#obs	theta1	theta2			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
gggg	2.55e+00	4.80e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	4.80e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	4.80e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	4.80e+01	1	1	2		2		2		2		2.4984e-05	2.2804e-05	1.4296e-07	0.0000e+00	2.0360e-06	1.1965e-10
gggg	2.55e+00	7.83e+01	1	1	1		1		1		1		2.4641e-04	2.2066e-04	3.5861e-07	0.0000e+00	2.5397e-05	1.6084e-09
gggg	2.55e+00	7.83e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	1		2		1		2		3.1272e-05	3.1177e-05	9.5601e-08	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	7.83e+01	1	1	2		2		2		2		2.0465e-05	1.8959e-05	8.5085e-08	0.0000e+00	1.4212e-06	4.9608e-11
gggg	4.16e+00	2.55e+00	1	1	1		1		1		1		3.6829e-04	2.6404e-04	1.6043e-06	0.0000e+00	1.0263e-04	1.3328e-08
gggg	4.16e+00	2.55e+00	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	1		2		1		2		4.1149e-05	4.0671e-05	4.7802e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	2.55e+00	1	1	2		2		2		2		3.4798e-05	2.7538e-05	5.3167e-07	0.0000e+00	6.7283e-06	8.3871e-10
gggg	4.16e+00	4.16e+00	1	1	1		1		1		1		3.5547e-04	2.6381e-04	1.6138e-06	2.2909e-07	8.9802e-05	1.2312e-08
gggg	4.16e+00	4.16e+00	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.16e+00	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.16e+00	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.16e+00	1	1	1		2		1		2		4.1186e-05	4.0619e-05	4.8099e-07	8.5910e-08	0.0000e+00	0.0000e+00
gggg	4.16e+00	4.16e+00	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
