#obs	n	m			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	0	1	1	1		1		1		1		4.9926e-14	5.7714e-15	3.5487e-14	0.0000e+00	8.6673e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	1	1	1	1		1		1		1		4.9599e-14	5.7714e-15	3.5489e-14	0.0000e+00	8.3388e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	2	1	1	1		1		1		1		4.8944e-14	5.7712e-15	3.5494e-14	0.0000e+00	7.6789e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	3	1	1	1		1		1		1		4.7865e-14	5.7706e-15	3.5514e-14	0.0000e+00	6.5804e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	4	1	1	1		1		1		1		4.6464e-14	5.7679e-15	3.5598e-14	0.0000e+00	5.0977e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	5	1	1	1		1		1		1		4.5230e-14	5.7567e-15	3.5968e-14	0.0000e+00	3.5053e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	6	1	1	1		1		1		1		4.6025e-14	5.7086e-15	3.8130e-14	0.0000e+00	2.1862e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	7	1	1	1		1		1		1		4.4625e-13	5.3614e-15	4.0094e-14	3.9952e-13	1.2750e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	7	8	1	1	1		1		1		1		2.1771e-14	3.9651e-15	1.7145e-14	0.0000e+00	6.6023e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	0	1	1	1		1		1		1		2.3973e-14	4.0054e-15	1.5425e-14	0.0000e+00	4.5424e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	1	1	1	1		1		1		1		2.3816e-14	4.0054e-15	1.5425e-14	0.0000e+00	4.3851e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	2	1	1	1		1		1		1		2.3494e-14	4.0054e-15	1.5426e-14	0.0000e+00	4.0630e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	3	1	1	1		1		1		1		2.2947e-14	4.0053e-15	1.5429e-14	0.0000e+00	3.5124e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	4	1	1	1		1		1		1		2.2196e-14	4.0050e-15	1.5444e-14	0.0000e+00	2.7467e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	5	1	1	1		1		1		1		2.1406e-14	4.0035e-15	1.5506e-14	0.0000e+00	1.8957e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	6	1	1	1		1		1		1		2.0932e-14	3.9972e-15	1.5772e-14	0.0000e+00	1.1629e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	7	1	1	1		1		1		1		2.1771e-14	3.9651e-15	1.7145e-14	0.0000e+00	6.6024e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	8	8	1	1	1		1		1		1		1.1888e-13	3.6158e-15	1.8508e-14	9.6420e-14	3.3995e-16	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	0	1	1	1		1		1		1		2.6072e-15	8.4190e-20	2.5515e-15	0.0000e+00	5.5566e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	1	1	1	1		1		1		1		2.7585e-14	1.0931e-18	2.7536e-14	0.0000e+00	4.8735e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	2	1	1	1		1		1		1		9.7223e-14	8.1701e-18	9.7177e-14	0.0000e+00	3.8281e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	3	1	1	1		1		1		1		1.2417e-13	3.5065e-17	1.2411e-13	0.0000e+00	2.5781e-17	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_m_	0	4	1	1	1		1		1		1		1.1415e-13	1.0088e-16	1.1404e-13	0.0000e+00	1.4384e-17	0.0000e+00
