#obs	n1		n2		s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
ximxim	1.45e+00	6.02e+00	1	1	1		1		1		1		4.1903e-17	0.0000e+00	0.0000e+00	0.0000e+00	4.1903e-17	0.0000e+00
ximxim	1.45e+00	1.22e+01	1	1	1		1		1		1		5.2581e-17	0.0000e+00	0.0000e+00	0.0000e+00	5.2581e-17	0.0000e+00
ximxim	1.45e+00	2.49e+01	1	1	1		1		1		1		4.9504e-17	0.0000e+00	0.0000e+00	0.0000e+00	4.9504e-17	0.0000e+00
ximxim	1.45e+00	5.07e+01	1	1	1		1		1		1		3.2362e-17	0.0000e+00	-0.0000e+00	0.0000e+00	3.2362e-17	0.0000e+00
ximxim	1.45e+00	1.03e+02	1	1	1		1		1		1		1.6930e-17	-0.0000e+00	-0.0000e+00	0.0000e+00	1.6930e-17	0.0000e+00
ximxim	1.45e+00	2.10e+02	1	1	1		1		1		1		9.5955e-18	0.0000e+00	0.0000e+00	0.0000e+00	9.5955e-18	0.0000e+00
ximxim	2.96e+00	7.13e-01	1	1	1		1		1		1		2.6924e-18	0.0000e+00	0.0000e+00	0.0000e+00	2.6924e-18	0.0000e+00
ximxim	2.96e+00	1.45e+00	1	1	1		1		1		1		2.5775e-17	0.0000e+00	0.0000e+00	0.0000e+00	2.5775e-17	0.0000e+00
ximxim	2.96e+00	2.96e+00	1	1	1		1		1		1		7.6738e-17	0.0000e+00	0.0000e+00	0.0000e+00	7.6738e-17	0.0000e+00
ximxim	2.96e+00	6.02e+00	1	1	1		1		1		1		1.3114e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.3114e-16	0.0000e+00
ximxim	2.96e+00	1.22e+01	1	1	1		1		1		1		1.7180e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.7180e-16	0.0000e+00
ximxim	2.96e+00	2.49e+01	1	1	1		1		1		1		1.6985e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.6985e-16	0.0000e+00
ximxim	2.96e+00	5.07e+01	1	1	1		1		1		1		1.1620e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.1620e-16	0.0000e+00
ximxim	2.96e+00	1.03e+02	1	1	1		1		1		1		6.1088e-17	0.0000e+00	0.0000e+00	0.0000e+00	6.1088e-17	0.0000e+00
ximxim	2.96e+00	2.10e+02	1	1	1		1		1		1		3.3611e-17	-0.0000e+00	-0.0000e+00	0.0000e+00	3.3611e-17	0.0000e+00
ximxim	6.02e+00	7.13e-01	1	1	1		1		1		1		4.3322e-18	0.0000e+00	0.0000e+00	0.0000e+00	4.3322e-18	0.0000e+00
ximxim	6.02e+00	1.45e+00	1	1	1		1		1		1		4.1903e-17	0.0000e+00	0.0000e+00	0.0000e+00	4.1903e-17	0.0000e+00
ximxim	6.02e+00	2.96e+00	1	1	1		1		1		1		1.3114e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.3114e-16	0.0000e+00
ximxim	6.02e+00	6.02e+00	1	1	1		1		1		1		2.4064e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.4064e-16	0.0000e+00
ximxim	6.02e+00	1.22e+01	1	1	1		1		1		1		3.3553e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.3553e-16	0.0000e+00
ximxim	6.02e+00	2.49e+01	1	1	1		1		1		1		3.5477e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.5477e-16	0.0000e+00
ximxim	6.02e+00	5.07e+01	1	1	1		1		1		1		2.6194e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.6194e-16	0.0000e+00
ximxim	6.02e+00	1.03e+02	1	1	1		1		1		1		1.4187e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.4187e-16	0.0000e+00
ximxim	6.02e+00	2.10e+02	1	1	1		1		1		1		7.5826e-17	0.0000e+00	0.0000e+00	0.0000e+00	7.5826e-17	0.0000e+00
ximxim	1.22e+01	7.13e-01	1	1	1		1		1		1		5.3866e-18	-0.0000e+00	0.0000e+00	0.0000e+00	5.3866e-18	0.0000e+00
ximxim	1.22e+01	1.45e+00	1	1	1		1		1		1		5.2581e-17	0.0000e+00	0.0000e+00	0.0000e+00	5.2581e-17	0.0000e+00
ximxim	1.22e+01	2.96e+00	1	1	1		1		1		1		1.7180e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.7180e-16	0.0000e+00
ximxim	1.22e+01	6.02e+00	1	1	1		1		1		1		3.3553e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.3553e-16	0.0000e+00
ximxim	1.22e+01	1.22e+01	1	1	1		1		1		1		5.0250e-16	0.0000e+00	0.0000e+00	0.0000e+00	5.0250e-16	0.0000e+00
ximxim	1.22e+01	2.49e+01	1	1	1		1		1		1		5.6639e-16	0.0000e+00	0.0000e+00	0.0000e+00	5.6639e-16	0.0000e+00
ximxim	1.22e+01	5.07e+01	1	1	1		1		1		1		4.5226e-16	0.0000e+00	0.0000e+00	0.0000e+00	4.5226e-16	0.0000e+00
ximxim	1.22e+01	1.03e+02	1	1	1		1		1		1		2.5805e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.5805e-16	0.0000e+00
ximxim	1.22e+01	2.10e+02	1	1	1		1		1		1		1.3582e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.3582e-16	0.0000e+00
ximxim	2.49e+01	7.13e-01	1	1	1		1		1		1		5.0185e-18	-0.0000e+00	0.0000e+00	0.0000e+00	5.0185e-18	0.0000e+00
ximxim	2.49e+01	1.45e+00	1	1	1		1		1		1		4.9504e-17	0.0000e+00	0.0000e+00	0.0000e+00	4.9504e-17	0.0000e+00
ximxim	2.49e+01	2.96e+00	1	1	1		1		1		1		1.6985e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.6985e-16	0.0000e+00
ximxim	2.49e+01	6.02e+00	1	1	1		1		1		1		3.5477e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.5477e-16	0.0000e+00
ximxim	2.49e+01	1.22e+01	1	1	1		1		1		1		5.6639e-16	0.0000e+00	0.0000e+00	0.0000e+00	5.6639e-16	0.0000e+00
ximxim	2.49e+01	2.49e+01	1	1	1		1		1		1		6.9891e-16	0.0000e+00	0.0000e+00	0.0000e+00	6.9891e-16	0.0000e+00
ximxim	2.49e+01	5.07e+01	1	1	1		1		1		1		6.0186e-16	0.0000e+00	0.0000e+00	0.0000e+00	6.0186e-16	0.0000e+00
ximxim	2.49e+01	1.03e+02	1	1	1		1		1		1		3.6291e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.6291e-16	0.0000e+00
ximxim	2.49e+01	2.10e+02	1	1	1		1		1		1		1.9131e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.9131e-16	0.0000e+00
ximxim	5.07e+01	7.13e-01	1	1	1		1		1		1		3.2511e-18	0.0000e+00	0.0000e+00	0.0000e+00	3.2511e-18	0.0000e+00
ximxim	5.07e+01	1.45e+00	1	1	1		1		1		1		3.2362e-17	0.0000e+00	-0.0000e+00	0.0000e+00	3.2362e-17	0.0000e+00
ximxim	5.07e+01	2.96e+00	1	1	1		1		1		1		1.1620e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.1620e-16	0.0000e+00
ximxim	5.07e+01	6.02e+00	1	1	1		1		1		1		2.6194e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.6194e-16	0.0000e+00
ximxim	5.07e+01	1.22e+01	1	1	1		1		1		1		4.5226e-16	0.0000e+00	0.0000e+00	0.0000e+00	4.5226e-16	0.0000e+00
ximxim	5.07e+01	2.49e+01	1	1	1		1		1		1		6.0186e-16	0.0000e+00	0.0000e+00	0.0000e+00	6.0186e-16	0.0000e+00
ximxim	5.07e+01	5.07e+01	1	1	1		1		1		1		6.0309e-16	0.0000e+00	0.0000e+00	0.0000e+00	6.0309e-16	0.0000e+00
ximxim	5.07e+01	1.03e+02	1	1	1		1		1		1		3.9395e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.9395e-16	0.0000e+00
ximxim	5.07e+01	2.10e+02	1	1	1		1		1		1		2.0833e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.0833e-16	0.0000e+00
ximxim	1.03e+02	7.13e-01	1	1	1		1		1		1		1.7017e-18	0.0000e+00	-0.0000e+00	0.0000e+00	1.7017e-18	0.0000e+00
ximxim	1.03e+02	1.45e+00	1	1	1		1		1		1		1.6930e-17	-0.0000e+00	-0.0000e+00	0.0000e+00	1.6930e-17	0.0000e+00
ximxim	1.03e+02	2.96e+00	1	1	1		1		1		1		6.1088e-17	0.0000e+00	0.0000e+00	0.0000e+00	6.1088e-17	0.0000e+00
ximxim	1.03e+02	6.02e+00	1	1	1		1		1		1		1.4187e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.4187e-16	0.0000e+00
ximxim	1.03e+02	1.22e+01	1	1	1		1		1		1		2.5805e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.5805e-16	0.0000e+00
ximxim	1.03e+02	2.49e+01	1	1	1		1		1		1		3.6291e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.6291e-16	0.0000e+00
ximxim	1.03e+02	5.07e+01	1	1	1		1		1		1		3.9395e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.9395e-16	0.0000e+00
ximxim	1.03e+02	1.03e+02	1	1	1		1		1		1		3.1397e-16	0.0000e+00	0.0000e+00	0.0000e+00	3.1397e-16	0.0000e+00
ximxim	1.03e+02	2.10e+02	1	1	1		1		1		1		1.7460e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.7460e-16	0.0000e+00
ximxim	2.10e+02	7.13e-01	1	1	1		1		1		1		9.7205e-19	-0.0000e+00	0.0000e+00	0.0000e+00	9.7205e-19	0.0000e+00
ximxim	2.10e+02	1.45e+00	1	1	1		1		1		1		9.5957e-18	0.0000e+00	0.0000e+00	0.0000e+00	9.5957e-18	0.0000e+00
ximxim	2.10e+02	2.96e+00	1	1	1		1		1		1		3.3611e-17	-0.0000e+00	-0.0000e+00	0.0000e+00	3.3611e-17	0.0000e+00
ximxim	2.10e+02	6.02e+00	1	1	1		1		1		1		7.5827e-17	0.0000e+00	0.0000e+00	0.0000e+00	7.5827e-17	0.0000e+00
ximxim	2.10e+02	1.22e+01	1	1	1		1		1		1		1.3582e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.3582e-16	0.0000e+00
ximxim	2.10e+02	2.49e+01	1	1	1		1		1		1		1.9131e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.9131e-16	0.0000e+00
ximxim	2.10e+02	5.07e+01	1	1	1		1		1		1		2.0833e-16	0.0000e+00	0.0000e+00	0.0000e+00	2.0833e-16	0.0000e+00
ximxim	2.10e+02	1.03e+02	1	1	1		1		1		1		1.7460e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.7460e-16	0.0000e+00
ximxim	2.10e+02	2.10e+02	1	1	1		1		1		1		1.1887e-16	0.0000e+00	0.0000e+00	0.0000e+00	1.1887e-16	0.0000e+00
