# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.734016600088864024e+01 1.428333713071665789e+00
1.735126304177550693e+01 1.426193633153989948e+00
1.736236718434276227e+01 1.424068683693607396e+00
1.737347843313518325e+01 1.421967067265802687e+00
1.738459679270047076e+01 1.419845648843581110e+00
1.739572226758926021e+01 1.417698797823848444e+00
1.740685486235510382e+01 1.415565012740271689e+00
1.741799458155443148e+01 1.413446227999571425e+00
1.742914142974659697e+01 1.411350577685313690e+00
1.744029541149388862e+01 1.409235591791340836e+00
1.745145653136152930e+01 1.407095183888108281e+00
1.746262479391762668e+01 1.404967700475681980e+00
1.747380020373320875e+01 1.402855080211513172e+00
1.748498276538226293e+01 1.400765392220813643e+00
1.749617248344171117e+01 1.398656840874251461e+00
1.750736936249136022e+01 1.396522885522910373e+00
1.751857340711395139e+01 1.394401706572480304e+00
1.752978462189519249e+01 1.392295255401866161e+00
1.754100301142373297e+01 1.390211529184712802e+00
1.755222858029109290e+01 1.388109402969054607e+00
1.756346133309179791e+01 1.385981899968970810e+00
1.757470127442330465e+01 1.383867029832765994e+00
1.758594840888597943e+01 1.381766760540092731e+00
1.759720274108313376e+01 1.379689001229683187e+00
1.760846427562105276e+01 1.377593298961645951e+00
1.761973301710898809e+01 1.375472241875989710e+00
1.763100897015908330e+01 1.373363679546268701e+00
1.764229213938644847e+01 1.371269591502771723e+00
1.765358252940917083e+01 1.369197810608940191e+00
1.766488014484831126e+01 1.367108533348823762e+00
1.767618499032783674e+01 1.364993929319717303e+00
1.768749707047467368e+01 1.362891677163475590e+00
1.769881638991875406e+01 1.360803764607974919e+00
1.771014295329296573e+01 1.358737961514726589e+00
1.772147676523313109e+01 1.356655110474726866e+00
1.773281783037803550e+01 1.354546964270614495e+00
1.774416615336946279e+01 1.352451024723374529e+00
1.775552173885218465e+01 1.350369294508633855e+00
1.776688459147388954e+01 1.348309469438698338e+00
1.777825471588525730e+01 1.346233034793054006e+00
1.778963211673996980e+01 1.344131345951924850e+00
1.780101679869468967e+01 1.342041728626772734e+00
1.781240876640900339e+01 1.339966185708624025e+00
1.782380802454553503e+01 1.337912341489285950e+00
1.783521457776989649e+01 1.335842321776959940e+00
1.784662843075064487e+01 1.333747088377521983e+00
1.785804958815932508e+01 1.331663787451820458e+00
1.786947805467050898e+01 1.329594438858314742e+00
1.788091383496175979e+01 1.327546587292339320e+00
1.789235693371360014e+01 1.325482980959971524e+00
1.790380735560954406e+01 1.323394205973025040e+00
1.791526510533614314e+01 1.321317222021237470e+00
1.792673018758294035e+01 1.319254063451860359e+00
1.793820260704245584e+01 1.317212199322404853e+00
1.794968236841020115e+01 1.315155011298354548e+00
1.796116947638473604e+01 1.313072695558035852e+00
1.797266393566762233e+01 1.311002036220011657e+00
1.798416575096340253e+01 1.308945070925119136e+00
1.799567492697961768e+01 1.306909193765980248e+00
1.800719146842687479e+01 1.304858413700779041e+00
1.801871538001877582e+01 1.302782562656937371e+00
1.803024666647191410e+01 1.300718232757135384e+00
1.804178533250590277e+01 1.298667463841449488e+00
1.805333138284340677e+01 1.296637583824881146e+00
1.806488482221011438e+01 1.294593206750201508e+00
1.807644565533470526e+01 1.292523817492408966e+00
1.808801388694886114e+01 1.290465809957370924e+00
1.809958952178740788e+01 1.288421246408642418e+00
1.811117256458808455e+01 1.286397366606716330e+00
1.812276302009168560e+01 1.284359393528291315e+00
1.813436089304207499e+01 1.282296466269654101e+00
1.814596618818615781e+01 1.280244786200344986e+00
1.815757891027382342e+01 1.278206419867614407e+00
1.816919906405802365e+01 1.276188540370968960e+00
1.818082665429476918e+01 1.274156971946451833e+00
1.819246168574312961e+01 1.272100510722326439e+00
1.820410416316517299e+01 1.270055159863715089e+00
1.821575409132601564e+01 1.268022996536456226e+00
1.822741147499387182e+01 1.266011118336851204e+00
1.823907631893998627e+01 1.263985946902736801e+00
1.825074862793864128e+01 1.261935954103638347e+00
1.826242840676716028e+01 1.259896937588046661e+00
1.827411566020596823e+01 1.257870980408760220e+00
1.828581039303855249e+01 1.255865106240563467e+00
1.829751261005140961e+01 1.253846329465119425e+00
1.830922231603411632e+01 1.251802800210591204e+00
1.832093951577934376e+01 1.249770116271249565e+00
1.833266421408282909e+01 1.247750369859549124e+00
1.834439641574334701e+01 1.245750506979210526e+00
1.835613612556273111e+01 1.243738121172114797e+00
1.836788334834594494e+01 1.241701055432667955e+00
1.837963808890100736e+01 1.239674703978759229e+00
1.839140035203896417e+01 1.237661166917580324e+00
1.840317014257400885e+01 1.235667313919199817e+00
1.841494746532340088e+01 1.233661322624552747e+00
1.842673232510744796e+01 1.231630725882661093e+00
1.843852472674954512e+01 1.229610709417957581e+00
1.845032467507621021e+01 1.227603379681650564e+00
1.846213217491705194e+01 1.225615539085349148e+00
1.847394723110472725e+01 1.223615932544318774e+00
1.848576984847499816e+01 1.221591806486384213e+00
1.849760003186673885e+01 1.219578130508253810e+00
1.850943778612193924e+01 1.217577013698957211e+00
1.852128311608564104e+01 1.215595186911623493e+00
1.853313602660598747e+01 1.213601961781249905e+00
1.854499652253426234e+01 1.211584301102656802e+00
1.855686460872485455e+01 1.209576962365541464e+00
1.856874029003522253e+01 1.207582062735675255e+00
1.858062357132593334e+01 1.205606253930497029e+00
1.859251445746070175e+01 1.203619408076168407e+00
1.860441295330635469e+01 1.201608213719315588e+00
1.861631906373279222e+01 1.199607214545178824e+00
1.862823279361303719e+01 1.197618529635763762e+00
1.864015414782327085e+01 1.195648742895449201e+00
1.865208313124278661e+01 1.193668276791518545e+00
1.866401974875395098e+01 1.191663550872689381e+00
1.867596400524230660e+01 1.189668889728763501e+00
1.868791590559652249e+01 1.187686407829528834e+00
1.869987545470836210e+01 1.185722653319928099e+00
1.871184265747272235e+01 1.183748559647038734e+00
1.872381751878765854e+01 1.181750305991126515e+00
1.873580004355437367e+01 1.179761988000615824e+00
1.874779023667716160e+01 1.177785738210526345e+00
1.875978810306345679e+01 1.175827991439752696e+00
1.877179364762387337e+01 1.173860266785244910e+00
1.878380687527216963e+01 1.171868479485984160e+00
1.879582779092520184e+01 1.169886502503575176e+00
1.880785639950298105e+01 1.167916476325177921e+00
1.881989270592870866e+01 1.165964755824077104e+00
1.883193671512872669e+01 1.164003396858527051e+00
1.884398843203248930e+01 1.162018077591424614e+00
1.885604786157262680e+01 1.160042442347107183e+00
1.886811500868493852e+01 1.158078636869828815e+00
1.888018987830839635e+01 1.156132943790923351e+00
1.889227247538509147e+01 1.154177949237980449e+00
1.890436280486028053e+01 1.152199097945928452e+00
1.891646087168242119e+01 1.150229804672184164e+00
1.892856668080313653e+01 1.148272219671291783e+00
1.894068023717716187e+01 1.146332553505695184e+00
1.895280154576245835e+01 1.144383918433416580e+00
1.896493061152016679e+01 1.142411537327565396e+00
1.897706743941456153e+01 1.140448589500630217e+00
1.898921203441308947e+01 1.138497227808697998e+00
1.900136440148642336e+01 1.136563589179717670e+00
1.901352454560840499e+01 1.134621310623825874e+00
1.902569247175603451e+01 1.132655393703592583e+00
1.903786818490948463e+01 1.130698791987866159e+00
1.905005169005216814e+01 1.128753656685034690e+00
1.906224299217067042e+01 1.126826051727115807e+00
1.907444209625473874e+01 1.124890121857236025e+00
1.908664900729731784e+01 1.122930673294817439e+00
1.909886373029457118e+01 1.120980414296140815e+00
1.911108627024588102e+01 1.119041502982747849e+00
1.912331663215377020e+01 1.117119930397170391e+00
1.913555482102396965e+01 1.115190352235110982e+00
1.914780084186546461e+01 1.113237369626753459e+00
1.916005469969042707e+01 1.111293454077266096e+00
1.917231639951420874e+01 1.109360768364458405e+00
1.918458594635536940e+01 1.107445228880261645e+00
1.919686334523571603e+01 1.105521995179586492e+00
1.920914860118027789e+01 1.103575480279171295e+00
1.922144171921722489e+01 1.101637911638232215e+00
1.923374270437802380e+01 1.099711451998924838e+00
1.924605156169734954e+01 1.097801947575668180e+00
1.925836829621306023e+01 1.095885052454138586e+00
1.927069291296623987e+01 1.093945002258865484e+00
1.928302541700123740e+01 1.092013779743689073e+00
1.929536581336562762e+01 1.090093549060692668e+00
1.930771410711018632e+01 1.088190082334777653e+00
1.932007030328890806e+01 1.086279523639404720e+00
1.933243440695907012e+01 1.084345935515105941e+00
1.934480642318117916e+01 1.082421057784343832e+00
1.935718635701894996e+01 1.080507054604669115e+00
1.936957421353933029e+01 1.078609624874182549e+00
1.938196999781255414e+01 1.076705399845286015e+00
1.939437371491209561e+01 1.074778275887718682e+00
1.940678536991464398e+01 1.072859741935773270e+00
1.941920496790012862e+01 1.070951967898545965e+00
1.943163251395177937e+01 1.069060576034788657e+00
1.944406801315606614e+01 1.067162680454669887e+00
1.945651147060268826e+01 1.065242019806307949e+00
1.946896289138458869e+01 1.063329833435865623e+00
1.948142228059802505e+01 1.061428286462527515e+00
1.949388964334249863e+01 1.059542934157640337e+00
1.950636498472075075e+01 1.057651361253347799e+00
1.951884830983875574e+01 1.055737163532571854e+00
1.953133962380588429e+01 1.053831322455255792e+00
1.954383893173465125e+01 1.051936005835609755e+00
1.955634623874086842e+01 1.050056693255480456e+00
1.956886154994365157e+01 1.048171439872151778e+00
1.958138487046540632e+01 1.046263701999332829e+00
1.959391620543176415e+01 1.044364203707965233e+00
1.960645555997164635e+01 1.042475115994722312e+00
1.961900293921729244e+01 1.040601846061774527e+00
1.963155834830422108e+01 1.038722909444962150e+00
1.964412179237120881e+01 1.036821633448349989e+00
1.965669327656031484e+01 1.034928478107176808e+00
1.966927280601692019e+01 1.033045620153919542e+00
1.968186038588971343e+01 1.031178391511268000e+00
1.969445602133063389e+01 1.029305767045428865e+00
1.970705971749491070e+01 1.027410952039540692e+00
1.971967147954112320e+01 1.025524138236147520e+00
1.973229131263114056e+01 1.023647508339667000e+00
1.974491922193010751e+01 1.021786323519712436e+00
1.975755521260646219e+01 1.019920006963942472e+00
1.977019928983200003e+01 1.018031643698248168e+00
1.978285145878181694e+01 1.016151179174367591e+00
1.979551172463429509e+01 1.014280778847920228e+00
1.980818009257111356e+01 1.012425636155696917e+00
1.982085656777731586e+01 1.010565622228797977e+00
1.983354115544126728e+01 1.008683712997125781e+00
1.984623386075458740e+01 1.006809591448170949e+00
1.985893468891228153e+01 1.004945419989721866e+00
1.987164364511267678e+01 1.003096323664718570e+00
1.988436073455739006e+01 1.001242608808045720e+00
1.989708596245136363e+01 9.993671553927720996e-01
1.990981933400291126e+01 9.974993751653653540e-01
1.992256085442368629e+01 9.956414330543719160e-01
1.993531052892862832e+01 9.937983796153375682e-01
1.994806836273602357e+01 9.919509570195119696e-01
1.996083436106752629e+01 9.900819578222794792e-01
1.997360852914814444e+01 9.882205198996822926e-01
1.998639087220617583e+01 9.863688060065629593e-01
1.999918139547328266e+01 9.845317972148248664e-01
2.001198010418449513e+01 9.826906659537752997e-01
2.002478700357821140e+01 9.808281151623587935e-01
2.003760209889613009e+01 9.789730197414916457e-01
2.005042539538330715e+01 9.771275335089162350e-01
2.006325689828819847e+01 9.752965675685856262e-01
2.007609661286261371e+01 9.734617240319543008e-01
2.008894454436168786e+01 9.716056222147260168e-01
2.010180069804392033e+01 9.697568665523941256e-01
2.011466507917121049e+01 9.679176099869148953e-01
2.012753769300882567e+01 9.660926916976295686e-01
2.014041854482534788e+01 9.642641271475691500e-01
2.015330763989278040e+01 9.624144737140161165e-01
2.016620498348651935e+01 9.605720564044351040e-01
2.017911058088527554e+01 9.587390265594111227e-01
2.019202443737115260e+01 9.569201532885058814e-01
2.020494655822966479e+01 9.550978646469368005e-01
2.021787694874971919e+01 9.532546566537736243e-01
2.023081561422355890e+01 9.514185769206664478e-01
2.024376255994680918e+01 9.495917744792334858e-01
2.025671779121854854e+01 9.477789462750039196e-01
2.026968131334121637e+01 9.459629289722608636e-01
2.028265313162062711e+01 9.441261636946485236e-01
2.029563325136597385e+01 9.422964220764764587e-01
2.030862167788990646e+01 9.404758465038121074e-01
2.032161841650845702e+01 9.386690632124379263e-01
2.033462347254103264e+01 9.368593128700350992e-01
2.034763685131043331e+01 9.350289918991556704e-01
2.036065855814291936e+01 9.332055844730529071e-01
2.037368859836814039e+01 9.313912342811845324e-01
2.038672697731913885e+01 9.295904983758491724e-01
2.039977370033235360e+01 9.277870095779308102e-01
2.041282877274768737e+01 9.259631245617621076e-01
2.042589219990844995e+01 9.241460541829507047e-01
2.043896398716132623e+01 9.223379283360679803e-01
2.045204413985646852e+01 9.205432373882984631e-01
2.046513266334746817e+01 9.187460054039298107e-01
2.047822956299128094e+01 9.169285590538607256e-01
2.049133484414830875e+01 9.151178211257100514e-01
2.050444851218242093e+01 9.133159199787992399e-01
2.051757057246091520e+01 9.115272738037971667e-01
2.053070103035448568e+01 9.097362944777065419e-01
2.054383989123726195e+01 9.079252829297792537e-01
2.055698716048685526e+01 9.061208780884120184e-01
2.057014284348432298e+01 9.043252000862660456e-01
2.058330694561411534e+01 9.025425985617578917e-01
2.059647947226413223e+01 9.007578663069866209e-01
2.060966042882576943e+01 8.989532880021195993e-01
2.062284982069386530e+01 8.971552140033962619e-01
2.063604765326666879e+01 8.953657581242668861e-01
2.064925393194588565e+01 8.935892025861678079e-01
2.066246866213672817e+01 8.918107120120650766e-01
2.067569184924785475e+01 8.900125622379346790e-01
2.068892349869135217e+01 8.882208169719030266e-01
2.070216361588276399e+01 8.864375823938179799e-01
2.071541220624114388e+01 8.846670713653381757e-01
2.072866927518902003e+01 8.828948184809570776e-01
2.074193482815231349e+01 8.811030975266460619e-01
2.075520887056050157e+01 8.793176795190627004e-01
2.076849140784651482e+01 8.775406649320234287e-01
2.078178244544673348e+01 8.757761974240398928e-01
2.079508198880100522e+01 8.740101771777244455e-01
2.080839004335271625e+01 8.722248818206335130e-01
2.082170661454872018e+01 8.704457914877063995e-01
2.083503170783932745e+01 8.686749945387894911e-01
2.084836532867832304e+01 8.669165709620760829e-01
2.086170748252303397e+01 8.651567772759072295e-01
2.087505817483428316e+01 8.633779047019101149e-01
2.088841741107633609e+01 8.616051381264897557e-01
2.090178519671695767e+01 8.598405597329239480e-01
2.091516153722745841e+01 8.580881789233438806e-01
2.092854643808265180e+01 8.563346072464244063e-01
2.094193990476080458e+01 8.545621536812506580e-01
2.095534194274369000e+01 8.527957084822366252e-01
2.096875255751664113e+01 8.510373470005350161e-01
2.098217175456849404e+01 8.492910088812328784e-01
2.099559953939155577e+01 8.475436551188377798e-01
2.100903591748165411e+01 8.457776191728367809e-01
2.102248089433816247e+01 8.440174959653323761e-01
2.103593447546398920e+01 8.422653479928714493e-01
2.104939666636551721e+01 8.405250514974766940e-01
2.106286747255262171e+01 8.387839091824147442e-01
2.107634689953884788e+01 8.370242884226140045e-01
2.108983495284112664e+01 8.352704829966102196e-01
2.110333163797995581e+01 8.335245483421136470e-01
2.111683696047939307e+01 8.317902928089775383e-01
2.113035092586704877e+01 8.300553565416766144e-01
2.114387353967400784e+01 8.283021469539235682e-01
2.115740480743491148e+01 8.265546587518366461e-01
2.117094473468797844e+01 8.248149369982651358e-01
2.118449332697497312e+01 8.230867206624099541e-01
2.119805058984116641e+01 8.213579851245735863e-01
2.121161652883536419e+01 8.196111838287443163e-01
2.122519114950998897e+01 8.178700100467590772e-01
2.123877445742100178e+01 8.161364987410735239e-01
2.125236645812787373e+01 8.144143223458055747e-01
2.126596715719363928e+01 8.126917837379390441e-01
2.127957656018494603e+01 8.109513893013480246e-01
2.129319467267198007e+01 8.092165280915171177e-01
2.130682150022847665e+01 8.074892240756228468e-01
2.132045704843171308e+01 8.057730850609874373e-01
2.133410132286259397e+01 8.040567371299849331e-01
2.134775432910559445e+01 8.023227460291002533e-01
2.136141607274871390e+01 8.005941941992846811e-01
2.137508655938353641e+01 7.988730971806052850e-01
2.138876579460525562e+01 7.971629957132493338e-01
2.140245378401265697e+01 7.954528322993634770e-01
2.141615053320804662e+01 7.937252396074034877e-01
2.142985604779736164e+01 7.920029968503548012e-01
2.144357033339014862e+01 7.902881047275545079e-01
2.145729339559948912e+01 7.885840391882259492e-01
2.147102524004205293e+01 7.868800550844952113e-01
2.148476587233816559e+01 7.851588588103703970e-01
2.149851529811173378e+01 7.834429225971695221e-01
2.151227352299021689e+01 7.817342339660990902e-01
2.152604055260469096e+01 7.800362043270661072e-01
2.153981639258986647e+01 7.783383924554940769e-01
2.155360104858407055e+01 7.766235911901946398e-01
2.156739452622918307e+01 7.749139579362804842e-01
2.158119683117070053e+01 7.732114696798053632e-01
2.159500796905777520e+01 7.715194727618333026e-01
2.160882794554317954e+01 7.698278317610811605e-01
2.162265676628325295e+01 7.681194181374118024e-01
2.163649443693795504e+01 7.664160861174880157e-01
2.165034096317091894e+01 7.647197973219028722e-01
2.166419635064939087e+01 7.630338331935762053e-01
2.167806060504420529e+01 7.613483547140269536e-01
2.169193373202983466e+01 7.596463271540423445e-01
2.170581573728441427e+01 7.579492932240292635e-01
2.171970662648971739e+01 7.562592021623073535e-01
2.173360640533108423e+01 7.545792696866364668e-01
2.174751507949756402e+01 7.528999488070313717e-01
2.176143265468185106e+01 7.512043040902656177e-01
2.177535913658022793e+01 7.495135653140554410e-01
2.178929453089263291e+01 7.478296690645784839e-01
2.180323884332268136e+01 7.461557668574485547e-01
2.181719207957765860e+01 7.444825985559284653e-01
2.183115424536844174e+01 7.427933331779434933e-01
2.184512534640957426e+01 7.411088875920159857e-01
2.185910538841928741e+01 7.394311830696274068e-01
2.187309437711949300e+01 7.377633076392906553e-01
2.188709231823569468e+01 7.360962852089707464e-01
2.190109921749708022e+01 7.344133960691563434e-01
2.191511508063653935e+01 7.327352416852628281e-01
2.192913991339062818e+01 7.310637274022200316e-01
2.194317372149954082e+01 7.294018801705877131e-01
2.195721651070713420e+01 7.277409971114126019e-01
2.197126828676098853e+01 7.260644789025072487e-01
2.198532905541236460e+01 7.243926137767646711e-01
2.199939882241615763e+01 7.227272881542745608e-01
2.201347759353094347e+01 7.210714652477727693e-01
2.202756537451902830e+01 7.194167186988540408e-01
2.204166217114640958e+01 7.177465680349672805e-01
2.205576798918271209e+01 7.160809857523831035e-01
2.206988283440130516e+01 7.144218465813891861e-01
2.208400671257926362e+01 7.127720474620294899e-01
2.209813962949731803e+01 7.111234296216032424e-01
2.211228159093988310e+01 7.094596439203012528e-01
2.212643260269513590e+01 7.078003440784861322e-01
2.214059267055495184e+01 7.061473868194669823e-01
2.215476180031486564e+01 7.045036099153108022e-01
2.216893999777412816e+01 7.028611141848014610e-01
2.218312726873573126e+01 7.012036896591502533e-01
2.219732361900640072e+01 6.995506699321806243e-01
2.221152905439652159e+01 6.979038937420068978e-01
2.222574358072019507e+01 6.962661362925904873e-01
2.223996720379529890e+01 6.946297590568056846e-01
2.225419992944341985e+01 6.929786899904992747e-01
2.226844176348983595e+01 6.913319457072515384e-01
2.228269271176355204e+01 6.896913480459977430e-01
2.229695278009734238e+01 6.880596096027516984e-01
2.231122197432772580e+01 6.864293427097645228e-01
2.232550030029489463e+01 6.847846271743273094e-01
2.233978776384278930e+01 6.831441559933586483e-01
2.235408437081913746e+01 6.815097334964089759e-01
2.236839012707540419e+01 6.798840122287144183e-01
2.238270503846672810e+01 6.782598513803470563e-01
2.239702911085207049e+01 6.766214834197615824e-01
2.241136235009414079e+01 6.749872803674707988e-01
2.242570476205934682e+01 6.733590296002712750e-01
2.244005635261786225e+01 6.717393225289806091e-01
2.245441712764365505e+01 6.701212629316759539e-01
2.246878709301445198e+01 6.684892409202805030e-01
2.248316625461170304e+01 6.668613056273752226e-01
2.249755461832061698e+01 6.652392240625086828e-01
2.251195219003021109e+01 6.636255283001610827e-01
2.252635897563327561e+01 6.620135609932650267e-01
2.254077498102633470e+01 6.603878800245347458e-01
2.255520021210966419e+01 6.587662091161553546e-01
2.256963467478738750e+01 6.571502970492778539e-01
2.258407837496738324e+01 6.555426109056289308e-01
2.259853131856128172e+01 6.539367297569390614e-01
2.261299351148448622e+01 6.523173835098646789e-01
2.262746495965624050e+01 6.507019716781913266e-01
2.264194566899956484e+01 6.490922241153961325e-01
2.265643564544123478e+01 6.474905490728680713e-01
2.267093489491182012e+01 6.458907508822772092e-01
2.268544342334571340e+01 6.442777345479628881e-01
2.269996123668113341e+01 6.426685776453804344e-01
2.271448834086002222e+01 6.410649895370957863e-01
2.272902474182812682e+01 6.394693198254369770e-01
2.274357044553512708e+01 6.378755993285109005e-01
2.275812545793437280e+01 6.362689135510554150e-01
2.277268978498304364e+01 6.346660106839349114e-01
2.278726343264218457e+01 6.330685797248397639e-01
2.280184640687664910e+01 6.314789132608460420e-01
2.281643871365506371e+01 6.298912603769870611e-01
2.283104035894987760e+01 6.282908964483453484e-01
2.284565134873740533e+01 6.266942453447145178e-01
2.286027168899778772e+01 6.251029714672273752e-01
2.287490138571494214e+01 6.235193051283643983e-01
2.288954044487662642e+01 6.219377146562931058e-01
2.290418887247445667e+01 6.203436677335872895e-01
2.291884667450390722e+01 6.187532611519905856e-01
2.293351385696422895e+01 6.171681393574678376e-01
2.294819042585850966e+01 6.155904751466916291e-01
2.296287638719373092e+01 6.140149422186511607e-01
2.297757174698072191e+01 6.124272073159394703e-01
2.299227651123410965e+01 6.108430398481025092e-01
2.300699068597235808e+01 6.092640636202210080e-01
2.302171427721784980e+01 6.076923938716054518e-01
2.303644729099680788e+01 6.061229121503650674e-01
2.305118973333926746e+01 6.045414869642204980e-01
2.306594161027912904e+01 6.029635546893808984e-01
2.308070292785419042e+01 6.013907209402110654e-01
2.309547369210612189e+01 5.998250583845726736e-01
2.311025390908038446e+01 5.982616549178615406e-01
2.312504358482638622e+01 5.966863561511904779e-01
2.313984272539740061e+01 5.951148505178961434e-01
2.315465133685052734e+01 5.935481328722186367e-01
2.316946942524674213e+01 5.919884367057982599e-01
2.318429699665095356e+01 5.904310412108220163e-01
2.319913405713193910e+01 5.888622285958947655e-01
2.321398061276232738e+01 5.872967752852946699e-01
2.322883666961862303e+01 5.857362335683349297e-01
2.324370223378127065e+01 5.841825465352863400e-01
2.325857731133460504e+01 5.826311824116311433e-01
2.327346190836680506e+01 5.810686585989940367e-01
2.328835603096995044e+01 5.795094264979467891e-01
2.330325968524006441e+01 5.779550156723662901e-01
2.331817287727707111e+01 5.764073124194389885e-01
2.333309561318475644e+01 5.748619779614649872e-01
2.334802789907080012e+01 5.733057479393735001e-01
2.336296974104685020e+01 5.717527372489867865e-01
2.337792114522845921e+01 5.702044552717085990e-01
2.339288211773504855e+01 5.686627334218727903e-01
2.340785266468995829e+01 5.671234163384037963e-01
2.342283279222048975e+01 5.655734716928505490e-01
2.343782250645786291e+01 5.640266854476476688e-01
2.345282181353716311e+01 5.624845330497824092e-01
2.346783071959745826e+01 5.609487904862709984e-01
2.348284923078175623e+01 5.594154839782007338e-01
2.349787735323694093e+01 5.578718176033576892e-01
2.351291509311383265e+01 5.563312452395098306e-01
2.352796245656723784e+01 5.547952206517002827e-01
2.354301944975589933e+01 5.532654619309766986e-01
2.355808607884245731e+01 5.517381623017930670e-01
2.357316234999348836e+01 5.502007695157175027e-01
2.358824826937956942e+01 5.486664048782505798e-01
2.360334384317522449e+01 5.471364994792314862e-01
2.361844907755888201e+01 5.456127154268408663e-01
2.363356397871292813e+01 5.440914234643851044e-01
2.364868855282373517e+01 5.425603050279437234e-01
2.366382280608166511e+01 5.410321464068498232e-01
2.367896674468096307e+01 5.395083546379266792e-01
2.369412037481986033e+01 5.379905400290826423e-01
2.370928370270059204e+01 5.364752392457243779e-01
2.372445673452936177e+01 5.349503882123675114e-01
2.373963947651630235e+01 5.334284394886187330e-01
2.375483193487552214e+01 5.319107623347911762e-01
2.377003411582514758e+01 5.303989156790739345e-01
2.378524602558728418e+01 5.288895980109499240e-01
2.380046767038795608e+01 5.273710045528434698e-01
2.381569905645723040e+01 5.258552531708846622e-01
2.383094019002917818e+01 5.243436913973134050e-01
2.384619107734179977e+01 5.228378179997748010e-01
2.386145172463708874e+01 5.213344811773474863e-01
2.387672213816108879e+01 5.198221388858079717e-01
2.389200232416383329e+01 5.183125778048337517e-01
2.390729228889930624e+01 5.168071198585248993e-01
2.392259203862549910e+01 5.153072095871251701e-01
2.393790157960445697e+01 5.138098562485692300e-01
2.395322091810222531e+01 5.123037673680833626e-01
2.396855006038882152e+01 5.108003947461542404e-01
2.398388901273826690e+01 5.093010335503925790e-01
2.399923778142865061e+01 5.078070804694015949e-01
2.401459637274207637e+01 5.063156924787231006e-01
2.402996479296462340e+01 5.048158523705275069e-01
2.404534304838639258e+01 5.033186724087896913e-01
2.406073114530155976e+01 5.018254097872008046e-01
2.407612909000832246e+01 5.003374103283039220e-01
2.409153688880886790e+01 4.988519798642717662e-01
2.410695454800941917e+01 4.973583745614457152e-01
2.412238207392027078e+01 4.958673759682240556e-01
2.413781947285576379e+01 4.943802142460106408e-01
2.415326675113420407e+01 4.928981762829992563e-01
2.416872391507802575e+01 4.914186992719465907e-01
2.418419097101369175e+01 4.899313238876207288e-01
2.419966792527167598e+01 4.884464963230171763e-01
2.421515478418650247e+01 4.869654211409637501e-01
2.423065155409678795e+01 4.854893365066019761e-01
2.424615824134522768e+01 4.840158179581459663e-01
2.426167485227849951e+01 4.825346736215666565e-01
2.427720139324735626e+01 4.810560150997323925e-01
2.429273787060667544e+01 4.795810198374952371e-01
2.430828429071538110e+01 4.781108773436462123e-01
2.432384065993643318e+01 4.766432993771813065e-01
2.433940698463685237e+01 4.751683835768578668e-01
2.435498327118779116e+01 4.736959007589846005e-01
2.437056952596447346e+01 4.722269865149316681e-01
2.438616575534615549e+01 4.707627839413930371e-01
2.440177196571618268e+01 4.693011359777822245e-01
2.441738816346202512e+01 4.678324332282194353e-01
2.443301435497524565e+01 4.663661147696558373e-01
2.444865054665144655e+01 4.649032873274836497e-01
2.446429674489032280e+01 4.634450319046083955e-01
2.447995295609572253e+01 4.619893089672952868e-01
2.449561918667557237e+01 4.605268121315857499e-01
2.451129544304187746e+01 4.590666450283802380e-01
2.452698173161069306e+01 4.576098877079806115e-01
2.454267805880235187e+01 4.561575738105075883e-01
2.455838443104113011e+01 4.547077844542657399e-01
2.457410085475545714e+01 4.532514957310592729e-01
2.458982733637791185e+01 4.517974777444053736e-01
2.460556388234519432e+01 4.503467814314441320e-01
2.462131049909806890e+01 4.489003964850895034e-01
2.463706719308143533e+01 4.474565210307289709e-01
2.465283397074436067e+01 4.460064404672970939e-01
2.466861083854002601e+01 4.445585794540627411e-01
2.468439780292571939e+01 4.431139460573022548e-01
2.470019487036283223e+01 4.416734850083201547e-01
2.471600204731696238e+01 4.402355119041975184e-01
2.473181934025783590e+01 4.387916220100328557e-01
2.474764675565927519e+01 4.373499076542863850e-01
2.476348429999923439e+01 4.359113452095174646e-01
2.477933197975987767e+01 4.344768161072392054e-01
2.479518980142750095e+01 4.330447414012918994e-01
2.481105777149252134e+01 4.316070323807745801e-01
2.482693589644949128e+01 4.301714471730609946e-01
2.484282418279718030e+01 4.287389387086444348e-01
2.485872263703851104e+01 4.273103397127619996e-01
2.487463126568052374e+01 4.258841720867636571e-01
2.489055007523441887e+01 4.244526463404860728e-01
2.490647907221561397e+01 4.230231918024627280e-01
2.492241826314369035e+01 4.215967238154488816e-01
2.493836765454234339e+01 4.201740376340905581e-01
2.495432725293949972e+01 4.187537588966409041e-01
2.497029706486727818e+01 4.173284217781746408e-01
2.498627709686191523e+01 4.159051038064391914e-01
2.500226735546383949e+01 4.144846781293436422e-01
2.501826784721771091e+01 4.130679006132572662e-01
2.503427857867238515e+01 4.116534945724311667e-01
2.505029955638084616e+01 4.102343244393829025e-01
2.506633078690027716e+01 4.088171352392140356e-01
2.508237227679211401e+01 4.074027655674467008e-01
2.509842403262198474e+01 4.059919036032362261e-01
