# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.283710470059969389e+01 1.091299945064932331e+00
1.284531995503984803e+01 1.091188738823018589e+00
1.285354046692760477e+01 1.091077326662394764e+00
1.286176623962754384e+01 1.090965445899108044e+00
1.286999727650639613e+01 1.090853306080752372e+00
1.287823358093301884e+01 1.090741409196459788e+00
1.288647515627843099e+01 1.090629615193528856e+00
1.289472200591582940e+01 1.090517619008249728e+00
1.290297413322057096e+01 1.090405152336838324e+00
1.291123154157014596e+01 1.090292421614277973e+00
1.291949423434421185e+01 1.090179934605620904e+00
1.292776221492460920e+01 1.090067558167467698e+00
1.293603548669534220e+01 1.089954977015060500e+00
1.294431405304254312e+01 1.089841933322855727e+00
1.295259791735455224e+01 1.089728625364747128e+00
1.296088708302187698e+01 1.089615550019955137e+00
1.296918155343716883e+01 1.089502586107549131e+00
1.297748133199524823e+01 1.089389430842099493e+00
1.298578642209313827e+01 1.089275806838459371e+00
1.299409682713003100e+01 1.089161918084803560e+00
1.300241255050727140e+01 1.089048268693959542e+00
1.301073359562838050e+01 1.088934723363032209e+00
1.301905996589908376e+01 1.088820989113111093e+00
1.302739166472728449e+01 1.088706798143991072e+00
1.303572869552304070e+01 1.088592331680415803e+00
1.304407106169859887e+01 1.088478102447985485e+00
1.305241876666840461e+01 1.088363987601969285e+00
1.306077181384910091e+01 1.088249682641975191e+00
1.306913020665947833e+01 1.088134920312167964e+00
1.307749394852052127e+01 1.088019879717260441e+00
1.308586304285543633e+01 1.087905073846425541e+00
1.309423749308961149e+01 1.087790385916458380e+00
1.310261730265060187e+01 1.087675519053728834e+00
1.311100247496815996e+01 1.087560194394938229e+00
1.311939301347425868e+01 1.087444584109414691e+00
1.312778892160306121e+01 1.087329208557414439e+00
1.313619020279089611e+01 1.087213948758931181e+00
1.314459686047633014e+01 1.087098514286382933e+00
1.315300889810012563e+01 1.086982630345413092e+00
1.316142631910522631e+01 1.086866460178326221e+00
1.316984912693677323e+01 1.086750521032270544e+00
1.317827732504214566e+01 1.086634697325655541e+00
1.318671091687092201e+01 1.086518692801245134e+00
1.319514990587486558e+01 1.086402246762260937e+00
1.320359429550794950e+01 1.086285518820626628e+00
1.321204408922638329e+01 1.086169017811642323e+00
1.322049929048858274e+01 1.086052639819004018e+00
1.322895990275516098e+01 1.085936083503372451e+00
1.323742592948893559e+01 1.085819078096476265e+00
1.324589737415497481e+01 1.085701786697424343e+00
1.325437424022055666e+01 1.085584727038607866e+00
1.326285653115515828e+01 1.085467785704325561e+00
1.327134425043047372e+01 1.085350679843378519e+00
1.327983740152044589e+01 1.085233133320653742e+00
1.328833598790123993e+01 1.085115284384047918e+00
1.329684001305122365e+01 1.084997662438118571e+00
1.330534948045098176e+01 1.084880168508900677e+00
1.331386439358336382e+01 1.084762510642584221e+00
1.332238475593344162e+01 1.084644413824511489e+00
1.333091057098847720e+01 1.084526023235767855e+00
1.333944184223800811e+01 1.084407854104297630e+00
1.334797857317379943e+01 1.084289806646566934e+00
1.335652076728982962e+01 1.084171598095923450e+00
1.336506842808231355e+01 1.084052958643852094e+00
1.337362155904972205e+01 1.083934018414125955e+00
1.338218016369277663e+01 1.083815301112430518e+00
1.339074424551440146e+01 1.083696705642629876e+00
1.339931380801976957e+01 1.083577953787333570e+00
1.340788885471632241e+01 1.083458774099907540e+00
1.341646938911374320e+01 1.083339290791445197e+00
1.342505541472393915e+01 1.083220028712873262e+00
1.343364693506105922e+01 1.083100893773944140e+00
1.344224395364153324e+01 1.082981599342680568e+00
1.345084647398403632e+01 1.082861880103541452e+00
1.345945449960947826e+01 1.082741859006717711e+00
1.346806803404100883e+01 1.082622055013565010e+00
1.347668708080406930e+01 1.082502376946359313e+00
1.348531164342635336e+01 1.082382547353136548e+00
1.349394172543778581e+01 1.082262294344309872e+00
1.350257733037054741e+01 1.082141737992617259e+00
1.351121846175911401e+01 1.082021395492026805e+00
1.351986512314021738e+01 1.081901178993912360e+00
1.352851731805282576e+01 1.081780817107923287e+00
1.353717505003816157e+01 1.081660036695955451e+00
1.354583832263979026e+01 1.081538946372873511e+00
1.355450713940347107e+01 1.081418072332081870e+00
1.356318150387723698e+01 1.081297322560777818e+00
1.357186141961142312e+01 1.081176422540609305e+00
1.358054689015864192e+01 1.081055115757246110e+00
1.358923791907374401e+01 1.080933498163093365e+00
1.359793450991385733e+01 1.080812090088242972e+00
1.360663666623841017e+01 1.080690813883750323e+00
1.361534439160912058e+01 1.080569394921554682e+00
1.362405768958994834e+01 1.080447558821739040e+00
1.363277656374713231e+01 1.080325411668242808e+00
1.364150101764922773e+01 1.080203475212881514e+00
1.365023105486707422e+01 1.080081671274560229e+00
1.365896667897376027e+01 1.079959727960272620e+00
1.366770789354466764e+01 1.079837376325991194e+00
1.367645470215749626e+01 1.079714707481052915e+00
1.368520710839223042e+01 1.079592247926165260e+00
1.369396511583111931e+01 1.079469916883831537e+00
1.370272872805870357e+01 1.079347451831124793e+00
1.371149794866185090e+01 1.079224582285294165e+00
1.372027278122971161e+01 1.079101397230883386e+00
1.372905322935372396e+01 1.078978418272139805e+00
1.373783929662761061e+01 1.078855569384940871e+00
1.374663098664742300e+01 1.078732583070183271e+00
1.375542830301151831e+01 1.078609196223105027e+00
1.376423124932051500e+01 1.078485492179002136e+00
1.377303982917737635e+01 1.078361998356793361e+00
1.378185404618736598e+01 1.078238634762370030e+00
1.379067390395803550e+01 1.078115137246668631e+00
1.379949940609924219e+01 1.077991242578746789e+00
1.380833055622317573e+01 1.077867026071805956e+00
1.381716735794434747e+01 1.077743012402980760e+00
1.382600981487954606e+01 1.077619134352407748e+00
1.383485793064787828e+01 1.077495126149296656e+00
1.384371170887079572e+01 1.077370723518009221e+00
1.385257115317206278e+01 1.077245999272497201e+00
1.386143626717774247e+01 1.077121477806289640e+00
1.387030705451620882e+01 1.076997089894967896e+00
1.387918351881819490e+01 1.076872569726413431e+00
1.388806566371675189e+01 1.076747660772365833e+00
1.389695349284723136e+01 1.076622432207771762e+00
1.390584700984730659e+01 1.076497402369443357e+00
1.391474621835701164e+01 1.076372511883024075e+00
1.392365112201870936e+01 1.076247488123761364e+00
1.393256172447706298e+01 1.076122077904047014e+00
1.394147802937907166e+01 1.075996343487976681e+00
1.395040004037408998e+01 1.075870808018676072e+00
1.395932776111381912e+01 1.075745410128261526e+00
1.396826119525224286e+01 1.075619887999177848e+00
1.397720034644573417e+01 1.075493980629718571e+00
1.398614521835300373e+01 1.075367747915322081e+00
1.399509581463506969e+01 1.075241712399489735e+00
1.400405213895530565e+01 1.075115812488402156e+00
1.401301419497944423e+01 1.074989791596274724e+00
1.402198198637557525e+01 1.074863390829308152e+00
1.403095551681409603e+01 1.074736662939209886e+00
1.403993478996776290e+01 1.074610127585259978e+00
1.404891980951170893e+01 1.074483730720718455e+00
1.405791057912341557e+01 1.074357213945851708e+00
1.406690710248269127e+01 1.074230319811957379e+00
1.407590938327169994e+01 1.074103096180491157e+00
1.408491742517499468e+01 1.073976067090836040e+00
1.409393123187947161e+01 1.073849178739264332e+00
1.410295080707437698e+01 1.073722172726439439e+00
1.411197615445130182e+01 1.073594788698873703e+00
1.412100727770424236e+01 1.073467078547220677e+00
1.413004418052955025e+01 1.073339552066435498e+00
1.413908686662591130e+01 1.073212166256283240e+00
1.414813533969438808e+01 1.073084672446812604e+00
1.415718960343843236e+01 1.072956807081812514e+00
1.416624966156386733e+01 1.072828611347474759e+00
1.417531551777885035e+01 1.072700598366339353e+00
1.418438717579394392e+01 1.072572730305345612e+00
1.419346463932209979e+01 1.072444746829350759e+00
1.420254791207860556e+01 1.072316393444034954e+00
1.421163699778112566e+01 1.072187713932540643e+00
1.422073190014974564e+01 1.072059216058818709e+00
1.422983262290691897e+01 1.071930861062428519e+00
1.423893916977745455e+01 1.071802399035481912e+00
1.424805154448854516e+01 1.071673568277777377e+00
1.425716975076980830e+01 1.071544403160327619e+00
1.426629379235322936e+01 1.071415419208972875e+00
1.427542367297317227e+01 1.071286585459798157e+00
1.428455939636637595e+01 1.071157646806092156e+00
1.429370096627200937e+01 1.071028337784489359e+00
1.430284838643162715e+01 1.070898700515721558e+00
1.431200166058915180e+01 1.070769237951104902e+00
1.432116079249091101e+01 1.070639921819138252e+00
1.433032578588564121e+01 1.070510498163631308e+00
1.433949664452449291e+01 1.070380718594841962e+00
1.434867337216098093e+01 1.070250607191200576e+00
1.435785597255102708e+01 1.070120673449006521e+00
1.436704444945297787e+01 1.069990880195067717e+00
1.437623880662759568e+01 1.069860982131483063e+00
1.438543904783799476e+01 1.069730731851498362e+00
1.439464517684974787e+01 1.069600150489298240e+00
1.440385719743084181e+01 1.069469738802693026e+00
1.441307511335163127e+01 1.069339473751326874e+00
1.442229892838490279e+01 1.069209109328904006e+00
1.443152864630586940e+01 1.069078393247603564e+00
1.444076427089216708e+01 1.068947339730151214e+00
1.445000580592382633e+01 1.068816454316196207e+00
1.445925325518328641e+01 1.068685717491577591e+00
1.446850662245543973e+01 1.068554889506620587e+00
1.447776591152760695e+01 1.068423708167900443e+00
1.448703112618949440e+01 1.068292195011762757e+00
1.449630227023323847e+01 1.068160845546578752e+00
1.450557934745343047e+01 1.068029640135888414e+00
1.451486236164709176e+01 1.067898340480169850e+00
1.452415131661363823e+01 1.067766695062549065e+00
1.453344621615492827e+01 1.067634717645411069e+00
1.454274706407526985e+01 1.067502904880398340e+00
1.455205386418141877e+01 1.067371239712846531e+00
1.456136662028252715e+01 1.067239476198246440e+00
1.457068533619018957e+01 1.067107377030461546e+00
1.458001001571846444e+01 1.066974936668194651e+00
1.458934066268385976e+01 1.066842660075860039e+00
1.459867728090529049e+01 1.066710535886857159e+00
1.460801987420410164e+01 1.066578321561066911e+00
1.461736844640416955e+01 1.066445759438864993e+00
1.462672300133173486e+01 1.066312865701493084e+00
1.463608354281550206e+01 1.066180129591087322e+00
1.464545007468664473e+01 1.066047538665925387e+00
1.465482260077880206e+01 1.065914862033667365e+00
1.466420112492802907e+01 1.065781858932090209e+00
1.467358565097283396e+01 1.065648513488755889e+00
1.468297618275421712e+01 1.065515324528052421e+00
1.469237272411563744e+01 1.065382282119823554e+00
1.470177527890297320e+01 1.065249152079538408e+00
1.471118385096457892e+01 1.065115686187583677e+00
1.472059844415128715e+01 1.064981889370075319e+00
1.473001906231640845e+01 1.064848249373942846e+00
1.473944570931567988e+01 1.064714755335955498e+00
1.474887838900731118e+01 1.064581179469878291e+00
1.475831710525200613e+01 1.064447271254363780e+00
1.476776186191293938e+01 1.064313023643727263e+00
1.477721266285573698e+01 1.064178929215091607e+00
1.478666951194848878e+01 1.064044986407369109e+00
1.479613241306179283e+01 1.063910958859000777e+00
1.480560137006872878e+01 1.063776608412313474e+00
1.481507638684482053e+01 1.063641919734242158e+00
1.482455746726806822e+01 1.063507380205933162e+00
1.483404461521899265e+01 1.063372989802369384e+00
1.484353783458059084e+01 1.063238513449600298e+00
1.485303712923830588e+01 1.063103716201956539e+00
1.486254250308010683e+01 1.062968589670194364e+00
1.487205395999645496e+01 1.062833608123167739e+00
1.488157150388027006e+01 1.062698776343344198e+00
1.489109513862695877e+01 1.062563860540848504e+00
1.490062486813445730e+01 1.062428626082617233e+00
1.491016069630319230e+01 1.062293052612878652e+00
1.491970262703606132e+01 1.062157629324760322e+00
1.492925066423845415e+01 1.062022354528596946e+00
1.493880481181829190e+01 1.061887006758670537e+00
1.494836507368599854e+01 1.061751332218170196e+00
1.495793145375446365e+01 1.061615325474771776e+00
1.496750395593909033e+01 1.061479463764401387e+00
1.497708258415781124e+01 1.061343749126556268e+00
1.498666734233106901e+01 1.061207962172518116e+00
1.499625823438178607e+01 1.061071858116496625e+00
1.500585526423538951e+01 1.060935418759508808e+00
1.501545843581985551e+01 1.060799120126668660e+00
1.502506775306567199e+01 1.060662969771926534e+00
1.503468321990580847e+01 1.060526747361545175e+00
1.504430484027575510e+01 1.060390206717080064e+00
1.505393261811355110e+01 1.060253339000070127e+00
1.506356655735975458e+01 1.060116609561389867e+00
1.507320666195739989e+01 1.059980029867813034e+00
1.508285293585208997e+01 1.059843380679476921e+00
1.509250538299195377e+01 1.059706417035511494e+00
1.510216400732761777e+01 1.059569118646419561e+00
1.511182881281223089e+01 1.059431950982507198e+00
1.512149980340151245e+01 1.059294938124715646e+00
1.513117698305370240e+01 1.059157859645354138e+00
1.514086035572955069e+01 1.059020470945339909e+00
1.515054992539233680e+01 1.058882748384810668e+00
1.516024569600791239e+01 1.058745158071811243e+00
1.516994767154466395e+01 1.058607718301374012e+00
1.517965585597348976e+01 1.058470211567053232e+00
1.518937025326782297e+01 1.058332399894657661e+00
1.519909086740367776e+01 1.058194256125736255e+00
1.520881770235960850e+01 1.058056240281342486e+00
1.521855076211668845e+01 1.057918376724690246e+00
1.522829005065852925e+01 1.057780447981075067e+00
1.523803557197133429e+01 1.057642215464873692e+00
1.524778733004385600e+01 1.057503644327653536e+00
1.525754532886736037e+01 1.057365210067941597e+00
1.526730957243567488e+01 1.057226927854262977e+00
1.527708006474521341e+01 1.057088583154011552e+00
1.528685680979494599e+01 1.056949932626798150e+00
1.529663981158635444e+01 1.056810952816853222e+00
1.530642907412352649e+01 1.056672091504877953e+00
1.531622460141312203e+01 1.056533381626078016e+00
1.532602639746431805e+01 1.056394619916116495e+00
1.533583446628887081e+01 1.056255558620595281e+00
1.534564881190113006e+01 1.056116162016307980e+00
1.535546943831801414e+01 1.055976888474224884e+00
1.536529634955898160e+01 1.055837765103294856e+00
1.537512954964605960e+01 1.055698585059705374e+00
1.538496904260388831e+01 1.055559109305046039e+00
1.539481483245967830e+01 1.055419301503213614e+00
1.540466692324318743e+01 1.055279615518175618e+00
1.541452531898674927e+01 1.055140079580549006e+00
1.542439002372531576e+01 1.055000488049853580e+00
1.543426104149641453e+01 1.054860601584826085e+00
1.544413837634012765e+01 1.054720380682441228e+00
1.545402203229912708e+01 1.054580275869576145e+00
1.546391201341869603e+01 1.054440335039231069e+00
1.547380832374671478e+01 1.054300336276761563e+00
1.548371096733361263e+01 1.054160048871235489e+00
1.549361994823241950e+01 1.054019425431347079e+00
1.550353527049878721e+01 1.053878911249177319e+00
1.551345693819096638e+01 1.053738551599353812e+00
1.552338495536976737e+01 1.053598138722525279e+00
1.553331932609858512e+01 1.053457448878892366e+00
1.554326005444351111e+01 1.053316426081593038e+00
1.555320714447314856e+01 1.053175509793847997e+00
1.556316060025871018e+01 1.053034746272339950e+00
1.557312042587405543e+01 1.052893930607021966e+00
1.558308662539564438e+01 1.052752831763070995e+00
1.559305920290251812e+01 1.052611405582178028e+00
1.560303816247632547e+01 1.052470085478551143e+00
1.561302350820136020e+01 1.052328922576349468e+00
1.562301524416453091e+01 1.052187708935056198e+00
1.563301337445532901e+01 1.052046209901719376e+00
1.564301790316586249e+01 1.051904383843314639e+00
1.565302883439088966e+01 1.051762656578142385e+00
1.566304617222779072e+01 1.051621089760977457e+00
1.567306992077653582e+01 1.051479482541923138e+00
1.568310008413971879e+01 1.051337589225586511e+00
1.569313666642258909e+01 1.051195370989164157e+00
1.570317967173302698e+01 1.051053249830358638e+00
1.571322910418150620e+01 1.050911279332787496e+00
1.572328496788113306e+01 1.050769264800679004e+00
1.573334726694767838e+01 1.050626976984392114e+00
1.574341600549954379e+01 1.050484364530951398e+00
1.575349118765773682e+01 1.050341851345310662e+00
1.576357281754589046e+01 1.050199491605821045e+00
1.577366089929036619e+01 1.050057082339471703e+00
1.578375543702007100e+01 1.049914402820020687e+00
1.579385643486657287e+01 1.049771396278873059e+00
1.580396389696411141e+01 1.049628486483247025e+00
1.581407782744958190e+01 1.049485731045331605e+00
1.582419823046248375e+01 1.049342933338957673e+00
1.583432511014497202e+01 1.049199866411460569e+00
1.584445847064188051e+01 1.049056473647832943e+00
1.585459831610070225e+01 1.048913168998913292e+00
1.586474465067154149e+01 1.048770021814087627e+00
1.587489747850716881e+01 1.048626835912443100e+00
1.588505680376304063e+01 1.048483385718427252e+00
1.589522263059727436e+01 1.048339607496778791e+00
1.590539496317061108e+01 1.048195915469145145e+00
1.591557380564645996e+01 1.048052379026426673e+00
1.592575916219092313e+01 1.047908800366013526e+00
1.593595103697277260e+01 1.047764958501478549e+00
1.594614943416341291e+01 1.047620797561266137e+00
1.595635435793692203e+01 1.047476726276493242e+00
1.596656581247007267e+01 1.047332804922419980e+00
1.597678380194232339e+01 1.047188846434977672e+00
1.598700833053576531e+01 1.047044624918836098e+00
1.599723940243517006e+01 1.046900077761820480e+00
1.600747702182801291e+01 1.046755616901998698e+00
1.601772119290446383e+01 1.046611314970396167e+00
1.602797191985730763e+01 1.046466972749245272e+00
1.603822920688207532e+01 1.046322372247924903e+00
1.604849305817697669e+01 1.046177449585728114e+00
1.605876347794287895e+01 1.046032608099605854e+00
1.606904047038332806e+01 1.045887920642588176e+00
1.607932403970460555e+01 1.045743200441886067e+00
1.608961419011567884e+01 1.045598224707726454e+00
1.609991092582817274e+01 1.045452927195704040e+00
1.611021425105641569e+01 1.045307708020223547e+00
1.612052417001746107e+01 1.045162642907005779e+00
1.613084068693105522e+01 1.045017544529054376e+00
1.614116380601962319e+01 1.044872185702724554e+00
1.615149353150829015e+01 1.044726511306816708e+00
1.616182986762490614e+01 1.044580921012048469e+00
1.617217281860004263e+01 1.044435483265343079e+00
1.618252238866693915e+01 1.044290010074578667e+00
1.619287858206154240e+01 1.044144288465280290e+00
1.620324140302254179e+01 1.043998240321773130e+00
1.621361085579134809e+01 1.043852265542712709e+00
1.622398694461204016e+01 1.043706452999890955e+00
1.623436967373142537e+01 1.043560607329623080e+00
1.624475904739905374e+01 1.043414513107513431e+00
1.625515506986719672e+01 1.043268100447179991e+00
1.626555774539080446e+01 1.043121759375194024e+00
1.627596707822759114e+01 1.042975572221267466e+00
1.628638307263798879e+01 1.042829357075114372e+00
1.629680573288514722e+01 1.042682893849796955e+00
1.630723506323492344e+01 1.042536113003689868e+00
1.631767106795593847e+01 1.042389404504886707e+00
1.632811375131955955e+01 1.042242850240304275e+00
1.633856311759983626e+01 1.042096266526753467e+00
1.634901917107356795e+01 1.041949434544378272e+00
1.635948191602032153e+01 1.041802286159891233e+00
1.636995135672239243e+01 1.041655210177003577e+00
1.638042749746479032e+01 1.041508289463749293e+00
1.639091034253527468e+01 1.041361344920280763e+00
1.640139989622436900e+01 1.041214158166868797e+00
1.641189616282534658e+01 1.041066649236048969e+00
1.642239914663420564e+01 1.040919200775899167e+00
1.643290885194967288e+01 1.040771910398870626e+00
1.644342528307328166e+01 1.040624597897440884e+00
1.645394844430930448e+01 1.040477049470798887e+00
1.646447833996473520e+01 1.040329186326534483e+00
1.647501497434933171e+01 1.040181381165483643e+00
1.648555835177563722e+01 1.040033733861787768e+00
1.649610847655895185e+01 1.039886059319497624e+00
1.650666535301730065e+01 1.039738148698119424e+00
1.651722898547150464e+01 1.039589924982279312e+00
1.652779937824516665e+01 1.039441758903688395e+00
1.653837653566460375e+01 1.039293751501809027e+00
1.654896046205892546e+01 1.039145720753943403e+00
1.655955116176002662e+01 1.038997453505929425e+00
1.657014863910258029e+01 1.038848870665793678e+00
1.658075289842399869e+01 1.038700347603876750e+00
1.659136394406447934e+01 1.038551982352393654e+00
1.660198178036701222e+01 1.038403599483324502e+00
1.661260641167738328e+01 1.038254983670295006e+00
1.662323784234411761e+01 1.038106050706330219e+00
1.663387607671852919e+01 1.037957165967079654e+00
1.664452111915474575e+01 1.037808435832574538e+00
1.665517297400967678e+01 1.037659695520894987e+00
1.666583164564299935e+01 1.037510728871372523e+00
1.667649713841716874e+01 1.037361452325838318e+00
1.668716945669747176e+01 1.037212219430647675e+00
1.669784860485198763e+01 1.037063143608161875e+00
1.670853458725155249e+01 1.036914047361788382e+00
1.671922740826981624e+01 1.036764722672875338e+00
1.672992707228323539e+01 1.036615097590265711e+00
1.674063358367108378e+01 1.036465515018503369e+00
1.675134694681540992e+01 1.036316089246685390e+00
1.676206716610103342e+01 1.036166646702804339e+00
1.677279424591569423e+01 1.036016978666116639e+00
1.678352819064982882e+01 1.035867003211678572e+00
1.679426900469670514e+01 1.035717074927092751e+00
1.680501669245244400e+01 1.035567302655762578e+00
1.681577125831596575e+01 1.035417508414343546e+00
1.682653270668897960e+01 1.035267497051538532e+00
1.683730104197601207e+01 1.035117175159373071e+00
1.684807626858443896e+01 1.034966893812617750e+00
1.685885839092446403e+01 1.034816762653336220e+00
1.686964741340906215e+01 1.034666621920094842e+00
1.688044334045405748e+01 1.034516272891928379e+00
1.689124617647811277e+01 1.034365620133395947e+00
1.690205592590272587e+01 1.034214998521605811e+00
1.691287259315219771e+01 1.034064531133627618e+00
1.692369618265364650e+01 1.033914046054475566e+00
1.693452669883706818e+01 1.033763343198706997e+00
1.694536414613529018e+01 1.033612344549647899e+00
1.695620852898394659e+01 1.033461384787443205e+00
1.696705985182149945e+01 1.033310577536491914e+00
1.697791811908929560e+01 1.033159758466637657e+00
1.698878333523152406e+01 1.033008720408270076e+00
1.699965550469517339e+01 1.032857382184445783e+00
1.701053463193007786e+01 1.032706079717358172e+00
1.702142072138900630e+01 1.032554927824934632e+00
1.703231377752748088e+01 1.032403769303356755e+00
1.704321380480389436e+01 1.032252401280396636e+00
1.705412080767952077e+01 1.032100730179910109e+00
1.706503479061849760e+01 1.031949085516798981e+00
1.707595575808777966e+01 1.031797594138234464e+00
1.708688371455717814e+01 1.031646091954646849e+00
1.709781866449940324e+01 1.031494390854732046e+00
1.710876061239002865e+01 1.031342392479987602e+00
1.711970956270745603e+01 1.031190418988167323e+00
1.713066551993295050e+01 1.031038594750717907e+00
1.714162848855067978e+01 1.030886761210739078e+00
1.715259847304768570e+01 1.030734717027148584e+00
1.716357547791384519e+01 1.030582378980596570e+00
1.717455950764190575e+01 1.030430071212073972e+00
1.718555056672752812e+01 1.030277917205737470e+00
1.719654865966924717e+01 1.030125755086610084e+00
1.720755379096844706e+01 1.029973388936818779e+00
1.721856596512938609e+01 1.029820724409441723e+00
1.722958518665924288e+01 1.029668078869745207e+00
1.724061146006808087e+01 1.029515591801951846e+00
1.725164478986881633e+01 1.029363096574311243e+00
1.726268518057725032e+01 1.029210400489721122e+00
1.727373263671211134e+01 1.029057410069199596e+00
1.728478716279501626e+01 1.028904440684010879e+00
1.729584876335043120e+01 1.028751620871203531e+00
1.730691744290575684e+01 1.028598797707159118e+00
1.731799320599130354e+01 1.028445773399839558e+00
1.732907605714023802e+01 1.028292463740847484e+00
1.734016600088864024e+01 1.028139165076385142e+00
1.735126304177550693e+01 1.027986020482409613e+00
1.736236718434276227e+01 1.027832875455533701e+00
1.737347843313518325e+01 1.027679522941425727e+00
1.738459679270047076e+01 1.027525881502939331e+00
1.739572226758926021e+01 1.027372255783656207e+00
1.740685486235510382e+01 1.027218793360587856e+00
1.741799458155443148e+01 1.027065322396085501e+00
1.742914142974659697e+01 1.026911654852600053e+00
1.744029541149388862e+01 1.026757699405571156e+00
1.745145653136152930e+01 1.026603748179376385e+00
1.746262479391762668e+01 1.026449952062020055e+00
1.747380020373320875e+01 1.026296160506115163e+00
1.748498276538226293e+01 1.026142172600733815e+00
1.749617248344171117e+01 1.025987899450814034e+00
1.750736936249136022e+01 1.025833632158926534e+00
1.751857340711395139e+01 1.025679513524497377e+00
1.752978462189519249e+01 1.025525399791928916e+00
1.754100301142373297e+01 1.025371092724520539e+00
1.755222858029109290e+01 1.025216504312259413e+00
1.756346133309179791e+01 1.025061917098009090e+00
1.757470127442330465e+01 1.024907487801651307e+00
1.758594840888597943e+01 1.024753055738892638e+00
1.759720274108313376e+01 1.024598429738021732e+00
1.760846427562105276e+01 1.024443516453873215e+00
1.761973301710898809e+01 1.024288612314713465e+00
1.763100897015908330e+01 1.024133870271323854e+00
1.764229213938644847e+01 1.023979127760892283e+00
1.765358252940917083e+01 1.023824194342567884e+00
1.766488014484831126e+01 1.023668971828111562e+00
1.767618499032783674e+01 1.023513749581517418e+00
1.768749707047467368e+01 1.023358678798388377e+00
1.769881638991875406e+01 1.023203618863065545e+00
1.771014295329296573e+01 1.023048375532146892e+00
1.772147676523313109e+01 1.022892847856585297e+00
1.773281783037803550e+01 1.022737319107409615e+00
1.774416615336946279e+01 1.022581939263872863e+00
1.775552173885218465e+01 1.022426564366524016e+00
1.776688459147388954e+01 1.022271005134947508e+00
1.777825471588525730e+01 1.022115167898079990e+00
1.778963211673996980e+01 1.021959326845532257e+00
1.780101679869468967e+01 1.021803637862285230e+00
1.781240876640900339e+01 1.021647957518682981e+00
1.782380802454553503e+01 1.021492087970852447e+00
1.783521457776989649e+01 1.021335945774590748e+00
1.784662843075064487e+01 1.021179790390744246e+00
1.785804958815932508e+01 1.021023795044766702e+00
1.786947805467050898e+01 1.020867807924296544e+00
1.788091383496175979e+01 1.020711637459219556e+00
1.789235693371360014e+01 1.020555192206355377e+00
1.790380735560954406e+01 1.020398731165903072e+00
1.791526510533614314e+01 1.020242417184304529e+00
1.792673018758294035e+01 1.020086116561367939e+00
1.793820260704245584e+01 1.019929648118835130e+00
1.794968236841020115e+01 1.019772904738699193e+00
1.796116947638473604e+01 1.019616143174685519e+00
1.797266393566762233e+01 1.019459527744566829e+00
1.798416575096340253e+01 1.019302925809965954e+00
1.799567492697961768e+01 1.019146141982995246e+00
1.800719146842687479e+01 1.018989094120096528e+00
1.801871538001877582e+01 1.018832032784249053e+00
1.803024666647191410e+01 1.018675117434406197e+00
1.804178533250590277e+01 1.018518214455187421e+00
1.805333138284340677e+01 1.018361135292877862e+00
1.806488482221011438e+01 1.018203788747769956e+00
1.807644565533470526e+01 1.018046421128367740e+00
1.808801388694886114e+01 1.017889203406664667e+00
1.809958952178740788e+01 1.017732001998935765e+00
1.811117256458808455e+01 1.017574624981662623e+00
1.812276302009168560e+01 1.017416982873999176e+00
1.813436089304207499e+01 1.017259312868003418e+00
1.814596618818615781e+01 1.017101795524304908e+00
1.815757891027382342e+01 1.016944288098625693e+00
1.816919906405802365e+01 1.016786621810557234e+00
1.818082665429476918e+01 1.016628689282576437e+00
1.819246168574312961e+01 1.016470727589161793e+00
1.820410416316517299e+01 1.016312912587624462e+00
1.821575409132601564e+01 1.016155107771675725e+00
1.822741147499387182e+01 1.015997135023551490e+00
1.823907631893998627e+01 1.015838904467301518e+00
1.825074862793864128e+01 1.015680650449304778e+00
1.826242840676716028e+01 1.015522546528514924e+00
1.827411566020596823e+01 1.015364452122603733e+00
1.828581039303855249e+01 1.015206190835664657e+00
1.829751261005140961e+01 1.015047665343671301e+00
1.830922231603411632e+01 1.014889112568842178e+00
1.832093951577934376e+01 1.014730709345290194e+00
1.833266421408282909e+01 1.014572325244624817e+00
1.834439641574334701e+01 1.014413772457303908e+00
1.835613612556273111e+01 1.014254962845756003e+00
1.836788334834594494e+01 1.014096119139107355e+00
1.837963808890100736e+01 1.013937423657839343e+00
1.839140035203896417e+01 1.013778744210935834e+00
1.840317014257400885e+01 1.013619907711520662e+00
1.841494746532340088e+01 1.013460810661850786e+00
1.842673232510744796e+01 1.013301680718527997e+00
1.843852472674954512e+01 1.013142695303075769e+00
1.845032467507621021e+01 1.012983725899980092e+00
1.846213217491705194e+01 1.012824590793746982e+00
1.847394723110472725e+01 1.012665207406046486e+00
1.848576984847499816e+01 1.012505793540750432e+00
1.849760003186673885e+01 1.012346526081906894e+00
1.850943778612193924e+01 1.012187272660685533e+00
1.852128311608564104e+01 1.012027855738655502e+00
1.853313602660598747e+01 1.011868186509721657e+00
1.854499652253426234e+01 1.011708472379268198e+00
1.855686460872485455e+01 1.011548916010018173e+00
1.856874029003522253e+01 1.011389380873274346e+00
1.858062357132593334e+01 1.011229686373392056e+00
