# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.515054992539233680e+01 2.064711917005045638e+00
1.516024569600791239e+01 2.062330578632373790e+00
1.516994767154466395e+01 2.059947615155345968e+00
1.517965585597348976e+01 2.057563032652871549e+00
1.518937025326782297e+01 2.055176837201303730e+00
1.519909086740367776e+01 2.052789034874423102e+00
1.520881770235960850e+01 2.050399631743442086e+00
1.521855076211668845e+01 2.048008633877008933e+00
1.522829005065852925e+01 2.045616047341192179e+00
1.523803557197133429e+01 2.043221878199463326e+00
1.524778733004385600e+01 2.040826132512704394e+00
1.525754532886736037e+01 2.038428816339207028e+00
1.526730957243567488e+01 2.036029935734660956e+00
1.527708006474521341e+01 2.033629496752136667e+00
1.528685680979494599e+01 2.031227505442087633e+00
1.529663981158635444e+01 2.028823967852363186e+00
1.530642907412352649e+01 2.026418890028169439e+00
1.531622460141312203e+01 2.024012278012079946e+00
1.532602639746431805e+01 2.021604137844039251e+00
1.533583446628887081e+01 2.019194475561348234e+00
1.534564881190113006e+01 2.016783297198645908e+00
1.535546943831801414e+01 2.014370608787917405e+00
1.536529634955898160e+01 2.011956416358493094e+00
1.537512954964605960e+01 2.009540725937037475e+00
1.538496904260388831e+01 2.007123543547530531e+00
1.539481483245967830e+01 2.004704875211273052e+00
1.540466692324318743e+01 2.002284726946890636e+00
1.541452531898674927e+01 1.999863104770318145e+00
1.542439002372531576e+01 1.997440014694781274e+00
1.543426104149641453e+01 1.995015462730810096e+00
1.544413837634012765e+01 1.992589454886226630e+00
1.545402203229912708e+01 1.990161997166144836e+00
1.546391201341869603e+01 1.987733095572947528e+00
1.547380832374671478e+01 1.985302756106292144e+00
1.548371096733361263e+01 1.982870984763113853e+00
1.549361994823241950e+01 1.980437787537611793e+00
1.550353527049878721e+01 1.978003170421231083e+00
1.551345693819096638e+01 1.975567139402669259e+00
1.552338495536976737e+01 1.973129700467878944e+00
1.553331932609858512e+01 1.970690859600056077e+00
1.554326005444351111e+01 1.968250622779607939e+00
1.555320714447314856e+01 1.965808995984189345e+00
1.556316060025871018e+01 1.963365985188681107e+00
1.557312042587405543e+01 1.960921596365166275e+00
1.558308662539564438e+01 1.958475835482947236e+00
1.559305920290251812e+01 1.956028708508531277e+00
1.560303816247632547e+01 1.953580221405632811e+00
1.561302350820136020e+01 1.951130380135147613e+00
1.562301524416453091e+01 1.948679190655166149e+00
1.563301337445532901e+01 1.946226658920962471e+00
1.564301790316586249e+01 1.943772790884994661e+00
1.565302883439088966e+01 1.941317592496879074e+00
1.566304617222779072e+01 1.938861069703404993e+00
1.567306992077653582e+01 1.936403228448522196e+00
1.568310008413971879e+01 1.933944074673341840e+00
1.569313666642258909e+01 1.931483614316112929e+00
1.570317967173302698e+01 1.929021853312227641e+00
1.571322910418150620e+01 1.926558797594226435e+00
1.572328496788113306e+01 1.924094453091782286e+00
1.573334726694767838e+01 1.921628825731683143e+00
1.574341600549954379e+01 1.919161921437844587e+00
1.575349118765773682e+01 1.916693746131299836e+00
1.576357281754589046e+01 1.914224305730195308e+00
1.577366089929036619e+01 1.911753606149766860e+00
1.578375543702007100e+01 1.909281653302362214e+00
1.579385643486657287e+01 1.906808453097426526e+00
1.580396389696411141e+01 1.904334011441480179e+00
1.581407782744958190e+01 1.901858334238125892e+00
1.582419823046248375e+01 1.899381427388053600e+00
1.583432511014497202e+01 1.896903296789023585e+00
1.584445847064188051e+01 1.894423948335852259e+00
1.585459831610070225e+01 1.891943387920415720e+00
1.586474465067154149e+01 1.889461621431654192e+00
1.587489747850716881e+01 1.886978654755557816e+00
1.588505680376304063e+01 1.884494493775149548e+00
1.589522263059727436e+01 1.882009144370489828e+00
1.590539496317061108e+01 1.879522612418682570e+00
1.591557380564645996e+01 1.877034903793858289e+00
1.592575916219092313e+01 1.874546024367158337e+00
1.593595103697277260e+01 1.872055980006740672e+00
1.594614943416341291e+01 1.869564776577783416e+00
1.595635435793692203e+01 1.867072419942469974e+00
1.596656581247007267e+01 1.864578915959973271e+00
1.597678380194232339e+01 1.862084270486459525e+00
1.598700833053576531e+01 1.859588489375094911e+00
1.599723940243517006e+01 1.857091578476027793e+00
1.600747702182801291e+01 1.854593543636374742e+00
1.601772119290446383e+01 1.852094390700223858e+00
1.602797191985730763e+01 1.849594125508646325e+00
1.603822920688207532e+01 1.847092753899656881e+00
1.604849305817697669e+01 1.844590281708233803e+00
1.605876347794287895e+01 1.842086714766305366e+00
1.606904047038332806e+01 1.839582058902752282e+00
1.607932403970460555e+01 1.837076319943381053e+00
1.608961419011567884e+01 1.834569503710939742e+00
1.609991092582817274e+01 1.832061616025104867e+00
1.611021425105641569e+01 1.829552662702484067e+00
1.612052417001746107e+01 1.827042649556588794e+00
1.613084068693105522e+01 1.824531582397850737e+00
1.614116380601962319e+01 1.822019467033608953e+00
1.615149353150829015e+01 1.819506309268109634e+00
1.616182986762490614e+01 1.816992114902488797e+00
1.617217281860004263e+01 1.814476889734770504e+00
1.618252238866693915e+01 1.811960639559871966e+00
1.619287858206154240e+01 1.809443370169595777e+00
1.620324140302254179e+01 1.806925087352608594e+00
1.621361085579134809e+01 1.804405796894446468e+00
1.622398694461204016e+01 1.801885504577520836e+00
1.623436967373142537e+01 1.799364216181102316e+00
1.624475904739905374e+01 1.796841937481304052e+00
1.625515506986719672e+01 1.794318674251094370e+00
1.626555774539080446e+01 1.791794432260290337e+00
1.627596707822759114e+01 1.789269217275537560e+00
1.628638307263798879e+01 1.786743035060318618e+00
1.629680573288514722e+01 1.784215891374944629e+00
1.630723506323492344e+01 1.781687791976553914e+00
1.631767106795593847e+01 1.779158742619095124e+00
1.632811375131955955e+01 1.776628749053323464e+00
1.633856311759983626e+01 1.774097817026814461e+00
1.634901917107356795e+01 1.771565952283940204e+00
1.635948191602032153e+01 1.769033160565861129e+00
1.636995135672239243e+01 1.766499447610532902e+00
1.638042749746479032e+01 1.763964819152703090e+00
1.639091034253527468e+01 1.761429280923896501e+00
1.640139989622436900e+01 1.758892838652406088e+00
1.641189616282534658e+01 1.756355498063299603e+00
1.642239914663420564e+01 1.753817264878410276e+00
1.643290885194967288e+01 1.751278144816337035e+00
1.644342528307328166e+01 1.748738143592421412e+00
1.645394844430930448e+01 1.746197266918754210e+00
1.646447833996473520e+01 1.743655520504179934e+00
1.647501497434933171e+01 1.741112910054282592e+00
1.648555835177563722e+01 1.738569441271367255e+00
1.649610847655895185e+01 1.736025119854474497e+00
1.650666535301730065e+01 1.733479951499371285e+00
1.651722898547150464e+01 1.730933941898539885e+00
1.652779937824516665e+01 1.728387096741167639e+00
1.653837653566460375e+01 1.725839421713164512e+00
1.654896046205892546e+01 1.723290922497137334e+00
1.655955116176002662e+01 1.720741604772383582e+00
1.657014863910258029e+01 1.718191474214898484e+00
1.658075289842399869e+01 1.715640536497364588e+00
1.659136394406447934e+01 1.713088797289151533e+00
1.660198178036701222e+01 1.710536262256299400e+00
1.661260641167738328e+01 1.707982937061516271e+00
1.662323784234411761e+01 1.705428827364184441e+00
1.663387607671852919e+01 1.702873938820353317e+00
1.664452111915474575e+01 1.700318277082714324e+00
1.665517297400967678e+01 1.697761847800618007e+00
1.666583164564299935e+01 1.695204656620061145e+00
1.667649713841716874e+01 1.692646709183689424e+00
1.668716945669747176e+01 1.690088011130769896e+00
1.669784860485198763e+01 1.687528568097208970e+00
1.670853458725155249e+01 1.684968385715538863e+00
1.671922740826981624e+01 1.682407469614918050e+00
1.672992707228323539e+01 1.679845825421114602e+00
1.674063358367108378e+01 1.677283458756503753e+00
1.675134694681540992e+01 1.674720375240074111e+00
1.676206716610103342e+01 1.672156580487424327e+00
1.677279424591569423e+01 1.669592080110720467e+00
1.678352819064982882e+01 1.667026879718748189e+00
1.679426900469670514e+01 1.664460984916870556e+00
1.680501669245244400e+01 1.661894401307024038e+00
1.681577125831596575e+01 1.659327134487724953e+00
1.682653270668897960e+01 1.656759190054067910e+00
1.683730104197601207e+01 1.654190573597708269e+00
1.684807626858443896e+01 1.651621290706862144e+00
1.685885839092446403e+01 1.649051346966294851e+00
1.686964741340906215e+01 1.646480747957337565e+00
1.688044334045405748e+01 1.643909499257859563e+00
1.689124617647811277e+01 1.641337606442272445e+00
1.690205592590272587e+01 1.638765075081517697e+00
1.691287259315219771e+01 1.636191910743076239e+00
1.692369618265364650e+01 1.633618118990960211e+00
1.693452669883706818e+01 1.631043705385689213e+00
1.694536414613529018e+01 1.628468675484306294e+00
1.695620852898394659e+01 1.625893034840366402e+00
1.696705985182149945e+01 1.623316789003938387e+00
1.697791811908929560e+01 1.620739943521578352e+00
1.698878333523152406e+01 1.618162503936346974e+00
1.699965550469517339e+01 1.615584475787796404e+00
1.701053463193007786e+01 1.613005864611976703e+00
1.702142072138900630e+01 1.610426675941392327e+00
1.703231377752748088e+01 1.607846915305052971e+00
1.704321380480389436e+01 1.605266588228430269e+00
1.705412080767952077e+01 1.602685700233463573e+00
1.706503479061849760e+01 1.600104256838547956e+00
1.707595575808777966e+01 1.597522263558550648e+00
1.708688371455717814e+01 1.594939725904784833e+00
1.709781866449940324e+01 1.592356649385011869e+00
1.710876061239002865e+01 1.589773039503431296e+00
1.711970956270745603e+01 1.587188901760688386e+00
1.713066551993295050e+01 1.584604241653865486e+00
1.714162848855067978e+01 1.582019064676466913e+00
1.715259847304768570e+01 1.579433376318415627e+00
1.716357547791384519e+01 1.576847182066068553e+00
1.717455950764190575e+01 1.574260487402191488e+00
1.718555056672752812e+01 1.571673297805952663e+00
1.719654865966924717e+01 1.569085618752930733e+00
1.720755379096844706e+01 1.566497455715104792e+00
1.721856596512938609e+01 1.563908814160855920e+00
1.722958518665924288e+01 1.561319699554941876e+00
1.724061146006808087e+01 1.558730117358513301e+00
1.725164478986881633e+01 1.556140073029101734e+00
1.726268518057725032e+01 1.553549572020622493e+00
1.727373263671211134e+01 1.550958619783347814e+00
1.728478716279501626e+01 1.548367221763924162e+00
1.729584876335043120e+01 1.545775383405363579e+00
1.730691744290575684e+01 1.543183110147031911e+00
1.731799320599130354e+01 1.540590407424640373e+00
1.732907605714023802e+01 1.537997280670262423e+00
1.734016600088864024e+01 1.535403735312307782e+00
1.735126304177550693e+01 1.532809776775524435e+00
1.736236718434276227e+01 1.530215410480986860e+00
1.737347843313518325e+01 1.527620641846113347e+00
1.738459679270047076e+01 1.525025476284638914e+00
1.739572226758926021e+01 1.522429919206619076e+00
1.740685486235510382e+01 1.519833976018418076e+00
1.741799458155443148e+01 1.517237652122718439e+00
1.742914142974659697e+01 1.514640952918511196e+00
1.744029541149388862e+01 1.512043883801082345e+00
1.745145653136152930e+01 1.509446450162007736e+00
1.746262479391762668e+01 1.506848657389169954e+00
1.747380020373320875e+01 1.504250510866731450e+00
1.748498276538226293e+01 1.501652015975137200e+00
1.749617248344171117e+01 1.499053178091104055e+00
1.750736936249136022e+01 1.496454002587629617e+00
1.751857340711395139e+01 1.493854494833984026e+00
1.752978462189519249e+01 1.491254660195693749e+00
1.754100301142373297e+01 1.488654504034538917e+00
1.755222858029109290e+01 1.486054031708573309e+00
1.756346133309179791e+01 1.483453248572083716e+00
1.757470127442330465e+01 1.480852159975603266e+00
1.758594840888597943e+01 1.478250771265918084e+00
1.759720274108313376e+01 1.475649087786043534e+00
1.760846427562105276e+01 1.473047114875227326e+00
1.761973301710898809e+01 1.470444857868936639e+00
1.763100897015908330e+01 1.467842322098876107e+00
1.764229213938644847e+01 1.465239512892961171e+00
1.765358252940917083e+01 1.462636435575320970e+00
1.766488014484831126e+01 1.460033095466287900e+00
1.767618499032783674e+01 1.457429497882406499e+00
1.768749707047467368e+01 1.454825648136426786e+00
1.769881638991875406e+01 1.452221551537279165e+00
1.771014295329296573e+01 1.449617213390092862e+00
1.772147676523313109e+01 1.447012638996183265e+00
1.773281783037803550e+01 1.444407833653053030e+00
1.774416615336946279e+01 1.441802802654374771e+00
1.775552173885218465e+01 1.439197551289989052e+00
1.776688459147388954e+01 1.436592084845919048e+00
1.777825471588525730e+01 1.433986408604346563e+00
1.778963211673996980e+01 1.431380527843605588e+00
1.780101679869468967e+01 1.428774447838188522e+00
1.781240876640900339e+01 1.426168173858749277e+00
1.782380802454553503e+01 1.423561711172073307e+00
1.783521457776989649e+01 1.420955065041087595e+00
1.784662843075064487e+01 1.418348240724869314e+00
1.785804958815932508e+01 1.415741243478620515e+00
1.786947805467050898e+01 1.413134078553671680e+00
1.788091383496175979e+01 1.410526751197472173e+00
1.789235693371360014e+01 1.407919266653597123e+00
1.790380735560954406e+01 1.405311630161740988e+00
1.791526510533614314e+01 1.402703846957701339e+00
1.792673018758294035e+01 1.400095922273376203e+00
1.793820260704245584e+01 1.397487861336780268e+00
1.794968236841020115e+01 1.394879669372018016e+00
1.796116947638473604e+01 1.392271351599286833e+00
1.797266393566762233e+01 1.389662913234865904e+00
1.798416575096340253e+01 1.387054359491132205e+00
1.799567492697961768e+01 1.384445695576538293e+00
1.800719146842687479e+01 1.381836926695603873e+00
1.801871538001877582e+01 1.379228058048923788e+00
1.803024666647191410e+01 1.376619094833167134e+00
1.804178533250590277e+01 1.374010042241061269e+00
1.805333138284340677e+01 1.371400905461384268e+00
1.806488482221011438e+01 1.368791689678974022e+00
1.807644565533470526e+01 1.366182400074717362e+00
1.808801388694886114e+01 1.363573041825556720e+00
1.809958952178740788e+01 1.360963620104446603e+00
1.811117256458808455e+01 1.358354140080407113e+00
1.812276302009168560e+01 1.355744606918479089e+00
1.813436089304207499e+01 1.353135025779731437e+00
1.814596618818615781e+01 1.350525401821249138e+00
1.815757891027382342e+01 1.347915740196151013e+00
1.816919906405802365e+01 1.345306046053563520e+00
1.818082665429476918e+01 1.342696324538623642e+00
1.819246168574312961e+01 1.340086580792467563e+00
1.820410416316517299e+01 1.337476819952247986e+00
1.821575409132601564e+01 1.334867047151109931e+00
1.822741147499387182e+01 1.332257267518184740e+00
1.823907631893998627e+01 1.329647486178596960e+00
1.825074862793864128e+01 1.327037708253461457e+00
1.826242840676716028e+01 1.324427938859875420e+00
1.827411566020596823e+01 1.321818183110902156e+00
1.828581039303855249e+01 1.319208446115577082e+00
1.829751261005140961e+01 1.316598732978916830e+00
1.830922231603411632e+01 1.313989048801894155e+00
1.832093951577934376e+01 1.311379398681442154e+00
1.833266421408282909e+01 1.308769787710441612e+00
1.834439641574334701e+01 1.306160220977739206e+00
1.835613612556273111e+01 1.303550703568123748e+00
1.836788334834594494e+01 1.300941240562319079e+00
1.837963808890100736e+01 1.298331837036991843e+00
1.839140035203896417e+01 1.295722498064755923e+00
1.840317014257400885e+01 1.293113228714133811e+00
1.841494746532340088e+01 1.290504034049585025e+00
1.842673232510744796e+01 1.287894919131496341e+00
1.843852472674954512e+01 1.285285889016167804e+00
1.845032467507621021e+01 1.282676948755812507e+00
1.846213217491705194e+01 1.280068103398546153e+00
1.847394723110472725e+01 1.277459357988404376e+00
1.848576984847499816e+01 1.274850717565317426e+00
1.849760003186673885e+01 1.272242187165112171e+00
1.850943778612193924e+01 1.269633771819501655e+00
1.852128311608564104e+01 1.267025476556102426e+00
1.853313602660598747e+01 1.264417306398408769e+00
1.854499652253426234e+01 1.261809266365795601e+00
1.855686460872485455e+01 1.259201361473507585e+00
1.856874029003522253e+01 1.256593596732676232e+00
1.858062357132593334e+01 1.253985977150294584e+00
1.859251445746070175e+01 1.251378507729220102e+00
1.860441295330635469e+01 1.248771193468163343e+00
1.861631906373279222e+01 1.246164039361705722e+00
1.862823279361303719e+01 1.243557050400275754e+00
1.864015414782327085e+01 1.240950231570142615e+00
1.865208313124278661e+01 1.238343587853425243e+00
1.866401974875395098e+01 1.235737124228086348e+00
1.867596400524230660e+01 1.233130845667921305e+00
1.868791590559652249e+01 1.230524757142549719e+00
1.869987545470836210e+01 1.227918863617434742e+00
1.871184265747272235e+01 1.225313170053855316e+00
1.872381751878765854e+01 1.222707681408911062e+00
1.873580004355437367e+01 1.220102402635510064e+00
1.874779023667716160e+01 1.217497338682385299e+00
1.875978810306345679e+01 1.214892494494077990e+00
1.877179364762387337e+01 1.212287875010921834e+00
1.878380687527216963e+01 1.209683485169051442e+00
1.879582779092520184e+01 1.207079329900407672e+00
1.880785639950298105e+01 1.204475414132723632e+00
1.881989270592870866e+01 1.201871742789510478e+00
1.883193671512872669e+01 1.199268320790062292e+00
1.884398843203248930e+01 1.196665153049467190e+00
1.885604786157262680e+01 1.194062244478581558e+00
1.886811500868493852e+01 1.191459599984034723e+00
1.888018987830839635e+01 1.188857224468216733e+00
1.889227247538509147e+01 1.186255122829297015e+00
1.890436280486028053e+01 1.183653299961199501e+00
1.891646087168242119e+01 1.181051760753598412e+00
1.892856668080313653e+01 1.178450510091923364e+00
1.894068023717716187e+01 1.175849552857364255e+00
1.895280154576245835e+01 1.173248893926841507e+00
1.896493061152016679e+01 1.170648538173016284e+00
1.897706743941456153e+01 1.168048490464297817e+00
1.898921203441308947e+01 1.165448755664828528e+00
1.900136440148642336e+01 1.162849338634469376e+00
1.901352454560840499e+01 1.160250244228806960e+00
1.902569247175603451e+01 1.157651477299160625e+00
1.903786818490948463e+01 1.155053042692566700e+00
1.905005169005216814e+01 1.152454945251765173e+00
1.906224299217067042e+01 1.149857189815206349e+00
1.907444209625473874e+01 1.147259781217058849e+00
1.908664900729731784e+01 1.144662724287186739e+00
1.909886373029457118e+01 1.142066023851152634e+00
1.911108627024588102e+01 1.139469684730206600e+00
1.912331663215377020e+01 1.136873711741302806e+00
1.913555482102396965e+01 1.134278109697081538e+00
1.914780084186546461e+01 1.131682883405856321e+00
1.916005469969042707e+01 1.129088037671620137e+00
1.917231639951420874e+01 1.126493577294054083e+00
1.918458594635536940e+01 1.123899507068503834e+00
1.919686334523571603e+01 1.121305831785983642e+00
1.920914860118027789e+01 1.118712556233164790e+00
1.922144171921722489e+01 1.116119685192396904e+00
1.923374270437802380e+01 1.113527223441670211e+00
1.924605156169734954e+01 1.110935175754628634e+00
1.925836829621306023e+01 1.108343546900575571e+00
1.927069291296623987e+01 1.105752341644460124e+00
1.928302541700123740e+01 1.103161564746862444e+00
1.929536581336562762e+01 1.100571220964001062e+00
1.930771410711018632e+01 1.097981315047739104e+00
1.932007030328890806e+01 1.095391851745570744e+00
1.933243440695907012e+01 1.092802835800606109e+00
1.934480642318117916e+01 1.090214271951578606e+00
1.935718635701894996e+01 1.087626164932852024e+00
1.936957421353933029e+01 1.085038519474405661e+00
1.938196999781255414e+01 1.082451340301818332e+00
1.939437371491209561e+01 1.079864632136284586e+00
1.940678536991464398e+01 1.077278399694604039e+00
1.941920496790012862e+01 1.074692647689183822e+00
1.943163251395177937e+01 1.072107380828016154e+00
1.944406801315606614e+01 1.069522603814687223e+00
1.945651147060268826e+01 1.066938321348383845e+00
1.946896289138458869e+01 1.064354538123879035e+00
1.948142228059802505e+01 1.061771258831518017e+00
1.949388964334249863e+01 1.059188488157225105e+00
1.950636498472075075e+01 1.056606230782512146e+00
1.951884830983875574e+01 1.054024491384462081e+00
1.953133962380588429e+01 1.051443274635703196e+00
1.954383893173465125e+01 1.048862585204454634e+00
1.955634623874086842e+01 1.046282427754492206e+00
1.956886154994365157e+01 1.043702806945138395e+00
1.958138487046540632e+01 1.041123727431269907e+00
1.959391620543176415e+01 1.038545193863323890e+00
1.960645555997164635e+01 1.035967210887284162e+00
1.961900293921729244e+01 1.033389783144666785e+00
1.963155834830422108e+01 1.030812915272527164e+00
1.964412179237120881e+01 1.028236611903469599e+00
1.965669327656031484e+01 1.025660877665622639e+00
1.966927280601692019e+01 1.023085717182644183e+00
1.968186038588971343e+01 1.020511135073709719e+00
1.969445602133063389e+01 1.017937135953529193e+00
1.970705971749491070e+01 1.015363724432330361e+00
1.971967147954112320e+01 1.012790905115845019e+00
1.973229131263114056e+01 1.010218682605315665e+00
1.974491922193010751e+01 1.007647061497503049e+00
1.975755521260646219e+01 1.005076046384671962e+00
1.977019928983200003e+01 1.002505641854576801e+00
1.978285145878181694e+01 9.999358524904690126e-01
1.979551172463429509e+01 9.973666828711040822e-01
1.980818009257111356e+01 9.947981375707274365e-01
1.982085656777731586e+01 9.922302211590601217e-01
1.983354115544126728e+01 9.896629382013063525e-01
1.984623386075458740e+01 9.870962932581655025e-01
1.985893468891228153e+01 9.845302908857954671e-01
1.987164364511267678e+01 9.819649356358336467e-01
1.988436073455739006e+01 9.794002320553863994e-01
1.989708596245136363e+01 9.768361846870328158e-01
1.990981933400291126e+01 9.742727980688020706e-01
1.992256085442368629e+01 9.717100767341814160e-01
1.993531052892862832e+01 9.691480252121262851e-01
1.994806836273602357e+01 9.665866480270367544e-01
1.996083436106752629e+01 9.640259496987610977e-01
1.997360852914814444e+01 9.614659347425857927e-01
1.998639087220617583e+01 9.589066076692528418e-01
1.999918139547328266e+01 9.563479729849353461e-01
2.001198010418449513e+01 9.537900351912413921e-01
2.002478700357821140e+01 9.512327987852030597e-01
2.003760209889613009e+01 9.486762682592928542e-01
2.005042539538330715e+01 9.461204481014080514e-01
2.006325689828819847e+01 9.435653427948564875e-01
2.007609661286261371e+01 9.410109568183634421e-01
2.008894454436168786e+01 9.384572946460816301e-01
2.010180069804392033e+01 9.359043607475673321e-01
2.011466507917121049e+01 9.333521595877848354e-01
2.012753769300882567e+01 9.308006956270956644e-01
2.014041854482534788e+01 9.282499733212800086e-01
2.015330763989278040e+01 9.256999971214999734e-01
2.016620498348651935e+01 9.231507714743120152e-01
2.017911058088527554e+01 9.206023008216742687e-01
2.019202443737115260e+01 9.180545896009324469e-01
2.020494655822966479e+01 9.155076422448061857e-01
2.021787694874971919e+01 9.129614631813962600e-01
2.023081561422355890e+01 9.104160568341919113e-01
2.024376255994680918e+01 9.078714276220566370e-01
2.025671779121854854e+01 9.053275799592129802e-01
2.026968131334121637e+01 9.027845182552585168e-01
2.028265313162062711e+01 9.002422469151551976e-01
2.029563325136597385e+01 8.977007703392337890e-01
2.030862167788990646e+01 8.951600929231703363e-01
2.032161841650845702e+01 8.926202190579962670e-01
2.033462347254103264e+01 8.900811531301046076e-01
2.034763685131043331e+01 8.875428995212372163e-01
2.036065855814291936e+01 8.850054626084684628e-01
2.037368859836814039e+01 8.824688467642214373e-01
2.038672697731913885e+01 8.799330563562581808e-01
2.039977370033235360e+01 8.773980957476830156e-01
2.041282877274768737e+01 8.748639692969182313e-01
2.042589219990844995e+01 8.723306813577222929e-01
2.043896398716132623e+01 8.697982362791845112e-01
2.045204413985646852e+01 8.672666384057081679e-01
2.046513266334746817e+01 8.647358920770137347e-01
2.047822956299128094e+01 8.622060016281488659e-01
2.049133484414830875e+01 8.596769713894737430e-01
2.050444851218242093e+01 8.571488056866478633e-01
2.051757057246091520e+01 8.546215088406375893e-01
2.053070103035448568e+01 8.520950851677229210e-01
2.054383989123726195e+01 8.495695389794842844e-01
2.055698716048685526e+01 8.470448745827886539e-01
2.057014284348432298e+01 8.445210962797969900e-01
2.058330694561411534e+01 8.419982083679714568e-01
2.059647947226413223e+01 8.394762151400620986e-01
2.060966042882576943e+01 8.369551208840927403e-01
2.062284982069386530e+01 8.344349298833688700e-01
2.063604765326666879e+01 8.319156464164845222e-01
2.064925393194588565e+01 8.293972747573090665e-01
2.066246866213672817e+01 8.268798191749733295e-01
2.067569184924785475e+01 8.243632839338771445e-01
2.068892349869135217e+01 8.218476732936965679e-01
2.070216361588276399e+01 8.193329915093706672e-01
2.071541220624114388e+01 8.168192428310875330e-01
2.072866927518902003e+01 8.143064315042918277e-01
2.074193482815231349e+01 8.117945617696974425e-01
2.075520887056050157e+01 8.092836378632513039e-01
2.076849140784651482e+01 8.067736640161545791e-01
2.078178244544673348e+01 8.042646444548531282e-01
2.079508198880100522e+01 8.017565834010406123e-01
2.080839004335271625e+01 7.992494850716350685e-01
2.082170661454872018e+01 7.967433536787970061e-01
2.083503170783932745e+01 7.942381934299185264e-01
2.084836532867832304e+01 7.917340085276284301e-01
2.086170748252303397e+01 7.892308031697690129e-01
2.087505817483428316e+01 7.867285815494057255e-01
2.088841741107633609e+01 7.842273478548345000e-01
2.090178519671695767e+01 7.817271062695685391e-01
2.091516153722745841e+01 7.792278609723245486e-01
2.092854643808265180e+01 7.767296161370300656e-01
2.094193990476080458e+01 7.742323759328315624e-01
2.095534194274369000e+01 7.717361445240802365e-01
2.096875255751664113e+01 7.692409260703192420e-01
2.098217175456849404e+01 7.667467247262909069e-01
2.099559953939155577e+01 7.642535446419455036e-01
2.100903591748165411e+01 7.617613899624200435e-01
2.102248089433816247e+01 7.592702648280414968e-01
2.103593447546398920e+01 7.567801733743175774e-01
2.104939666636551721e+01 7.542911197319521754e-01
2.106286747255262171e+01 7.518031080268342548e-01
2.107634689953884788e+01 7.493161423800052123e-01
2.108983495284112664e+01 7.468302269077099487e-01
2.110333163797995581e+01 7.443453657213571217e-01
2.111683696047939307e+01 7.418615629275185919e-01
2.113035092586704877e+01 7.393788226279360831e-01
2.114387353967400784e+01 7.368971489195227376e-01
2.115740480743491148e+01 7.344165458943487934e-01
2.117094473468797844e+01 7.319370176396360339e-01
2.118449332697497312e+01 7.294585682377667801e-01
2.119805058984116641e+01 7.269812017662754533e-01
2.121161652883536419e+01 7.245049222978533487e-01
2.122519114950998897e+01 7.220297339003243220e-01
2.123877445742100178e+01 7.195556406366631075e-01
2.125236645812787373e+01 7.170826465649853265e-01
2.126596715719363928e+01 7.146107557385515952e-01
2.127957656018494603e+01 7.121399722057443205e-01
2.129319467267198007e+01 7.096703000100846870e-01
2.130682150022847665e+01 7.072017431902241080e-01
2.132045704843171308e+01 7.047343057799472232e-01
2.133410132286259397e+01 7.022679918081506933e-01
2.134775432910559445e+01 6.998028052988526371e-01
2.136141607274871390e+01 6.973387502711995145e-01
2.137508655938353641e+01 6.948758307394533595e-01
2.138876579460525562e+01 6.924140507129789013e-01
2.140245378401265697e+01 6.899534141962505585e-01
2.141615053320804662e+01 6.874939251888636527e-01
2.142985604779736164e+01 6.850355876855080961e-01
2.144357033339014862e+01 6.825784056759713891e-01
2.145729339559948912e+01 6.801223831451470581e-01
2.147102524004205293e+01 6.776675240730299921e-01
2.148476587233816559e+01 6.752138324346944609e-01
2.149851529811173378e+01 6.727613122003106572e-01
2.151227352299021689e+01 6.703099673351435861e-01
2.152604055260469096e+01 6.678598017995396319e-01
2.153981639258986647e+01 6.654108195489226718e-01
2.155360104858407055e+01 6.629630245337947425e-01
2.156739452622918307e+01 6.605164206997445886e-01
2.158119683117070053e+01 6.580710119874355613e-01
2.159500796905777520e+01 6.556268023325921845e-01
2.160882794554317954e+01 6.531837956660079270e-01
2.162265676628325295e+01 6.507419959135526399e-01
2.163649443693795504e+01 6.483014069961592352e-01
2.165034096317091894e+01 6.458620328298101398e-01
2.166419635064939087e+01 6.434238773255519517e-01
2.167806060504420529e+01 6.409869443894873342e-01
2.169193373202983466e+01 6.385512379227780144e-01
2.170581573728441427e+01 6.361167618216225783e-01
2.171970662648971739e+01 6.336835199772734573e-01
2.173360640533108423e+01 6.312515162760315990e-01
2.174751507949756402e+01 6.288207545992365866e-01
2.176143265468185106e+01 6.263912388232624195e-01
2.177535913658022793e+01 6.239629728195266178e-01
2.178929453089263291e+01 6.215359604544845595e-01
2.180323884332268136e+01 6.191102055896164913e-01
2.181719207957765860e+01 6.166857120814279725e-01
2.183115424536844174e+01 6.142624837814580907e-01
2.184512534640957426e+01 6.118405245362745770e-01
2.185910538841928741e+01 6.094198381874547099e-01
2.187309437711949300e+01 6.070004285715943082e-01
2.188709231823569468e+01 6.045822995203153916e-01
2.190109921749708022e+01 6.021654548602534129e-01
2.191511508063653935e+01 5.997498984130428257e-01
2.192913991339062818e+01 5.973356339953331817e-01
