# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.971967147954112320e+01 8.714407395801381240e-01
1.973229131263114056e+01 8.722773638472427482e-01
1.974491922193010751e+01 8.731124316035323574e-01
1.975755521260646219e+01 8.739459436211799437e-01
1.977019928983200003e+01 8.747779006723617190e-01
1.978285145878181694e+01 8.756083035292540062e-01
1.979551172463429509e+01 8.764371529640296865e-01
1.980818009257111356e+01 8.772644497488616411e-01
1.982085656777731586e+01 8.780901946559261928e-01
1.983354115544126728e+01 8.789143884573996646e-01
1.984623386075458740e+01 8.797370319254532722e-01
1.985893468891228153e+01 8.805581258322637828e-01
1.987164364511267678e+01 8.813776709500059647e-01
1.988436073455739006e+01 8.821956680508542537e-01
1.989708596245136363e+01 8.830121179069810866e-01
1.990981933400291126e+01 8.838270212905626755e-01
1.992256085442368629e+01 8.846403789737753431e-01
1.993531052892862832e+01 8.854521917287915267e-01
1.994806836273602357e+01 8.862624603277856616e-01
1.996083436106752629e+01 8.870711855429325166e-01
1.997360852914814444e+01 8.878783681464087474e-01
1.998639087220617583e+01 8.886840089103869023e-01
1.999918139547328266e+01 8.894881086070415277e-01
2.001198010418449513e+01 8.902906680085471702e-01
2.002478700357821140e+01 8.910916878870807079e-01
2.003760209889613009e+01 8.918911690148150218e-01
2.005042539538330715e+01 8.926891121639229931e-01
2.006325689828819847e+01 8.934855181065810559e-01
2.007609661286261371e+01 8.942803876149653108e-01
2.008894454436168786e+01 8.950737214612483061e-01
2.010180069804392033e+01 8.958655204176044773e-01
2.011466507917121049e+01 8.966557852562085928e-01
2.012753769300882567e+01 8.974445167492371978e-01
2.014041854482534788e+01 8.982317156688618409e-01
2.015330763989278040e+01 8.990173827872587342e-01
2.016620498348651935e+01 8.998015188766039785e-01
2.017911058088527554e+01 9.005841247090706769e-01
2.019202443737115260e+01 9.013652010568317108e-01
2.020494655822966479e+01 9.021447486920634029e-01
2.021787694874971919e+01 9.029227683869418541e-01
2.023081561422355890e+01 9.036992609136400567e-01
2.024376255994680918e+01 9.044742270443311138e-01
2.025671779121854854e+01 9.052476675511916815e-01
2.026968131334121637e+01 9.060195832063964172e-01
2.028265313162062711e+01 9.067899747821198675e-01
2.029563325136597385e+01 9.075588430505344695e-01
2.030862167788990646e+01 9.083261887838164350e-01
2.032161841650845702e+01 9.090920127541420870e-01
2.033462347254103264e+01 9.098563157336843066e-01
2.034763685131043331e+01 9.106190984946160860e-01
2.036065855814291936e+01 9.113803618091143033e-01
2.037368859836814039e+01 9.121401064493532829e-01
2.038672697731913885e+01 9.128983331875079044e-01
2.039977370033235360e+01 9.136550427957504938e-01
2.041282877274768737e+01 9.144102360462578183e-01
2.042589219990844995e+01 9.151639137112044242e-01
2.043896398716132623e+01 9.159160765627634149e-01
2.045204413985646852e+01 9.166667253731103360e-01
2.046513266334746817e+01 9.174158609144215104e-01
2.047822956299128094e+01 9.181634839588698194e-01
2.049133484414830875e+01 9.189095952786283661e-01
2.050444851218242093e+01 9.196541956458733624e-01
2.051757057246091520e+01 9.203972858327807982e-01
2.053070103035448568e+01 9.211388666115238877e-01
2.054383989123726195e+01 9.218789387542756231e-01
2.055698716048685526e+01 9.226175030332121052e-01
2.057014284348432298e+01 9.233545602205095459e-01
2.058330694561411534e+01 9.240901110883409375e-01
2.059647947226413223e+01 9.248241564088794942e-01
2.060966042882576943e+01 9.255566969543012057e-01
2.062284982069386530e+01 9.262877334967821730e-01
2.063604765326666879e+01 9.270172668084954992e-01
2.064925393194588565e+01 9.277452976616143987e-01
2.066246866213672817e+01 9.284718268283148612e-01
2.067569184924785475e+01 9.291968550807729876e-01
2.068892349869135217e+01 9.299203831911618812e-01
2.070216361588276399e+01 9.306424119316547561e-01
2.071541220624114388e+01 9.313629420744274912e-01
2.072866927518902003e+01 9.320819743916564093e-01
2.074193482815231349e+01 9.327995096555129484e-01
2.075520887056050157e+01 9.335155486381738754e-01
2.076849140784651482e+01 9.342300921118136259e-01
2.078178244544673348e+01 9.349431408486067463e-01
2.079508198880100522e+01 9.356546956207261179e-01
2.080839004335271625e+01 9.363647572003481745e-01
2.082170661454872018e+01 9.370733263596474627e-01
2.083503170783932745e+01 9.377804038707985290e-01
2.084836532867832304e+01 9.384859905059742546e-01
2.086170748252303397e+01 9.391900870373505184e-01
2.087505817483428316e+01 9.398926942371034210e-01
2.088841741107633609e+01 9.405938128774060658e-01
2.090178519671695767e+01 9.412934437304317781e-01
2.091516153722745841e+01 9.419915875683563256e-01
2.092854643808265180e+01 9.426882451633559201e-01
2.094193990476080458e+01 9.433834172876037760e-01
2.095534194274369000e+01 9.440771047132729965e-01
2.096875255751664113e+01 9.447693082125394604e-01
2.098217175456849404e+01 9.454600285575794905e-01
2.099559953939155577e+01 9.461492665205655239e-01
2.100903591748165411e+01 9.468370228736723293e-01
2.102248089433816247e+01 9.475232983890743421e-01
2.103593447546398920e+01 9.482080938389482183e-01
2.104939666636551721e+01 9.488914099954670611e-01
2.106286747255262171e+01 9.495732476308031966e-01
2.107634689953884788e+01 9.502536075171358343e-01
2.108983495284112664e+01 9.509324904266367451e-01
2.110333163797995581e+01 9.516098971314801425e-01
2.111683696047939307e+01 9.522858284038419052e-01
2.113035092586704877e+01 9.529602850158972460e-01
2.114387353967400784e+01 9.536332677398192681e-01
2.115740480743491148e+01 9.543047773477821849e-01
2.117094473468797844e+01 9.549748146119619863e-01
2.118449332697497312e+01 9.556433803045331077e-01
2.119805058984116641e+01 9.563104751976703177e-01
2.121161652883536419e+01 9.569761000635463866e-01
2.122519114950998897e+01 9.576402556743376371e-01
2.123877445742100178e+01 9.583029428022187268e-01
2.125236645812787373e+01 9.589641622193642023e-01
2.126596715719363928e+01 9.596239146979469448e-01
2.127957656018494603e+01 9.602822010101432770e-01
2.129319467267198007e+01 9.609390219281278567e-01
2.130682150022847665e+01 9.615943782240753412e-01
2.132045704843171308e+01 9.622482706701583899e-01
2.133410132286259397e+01 9.629007000385529924e-01
2.134775432910559445e+01 9.635516671014351386e-01
2.136141607274871390e+01 9.642011726309780428e-01
2.137508655938353641e+01 9.648492173993550303e-01
2.138876579460525562e+01 9.654958021787419797e-01
2.140245378401265697e+01 9.661409277413147700e-01
2.141615053320804662e+01 9.667845948592459493e-01
2.142985604779736164e+01 9.674268043047103971e-01
2.144357033339014862e+01 9.680675568498841033e-01
2.145729339559948912e+01 9.687068532669411702e-01
2.147102524004205293e+01 9.693446943280545902e-01
2.148476587233816559e+01 9.699810808054005751e-01
2.149851529811173378e+01 9.706160134711542264e-01
2.151227352299021689e+01 9.712494930974887586e-01
2.152604055260469096e+01 9.718815204565784960e-01
2.153981639258986647e+01 9.725120963205987623e-01
2.155360104858407055e+01 9.731412214617254364e-01
2.156739452622918307e+01 9.737688966521319545e-01
2.158119683117070053e+01 9.743951226639915308e-01
2.159500796905777520e+01 9.750199002694800443e-01
2.160882794554317954e+01 9.756432302407734847e-01
2.162265676628325295e+01 9.762651133500450662e-01
2.163649443693795504e+01 9.768855503694681142e-01
2.165034096317091894e+01 9.775045420712189514e-01
2.166419635064939087e+01 9.781220892274722356e-01
2.167806060504420529e+01 9.787381926104024021e-01
2.169193373202983466e+01 9.793528529921825543e-01
2.170581573728441427e+01 9.799660711449889039e-01
2.171970662648971739e+01 9.805778478409959975e-01
2.173360640533108423e+01 9.811881838523777155e-01
2.174751507949756402e+01 9.817970799513084934e-01
2.176143265468185106e+01 9.824045369099643210e-01
2.177535913658022793e+01 9.830105555005194118e-01
2.178929453089263291e+01 9.836151364951469800e-01
2.180323884332268136e+01 9.842182806660220162e-01
2.181719207957765860e+01 9.848199887853205103e-01
2.183115424536844174e+01 9.854202616252165647e-01
2.184512534640957426e+01 9.860190999578831716e-01
2.185910538841928741e+01 9.866165045554962099e-01
2.187309437711949300e+01 9.872124761902313361e-01
2.188709231823569468e+01 9.878070156342620978e-01
2.190109921749708022e+01 9.884001236597618201e-01
2.191511508063653935e+01 9.889918010389066039e-01
2.192913991339062818e+01 9.895820485438712177e-01
2.194317372149954082e+01 9.901708669468302082e-01
2.195721651070713420e+01 9.907582570199565675e-01
2.197126828676098853e+01 9.913442195354265074e-01
2.198532905541236460e+01 9.919287552654145745e-01
2.199939882241615763e+01 9.925118649820954264e-01
2.201347759353094347e+01 9.930935494576420552e-01
2.202756537451902830e+01 9.936738094642305619e-01
2.204166217114640958e+01 9.942526457740357149e-01
2.205576798918271209e+01 9.948300591592311726e-01
2.206988283440130516e+01 9.954060503919915925e-01
2.208400671257926362e+01 9.959806202444928536e-01
2.209813962949731803e+01 9.965537694889090581e-01
2.211228159093988310e+01 9.971254988974135314e-01
2.212643260269513590e+01 9.976958092421814861e-01
2.214059267055495184e+01 9.982647012953885790e-01
2.215476180031486564e+01 9.988321758292089125e-01
2.216893999777412816e+01 9.993982336158161450e-01
2.218312726873573126e+01 9.999628754273850451e-01
2.219732361900640072e+01 1.000526102036091602e+00
2.221152905439652159e+01 1.001087914214109809e+00
2.222574358072019507e+01 1.001648312733612878e+00
2.223996720379529890e+01 1.002207298366776911e+00
2.225419992944341985e+01 1.002764871885776898e+00
2.226844176348983595e+01 1.003321034062786055e+00
2.228269271176355204e+01 1.003875785669978926e+00
2.229695278009734238e+01 1.004429127479531170e+00
2.231122197432772580e+01 1.004981060263617332e+00
2.232550030029489463e+01 1.005531584794412181e+00
2.233978776384278930e+01 1.006080701844088487e+00
2.235408437081913746e+01 1.006628412184822130e+00
2.236839012707540419e+01 1.007174716588788765e+00
2.238270503846672810e+01 1.007719615828160942e+00
2.239702911085207049e+01 1.008263110675114760e+00
2.241136235009414079e+01 1.008805201901824988e+00
2.242570476205934682e+01 1.009345890280465285e+00
2.244005635261786225e+01 1.009885176583209976e+00
2.245441712764365505e+01 1.010423061582234050e+00
2.246878709301445198e+01 1.010959546049712943e+00
2.248316625461170304e+01 1.011494630757820978e+00
2.249755461832061698e+01 1.012028316478731593e+00
2.251195219003021109e+01 1.012560603984619778e+00
2.252635897563327561e+01 1.013091494047661190e+00
2.254077498102633470e+01 1.013620987440030374e+00
2.255520021210966419e+01 1.014149084933899880e+00
2.256963467478738750e+01 1.014675787301446253e+00
2.258407837496738324e+01 1.015201095314844038e+00
2.259853131856128172e+01 1.015725009746267782e+00
2.261299351148448622e+01 1.016247531367890478e+00
2.262746495965624050e+01 1.016768660951888226e+00
2.264194566899956484e+01 1.017288399270435795e+00
2.265643564544123478e+01 1.017806747095707509e+00
2.267093489491182012e+01 1.018323705199876805e+00
2.268544342334571340e+01 1.018839274355119340e+00
2.269996123668113341e+01 1.019353455333610992e+00
2.271448834086002222e+01 1.019866248907524309e+00
2.272902474182812682e+01 1.020377655849033172e+00
2.274357044553512708e+01 1.020887676930314791e+00
2.275812545793437280e+01 1.021396312923543270e+00
2.277268978498304364e+01 1.021903564600891379e+00
2.278726343264218457e+01 1.022409432734534773e+00
2.280184640687664910e+01 1.022913918096649111e+00
2.281643871365506371e+01 1.023417021459407605e+00
2.283104035894987760e+01 1.023918743594985026e+00
2.284565134873740533e+01 1.024419085275555696e+00
2.286027168899778772e+01 1.024918047273295940e+00
2.287490138571494214e+01 1.025415630360378527e+00
2.288954044487662642e+01 1.025911835308978448e+00
2.290418887247445667e+01 1.026406662891270249e+00
2.291884667450390722e+01 1.026900113879429366e+00
2.293351385696422895e+01 1.027392189045630344e+00
2.294819042585850966e+01 1.027882889162046398e+00
2.296287638719373092e+01 1.028372215000852741e+00
2.297757174698072191e+01 1.028860167334224807e+00
2.299227651123410965e+01 1.029346746934337142e+00
2.300699068597235808e+01 1.029831954573362740e+00
2.302171427721784980e+01 1.030315791023477479e+00
2.303644729099680788e+01 1.030798257056856126e+00
2.305118973333926746e+01 1.031279353445673452e+00
2.306594161027912904e+01 1.031759080962102448e+00
2.308070292785419042e+01 1.032237440378318993e+00
2.309547369210612189e+01 1.032714432466497856e+00
2.311025390908038446e+01 1.033190057998813138e+00
2.312504358482638622e+01 1.033664317747438943e+00
2.313984272539740061e+01 1.034137212484551593e+00
2.315465133685052734e+01 1.034608742982324303e+00
2.316946942524674213e+01 1.035078910012931619e+00
2.318429699665095356e+01 1.035547714348548087e+00
2.319913405713193910e+01 1.036015156761349365e+00
2.321398061276232738e+01 1.036481238023509777e+00
2.322883666961862303e+01 1.036945958907202536e+00
2.324370223378127065e+01 1.037409320184603523e+00
2.325857731133460504e+01 1.037871322627887727e+00
2.327346190836680506e+01 1.038331967009228807e+00
2.328835603096995044e+01 1.038791254100800865e+00
2.330325968524006441e+01 1.039249184674779780e+00
2.331817287727707111e+01 1.039705759503339877e+00
2.333309561318475644e+01 1.040160979358655702e+00
2.334802789907080012e+01 1.040614845012901135e+00
2.336296974104685020e+01 1.041067357238250946e+00
2.337792114522845921e+01 1.041518516806880790e+00
2.339288211773504855e+01 1.041968324490964770e+00
2.340785266468995829e+01 1.042416781062676323e+00
2.342283279222048975e+01 1.042863887294191549e+00
2.343782250645786291e+01 1.043309643957684774e+00
2.345282181353716311e+01 1.043754051825329876e+00
2.346783071959745826e+01 1.044197111669301625e+00
2.348284923078175623e+01 1.044638824261775900e+00
2.349787735323694093e+01 1.045079190374926137e+00
2.351291509311383265e+01 1.045518210780926660e+00
2.352796245656723784e+01 1.045955886251952238e+00
2.354301944975589933e+01 1.046392217560178528e+00
2.355808607884245731e+01 1.046827205477779188e+00
2.357316234999348836e+01 1.047260850776928764e+00
2.358824826937956942e+01 1.047693154229801582e+00
2.360334384317522449e+01 1.048124116608573519e+00
2.361844907755888201e+01 1.048553738685418679e+00
2.363356397871292813e+01 1.048982021232510720e+00
2.364868855282373517e+01 1.049408965022024409e+00
2.366382280608166511e+01 1.049834570826136071e+00
2.367896674468096307e+01 1.050258839417018475e+00
2.369412037481986033e+01 1.050681771566846612e+00
2.370928370270059204e+01 1.051103368047795028e+00
2.372445673452936177e+01 1.051523629632039158e+00
2.373963947651630235e+01 1.051942557091753327e+00
2.375483193487552214e+01 1.052360151199110971e+00
2.377003411582514758e+01 1.052776412726287969e+00
2.378524602558728418e+01 1.053191342445458867e+00
2.380046767038795608e+01 1.053604941128797101e+00
2.381569905645723040e+01 1.054017209548478107e+00
2.383094019002917818e+01 1.054428148476677096e+00
2.384619107734179977e+01 1.054837758685567950e+00
2.386145172463708874e+01 1.055246040947324770e+00
2.387672213816108879e+01 1.055652996034122770e+00
2.389200232416383329e+01 1.056058624718137384e+00
2.390729228889930624e+01 1.056462927771541827e+00
2.392259203862549910e+01 1.056865905966511088e+00
2.393790157960445697e+01 1.057267560075219492e+00
2.395322091810222531e+01 1.057667890869842919e+00
2.396855006038882152e+01 1.058066899122554583e+00
2.398388901273826690e+01 1.058464585605529473e+00
2.399923778142865061e+01 1.058860951090942137e+00
2.401459637274207637e+01 1.059255996350968010e+00
2.402996479296462340e+01 1.059649722157780749e+00
2.404534304838639258e+01 1.060042129283554679e+00
2.406073114530155976e+01 1.060433218500465236e+00
2.407612909000832246e+01 1.060822990580686964e+00
2.409153688880886790e+01 1.061211446296394412e+00
2.410695454800941917e+01 1.061598586419761681e+00
2.412238207392027078e+01 1.061984411722963095e+00
2.413781947285576379e+01 1.062368922978174979e+00
2.415326675113420407e+01 1.062752120957569657e+00
2.416872391507802575e+01 1.063134006433323231e+00
2.418419097101369175e+01 1.063514580177610469e+00
2.419966792527167598e+01 1.063893842962605252e+00
2.421515478418650247e+01 1.064271795560481904e+00
2.423065155409678795e+01 1.064648438743415415e+00
2.424615824134522768e+01 1.065023773283581221e+00
2.426167485227849951e+01 1.065397799953153202e+00
2.427720139324735626e+01 1.065770519524305016e+00
2.429273787060667544e+01 1.066141932769212097e+00
2.430828429071538110e+01 1.066512040460050104e+00
2.432384065993643318e+01 1.066880843368992249e+00
2.433940698463685237e+01 1.067248342268213301e+00
2.435498327118779116e+01 1.067614537929887808e+00
2.437056952596447346e+01 1.067979431126191203e+00
2.438616575534615549e+01 1.068343022629297590e+00
2.440177196571618268e+01 1.068705313211381069e+00
2.441738816346202512e+01 1.069066303644616411e+00
2.443301435497524565e+01 1.069425994701179272e+00
2.444865054665144655e+01 1.069784387153243088e+00
2.446429674489032280e+01 1.070141481772982628e+00
2.447995295609572253e+01 1.070497279332572660e+00
2.449561918667557237e+01 1.070851780604188175e+00
2.451129544304187746e+01 1.071204986360003497e+00
2.452698173161069306e+01 1.071556897372192063e+00
2.454267805880235187e+01 1.071907514412930862e+00
2.455838443104113011e+01 1.072256838254392886e+00
2.457410085475545714e+01 1.072604869668752681e+00
2.458982733637791185e+01 1.072951609428185016e+00
2.460556388234519432e+01 1.073297058304865326e+00
2.462131049909806890e+01 1.073641217070967491e+00
2.463706719308143533e+01 1.073984086498665835e+00
2.465283397074436067e+01 1.074325667360134906e+00
2.466861083854002601e+01 1.074665960427550582e+00
2.468439780292571939e+01 1.075004966473086521e+00
2.470019487036283223e+01 1.075342686268916825e+00
2.471600204731696238e+01 1.075679120587216486e+00
2.473181934025783590e+01 1.076014270200160938e+00
2.474764675565927519e+01 1.076348135879923840e+00
2.476348429999923439e+01 1.076680718398679959e+00
2.477933197975987767e+01 1.077012018528603843e+00
2.479518980142750095e+01 1.077342037041870704e+00
2.481105777149252134e+01 1.077670774710654644e+00
2.482693589644949128e+01 1.077998232307129989e+00
2.484282418279718030e+01 1.078324410603471284e+00
2.485872263703851104e+01 1.078649310371854186e+00
2.487463126568052374e+01 1.078972932384452799e+00
2.489055007523441887e+01 1.079295277413441001e+00
2.490647907221561397e+01 1.079616346230993562e+00
2.492241826314369035e+01 1.079936139609286139e+00
2.493836765454234339e+01 1.080254658320492167e+00
2.495432725293949972e+01 1.080571903136786638e+00
2.497029706486727818e+01 1.080887874830344986e+00
2.498627709686191523e+01 1.081202574173340869e+00
2.500226735546383949e+01 1.081516001937948390e+00
2.501826784721771091e+01 1.081828158896342984e+00
2.503427857867238515e+01 1.082139045820699641e+00
2.505029955638084616e+01 1.082448663483192464e+00
2.506633078690027716e+01 1.082757012655995332e+00
2.508237227679211401e+01 1.083064094111283460e+00
2.509842403262198474e+01 1.083369908621232058e+00
2.511448606095966696e+01 1.083674456958015231e+00
2.513055836837915180e+01 1.083977739893807080e+00
2.514664096145867944e+01 1.084279758200782373e+00
2.516273384678070357e+01 1.084580512651116768e+00
2.517883703093183811e+01 1.084880004016983923e+00
2.519495052050291761e+01 1.085178233070558163e+00
2.521107432208903631e+01 1.085475200584014477e+00
2.522720844228950909e+01 1.085770907329528079e+00
2.524335288770783947e+01 1.086065354079272849e+00
2.525950766495173738e+01 1.086358541605423111e+00
2.527567278063320089e+01 1.086650470680153857e+00
2.529184824136845933e+01 1.086941142075640299e+00
2.530803405377789872e+01 1.087230556564055872e+00
2.532423022448622163e+01 1.087518714917575569e+00
2.534043676012236901e+01 1.087805617908375044e+00
2.535665366731946335e+01 1.088091266308627736e+00
2.537288095271488331e+01 1.088375660890508190e+00
2.538911862295030986e+01 1.088658802426191174e+00
2.540536668467165882e+01 1.088940691687852125e+00
2.542162514452906308e+01 1.089221329447665143e+00
2.543789400917689747e+01 1.089500716477803888e+00
2.545417328527386402e+01 1.089778853550443793e+00
2.547046297948291027e+01 1.090055741437759851e+00
2.548676309847120436e+01 1.090331380911926162e+00
2.550307364891018125e+01 1.090605772745117275e+00
2.551939463747558889e+01 1.090878917709507512e+00
2.553572607084745982e+01 1.091150816577272531e+00
2.555206795571003653e+01 1.091421470120586212e+00
2.556842029875185318e+01 1.091690879111622658e+00
2.558478310666576405e+01 1.091959044322557082e+00
2.560115638614891864e+01 1.092225966525564473e+00
2.561754014390268352e+01 1.092491646492818935e+00
2.563393438663273471e+01 1.092756084996494792e+00
2.565033912104907188e+01 1.093019282808766590e+00
2.566675435386600057e+01 1.093281240701809987e+00
2.568318009180204342e+01 1.093541959447798417e+00
2.569961634158009645e+01 1.093801439818906873e+00
2.571606310992736866e+01 1.094059682587310789e+00
2.573252040357530390e+01 1.094316688525183823e+00
2.574898822925967323e+01 1.094572458404700077e+00
2.576546659372060333e+01 1.094826992998035209e+00
2.578195550370252320e+01 1.095080293077363542e+00
2.579845496595414289e+01 1.095332359414859846e+00
2.581496498722847832e+01 1.095583192782697779e+00
2.583148557428293657e+01 1.095832793953052775e+00
2.584801673387922349e+01 1.096081163698099603e+00
2.586455847278334375e+01 1.096328302790012588e+00
2.588111079776561496e+01 1.096574212000965831e+00
2.589767371560075659e+01 1.096818892103134324e+00
2.591424723306780464e+01 1.097062343868693279e+00
2.593083135695009744e+01 1.097304568069816577e+00
2.594742609403530409e+01 1.097545565478678764e+00
2.596403145111549193e+01 1.097785336867454387e+00
2.598064743498708395e+01 1.098023883008318879e+00
2.599727405245078415e+01 1.098261204673446123e+00
2.601391131031165926e+01 1.098497302635010664e+00
2.603055921537918493e+01 1.098732177665187271e+00
2.604721777446718889e+01 1.098965830536150934e+00
2.606388699439377987e+01 1.099198262020075312e+00
2.608056688198151818e+01 1.099429472889135839e+00
2.609725744405731973e+01 1.099659463915507285e+00
2.611395868745242055e+01 1.099888235871363751e+00
2.613067061900243360e+01 1.100115789528879340e+00
2.614739324554738431e+01 1.100342125660229264e+00
2.616412657393169638e+01 1.100567245037588737e+00
2.618087061100410651e+01 1.100791148433131639e+00
2.619762536361773186e+01 1.101013836619032071e+00
2.621439083863014474e+01 1.101235310367465248e+00
2.623116704290328727e+01 1.101455570450606158e+00
2.624795398330345009e+01 1.101674617640628906e+00
2.626475166670131500e+01 1.101892452709707815e+00
2.628156009997201892e+01 1.102109076430017875e+00
2.629837928999508989e+01 1.102324489573733857e+00
2.631520924365441516e+01 1.102538692913030305e+00
2.633204996783827667e+01 1.102751687220081100e+00
2.634890146943942568e+01 1.102963473267061456e+00
2.636576375535502592e+01 1.103174051826146362e+00
2.638263683248659319e+01 1.103383423669509922e+00
2.639952070774006287e+01 1.103591589569326237e+00
2.641641538802585387e+01 1.103798550297770742e+00
2.643332088025879045e+01 1.104004306627017762e+00
2.645023719135808449e+01 1.104208859329242065e+00
2.646716432824734255e+01 1.104412209176617532e+00
2.648410229785475067e+01 1.104614356941319597e+00
2.650105110711279011e+01 1.104815303395522808e+00
2.651801076295839010e+01 1.105015049311401043e+00
2.653498127233297765e+01 1.105213595461129517e+00
2.655196264218242064e+01 1.105410942616882997e+00
2.656895487945698164e+01 1.105607091550835586e+00
2.658595799111136770e+01 1.105802043035161830e+00
2.660297198410479425e+01 1.105995797842036499e+00
2.661999686540092469e+01 1.106188356743634804e+00
2.663703264196782428e+01 1.106379720512130627e+00
2.665407932077803110e+01 1.106569889919698513e+00
2.667113690880858101e+01 1.106758865738513231e+00
2.668820541304098626e+01 1.106946648740749772e+00
2.670528484046117157e+01 1.107133239698582239e+00
2.672237519805953454e+01 1.107318639384185177e+00
2.673947649283098471e+01 1.107502848569733578e+00
2.675658873177493291e+01 1.107685868027401987e+00
2.677371192189519178e+01 1.107867698529364953e+00
2.679084607020007525e+01 1.108048340847796576e+00
2.680799118370242340e+01 1.108227795754872069e+00
2.682514726941957406e+01 1.108406064022766202e+00
2.684231433437329173e+01 1.108583146423652854e+00
2.685949238558983865e+01 1.108759043729707017e+00
2.687668143010003874e+01 1.108933756713103236e+00
2.689388147493918879e+01 1.109107286146016280e+00
2.691109252714703359e+01 1.109279632800620474e+00
2.692831459376789383e+01 1.109450797449090365e+00
2.694554768185059501e+01 1.109620780863601164e+00
2.696279179844842844e+01 1.109789583816327196e+00
2.698004695061918667e+01 1.109957207079442343e+00
2.699731314542523819e+01 1.110123651425121816e+00
2.701459038993348116e+01 1.110288917625540606e+00
2.703187869121526887e+01 1.110453006452872815e+00
2.704917805634648786e+01 1.110615918679292768e+00
2.706648849240760413e+01 1.110777655076975678e+00
2.708381000648360626e+01 1.110938216418095870e+00
2.710114260566398414e+01 1.111097603474827888e+00
2.711848629704274671e+01 1.111255817019346281e+00
2.713584108771850367e+01 1.111412857823825595e+00
2.715320698479440509e+01 1.111568726660441042e+00
2.717058399537809166e+01 1.111723424301366725e+00
2.718797212658175866e+01 1.111876951518776968e+00
2.720537138552220568e+01 1.112029309084846540e+00
2.722278177932077625e+01 1.112180497771750654e+00
2.724020331510332937e+01 1.112330518351663411e+00
2.725763600000027864e+01 1.112479371596759359e+00
2.727507984114666328e+01 1.112627058279212822e+00
2.729253484568207355e+01 1.112773579171199234e+00
2.731000102075059743e+01 1.112918935044892477e+00
2.732747837350098052e+01 1.113063126672467540e+00
2.734496691108653366e+01 1.113206154826098748e+00
2.736246664066509382e+01 1.113348020277961092e+00
2.737997756939908456e+01 1.113488723800228675e+00
2.739749970445554794e+01 1.113628266165076264e+00
2.741503305300615168e+01 1.113766648144678850e+00
2.743257762222705409e+01 1.113903870511210537e+00
2.745013341929903206e+01 1.114039934036846091e+00
2.746770045140750938e+01 1.114174839493760061e+00
2.748527872574250708e+01 1.114308587654127214e+00
2.750286824949859010e+01 1.114441179290122097e+00
2.752046902987492771e+01 1.114572615173919035e+00
2.753808107407535388e+01 1.114702896077693017e+00
2.755570438930830690e+01 1.114832022773618370e+00
2.757333898278679030e+01 1.114959996033870082e+00
2.759098486172842613e+01 1.115086816630622257e+00
2.760864203335549760e+01 1.115212485336049442e+00
2.762631050489492068e+01 1.115337002922326848e+00
2.764399028357817301e+01 1.115460370161628800e+00
2.766168137664137561e+01 1.115582587826129624e+00
2.767938379132531779e+01 1.115703656688004086e+00
2.769709753487543225e+01 1.115823577519426957e+00
2.771482261454170626e+01 1.115942351092572560e+00
2.773255903757883445e+01 1.116059978179615442e+00
2.775030681124618326e+01 1.116176459552730815e+00
2.776806594280768437e+01 1.116291795984092783e+00
2.778583643953192706e+01 1.116405988245875891e+00
2.780361830869220796e+01 1.116519037110254908e+00
2.782141155756647777e+01 1.116630943349404603e+00
2.783921619343728793e+01 1.116741707735499078e+00
2.785703222359184750e+01 1.116851331040713324e+00
2.787485965532210130e+01 1.116959814037221665e+00
2.789269849592463046e+01 1.117067157497199092e+00
2.791054875270066304e+01 1.117173362192820152e+00
2.792841043295607406e+01 1.117278428896258946e+00
2.794628354400149206e+01 1.117382358379690466e+00
2.796416809315219965e+01 1.117485151415289701e+00
2.798206408772811926e+01 1.117586808775230311e+00
2.799997153505386294e+01 1.117687331231687509e+00
2.801789044245876426e+01 1.117786719556835617e+00
2.803582081727688546e+01 1.117884974522849850e+00
2.805376266684688602e+01 1.117982096901904088e+00
2.807171599851213983e+01 1.118078087466173098e+00
2.808968081962077079e+01 1.118172946987831429e+00
2.810765713752562789e+01 1.118266676239054069e+00
2.812564495958415023e+01 1.118359275992015567e+00
2.814364429315858374e+01 1.118450747018890024e+00
2.816165514561589234e+01 1.118541090091852430e+00
2.817967752432768336e+01 1.118630305983077333e+00
2.819771143667028568e+01 1.118718395464739279e+00
2.821575689002481724e+01 1.118805359309012815e+00
2.823381389177710687e+01 1.118891198288072708e+00
2.825188244931765880e+01 1.118975913174093506e+00
2.826996257004170943e+01 1.119059504739249755e+00
2.828805426134927359e+01 1.119141973755716002e+00
2.830615753064510898e+01 1.119223320995667015e+00
2.832427238533866998e+01 1.119303547231277118e+00
2.834239883284411832e+01 1.119382653234721303e+00
2.836053688058045097e+01 1.119460639778173672e+00
2.837868653597139001e+01 1.119537507633809437e+00
2.839684780644537199e+01 1.119613257573802700e+00
2.841502069943556208e+01 1.119687890370328232e+00
2.843320522237996428e+01 1.119761406795560577e+00
2.845140138272132191e+01 1.119833807621674282e+00
2.846960918790710338e+01 1.119905093620844339e+00
2.848782864538952708e+01 1.119975265565244849e+00
2.850605976262565378e+01 1.120044324227050581e+00
2.852430254707729063e+01 1.120112270378436303e+00
2.854255700621099479e+01 1.120179104791576563e+00
