# dimensionless COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
1.516024569600791239e+01 -2.469254313618755692e+00
1.516994767154466395e+01 -2.468140229946485853e+00
1.517965585597348976e+01 -2.467026174697831031e+00
1.518937025326782297e+01 -2.465912311625032327e+00
1.519909086740367776e+01 -2.464798660997752577e+00
1.520881770235960850e+01 -2.463684873383239271e+00
1.521855076211668845e+01 -2.462570952407262315e+00
1.522829005065852925e+01 -2.461457072826190640e+00
1.523803557197133429e+01 -2.460343407961852691e+00
1.524778733004385600e+01 -2.459229944822584724e+00
1.525754532886736037e+01 -2.458116349064799699e+00
1.526730957243567488e+01 -2.457002628116619736e+00
1.527708006474521341e+01 -2.455888929723381686e+00
1.528685680979494599e+01 -2.454775431004823538e+00
1.529663981158635444e+01 -2.453662177309617221e+00
1.530642907412352649e+01 -2.452548797688792970e+00
1.531622460141312203e+01 -2.451435244787180778e+00
1.532602639746431805e+01 -2.450321737175019443e+00
1.533583446628887081e+01 -2.449208448132404570e+00
1.534564881190113006e+01 -2.448095381890517785e+00
1.535546943831801414e+01 -2.446982200603243562e+00
1.536529634955898160e+01 -2.445868891547931412e+00
1.537512954964605960e+01 -2.444755584943733240e+00
1.538496904260388831e+01 -2.443642481742454464e+00
1.539481483245967830e+01 -2.442529614673075500e+00
1.540466692324318743e+01 -2.441416664210798615e+00
1.541452531898674927e+01 -2.440303576390109974e+00
1.542439002372531576e+01 -2.439190483539328547e+00
1.543426104149641453e+01 -2.438077607246024403e+00
1.544413837634012765e+01 -2.436964958601674613e+00
1.545402203229912708e+01 -2.435852205808284765e+00
1.546391201341869603e+01 -2.434739333536877215e+00
1.547380832374671478e+01 -2.433626505477336721e+00
1.548371096733361263e+01 -2.432513821086317307e+00
1.549361994823241950e+01 -2.431401389688265358e+00
1.550353527049878721e+01 -2.430288872065293759e+00
1.551345693819096638e+01 -2.429176231052396329e+00
1.552338495536976737e+01 -2.428063606534913710e+00
1.553331932609858512e+01 -2.426951195048420384e+00
1.554326005444351111e+01 -2.425839000069207607e+00
1.555320714447314856e+01 -2.424726698789393176e+00
1.556316060025871018e+01 -2.423614280173268742e+00
1.557312042587405543e+01 -2.422501914157026981e+00
1.558308662539564438e+01 -2.421389752220213243e+00
1.559305920290251812e+01 -2.420277801317800126e+00
1.560303816247632547e+01 -2.419165757390494331e+00
1.561302350820136020e+01 -2.418053589181247798e+00
1.562301524416453091e+01 -2.416941441149670577e+00
1.563301337445532901e+01 -2.415829513933570816e+00
1.564301790316586249e+01 -2.414717845201451940e+00
1.565302883439088966e+01 -2.413606055998235966e+00
1.566304617222779072e+01 -2.412494120371717177e+00
1.567306992077653582e+01 -2.411382234155655890e+00
1.568310008413971879e+01 -2.410270561434004311e+00
1.569313666642258909e+01 -2.409159131468070036e+00
1.570317967173302698e+01 -2.408047613844586543e+00
1.571322910418150620e+01 -2.406935967037663104e+00
1.572328496788113306e+01 -2.405824326254215606e+00
1.573334726694767838e+01 -2.404712907630528917e+00
1.574341600549954379e+01 -2.403601744713158794e+00
1.575349118765773682e+01 -2.402490519464151930e+00
1.576357281754589046e+01 -2.401379149026063864e+00
1.577366089929036619e+01 -2.400267779595320672e+00
1.578375543702007100e+01 -2.399156632699548375e+00
1.579385643486657287e+01 -2.398045734158021247e+00
1.580396389696411141e+01 -2.396934754739274087e+00
1.581407782744958190e+01 -2.395823670083948365e+00
1.582419823046248375e+01 -2.394712622065694241e+00
1.583432511014497202e+01 -2.393601729299735581e+00
1.584445847064188051e+01 -2.392491102423947691e+00
1.585459831610070225e+01 -2.391380416760857663e+00
1.586474465067154149e+01 -2.390269613653786429e+00
1.587489747850716881e+01 -2.389158826605182195e+00
1.588505680376304063e+01 -2.388048254921201874e+00
1.589522263059727436e+01 -2.386937928524814900e+00
1.590539496317061108e+01 -2.385827518864184871e+00
1.591557380564645996e+01 -2.384716996768918573e+00
1.592575916219092313e+01 -2.383606522957288476e+00
1.593595103697277260e+01 -2.382496266994675871e+00
1.594614943416341291e+01 -2.381386225198117046e+00
1.595635435793692203e+01 -2.380276117222446253e+00
1.596656581247007267e+01 -2.379165900187227844e+00
1.597678380194232339e+01 -2.378055711709850861e+00
1.598700833053576531e+01 -2.376945738705231292e+00
1.599723940243517006e+01 -2.375836032594402347e+00
1.600747702182801291e+01 -2.374726241140501237e+00
1.601772119290446383e+01 -2.373616310555267450e+00
1.602797191985730763e+01 -2.372506427536892559e+00
1.603822920688207532e+01 -2.371396769244803693e+00
1.604849305817697669e+01 -2.370287374749247444e+00
1.605876347794287895e+01 -2.369177901067223146e+00
1.606904047038332806e+01 -2.368068305954336150e+00
1.607932403970460555e+01 -2.366958740610968892e+00
1.608961419011567884e+01 -2.365849383456798627e+00
1.609991092582817274e+01 -2.364740293028082085e+00
1.611021425105641569e+01 -2.363631173413671682e+00
1.612052417001746107e+01 -2.362521917102684998e+00
1.613084068693105522e+01 -2.361412659571983319e+00
1.614116380601962319e+01 -2.360303629315318563e+00
1.615149353150829015e+01 -2.359194873046349894e+00
1.616182986762490614e+01 -2.358086055308424189e+00
1.617217281860004263e+01 -2.356977127174231690e+00
1.618252238866693915e+01 -2.355868236404538685e+00
1.619287858206154240e+01 -2.354759534768128937e+00
1.620324140302254179e+01 -2.353651085331053938e+00
1.621361085579134809e+01 -2.352542610566203951e+00
1.622398694461204016e+01 -2.351434029140727855e+00
1.623436967373142537e+01 -2.350325481323531029e+00
1.624475904739905374e+01 -2.349217125918980464e+00
1.625515506986719672e+01 -2.348109041274624165e+00
1.626555774539080446e+01 -2.347000904892003526e+00
1.627596707822759114e+01 -2.345892649785986883e+00
1.628638307263798879e+01 -2.344784440416978200e+00
1.629680573288514722e+01 -2.343676468053622397e+00
1.630723506323492344e+01 -2.342568737138623458e+00
1.631767106795593847e+01 -2.341460932523213856e+00
1.632811375131955955e+01 -2.340353032079625084e+00
1.633856311759983626e+01 -2.339245181718374589e+00
1.634901917107356795e+01 -2.338137537788134157e+00
1.635948191602032153e+01 -2.337030165691479588e+00
1.636995135672239243e+01 -2.335922759399238213e+00
1.638042749746479032e+01 -2.334815213502597242e+00
1.639091034253527468e+01 -2.333707704658429805e+00
1.640139989622436900e+01 -2.332600419695993743e+00
1.641189616282534658e+01 -2.331493427346110980e+00
1.642239914663420564e+01 -2.330386399711586787e+00
1.643290885194967288e+01 -2.329279222038085351e+00
1.644342528307328166e+01 -2.328172089418917068e+00
1.645394844430930448e+01 -2.327065173280741028e+00
1.646447833996473520e+01 -2.325958533755954516e+00
1.647501497434933171e+01 -2.324851868157224111e+00
1.648555835177563722e+01 -2.323745107601195237e+00
1.649610847655895185e+01 -2.322638343769822811e+00
1.650666535301730065e+01 -2.321531785174813400e+00
1.651722898547150464e+01 -2.320425522459801826e+00
1.652779937824516665e+01 -2.319319243327728763e+00
1.653837653566460375e+01 -2.318212852037052407e+00
1.654896046205892546e+01 -2.317106482709080595e+00
1.655955116176002662e+01 -2.316000332294381625e+00
1.657014863910258029e+01 -2.314894453422517984e+00
1.658075289842399869e+01 -2.313788544554099325e+00
1.659136394406447934e+01 -2.312682535152605467e+00
1.660198178036701222e+01 -2.311576585790434901e+00
1.661260641167738328e+01 -2.310470845347967206e+00
1.662323784234411761e+01 -2.309365336321239859e+00
1.663387607671852919e+01 -2.308259828157689153e+00
1.664452111915474575e+01 -2.307154215214591630e+00
1.665517297400967678e+01 -2.306048642071424570e+00
1.666583164564299935e+01 -2.304943288454322836e+00
1.667649713841716874e+01 -2.303838224375545529e+00
1.668716945669747176e+01 -2.302733115650013040e+00
1.669784860485198763e+01 -2.301627892894273941e+00
1.670853458725155249e+01 -2.300522711390639685e+00
1.671922740826981624e+01 -2.299417769665636602e+00
1.672992707228323539e+01 -2.298313119429602480e+00
1.674063358367108378e+01 -2.297208429473111213e+00
1.675134694681540992e+01 -2.296103627505152289e+00
1.676206716610103342e+01 -2.294998875161856855e+00
1.677279424591569423e+01 -2.293894331977511136e+00
1.678352819064982882e+01 -2.292790084454975563e+00
1.679426900469670514e+01 -2.291685864911562120e+00
1.680501669245244400e+01 -2.290581503852300305e+00
1.681577125831596575e+01 -2.289477106357960867e+00
1.682653270668897960e+01 -2.288372963414519123e+00
1.683730104197601207e+01 -2.287269125826171035e+00
1.684807626858443896e+01 -2.286165293306028357e+00
1.685885839092446403e+01 -2.285061345961044044e+00
1.686964741340906215e+01 -2.283957438784623317e+00
1.688044334045405748e+01 -2.282853740343738114e+00
1.689124617647811277e+01 -2.281750321418263283e+00
1.690205592590272587e+01 -2.280646900826623469e+00
1.691287259315219771e+01 -2.279543392950694525e+00
1.692369618265364650e+01 -2.278439947038979785e+00
1.693452669883706818e+01 -2.277336680244597567e+00
1.694536414613529018e+01 -2.276233693777068190e+00
1.695620852898394659e+01 -2.275130719717502359e+00
1.696705985182149945e+01 -2.274027646347697384e+00
1.697791811908929560e+01 -2.272924605077219162e+00
1.698878333523152406e+01 -2.271821792575433374e+00
1.699965550469517339e+01 -2.270719276269000275e+00
1.701053463193007786e+01 -2.269616731617541738e+00
1.702142072138900630e+01 -2.268514085273666048e+00
1.703231377752748088e+01 -2.267411500942626112e+00
1.704321380480389436e+01 -2.266309141308332720e+00
1.705412080767952077e+01 -2.265207074011660104e+00
1.706503479061849760e+01 -2.264104994883304744e+00
1.707595575808777966e+01 -2.263002809203091381e+00
1.708688371455717814e+01 -2.261900670588081308e+00
1.709781866449940324e+01 -2.260798748547854231e+00
1.710876061239002865e+01 -2.259697131170112616e+00
1.711970956270745603e+01 -2.258595538404440717e+00
1.713066551993295050e+01 -2.257493829041086641e+00
1.714162848855067978e+01 -2.256392125831916395e+00
1.715259847304768570e+01 -2.255290658618336774e+00
1.716357547791384519e+01 -2.254189499980955080e+00
1.717455950764190575e+01 -2.253088360293617143e+00
1.718555056672752812e+01 -2.251987114819893776e+00
1.719654865966924717e+01 -2.250885910934751433e+00
1.720755379096844706e+01 -2.249784913991637936e+00
1.721856596512938609e+01 -2.248684213324326109e+00
1.722958518665924288e+01 -2.247583532800754735e+00
1.724061146006808087e+01 -2.246482770918418304e+00
1.725164478986881633e+01 -2.245382064581726400e+00
1.726268518057725032e+01 -2.244281532172009097e+00
1.727373263671211134e+01 -2.243181300760388908e+00
1.728478716279501626e+01 -2.242081106421975445e+00
1.729584876335043120e+01 -2.240980814970676693e+00
1.730691744290575684e+01 -2.239880560211648941e+00
1.731799320599130354e+01 -2.238780532417281144e+00
1.732907605714023802e+01 -2.237680805765667191e+00
1.734016600088864024e+01 -2.236581078249852084e+00
1.735126304177550693e+01 -2.235481253169330884e+00
1.736236718434276227e+01 -2.234381492400554059e+00
1.737347843313518325e+01 -2.233281962405326837e+00
1.738459679270047076e+01 -2.232182730452845654e+00
1.739572226758926021e+01 -2.231083499808419468e+00
1.740685486235510382e+01 -2.229984181969249413e+00
1.741799458155443148e+01 -2.228884905907183356e+00
1.742914142974659697e+01 -2.227785849620680381e+00
1.744029541149388862e+01 -2.226687100020095400e+00
1.745145653136152930e+01 -2.225588403186927966e+00
1.746262479391762668e+01 -2.224489588648170368e+00
1.747380020373320875e+01 -2.223390785860223318e+00
1.748498276538226293e+01 -2.222292230658230672e+00
1.749617248344171117e+01 -2.221193982721959781e+00
1.750736936249136022e+01 -2.220095780849768552e+00
1.751857340711395139e+01 -2.218997478720956096e+00
1.752978462189519249e+01 -2.217899206990637140e+00
1.754100301142373297e+01 -2.216801156693984698e+00
1.755222858029109290e+01 -2.215703408380566231e+00
1.756346133309179791e+01 -2.214605706341801206e+00
1.757470127442330465e+01 -2.213507922998988242e+00
1.758594840888597943e+01 -2.212410199162807345e+00
1.759720274108313376e+01 -2.211312649391782514e+00
1.760846427562105276e+01 -2.210215401922152711e+00
1.761973301710898809e+01 -2.209118215116258277e+00
1.763100897015908330e+01 -2.208020943449802154e+00
1.764229213938644847e+01 -2.206923711738920879e+00
1.765358252940917083e+01 -2.205826698985480672e+00
1.766488014484831126e+01 -2.204730003616490297e+00
1.767618499032783674e+01 -2.203633334989345993e+00
1.768749707047467368e+01 -2.202536568841267695e+00
1.769881638991875406e+01 -2.201439854297951637e+00
1.771014295329296573e+01 -2.200343387018589780e+00
1.772147676523313109e+01 -2.199247228358371498e+00
1.773281783037803550e+01 -2.198151086614746674e+00
1.774416615336946279e+01 -2.197054854771629095e+00
1.775552173885218465e+01 -2.195958679292566718e+00
1.776688459147388954e+01 -2.194862731683826063e+00
1.777825471588525730e+01 -2.193767080081600707e+00
1.778963211673996980e+01 -2.192671498252054985e+00
1.780101679869468967e+01 -2.191575820350021964e+00
1.781240876640900339e+01 -2.190480163050287921e+00
1.782380802454553503e+01 -2.189384731507820980e+00
1.783521457776989649e+01 -2.188289629000215619e+00
1.784662843075064487e+01 -2.187194600109724885e+00
1.785804958815932508e+01 -2.186099477418500747e+00
1.786947805467050898e+01 -2.185004370051576217e+00
1.788091383496175979e+01 -2.183909493555681092e+00
1.789235693371360014e+01 -2.182814929787741942e+00
1.790380735560954406e+01 -2.181720429540589201e+00
1.791526510533614314e+01 -2.180625840579725860e+00
1.792673018758294035e+01 -2.179531315259020552e+00
1.793820260704245584e+01 -2.178436998234388078e+00
1.794968236841020115e+01 -2.177342963969817635e+00
1.796116947638473604e+01 -2.176249010554800023e+00
1.797266393566762233e+01 -2.175154980179756947e+00
1.798416575096340253e+01 -2.174061006526704976e+00
1.799567492697961768e+01 -2.172967249383696675e+00
1.800719146842687479e+01 -2.171873789639166219e+00
1.801871538001877582e+01 -2.170780407402520762e+00
1.803024666647191410e+01 -2.169686933795384132e+00
1.804178533250590277e+01 -2.168593506446087726e+00
1.805333138284340677e+01 -2.167500309385501644e+00
1.806488482221011438e+01 -2.166407442345074763e+00
1.807644565533470526e+01 -2.165314632487156388e+00
1.808801388694886114e+01 -2.164221704844904171e+00
1.809958952178740788e+01 -2.163128838598053161e+00
1.811117256458808455e+01 -2.162036213355110092e+00
1.812276302009168560e+01 -2.160943901477963891e+00
1.813436089304207499e+01 -2.159851663810107070e+00
1.814596618818615781e+01 -2.158759336670410534e+00
1.815757891027382342e+01 -2.157667055736777861e+00
1.816919906405802365e+01 -2.156574988716390084e+00
1.818082665429476918e+01 -2.155483237057945978e+00
1.819246168574312961e+01 -2.154391584896468537e+00
1.820410416316517299e+01 -2.153299866424334574e+00
1.821575409132601564e+01 -2.152208164653474753e+00
1.822741147499387182e+01 -2.151116668353336703e+00
1.823907631893998627e+01 -2.150025498097937859e+00
1.825074862793864128e+01 -2.148934424913139019e+00
1.826242840676716028e+01 -2.147843272411999127e+00
1.827411566020596823e+01 -2.146752160265371856e+00
1.828581039303855249e+01 -2.145661277892499719e+00
1.829751261005140961e+01 -2.144570697445735252e+00
1.830922231603411632e+01 -2.143480198398419745e+00
1.832093951577934376e+01 -2.142389625243553475e+00
1.833266421408282909e+01 -2.141299113664209663e+00
1.834439641574334701e+01 -2.140208841373589799e+00
1.835613612556273111e+01 -2.139118863001141957e+00
1.836788334834594494e+01 -2.138028953180254099e+00
1.837963808890100736e+01 -2.136938979766778601e+00
1.839140035203896417e+01 -2.135849057977554200e+00
1.840317014257400885e+01 -2.134759366264873393e+00
1.841494746532340088e+01 -2.133669987123882450e+00
1.842673232510744796e+01 -2.132580714041724335e+00
1.843852472674954512e+01 -2.131491341710111342e+00
1.845032467507621021e+01 -2.130402006112852575e+00
1.846213217491705194e+01 -2.129312902817939168e+00
1.847394723110472725e+01 -2.128224133251797490e+00
1.848576984847499816e+01 -2.127135480502562626e+00
1.849760003186673885e+01 -2.126046729570825633e+00
1.850943778612193924e+01 -2.124958006587162718e+00
1.852128311608564104e+01 -2.123869523512384561e+00
1.853313602660598747e+01 -2.122781357444752270e+00
1.854499652253426234e+01 -2.121693294272743557e+00
1.855686460872485455e+01 -2.120605156655242851e+00
1.856874029003522253e+01 -2.119517076670903055e+00
1.858062357132593334e+01 -2.118429200955500136e+00
1.859251445746070175e+01 -2.117341633551252489e+00
1.860441295330635469e+01 -2.116254181854544836e+00
1.861631906373279222e+01 -2.115166677144031837e+00
1.862823279361303719e+01 -2.114079226309913295e+00
1.864015414782327085e+01 -2.112991985908017956e+00
1.865208313124278661e+01 -2.111905045817266569e+00
1.866401974875395098e+01 -2.110818226231045092e+00
1.867596400524230660e+01 -2.109731339789123972e+00
1.868791590559652249e+01 -2.108644497082475588e+00
1.869987545470836210e+01 -2.107557882582317355e+00
1.871184265747272235e+01 -2.106471593033648837e+00
1.872381751878765854e+01 -2.105385403117287169e+00
1.873580004355437367e+01 -2.104299119862384160e+00
1.874779023667716160e+01 -2.103212898146376020e+00
1.875978810306345679e+01 -2.102126922209504478e+00
1.877179364762387337e+01 -2.101041270302696162e+00
1.878380687527216963e+01 -2.099955728954673084e+00
1.879582779092520184e+01 -2.098870098666811401e+00
1.880785639950298105e+01 -2.097784523963877934e+00
1.881989270592870866e+01 -2.096699177718697626e+00
1.883193671512872669e+01 -2.095614145423264851e+00
1.884398843203248930e+01 -2.094529244194956785e+00
1.885604786157262680e+01 -2.093444283791376925e+00
1.886811500868493852e+01 -2.092359356461176212e+00
1.888018987830839635e+01 -2.091274629526921558e+00
1.889227247538509147e+01 -2.090190234577676609e+00
1.890436280486028053e+01 -2.089105982423063335e+00
1.891646087168242119e+01 -2.088021672854302846e+00
1.892856668080313653e+01 -2.086937399482006406e+00
1.894068023717716187e+01 -2.085853344809917242e+00
1.895280154576245835e+01 -2.084769599508787596e+00
1.896493061152016679e+01 -2.083686003026874012e+00
1.897706743941456153e+01 -2.082602314283218625e+00
1.898921203441308947e+01 -2.081518699211276857e+00
1.900136440148642336e+01 -2.080435313718572043e+00
1.901352454560840499e+01 -2.079352248866966679e+00
1.902569247175603451e+01 -2.078269281651917044e+00
1.903786818490948463e+01 -2.077186254420292144e+00
1.905005169005216814e+01 -2.076103291941549855e+00
1.906224299217067042e+01 -2.075020565581728427e+00
1.907444209625473874e+01 -2.073938158232122575e+00
1.908664900729731784e+01 -2.072855872244746767e+00
1.909886373029457118e+01 -2.071773523344764278e+00
1.911108627024588102e+01 -2.070691223750205978e+00
1.912331663215377020e+01 -2.069609149269912685e+00
1.913555482102396965e+01 -2.068527399865903948e+00
1.914780084186546461e+01 -2.067445804370645401e+00
1.916005469969042707e+01 -2.066364142826492056e+00
1.917231639951420874e+01 -2.065282491897373340e+00
1.918458594635536940e+01 -2.064201071529834230e+00
1.919686334523571603e+01 -2.063119997092095481e+00
1.920914860118027789e+01 -2.062039075839243729e+00
1.922144171921722489e+01 -2.060958085772567561e+00
1.923374270437802380e+01 -2.059877134964811951e+00
1.924605156169734954e+01 -2.058796405154800002e+00
1.925836829621306023e+01 -2.057716004208242744e+00
1.927069291296623987e+01 -2.056635740681138191e+00
1.928302541700123740e+01 -2.055555415338984560e+00
1.929536581336562762e+01 -2.054475163868865195e+00
1.930771410711018632e+01 -2.053395143122412669e+00
1.932007030328890806e+01 -2.052315410603188006e+00
1.933243440695907012e+01 -2.051235820732335569e+00
1.934480642318117916e+01 -2.050156180563226904e+00
1.935718635701894996e+01 -2.049076615962231784e+00
1.936957421353933029e+01 -2.047997268497289358e+00
1.938196999781255414e+01 -2.046918240790212451e+00
1.939437371491209561e+01 -2.045839353386758042e+00
1.940678536991464398e+01 -2.044760414057189113e+00
1.941920496790012862e+01 -2.043681524407787720e+00
1.943163251395177937e+01 -2.042602855869419365e+00
1.944406801315606614e+01 -2.041524524494245263e+00
1.945651147060268826e+01 -2.040446360766082545e+00
1.946896289138458869e+01 -2.039368116006810450e+00
1.948142228059802505e+01 -2.038289905906905286e+00
1.949388964334249863e+01 -2.037211930771636759e+00
1.950636498472075075e+01 -2.036134297717440145e+00
1.951884830983875574e+01 -2.035056828206328383e+00
1.953133962380588429e+01 -2.033979292655097026e+00
1.954383893173465125e+01 -2.032901804076355123e+00
1.955634623874086842e+01 -2.031824535053551095e+00
1.956886154994365157e+01 -2.030747600975732148e+00
1.958138487046540632e+01 -2.029670816043441128e+00
1.959391620543176415e+01 -2.028593984180807830e+00
1.960645555997164635e+01 -2.027517224275597663e+00
1.961900293921729244e+01 -2.026440682885794153e+00
1.963155834830422108e+01 -2.025364438099597209e+00
1.964412179237120881e+01 -2.024288353827744746e+00
1.965669327656031484e+01 -2.023212237486428755e+00
1.966927280601692019e+01 -2.022136183257710940e+00
1.968186038588971343e+01 -2.021060352686599337e+00
1.969445602133063389e+01 -2.019984834015438047e+00
1.970705971749491070e+01 -2.018909490968089582e+00
1.971967147954112320e+01 -2.017834086124968618e+00
1.973229131263114056e+01 -2.016758730347939732e+00
1.974491922193010751e+01 -2.015683609570495527e+00
1.975755521260646219e+01 -2.014608821900418789e+00
1.977019928983200003e+01 -2.013534211884864256e+00
1.978285145878181694e+01 -2.012459518624572841e+00
1.979551172463429509e+01 -2.011384873855930788e+00
1.980818009257111356e+01 -2.010310472536448234e+00
1.982085656777731586e+01 -2.009236412215347656e+00
1.983354115544126728e+01 -2.008162524247372183e+00
1.984623386075458740e+01 -2.007088579763740999e+00
1.985893468891228153e+01 -2.006014674703982426e+00
1.987164364511267678e+01 -2.004941003077970851e+00
1.988436073455739006e+01 -2.003867657727845142e+00
1.989708596245136363e+01 -2.002794483526717073e+00
1.990981933400291126e+01 -2.001721275061902450e+00
1.992256085442368629e+01 -2.000648128040659834e+00
1.993531052892862832e+01 -1.999575189270303976e+00
1.994806836273602357e+01 -1.998502561575211889e+00
1.996083436106752629e+01 -1.997430115281531693e+00
1.997360852914814444e+01 -1.996357643800721782e+00
1.998639087220617583e+01 -1.995285235460857676e+00
1.999918139547328266e+01 -1.994213046556868818e+00
2.001198010418449513e+01 -1.993141167690006599e+00
2.002478700357821140e+01 -1.992069470233635675e+00
2.003760209889613009e+01 -1.990997735977394933e+00
2.005042539538330715e+01 -1.989926053524582628e+00
2.006325689828819847e+01 -1.988854600385523641e+00
2.007609661286261371e+01 -1.987783482260820911e+00
2.008894454436168786e+01 -1.986712545729542034e+00
2.010180069804392033e+01 -1.985641542872136123e+00
2.011466507917121049e+01 -1.984570593761627144e+00
2.012753769300882567e+01 -1.983499881665062414e+00
2.014041854482534788e+01 -1.982429519041248867e+00
2.015330763989278040e+01 -1.981359343626449165e+00
2.016620498348651935e+01 -1.980289108386549479e+00
2.017911058088527554e+01 -1.979218916516789273e+00
2.019202443737115260e+01 -1.978148958451878769e+00
2.020494655822966479e+01 -1.977079336760649397e+00
2.021787694874971919e+01 -1.976009894591839178e+00
2.023081561422355890e+01 -1.974940420847629330e+00
2.024376255994680918e+01 -1.973871011373789619e+00
2.025671779121854854e+01 -1.972801812297098056e+00
2.026968131334121637e+01 -1.971732931722205651e+00
2.028265313162062711e+01 -1.970664242283395318e+00
2.029563325136597385e+01 -1.969595534036278739e+00
2.030862167788990646e+01 -1.968526896978120888e+00
2.032161841650845702e+01 -1.967458471896030403e+00
2.033462347254103264e+01 -1.966390351969466765e+00
2.034763685131043331e+01 -1.965322436082750368e+00
2.036065855814291936e+01 -1.964254486127899435e+00
2.037368859836814039e+01 -1.963186598010127071e+00
2.038672697731913885e+01 -1.962118933445108127e+00
2.039977370033235360e+01 -1.961051601898785357e+00
2.041282877274768737e+01 -1.959984462406578754e+00
2.042589219990844995e+01 -1.958917277686298197e+00
2.043896398716132623e+01 -1.957850147697254961e+00
2.045204413985646852e+01 -1.956783250861279022e+00
2.046513266334746817e+01 -1.955716702988762101e+00
2.047822956299128094e+01 -1.954650354931971368e+00
2.049133484414830875e+01 -1.953583948719471941e+00
2.050444851218242093e+01 -1.952517589286874689e+00
2.051757057246091520e+01 -1.951451465329676616e+00
2.053070103035448568e+01 -1.950385685854148843e+00
2.054383989123726195e+01 -1.949320104941010712e+00
2.055698716048685526e+01 -1.948254487146530600e+00
2.057014284348432298e+01 -1.947188923697072971e+00
2.058330694561411534e+01 -1.946123589029758350e+00
2.059647947226413223e+01 -1.945058580480373722e+00
2.060966042882576943e+01 -1.943993772666010589e+00
2.062284982069386530e+01 -1.942928947162582798e+00
2.063604765326666879e+01 -1.941864184462421594e+00
2.064925393194588565e+01 -1.940799648582903991e+00
2.066246866213672817e+01 -1.939735408791845028e+00
2.067569184924785475e+01 -1.938671379178445786e+00
2.068892349869135217e+01 -1.937607341672811678e+00
2.070216361588276399e+01 -1.936543367261289728e+00
2.071541220624114388e+01 -1.935479616051769103e+00
2.072866927518902003e+01 -1.934416191408607322e+00
2.074193482815231349e+01 -1.933352965016220448e+00
2.075520887056050157e+01 -1.932289715195875779e+00
2.076849140784651482e+01 -1.931226520089990295e+00
2.078178244544673348e+01 -1.930163556460158691e+00
2.079508198880100522e+01 -1.929100935401167893e+00
2.080839004335271625e+01 -1.928038528388189787e+00
2.082170661454872018e+01 -1.926976082084018493e+00
2.083503170783932745e+01 -1.925913669174761811e+00
2.084836532867832304e+01 -1.924851495967432768e+00
2.086170748252303397e+01 -1.923789670268274410e+00
2.087505817483428316e+01 -1.922728060869124622e+00
2.088841741107633609e+01 -1.921666433490209158e+00
2.090178519671695767e+01 -1.920604839418390331e+00
2.091516153722745841e+01 -1.919543475441318314e+00
2.092854643808265180e+01 -1.918482450388037552e+00
2.094193990476080458e+01 -1.917421634031672095e+00
2.095534194274369000e+01 -1.916360805183195515e+00
2.096875255751664113e+01 -1.915300035858129579e+00
2.098217175456849404e+01 -1.914239494952443277e+00
2.099559953939155577e+01 -1.913179266246404220e+00
2.100903591748165411e+01 -1.912119247704879399e+00
2.102248089433816247e+01 -1.911059221485982285e+00
2.103593447546398920e+01 -1.909999275572248578e+00
2.104939666636551721e+01 -1.908939556854922337e+00
2.106286747255262171e+01 -1.907880155509104947e+00
2.107634689953884788e+01 -1.906820957086529322e+00
2.108983495284112664e+01 -1.905761750137756616e+00
2.110333163797995581e+01 -1.904702610270666785e+00
2.111683696047939307e+01 -1.903643690401146227e+00
2.113035092586704877e+01 -1.902585102106614467e+00
2.114387353967400784e+01 -1.901526742459159980e+00
2.115740480743491148e+01 -1.900468369111369071e+00
2.117094473468797844e+01 -1.899410039601445277e+00
2.118449332697497312e+01 -1.898351935166000093e+00
2.119805058984116641e+01 -1.897294170709933780e+00
2.121161652883536419e+01 -1.896236639895608977e+00
2.122519114950998897e+01 -1.895179109276943219e+00
2.123877445742100178e+01 -1.894121602541510629e+00
2.125236645812787373e+01 -1.893064317560381848e+00
2.126596715719363928e+01 -1.892007377212030494e+00
2.127957656018494603e+01 -1.890950670413606316e+00
2.129319467267198007e+01 -1.889893958143753050e+00
2.130682150022847665e+01 -1.888837296725013548e+00
2.132045704843171308e+01 -1.887780856737949264e+00
2.133410132286259397e+01 -1.886724750595069500e+00
2.134775432910559445e+01 -1.885668869285662907e+00
2.136141607274871390e+01 -1.884612978041161568e+00
2.137508655938353641e+01 -1.883557151609430047e+00
2.138876579460525562e+01 -1.882501561923182187e+00
2.140245378401265697e+01 -1.881446306499596322e+00
2.141615053320804662e+01 -1.880391249401622833e+00
2.142985604779736164e+01 -1.879336186348357085e+00
2.144357033339014862e+01 -1.878281198785979544e+00
2.145729339559948912e+01 -1.877226443560997549e+00
2.147102524004205293e+01 -1.876172026145233040e+00
2.148476587233816559e+01 -1.875117826306953672e+00
2.149851529811173378e+01 -1.874063616457762649e+00
2.151227352299021689e+01 -1.873009474242075978e+00
2.152604055260469096e+01 -1.871955556107430585e+00
2.153981639258986647e+01 -1.870901972590668372e+00
2.155360104858407055e+01 -1.869848616197386626e+00
2.156739452622918307e+01 -1.868795272556447618e+00
2.158119683117070053e+01 -1.867741978825662619e+00
2.159500796905777520e+01 -1.866688893740588107e+00
2.160882794554317954e+01 -1.865636147992237426e+00
2.162265676628325295e+01 -1.864583643148955527e+00
