# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.070433512111490160e+01 -9.318104449851669635e-01
1.071118548485996946e+01 -9.314635865961220507e-01
1.071804023257497107e+01 -9.311100730123967884e-01
1.072489936706548797e+01 -9.307620246287665600e-01
1.073176289113889936e+01 -9.304093604113645721e-01
1.073863080760436262e+01 -9.300506521210587518e-01
1.074550311927282387e+01 -9.296842882310163425e-01
1.075237982895705890e+01 -9.293110686942261944e-01
1.075926093947163764e+01 -9.289439682541609233e-01
1.076614645363291523e+01 -9.285722089521427636e-01
1.077303637425903027e+01 -9.281942909902789474e-01
1.077993070416999899e+01 -9.278085474870647609e-01
1.078682944618756956e+01 -9.274157271510506950e-01
1.079373260313531091e+01 -9.270296801362655215e-01
1.080064017783861985e+01 -9.266389378713618674e-01
1.080755217312470151e+01 -9.262419143570674862e-01
1.081446859182254983e+01 -9.258368921218875780e-01
1.082138943676296527e+01 -9.254245768473274847e-01
1.082831471077858509e+01 -9.250196858615632456e-01
1.083524441670385841e+01 -9.246100697831265425e-01
1.084217855737502667e+01 -9.241940517290316848e-01
1.084911713563014679e+01 -9.237698441861041943e-01
1.085606015430911242e+01 -9.233381468178364360e-01
1.086300761625363442e+01 -9.229145180306219665e-01
1.086995952430722134e+01 -9.224861387766690735e-01
1.087691588131520248e+01 -9.220512326573747641e-01
1.088387669012474923e+01 -9.216079696870969062e-01
1.089084195358485374e+01 -9.211569788683497961e-01
1.089781167454631117e+01 -9.207147157199038201e-01
1.090478585586174276e+01 -9.202676820824071680e-01
1.091176450038561008e+01 -9.198140027123624662e-01
1.091874761097420787e+01 -9.193517967302893279e-01
1.092573519048563568e+01 -9.188816329597020438e-01
1.093272724177982269e+01 -9.184208258070865050e-01
1.093972376771854726e+01 -9.179552579125669354e-01
1.094672477116542275e+01 -9.174829174402764354e-01
1.095373025498586017e+01 -9.170018662397785292e-01
1.096074022204713749e+01 -9.165126595627444139e-01
1.096775467521836944e+01 -9.160334262986378207e-01
1.097477361737047907e+01 -9.155494309083562765e-01
1.098179705137623507e+01 -9.150585409991356389e-01
1.098882498011026065e+01 -9.145587653649558391e-01
1.099585740644902110e+01 -9.140506191622952414e-01
1.100289433327079891e+01 -9.135530707145463891e-01
1.100993576345572045e+01 -9.130507740018030116e-01
1.101698169988577547e+01 -9.125414574965892145e-01
1.102403214544480115e+01 -9.120230607134842682e-01
1.103108710301845186e+01 -9.114960903670989989e-01
1.103814657549423650e+01 -9.109803377051979290e-01
1.104521056576153093e+01 -9.104598610439225137e-01
1.105227907671155307e+01 -9.099322403590286434e-01
1.105935211123736472e+01 -9.093953465552073734e-01
1.106642967223386265e+01 -9.088496554724951881e-01
1.107351176259782655e+01 -9.083158267884610115e-01
1.108059838522788887e+01 -9.077772700721367105e-01
1.108768954302451881e+01 -9.072314669064538428e-01
1.109478523889003476e+01 -9.066761955243528570e-01
1.110188547572863804e+01 -9.061119111286423111e-01
1.110899025644638627e+01 -9.055601322649898810e-01
1.111609958395117026e+01 -9.050035946385504015e-01
1.112321346115276555e+01 -9.044397285086611671e-01
1.113033189096281816e+01 -9.038662136393961211e-01
1.113745487629480913e+01 -9.032834466870107715e-01
1.114458242006408817e+01 -9.027138356266789510e-01
1.115171452518789152e+01 -9.021394451539712644e-01
1.115885119458532238e+01 -9.015576280633110784e-01
1.116599243117732776e+01 -9.009659930552349483e-01
1.117313823788672700e+01 -9.003648538622410769e-01
1.118028861763822945e+01 -8.997775364952675936e-01
1.118744357335842210e+01 -8.991854234474374596e-01
1.119460310797573399e+01 -8.985857759838071779e-01
1.120176722442047357e+01 -8.979761445388936281e-01
1.120893592562484464e+01 -8.973567531278088261e-01
1.121610921452293042e+01 -8.967518476829003937e-01
1.122328709405066860e+01 -8.961421355561609570e-01
1.123046956714587274e+01 -8.955247786616955530e-01
1.123765663674826243e+01 -8.948972878583103530e-01
1.124484830579943306e+01 -8.942597731351378254e-01
1.125204457724285056e+01 -8.936373672932717005e-01
1.125924545402385313e+01 -8.930101984401335180e-01
1.126645093908969386e+01 -8.923752595331979620e-01
1.127366103538950881e+01 -8.917300250474105017e-01
1.128087574587428676e+01 -8.910745271367211950e-01
1.128809507349694385e+01 -8.904347560968808306e-01
1.129531902121227915e+01 -8.897902472189482825e-01
1.130254759197696579e+01 -8.891378479530009926e-01
1.130978078874956338e+01 -8.884750013424612680e-01
1.131701861449055357e+01 -8.878016453271395658e-01
1.132426107216230982e+01 -8.871446323726323024e-01
1.133150816472907785e+01 -8.864829153079237800e-01
1.133875989515700056e+01 -8.858131878127833980e-01
1.134601626641414462e+01 -8.851328515135918895e-01
1.135327728147047210e+01 -8.844417601619956049e-01
1.136054294329782621e+01 -8.837676408616570445e-01
1.136781325486995087e+01 -8.830888454713199387e-01
1.137508821916251378e+01 -8.824019289882216732e-01
1.138236783915309047e+01 -8.817042284232431415e-01
1.138965211782113762e+01 -8.809955277021701558e-01
1.139694105814801794e+01 -8.803044429331537968e-01
1.140423466311702505e+01 -8.796086750022871215e-01
1.141153293571336391e+01 -8.789047066773492123e-01
1.141883587892412777e+01 -8.781897873548203393e-01
1.142614349573831234e+01 -8.774636013424689240e-01
1.143345578914686023e+01 -8.767556740458781750e-01
1.144077276214262540e+01 -8.760430721896370621e-01
1.144809441772033765e+01 -8.753221745431873924e-01
1.145542075887668432e+01 -8.745901734397496519e-01
1.146275178861026589e+01 -8.738466375490381299e-01
1.147008750992157822e+01 -8.731219986044289616e-01
1.147742792581304450e+01 -8.723926990712732588e-01
1.148477303928902238e+01 -8.716549903810184574e-01
1.149212285335580042e+01 -8.709060511292582296e-01
1.149947737102156609e+01 -8.701452995346307118e-01
1.150683659529642533e+01 -8.694040728857004297e-01
1.151420052919244341e+01 -8.686582209561373169e-01
1.152156917572360939e+01 -8.679038402551648712e-01
1.152894253790581303e+01 -8.671380901660613594e-01
1.153632061875688031e+01 -8.663602603796580759e-01
1.154370342129659299e+01 -8.656025736806323145e-01
1.155109094854665663e+01 -8.648403065732905848e-01
1.155848320353069880e+01 -8.640693896036891752e-01
1.156588018927427086e+01 -8.632869640391748201e-01
1.157328190880489416e+01 -8.624921973159241917e-01
1.158068836515201916e+01 -8.617181837464912286e-01
1.158809956134701480e+01 -8.609396203698497230e-01
1.159551550042318979e+01 -8.601523202449889993e-01
1.160293618541582106e+01 -8.593533568656316346e-01
1.161036161936212174e+01 -8.585417870281325525e-01
1.161779180530123057e+01 -8.577515965459163727e-01
1.162522674627421537e+01 -8.569568669510493342e-01
1.163266644532416194e+01 -8.561533231559802504e-01
1.164011090549603367e+01 -8.553379681605697282e-01
1.164756012983675681e+01 -8.545097296469661430e-01
1.165501412139522586e+01 -8.537034931547717864e-01
1.166247288322228748e+01 -8.528927409455975273e-01
1.166993641837072282e+01 -8.520730920165570099e-01
1.167740472989525990e+01 -8.512414845042284295e-01
1.168487782085260740e+01 -8.503967147854023523e-01
1.169235569430143507e+01 -8.495745768835141210e-01
1.169983835330233646e+01 -8.487479468783271086e-01
1.170732580091787156e+01 -8.479123230302268999e-01
1.171481804021258277e+01 -8.470646134324267829e-01
1.172231507425297359e+01 -8.462034542505965096e-01
1.172981690610748373e+01 -8.453655407350564310e-01
1.173732353884651936e+01 -8.445231801129908789e-01
1.174483497554247080e+01 -8.436717262575296195e-01
1.175235121926970372e+01 -8.428080592844069407e-01
1.175987227310451644e+01 -8.419306574429965551e-01
1.176739814012518437e+01 -8.410771045378671040e-01
1.177492882341197245e+01 -8.402191511270542534e-01
1.178246432604711913e+01 -8.393520130324595430e-01
1.179000465111481155e+01 -8.384725263281754826e-01
1.179754980170120682e+01 -8.375790315609721315e-01
1.180509978089446399e+01 -8.367099884530333487e-01
1.181265459178472099e+01 -8.358365743279688731e-01
1.182021423746405198e+01 -8.349538993568069722e-01
1.182777872102654726e+01 -8.340587405779401609e-01
1.183534804556828313e+01 -8.331492921729195533e-01
1.184292221418728452e+01 -8.322649055332682622e-01
1.185050122998356414e+01 -8.313761748397006102e-01
1.185808509605914018e+01 -8.304781095346802644e-01
1.186567381551802036e+01 -8.295674251193713156e-01
1.187326739146616994e+01 -8.286421690738483559e-01
1.188086582701154370e+01 -8.277425778348282970e-01
1.188846912526410904e+01 -8.268386795373312559e-01
1.189607728933582464e+01 -8.259253607234691152e-01
1.190369032234061741e+01 -8.249993154388374217e-01
1.191130822739440021e+01 -8.240583933231955260e-01
1.191893100761511626e+01 -8.231437412144617660e-01
1.192655866612269477e+01 -8.222248231745857838e-01
1.193419120603903849e+01 -8.212963968660684788e-01
1.194182863048805210e+01 -8.203551371959545424e-01
1.194947094259565645e+01 -8.193987094104320246e-01
1.195711814548978680e+01 -8.184691390262894828e-01
1.196477024230033770e+01 -8.175353442153697747e-01
1.197242723615921811e+01 -8.165919591369332764e-01
1.198008913020036736e+01 -8.156356361554771839e-01
1.198775592755972141e+01 -8.146638559453893702e-01
1.199542763137519330e+01 -8.137195140095151435e-01
1.200310424478673887e+01 -8.127709843299769643e-01
1.201078577093632305e+01 -8.118127947075604034e-01
1.201847221296789847e+01 -8.108415580919533516e-01
1.202616357402742686e+01 -8.098545761007327481e-01
1.203385985726291274e+01 -8.088956142987780984e-01
1.204156106582436792e+01 -8.079324981582739484e-01
1.204926720286380259e+01 -8.069596406645963560e-01
1.205697827153523960e+01 -8.059736494698654941e-01
1.206469427499474989e+01 -8.049716240957033309e-01
1.207241521640041704e+01 -8.039981944286784810e-01
1.208014109891232657e+01 -8.030206349997047743e-01
1.208787192569258373e+01 -8.020332533071979908e-01
1.209560769990534190e+01 -8.010326581855158334e-01
1.210334842471678485e+01 -8.000157582905583764e-01
1.211109410329508940e+01 -7.990280185581466466e-01
1.211884473881046453e+01 -7.980361663563162455e-01
1.212660033443517094e+01 -7.970343913271633607e-01
1.213436089334350321e+01 -7.960193156953514482e-01
1.214212641871175968e+01 -7.949877086360841449e-01
1.214989691371826908e+01 -7.939858415986372764e-01
1.215767238154342600e+01 -7.929798685080582388e-01
1.216545282536965367e+01 -7.919638413029262969e-01
1.217323824838137547e+01 -7.909343926038329142e-01
1.218102865376509314e+01 -7.898882318447183470e-01
1.218882404470934588e+01 -7.888725666487450550e-01
1.219662442440468908e+01 -7.878526143548336691e-01
1.220442979604371914e+01 -7.868226890752780811e-01
1.221224016282110014e+01 -7.857789364473055649e-01
1.222005552793354255e+01 -7.847183163208235612e-01
1.222787589457977653e+01 -7.836884997063798819e-01
1.223570126596057861e+01 -7.826547832555137418e-01
1.224353164527879834e+01 -7.816108541127130271e-01
1.225136703573934049e+01 -7.805532308695156685e-01
1.225920744054912603e+01 -7.794782678462728320e-01
1.226705286291713648e+01 -7.784349227816804717e-01
1.227490330605442814e+01 -7.773876069748073547e-01
1.228275877317411435e+01 -7.763299451308171006e-01
1.229061926749133526e+01 -7.752584647340822199e-01
1.229848479222329516e+01 -7.741694602069192355e-01
1.230635535058927843e+01 -7.731124363684621636e-01
1.231423094581063182e+01 -7.720516833280534064e-01
1.232211158111073424e+01 -7.709804553407298977e-01
1.232999725971502869e+01 -7.698952714060608438e-01
1.233788798485105254e+01 -7.687923745602369685e-01
1.234578375974840547e+01 -7.677217700576821624e-01
1.235368458763871224e+01 -7.666477237194148087e-01
1.236159047175570791e+01 -7.655631337180479612e-01
1.236950141533519698e+01 -7.644644577400520058e-01
1.237741742161503034e+01 -7.633478613223367848e-01
1.238533849383512830e+01 -7.622638173718746524e-01
1.239326463523750910e+01 -7.611765894835630375e-01
1.240119584906626748e+01 -7.600787772674684195e-01
1.240913213856755171e+01 -7.589667775380585235e-01
1.241707350698958479e+01 -7.578366698733440820e-01
1.242501995758268940e+01 -7.567393614804881485e-01
1.243297149359927722e+01 -7.556390926243743422e-01
1.244092811829381162e+01 -7.545282034440797814e-01
1.244888983492283430e+01 -7.534030388579001647e-01
1.245685664674500437e+01 -7.522595940282210680e-01
1.246482855702106107e+01 -7.511491867177593207e-01
1.247280556901380599e+01 -7.500360410336143202e-01
1.248078768598813326e+01 -7.489122223155315616e-01
1.248877491121104200e+01 -7.477740517286138866e-01
1.249676724795163274e+01 -7.466174357871590006e-01
1.250476469948106484e+01 -7.454940905322248179e-01
1.251276726907259551e+01 -7.443682318574248447e-01
1.252077496000160295e+01 -7.432316396655993529e-01
1.252878777554555612e+01 -7.420806246089131086e-01
1.253680571898399876e+01 -7.409110063684147818e-01
1.254482879359856540e+01 -7.397748805820930640e-01
1.255285700267305771e+01 -7.386364699258253230e-01
1.256089034949331129e+01 -7.374872689232159217e-01
1.256892883734727207e+01 -7.363235647463743927e-01
1.257697246952501757e+01 -7.351411129482169349e-01
1.258502124931872856e+01 -7.339923730650296241e-01
1.259307518002267301e+01 -7.328415711360349860e-01
1.260113426493321853e+01 -7.316799201628088056e-01
1.260919850734887504e+01 -7.305036960515599587e-01
1.261726791057026098e+01 -7.293085716166229915e-01
1.262534247790007669e+01 -7.281473757918658363e-01
1.263342221264314702e+01 -7.269843532183186685e-01
1.264150711810642846e+01 -7.258104097814259692e-01
1.264959719759899670e+01 -7.246218337919727581e-01
1.265769245443201640e+01 -7.234142108130033888e-01
1.266579289191877677e+01 -7.222407123848847421e-01
1.267389851337470930e+01 -7.210656333463872913e-01
1.268200932211736820e+01 -7.198795795536712117e-01
1.269012532146640559e+01 -7.186787993921134321e-01
1.269824651474359811e+01 -7.174588484731247995e-01
1.270637290527287178e+01 -7.162732134351351698e-01
1.271450449638028068e+01 -7.150862334674864540e-01
1.272264129139398570e+01 -7.138882317320855986e-01
1.273078329364427219e+01 -7.126754268637162104e-01
1.273893050646358382e+01 -7.114433137250338879e-01
1.274708293318649943e+01 -7.102457023237155331e-01
1.275524057714968862e+01 -7.090469899950945232e-01
1.276340344169200236e+01 -7.078371939163300430e-01
1.277157153015442148e+01 -7.066125411130894651e-01
1.277974484588004245e+01 -7.053684283445018632e-01
1.278792339221409868e+01 -7.041590029605555578e-01
1.279610717250399077e+01 -7.029487290492981710e-01
1.280429619009926512e+01 -7.017273124305863918e-01
1.281249044835158379e+01 -7.004909656899342973e-01
1.282068995061474936e+01 -6.992350385404234592e-01
1.282889470024474576e+01 -6.980139505714658688e-01
1.283710470059969389e+01 -6.967922785879095970e-01
1.284531995503984803e+01 -6.955594142366988697e-01
1.285354046692760477e+01 -6.943115522569135445e-01
1.286176623962754384e+01 -6.930439647717584473e-01
1.286999727650639613e+01 -6.918113959813972924e-01
1.287823358093301884e+01 -6.905784825097150970e-01
1.288647515627843099e+01 -6.893343321121447875e-01
1.289472200591582940e+01 -6.880751322086600119e-01
1.290297413322057096e+01 -6.867960698985606793e-01
1.291123154157014596e+01 -6.855521642418999084e-01
1.291949423434421185e+01 -6.843081904628334211e-01
1.292776221492460920e+01 -6.830529170818731011e-01
1.293603548669534220e+01 -6.817825449131805771e-01
1.294431405304254312e+01 -6.804921970008437349e-01
1.295259791735455224e+01 -6.792371133814655293e-01
1.296088708302187698e+01 -6.779822418480677682e-01
1.296918155343716883e+01 -6.767160236738152257e-01
1.297748133199524823e+01 -6.754346407835830624e-01
1.298578642209313827e+01 -6.741331639834914347e-01
1.299409682713003100e+01 -6.728670974127014537e-01
1.300241255050727140e+01 -6.716014834819473700e-01
1.301073359562838050e+01 -6.703244843442555112e-01
1.301905996589908376e+01 -6.690322750819150954e-01
1.302739166472728449e+01 -6.677198462832499848e-01
1.303572869552304070e+01 -6.664429408370068364e-01
1.304407106169859887e+01 -6.651667676393545614e-01
1.305241876666840461e+01 -6.638791531737815443e-01
1.306077181384910091e+01 -6.625762832967365679e-01
1.306913020665947833e+01 -6.612530888299485987e-01
1.307749394852052127e+01 -6.599655156262098643e-01
1.308586304285543633e+01 -6.586789371398515947e-01
1.309423749308961149e+01 -6.573808881182714448e-01
1.310261730265060187e+01 -6.560675292769073685e-01
1.311100247496815996e+01 -6.547337361572251879e-01
1.311939301347425868e+01 -6.534356734719226623e-01
1.312778892160306121e+01 -6.521388684324058715e-01
1.313619020279089611e+01 -6.508305400993779077e-01
1.314459686047633014e+01 -6.495068745874849059e-01
1.315300889810012563e+01 -6.481626544445271421e-01
1.316142631910522631e+01 -6.468542636668587198e-01
1.316984912693677323e+01 -6.455474234289770852e-01
1.317827732504214566e+01 -6.442289807135571644e-01
1.318671091687092201e+01 -6.428951739029796775e-01
1.319514990587486558e+01 -6.415407142240092675e-01
1.320359429550794950e+01 -6.402221563670880133e-01
1.321204408922638329e+01 -6.389054337868598221e-01
1.322049929048858274e+01 -6.375770899809307668e-01
1.322895990275516098e+01 -6.362332953451945716e-01
1.323742592948893559e+01 -6.348687672538810833e-01
1.324589737415497481e+01 -6.335402215651488866e-01
1.325437424022055666e+01 -6.322137884299826593e-01
1.326285653115515828e+01 -6.308756865147013837e-01
1.327134425043047372e+01 -6.295221149088686685e-01
1.327983740152044589e+01 -6.281476809687979168e-01
1.328833598790123993e+01 -6.268093055559692539e-01
1.329684001305122365e+01 -6.254733446427860333e-01
1.330534948045098176e+01 -6.241256657324518731e-01
1.331386439358336382e+01 -6.227624641721019039e-01
1.332238475593344162e+01 -6.213783236902897800e-01
1.333091057098847720e+01 -6.200302918056843637e-01
1.333944184223800811e+01 -6.186849623392942643e-01
1.334797857317379943e+01 -6.173278874622478707e-01
1.335652076728982962e+01 -6.159552528177532071e-01
1.336506842808231355e+01 -6.145615528251292536e-01
1.337362155904972205e+01 -6.132040492734831538e-01
1.338218016369277663e+01 -6.118495269191944752e-01
1.339074424551440146e+01 -6.104832194806318890e-01
1.339931380801976957e+01 -6.091013355734913315e-01
1.340788885471632241e+01 -6.076982929004317580e-01
1.341646938911374320e+01 -6.063314421740539917e-01
1.342505541472393915e+01 -6.049679136764755105e-01
1.343364693506105922e+01 -6.035925525081227150e-01
1.344224395364153324e+01 -6.022015819173092144e-01
1.345084647398403632e+01 -6.007893720680406169e-01
1.345945449960947826e+01 -5.994133731909501162e-01
1.346806803404100883e+01 -5.980409819807855909e-01
1.347668708080406930e+01 -5.966567493049427240e-01
1.348531164342635336e+01 -5.952568751220528309e-01
1.349394172543778581e+01 -5.938356705350082976e-01
1.350257733037054741e+01 -5.924507080313825558e-01
1.351121846175911401e+01 -5.910696361341711835e-01
1.351986512314021738e+01 -5.896766815816909535e-01
1.352851731805282576e+01 -5.882680805832753990e-01
1.353717505003816157e+01 -5.868380700844730846e-01
1.354583832263979026e+01 -5.854443034474094976e-01
1.355450713940347107e+01 -5.840547261035369253e-01
1.356318150387723698e+01 -5.826532473202119533e-01
1.357186141961142312e+01 -5.812360832038272473e-01
1.358054689015864192e+01 -5.797974412212842932e-01
1.358923791907374401e+01 -5.783950588734632081e-01
1.359793450991385733e+01 -5.769971535314289968e-01
1.360663666623841017e+01 -5.755873030682924218e-01
1.361534439160912058e+01 -5.741617859556742420e-01
1.362405768958994834e+01 -5.727146833987777352e-01
1.363277656374713231e+01 -5.713038423933648469e-01
1.364150101764922773e+01 -5.698978071793229239e-01
1.365023105486707422e+01 -5.684797681823309246e-01
1.365896667897376027e+01 -5.670460381892135082e-01
1.366770789354466764e+01 -5.655906852979265542e-01
1.367645470215749626e+01 -5.641715640793807385e-01
1.368520710839223042e+01 -5.627575459423151960e-01
1.369396511583111931e+01 -5.613315198202056822e-01
1.370272872805870357e+01 -5.598897535023186212e-01
1.371149794866185090e+01 -5.584262972636890865e-01
1.372027278122971161e+01 -5.569990877079240565e-01
1.372905322935372396e+01 -5.555772847496677214e-01
1.373783929662761061e+01 -5.541434208410433992e-01
1.374663098664742300e+01 -5.526938182101935881e-01
1.375542830301151831e+01 -5.512224463610195802e-01
1.376423124932051500e+01 -5.497872831515370207e-01
1.377303982917737635e+01 -5.483578650367452179e-01
1.378185404618736598e+01 -5.469163725902422835e-01
1.379067390395803550e+01 -5.454591073582590877e-01
1.379949940609924219e+01 -5.439799886205400892e-01
1.380833055622317573e+01 -5.425370830213728235e-01
1.381716735794434747e+01 -5.411002065157726193e-01
1.382600981487954606e+01 -5.396512427199258166e-01
1.383485793064787828e+01 -5.381865144232533815e-01
1.384371170887079572e+01 -5.366998544222203460e-01
1.385257115317206278e+01 -5.352493346180180467e-01
1.386143626717774247e+01 -5.338052047462490401e-01
1.387030705451620882e+01 -5.323489444954861982e-01
1.387918351881819490e+01 -5.308769126405781247e-01
1.388806566371675189e+01 -5.293829114612297326e-01
1.389695349284723136e+01 -5.279249801830081523e-01
1.390584700984730659e+01 -5.264737448938749953e-01
1.391474621835701164e+01 -5.250103785303110726e-01
1.392365112201870936e+01 -5.235312278094965688e-01
1.393256172447706298e+01 -5.220300357198680574e-01
1.394147802937907166e+01 -5.205648781385202595e-01
1.395040004037408998e+01 -5.191067191550591264e-01
1.395932776111381912e+01 -5.176364062436390467e-01
1.396826119525224286e+01 -5.161503253281654047e-01
1.397720034644573417e+01 -5.146421520614076206e-01
1.398614521835300373e+01 -5.131699253734819388e-01
1.399509581463506969e+01 -5.117050076576482587e-01
1.400405213895530565e+01 -5.102279344956417440e-01
1.401301419497944423e+01 -5.087350885016502788e-01
1.402198198637557525e+01 -5.072201057359373433e-01
1.403095551681409603e+01 -5.057410155180792621e-01
1.403993478996776290e+01 -5.042695380125508109e-01
1.404891980951170893e+01 -5.027858475734573451e-01
1.405791057912341557e+01 -5.012864418456900450e-01
1.406690710248269127e+01 -4.997648288589942034e-01
1.407590938327169994e+01 -4.982790257884986973e-01
1.408491742517499468e+01 -4.968011763213710519e-01
1.409393123187947161e+01 -4.953110985921211906e-01
1.410295080707437698e+01 -4.938052495211555093e-01
1.411197615445130182e+01 -4.922772062485751832e-01
1.412100727770424236e+01 -4.907848863441225395e-01
1.413004418052955025e+01 -4.893008251480732151e-01
1.413908686662591130e+01 -4.878045309482287317e-01
1.414813533969438808e+01 -4.862924727736587238e-01
1.415718960343843236e+01 -4.847581333441447482e-01
1.416624966156386733e+01 -4.832594561408850575e-01
1.417531551777885035e+01 -4.817693743846762078e-01
1.418438717579394392e+01 -4.802670326258582367e-01
1.419346463932209979e+01 -4.787489374779294593e-01
1.420254791207860556e+01 -4.772085203404023979e-01
1.421163699778112566e+01 -4.757036627152990693e-01
1.422073190014974564e+01 -4.742077146763713502e-01
1.422983262290691897e+01 -4.726995130798816169e-01
1.423893916977745455e+01 -4.711755703469032719e-01
1.424805154448854516e+01 -4.696292415843602575e-01
1.425716975076980830e+01 -4.681183746537839196e-01
1.426629379235322936e+01 -4.666167619502266661e-01
1.427542367297317227e+01 -4.651028657057283411e-01
1.428455939636637595e+01 -4.635732475650504725e-01
1.429370096627200937e+01 -4.620212318351817338e-01
1.430284838643162715e+01 -4.605045239017380720e-01
1.431200166058915180e+01 -4.589973887305969225e-01
1.432116079249091101e+01 -4.574780043163126364e-01
1.433032578588564121e+01 -4.559428925944774003e-01
1.433949664452449291e+01 -4.543853454583944851e-01
1.434867337216098093e+01 -4.528630074154855190e-01
1.435785597255102708e+01 -4.513505431416705571e-01
1.436704444945297787e+01 -4.498258054079791179e-01
1.437623880662759568e+01 -4.482853984773923495e-01
1.438543904783799476e+01 -4.467225224008425366e-01
1.439464517684974787e+01 -4.451947024508709494e-01
1.440385719743084181e+01 -4.436770838698558261e-01
1.441307511335163127e+01 -4.421471851223595095e-01
1.442229892838490279e+01 -4.406016272063472128e-01
1.443152864630586940e+01 -4.390335887991958508e-01
1.444076427089216708e+01 -4.375005082655715194e-01
1.445000580592382633e+01 -4.359779314545101925e-01
1.445925325518328641e+01 -4.344430262120453357e-01
1.446850662245543973e+01 -4.328925209095436100e-01
1.447776591152760695e+01 -4.313195104117689693e-01
1.448703112618949440e+01 -4.297813034695792123e-01
1.449630227023323847e+01 -4.282539452920030576e-01
1.450557934745343047e+01 -4.267142724078476501e-01
1.451486236164709176e+01 -4.251589591832150017e-01
1.452415131661363823e+01 -4.235811510309621664e-01
1.453344621615492827e+01 -4.220380268267523438e-01
1.454274706407526985e+01 -4.205060552082943159e-01
1.455205386418141877e+01 -4.189617628035087193e-01
1.456136662028252715e+01 -4.174018838046824609e-01
1.457068533619018957e+01 -4.158194452886535553e-01
1.458001001571846444e+01 -4.142715442081105204e-01
1.458934066268385976e+01 -4.127351447361434222e-01
1.459867728090529049e+01 -4.111864246791995248e-01
1.460801987420410164e+01 -4.096221206482926203e-01
1.461736844640416955e+01 -4.080352547578440792e-01
1.462672300133173486e+01 -4.064827838413712646e-01
1.463608354281550206e+01 -4.049421114045664849e-01
1.464545007468664473e+01 -4.033891233543055455e-01
1.465482260077880206e+01 -4.018206084644353471e-01
1.466420112492802907e+01 -4.002295053629859045e-01
1.467358565097283396e+01 -3.986725883766965572e-01
1.468297618275421712e+01 -3.971278564886561169e-01
1.469237272411563744e+01 -3.955707978190112772e-01
1.470177527890297320e+01 -3.939982254814581863e-01
1.471118385096457892e+01 -3.924030667149697726e-01
1.472059844415128715e+01 -3.908419543690336839e-01
1.473001906231640845e+01 -3.892932728987223423e-01
1.473944570931567988e+01 -3.877323127087300425e-01
1.474887838900731118e+01 -3.861558954786021847e-01
1.475831710525200613e+01 -3.845568647239556159e-01
1.476776186191293938e+01 -3.829916931722383011e-01
1.477721266285573698e+01 -3.814392978667990319e-01
1.478666951194848878e+01 -3.798745911270279274e-01
1.479613241306179283e+01 -3.782944663274213637e-01
1.480560137006872878e+01 -3.766917559884451761e-01
1.481507638684482053e+01 -3.751227407908143130e-01
1.482455746726806822e+01 -3.735667887089534900e-01
1.483404461521899265e+01 -3.719985127776660461e-01
1.484353783458059084e+01 -3.704148776820612166e-01
1.485303712923830588e+01 -3.688086484691766587e-01
1.486254250308010683e+01 -3.672359299099459684e-01
1.487205395999645496e+01 -3.656766294676496720e-01
1.488157150388027006e+01 -3.641050061026068763e-01
1.489109513862695877e+01 -3.625180061812782184e-01
1.490062486813445730e+01 -3.609084484451092756e-01
1.491016069630319230e+01 -3.593322315144256707e-01
1.491970262703606132e+01 -3.577697254377342206e-01
1.492925066423845415e+01 -3.561949116072862243e-01
1.493880481181829190e+01 -3.546047962393946706e-01
1.494836507368599854e+01 -3.529920698494354858e-01
1.495793145375446365e+01 -3.514124942120443462e-01
1.496750395593909033e+01 -3.498469816707501234e-01
1.497708258415781124e+01 -3.482691641269184402e-01
1.498666734233106901e+01 -3.466760708525040702e-01
1.499625823438178607e+01 -3.450603842667966381e-01
1.500585526423538951e+01 -3.434776496726144046e-01
1.501545843581985551e+01 -3.419092715371888636e-01
1.502506775306567199e+01 -3.403286124562793780e-01
1.503468321990580847e+01 -3.387327429902453613e-01
1.504430484027575510e+01 -3.371142836251800889e-01
1.505393261811355110e+01 -3.355285363875492033e-01
1.506356655735975458e+01 -3.339574895787272846e-01
1.507320666195739989e+01 -3.323741887553988694e-01
1.508285293585208997e+01 -3.307756917039128552e-01
1.509250538299195377e+01 -3.291546240206483231e-01
1.510216400732761777e+01 -3.275660926927032035e-01
1.511182881281223089e+01 -3.259925405005669186e-01
1.512149980340151245e+01 -3.244067406405813925e-01
1.513117698305370240e+01 -3.228058530947613414e-01
1.514086035572955069e+01 -3.211823909039320246e-01
1.515054992539233680e+01 -3.195912256823209008e-01
1.516024569600791239e+01 -3.180153543375275893e-01
1.516994767154466395e+01 -3.164272433733900658e-01
1.517965585597348976e+01 -3.148240621727417254e-01
1.518937025326782297e+01 -3.131983665562717567e-01
1.519909086740367776e+01 -3.116047700790389174e-01
1.520881770235960850e+01 -3.100267662238628263e-01
1.521855076211668845e+01 -3.084365029522770918e-01
1.522829005065852925e+01 -3.068312319610048133e-01
1.523803557197133429e+01 -3.052034835969633098e-01
1.524778733004385600e+01 -3.036075989845624656e-01
1.525754532886736037e+01 -3.020276334394783602e-01
1.526730957243567488e+01 -3.004354484588375174e-01
1.527708006474521341e+01 -2.988282810992842764e-01
