# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.058037527046002957e+00 1.158017144883471072e+00
7.062554400241720209e+00 1.154613297848522180e+00
7.067074164062973729e+00 1.151190072746648863e+00
7.071596820359645541e+00 1.147747557215023750e+00
7.076122370982804277e+00 1.144286162711109167e+00
7.080650817784712281e+00 1.140805462101783130e+00
7.085182162618822055e+00 1.137305173192828978e+00
7.089716407339754944e+00 1.133786005371474781e+00
7.094253553803318901e+00 1.130248084850886237e+00
7.098793603866526247e+00 1.126691624142623915e+00
7.103336559387576798e+00 1.123116053379385582e+00
7.107882422225845431e+00 1.119521376624582176e+00
7.112431194241894516e+00 1.115908310725668207e+00
7.116982877297495236e+00 1.112276848165636878e+00
7.121537473255607154e+00 1.108627131849985403e+00
7.126094983980370223e+00 1.104958762201350586e+00
7.130655411337115446e+00 1.101271981466994454e+00
7.135218757192381744e+00 1.097567240705193958e+00
7.139785023413902643e+00 1.093844323744478597e+00
7.144354211870589388e+00 1.090103412306052677e+00
7.148926324432564705e+00 1.086344415769043614e+00
7.153501362971153021e+00 1.082567502550421557e+00
7.158079329358856491e+00 1.078773002164892914e+00
7.162660225469382524e+00 1.074960807933563522e+00
7.167244053177647345e+00 1.071130874296652991e+00
7.171830814359768880e+00 1.067283257050887890e+00
7.176420510893048998e+00 1.063418187153282846e+00
7.181013144655993052e+00 1.059536057627953554e+00
7.185608717528323197e+00 1.055636748679236625e+00
7.190207231390965070e+00 1.051720091435577764e+00
7.194808688126030027e+00 1.047786307590239385e+00
7.199413089616837347e+00 1.043835375471341198e+00
7.204020437747923999e+00 1.039867696389536134e+00
7.208630734405035767e+00 1.035883339408214310e+00
7.213243981475107702e+00 1.031881998696630554e+00
7.217860180846283669e+00 1.027863967873267947e+00
7.222479334407931439e+00 1.023829355657990936e+00
7.227101444050624934e+00 1.019778505006822211e+00
7.231726511666135337e+00 1.015711440157472722e+00
7.236354539147447973e+00 1.011627638268936868e+00
7.240985528388765857e+00 1.007527676239956760e+00
7.245619481285512364e+00 1.003411569642664869e+00
7.250256399734299251e+00 9.992795500140100318e-01
7.254896285632968400e+00 9.951317013583640403e-01
7.259539140880586494e+00 9.909675326216115243e-01
7.264184967377413926e+00 9.867878333404945801e-01
7.268833767024927894e+00 9.825925611603644194e-01
7.273485541725839276e+00 9.783817705917008389e-01
7.278140293384073978e+00 9.741555672062454097e-01
7.282798023904764939e+00 9.699135763388662124e-01
7.287458735194261905e+00 9.656563351156478570e-01
7.292122429160147412e+00 9.613840484887938853e-01
7.296789107711231459e+00 9.570967301932238325e-01
7.301458772757523974e+00 9.527943516619263864e-01
7.306131426210261459e+00 9.484766591276363457e-01
7.310807069981914097e+00 9.441442053898043696e-01
7.315485705986182197e+00 9.397972544990278454e-01
7.320167336137968661e+00 9.354356902494077586e-01
7.324851962353410073e+00 9.310594997107466408e-01
7.329539586549874919e+00 9.266685418037814426e-01
7.334230210645966253e+00 9.222631799265308405e-01
7.338923836561496827e+00 9.178438825397858825e-01
7.343620466217508636e+00 9.134105218543833171e-01
7.348320101536288007e+00 9.089628587518301384e-01
7.353022744441349623e+00 9.045009759030979701e-01
7.357728396857428521e+00 9.000250893288478382e-01
7.362437060710478320e+00 8.955356604446607083e-01
7.367148737927734281e+00 8.910326719356861380e-01
7.371863430437620934e+00 8.865158868727540664e-01
7.376581140169799156e+00 8.819855191768029012e-01
7.381301869055183928e+00 8.774415981609773318e-01
7.386025619025925693e+00 8.728844275597655855e-01
7.390752392015395245e+00 8.683141917364545215e-01
7.395482189958201502e+00 8.637304852205506256e-01
7.400215014790205714e+00 8.591338474194009089e-01
7.404950868448508139e+00 8.545241971064274633e-01
7.409689752871433832e+00 8.499017073845386294e-01
7.414431669998548635e+00 8.452667363759589492e-01
7.419176621770674274e+00 8.406187052172807705e-01
7.423924610129875035e+00 8.359580525294896258e-01
7.428675637019441780e+00 8.312850671097412603e-01
7.433429704383910597e+00 8.265997358139818285e-01
7.438186814169076122e+00 8.219023198323006651e-01
7.442946968321977330e+00 8.171924475797858189e-01
7.447710168790887764e+00 8.124703714544319055e-01
7.452476417525320862e+00 8.077364097334989168e-01
7.457245716476061936e+00 8.029906370588560938e-01
7.462018067595137971e+00 7.982332735020335468e-01
7.466793472835811407e+00 7.934640929839283929e-01
7.471571934152587247e+00 7.886829824352488139e-01
7.476353453501269009e+00 7.838904297509322605e-01
7.481138032838864582e+00 7.790865567037575934e-01
7.485925674123641294e+00 7.742715537040159024e-01
7.490716379315133011e+00 7.694454693694052771e-01
7.495510150374134817e+00 7.646080595745503583e-01
7.500306989262672808e+00 7.597595655136903936e-01
7.505106897944034294e+00 7.549002650369693868e-01
7.509909878382777570e+00 7.500301729354756919e-01
7.514715932544713262e+00 7.451493673383561278e-01
7.519525062396902548e+00 7.402578450059946746e-01
7.524337269907660719e+00 7.353557423055828712e-01
7.529152557046576710e+00 7.304434654825616713e-01
7.533970925784504225e+00 7.255209452990556418e-01
7.538792378093539526e+00 7.205880263072332870e-01
7.543616915947042756e+00 7.156449713015505809e-01
7.548444541319652146e+00 7.106918310927260451e-01
7.553275256187267139e+00 7.057289405712451336e-01
7.558109062527042177e+00 7.007564016027512110e-01
7.562945962317387583e+00 6.957738825861168319e-01
7.567785957538005093e+00 6.907816851756154453e-01
7.572629050169857656e+00 6.857799235661844461e-01
7.577475242195162330e+00 6.807688933917377394e-01
7.582324535597404491e+00 6.757488282959943637e-01
7.587176932361352044e+00 6.707193877723026665e-01
7.592032434473047431e+00 6.656807269305908825e-01
7.596891043919777431e+00 6.606329940540993650e-01
7.601752762690124676e+00 6.555763777815056814e-01
7.606617592773945447e+00 6.505112591856310189e-01
7.611485536162353682e+00 6.454374155452247130e-01
7.616356594847736083e+00 6.403547285442567905e-01
7.621230770823771650e+00 6.352635540184456975e-01
7.626108066085414805e+00 6.301639478621323676e-01
7.630988482628880298e+00 6.250561338279594370e-01
7.635872022451660079e+00 6.199403600034260053e-01
7.640758687552541950e+00 6.148162610322648325e-01
7.645648479931591801e+00 6.096840016108969751e-01
7.650541401590140289e+00 6.045440405529378669e-01
7.655437454530796160e+00 5.993964672237912517e-01
7.660336640757471116e+00 5.942412105380662224e-01
7.665238962275353174e+00 5.890781650535907854e-01
7.670144421090900444e+00 5.839074513422489732e-01
7.675053019211858008e+00 5.787295324203906022e-01
7.679964758647265022e+00 5.735445715510517628e-01
7.684879641407452944e+00 5.683523632193062669e-01
7.689797669504019773e+00 5.631529962945318601e-01
7.694718844949852254e+00 5.579464657687502882e-01
7.699643169759141870e+00 5.527331613975092761e-01
7.704570645947367069e+00 5.475134664410936658e-01
7.709501275531274622e+00 5.422869351911895341e-01
7.714435060528924026e+00 5.370536351094491456e-01
7.719372002959667078e+00 5.318137515657427317e-01
7.724312104844132776e+00 5.265676821431140020e-01
7.729255368204241528e+00 5.213157066781037852e-01
7.734201795063224694e+00 5.160575037331043280e-01
7.739151387445606822e+00 5.107929982362726662e-01
7.744104147377194991e+00 5.055224568311674771e-01
7.749060076885090353e+00 5.002461761591852074e-01
7.754019177997709455e+00 4.949644149012131233e-01
7.758981452744763807e+00 4.896771768967103089e-01
7.763946903157251000e+00 4.843840490784746544e-01
7.768915531267466257e+00 4.790852885399642380e-01
7.773887339109021966e+00 4.737814176526550236e-01
7.778862328716833474e+00 4.684726475511988841e-01
7.783840502127100436e+00 4.631588159981917530e-01
7.788821861377326350e+00 4.578397058411631804e-01
7.793806408506332772e+00 4.525153509900247117e-01
7.798794145554251322e+00 4.471863017116364247e-01
7.803785074562497037e+00 4.418529572499072522e-01
7.808779197573795017e+00 4.365149259529954584e-01
7.813776516632190194e+00 4.311722505991921750e-01
7.818777033783042008e+00 4.258250611337902614e-01
7.823780751072989759e+00 4.204735666526310256e-01
7.828787670550005906e+00 4.151183324174632094e-01
7.833797794263379188e+00 4.097589899377809264e-01
7.838811124263684427e+00 4.043952526772062184e-01
7.843827662602817163e+00 3.990274922115021328e-01
7.848847411334000768e+00 3.936560626847972477e-01
7.853870372511767783e+00 3.882814349669910792e-01
7.858896548191954601e+00 3.829033160917263423e-01
7.863925940431712114e+00 3.775212440946784653e-01
7.868958551289519932e+00 3.721356066450477451e-01
7.873994382825181937e+00 3.667468660962629468e-01
7.879033437099797865e+00 3.613554224401633874e-01
7.884075716175789061e+00 3.559610843391862733e-01
7.889121222116914467e+00 3.505634076176280534e-01
7.894169956988250192e+00 3.451624567741542471e-01
7.899221922856180633e+00 3.397588460725136095e-01
7.904277121788410021e+00 3.343531586895438501e-01
7.909335555853986399e+00 3.289451053241008172e-01
7.914397227123275869e+00 3.235342098146727352e-01
7.919462137667959034e+00 3.181206551014088557e-01
7.924530289561038110e+00 3.127049012568721142e-01
7.929601684876860901e+00 3.072875371067720351e-01
7.934676325691099485e+00 3.018683390230492147e-01
7.939754214080743111e+00 2.964467043237313248e-01
7.944835352124097305e+00 2.910230789902401582e-01
7.949919741900851378e+00 2.855977960851909803e-01
7.955007385491968286e+00 2.801713518323176721e-01
7.960098284979761019e+00 2.747436154559843580e-01
7.965192442447882826e+00 2.693137467266379925e-01
7.970289859981327218e+00 2.638822204084296796e-01
7.975390539666401324e+00 2.584499472382015828e-01
7.980494483590749866e+00 2.530170201461272583e-01
7.985601693843368487e+00 2.475832610944987966e-01
7.990712172514589540e+00 2.421481114608097229e-01
7.995825921696067873e+00 2.367117303440477993e-01
8.000942943480795932e+00 2.312747476682264214e-01
8.006063239963122413e+00 2.258377790380345917e-01
8.011186813238737159e+00 2.204005592890601051e-01
8.016313665404652511e+00 2.149624701994308218e-01
8.021443798559225513e+00 2.095237309304607276e-01
8.026577214802172122e+00 2.040847863056609590e-01
8.031713916234547668e+00 1.986463285580288840e-01
8.036853904958741524e+00 1.932083246151214961e-01
8.041997183078487765e+00 1.877698889952501560e-01
8.047143752698877606e+00 1.823311867009425047e-01
8.052293615926357617e+00 1.768928824985640524e-01
8.057446774868697759e+00 1.714554438402446923e-01
8.062603231635023349e+00 1.660189042286834837e-01
8.067762988335822172e+00 1.605826621659556253e-01
8.072926047082935597e+00 1.551465380685919104e-01
8.078092409989528377e+00 1.497112950647891960e-01
8.083262079170143721e+00 1.442775423451538863e-01
8.088435056740680196e+00 1.388451484086932197e-01
8.093611344818370412e+00 1.334135250399512973e-01
8.098790945521805895e+00 1.279825697083771807e-01
8.103973860970945964e+00 1.225528564849189816e-01
8.109160093287108850e+00 1.171252261138646666e-01
8.114349644592957489e+00 1.116995389385819770e-01
8.119542517012504845e+00 1.062750148359927760e-01
8.124738712671147667e+00 1.008517218781723734e-01
8.129938233695638061e+00 9.543034045279052968e-02
8.135141082214074615e+00 9.001137858771324218e-02
8.140347260355920156e+00 8.459476273789623413e-02
8.145556770252010637e+00 7.917991965566462120e-02
8.150769614034549804e+00 7.376669109040556727e-02
8.155985793837091435e+00 6.835574910086372746e-02
8.161205311794548223e+00 6.294792125855641629e-02
8.166428170043221968e+00 5.754299945569818497e-02
8.171654370720778715e+00 5.214031179072975419e-02
8.176883915966236316e+00 4.673984347424231522e-02
8.182116807919982193e+00 4.134198896011520574e-02
8.187353048723787552e+00 3.594767387170971773e-02
8.192592640520798497e+00 3.055684090905486094e-02
8.197835585455504059e+00 2.516869129988608123e-02
8.203081885673793039e+00 1.978334349887078680e-02
8.208331543322927359e+00 1.440116651275524795e-02
8.213584560551522529e+00 9.022835914447746575e-03
8.218840939509574284e+00 3.648444871261480316e-03
8.224100682348469249e+00 -1.722643826736147687e-03
8.229363791220968949e+00 -7.090433915031280065e-03
8.234630268281197374e+00 -1.245456721623794394e-02
8.239900115684658743e+00 -1.781430059623767548e-02
8.245173335588249941e+00 -2.316972647480897152e-02
8.250449930150251632e+00 -2.852140686889015342e-02
8.255729901530306947e+00 -3.386922998785490968e-02
8.261013251889441023e+00 -3.921290687100165151e-02
8.266299983390076989e+00 -4.455175959087420701e-02
8.271590098196028862e+00 -4.988567740489902036e-02
8.276883598472469572e+00 -5.521550065048663747e-02
8.282180486385964713e+00 -6.054109643862193302e-02
8.287480764104479647e+00 -6.586196903350183263e-02
8.292784433797367072e+00 -7.117755501669864593e-02
8.298091497635352809e+00 -7.648765121537492995e-02
8.303401957790551791e+00 -8.179305017254345778e-02
8.308715816436482271e+00 -8.709381139650207437e-02
8.314033075748060497e+00 -9.238946866349406761e-02
8.319353737901559853e+00 -9.767931395359830127e-02
8.324677805074683690e+00 -1.029632414287813269e-01
8.330005279446517363e+00 -1.082421599476985907e-01
8.335336163197530013e+00 -1.135158513136389491e-01
8.340670458509583440e+00 -1.187838232597251409e-01
8.346008167565958757e+00 -1.240454870157101652e-01
8.351349292551326187e+00 -1.293008873253613800e-01
8.356693835651743285e+00 -1.345507540214345710e-01
8.362041799054660274e+00 -1.397949569053364982e-01
8.367393184948952012e+00 -1.450329462092576627e-01
8.372747995524886022e+00 -1.502641294957478557e-01
8.378106232974122491e+00 -1.554887341503476961e-01
8.383467899489719599e+00 -1.607072779029796727e-01
8.388832997266154834e+00 -1.659197320520975349e-01
8.394201528499314335e+00 -1.711255264427740119e-01
8.399573495386468025e+00 -1.763239769467404017e-01
8.404948900126294475e+00 -1.815154802110907628e-01
8.410327744918896897e+00 -1.867006318182922175e-01
8.415710031965785376e+00 -1.918782975409298874e-01
8.421095763469862661e+00 -1.970493414504295160e-01
8.426484941635440151e+00 -2.022129893740562956e-01
8.431877568668255662e+00 -2.073683290765575560e-01
8.437273646775462765e+00 -2.125172035541251780e-01
8.442673178165598813e+00 -2.176598170503596386e-01
8.448076165048640007e+00 -2.227948448107432977e-01
8.453482609635980083e+00 -2.279197557127994322e-01
8.458892514140407215e+00 -2.330363355169600137e-01
8.464305880776125335e+00 -2.381483439746112651e-01
8.469722711758778999e+00 -2.432531545275467000e-01
8.475143009305419639e+00 -2.483487367435146531e-01
8.480566775634510890e+00 -2.534332215511054809e-01
8.485994012965932143e+00 -2.585091403634023344e-01
8.491424723520996309e+00 -2.635819718837386638e-01
8.496858909522444492e+00 -2.686463615526737403e-01
8.502296573194422891e+00 -2.737002661058962616e-01
8.507737716762493463e+00 -2.787421572863120200e-01
8.513182342453667673e+00 -2.837753838663465977e-01
8.518630452496379846e+00 -2.888068987779885965e-01
8.524082049120471183e+00 -2.938284845833067926e-01
8.529537134557212852e+00 -2.988388374825310390e-01
8.534995711039318422e+00 -3.038359244873751752e-01
8.540457780800931431e+00 -3.088242595624062226e-01
8.545923346077607619e+00 -3.138119447471314771e-01
8.551392409106336245e+00 -3.187884327272987317e-01
8.556864972125550750e+00 -3.237532914622487379e-01
8.562341037375121644e+00 -3.287035083669067603e-01
8.567820607096331642e+00 -3.336450137216350198e-01
8.573303683531889874e+00 -3.385863303456725371e-01
8.578790268925995832e+00 -3.435157142674297726e-01
8.584280365524231016e+00 -3.484329201942757415e-01
8.589773975573621101e+00 -3.533344032192382578e-01
8.595271101322648377e+00 -3.582267133169164675e-01
8.600771745021235759e+00 -3.631193011771551848e-01
8.606275908920727247e+00 -3.679999412154573157e-01
8.611783595273907466e+00 -3.728671908049033812e-01
8.617294806335019430e+00 -3.777178842824508997e-01
8.622809544359752110e+00 -3.825586567582293096e-01
8.628327811605213782e+00 -3.874007773855541181e-01
8.633849610329965785e+00 -3.922304830953636801e-01
8.639374942794026069e+00 -3.970458612375116214e-01
8.644903811258862092e+00 -4.018435930555210867e-01
8.650436217987369503e+00 -4.066300621036763596e-01
8.655972165243891681e+00 -4.114201246127364708e-01
8.661511655294241052e+00 -4.161968359118726202e-01
8.667054690405675998e+00 -4.209583699111731914e-01
8.672601272846891973e+00 -4.257009207602197032e-01
8.678151404888035714e+00 -4.304315154047951841e-01
8.683705088800724781e+00 -4.351674236569320620e-01
8.689262326858028018e+00 -4.398890633005664297e-01
8.694823121334453120e+00 -4.445949396201258619e-01
8.700387474505960839e+00 -4.492795254010503170e-01
8.705955388649993409e+00 -4.539526608220002535e-01
8.711526866045440798e+00 -4.586324022253006616e-01
8.717101908972631819e+00 -4.632970867349371913e-01
8.722680519713376768e+00 -4.679450656524737351e-01
8.728262700550949660e+00 -4.725699613223776074e-01
8.733848453770068687e+00 -4.771838424443015647e-01
8.739437781656908655e+00 -4.818052252978745065e-01
8.745030686499131178e+00 -4.864110980468162593e-01
8.750627170585856263e+00 -4.909988457781331306e-01
8.756227236207656972e+00 -4.955626487815780745e-01
8.761830885656568313e+00 -5.001152032791449376e-01
8.767438121226110326e+00 -5.046763309308252010e-01
8.773048945211273875e+00 -5.092213768010770414e-01
8.778663359908495778e+00 -5.137467695444591920e-01
8.784281367615687230e+00 -5.182479405153860297e-01
8.789902970632244461e+00 -5.227371201990482774e-01
8.795528171259036299e+00 -5.272361283211528526e-01
8.801156971798386408e+00 -5.317182277262321177e-01
8.806789374554092831e+00 -5.361797428602506077e-01
8.812425381831442195e+00 -5.406162637480207422e-01
8.818064995937202610e+00 -5.450401820842371015e-01
8.823708219179593470e+00 -5.494752540212489711e-01
8.829355053868315650e+00 -5.538923502797138410e-01
8.835005502314567494e+00 -5.582884374298923147e-01
8.840659566831021721e+00 -5.626584466588566702e-01
8.846317249731807664e+00 -5.670151051781107121e-01
8.851978553332561006e+00 -5.713842585443488220e-01
8.857643479950400689e+00 -5.757347115330682108e-01
8.863312031903905819e+00 -5.800640905929332902e-01
8.868984211513149418e+00 -5.843658626489163233e-01
8.874660021099694873e+00 -5.886534108866924297e-01
8.880339462986603039e+00 -5.929547083755667414e-01
8.886022539498393158e+00 -5.972366154857473575e-01
8.891709252961078391e+00 -6.014967586654387244e-01
8.897399605702176473e+00 -6.057284853766184973e-01
8.903093600050695500e+00 -6.099457714428709876e-01
8.908791238337116170e+00 -6.141775364970400997e-01
8.914492522893407767e+00 -6.183894411270849378e-01
8.920197456053053031e+00 -6.225789224268379884e-01
8.925906040151028620e+00 -6.267387063402887204e-01
8.931618277523785565e+00 -6.308834739831910010e-01
8.937334170509267040e+00 -6.350441094874628156e-01
8.943053721446938553e+00 -6.391845301849581329e-01
8.948776932677755980e+00 -6.433015616868265063e-01
8.954503806544156674e+00 -6.473877675854782243e-01
8.960234345390080790e+00 -6.514584353059564847e-01
8.965968551560980160e+00 -6.555462232921308585e-01
8.971706427403812967e+00 -6.596134266022231074e-01
8.977447975267009994e+00 -6.636563825401401440e-01
8.983193197500531468e+00 -6.676672682654726243e-01
8.988942096455845743e+00 -6.716621610206513493e-01
8.994694674485900876e+00 -6.756755598774620841e-01
9.000450933945156606e+00 -6.796678948474252913e-01
9.006210877189593234e+00 -6.836350451238144554e-01
9.011974506576704513e+00 -6.875690102634939294e-01
9.017741824465469236e+00 -6.914866673091970561e-01
9.023512833216376094e+00 -6.954241301509955786e-01
9.029287535191446779e+00 -6.993400572791788061e-01
9.035065932754212881e+00 -7.032299499230312279e-01
9.040848028269696357e+00 -7.070855713927790553e-01
9.046633824104439725e+00 -7.109243092753012583e-01
9.052423322626509616e+00 -7.147842293354536025e-01
9.058216526205496777e+00 -7.186221301401093386e-01
9.064013437212487645e+00 -7.224330971971297810e-01
9.069814058020080338e+00 -7.262088427167231464e-01
9.075618391002416629e+00 -7.299671940732087583e-01
9.081426438535157075e+00 -7.337481552520717099e-01
9.087238202995456149e+00 -7.375065831639389113e-01
9.093053686762001320e+00 -7.412370796601742695e-01
9.098872892215011277e+00 -7.449316246482322601e-01
9.104695821736235928e+00 -7.486081569193544505e-01
9.110522477708913769e+00 -7.523085855608346861e-01
9.116352862517842937e+00 -7.559860568983229889e-01
9.122186978549342129e+00 -7.596346855674948051e-01
9.128024828191241724e+00 -7.632466021847543747e-01
9.133866413832903319e+00 -7.668398384087523612e-01
9.139711737865228613e+00 -7.704583653875466398e-01
9.145560802680654078e+00 -7.740533151591860728e-01
9.151413610673129639e+00 -7.776186046349641279e-01
9.157270164238134669e+00 -7.811466135059544902e-01
9.163130465772702848e+00 -7.846553514864847978e-01
9.168994517675397304e+00 -7.881906131725426867e-01
9.174862322346303500e+00 -7.917014627184403297e-01
9.180733882187036343e+00 -7.951822339742316004e-01
9.186609199600772158e+00 -7.986249684014770089e-01
9.192488276992222040e+00 -8.020478300327533727e-01
9.198371116767617650e+00 -8.054985208532534635e-01
9.204257721334734299e+00 -8.089239924899276346e-01
9.210148093102898059e+00 -8.123189410634034102e-01
9.216042234482987539e+00 -8.156749705162439357e-01
9.221940147887396577e+00 -8.190105902088029577e-01
9.227841835730069775e+00 -8.223753019414135057e-01
9.233747300426509597e+00 -8.257141362199027501e-01
9.239656544393769266e+00 -8.290220877933587307e-01
9.245569570050424346e+00 -8.322902576838051569e-01
9.251486379816594052e+00 -8.355374569955961173e-01
9.257406976114003427e+00 -8.388149116392433768e-01
9.263331361365864325e+00 -8.420659602945452793e-01
9.269259537996953568e+00 -8.452857389253649600e-01
9.275191508433620058e+00 -8.484647425406134369e-01
9.281127275103761676e+00 -8.516222914214905959e-01
9.287066840436811077e+00 -8.548111237546933694e-01
9.293010206863762335e+00 -8.579733401698808049e-01
9.298957376817174492e+00 -8.611037042893676663e-01
9.304908352731168009e+00 -8.641924977806634267e-01
9.310863137041405224e+00 -8.672591448369159073e-01
9.316821732185102789e+00 -8.703581592031705005e-01
9.322784140601054759e+00 -8.734304041224838500e-01
9.328750364729623712e+00 -8.764702512645258237e-01
9.334720407012703447e+00 -8.794677036304066053e-01
9.340694269893763391e+00 -8.824423964242082974e-01
9.346671955817845046e+00 -8.854505166883680500e-01
9.352653467231560214e+00 -8.884317115731359404e-01
9.358638806583064351e+00 -8.913798866864135473e-01
9.364627976322084990e+00 -8.942849142668789497e-01
9.370620978899928843e+00 -8.971665713108909479e-01
9.376617816769476477e+00 -9.000827769010801838e-01
9.382618492385157438e+00 -9.029718331519842600e-01
9.388623008202973352e+00 -9.058273086887096426e-01
9.394631366680515683e+00 -9.086388505020079887e-01
9.400643570276947969e+00 -9.114263766176250448e-01
9.406659621452979181e+00 -9.142496775496140593e-01
9.412679522670925891e+00 -9.170455420007767033e-01
9.418703276394671420e+00 -9.198074414586487890e-01
9.424730885089667609e+00 -9.225246107251050542e-01
9.430762351222933049e+00 -9.252170340546621574e-01
9.436797677263093931e+00 -9.279464764895257733e-01
9.442836865680350300e+00 -9.306481659154608455e-01
9.448879918946465395e+00 -9.333153261447417748e-01
9.454926839534785188e+00 -9.359371012897879094e-01
9.460977629920257925e+00 -9.385335847304394630e-01
9.467032292579414587e+00 -9.411683260910896909e-01
9.473090829990351125e+00 -9.437749511847949302e-01
9.479153244632749775e+00 -9.463464682762342539e-01
9.485219538987902155e+00 -9.488720622380796277e-01
9.491289715538682614e+00 -9.513716892517871671e-01
9.497363776769539356e+00 -9.539107717619980109e-01
9.503441725166508647e+00 -9.564214970649915770e-01
9.509523563217237907e+00 -9.588966303523086543e-01
9.515609293410964398e+00 -9.613251177672993419e-01
9.521698918238501008e+00 -9.637269768008501769e-01
9.527792440192254020e+00 -9.661695491243096345e-01
9.533889861766246199e+00 -9.685835688793005271e-01
9.539991185456093703e+00 -9.709614855124565347e-01
9.546096413758979438e+00 -9.732920603854851027e-01
9.552205549173717003e+00 -9.755954058800031525e-01
9.558318594200720497e+00 -9.779407190062049393e-01
9.564435551341977870e+00 -9.802571886454931605e-01
9.570556423101084675e+00 -9.825370813267811920e-01
9.576681211983254727e+00 -9.847690945378387850e-01
9.582809920495307665e+00 -9.869732896795948562e-01
9.588942551145645865e+00 -9.892204754762718988e-01
9.595079106444277528e+00 -9.914386490257471873e-01
9.601219588902837998e+00 -9.936198767400130638e-01
9.607364001034563117e+00 -9.957525971037644030e-01
9.613512345354291000e+00 -9.978569404904347184e-01
9.619664624378456708e+00 -1.000005326114655535e+00
9.625820840625129549e+00 -1.002124498739326075e+00
9.631980996613993540e+00 -1.004206375031798437e+00
9.638145094866320761e+00 -1.006239106881951395e+00
9.644313137904999778e+00 -1.008242955278072062e+00
9.650485128254549849e+00 -1.010292036437625773e+00
9.656661068441112050e+00 -1.012311635073724458e+00
9.662840960992417294e+00 -1.014293487700997032e+00
9.669024808437820084e+00 -1.016225620553439901e+00
9.675212613308309173e+00 -1.018128361198100018e+00
9.681404378136495126e+00 -1.020077444466356953e+00
9.687600105456578348e+00 -1.021996801298561408e+00
9.693799797804413032e+00 -1.023878032902978852e+00
9.700003457717473410e+00 -1.025709153370596427e+00
9.706211087734841314e+00 -1.027510308272917561e+00
9.712422690397216840e+00 -1.029358807434705980e+00
9.718638268246953871e+00 -1.031177415465641234e+00
9.724857823828028103e+00 -1.032957543931386057e+00
9.731081359686028165e+00 -1.034687105025410725e+00
9.737308878368164500e+00 -1.036386159463186019e+00
9.743540382423304891e+00 -1.038133572643570979e+00
9.749775874401940712e+00 -1.039850975929352384e+00
9.756015356856185150e+00 -1.041529461648991184e+00
9.762258832339776760e+00 -1.043156984450654523e+00
9.768506303408111435e+00 -1.044753429430281155e+00
9.774757772618221097e+00 -1.046399335743208425e+00
9.781013242528748819e+00 -1.048015100802198285e+00
9.787272715699986136e+00 -1.049591557819321785e+00
9.793536194693871266e+00 -1.051116733089925814e+00
9.799803682073990885e+00 -1.052610229448048385e+00
9.806075180405544600e+00 -1.054154106216131925e+00
9.812350692255378704e+00 -1.055667781803534044e+00
9.818630220192002156e+00 -1.057141817499788194e+00
9.824913766785563496e+00 -1.058564310701630706e+00
9.831201334607831299e+00 -1.059954479499026769e+00
9.837492926232249246e+00 -1.061395961338411409e+00
9.843788544233902371e+00 -1.062807176293682598e+00
9.850088191189509956e+00 -1.064178458424542839e+00
9.856391869677436190e+00 -1.065497963792085612e+00
9.862699582277722143e+00 -1.066784660880959468e+00
9.869011331572048462e+00 -1.068123351313166047e+00
9.875327120143737147e+00 -1.069431836063644781e+00
9.881646950577760435e+00 -1.070700158655229828e+00
9.887970825460765667e+00 -1.071916437041301018e+00
9.894298747381053971e+00 -1.073099227657700272e+00
9.900630718928567831e+00 -1.074335159440903853e+00
9.906966742694896411e+00 -1.075540659318302339e+00
9.913306821273319969e+00 -1.076705590043520067e+00
9.919650957258770774e+00 -1.077818359736028242e+00
9.925999153247824225e+00 -1.078897109932188680e+00
9.932351411838713062e+00 -1.080029856421863554e+00
9.938707735631362894e+00 -1.081132204786361406e+00
9.945068127227353116e+00 -1.082193754403485864e+00
9.951432589229911585e+00 -1.083202771734833592e+00
9.957801124243934154e+00 -1.084177297156593722e+00
9.964173734875998889e+00 -1.085206678651907453e+00
9.970550423734358958e+00 -1.086205715926396698e+00
9.976931193428907108e+00 -1.087163765789388892e+00
9.983316046571207636e+00 -1.088068957651454172e+00
9.989704985774549684e+00 -1.088939144678044091e+00
9.996098013653831771e+00 -1.089865080370210570e+00
1.000249513282564173e+01 -1.090760631923201274e+00
1.000889634590826027e+01 -1.091615031250479984e+00
1.001530165552164497e+01 -1.092416383866234186e+00
1.002171106428740366e+01 -1.093182272331727489e+00
1.002812457482883168e+01 -1.094004630524295640e+00
1.003454218977091372e+01 -1.094796643482433440e+00
1.004096391174032199e+01 -1.095547344307624016e+00
1.004738974336538426e+01 -1.096244784636677405e+00
1.005381968727611230e+01 -1.096906313112552045e+00
1.006025374610422141e+01 -1.097625055079344936e+00
1.006669192248311262e+01 -1.098313460021335342e+00
1.007313421904784967e+01 -1.098960535827285145e+00
1.007958063843518204e+01 -1.099554133562527181e+00
1.008603118328356985e+01 -1.100111369897522895e+00
1.009248585623315719e+01 -1.100726576733115358e+00
1.009894465992576329e+01 -1.101311429989902058e+00
1.010540759700489488e+01 -1.101854870832751132e+00
1.011187467011576757e+01 -1.102344633866528589e+00
1.011834588190529693e+01 -1.102797597797221307e+00
1.012482123502206655e+01 -1.103309347401286278e+00
1.013130073211635995e+01 -1.103790742745009545e+00
