# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.192655866612269477e+01 -1.109284110348548680e+00
1.193419120603903849e+01 -1.109055906934800051e+00
1.194182863048805210e+01 -1.108826388252118766e+00
1.194947094259565645e+01 -1.108595555177528613e+00
1.195711814548978680e+01 -1.108363408588915799e+00
1.196477024230033770e+01 -1.108129949365028732e+00
1.197242723615921811e+01 -1.107895178385475798e+00
1.198008913020036736e+01 -1.107659096530724252e+00
1.198775592755972141e+01 -1.107421704682099772e+00
1.199542763137519330e+01 -1.107183003721786019e+00
1.200310424478673887e+01 -1.106942994532822411e+00
1.201078577093632305e+01 -1.106701677999104350e+00
1.201847221296789847e+01 -1.106459055005381220e+00
1.202616357402742686e+01 -1.106215126437257945e+00
1.203385985726291274e+01 -1.105969893181189656e+00
1.204156106582436792e+01 -1.105723356124484580e+00
1.204926720286380259e+01 -1.105475516155301374e+00
1.205697827153523960e+01 -1.105226374162649572e+00
1.206469427499474989e+01 -1.104975931036386250e+00
1.207241521640041704e+01 -1.104724187667216695e+00
1.208014109891232657e+01 -1.104471144946693961e+00
1.208787192569258373e+01 -1.104216803767217092e+00
1.209560769990534190e+01 -1.103961165022029567e+00
1.210334842471678485e+01 -1.103704229605219078e+00
1.211109410329508940e+01 -1.103445998411717532e+00
1.211884473881046453e+01 -1.103186472337299051e+00
1.212660033443517094e+01 -1.102925652278577973e+00
1.213436089334350321e+01 -1.102663539133009518e+00
1.214212641871175968e+01 -1.102400133798888904e+00
1.214989691371826908e+01 -1.102135437175350008e+00
1.215767238154342600e+01 -1.101869450162363595e+00
1.216545282536965367e+01 -1.101602173660736650e+00
1.217323824838137547e+01 -1.101333608572113709e+00
1.218102865376509314e+01 -1.101063755798972199e+00
1.218882404470934588e+01 -1.100792616244623767e+00
1.219662442440468908e+01 -1.100520190813213617e+00
1.220442979604371914e+01 -1.100246480409718730e+00
1.221224016282110014e+01 -1.099971485939946536e+00
1.222005552793354255e+01 -1.099695208310534245e+00
1.222787589457977653e+01 -1.099417648428948846e+00
1.223570126596057861e+01 -1.099138807203486001e+00
1.224353164527879834e+01 -1.098858685543267377e+00
1.225136703573934049e+01 -1.098577284358240647e+00
1.225920744054912603e+01 -1.098294604559179710e+00
1.226705286291713648e+01 -1.098010647057683586e+00
1.227490330605442814e+01 -1.097725412766172859e+00
1.228275877317411435e+01 -1.097438902597890786e+00
1.229061926749133526e+01 -1.097151117466903969e+00
1.229848479222329516e+01 -1.096862058288097908e+00
1.230635535058927843e+01 -1.096571725977178335e+00
1.231423094581063182e+01 -1.096280121450668554e+00
1.232211158111073424e+01 -1.095987245625911433e+00
1.232999725971502869e+01 -1.095693099421066297e+00
1.233788798485105254e+01 -1.095397683755107376e+00
1.234578375974840547e+01 -1.095100999547823140e+00
1.235368458763871224e+01 -1.094803047719818512e+00
1.236159047175570791e+01 -1.094503829192509770e+00
1.236950141533519698e+01 -1.094203344888124985e+00
1.237741742161503034e+01 -1.093901595729703802e+00
1.238533849383512830e+01 -1.093598582641096995e+00
1.239326463523750910e+01 -1.093294306546963357e+00
1.240119584906626748e+01 -1.092988768372769703e+00
1.240913213856755171e+01 -1.092681969044791090e+00
1.241707350698958479e+01 -1.092373909490109485e+00
1.242501995758268940e+01 -1.092064590636610877e+00
1.243297149359927722e+01 -1.091754013412985946e+00
1.244092811829381162e+01 -1.091442178748729619e+00
1.244888983492283430e+01 -1.091129087574140177e+00
1.245685664674500437e+01 -1.090814740820315709e+00
1.246482855702106107e+01 -1.090499139419155661e+00
1.247280556901380599e+01 -1.090182284303359950e+00
1.248078768598813326e+01 -1.089864176406427188e+00
1.248877491121104200e+01 -1.089544816662653570e+00
1.249676724795163274e+01 -1.089224206007131546e+00
1.250476469948106484e+01 -1.088902345375750480e+00
1.251276726907259551e+01 -1.088579235705195547e+00
1.252077496000160295e+01 -1.088254877932944176e+00
1.252878777554555612e+01 -1.087929272997268049e+00
1.253680571898399876e+01 -1.087602421837230660e+00
1.254482879359856540e+01 -1.087274325392688423e+00
1.255285700267305771e+01 -1.086944984604284459e+00
1.256089034949331129e+01 -1.086614400413455028e+00
1.256892883734727207e+01 -1.086282573762422876e+00
1.257697246952501757e+01 -1.085949505594199227e+00
1.258502124931872856e+01 -1.085615196852580233e+00
1.259307518002267301e+01 -1.085279648482148973e+00
1.260113426493321853e+01 -1.084942861428273897e+00
1.260919850734887504e+01 -1.084604836637105496e+00
1.261726791057026098e+01 -1.084265575055577413e+00
1.262534247790007669e+01 -1.083925077631405998e+00
1.263342221264314702e+01 -1.083583345313088309e+00
1.264150711810642846e+01 -1.083240379049900115e+00
1.264959719759899670e+01 -1.082896179791897007e+00
1.265769245443201640e+01 -1.082550748489913284e+00
1.266579289191877677e+01 -1.082204086095559958e+00
1.267389851337470930e+01 -1.081856193561223201e+00
1.268200932211736820e+01 -1.081507071840065226e+00
1.269012532146640559e+01 -1.081156721886022298e+00
1.269824651474359811e+01 -1.080805144653805172e+00
1.270637290527287178e+01 -1.080452341098894875e+00
1.271450449638028068e+01 -1.080098312177545150e+00
1.272264129139398570e+01 -1.079743058846780013e+00
1.273078329364427219e+01 -1.079386582064393751e+00
1.273893050646358382e+01 -1.079028882788947596e+00
1.274708293318649943e+01 -1.078669961979771719e+00
1.275524057714968862e+01 -1.078309820596962787e+00
1.276340344169200236e+01 -1.077948459601382858e+00
1.277157153015442148e+01 -1.077585879954658488e+00
1.277974484588004245e+01 -1.077222082619181176e+00
1.278792339221409868e+01 -1.076857068558105146e+00
1.279610717250399077e+01 -1.076490838735346234e+00
1.280429619009926512e+01 -1.076123394115580556e+00
1.281249044835158379e+01 -1.075754735664245398e+00
1.282068995061474936e+01 -1.075384864347537661e+00
1.282889470024474576e+01 -1.075013781132410751e+00
1.283710470059969389e+01 -1.074641486986576577e+00
1.284531995503984803e+01 -1.074267982878502670e+00
1.285354046692760477e+01 -1.073893269777413284e+00
1.286176623962754384e+01 -1.073517348653285408e+00
1.286999727650639613e+01 -1.073140220476850093e+00
1.287823358093301884e+01 -1.072761886219590899e+00
1.288647515627843099e+01 -1.072382346853744117e+00
1.289472200591582940e+01 -1.072001603352294774e+00
1.290297413322057096e+01 -1.071619656688978406e+00
1.291123154157014596e+01 -1.071236507838279284e+00
1.291949423434421185e+01 -1.070852157775430635e+00
1.292776221492460920e+01 -1.070466607476410870e+00
1.293603548669534220e+01 -1.070079857917944022e+00
1.294431405304254312e+01 -1.069691910077501751e+00
1.295259791735455224e+01 -1.069302764933296901e+00
1.296088708302187698e+01 -1.068912423464285943e+00
1.296918155343716883e+01 -1.068520886650168977e+00
1.297748133199524823e+01 -1.068128155471386176e+00
1.298578642209313827e+01 -1.067734230909118454e+00
1.299409682713003100e+01 -1.067339113945284357e+00
1.300241255050727140e+01 -1.066942805562543395e+00
1.301073359562838050e+01 -1.066545306744290933e+00
1.301905996589908376e+01 -1.066146618474659302e+00
1.302739166472728449e+01 -1.065746741738515135e+00
1.303572869552304070e+01 -1.065345677521461365e+00
1.304407106169859887e+01 -1.064943426809834115e+00
1.305241876666840461e+01 -1.064539990590701812e+00
1.306077181384910091e+01 -1.064135369851863411e+00
1.306913020665947833e+01 -1.063729565581851499e+00
1.307749394852052127e+01 -1.063322578769926974e+00
1.308586304285543633e+01 -1.062914410406078591e+00
1.309423749308961149e+01 -1.062505061481024526e+00
1.310261730265060187e+01 -1.062094532986209261e+00
1.311100247496815996e+01 -1.061682825913804917e+00
1.311939301347425868e+01 -1.061269941256706151e+00
1.312778892160306121e+01 -1.060855880008533036e+00
1.313619020279089611e+01 -1.060440643163630181e+00
1.314459686047633014e+01 -1.060024231717062504e+00
1.315300889810012563e+01 -1.059606646664616125e+00
1.316142631910522631e+01 -1.059187889002799476e+00
1.316984912693677323e+01 -1.058767959728839525e+00
1.317827732504214566e+01 -1.058346859840681775e+00
1.318671091687092201e+01 -1.057924590336987603e+00
1.319514990587486558e+01 -1.057501152217138030e+00
1.320359429550794950e+01 -1.057076546481228174e+00
1.321204408922638329e+01 -1.056650774130068138e+00
1.322049929048858274e+01 -1.056223836165180563e+00
1.322895990275516098e+01 -1.055795733588802188e+00
1.323742592948893559e+01 -1.055366467403882957e+00
1.324589737415497481e+01 -1.054936038614080918e+00
1.325437424022055666e+01 -1.054504448223765101e+00
1.326285653115515828e+01 -1.054071697238015082e+00
1.327134425043047372e+01 -1.053637786662617426e+00
1.327983740152044589e+01 -1.053202717504065689e+00
1.328833598790123993e+01 -1.052766490769558860e+00
1.329684001305122365e+01 -1.052329107467002700e+00
1.330534948045098176e+01 -1.051890568605008180e+00
1.331386439358336382e+01 -1.051450875192886603e+00
1.332238475593344162e+01 -1.051010028240653593e+00
1.333091057098847720e+01 -1.050568028759026662e+00
1.333944184223800811e+01 -1.050124877759423203e+00
1.334797857317379943e+01 -1.049680576253958941e+00
1.335652076728982962e+01 -1.049235125255451262e+00
1.336506842808231355e+01 -1.048788525777412994e+00
1.337362155904972205e+01 -1.048340778834054854e+00
1.338218016369277663e+01 -1.047891885440281445e+00
1.339074424551440146e+01 -1.047441846611694816e+00
1.339931380801976957e+01 -1.046990663364590013e+00
1.340788885471632241e+01 -1.046538336715954642e+00
1.341646938911374320e+01 -1.046084867683467756e+00
1.342505541472393915e+01 -1.045630257285500964e+00
1.343364693506105922e+01 -1.045174506541115989e+00
1.344224395364153324e+01 -1.044717616470062893e+00
1.345084647398403632e+01 -1.044259588092779634e+00
1.345945449960947826e+01 -1.043800422430392061e+00
1.346806803404100883e+01 -1.043340120504713697e+00
1.347668708080406930e+01 -1.042878683338242185e+00
1.348531164342635336e+01 -1.042416111954157953e+00
1.349394172543778581e+01 -1.041952407376328438e+00
1.350257733037054741e+01 -1.041487570629302306e+00
1.351121846175911401e+01 -1.041021602738308571e+00
1.351986512314021738e+01 -1.040554504729257479e+00
1.352851731805282576e+01 -1.040086277628740730e+00
1.353717505003816157e+01 -1.039616922464028592e+00
1.354583832263979026e+01 -1.039146440263065241e+00
1.355450713940347107e+01 -1.038674832054476305e+00
1.356318150387723698e+01 -1.038202098867562873e+00
1.357186141961142312e+01 -1.037728241732299272e+00
1.358054689015864192e+01 -1.037253261679333738e+00
1.358923791907374401e+01 -1.036777159739989740e+00
1.359793450991385733e+01 -1.036299936946261768e+00
1.360663666623841017e+01 -1.035821594330815998e+00
1.361534439160912058e+01 -1.035342132926986736e+00
1.362405768958994834e+01 -1.034861553768780862e+00
1.363277656374713231e+01 -1.034379857890873167e+00
1.364150101764922773e+01 -1.033897046328603908e+00
1.365023105486707422e+01 -1.033413120117980144e+00
1.365896667897376027e+01 -1.032928080295676843e+00
1.366770789354466764e+01 -1.032441927899031997e+00
1.367645470215749626e+01 -1.031954663966046848e+00
1.368520710839223042e+01 -1.031466289535385439e+00
1.369396511583111931e+01 -1.030976805646375061e+00
1.370272872805870357e+01 -1.030486213339003365e+00
1.371149794866185090e+01 -1.029994513653917032e+00
1.372027278122971161e+01 -1.029501707632421548e+00
1.372905322935372396e+01 -1.029007796316481205e+00
1.373783929662761061e+01 -1.028512780748718214e+00
1.374663098664742300e+01 -1.028016661972409818e+00
1.375542830301151831e+01 -1.027519441031486958e+00
1.376423124932051500e+01 -1.027021118970538494e+00
1.377303982917737635e+01 -1.026521696834803210e+00
1.378185404618736598e+01 -1.026021175670173813e+00
1.379067390395803550e+01 -1.025519556523193598e+00
1.379949940609924219e+01 -1.025016840441058674e+00
1.380833055622317573e+01 -1.024513028471611964e+00
1.381716735794434747e+01 -1.024008121663344539e+00
1.382600981487954606e+01 -1.023502121065397841e+00
1.383485793064787828e+01 -1.022995027727558570e+00
1.384371170887079572e+01 -1.022486842700259357e+00
1.385257115317206278e+01 -1.021977567034576095e+00
1.386143626717774247e+01 -1.021467201782231271e+00
1.387030705451620882e+01 -1.020955747995588636e+00
1.387918351881819490e+01 -1.020443206727654317e+00
1.388806566371675189e+01 -1.019929579032073930e+00
1.389695349284723136e+01 -1.019414865963135908e+00
1.390584700984730659e+01 -1.018899068575766398e+00
1.391474621835701164e+01 -1.018382187925529925e+00
1.392365112201870936e+01 -1.017864225068626283e+00
1.393256172447706298e+01 -1.017345181061895198e+00
1.394147802937907166e+01 -1.016825056962809448e+00
1.395040004037408998e+01 -1.016303853829476855e+00
1.395932776111381912e+01 -1.015781572720637183e+00
1.396826119525224286e+01 -1.015258214695665906e+00
1.397720034644573417e+01 -1.014733780814567110e+00
1.398614521835300373e+01 -1.014208272137975708e+00
1.399509581463506969e+01 -1.013681689727158330e+00
1.400405213895530565e+01 -1.013154034644009327e+00
1.401301419497944423e+01 -1.012625307951050324e+00
1.402198198637557525e+01 -1.012095510711428892e+00
1.403095551681409603e+01 -1.011564643988920764e+00
1.403993478996776290e+01 -1.011032708847926509e+00
1.404891980951170893e+01 -1.010499706353468863e+00
1.405791057912341557e+01 -1.009965637571193176e+00
1.406690710248269127e+01 -1.009430503567369630e+00
1.407590938327169994e+01 -1.008894305408888803e+00
1.408491742517499468e+01 -1.008357044163259664e+00
1.409393123187947161e+01 -1.007818720898611353e+00
1.410295080707437698e+01 -1.007279336683692295e+00
1.411197615445130182e+01 -1.006738892587869083e+00
1.412100727770424236e+01 -1.006197389681121157e+00
1.413004418052955025e+01 -1.005654829034045461e+00
1.413908686662591130e+01 -1.005111211717855113e+00
1.414813533969438808e+01 -1.004566538804375186e+00
1.415718960343843236e+01 -1.004020811366043597e+00
1.416624966156386733e+01 -1.003474030475908663e+00
1.417531551777885035e+01 -1.002926197207632653e+00
1.418438717579394392e+01 -1.002377312635485129e+00
1.419346463932209979e+01 -1.001827377834343613e+00
1.420254791207860556e+01 -1.001276393879696691e+00
1.421163699778112566e+01 -1.000724361847639354e+00
1.422073190014974564e+01 -1.000171282814870555e+00
1.422983262290691897e+01 -9.996171578586944273e-01
1.423893916977745455e+01 -9.990619880570213995e-01
1.424805154448854516e+01 -9.985057744883651942e-01
1.425716975076980830e+01 -9.979485182318390546e-01
1.426629379235322936e+01 -9.973902203671592970e-01
1.427542367297317227e+01 -9.968308819746422023e-01
1.428455939636637595e+01 -9.962705041352054591e-01
1.429370096627200937e+01 -9.957090879303622799e-01
1.430284838643162715e+01 -9.951466344422233989e-01
1.431200166058915180e+01 -9.945831447534990710e-01
1.432116079249091101e+01 -9.940186199474935203e-01
1.433032578588564121e+01 -9.934530611081054952e-01
1.433949664452449291e+01 -9.928864693198263813e-01
1.434867337216098093e+01 -9.923188456677429770e-01
1.435785597255102708e+01 -9.917501912375329409e-01
1.436704444945297787e+01 -9.911805071154643487e-01
1.437623880662759568e+01 -9.906097943883940271e-01
1.438543904783799476e+01 -9.900380541437716619e-01
1.439464517684974787e+01 -9.894652874696313605e-01
1.440385719743084181e+01 -9.888914954545945379e-01
1.441307511335163127e+01 -9.883166791878711388e-01
1.442229892838490279e+01 -9.877408397592565281e-01
1.443152864630586940e+01 -9.871639782591271617e-01
1.444076427089216708e+01 -9.865860957784448049e-01
1.445000580592382633e+01 -9.860071934087536460e-01
1.445925325518328641e+01 -9.854272722421807407e-01
1.446850662245543973e+01 -9.848463333714310153e-01
1.447776591152760695e+01 -9.842643778897890439e-01
1.448703112618949440e+01 -9.836814068911203801e-01
1.449630227023323847e+01 -9.830974214698680047e-01
1.450557934745343047e+01 -9.825124227210497718e-01
1.451486236164709176e+01 -9.819264117402588532e-01
1.452415131661363823e+01 -9.813393896236664027e-01
1.453344621615492827e+01 -9.807513574680156720e-01
1.454274706407526985e+01 -9.801623163706230102e-01
1.455205386418141877e+01 -9.795722674293753096e-01
1.456136662028252715e+01 -9.789812117427333371e-01
1.457068533619018957e+01 -9.783891504097267378e-01
1.458001001571846444e+01 -9.777960845299543680e-01
1.458934066268385976e+01 -9.772020152035815199e-01
1.459867728090529049e+01 -9.766069435313440295e-01
1.460801987420410164e+01 -9.760108706145435020e-01
1.461736844640416955e+01 -9.754137975550434270e-01
1.462672300133173486e+01 -9.748157254552755058e-01
1.463608354281550206e+01 -9.742166554182343230e-01
1.464545007468664473e+01 -9.736165885474763471e-01
1.465482260077880206e+01 -9.730155259471181539e-01
1.466420112492802907e+01 -9.724134687218399797e-01
1.467358565097283396e+01 -9.718104179768817241e-01
1.468297618275421712e+01 -9.712063748180395084e-01
1.469237272411563744e+01 -9.706013403516674520e-01
1.470177527890297320e+01 -9.699953156846788938e-01
1.471118385096457892e+01 -9.693883019245433941e-01
1.472059844415128715e+01 -9.687803001792827384e-01
1.473001906231640845e+01 -9.681713115574729356e-01
1.473944570931567988e+01 -9.675613371682461050e-01
1.474887838900731118e+01 -9.669503781212847038e-01
1.475831710525200613e+01 -9.663384355268220816e-01
1.476776186191293938e+01 -9.657255104956419256e-01
1.477721266285573698e+01 -9.651116041390774836e-01
1.478666951194848878e+01 -9.644967175690124517e-01
1.479613241306179283e+01 -9.638808518978747575e-01
1.480560137006872878e+01 -9.632640082386386693e-01
1.481507638684482053e+01 -9.626461877048270166e-01
1.482455746726806822e+01 -9.620273914105069712e-01
1.483404461521899265e+01 -9.614076204702868278e-01
1.484353783458059084e+01 -9.607868759993176688e-01
1.485303712923830588e+01 -9.601651591132961405e-01
1.486254250308010683e+01 -9.595424709284559039e-01
1.487205395999645496e+01 -9.589188125615705216e-01
1.488157150388027006e+01 -9.582941851299551228e-01
1.489109513862695877e+01 -9.576685897514628509e-01
1.490062486813445730e+01 -9.570420275444806446e-01
1.491016069630319230e+01 -9.564144996279335675e-01
1.491970262703606132e+01 -9.557860071212816999e-01
1.492925066423845415e+01 -9.551565511445213597e-01
1.493880481181829190e+01 -9.545261328181785521e-01
1.494836507368599854e+01 -9.538947532633120785e-01
1.495793145375446365e+01 -9.532624136015146465e-01
1.496750395593909033e+01 -9.526291149549092063e-01
1.497708258415781124e+01 -9.519948584461459529e-01
1.498666734233106901e+01 -9.513596451984032143e-01
1.499625823438178607e+01 -9.507234763353897833e-01
1.500585526423538951e+01 -9.500863529813411423e-01
1.501545843581985551e+01 -9.494482762610156890e-01
1.502506775306567199e+01 -9.488092472996968452e-01
1.503468321990580847e+01 -9.481692672231941676e-01
1.504430484027575510e+01 -9.475283371578404612e-01
1.505393261811355110e+01 -9.468864582304874489e-01
1.506356655735975458e+01 -9.462436315685082144e-01
1.507320666195739989e+01 -9.455998582997996449e-01
1.508285293585208997e+01 -9.449551395527736597e-01
1.509250538299195377e+01 -9.443094764563604304e-01
1.510216400732761777e+01 -9.436628701400102681e-01
1.511182881281223089e+01 -9.430153217336892935e-01
1.512149980340151245e+01 -9.423668323678762171e-01
1.513117698305370240e+01 -9.417174031735655593e-01
1.514086035572955069e+01 -9.410670352822655405e-01
1.515054992539233680e+01 -9.404157298259985254e-01
1.516024569600791239e+01 -9.397634879372953609e-01
1.516994767154466395e+01 -9.391103107491974855e-01
1.517965585597348976e+01 -9.384561993952584835e-01
1.518937025326782297e+01 -9.378011550095410875e-01
1.519909086740367776e+01 -9.371451787266125155e-01
1.520881770235960850e+01 -9.364882716815473573e-01
1.521855076211668845e+01 -9.358304350099283520e-01
1.522829005065852925e+01 -9.351716698478432788e-01
1.523803557197133429e+01 -9.345119773318814049e-01
1.524778733004385600e+01 -9.338513585991348176e-01
1.525754532886736037e+01 -9.331898147872003113e-01
1.526730957243567488e+01 -9.325273470341761683e-01
1.527708006474521341e+01 -9.318639564786578289e-01
1.528685680979494599e+01 -9.311996442597402224e-01
1.529663981158635444e+01 -9.305344115170204322e-01
1.530642907412352649e+01 -9.298682593905889249e-01
1.531622460141312203e+01 -9.292011890210327696e-01
1.532602639746431805e+01 -9.285332015494368596e-01
1.533583446628887081e+01 -9.278642981173811366e-01
1.534564881190113006e+01 -9.271944798669358168e-01
1.535546943831801414e+01 -9.265237479406640553e-01
1.536529634955898160e+01 -9.258521034816236117e-01
1.537512954964605960e+01 -9.251795476333626311e-01
1.538496904260388831e+01 -9.245060815399165355e-01
1.539481483245967830e+01 -9.238317063458094669e-01
1.540466692324318743e+01 -9.231564231960565081e-01
1.541452531898674927e+01 -9.224802332361593526e-01
1.542439002372531576e+01 -9.218031376121027520e-01
1.543426104149641453e+01 -9.211251374703582906e-01
1.544413837634012765e+01 -9.204462339578816099e-01
1.545402203229912708e+01 -9.197664282221135190e-01
1.546391201341869603e+01 -9.190857214109738882e-01
1.547380832374671478e+01 -9.184041146728636473e-01
1.548371096733361263e+01 -9.177216091566670064e-01
1.549361994823241950e+01 -9.170382060117476808e-01
1.550353527049878721e+01 -9.163539063879448943e-01
1.551345693819096638e+01 -9.156687114355752666e-01
1.552338495536976737e+01 -9.149826223054352559e-01
1.553331932609858512e+01 -9.142956401487974949e-01
1.554326005444351111e+01 -9.136077661174026865e-01
1.555320714447314856e+01 -9.129190013634712608e-01
1.556316060025871018e+01 -9.122293470396967141e-01
1.557312042587405543e+01 -9.115388042992405015e-01
1.558308662539564438e+01 -9.108473742957369224e-01
1.559305920290251812e+01 -9.101550581832905662e-01
1.560303816247632547e+01 -9.094618571164764242e-01
1.561302350820136020e+01 -9.087677722503340050e-01
1.562301524416453091e+01 -9.080728047403719971e-01
1.563301337445532901e+01 -9.073769557425649390e-01
1.564301790316586249e+01 -9.066802264133546618e-01
1.565302883439088966e+01 -9.059826179096436283e-01
1.566304617222779072e+01 -9.052841313887993735e-01
1.567306992077653582e+01 -9.045847680086517295e-01
1.568310008413971879e+01 -9.038845289274940464e-01
1.569313666642258909e+01 -9.031834153040769753e-01
1.570317967173302698e+01 -9.024814282976102442e-01
1.571322910418150620e+01 -9.017785690677657673e-01
1.572328496788113306e+01 -9.010748387746724264e-01
1.573334726694767838e+01 -9.003702385789129625e-01
1.574341600549954379e+01 -8.996647696415277506e-01
1.575349118765773682e+01 -8.989584331240121351e-01
1.576357281754589046e+01 -8.982512301883167627e-01
1.577366089929036619e+01 -8.975431619968405883e-01
1.578375543702007100e+01 -8.968342297124385354e-01
1.579385643486657287e+01 -8.961244344984176102e-01
1.580396389696411141e+01 -8.954137775185314618e-01
1.581407782744958190e+01 -8.947022599369829354e-01
1.582419823046248375e+01 -8.939898829184259599e-01
1.583432511014497202e+01 -8.932766476279618839e-01
1.584445847064188051e+01 -8.925625552311351463e-01
1.585459831610070225e+01 -8.918476068939360513e-01
1.586474465067154149e+01 -8.911318037828018790e-01
1.587489747850716881e+01 -8.904151470646134436e-01
1.588505680376304063e+01 -8.896976379066915408e-01
1.589522263059727436e+01 -8.889792774767979466e-01
1.590539496317061108e+01 -8.882600669431387486e-01
1.591557380564645996e+01 -8.875400074743591272e-01
1.592575916219092313e+01 -8.868191002395404698e-01
1.593595103697277260e+01 -8.860973464082019246e-01
1.594614943416341291e+01 -8.853747471503022881e-01
1.595635435793692203e+01 -8.846513036362364524e-01
1.596656581247007267e+01 -8.839270170368314083e-01
1.597678380194232339e+01 -8.832018885233481331e-01
1.598700833053576531e+01 -8.824759192674833663e-01
1.599723940243517006e+01 -8.817491104413666125e-01
1.600747702182801291e+01 -8.810214632175551452e-01
1.601772119290446383e+01 -8.802929787690365604e-01
1.602797191985730763e+01 -8.795636582692323291e-01
1.603822920688207532e+01 -8.788335028919873615e-01
1.604849305817697669e+01 -8.781025138115760020e-01
1.605876347794287895e+01 -8.773706922026989208e-01
1.606904047038332806e+01 -8.766380392404844457e-01
1.607932403970460555e+01 -8.759045561004814573e-01
1.608961419011567884e+01 -8.751702439586644955e-01
1.609991092582817274e+01 -8.744351039914308732e-01
1.611021425105641569e+01 -8.736991373756016754e-01
1.612052417001746107e+01 -8.729623452884146539e-01
1.613084068693105522e+01 -8.722247289075294452e-01
1.614116380601962319e+01 -8.714862894110246838e-01
1.615149353150829015e+01 -8.707470279773985578e-01
1.616182986762490614e+01 -8.700069457855642563e-01
1.617217281860004263e+01 -8.692660440148498591e-01
1.618252238866693915e+01 -8.685243238450007786e-01
1.619287858206154240e+01 -8.677817864561782057e-01
1.620324140302254179e+01 -8.670384330289528929e-01
1.621361085579134809e+01 -8.662942647443078181e-01
1.622398694461204016e+01 -8.655492827836407388e-01
1.623436967373142537e+01 -8.648034883287594177e-01
1.624475904739905374e+01 -8.640568825618778481e-01
1.625515506986719672e+01 -8.633094666656203620e-01
1.626555774539080446e+01 -8.625612418230205192e-01
1.627596707822759114e+01 -8.618122092175154458e-01
1.628638307263798879e+01 -8.610623700329494978e-01
1.629680573288514722e+01 -8.603117254535717073e-01
1.630723506323492344e+01 -8.595602766640364489e-01
1.631767106795593847e+01 -8.588080248493992208e-01
1.632811375131955955e+01 -8.580549711951153125e-01
1.633856311759983626e+01 -8.573011168870456888e-01
1.634901917107356795e+01 -8.565464631114493299e-01
1.635948191602032153e+01 -8.557910110549824534e-01
1.636995135672239243e+01 -8.550347619047004022e-01
1.638042749746479032e+01 -8.542777168480578665e-01
1.639091034253527468e+01 -8.535198770729046647e-01
1.640139989622436900e+01 -8.527612437674837453e-01
1.641189616282534658e+01 -8.520018181204341845e-01
1.642239914663420564e+01 -8.512416013207881882e-01
1.643290885194967288e+01 -8.504805945579727577e-01
1.644342528307328166e+01 -8.497187990218026954e-01
1.645394844430930448e+01 -8.489562159024831578e-01
1.646447833996473520e+01 -8.481928463906125426e-01
1.647501497434933171e+01 -8.474286916771773814e-01
1.648555835177563722e+01 -8.466637529535486761e-01
1.649610847655895185e+01 -8.458980314114862287e-01
1.650666535301730065e+01 -8.451315282431365317e-01
1.651722898547150464e+01 -8.443642446410302149e-01
1.652779937824516665e+01 -8.435961817980796029e-01
1.653837653566460375e+01 -8.428273409075842659e-01
1.654896046205892546e+01 -8.420577231632242476e-01
1.655955116176002662e+01 -8.412873297590587329e-01
1.657014863910258029e+01 -8.405161618895283793e-01
1.658075289842399869e+01 -8.397442207494534294e-01
1.659136394406447934e+01 -8.389715075340337114e-01
1.660198178036701222e+01 -8.381980234388444195e-01
1.661260641167738328e+01 -8.374237696598362257e-01
1.662323784234411761e+01 -8.366487473933369445e-01
1.663387607671852919e+01 -8.358729578360509782e-01
1.664452111915474575e+01 -8.350964021850516561e-01
1.665517297400967678e+01 -8.343190816377873409e-01
1.666583164564299935e+01 -8.335409973920778759e-01
1.667649713841716874e+01 -8.327621506461160283e-01
1.668716945669747176e+01 -8.319825425984600509e-01
1.669784860485198763e+01 -8.312021744480393437e-01
1.670853458725155249e+01 -8.304210473941507908e-01
1.671922740826981624e+01 -8.296391626364604255e-01
1.672992707228323539e+01 -8.288565213749975458e-01
1.674063358367108378e+01 -8.280731248101557140e-01
1.675134694681540992e+01 -8.272889741426948662e-01
1.676206716610103342e+01 -8.265040705737405347e-01
1.677279424591569423e+01 -8.257184153047719688e-01
1.678352819064982882e+01 -8.249320095376383444e-01
1.679426900469670514e+01 -8.241448544745465510e-01
1.680501669245244400e+01 -8.233569513180605259e-01
1.681577125831596575e+01 -8.225683012711038078e-01
1.682653270668897960e+01 -8.217789055369596474e-01
1.683730104197601207e+01 -8.209887653192661228e-01
1.684807626858443896e+01 -8.201978818220170275e-01
1.685885839092446403e+01 -8.194062562495584290e-01
1.686964741340906215e+01 -8.186138898065947744e-01
1.688044334045405748e+01 -8.178207836981808976e-01
1.689124617647811277e+01 -8.170269391297235728e-01
1.690205592590272587e+01 -8.162323573069785176e-01
1.691287259315219771e+01 -8.154370394360540564e-01
1.692369618265364650e+01 -8.146409867234087887e-01
1.693452669883706818e+01 -8.138442003758450394e-01
1.694536414613529018e+01 -8.130466816005145203e-01
1.695620852898394659e+01 -8.122484316049149999e-01
1.696705985182149945e+01 -8.114494515968917465e-01
1.697791811908929560e+01 -8.106497427846298676e-01
1.698878333523152406e+01 -8.098493063766598610e-01
1.699965550469517339e+01 -8.090481435818548395e-01
1.701053463193007786e+01 -8.082462556094325290e-01
