# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.720755379096844706e+01 7.735627959664655995e-01
1.721856596512938609e+01 7.711470787556491402e-01
1.722958518665924288e+01 7.687193789993894688e-01
1.724061146006808087e+01 7.662797446364997267e-01
1.725164478986881633e+01 7.638282237880767989e-01
1.726268518057725032e+01 7.613648647566334526e-01
1.727373263671211134e+01 7.588897160252009444e-01
1.728478716279501626e+01 7.564028262564699290e-01
1.729584876335043120e+01 7.539042442919048348e-01
1.730691744290575684e+01 7.513940191508517996e-01
1.731799320599130354e+01 7.488722000296473835e-01
1.732907605714023802e+01 7.463388363007497084e-01
1.734016600088864024e+01 7.437939775118239671e-01
1.735126304177550693e+01 7.412376733848544674e-01
1.736236718434276227e+01 7.386699738152390227e-01
1.737347843313518325e+01 7.360909288709096554e-01
1.738459679270047076e+01 7.335005887914081146e-01
1.739572226758926021e+01 7.308990039869873723e-01
1.740685486235510382e+01 7.282862250376973545e-01
1.741799458155443148e+01 7.256623026924874376e-01
1.742914142974659697e+01 7.230272878682887372e-01
1.744029541149388862e+01 7.203812316490882939e-01
1.745145653136152930e+01 7.177241852850115844e-01
1.746262479391762668e+01 7.150562001914226862e-01
1.747380020373320875e+01 7.123773279479787002e-01
1.748498276538226293e+01 7.096876202977115966e-01
1.749617248344171117e+01 7.069871291460945173e-01
1.750736936249136022e+01 7.042759065601246204e-01
1.751857340711395139e+01 7.015540047673861634e-01
1.752978462189519249e+01 6.988214761551045928e-01
1.754100301142373297e+01 6.960783732692104042e-01
1.755222858029109290e+01 6.933247488134244296e-01
1.756346133309179791e+01 6.905606556482789538e-01
1.757470127442330465e+01 6.877861467901911219e-01
1.758594840888597943e+01 6.850012754105287982e-01
1.759720274108313376e+01 6.822060948346413412e-01
1.760846427562105276e+01 6.794006585409153587e-01
1.761973301710898809e+01 6.765850201598135882e-01
1.763100897015908330e+01 6.737592334729427535e-01
1.764229213938644847e+01 6.709233524120719050e-01
1.765358252940917083e+01 6.680774310581805153e-01
1.766488014484831126e+01 6.652215236404899201e-01
1.767618499032783674e+01 6.623556845355126343e-01
1.768749707047467368e+01 6.594799682660842377e-01
1.769881638991875406e+01 6.565944295003723896e-01
1.771014295329296573e+01 6.536991230509299200e-01
1.772147676523313109e+01 6.507941038737141692e-01
1.773281783037803550e+01 6.478794270671176525e-01
1.774416615336946279e+01 6.449551478709775187e-01
1.775552173885218465e+01 6.420213216655974442e-01
1.776688459147388954e+01 6.390780039707896210e-01
1.777825471588525730e+01 6.361252504448691170e-01
1.778963211673996980e+01 6.331631168836662216e-01
1.780101679869468967e+01 6.301916592195520028e-01
1.781240876640900339e+01 6.272109335204573144e-01
1.782380802454553503e+01 6.242209959888528337e-01
1.783521457776989649e+01 6.212219029607726206e-01
1.784662843075064487e+01 6.182137109048335688e-01
1.785804958815932508e+01 6.151964764212162207e-01
1.786947805467050898e+01 6.121702562406740045e-01
1.788091383496175979e+01 6.091351072235262620e-01
1.789235693371360014e+01 6.060910863586709274e-01
1.790380735560954406e+01 6.030382507625757782e-01
1.791526510533614314e+01 5.999766576782600280e-01
1.792673018758294035e+01 5.969063644742881314e-01
1.793820260704245584e+01 5.938274286437837945e-01
1.794968236841020115e+01 5.907399078033930273e-01
1.796116947638473604e+01 5.876438596922793911e-01
1.797266393566762233e+01 5.845393421711004844e-01
1.798416575096340253e+01 5.814264132210171798e-01
1.799567492697961768e+01 5.783051309426516795e-01
1.800719146842687479e+01 5.751755535550652221e-01
1.801871538001877582e+01 5.720377393947493339e-01
1.803024666647191410e+01 5.688917469146070882e-01
1.804178533250590277e+01 5.657376346829147140e-01
1.805333138284340677e+01 5.625754613822910866e-01
1.806488482221011438e+01 5.594052858086844271e-01
1.807644565533470526e+01 5.562271668703363536e-01
1.808801388694886114e+01 5.530411635867634734e-01
1.809958952178740788e+01 5.498473350876759147e-01
1.811117256458808455e+01 5.466457406120137641e-01
1.812276302009168560e+01 5.434364395068624898e-01
1.813436089304207499e+01 5.402194912264288718e-01
1.814596618818615781e+01 5.369949553309927293e-01
1.815757891027382342e+01 5.337628914858936202e-01
1.816919906405802365e+01 5.305233594604623626e-01
1.818082665429476918e+01 5.272764191269863066e-01
1.819246168574312961e+01 5.240221304596560659e-01
1.820410416316517299e+01 5.207605535335460001e-01
1.821575409132601564e+01 5.174917485235424053e-01
1.822741147499387182e+01 5.142157757032920218e-01
1.823907631893998627e+01 5.109326954441657520e-01
1.825074862793864128e+01 5.076425682142091667e-01
1.826242840676716028e+01 5.043454545770854613e-01
1.827411566020596823e+01 5.010414151910052016e-01
1.828581039303855249e+01 4.977305108076843787e-01
1.829751261005140961e+01 4.944128022713042969e-01
1.830922231603411632e+01 4.910883505174280517e-01
1.832093951577934376e+01 4.877572165719509245e-01
1.833266421408282909e+01 4.844194615500304613e-01
1.834439641574334701e+01 4.810751466550528543e-01
1.835613612556273111e+01 4.777243331775449242e-01
1.836788334834594494e+01 4.743670824941077502e-01
1.837963808890100736e+01 4.710034560663656777e-01
1.839140035203896417e+01 4.676335154399118288e-01
1.840317014257400885e+01 4.642573222431966573e-01
1.841494746532340088e+01 4.608749381865015482e-01
1.842673232510744796e+01 4.574864250608625116e-01
1.843852472674954512e+01 4.540918447369857724e-01
1.845032467507621021e+01 4.506912591641831223e-01
1.846213217491705194e+01 4.472847303692901733e-01
1.847394723110472725e+01 4.438723204556211388e-01
1.848576984847499816e+01 4.404540916018661045e-01
1.849760003186673885e+01 4.370301060610248811e-01
1.850943778612193924e+01 4.336004261593212616e-01
1.852128311608564104e+01 4.301651142951541940e-01
1.853313602660598747e+01 4.267242329379909438e-01
1.854499652253426234e+01 4.232778446272976725e-01
1.855686460872485455e+01 4.198260119714496974e-01
1.856874029003522253e+01 4.163687976466793339e-01
1.858062357132593334e+01 4.129062643959656165e-01
1.859251445746070175e+01 4.094384750279612684e-01
1.860441295330635469e+01 4.059654924158996869e-01
1.861631906373279222e+01 4.024873794965398432e-01
1.862823279361303719e+01 3.990041992690547268e-01
1.864015414782327085e+01 3.955160147939433823e-01
1.865208313124278661e+01 3.920228891919613212e-01
1.866401974875395098e+01 3.885248856430312814e-01
1.867596400524230660e+01 3.850220673851452169e-01
1.868791590559652249e+01 3.815144977132715054e-01
1.869987545470836210e+01 3.780022399782944631e-01
1.871184265747272235e+01 3.744853575858956285e-01
1.872381751878765854e+01 3.709639139954731268e-01
1.873580004355437367e+01 3.674379727190404399e-01
1.874779023667716160e+01 3.639075973201620906e-01
1.875978810306345679e+01 3.603728514128440308e-01
1.877179364762387337e+01 3.568337986604261935e-01
1.878380687527216963e+01 3.532905027745040227e-01
1.879582779092520184e+01 3.497430275138489475e-01
1.880785639950298105e+01 3.461914366832997692e-01
1.881989270592870866e+01 3.426357941326527712e-01
1.883193671512872669e+01 3.390761637555810837e-01
1.884398843203248930e+01 3.355126094885563237e-01
1.885604786157262680e+01 3.319451953097252161e-01
1.886811500868493852e+01 3.283739852378227408e-01
1.888018987830839635e+01 3.247990433310652958e-01
1.889227247538509147e+01 3.212204336860828846e-01
1.890436280486028053e+01 3.176382204367941831e-01
1.891646087168242119e+01 3.140524677533059195e-01
1.892856668080313653e+01 3.104632398408290195e-01
1.894068023717716187e+01 3.068706009385903100e-01
1.895280154576245835e+01 3.032746153186979821e-01
1.896493061152016679e+01 2.996753472850627875e-01
1.897706743941456153e+01 2.960728611723128512e-01
1.898921203441308947e+01 2.924672213446792290e-01
1.900136440148642336e+01 2.888584921948806339e-01
1.901352454560840499e+01 2.852467381430383586e-01
1.902569247175603451e+01 2.816320236355904782e-01
1.903786818490948463e+01 2.780144131441766309e-01
1.905005169005216814e+01 2.743939711645218549e-01
1.906224299217067042e+01 2.707707622153507909e-01
1.907444209625473874e+01 2.671448508373044373e-01
1.908664900729731784e+01 2.635163015918111085e-01
1.909886373029457118e+01 2.598851790599952527e-01
1.911108627024588102e+01 2.562515478415664516e-01
1.912331663215377020e+01 2.526154725537453349e-01
1.913555482102396965e+01 2.489770178301450865e-01
1.914780084186546461e+01 2.453362483196544763e-01
1.916005469969042707e+01 2.416932286853519796e-01
1.917231639951420874e+01 2.380480236034219765e-01
1.918458594635536940e+01 2.344006977620256837e-01
1.919686334523571603e+01 2.307513158602101377e-01
1.920914860118027789e+01 2.270999426067968063e-01
1.922144171921722489e+01 2.234466427193161076e-01
1.923374270437802380e+01 2.197914809228582456e-01
1.924605156169734954e+01 2.161345219489952674e-01
1.925836829621306023e+01 2.124758305346956810e-01
1.927069291296623987e+01 2.088154714212087093e-01
1.928302541700123740e+01 2.051535093529487375e-01
1.929536581336562762e+01 2.014900090764105145e-01
1.930771410711018632e+01 1.978250353390844651e-01
1.932007030328890806e+01 1.941586528883419704e-01
1.933243440695907012e+01 1.904909264703205374e-01
1.934480642318117916e+01 1.868219208288401101e-01
1.935718635701894996e+01 1.831517007043194645e-01
1.936957421353933029e+01 1.794803308326624602e-01
1.938196999781255414e+01 1.758078759441421002e-01
1.939437371491209561e+01 1.721344007623306638e-01
1.940678536991464398e+01 1.684599700029920932e-01
1.941920496790012862e+01 1.647846483729950851e-01
1.943163251395177937e+01 1.611085005691884897e-01
1.944406801315606614e+01 1.574315912773227022e-01
1.945651147060268826e+01 1.537539851709693595e-01
1.946896289138458869e+01 1.500757469104104791e-01
1.948142228059802505e+01 1.463969411415283750e-01
1.949388964334249863e+01 1.427176324947265207e-01
1.950636498472075075e+01 1.390378855838534378e-01
1.951884830983875574e+01 1.353577650050890591e-01
1.953133962380588429e+01 1.316773353358235421e-01
1.954383893173465125e+01 1.279966611336316451e-01
1.955634623874086842e+01 1.243158069351399664e-01
1.956886154994365157e+01 1.206348372549256726e-01
1.958138487046540632e+01 1.169538165844413447e-01
1.959391620543176415e+01 1.132728093909403239e-01
1.960645555997164635e+01 1.095918801163723033e-01
1.961900293921729244e+01 1.059110931762792945e-01
1.963155834830422108e+01 1.022305129587231104e-01
1.964412179237120881e+01 9.855020382321608152e-02
1.965669327656031484e+01 9.487023009960644793e-02
1.966927280601692019e+01 9.119065608700287207e-02
1.968186038588971343e+01 8.751154605267917608e-02
1.969445602133063389e+01 8.383296423101824213e-02
1.970705971749491070e+01 8.015497482241074056e-02
1.971967147954111965e+01 7.647764199215709158e-02
1.973229131263114056e+01 7.280102986940102661e-02
1.974491922193010751e+01 6.912520254606394077e-02
1.975755521260646219e+01 6.545022407574943579e-02
1.977019928983200003e+01 6.177615847264875809e-02
1.978285145878181694e+01 5.810306971047776714e-02
1.979551172463429509e+01 5.443102172141480594e-02
1.980818009257111356e+01 5.076007839500884522e-02
1.982085656777731586e+01 4.709030357708862691e-02
1.983354115544126728e+01 4.342176106870334479e-02
1.984623386075458740e+01 3.975451462507194333e-02
1.985893468891228153e+01 3.608862795446202143e-02
1.987164364511267678e+01 3.242416471715392490e-02
1.988436073455739006e+01 2.876118852435990275e-02
1.989708596245136363e+01 2.509976293716472545e-02
1.990981933400291126e+01 2.143995146542922864e-02
1.992256085442368629e+01 1.778181756674072217e-02
1.993531052892862832e+01 1.412542464536440702e-02
1.994806836273602357e+01 1.047083605115025663e-02
1.996083436106752629e+01 6.818115078479101282e-03
1.997360852914814444e+01 3.167324965189574973e-03
1.998639087220617583e+01 -4.814711084532239662e-04
1.999918139547328266e+01 -4.128210020848729206e-03
2.001198010418449513e+01 -7.772828710110128540e-03
2.002478700357821140e+01 -1.141526417513262850e-02
2.003760209889613009e+01 -1.505545347662255035e-02
2.005042539538330715e+01 -1.869333373817072541e-02
2.006325689828819847e+01 -2.232884214732201722e-02
2.007609661286261371e+01 -2.596191595661327678e-02
2.008894454436168786e+01 -2.959249248460749451e-02
2.010180069804392033e+01 -3.322050911697204539e-02
2.011466507917121049e+01 -3.684590330751774667e-02
2.012753769300882567e+01 -4.046861257925671307e-02
2.014041854482534788e+01 -4.408857452541357219e-02
2.015330763989278040e+01 -4.770572681051829522e-02
2.016620498348651935e+01 -5.132000717142717189e-02
2.017911058088527554e+01 -5.493135341834997493e-02
2.019202443737115260e+01 -5.853970343590585157e-02
2.020494655822966479e+01 -6.214499518417763296e-02
2.021787694874971919e+01 -6.574716669973461325e-02
2.023081561422355890e+01 -6.934615609665399638e-02
2.024376255994680918e+01 -7.294190156757067445e-02
2.025671779121854854e+01 -7.653434138472814396e-02
2.026968131334121637e+01 -8.012341390098272342e-02
2.028265313162062711e+01 -8.370905755084388777e-02
2.029563325136597385e+01 -8.729121085149292580e-02
2.030862167788990646e+01 -9.086981240383742997e-02
2.032161841650845702e+01 -9.444480089351932339e-02
2.033462347254103264e+01 -9.801611509192383054e-02
2.034763685131043331e+01 -1.015836938572166614e-01
2.036065855814291936e+01 -1.051474761353819037e-01
2.037368859836814039e+01 -1.087074009612135905e-01
2.038672697731913885e+01 -1.122634074593429343e-01
2.039977370033235360e+01 -1.158154348452438837e-01
2.041282877274768737e+01 -1.193634224262765942e-01
2.042589219990844995e+01 -1.229073096026697953e-01
2.043896398716132623e+01 -1.264470358685337026e-01
2.045204413985646852e+01 -1.299825408128880699e-01
2.046513266334746817e+01 -1.335137641206592674e-01
2.047822956299128094e+01 -1.370406455736679074e-01
2.049133484414830875e+01 -1.405631250516468644e-01
2.050444851218242093e+01 -1.440811425332571005e-01
2.051757057246091520e+01 -1.475946380970725447e-01
2.053070103035448568e+01 -1.511035519225629453e-01
2.054383989123726195e+01 -1.546078242911043121e-01
2.055698716048685526e+01 -1.581073955869873315e-01
2.057014284348432298e+01 -1.616022062983945295e-01
2.058330694561411534e+01 -1.650921970183758247e-01
2.059647947226413223e+01 -1.685773084458510318e-01
2.060966042882576943e+01 -1.720574813866105057e-01
2.062284982069386530e+01 -1.755326567542846161e-01
2.063604765326666879e+01 -1.790027755713113899e-01
2.064925393194588565e+01 -1.824677789699311881e-01
2.066246866213672817e+01 -1.859276081931790225e-01
2.067569184924785475e+01 -1.893822045958462319e-01
2.068892349869135217e+01 -1.928315096454400468e-01
2.070216361588276399e+01 -1.962754649231698567e-01
2.071541220624114388e+01 -1.997140121249314504e-01
2.072866927518902003e+01 -2.031470930622601700e-01
2.074193482815231349e+01 -2.065746496632752116e-01
2.075520887056050157e+01 -2.099966239736882900e-01
2.076849140784651482e+01 -2.134129581577315637e-01
2.078178244544673348e+01 -2.168235944991263597e-01
2.079508198880100522e+01 -2.202284754020306379e-01
2.080839004335271625e+01 -2.236275433920221212e-01
2.082170661454872018e+01 -2.270207411170224454e-01
2.083503170783932745e+01 -2.304080113482569470e-01
2.084836532867832304e+01 -2.337892969811933841e-01
2.086170748252303397e+01 -2.371645410365135764e-01
2.087505817483428316e+01 -2.405336866610404689e-01
2.088841741107633609e+01 -2.438966771286653068e-01
2.090178519671695767e+01 -2.472534558413008732e-01
2.091516153722745841e+01 -2.506039663298318398e-01
2.092854643808265180e+01 -2.539481522550352532e-01
2.094193990476080458e+01 -2.572859574084983558e-01
2.095534194274369000e+01 -2.606173257135625532e-01
2.096875255751664113e+01 -2.639422012262639394e-01
2.098217175456849404e+01 -2.672605281362446794e-01
2.099559953939155577e+01 -2.705722507676591171e-01
2.100903591748165411e+01 -2.738773135801189640e-01
2.102248089433816247e+01 -2.771756611696020722e-01
2.103593447546398920e+01 -2.804672382693763066e-01
2.104939666636551721e+01 -2.837519897508870015e-01
2.106286747255262171e+01 -2.870298606246789452e-01
2.107634689953884788e+01 -2.903007960413423461e-01
2.108983495284112664e+01 -2.935647412923477195e-01
2.110333163797995581e+01 -2.968216418109959620e-01
2.111683696047939307e+01 -3.000714431733165211e-01
2.113035092586704877e+01 -3.033140910989509664e-01
2.114387353967400784e+01 -3.065495314520435000e-01
2.115740480743491148e+01 -3.097777102421471196e-01
2.117094473468797844e+01 -3.129985736251177375e-01
2.118449332697497312e+01 -3.162120679039853721e-01
2.119805058984116641e+01 -3.194181395298457682e-01
2.121161652883536419e+01 -3.226167351027332542e-01
2.122519114950998897e+01 -3.258078013725265176e-01
2.123877445742100178e+01 -3.289912852397988696e-01
2.125236645812787373e+01 -3.321671337567004834e-01
2.126596715719363928e+01 -3.353352941278213151e-01
2.127957656018494603e+01 -3.384957137110856662e-01
2.129319467267198007e+01 -3.416483400185915675e-01
2.130682150022847665e+01 -3.447931207174825818e-01
2.132045704843171308e+01 -3.479300036307995114e-01
2.133410132286259397e+01 -3.510589367383615267e-01
2.134775432910559445e+01 -3.541798681776059943e-01
2.136141607274871390e+01 -3.572927462444270286e-01
2.137508655938353641e+01 -3.603975193940378574e-01
2.138876579460525562e+01 -3.634941362418298572e-01
2.140245378401265697e+01 -3.665825455642032771e-01
2.141615053320804662e+01 -3.696626962993903032e-01
2.142985604779736164e+01 -3.727345375483231971e-01
2.144357033339014862e+01 -3.757980185754602465e-01
2.145729339559948912e+01 -3.788530888096051652e-01
2.147102524004205293e+01 -3.818996978447380952e-01
2.148476587233816559e+01 -3.849377954408652602e-01
2.149851529811173378e+01 -3.879673315248187149e-01
2.151227352299021689e+01 -3.909882561910744680e-01
2.152604055260469096e+01 -3.940005197025828187e-01
2.153981639258986647e+01 -3.970040724915842589e-01
2.155360104858407055e+01 -3.999988651604168277e-01
2.156739452622918307e+01 -4.029848484823099208e-01
2.158119683117070053e+01 -4.059619734022021365e-01
2.159500796905777520e+01 -4.089301910375560678e-01
2.160882794554317954e+01 -4.118894526791447852e-01
2.162265676628325295e+01 -4.148397097918362086e-01
2.163649443693795504e+01 -4.177809140153983525e-01
2.165034096317091894e+01 -4.207130171653038486e-01
2.166419635064939087e+01 -4.236359712334943350e-01
2.167806060504420529e+01 -4.265497283891726554e-01
2.169193373202983466e+01 -4.294542409795755189e-01
2.170581573728441427e+01 -4.323494615307753586e-01
2.171970662648971739e+01 -4.352353427484307868e-01
2.173360640533108423e+01 -4.381118375185618086e-01
2.174751507949756402e+01 -4.409788989083263666e-01
2.176143265468185106e+01 -4.438364801667868953e-01
2.177535913658022793e+01 -4.466845347256586662e-01
2.178929453089263291e+01 -4.495230162000722340e-01
2.180323884332268136e+01 -4.523518783893408779e-01
2.181719207957765860e+01 -4.551710752777086144e-01
2.183115424536844174e+01 -4.579805610350874412e-01
2.184512534640957426e+01 -4.607802900178052941e-01
2.185910538841928741e+01 -4.635702167693678266e-01
2.187309437711949300e+01 -4.663502960211838855e-01
2.188709231823569468e+01 -4.691204826932898753e-01
2.190109921749708022e+01 -4.718807318950941077e-01
2.191511508063653935e+01 -4.746309989261194295e-01
2.192913991339062818e+01 -4.773712392767080481e-01
2.194317372149954082e+01 -4.801014086287518356e-01
2.195721651070713420e+01 -4.828214628564042044e-01
2.197126828676098853e+01 -4.855313580268186824e-01
2.198532905541236460e+01 -4.882310504008386953e-01
2.199939882241615763e+01 -4.909204964337143817e-01
2.201347759353094347e+01 -4.935996527758010899e-01
2.202756537451902830e+01 -4.962684762732839094e-01
2.204166217114640958e+01 -4.989269239688545188e-01
2.205576798918271209e+01 -5.015749531024102925e-01
2.206988283440130516e+01 -5.042125211117539640e-01
2.208400671257926362e+01 -5.068395856332841287e-01
2.209813962949731803e+01 -5.094561045026674284e-01
2.211228159093988310e+01 -5.120620357555244473e-01
2.212643260269513590e+01 -5.146573376281183831e-01
2.214059267055495184e+01 -5.172419685580262882e-01
2.215476180031486564e+01 -5.198158871847997631e-01
2.216893999777412816e+01 -5.223790523506361971e-01
2.218312726873573126e+01 -5.249314231010536735e-01
2.219732361900640072e+01 -5.274729586855481100e-01
2.221152905439652159e+01 -5.300036185582398529e-01
2.222574358072019507e+01 -5.325233623785289305e-01
2.223996720379529890e+01 -5.350321500117647400e-01
2.225419992944341985e+01 -5.375299415298726569e-01
2.226844176348983595e+01 -5.400166972119956332e-01
2.228269271176355204e+01 -5.424923775451437891e-01
2.229695278009734238e+01 -5.449569432248334566e-01
2.231122197432772580e+01 -5.474103551557071290e-01
2.232550030029489463e+01 -5.498525744521669534e-01
2.233978776384278930e+01 -5.522835624389930143e-01
2.235408437081913746e+01 -5.547032806519827108e-01
2.236839012707540419e+01 -5.571116908385566058e-01
2.238270503846672810e+01 -5.595087549583568354e-01
2.239702911085207049e+01 -5.618944351838895956e-01
2.241136235009414079e+01 -5.642686939011090086e-01
2.242570476205934682e+01 -5.666314937100188631e-01
2.244005635261786225e+01 -5.689827974252831266e-01
2.245441712764365505e+01 -5.713225680768158066e-01
2.246878709301445198e+01 -5.736507689103779173e-01
2.248316625461170304e+01 -5.759673633881535748e-01
2.249755461832061698e+01 -5.782723151893374158e-01
2.251195219003021109e+01 -5.805655882107247923e-01
2.252635897563327561e+01 -5.828471465672845353e-01
2.254077498102633470e+01 -5.851169545927226157e-01
2.255520021210966419e+01 -5.873749768400526872e-01
2.256963467478738750e+01 -5.896211780821782877e-01
2.258407837496738324e+01 -5.918555233124355164e-01
2.259853131856128172e+01 -5.940779777451570265e-01
2.261299351148448622e+01 -5.962885068162192548e-01
2.262746495965624050e+01 -5.984870761836112996e-01
2.264194566899956484e+01 -6.006736517279617216e-01
2.265643564544123478e+01 -6.028481995530875492e-01
2.267093489491182012e+01 -6.050106859865265196e-01
2.268544342334571340e+01 -6.071610775800879711e-01
2.269996123668113341e+01 -6.092993411103739820e-01
2.271448834086002222e+01 -6.114254435792907394e-01
2.272902474182812682e+01 -6.135393522145909939e-01
2.274357044553512708e+01 -6.156410344704028592e-01
2.275812545793437280e+01 -6.177304580277129809e-01
2.277268978498304364e+01 -6.198075907948944474e-01
2.278726343264218457e+01 -6.218724009082193804e-01
2.280184640687664910e+01 -6.239248567323607553e-01
2.281643871365506371e+01 -6.259649268608759032e-01
2.283104035894987760e+01 -6.279925801167191013e-01
2.284565134873740533e+01 -6.300077855527270732e-01
2.286027168899778772e+01 -6.320105124521119278e-01
2.287490138571494214e+01 -6.340007303289277862e-01
2.288954044487662642e+01 -6.359784089285673847e-01
2.290418887247445667e+01 -6.379435182282313654e-01
2.291884667450390722e+01 -6.398960284374038965e-01
2.293351385696422895e+01 -6.418359099983108607e-01
2.294819042585850966e+01 -6.437631335863857052e-01
2.296287638719373092e+01 -6.456776701107371785e-01
2.297757174698072191e+01 -6.475794907146015245e-01
2.299227651123410965e+01 -6.494685667757863490e-01
2.300699068597235808e+01 -6.513448699071187065e-01
2.302171427721784980e+01 -6.532083719569032887e-01
2.303644729099680788e+01 -6.550590450093451977e-01
2.305118973333926746e+01 -6.568968613849911486e-01
2.306594161027912904e+01 -6.587217936411543517e-01
2.308070292785419042e+01 -6.605338145723573806e-01
2.309547369210612189e+01 -6.623328972107397350e-01
2.311025390908038446e+01 -6.641190148264786153e-01
2.312504358482638978e+01 -6.658921409282093640e-01
2.313984272539740061e+01 -6.676522492634375805e-01
2.315465133685052734e+01 -6.693993138189313630e-01
2.316946942524674213e+01 -6.711333088211378639e-01
2.318429699665095356e+01 -6.728542087365770863e-01
2.319913405713193910e+01 -6.745619882722390104e-01
2.321398061276232738e+01 -6.762566223759649553e-01
2.322883666961862303e+01 -6.779380862368353799e-01
2.324370223378127065e+01 -6.796063552855633461e-01
2.325857731133460504e+01 -6.812614051948595595e-01
2.327346190836680506e+01 -6.829032118798045170e-01
2.328835603096995044e+01 -6.845317514982244278e-01
2.330325968524006441e+01 -6.861470004510578091e-01
2.331817287727707111e+01 -6.877489353827090923e-01
2.333309561318475644e+01 -6.893375331814080020e-01
2.334802789907080012e+01 -6.909127709795582772e-01
2.336296974104685020e+01 -6.924746261540941639e-01
2.337792114522845921e+01 -6.940230763268215863e-01
2.339288211773504855e+01 -6.955580993647512145e-01
2.340785266468995829e+01 -6.970796733804354162e-01
2.342283279222048975e+01 -6.985877767323106502e-01
2.343782250645786291e+01 -7.000823880250124365e-01
2.345282181353716311e+01 -7.015634861096992081e-01
2.346783071959745826e+01 -7.030310500843761634e-01
2.348284923078175623e+01 -7.044850592942103473e-01
2.349787735323694093e+01 -7.059254933318290792e-01
2.351291509311383265e+01 -7.073523320376380319e-01
2.352796245656723784e+01 -7.087655555001179941e-01
2.354301944975589933e+01 -7.101651440561262962e-01
2.355808607884245731e+01 -7.115510782911781407e-01
2.357316234999348836e+01 -7.129233390397468062e-01
2.358824826937956942e+01 -7.142819073855437573e-01
2.360334384317522449e+01 -7.156267646618021949e-01
2.361844907755888201e+01 -7.169578924515457308e-01
2.363356397871292813e+01 -7.182752725878618349e-01
2.364868855282373517e+01 -7.195788871541747289e-01
2.366382280608166511e+01 -7.208687184845068430e-01
2.367896674468096307e+01 -7.221447491637280613e-01
2.369412037481986033e+01 -7.234069620278201773e-01
2.370928370270059204e+01 -7.246553401641232517e-01
2.372445673452936177e+01 -7.258898669115841917e-01
2.373963947651630235e+01 -7.271105258609913413e-01
2.375483193487552214e+01 -7.283173008552130678e-01
2.377003411582514758e+01 -7.295101759894386806e-01
2.378524602558728418e+01 -7.306891356113982550e-01
2.380046767038795608e+01 -7.318541643215834558e-01
2.381569905645723040e+01 -7.330052469734790188e-01
2.383094019002917818e+01 -7.341423686737709176e-01
2.384619107734179977e+01 -7.352655147825520876e-01
2.386145172463708874e+01 -7.363746709135364776e-01
2.387672213816108879e+01 -7.374698229342619982e-01
2.389200232416383329e+01 -7.385509569662835894e-01
2.390729228889930624e+01 -7.396180593853651786e-01
2.392259203862549910e+01 -7.406711168216739694e-01
2.393790157960445697e+01 -7.417101161599625181e-01
2.395322091810222531e+01 -7.427350445397521428e-01
2.396855006038882152e+01 -7.437458893554997896e-01
2.398388901273826690e+01 -7.447426382567786662e-01
2.399923778142865061e+01 -7.457252791484418886e-01
2.401459637274207637e+01 -7.466938001907880151e-01
2.402996479296462340e+01 -7.476481897997114823e-01
2.404534304838639258e+01 -7.485884366468633644e-01
2.406073114530155976e+01 -7.495145296598021423e-01
2.407612909000832246e+01 -7.504264580221334802e-01
2.409153688880886790e+01 -7.513242111736533335e-01
2.410695454800941917e+01 -7.522077788104821749e-01
2.412238207392027078e+01 -7.530771508852012186e-01
2.413781947285576379e+01 -7.539323176069793186e-01
2.415326675113420407e+01 -7.547732694416877663e-01
2.416872391507802575e+01 -7.555999971120306302e-01
2.418419097101369175e+01 -7.564124915976535579e-01
2.419966792527167598e+01 -7.572107441352490254e-01
2.421515478418650247e+01 -7.579947462186689133e-01
2.423065155409678795e+01 -7.587644895990223182e-01
2.424615824134522768e+01 -7.595199662847741395e-01
2.426167485227849951e+01 -7.602611685418321219e-01
2.427720139324735626e+01 -7.609880888936373378e-01
2.429273787060667544e+01 -7.617007201212510070e-01
2.430828429071538110e+01 -7.623990552634295481e-01
2.432384065993643318e+01 -7.630830876166959653e-01
2.433940698463685237e+01 -7.637528107354153439e-01
2.435498327118779116e+01 -7.644082184318574669e-01
2.437056952596447346e+01 -7.650493047762604304e-01
2.438616575534615549e+01 -7.656760640968816034e-01
2.440177196571618268e+01 -7.662884909800548039e-01
2.441738816346202512e+01 -7.668865802702367063e-01
2.443301435497524565e+01 -7.674703270700511393e-01
2.444865054665144655e+01 -7.680397267403233919e-01
2.446429674489032280e+01 -7.685947749001191820e-01
2.447995295609572253e+01 -7.691354674267742997e-01
2.449561918667557237e+01 -7.696618004559178106e-01
2.451129544304187746e+01 -7.701737703814940383e-01
2.452698173161069306e+01 -7.706713738557768867e-01
2.454267805880235187e+01 -7.711546077893901563e-01
2.455838443104113011e+01 -7.716234693513034371e-01
2.457410085475545714e+01 -7.720779559688433213e-01
2.458982733637791185e+01 -7.725180653276898513e-01
2.460556388234519432e+01 -7.729437953718722998e-01
2.462131049909806890e+01 -7.733551443037551820e-01
2.463706719308143533e+01 -7.737521105840273750e-01
2.465283397074436067e+01 -7.741346929316816894e-01
2.466861083854002601e+01 -7.745028903239928875e-01
2.468439780292571939e+01 -7.748567019964862634e-01
2.470019487036283223e+01 -7.751961274429074455e-01
