# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
8.551392409106336245e+00 -1.097182686131747520e+00
8.556864972125550750e+00 -1.095579345333042909e+00
8.562341037375121644e+00 -1.093973858118802323e+00
8.567820607096331642e+00 -1.092366230324313348e+00
8.573303683531889874e+00 -1.090756467786915929e+00
8.578790268925995832e+00 -1.089144576345969728e+00
8.584280365524231016e+00 -1.087530561842867893e+00
8.589773975573621101e+00 -1.085914430121009300e+00
8.595271101322648377e+00 -1.084296187025772795e+00
8.600771745021235759e+00 -1.082675838404516977e+00
8.606275908920727247e+00 -1.081053390106558432e+00
8.611783595273907466e+00 -1.079428847983162854e+00
8.617294806335019430e+00 -1.077802217887516179e+00
8.622809544359752110e+00 -1.076173505674718145e+00
8.628327811605213782e+00 -1.074542717201772746e+00
8.633849610329965785e+00 -1.072909858327567800e+00
8.639374942794026069e+00 -1.071274934912851862e+00
8.644903811258862092e+00 -1.069637952820226001e+00
8.650436217987369503e+00 -1.067998917914135371e+00
8.655972165243891681e+00 -1.066357836060847886e+00
8.661511655294241052e+00 -1.064714713128430468e+00
8.667054690405675998e+00 -1.063069554986746601e+00
8.672601272846891973e+00 -1.061422367507436126e+00
8.678151404888035714e+00 -1.059773156563905916e+00
8.683705088800724781e+00 -1.058121928031300563e+00
8.689262326858028018e+00 -1.056468687786496830e+00
8.694823121334453120e+00 -1.054813441708093880e+00
8.700387474505960839e+00 -1.053156195676392404e+00
8.705955388649993409e+00 -1.051496955573372194e+00
8.711526866045440798e+00 -1.049835727282684150e+00
8.717101908972631819e+00 -1.048172516689643619e+00
8.722680519713376768e+00 -1.046507329681200194e+00
8.728262700550949660e+00 -1.044840172145926616e+00
8.733848453770068687e+00 -1.043171049974010556e+00
8.739437781656908655e+00 -1.041499969057239072e+00
8.745030686499131178e+00 -1.039826935288969967e+00
8.750627170585856263e+00 -1.038151954564130675e+00
8.756227236207656972e+00 -1.036475032779199612e+00
8.761830885656568313e+00 -1.034796175832194187e+00
8.767438121226110326e+00 -1.033115389622644376e+00
8.773048945211273875e+00 -1.031432680051584727e+00
8.778663359908495778e+00 -1.029748053021547260e+00
8.784281367615687230e+00 -1.028061514436538371e+00
8.789902970632244461e+00 -1.026373070202016624e+00
8.795528171259036299e+00 -1.024682726224890317e+00
8.801156971798386408e+00 -1.022990488413497268e+00
8.806789374554092831e+00 -1.021296362677594827e+00
8.812425381831442195e+00 -1.019600354928332564e+00
8.818064995937202610e+00 -1.017902471078244497e+00
8.823708219179593470e+00 -1.016202717041241543e+00
8.829355053868315650e+00 -1.014501098732589757e+00
8.835005502314567494e+00 -1.012797622068887904e+00
8.840659566831021721e+00 -1.011092292968059470e+00
8.846317249731807664e+00 -1.009385117349349326e+00
8.851978553332561006e+00 -1.007676101133284430e+00
8.857643479950400689e+00 -1.005965250241676490e+00
8.863312031903905819e+00 -1.004252570597605976e+00
8.868984211513149418e+00 -1.002538068125402138e+00
8.874660021099694873e+00 -1.000821748750625240e+00
8.880339462986603039e+00 -9.991036184000550158e-01
8.886022539498393158e+00 -9.973836830016834520e-01
8.891709252961078391e+00 -9.956619484846931378e-01
8.897399605702176473e+00 -9.939384207794339510e-01
8.903093600050695500e+00 -9.922131058174211704e-01
8.908791238337116170e+00 -9.904860095313157142e-01
8.914492522893407767e+00 -9.887571378549141476e-01
8.920197456053053031e+00 -9.870264967231207054e-01
8.925906040151028620e+00 -9.852940920719409634e-01
8.931618277523785565e+00 -9.835599298384734013e-01
8.937334170509267040e+00 -9.818240159608883078e-01
8.943053721446938553e+00 -9.800863563784051324e-01
8.948776932677755980e+00 -9.783469570312849362e-01
8.954503806544156674e+00 -9.766058238608229525e-01
8.960234345390080790e+00 -9.748629628093261612e-01
8.965968551560980160e+00 -9.731183798200917501e-01
8.971706427403812967e+00 -9.713720808373990101e-01
8.977447975267009994e+00 -9.696240718065057829e-01
8.983193197500531468e+00 -9.678743586736116011e-01
8.988942096455845743e+00 -9.661229473858538030e-01
8.994694674485900876e+00 -9.643698438913004267e-01
9.000450933945156606e+00 -9.626150541389275617e-01
9.006210877189593234e+00 -9.608585840785975885e-01
9.011974506576704513e+00 -9.591004396610516292e-01
9.017741824465469236e+00 -9.573406268379021089e-01
9.023512833216376094e+00 -9.555791515616107734e-01
9.029287535191446779e+00 -9.538160197854662625e-01
9.035065932754212881e+00 -9.520512374635773378e-01
9.040848028269696357e+00 -9.502848105508646670e-01
9.046633824104439725e+00 -9.485167450030392855e-01
9.052423322626509616e+00 -9.467470467765806141e-01
9.058216526205496777e+00 -9.449757218287286875e-01
9.064013437212487645e+00 -9.432027761174768266e-01
9.069814058020080338e+00 -9.414282156015499892e-01
9.075618391002416629e+00 -9.396520462403825658e-01
9.081426438535157075e+00 -9.378742739941091644e-01
9.087238202995456149e+00 -9.360949048235646108e-01
9.093053686762001320e+00 -9.343139446902485323e-01
9.098872892215011277e+00 -9.325313995563163649e-01
9.104695821736235928e+00 -9.307472753845654756e-01
9.110522477708913769e+00 -9.289615781384328308e-01
9.116352862517842937e+00 -9.271743137819573599e-01
9.122186978549342129e+00 -9.253854882797819537e-01
9.128024828191241724e+00 -9.235951075971345903e-01
9.133866413832903319e+00 -9.218031776998178994e-01
9.139711737865228613e+00 -9.200097045541805185e-01
9.145560802680654078e+00 -9.182146941271164264e-01
9.151413610673129639e+00 -9.164181523860461809e-01
9.157270164238134669e+00 -9.146200852989070373e-01
9.163130465772702848e+00 -9.128204988341231951e-01
9.168994517675397304e+00 -9.110193989606062415e-01
9.174862322346303500e+00 -9.092167916477360556e-01
9.180733882187036343e+00 -9.074126828653504839e-01
9.186609199600772158e+00 -9.056070785837162518e-01
9.192488276992222040e+00 -9.037999847735297410e-01
9.198371116767617650e+00 -9.019914074058963394e-01
9.204257721334734299e+00 -9.001813524523222254e-01
9.210148093102898059e+00 -8.983698258846851692e-01
9.216042234482987539e+00 -8.965568336752289813e-01
9.221940147887396577e+00 -8.947423817965567405e-01
9.227841835730069775e+00 -8.929264762216087004e-01
9.233747300426509597e+00 -8.911091229236400846e-01
9.239656544393769266e+00 -8.892903278762140928e-01
9.245569570050424346e+00 -8.874700970531952393e-01
9.251486379816594052e+00 -8.856484364287298128e-01
9.257406976114003427e+00 -8.838253519772096833e-01
9.263331361365864325e+00 -8.820008496732972825e-01
9.269259537996953568e+00 -8.801749354918844137e-01
9.275191508433620058e+00 -8.783476154080791520e-01
9.281127275103761676e+00 -8.765188953971990715e-01
9.287066840436811077e+00 -8.746887814347591439e-01
9.293010206863762335e+00 -8.728572794964488679e-01
9.298957376817174492e+00 -8.710243955581210562e-01
9.304908352731168009e+00 -8.691901355957741826e-01
9.310863137041405224e+00 -8.673545055855464980e-01
9.316821732185102789e+00 -8.655175115036992661e-01
9.322784140601054759e+00 -8.636791593265947808e-01
9.328750364729623712e+00 -8.618394550306831547e-01
9.334720407012703447e+00 -8.599984045925020970e-01
9.340694269893763391e+00 -8.581560139886483807e-01
9.346671955817845046e+00 -8.563122891957624105e-01
9.352653467231560214e+00 -8.544672361905225610e-01
9.358638806583064351e+00 -8.526208609496273017e-01
9.364627976322084990e+00 -8.507731694497858710e-01
9.370620978899928843e+00 -8.489241676676884119e-01
9.376617816769476477e+00 -8.470738615800071925e-01
9.382618492385157438e+00 -8.452222571633775106e-01
9.388623008202973352e+00 -8.433693603943878125e-01
9.394631366680515683e+00 -8.415151772495506055e-01
9.400643570276947969e+00 -8.396597137053035675e-01
9.406659621452979181e+00 -8.378029757379933384e-01
9.412679522670925891e+00 -8.359449693238507617e-01
9.418703276394671420e+00 -8.340857004389871099e-01
9.424730885089667609e+00 -8.322251750593767650e-01
9.430762351222933049e+00 -8.303633991608480036e-01
9.436797677263093931e+00 -8.285003787190527991e-01
9.442836865680350300e+00 -8.266361197094673763e-01
9.448879918946465395e+00 -8.247706281073792223e-01
9.454926839534785188e+00 -8.229039098878646596e-01
9.460977629920257925e+00 -8.210359710257727484e-01
9.467032292579414587e+00 -8.191668174957181803e-01
9.473090829990351125e+00 -8.172964552720705100e-01
9.479153244632749775e+00 -8.154248903289311734e-01
9.485219538987902155e+00 -8.135521286401177221e-01
9.491289715538682614e+00 -8.116781761791582728e-01
9.497363776769539356e+00 -8.098030389192732992e-01
9.503441725166508647e+00 -8.079267228333671946e-01
9.509523563217237907e+00 -8.060492338939982959e-01
9.515609293410964398e+00 -8.041705780733788833e-01
9.521698918238501008e+00 -8.022907613433626350e-01
9.527792440192254020e+00 -8.004097896754227559e-01
9.533889861766246199e+00 -7.985276690406351019e-01
9.539991185456093703e+00 -7.966444054096719629e-01
9.546096413758979438e+00 -7.947600047527931810e-01
9.552205549173717003e+00 -7.928744730398139540e-01
9.558318594200720497e+00 -7.909878162401012824e-01
9.564435551341977870e+00 -7.891000403225686410e-01
9.570556423101084675e+00 -7.872111512556481117e-01
9.576681211983254727e+00 -7.853211550072812797e-01
9.582809920495307665e+00 -7.834300575449010262e-01
9.588942551145645865e+00 -7.815378648354275315e-01
9.595079106444277528e+00 -7.796445828452520654e-01
9.601219588902837998e+00 -7.777502175402090101e-01
9.607364001034563117e+00 -7.758547748855776360e-01
9.613512345354291000e+00 -7.739582608460625623e-01
9.619664624378456708e+00 -7.720606813857843198e-01
9.625820840625129549e+00 -7.701620424682554811e-01
9.631980996613993540e+00 -7.682623500563698915e-01
9.638145094866320761e+00 -7.663616101123963409e-01
9.644313137904999778e+00 -7.644598285979634644e-01
9.650485128254549849e+00 -7.625570114740310990e-01
9.656661068441112050e+00 -7.606531647008927255e-01
9.662840960992417294e+00 -7.587482942381554851e-01
9.669024808437820084e+00 -7.568424060447322965e-01
9.675212613308309173e+00 -7.549355060788117688e-01
9.681404378136495126e+00 -7.530276002978600891e-01
9.687600105456578348e+00 -7.511186946586048130e-01
9.693799797804413032e+00 -7.492087951170155469e-01
9.700003457717473410e+00 -7.472979076282875166e-01
9.706211087734841314e+00 -7.453860381468421226e-01
9.712422690397216840e+00 -7.434731926263041801e-01
9.718638268246953871e+00 -7.415593770194794931e-01
9.724857823828028103e+00 -7.396445972783514122e-01
9.731081359686028165e+00 -7.377288593540684003e-01
9.737308878368164500e+00 -7.358121691969298217e-01
9.743540382423304891e+00 -7.338945327563640708e-01
9.749775874401940712e+00 -7.319759559809171368e-01
9.756015356856185150e+00 -7.300564448182468302e-01
9.762258832339776760e+00 -7.281360052151067963e-01
9.768506303408111435e+00 -7.262146431173243100e-01
9.774757772618221097e+00 -7.242923644697881747e-01
9.781013242528748819e+00 -7.223691752164493884e-01
9.787272715699986136e+00 -7.204450813002931664e-01
9.793536194693871266e+00 -7.185200886633232864e-01
9.799803682073990885e+00 -7.165942032465569822e-01
9.806075180405544600e+00 -7.146674309900136191e-01
9.812350692255378704e+00 -7.127397778326919342e-01
9.818630220192002156e+00 -7.108112497125599338e-01
9.824913766785563496e+00 -7.088818525665374626e-01
9.831201334607831299e+00 -7.069515923304946492e-01
9.837492926232249246e+00 -7.050204749392263714e-01
9.843788544233902371e+00 -7.030885063264366019e-01
9.850088191189509956e+00 -7.011556924247418499e-01
9.856391869677436190e+00 -6.992220391656418510e-01
9.862699582277722143e+00 -6.972875524795053570e-01
9.869011331572048462e+00 -6.953522382955642511e-01
9.875327120143737147e+00 -6.934161025419024460e-01
9.881646950577760435e+00 -6.914791511454333461e-01
9.887970825460765667e+00 -6.895413900318901890e-01
9.894298747381053971e+00 -6.876028251258081703e-01
9.900630718928567831e+00 -6.856634623505207804e-01
9.906966742694896411e+00 -6.837233076281443722e-01
9.913306821273319969e+00 -6.817823668795504055e-01
9.919650957258770774e+00 -6.798406460243675564e-01
9.925999153247824225e+00 -6.778981509809631767e-01
9.932351411838713062e+00 -6.759548876664351891e-01
9.938707735631362894e+00 -6.740108619965822223e-01
9.945068127227353116e+00 -6.720660798859049434e-01
9.951432589229911585e+00 -6.701205472475941782e-01
9.957801124243934154e+00 -6.681742699935079299e-01
9.964173734875998889e+00 -6.662272540341618310e-01
9.970550423734358958e+00 -6.642795052787106025e-01
9.976931193428907108e+00 -6.623310296349502746e-01
9.983316046571207636e+00 -6.603818330092932065e-01
9.989704985774549684e+00 -6.584319213067397758e-01
9.996098013653831771e+00 -6.564813004309008049e-01
1.000249513282564173e+01 -6.545299762839567048e-01
1.000889634590826027e+01 -6.525779547666514802e-01
1.001530165552164497e+01 -6.506252417782742992e-01
1.002171106428740366e+01 -6.486718432166624915e-01
1.002812457482883168e+01 -6.467177649781713500e-01
1.003454218977091372e+01 -6.447630129576671365e-01
1.004096391174032199e+01 -6.428075930485074307e-01
1.004738974336538426e+01 -6.408515111425433508e-01
1.005381968727611230e+01 -6.388947731300964605e-01
1.006025374610422141e+01 -6.369373848999372312e-01
1.006669192248311262e+01 -6.349793523392803785e-01
1.007313421904784967e+01 -6.330206813337804217e-01
1.007958063843518204e+01 -6.310613777675041502e-01
1.008603118328356985e+01 -6.291014475229221858e-01
1.009248585623315719e+01 -6.271408964808907749e-01
1.009894465992576329e+01 -6.251797305206546751e-01
1.010540759700489488e+01 -6.232179555198175125e-01
1.011187467011576757e+01 -6.212555773543342319e-01
1.011834588190529693e+01 -6.192926018984936665e-01
1.012482123502206655e+01 -6.173290350249146519e-01
1.013130073211635995e+01 -6.153648826045307052e-01
1.013778437584016778e+01 -6.134001505065681537e-01
1.014427216884718774e+01 -6.114348445985359204e-01
1.015076411379278021e+01 -6.094689707462231931e-01
1.015726021333403928e+01 -6.075025348136740000e-01
1.016376047012975548e+01 -6.055355426631729987e-01
1.017026488684040153e+01 -6.035680001552481411e-01
1.017677346612815192e+01 -6.015999131486416962e-01
1.018328621065690953e+01 -5.996312875003024789e-01
1.018980312309227898e+01 -5.976621290653671981e-01
1.019632420610154533e+01 -5.956924436971638981e-01
1.020284946235371137e+01 -5.937222372471823162e-01
1.020937889451949943e+01 -5.917515155650664438e-01
1.021591250527134420e+01 -5.897802844985958748e-01
1.022245029728337329e+01 -5.878085498936895803e-01
1.022899227323141957e+01 -5.858363175943757106e-01
1.023553843579305145e+01 -5.838635934427848229e-01
1.024208878764755504e+01 -5.818903832791308961e-01
1.024864333147590223e+01 -5.799166929417149952e-01
1.025520206996078798e+01 -5.779425282668957387e-01
1.026176500578663919e+01 -5.759678950890818605e-01
1.026833214163960584e+01 -5.739927992407153345e-01
1.027490348020753430e+01 -5.720172465522675997e-01
1.028147902417998871e+01 -5.700412428522240171e-01
1.028805877624827581e+01 -5.680647939670629976e-01
1.029464273910542893e+01 -5.660879057212454546e-01
1.030123091544617075e+01 -5.641105839372131392e-01
1.030782330796697543e+01 -5.621328344353632156e-01
1.031441991936605085e+01 -5.601546630340340505e-01
1.032102075234330485e+01 -5.581760755495074333e-01
1.032762580960037546e+01 -5.561970777959860390e-01
1.033423509384064864e+01 -5.542176755855726666e-01
1.034084860776924586e+01 -5.522378747282651323e-01
1.034746635409299031e+01 -5.502576810319532719e-01
1.035408833552044783e+01 -5.482771003023911849e-01
1.036071455476192504e+01 -5.462961383431896856e-01
1.036734501452947654e+01 -5.443148009557979838e-01
1.037397971753686399e+01 -5.423330939395075712e-01
1.038061866649958809e+01 -5.403510230914227996e-01
1.038726186413490638e+01 -5.383685942064537766e-01
1.039390931316181899e+01 -5.363858130772978239e-01
1.040056101630104024e+01 -5.344026854944435856e-01
1.040721697627503062e+01 -5.324192172461429395e-01
1.041387719580801274e+01 -5.304354141183966753e-01
1.042054167762594652e+01 -5.284512818949506086e-01
1.042721042445652557e+01 -5.264668263572853668e-01
1.043388343902918081e+01 -5.244820532845936301e-01
1.044056072407511238e+01 -5.224969684537724701e-01
1.044724228232727370e+01 -5.205115776394055871e-01
1.045392811652033060e+01 -5.185258866137637535e-01
1.046061822939073060e+01 -5.165399011467795010e-01
1.046731262367667448e+01 -5.145536270060331319e-01
1.047401130211809139e+01 -5.125670699567566047e-01
1.048071426745666912e+01 -5.105802357618044462e-01
1.048742152243586467e+01 -5.085931301816464245e-01
1.049413306980089899e+01 -5.066057589743498957e-01
1.050084891229871786e+01 -5.046181278955820249e-01
1.050756905267803454e+01 -5.026302426985876926e-01
1.051429349368933508e+01 -5.006421091341686225e-01
1.052102223808487480e+01 -4.986537329506792182e-01
1.052775528861864096e+01 -4.966651198940234546e-01
1.053449264804638652e+01 -4.946762757076274553e-01
1.054123431912564790e+01 -4.926872061324322205e-01
1.054798030461572900e+01 -4.906979169068759750e-01
1.055473060727767454e+01 -4.887084137668978867e-01
1.056148522987430205e+01 -4.867187024459090905e-01
1.056824417517020898e+01 -4.847287886747859709e-01
1.057500744593177266e+01 -4.827386781818518990e-01
1.058177504492711307e+01 -4.807483766928816182e-01
1.058854697492612118e+01 -4.787578899310719338e-01
1.059532323870048565e+01 -4.767672236170351074e-01
1.060210383902366615e+01 -4.747763834687822593e-01
1.060888877867086855e+01 -4.727853752017230904e-01
1.061567806041909989e+01 -4.707942045286415689e-01
1.062247168704715428e+01 -4.688028771596817190e-01
1.062926966133557372e+01 -4.668113988023507299e-01
1.063607198606668369e+01 -4.648197751614968065e-01
1.064287866402461091e+01 -4.628280119392886860e-01
1.064968969799526732e+01 -4.608361148352113634e-01
1.065650509076631813e+01 -4.588440895460635938e-01
1.066332484512722267e+01 -4.568519417659304693e-01
1.067014896386923972e+01 -4.548596771861764809e-01
1.067697744978541685e+01 -4.528673014954276987e-01
1.068381030567056555e+01 -4.508748203795749920e-01
1.069064753432128789e+01 -4.488822395217517691e-01
1.069748913853599959e+01 -4.468895646023134938e-01
1.070433512111490160e+01 -4.448968012988339105e-01
1.071118548485996946e+01 -4.429039552861023799e-01
1.071804023257497107e+01 -4.409110322360964562e-01
1.072489936706548797e+01 -4.389180378179752817e-01
1.073176289113889936e+01 -4.369249776980631550e-01
1.073863080760436262e+01 -4.349318575398470332e-01
1.074550311927282387e+01 -4.329386830039617662e-01
1.075237982895705890e+01 -4.309454597481695015e-01
1.075926093947163764e+01 -4.289521934273503034e-01
1.076614645363291523e+01 -4.269588896934983779e-01
1.077303637425903027e+01 -4.249655541957113036e-01
1.077993070416999899e+01 -4.229721925801489535e-01
1.078682944618756956e+01 -4.209788104900640815e-01
1.079373260313531091e+01 -4.189854135657671286e-01
1.080064017783861985e+01 -4.169920074446080149e-01
1.080755217312470151e+01 -4.149985977609730314e-01
1.081446859182254983e+01 -4.130051901462805652e-01
1.082138943676296527e+01 -4.110117902289611713e-01
1.082831471077858509e+01 -4.090184036344369223e-01
1.083524441670385841e+01 -4.070250359851179112e-01
1.084217855737502667e+01 -4.050316929003998090e-01
1.084911713563014679e+01 -4.030383799966368308e-01
1.085606015430911242e+01 -4.010451028871336310e-01
1.086300761625363442e+01 -3.990518671821351449e-01
1.086995952430722134e+01 -3.970586784888154863e-01
1.087691588131520248e+01 -3.950655424112706759e-01
1.088387669012474923e+01 -3.930724645504911074e-01
1.089084195358485374e+01 -3.910794505043595493e-01
1.089781167454631117e+01 -3.890865058676489241e-01
1.090478585586174276e+01 -3.870936362319949975e-01
1.091176450038561008e+01 -3.851008471858902715e-01
1.091874761097420787e+01 -3.831081443146664434e-01
1.092573519048563568e+01 -3.811155332004991791e-01
1.093272724177982269e+01 -3.791230194223796923e-01
1.093972376771854726e+01 -3.771306085561084709e-01
1.094672477116542275e+01 -3.751383061742779579e-01
1.095373025498586017e+01 -3.731461178462798789e-01
1.096074022204713749e+01 -3.711540491382674944e-01
1.096775467521836944e+01 -3.691621056131560996e-01
1.097477361737047907e+01 -3.671702928306195268e-01
1.098179705137623507e+01 -3.651786163470701618e-01
1.098882498011026065e+01 -3.631870817156389597e-01
1.099585740644902110e+01 -3.611956944861717811e-01
1.100289433327079891e+01 -3.592044602052262836e-01
1.100993576345572045e+01 -3.572133844160516047e-01
1.101698169988577547e+01 -3.552224726585686554e-01
1.102403214544480115e+01 -3.532317304693665672e-01
1.103108710301845186e+01 -3.512411633817007495e-01
1.103814657549423650e+01 -3.492507769254659666e-01
1.104521056576153093e+01 -3.472605766271903427e-01
1.105227907671155307e+01 -3.452705680100180974e-01
1.105935211123736472e+01 -3.432807565937131544e-01
1.106642967223386265e+01 -3.412911478946378807e-01
1.107351176259782655e+01 -3.393017474257332133e-01
1.108059838522788887e+01 -3.373125606965153844e-01
1.108768954302451881e+01 -3.353235932130739227e-01
1.109478523889003476e+01 -3.333348504780448973e-01
1.110188547572863804e+01 -3.313463379906051443e-01
1.110899025644638627e+01 -3.293580612464549473e-01
1.111609958395117026e+01 -3.273700257378258649e-01
1.112321346115276555e+01 -3.253822369534431491e-01
1.113033189096281816e+01 -3.233947003785266339e-01
1.113745487629480913e+01 -3.214074214947872932e-01
1.114458242006408817e+01 -3.194204057804079788e-01
1.115171452518789152e+01 -3.174336587100231033e-01
1.115885119458532238e+01 -3.154471857547160307e-01
1.116599243117732776e+01 -3.134609923820154131e-01
1.117313823788672700e+01 -3.114750840558759282e-01
1.118028861763822945e+01 -3.094894662366583504e-01
1.118744357335842210e+01 -3.075041443811264985e-01
1.119460310797573399e+01 -3.055191239424441263e-01
1.120176722442047357e+01 -3.035344103701552165e-01
1.120893592562484464e+01 -3.015500091101645519e-01
1.121610921452293042e+01 -2.995659256047344399e-01
1.122328709405066860e+01 -2.975821652924817151e-01
1.123046956714587274e+01 -2.955987336083581440e-01
1.123765663674826243e+01 -2.936156359836295526e-01
1.124484830579943306e+01 -2.916328778458796567e-01
1.125204457724285056e+01 -2.896504646189931864e-01
1.125924545402385313e+01 -2.876684017231502244e-01
1.126645093908969386e+01 -2.856866945747997821e-01
1.127366103538950881e+01 -2.837053485866581903e-01
1.128087574587428676e+01 -2.817243691677102091e-01
1.128809507349694385e+01 -2.797437617231718354e-01
1.129531902121227915e+01 -2.777635316544981303e-01
1.130254759197696579e+01 -2.757836843593667875e-01
1.130978078874956338e+01 -2.738042252316721381e-01
1.131701861449055357e+01 -2.718251596614992827e-01
1.132426107216230982e+01 -2.698464930351220925e-01
1.133150816472907785e+01 -2.678682307350006564e-01
1.133875989515700056e+01 -2.658903781397619071e-01
1.134601626641414462e+01 -2.639129406241800258e-01
1.135327728147047210e+01 -2.619359235591737778e-01
1.136054294329782621e+01 -2.599593323118036814e-01
1.136781325486995087e+01 -2.579831722452525788e-01
1.137508821916251378e+01 -2.560074487188064296e-01
1.138236783915309047e+01 -2.540321670878514793e-01
1.138965211782113762e+01 -2.520573327038714284e-01
1.139694105814801794e+01 -2.500829509144282814e-01
1.140423466311702505e+01 -2.481090270631428896e-01
1.141153293571336391e+01 -2.461355664896925366e-01
1.141883587892412777e+01 -2.441625745298078298e-01
1.142614349573831234e+01 -2.421900565152537155e-01
1.143345578914686023e+01 -2.402180177738102718e-01
1.144077276214262540e+01 -2.382464636292699611e-01
1.144809441772033765e+01 -2.362753994014390180e-01
1.145542075887668432e+01 -2.343048304061005338e-01
1.146275178861026589e+01 -2.323347619550227283e-01
1.147008750992157822e+01 -2.303651993559426570e-01
1.147742792581304450e+01 -2.283961479125606042e-01
1.148477303928902238e+01 -2.264276129245144098e-01
1.149212285335580042e+01 -2.244595996873780530e-01
1.149947737102156609e+01 -2.224921134926590993e-01
1.150683659529642533e+01 -2.205251596277795767e-01
1.151420052919244341e+01 -2.185587433760571019e-01
1.152156917572360939e+01 -2.165928700167021326e-01
1.152894253790581303e+01 -2.146275448248155249e-01
1.153632061875688031e+01 -2.126627730713694653e-01
1.154370342129659299e+01 -2.106985600231872646e-01
1.155109094854665663e+01 -2.087349109429474936e-01
1.155848320353069880e+01 -2.067718310891678846e-01
1.156588018927427086e+01 -2.048093257162000858e-01
1.157328190880489416e+01 -2.028474000742039318e-01
1.158068836515201916e+01 -2.008860594091462781e-01
1.158809956134701480e+01 -1.989253089627985305e-01
1.159551550042318979e+01 -1.969651539727178269e-01
1.160293618541582106e+01 -1.950055996722281082e-01
1.161036161936212174e+01 -1.930466512904178700e-01
1.161779180530123057e+01 -1.910883140521374701e-01
1.162522674627421537e+01 -1.891305931779831973e-01
1.163266644532416194e+01 -1.871734938842649909e-01
1.164011090549603367e+01 -1.852170213830310330e-01
1.164756012983675681e+01 -1.832611808820423238e-01
1.165501412139522586e+01 -1.813059775847499500e-01
1.166247288322228748e+01 -1.793514166903007467e-01
1.166993641837072282e+01 -1.773975033935214218e-01
1.167740472989525990e+01 -1.754442428849133928e-01
1.168487782085260740e+01 -1.734916403506274185e-01
1.169235569430143507e+01 -1.715397009724625998e-01
1.169983835330233646e+01 -1.695884299278640484e-01
1.170732580091787156e+01 -1.676378323899042344e-01
1.171481804021258277e+01 -1.656879135272645298e-01
1.172231507425297359e+01 -1.637386785042327930e-01
1.172981690610748373e+01 -1.617901324807011210e-01
1.173732353884651936e+01 -1.598422806121473083e-01
1.174483497554247080e+01 -1.578951280496163623e-01
1.175235121926970372e+01 -1.559486799397182544e-01
1.175987227310451644e+01 -1.540029414246256168e-01
1.176739814012518437e+01 -1.520579176420553125e-01
1.177492882341197245e+01 -1.501136137252500058e-01
1.178246432604711913e+01 -1.481700348029758862e-01
1.179000465111481155e+01 -1.462271859995206147e-01
1.179754980170120682e+01 -1.442850724346746716e-01
1.180509978089446399e+01 -1.423436992237132326e-01
1.181265459178472099e+01 -1.404030714773938926e-01
1.182021423746405198e+01 -1.384631943019584976e-01
1.182777872102654726e+01 -1.365240727990973679e-01
1.183534804556828313e+01 -1.345857120659579298e-01
1.184292221418728452e+01 -1.326481171951290894e-01
1.185050122998356414e+01 -1.307112932746364309e-01
1.185808509605914018e+01 -1.287752453879171810e-01
1.186567381551802036e+01 -1.268399786138195984e-01
1.187326739146616994e+01 -1.249054980266007114e-01
1.188086582701154370e+01 -1.229718086959082357e-01
1.188846912526410904e+01 -1.210389156867609645e-01
1.189607728933582464e+01 -1.191068240595534594e-01
1.190369032234061741e+01 -1.171755388700406048e-01
1.191130822739440021e+01 -1.152450651693328332e-01
1.191893100761511626e+01 -1.133154080038699801e-01
1.192655866612269477e+01 -1.113865724154273484e-01
1.193419120603903849e+01 -1.094585634411002345e-01
1.194182863048805210e+01 -1.075313861132993210e-01
1.194947094259565645e+01 -1.056050454597258909e-01
1.195711814548978680e+01 -1.036795465033711894e-01
1.196477024230033770e+01 -1.017548942625145225e-01
1.197242723615921811e+01 -9.983109375070514657e-02
1.198008913020036736e+01 -9.790814997674307518e-02
1.198775592755972141e+01 -9.598606794468374226e-02
1.199542763137519330e+01 -9.406485265382676098e-02
1.200310424478673887e+01 -9.214450909869398298e-02
1.201078577093632305e+01 -9.022504226903164948e-02
1.201847221296789847e+01 -8.830645714979643013e-02
1.202616357402742686e+01 -8.638875872115088506e-02
1.203385985726291274e+01 -8.447195195843767990e-02
1.204156106582436792e+01 -8.255604183218563652e-02
1.204926720286380259e+01 -8.064103330809466175e-02
1.205697827153523960e+01 -7.872693134703115381e-02
1.206469427499474989e+01 -7.681374090500227292e-02
1.207241521640041704e+01 -7.490146693316217241e-02
1.208014109891232657e+01 -7.299011437779677480e-02
1.208787192569258373e+01 -7.107968818031942804e-02
1.209560769990534190e+01 -6.917019327724650835e-02
1.210334842471678485e+01 -6.726163460019699003e-02
1.211109410329508940e+01 -6.535401707589062748e-02
1.211884473881046453e+01 -6.344734562613039974e-02
1.212660033443517094e+01 -6.154162516778343556e-02
1.213436089334350321e+01 -5.963686061278596073e-02
1.214212641871175968e+01 -5.773305686812834486e-02
1.214989691371826908e+01 -5.583021883585068817e-02
1.215767238154342600e+01 -5.392835141301870888e-02
1.216545282536965367e+01 -5.202745949172332685e-02
1.217323824838137547e+01 -5.012754795908296729e-02
1.218102865376509314e+01 -4.822862169720886633e-02
1.218882404470934588e+01 -4.633068558321398744e-02
1.219662442440468908e+01 -4.443374448919815839e-02
