# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
6.612169627931288041e+00 4.465679864194789239e-01
6.616401162779825817e+00 4.449519220515529838e-01
6.620635405648292782e+00 4.433361942700637659e-01
6.624872358269724870e+00 4.417204894727532194e-01
6.629112022378266467e+00 4.401045950671267359e-01
6.633354399709158855e+00 4.384888441417315041e-01
6.637599491998754431e+00 4.368736422844852196e-01
6.641847300984526470e+00 4.352587760992201460e-01
6.646097828405066466e+00 4.336438811243505942e-01
6.650351076000059258e+00 4.320288583004557870e-01
6.654607045510306129e+00 4.304140303067484075e-01
6.658865738677735457e+00 4.287997576742777484e-01
6.663127157245389398e+00 4.271858255547196226e-01
6.667391302957414112e+00 4.255718512287853805e-01
6.671658177559069536e+00 4.239578156081683646e-01
6.675927782796746257e+00 4.223439958486716606e-01
6.680200120417954857e+00 4.207307309854096955e-01
6.684475192171309033e+00 4.191177751246973338e-01
6.688752999806539812e+00 4.175047985892221813e-01
6.693033545074516866e+00 4.158918358322346576e-01
6.697316829727222753e+00 4.142791156460616797e-01
6.701602855517755586e+00 4.126669168697676970e-01
6.705891624200329026e+00 4.110550094779820141e-01
6.710183137530296271e+00 4.094431685404888999e-01
6.714477397264134062e+00 4.078313702217988279e-01
6.718774405159421370e+00 4.062198317816783089e-01
6.723074162974880252e+00 4.046087791970930381e-01
6.727376672470365193e+00 4.029980600542678593e-01
6.731681935406838235e+00 4.013874502773738806e-01
6.735989953546384967e+00 3.997769227565537431e-01
6.740300728652241169e+00 3.981666494587112193e-01
6.744614262488764389e+00 3.965568150827823990e-01
6.748930556821430393e+00 3.949473980567541620e-01
6.753249613416842934e+00 3.933381395486222898e-01
6.757571434042751513e+00 3.917289380567415824e-01
6.761896020468037172e+00 3.901200239336930498e-01
6.766223374462696505e+00 3.885115194608391720e-01
6.770553497797862974e+00 3.869034607922995361e-01
6.774886392245813127e+00 3.852955997056721760e-01
6.779222059579961268e+00 3.836878126681036449e-01
6.783560501574840806e+00 3.820803269170656158e-01
6.787901720006122019e+00 3.804732235009873897e-01
6.792245716650622711e+00 3.788666443304908316e-01
6.796592493286302883e+00 3.772603060972800071e-01
6.800942051692238977e+00 3.756540036081209011e-01
6.805294393648653184e+00 3.740479615627059218e-01
6.809649520936917000e+00 3.724423506728815614e-01
6.814007435339544116e+00 3.708373217587438986e-01
6.818368138640172660e+00 3.692325849808230087e-01
6.822731632623574960e+00 3.676278614490309238e-01
6.827097919075712618e+00 3.660233897874029529e-01
6.831466999783640581e+00 3.644194188529423228e-01
6.835838876535571096e+00 3.628160250486633376e-01
6.840213551120870150e+00 3.612129392062369271e-01
6.844591025330053036e+00 3.596098502746354342e-01
6.848971300954762143e+00 3.580070646566557158e-01
6.853354379787789163e+00 3.564048432377028286e-01
6.857740263623089305e+00 3.548031789095852373e-01
6.862128954255760860e+00 3.532018715678208465e-01
6.866520453482041653e+00 3.516005422177247430e-01
6.870914763099313483e+00 3.499994765955593001e-01
6.875311884906129656e+00 3.483990444695139743e-01
6.879711820702186564e+00 3.467991959490641651e-01
6.884114572288326350e+00 3.451997240827774927e-01
6.888520141466536018e+00 3.436002018316745565e-01
6.892928530039977630e+00 3.420009668249398560e-01
6.897339739812958115e+00 3.404024390166141001e-01
6.901753772590934588e+00 3.388044757688205011e-01
6.906170630180509917e+00 3.372068694001821854e-01
6.910590314389466471e+00 3.356092506513902451e-01
6.915012827026736808e+00 3.340119421474669337e-01
6.919438169902401015e+00 3.324153783202908330e-01
6.923866344827688479e+00 3.308194114028424893e-01
6.928297353615029408e+00 3.292237623144622094e-01
6.932731198077974000e+00 3.276281432708589847e-01
6.937167880031237743e+00 3.260328603055999142e-01
6.941607401290712964e+00 3.244383495737728773e-01
6.946049763673454613e+00 3.228444608063018029e-01
6.950494968997664280e+00 3.212508488060144551e-01
6.954943019082708844e+00 3.196573368622515621e-01
6.959393915749133797e+00 3.180641929582125327e-01
6.963847660818649032e+00 3.164717797777305552e-01
6.968304256114113748e+00 3.148800523318127098e-01
6.972763703459559537e+00 3.132885955463032834e-01
6.977226004680193050e+00 3.116972401057432340e-01
6.981691161602395113e+00 3.101063105352842575e-01
6.986159176053694964e+00 3.085161166017387768e-01
6.990630049862796014e+00 3.069266263275422513e-01
6.995103784859584728e+00 3.053373615160096533e-01
6.999580382875118190e+00 3.037482210539440008e-01
7.004059845741611667e+00 3.021595744135956441e-01
7.008542175292452825e+00 3.005716586915745392e-01
7.013027373362215933e+00 2.989844341743269629e-01
7.017515441786652985e+00 2.973975033888681119e-01
7.022006382402669722e+00 2.958107014028339976e-01
7.026500197048352270e+00 2.942244150272310677e-01
7.030996887562978692e+00 2.926388686344665313e-01
7.035496455787000336e+00 2.910539699780602119e-01
7.039998903562026733e+00 2.894694402863554061e-01
7.044504232730866455e+00 2.878850774671420365e-01
7.049012445137510241e+00 2.863012421653849393e-01
7.053523542627111453e+00 2.847181871936577680e-01
7.058037527046002957e+00 2.831357487898344960e-01
7.062554400241720209e+00 2.815537054102674186e-01
7.067074164062973729e+00 2.799718458013965572e-01
7.071596820359645541e+00 2.783904888691210999e-01
7.076122370982804277e+00 2.768099772674658121e-01
7.080650817784712281e+00 2.752300889899378933e-01
7.085182162618822055e+00 2.736505881580745259e-01
7.089716407339754944e+00 2.720713402613544885e-01
7.094253553803318901e+00 2.704925783303461784e-01
7.098793603866526247e+00 2.689146562772539717e-01
7.103336559387576798e+00 2.673373672862642270e-01
7.107882422225845431e+00 2.657604730477877153e-01
7.112431194241894516e+00 2.641838933471014617e-01
7.116982877297495236e+00 2.626078275001701989e-01
7.121537473255607154e+00 2.610325605209000699e-01
7.126094983980370223e+00 2.594579685402755853e-01
7.130655411337115446e+00 2.578837975267156413e-01
7.135218757192381744e+00 2.563099541086540922e-01
7.139785023413902643e+00 2.547366521352636415e-01
7.144354211870589388e+00 2.531641243360688853e-01
7.148926324432564705e+00 2.515923263568201618e-01
7.153501362971153021e+00 2.500209911552364606e-01
7.158079329358856491e+00 2.484499376793022352e-01
7.162660225469382524e+00 2.468794815553706778e-01
7.167244053177647345e+00 2.453098195540575621e-01
7.171830814359768880e+00 2.437408510045715460e-01
7.176420510893048998e+00 2.421724208995242877e-01
7.181013144655993052e+00 2.406042759066072678e-01
7.185608717528323197e+00 2.390367210867818393e-01
7.190207231390965070e+00 2.374699996925959122e-01
7.194808688126030027e+00 2.359039277679132462e-01
7.199413089616837347e+00 2.343384325273591418e-01
7.204020437747923999e+00 2.327732676149792956e-01
7.208630734405035767e+00 2.312086650300862189e-01
7.213243981475107702e+00 2.296449250748079096e-01
7.217860180846283669e+00 2.280818840526887825e-01
7.222479334407931439e+00 2.265194203104697324e-01
7.227101444050624934e+00 2.249573194641238949e-01
7.231726511666135337e+00 2.233957625222767196e-01
7.236354539147447973e+00 2.218350545625379922e-01
7.240985528388765857e+00 2.202751243455848829e-01
7.245619481285512364e+00 2.187157699965948665e-01
7.250256399734299251e+00 2.171568129003101921e-01
7.254896285632968400e+00 2.155984402778646225e-01
7.259539140880586494e+00 2.140408831108405463e-01
7.264184967377413926e+00 2.124841300680601619e-01
7.268833767024927894e+00 2.109279570235090273e-01
7.273485541725839276e+00 2.093721600879925870e-01
7.278140293384073978e+00 2.078170156074306552e-01
7.282798023904764939e+00 2.062626830399316713e-01
7.287458735194261905e+00 2.047091538247809983e-01
7.292122429160147412e+00 2.031562764965528789e-01
7.296789107711231459e+00 2.016037495066698715e-01
7.301458772757523974e+00 2.000518586848584746e-01
7.306131426210261459e+00 1.985008240197016494e-01
7.310807069981914097e+00 1.969505842307655574e-01
7.315485705986182197e+00 1.954010324041607349e-01
7.320167336137968661e+00 1.938518854851971063e-01
7.324851962353410073e+00 1.923033314482904821e-01
7.329539586549874919e+00 1.907556796614643946e-01
7.334230210645966253e+00 1.892088575847934995e-01
7.338923836561496827e+00 1.876626885422373880e-01
7.343620466217508636e+00 1.861169793344009671e-01
7.348320101536288007e+00 1.845718765157919883e-01
7.353022744441349623e+00 1.830276580362804051e-01
7.357728396857428521e+00 1.814843328710140646e-01
7.362437060710478320e+00 1.799416550879989196e-01
7.367148737927734281e+00 1.783994239012408611e-01
7.371863430437620934e+00 1.768578566883942105e-01
7.376581140169799156e+00 1.753171414076635237e-01
7.381301869055183928e+00 1.737773405474186683e-01
7.386025619025925693e+00 1.722382471927157988e-01
7.390752392015395245e+00 1.706995776100646012e-01
7.395482189958201502e+00 1.691615859176739955e-01
7.400215014790205714e+00 1.676244775668719322e-01
7.404950868448508139e+00 1.660882458096475944e-01
7.409689752871433832e+00 1.645527605331074117e-01
7.414431669998548635e+00 1.630177374354921938e-01
7.419176621770674274e+00 1.614833725255970798e-01
7.423924610129875035e+00 1.599499568878343103e-01
7.428675637019441780e+00 1.584174414116350516e-01
7.433429704383910597e+00 1.568856485318752547e-01
7.438186814169076122e+00 1.553543559451168177e-01
7.442946968321977330e+00 1.538237097737087389e-01
7.447710168790887764e+00 1.522940086015612815e-01
7.452476417525320862e+00 1.507652799162868540e-01
7.457245716476061936e+00 1.492372692212589613e-01
7.462018067595137971e+00 1.477097635759090366e-01
7.466793472835811407e+00 1.461829608309546669e-01
7.471571934152587247e+00 1.446570619325978635e-01
7.476353453501269009e+00 1.431321299420444948e-01
7.481138032838864582e+00 1.416079658189055568e-01
7.485925674123641294e+00 1.400842878172279260e-01
7.490716379315133011e+00 1.385613390138671908e-01
7.495510150374134817e+00 1.370393389187057887e-01
7.500306989262672808e+00 1.355182827553380043e-01
7.505106897944034294e+00 1.339980344072584373e-01
7.509909878382777570e+00 1.324783002506385587e-01
7.514715932544713262e+00 1.309592540991731946e-01
7.519525062396902548e+00 1.294412220611054765e-01
7.524337269907660719e+00 1.279241544047367007e-01
7.529152557046576710e+00 1.264078662607449610e-01
7.533970925784504225e+00 1.248921535517126813e-01
7.538792378093539526e+00 1.233771390238747045e-01
7.543616915947042756e+00 1.218631164351878793e-01
7.548444541319652146e+00 1.203501040674281874e-01
7.553275256187267139e+00 1.188378658221056483e-01
7.558109062527042177e+00 1.173261980275540073e-01
7.562945962317387583e+00 1.158152989848394987e-01
7.567785957538005093e+00 1.143053621484850235e-01
7.572629050169857656e+00 1.127964347750088914e-01
7.577475242195162330e+00 1.112883433286546153e-01
7.582324535597404491e+00 1.097807865807111649e-01
7.587176932361352044e+00 1.082739885423739667e-01
7.592032434473047431e+00 1.067682312746248141e-01
7.596891043919777431e+00 1.052634712907182246e-01
7.601752762690124676e+00 1.037595700358419082e-01
7.606617592773945447e+00 1.022562466460632535e-01
7.611485536162353682e+00 1.007536489942781888e-01
7.616356594847736083e+00 9.925212017243412177e-02
7.621230770823771650e+00 9.775161663882486751e-02
7.626108066085414805e+00 9.625194164507511196e-02
7.630988482628880298e+00 9.475288749942800681e-02
7.635872022451660079e+00 9.325461637784104862e-02
7.640758687552541950e+00 9.175738791510090753e-02
7.645648479931591801e+00 9.026120427661976642e-02
7.650541401590140289e+00 8.876586924005047674e-02
7.655437454530796160e+00 8.727112848679607904e-02
7.660336640757471116e+00 8.577719748494383456e-02
7.665238962275353174e+00 8.428435170254244824e-02
7.670144421090900444e+00 8.279250968076745654e-02
7.675053019211858008e+00 8.130157074176158627e-02
7.679964758647265022e+00 7.981125322885596063e-02
7.684879641407452944e+00 7.832170865629772827e-02
7.689797669504019773e+00 7.683328501581587755e-02
7.694718844949852254e+00 7.534590592228729289e-02
7.699643169759141870e+00 7.385939805473318298e-02
7.704570645947367069e+00 7.237355708220061246e-02
7.709501275531274622e+00 7.088851122854511466e-02
7.714435060528924026e+00 6.940457083624529400e-02
7.719372002959667078e+00 6.792172782654015695e-02
7.724312104844132776e+00 6.643975645856581291e-02
7.729255368204241528e+00 6.495842063986922987e-02
7.734201795063224694e+00 6.347793604314988514e-02
7.739151387445606822e+00 6.199859569757093514e-02
7.744104147377194991e+00 6.052030645705253065e-02
7.749060076885090353e+00 5.904293673439042767e-02
7.754019177997709455e+00 5.756621805769779332e-02
7.758981452744763807e+00 5.609031267191488812e-02
7.763946903157251000e+00 5.461558801407506714e-02
7.768915531267466257e+00 5.314192906869619204e-02
7.773887339109021966e+00 5.166918207005477548e-02
7.778862328716833474e+00 5.019714348761372680e-02
7.783840502127100436e+00 4.872593003187175587e-02
7.788821861377326350e+00 4.725587184913881966e-02
7.793806408506332772e+00 4.578695010295685819e-02
7.798794145554251322e+00 4.431892478552301728e-02
7.803785074562497037e+00 4.285157675955797441e-02
7.808779197573795017e+00 4.138511166387803808e-02
7.813776516632190194e+00 3.991983975775015292e-02
7.818777033783042008e+00 3.845568662195941734e-02
7.823780751072989759e+00 3.699246482459372931e-02
7.828787670550005906e+00 3.552992639231267180e-02
7.833797794263379188e+00 3.406823944982750874e-02
7.838811124263684427e+00 3.260778819481391366e-02
7.843827662602817163e+00 3.114847400358289331e-02
7.848847411334000768e+00 2.969005794141188481e-02
7.853870372511767783e+00 2.823237993690363989e-02
7.858896548191954601e+00 2.677556979101536339e-02
7.863925940431712114e+00 2.531996199057950925e-02
7.868958551289519932e+00 2.386554560994258445e-02
7.873994382825181937e+00 2.241204964153931112e-02
7.879033437099797865e+00 2.095926300825545763e-02
7.884075716175789061e+00 1.950738859161516014e-02
7.889121222116914467e+00 1.805674474511897998e-02
7.894169956988250192e+00 1.660728275064271564e-02
7.899221922856180633e+00 1.515878146313398567e-02
7.904277121788410021e+00 1.371099838613654143e-02
7.909335555853986399e+00 1.226408307917614682e-02
7.914397227123275869e+00 1.081843135439541914e-02
7.919462137667959034e+00 9.374015307843874822e-03
7.924530289561038110e+00 7.930526739659660151e-03
7.929601684876860901e+00 6.487787258693034076e-03
7.934676325691099485e+00 5.045948197391458834e-03
7.939754214080743111e+00 3.605337327639901446e-03
7.944835352124097305e+00 2.165979737888013013e-03
7.949919741900851378e+00 7.275879372737881212e-04
7.955007385491968286e+00 -7.100863242828214794e-04
7.960098284979761019e+00 -2.146827013977059551e-03
7.965192442447882826e+00 -3.582296484039737550e-03
7.970289859981327218e+00 -5.016537046377389508e-03
7.975390539666401324e+00 -6.449745116965499570e-03
7.980494483590749866e+00 -7.882207301388888254e-03
7.985601693843368487e+00 -9.313789495685176334e-03
7.990712172514589540e+00 -1.074408934807324911e-02
7.995825921696067873e+00 -1.217309273153821536e-02
8.000942943480795932e+00 -1.360108888619548928e-02
8.006063239963122413e+00 -1.502835300206328828e-02
8.011186813238737159e+00 -1.645468830041463271e-02
8.016313665404652511e+00 -1.787975174590084038e-02
8.021443798559225513e+00 -1.930352889098052582e-02
8.026577214802172122e+00 -2.072624050426008502e-02
8.031713916234547668e+00 -2.214822890458834070e-02
8.036853904958741524e+00 -2.356929974242816250e-02
8.041997183078487765e+00 -2.498904895512044089e-02
8.047143752698877606e+00 -2.640750974583616628e-02
8.052293615926357617e+00 -2.782491784310381355e-02
8.057446774868697759e+00 -2.924153106440985361e-02
8.062603231635023349e+00 -3.065724845395656484e-02
8.067762988335822172e+00 -3.207166696791452498e-02
8.072926047082935597e+00 -3.348474661105360628e-02
8.078092409989528377e+00 -3.489672950857525269e-02
8.083262079170143721e+00 -3.630793846614832621e-02
8.088435056740680196e+00 -3.771823995332945767e-02
8.093611344818370412e+00 -3.912722750124464355e-02
8.098790945521805895e+00 -4.053491029027045389e-02
8.103973860970945964e+00 -4.194147371236167654e-02
8.109160093287108850e+00 -4.334720348646392551e-02
8.114349644592957489e+00 -4.475206421988464633e-02
8.119542517012504845e+00 -4.615558275113262887e-02
8.124738712671147667e+00 -4.755776267214684161e-02
8.129938233695638061e+00 -4.895883607412565564e-02
8.135141082214074615e+00 -5.035906786818311609e-02
8.140347260355920156e+00 -5.175837476353462030e-02
8.145556770252010637e+00 -5.315637138123430194e-02
8.150769614034549804e+00 -5.455302590430244347e-02
8.155985793837091435e+00 -5.594852409468864529e-02
8.161205311794548223e+00 -5.734316410470685632e-02
8.166428170043221968e+00 -5.873689180710184310e-02
8.171654370720778715e+00 -6.012928772062853255e-02
8.176883915966236316e+00 -6.152034397601968685e-02
8.182116807919982193e+00 -6.291026055603554656e-02
8.187353048723787552e+00 -6.429927122398559902e-02
8.192592640520798497e+00 -6.568733355481637393e-02
8.197835585455504059e+00 -6.707411925741124659e-02
8.203081885673793039e+00 -6.845952203818983506e-02
8.208331543322927359e+00 -6.984376207394371594e-02
8.213584560551522529e+00 -7.122712237718464845e-02
8.218840939509574284e+00 -7.260951202990317821e-02
8.224100682348469249e+00 -7.399056734291076243e-02
8.229363791220968949e+00 -7.537026278970737625e-02
8.234630268281197374e+00 -7.674878993762646040e-02
8.239900115684658743e+00 -7.812638404546479176e-02
8.245173335588249941e+00 -7.950300767333762231e-02
8.250449930150251632e+00 -8.087831314420412809e-02
8.255729901530306947e+00 -8.225224488252491639e-02
8.261013251889441023e+00 -8.362500712037423956e-02
8.266299983390076989e+00 -8.499683873610464069e-02
8.271590098196028862e+00 -8.636765260840739700e-02
8.276883598472469572e+00 -8.773711921304083727e-02
8.282180486385964713e+00 -8.910526497581006122e-02
8.287480764104479647e+00 -9.047219636472469961e-02
8.292784433797367072e+00 -9.183818408655264331e-02
8.298091497635352809e+00 -9.320317479444717446e-02
8.303401957790551791e+00 -9.456678465521795030e-02
8.308715816436482271e+00 -9.592902368671263336e-02
8.314033075748060497e+00 -9.729008322993615288e-02
8.319353737901559853e+00 -9.865018964841654192e-02
8.324677805074683690e+00 -1.000092502253060456e-01
8.330005279446517363e+00 -1.013669302935906735e-01
8.335336163197530013e+00 -1.027232507694804120e-01
8.340670458509583440e+00 -1.040783643439131545e-01
8.346008167565958757e+00 -1.054325162114360115e-01
8.351349292551326187e+00 -1.067856470462520413e-01
8.356693835651743285e+00 -1.081373559688036945e-01
8.362041799054660274e+00 -1.094876698100453183e-01
8.367393184948952012e+00 -1.108368279383641353e-01
8.372747995524886022e+00 -1.121849971192533379e-01
8.378106232974122491e+00 -1.135321252967128602e-01
8.383467899489719599e+00 -1.148778314291459823e-01
8.388832997266154834e+00 -1.162221178013211897e-01
8.394201528499314335e+00 -1.175651919735271056e-01
8.399573495386468025e+00 -1.189073067816476259e-01
8.404948900126294475e+00 -1.202483848617711404e-01
8.410327744918896897e+00 -1.215880173775930606e-01
8.415710031965785376e+00 -1.229262063950905537e-01
8.421095763469862661e+00 -1.242631999801243614e-01
8.426484941635440151e+00 -1.255992099625081737e-01
8.431877568668255662e+00 -1.269341681320365067e-01
8.437273646775462765e+00 -1.282677030449493882e-01
8.442673178165598813e+00 -1.295997721447833539e-01
8.448076165048640007e+00 -1.309305974779535475e-01
8.453482609635980083e+00 -1.322604759040786337e-01
8.458892514140407215e+00 -1.335892926132409286e-01
8.464305880776125335e+00 -1.349166476102690027e-01
8.469722711758778999e+00 -1.362425424244775307e-01
8.475143009305419639e+00 -1.375671846850720081e-01
8.480566775634510890e+00 -1.388908237004223833e-01
8.485994012965932143e+00 -1.402134227207986195e-01
8.491424723520996309e+00 -1.415345791988951163e-01
8.496858909522444492e+00 -1.428542544121230717e-01
8.502296573194422891e+00 -1.441726231381872392e-01
8.507737716762493463e+00 -1.454900031892772949e-01
8.513182342453667673e+00 -1.468063508239444426e-01
8.518630452496379846e+00 -1.481212299108244368e-01
8.524082049120471183e+00 -1.494346277175802040e-01
8.529537134557212852e+00 -1.507467448531908394e-01
8.534995711039318422e+00 -1.520578164615793426e-01
8.540457780800931431e+00 -1.533678595971645908e-01
8.545923346077607619e+00 -1.546764410115695210e-01
8.551392409106336245e+00 -1.559835107611198257e-01
8.556864972125550750e+00 -1.572892762457521743e-01
8.562341037375121644e+00 -1.585939939960969713e-01
8.567820607096331642e+00 -1.598976620522334358e-01
8.573303683531889874e+00 -1.611998626329020912e-01
8.578790268925995832e+00 -1.625005700447397228e-01
8.584280365524231016e+00 -1.637999638852428719e-01
8.589773975573621101e+00 -1.650982729046395203e-01
8.595271101322648377e+00 -1.663955034731094962e-01
8.600771745021235759e+00 -1.676913219863966908e-01
8.606275908920727247e+00 -1.689856152865393257e-01
8.611783595273907466e+00 -1.702785797288760561e-01
8.617294806335019430e+00 -1.715704696622265546e-01
8.622809544359752110e+00 -1.728612645727423125e-01
8.628327811605213782e+00 -1.741505856586712531e-01
8.633849610329965785e+00 -1.754384130706492240e-01
8.639374942794026069e+00 -1.767249072454025738e-01
8.644903811258862092e+00 -1.780102965369291246e-01
8.650436217987369503e+00 -1.792945837462383007e-01
8.655972165243891681e+00 -1.805773978179288086e-01
8.661511655294241052e+00 -1.818587125292886464e-01
8.667054690405675998e+00 -1.831386703932567084e-01
8.672601272846891973e+00 -1.844175359061972497e-01
8.678151404888035714e+00 -1.856952852111150021e-01
8.683705088800724781e+00 -1.869715203491520983e-01
8.689262326858028018e+00 -1.882462722370238373e-01
8.694823121334453120e+00 -1.895196927193847358e-01
8.700387474505960839e+00 -1.907919808221383295e-01
8.705955388649993409e+00 -1.920631432355695001e-01
8.711526866045440798e+00 -1.933328024853969707e-01
8.717101908972631819e+00 -1.946009309498667461e-01
8.722680519713376768e+00 -1.958677094211015435e-01
8.728262700550949660e+00 -1.971333768228482608e-01
8.733848453770068687e+00 -1.983979192307840922e-01
8.739437781656908655e+00 -1.996609270856920526e-01
8.745030686499131178e+00 -2.009223805142983377e-01
8.750627170585856263e+00 -2.021825062542069729e-01
8.756227236207656972e+00 -2.034415042726394063e-01
8.761830885656568313e+00 -2.046993592178966148e-01
8.767438121226110326e+00 -2.059556948837600876e-01
8.773048945211273875e+00 -2.072104702441392998e-01
8.778663359908495778e+00 -2.084638775575387015e-01
8.784281367615687230e+00 -2.097161737585788721e-01
8.789902970632244461e+00 -2.109673292562422864e-01
8.795528171259036299e+00 -2.122169273864884520e-01
8.801156971798386408e+00 -2.134649535327461933e-01
8.806789374554092831e+00 -2.147115999937828645e-01
8.812425381831442195e+00 -2.159571218809364090e-01
8.818064995937202610e+00 -2.172015006330689779e-01
8.823708219179593470e+00 -2.184443450545503485e-01
8.829355053868315650e+00 -2.196856082252706122e-01
8.835005502314567494e+00 -2.209254530786834980e-01
8.840659566831021721e+00 -2.221641488419755506e-01
8.846317249731807664e+00 -2.234017459000923189e-01
8.851978553332561006e+00 -2.246377856802794781e-01
8.857643479950400689e+00 -2.258722408455934305e-01
8.863312031903905819e+00 -2.271052704152800583e-01
8.868984211513149418e+00 -2.283371369342166446e-01
8.874660021099694873e+00 -2.295678422706022292e-01
8.880339462986603039e+00 -2.307969983508501022e-01
8.886022539498393158e+00 -2.320245744260270859e-01
8.891709252961078391e+00 -2.332507263732187530e-01
8.897399605702176473e+00 -2.344756803699815650e-01
8.903093600050695500e+00 -2.356994944451221707e-01
8.908791238337116170e+00 -2.369217869837051405e-01
8.914492522893407767e+00 -2.381424626210668638e-01
8.920197456053053031e+00 -2.393616955694987114e-01
8.925906040151028620e+00 -2.405797438562145008e-01
8.931618277523785565e+00 -2.417966126479164091e-01
8.937334170509267040e+00 -2.430119441578421080e-01
8.943053721446938553e+00 -2.442256885190741134e-01
8.948776932677755980e+00 -2.454379874143431950e-01
8.954503806544156674e+00 -2.466490619428519659e-01
8.960234345390080790e+00 -2.478589552327353784e-01
8.965968551560980160e+00 -2.490672917422094290e-01
8.971706427403812967e+00 -2.502740359249958635e-01
8.977447975267009994e+00 -2.514793266692102458e-01
8.983193197500531468e+00 -2.526834090403772271e-01
8.988942096455845743e+00 -2.538863010092330397e-01
8.994694674485900876e+00 -2.550876067789814572e-01
9.000450933945156606e+00 -2.562873126967473159e-01
9.006210877189593234e+00 -2.574855899008496873e-01
9.011974506576704513e+00 -2.586826253706177026e-01
9.017741824465469236e+00 -2.598784581125871407e-01
9.023512833216376094e+00 -2.610727126442415891e-01
9.029287535191446779e+00 -2.622653547230341387e-01
9.035065932754212881e+00 -2.634565372985984144e-01
9.040848028269696357e+00 -2.646464902267946506e-01
9.046633824104439725e+00 -2.658352377950746748e-01
9.052423322626509616e+00 -2.670223937563634964e-01
9.058216526205496777e+00 -2.682078992382205263e-01
9.064013437212487645e+00 -2.693919557238149132e-01
9.069814058020080338e+00 -2.705748012720452511e-01
9.075618391002416629e+00 -2.717564252114756940e-01
9.081426438535157075e+00 -2.729364471374239320e-01
9.087238202995456149e+00 -2.741148318818366070e-01
9.093053686762001320e+00 -2.752917336318975172e-01
9.098872892215011277e+00 -2.764673959761295707e-01
9.104695821736235928e+00 -2.776418549087643628e-01
9.110522477708913769e+00 -2.788147169948372861e-01
9.116352862517842937e+00 -2.799859134160911367e-01
9.122186978549342129e+00 -2.811556137250421639e-01
9.128024828191241724e+00 -2.823240654113340353e-01
9.133866413832903319e+00 -2.834913183804101955e-01
9.139711737865228613e+00 -2.846569581392087711e-01
9.145560802680654078e+00 -2.858209358892402907e-01
9.151413610673129639e+00 -2.869834227288630135e-01
9.157270164238134669e+00 -2.881446357805514946e-01
9.163130465772702848e+00 -2.893046327671918716e-01
9.168994517675397304e+00 -2.904630489962608531e-01
9.174862322346303500e+00 -2.916197844638496184e-01
9.180733882187036343e+00 -2.927750010340397502e-01
9.186609199600772158e+00 -2.939289363225771057e-01
9.192488276992222040e+00 -2.950816458635810990e-01
9.198371116767617650e+00 -2.962327576731841328e-01
9.204257721334734299e+00 -2.973821970989662944e-01
9.210148093102898059e+00 -2.985301212968434204e-01
9.216042234482987539e+00 -2.996767573628020820e-01
9.221940147887396577e+00 -3.008221407326154839e-01
9.227841835730069775e+00 -3.019659178075055905e-01
9.233747300426509597e+00 -3.031080493334391557e-01
9.239656544393769266e+00 -3.042486444573109239e-01
9.245569570050424346e+00 -3.053879290901840848e-01
9.251486379816594052e+00 -3.065259714650234724e-01
9.257406976114003427e+00 -3.076624025403865703e-01
9.263331361365864325e+00 -3.087971511959660686e-01
9.269259537996953568e+00 -3.099303690505893494e-01
9.275191508433620058e+00 -3.110622787913084331e-01
9.281127275103761676e+00 -3.121929409058535887e-01
9.287066840436811077e+00 -3.133219626554999415e-01
9.293010206863762335e+00 -3.144492926660295007e-01
9.298957376817174492e+00 -3.155751297093882801e-01
9.304908352731168009e+00 -3.166996397464091340e-01
9.310863137041405224e+00 -3.178228750374890721e-01
9.316821732185102789e+00 -3.189444824489229280e-01
9.322784140601054759e+00 -3.200643960426512447e-01
9.328750364729623712e+00 -3.211827673148738294e-01
9.334720407012703447e+00 -3.222998195726974879e-01
9.340694269893763391e+00 -3.234156138676687053e-01
9.346671955817845046e+00 -3.245297682214243196e-01
9.352653467231560214e+00 -3.256422086336214772e-01
9.358638806583064351e+00 -3.267530883662486119e-01
9.364627976322084990e+00 -3.278626605333161415e-01
9.370620978899928843e+00 -3.289709698787897096e-01
9.376617816769476477e+00 -3.300776300189358636e-01
9.382618492385157438e+00 -3.311825824309619914e-01
9.388623008202973352e+00 -3.322859804632702918e-01
9.394631366680515683e+00 -3.333880259119785805e-01
9.400643570276947969e+00 -3.344888077147802896e-01
9.406659621452979181e+00 -3.355879527897198678e-01
9.412679522670925891e+00 -3.366853795833708585e-01
9.418703276394671420e+00 -3.377812274786557989e-01
9.424730885089667609e+00 -3.388757165505968949e-01
9.430762351222933049e+00 -3.399689393667830739e-01
9.436797677263093931e+00 -3.410605308324898832e-01
9.442836865680350300e+00 -3.421503955471998371e-01
9.448879918946465395e+00 -3.432386826119846468e-01
9.454926839534785188e+00 -3.443256065009310252e-01
9.460977629920257925e+00 -3.454112295829159240e-01
9.467032292579414587e+00 -3.464952195029762372e-01
9.473090829990351125e+00 -3.475775029407071059e-01
9.479153244632749775e+00 -3.486582005843112952e-01
9.485219538987902155e+00 -3.497375136939362417e-01
9.491289715538682614e+00 -3.508155222139808238e-01
9.497363776769539356e+00 -3.518918801158119614e-01
9.503441725166508647e+00 -3.529665275757207787e-01
