# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.462672300133173486e+01 6.251171082475468488e-01
1.463608354281550206e+01 6.269197661235712538e-01
1.464545007468664473e+01 6.287173229357128079e-01
1.465482260077880206e+01 6.305097700014988815e-01
1.466420112492802907e+01 6.322970986737461718e-01
1.467358565097283396e+01 6.340793003406058892e-01
1.468297618275421712e+01 6.358563664256071668e-01
1.469237272411563744e+01 6.376282883876858154e-01
1.470177527890297320e+01 6.393950577212128561e-01
1.471118385096457892e+01 6.411566659560371528e-01
1.472059844415128715e+01 6.429131046575283781e-01
1.473001906231640845e+01 6.446643654266051016e-01
1.473944570931567988e+01 6.464104398997606582e-01
1.474887838900731118e+01 6.481513197491117761e-01
1.475831710525200613e+01 6.498869966824292188e-01
1.476776186191293938e+01 6.516174624431709805e-01
1.477721266285573698e+01 6.533427088105153713e-01
1.478666951194848878e+01 6.550627275993913257e-01
1.479613241306179283e+01 6.567775106605248103e-01
1.480560137006872878e+01 6.584870498804646921e-01
1.481507638684482053e+01 6.601913371816084952e-01
1.482455746726806822e+01 6.618903645222427023e-01
1.483404461521899265e+01 6.635841238965825006e-01
1.484353783458059084e+01 6.652726073347978719e-01
1.485303712923830588e+01 6.669558069030350200e-01
1.486254250308010683e+01 6.686337147034701056e-01
1.487205395999645496e+01 6.703063228743301183e-01
1.488157150388027006e+01 6.719736235899185228e-01
1.489109513862695877e+01 6.736356090606534508e-01
1.490062486813445730e+01 6.752922715331071135e-01
1.491016069630319230e+01 6.769436032900244538e-01
1.491970262703606132e+01 6.785895966503587839e-01
1.492925066423845415e+01 6.802302439692978764e-01
1.493880481181829190e+01 6.818655376383072619e-01
1.494836507368599854e+01 6.834954700851523235e-01
1.495793145375446365e+01 6.851200337739217217e-01
1.496750395593909033e+01 6.867392212050645872e-01
1.497708258415781124e+01 6.883530249154260483e-01
1.498666734233106901e+01 6.899614374782712112e-01
1.499625823438178607e+01 6.915644515033065876e-01
1.500585526423538951e+01 6.931620596367165099e-01
1.501545843581985551e+01 6.947542545611988807e-01
1.502506775306567199e+01 6.963410289959863775e-01
1.503468321990580847e+01 6.979223756968692127e-01
1.504430484027575510e+01 6.994982874562293285e-01
1.505393261811355110e+01 7.010687571030752574e-01
1.506356655735975458e+01 7.026337775030633281e-01
1.507320666195739989e+01 7.041933415585156508e-01
1.508285293585208997e+01 7.057474422084666354e-01
1.509250538299195377e+01 7.072960724286809775e-01
1.510216400732761777e+01 7.088392252316735309e-01
1.511182881281223089e+01 7.103768936667432810e-01
1.512149980340151245e+01 7.119090708200067619e-01
1.513117698305370240e+01 7.134357498144127119e-01
1.514086035572955069e+01 7.149569238097728263e-01
1.515054992539233680e+01 7.164725860027830739e-01
1.516024569600791239e+01 7.179827296270612225e-01
1.516994767154466395e+01 7.194873479531648242e-01
1.517965585597348976e+01 7.209864342886100896e-01
1.518937025326782297e+01 7.224799819779036403e-01
1.519909086740367776e+01 7.239679844025730393e-01
1.520881770235960850e+01 7.254504349811856656e-01
1.521855076211668845e+01 7.269273271693665883e-01
1.522829005065852925e+01 7.283986544598292090e-01
1.523803557197133429e+01 7.298644103824052376e-01
1.524778733004385600e+01 7.313245885040624561e-01
1.525754532886736037e+01 7.327791824289220379e-01
1.526730957243567488e+01 7.342281857982880799e-01
1.527708006474521341e+01 7.356715922906769123e-01
1.528685680979494599e+01 7.371093956218337517e-01
1.529663981158635444e+01 7.385415895447464685e-01
1.530642907412352649e+01 7.399681678496861092e-01
1.531622460141312203e+01 7.413891243642202200e-01
1.532602639746431805e+01 7.428044529532289442e-01
1.533583446628887081e+01 7.442141475189326671e-01
1.534564881190113006e+01 7.456182020009198830e-01
1.535546943831801414e+01 7.470166103761626264e-01
1.536529634955898160e+01 7.484093666590314609e-01
1.537512954964605960e+01 7.497964649013229010e-01
1.538496904260388831e+01 7.511778991922855031e-01
1.539481483245967830e+01 7.525536636586350747e-01
1.540466692324318743e+01 7.539237524645687749e-01
1.541452531898674927e+01 7.552881598117914264e-01
1.542439002372531576e+01 7.566468799395421607e-01
1.543426104149641453e+01 7.579999071246030784e-01
1.544413837634012765e+01 7.593472356813233404e-01
1.545402203229912708e+01 7.606888599616339341e-01
1.546391201341869603e+01 7.620247743550777608e-01
1.547380832374671478e+01 7.633549732888214034e-01
1.548371096733361263e+01 7.646794512276683387e-01
1.549361994823241950e+01 7.659982026740830285e-01
1.550353527049878721e+01 7.673112221682147904e-01
1.551345693819096638e+01 7.686185042879097873e-01
1.552338495536976737e+01 7.699200436487239063e-01
1.553331932609858512e+01 7.712158349039435201e-01
1.554326005444351111e+01 7.725058727446175721e-01
1.555320714447314856e+01 7.737901518995511374e-01
1.556316060025871018e+01 7.750686671353325119e-01
1.557312042587405543e+01 7.763414132563575265e-01
1.558308662539564438e+01 7.776083851048356532e-01
1.559305920290251812e+01 7.788695775608095451e-01
1.560303816247632547e+01 7.801249855421681367e-01
1.561302350820136020e+01 7.813746040046725128e-01
1.562301524416453091e+01 7.826184279419611256e-01
1.563301337445532901e+01 7.838564523855687804e-01
1.564301790316586249e+01 7.850886724049384036e-01
1.565302883439088966e+01 7.863150831074464664e-01
1.566304617222779072e+01 7.875356796384069824e-01
1.567306992077653582e+01 7.887504571810902698e-01
1.568310008413971879e+01 7.899594109567331657e-01
1.569313666642258909e+01 7.911625362245626736e-01
1.570317967173302698e+01 7.923598282818044014e-01
1.571322910418150620e+01 7.935512824636904439e-01
1.572328496788113306e+01 7.947368941434785894e-01
1.573334726694767838e+01 7.959166587324710829e-01
1.574341600549954379e+01 7.970905716800185115e-01
1.575349118765773682e+01 7.982586284735352367e-01
1.576357281754589046e+01 7.994208246385111627e-01
1.577366089929036619e+01 8.005771557385332748e-01
1.578375543702007100e+01 8.017276173752835300e-01
1.579385643486657287e+01 8.028722051885563982e-01
1.580396389696411141e+01 8.040109148562771813e-01
1.581407782744958190e+01 8.051437420945082302e-01
1.582419823046248375e+01 8.062706826574557173e-01
1.583432511014497202e+01 8.073917323374851795e-01
1.584445847064188051e+01 8.085068869651372836e-01
1.585459831610070225e+01 8.096161424091338210e-01
1.586474465067154149e+01 8.107194945763831484e-01
1.587489747850716881e+01 8.118169394119959525e-01
1.588505680376304063e+01 8.129084728992989062e-01
1.589522263059727436e+01 8.139940910598403301e-01
1.590539496317061108e+01 8.150737899533955222e-01
1.591557380564645996e+01 8.161475656779800802e-01
1.592575916219092313e+01 8.172154143698642237e-01
1.593595103697277260e+01 8.182773322035766794e-01
1.594614943416341291e+01 8.193333153919093448e-01
1.595635435793692203e+01 8.203833601859300551e-01
1.596656581247007267e+01 8.214274628749954621e-01
1.597678380194232339e+01 8.224656197867546981e-01
1.598700833053576531e+01 8.234978272871527061e-01
1.599723940243517006e+01 8.245240817804424527e-01
1.600747702182801291e+01 8.255443797091969182e-01
1.601772119290446383e+01 8.265587175543112064e-01
1.602797191985730763e+01 8.275670918350043204e-01
1.603822920688207532e+01 8.285694991088383698e-01
1.604849305817697669e+01 8.295659359717159065e-01
1.605876347794287895e+01 8.305563990578889166e-01
1.606904047038332806e+01 8.315408850399622631e-01
1.607932403970460555e+01 8.325193906289076740e-01
1.608961419011567884e+01 8.334919125740618551e-01
1.609991092582817274e+01 8.344584476631337067e-01
1.611021425105641569e+01 8.354189927222079870e-01
1.612052417001746107e+01 8.363735446157579689e-01
1.613084068693105522e+01 8.373221002466419982e-01
1.614116380601962319e+01 8.382646565561113761e-01
1.615149353150829015e+01 8.392012105238123576e-01
1.616182986762490614e+01 8.401317591677954777e-01
1.617217281860004263e+01 8.410562995445176604e-01
1.618252238866693915e+01 8.419748287488424410e-01
1.619287858206154240e+01 8.428873439140441848e-01
1.620324140302254179e+01 8.437938422118177462e-01
1.621361085579134809e+01 8.446943208522774693e-01
1.622398694461204016e+01 8.455887770839557449e-01
1.623436967373142537e+01 8.464772081938101156e-01
1.624475904739905374e+01 8.473596115072296042e-01
1.625515506986719672e+01 8.482359843880308281e-01
1.626555774539080446e+01 8.491063242384598864e-01
1.627596707822759114e+01 8.499706284992003535e-01
1.628638307263798879e+01 8.508288946493693938e-01
1.629680573288514722e+01 8.516811202065204256e-01
1.630723506323492344e+01 8.525273027266434545e-01
1.631767106795593847e+01 8.533674398041694031e-01
1.632811375131955955e+01 8.542015290719707776e-01
1.633856311759983626e+01 8.550295682013556720e-01
1.634901917107356795e+01 8.558515549020746516e-01
1.635948191602032153e+01 8.566674869223209754e-01
1.636995135672239243e+01 8.574773620487277093e-01
1.638042749746479032e+01 8.582811781063660606e-01
1.639091034253527468e+01 8.590789329587481538e-01
1.640139989622436900e+01 8.598706245078275856e-01
1.641189616282534658e+01 8.606562506939945401e-01
1.642239914663420564e+01 8.614358094960762324e-01
1.643290885194967288e+01 8.622092989313335787e-01
1.644342528307328166e+01 8.629767170554653033e-01
1.645394844430930448e+01 8.637380619626026101e-01
1.646447833996473520e+01 8.644933317853039645e-01
1.647501497434933171e+01 8.652425246945559811e-01
1.648555835177563722e+01 8.659856388997745347e-01
1.649610847655895185e+01 8.667226726487968769e-01
1.650666535301730065e+01 8.674536242278790832e-01
1.651722898547150464e+01 8.681784919616959417e-01
1.652779937824516665e+01 8.688972742133376226e-01
1.653837653566460375e+01 8.696099693843010181e-01
1.654896046205892546e+01 8.703165759144914082e-01
1.655955116176002662e+01 8.710170922822184636e-01
1.657014863910258029e+01 8.717115170041893624e-01
1.658075289842399869e+01 8.723998486355052373e-01
1.659136394406447934e+01 8.730820857696558468e-01
1.660198178036701222e+01 8.737582270385179095e-01
1.661260641167738328e+01 8.744282711123486651e-01
1.662323784234411761e+01 8.750922166997787688e-01
1.663387607671852919e+01 8.757500625478064071e-01
1.664452111915474575e+01 8.764018074417976312e-01
1.665517297400967678e+01 8.770474502054742549e-01
1.666583164564299935e+01 8.776869897009101917e-01
1.667649713841716874e+01 8.783204248285229054e-01
1.668716945669747176e+01 8.789477545270729664e-01
1.669784860485198763e+01 8.795689777736512838e-01
1.670853458725155249e+01 8.801840935836744428e-01
1.671922740826981624e+01 8.807931010108760450e-01
1.672992707228323539e+01 8.813959991473028222e-01
1.674063358367108378e+01 8.819927871233056438e-01
1.675134694681540992e+01 8.825834641075295250e-01
1.676206716610103342e+01 8.831680293069054111e-01
1.677279424591569423e+01 8.837464819666505100e-01
1.678352819064982882e+01 8.843188213702467548e-01
1.679426900469670514e+01 8.848850468394409141e-01
1.680501669245244400e+01 8.854451577342351554e-01
1.681577125831596575e+01 8.859991534528758317e-01
1.682653270668897960e+01 8.865470334318431567e-01
1.683730104197601207e+01 8.870887971458452093e-01
1.684807626858443896e+01 8.876244441078061653e-01
1.685885839092446403e+01 8.881539738688586372e-01
1.686964741340906215e+01 8.886773860183287965e-01
1.688044334045405748e+01 8.891946801837307124e-01
1.689124617647811277e+01 8.897058560307543607e-01
1.690205592590272587e+01 8.902109132632558541e-01
1.691287259315219771e+01 8.907098516232438978e-01
1.692369618265364650e+01 8.912026708908696859e-01
1.693452669883706818e+01 8.916893708844185751e-01
1.694536414613529018e+01 8.921699514602949854e-01
1.695620852898394659e+01 8.926444125130115204e-01
1.696705985182149945e+01 8.931127539751763100e-01
1.697791811908929560e+01 8.935749758174840185e-01
1.698878333523152406e+01 8.940310780487003006e-01
1.699965550469517339e+01 8.944810607156497007e-01
1.701053463193007786e+01 8.949249239032018854e-01
1.702142072138900630e+01 8.953626677342645390e-01
1.703231377752748088e+01 8.957942923697608251e-01
1.704321380480389436e+01 8.962197980086226146e-01
1.705412080767952077e+01 8.966391848877748316e-01
1.706503479061849760e+01 8.970524532821231301e-01
1.707595575808777966e+01 8.974596035045359077e-01
1.708688371455717814e+01 8.978606359058335373e-01
1.709781866449940324e+01 8.982555508747731565e-01
1.710876061239002865e+01 8.986443488380343458e-01
1.711970956270745603e+01 8.990270302602026975e-01
1.713066551993295050e+01 8.994035956437548274e-01
1.714162848855067978e+01 8.997740455290450523e-01
1.715259847304768570e+01 9.001383804942892919e-01
1.716357547791384519e+01 9.004966011555467498e-01
1.717455950764190575e+01 9.008487081667064800e-01
1.718555056672752812e+01 9.011947022194718437e-01
1.719654865966924717e+01 9.015345840433421909e-01
1.720755379096844706e+01 9.018683544055968726e-01
1.721856596512938609e+01 9.021960141112781439e-01
1.722958518665924288e+01 9.025175640031759539e-01
1.724061146006808087e+01 9.028330049618092934e-01
1.725164478986881633e+01 9.031423379054083211e-01
1.726268518057725032e+01 9.034455637898971547e-01
1.727373263671211134e+01 9.037426836088776616e-01
1.728478716279501626e+01 9.040336983936095860e-01
1.729584876335043120e+01 9.043186092129924525e-01
1.730691744290575684e+01 9.045974171735476910e-01
1.731799320599130354e+01 9.048701234194009846e-01
1.732907605714023802e+01 9.051367291322605091e-01
1.734016600088864024e+01 9.053972355314008347e-01
1.735126304177550693e+01 9.056516438736420538e-01
1.736236718434276227e+01 9.058999554533319065e-01
1.737347843313518325e+01 9.061421716023234652e-01
1.738459679270047076e+01 9.063782936899573706e-01
1.739572226758926021e+01 9.066083231230415151e-01
1.740685486235510382e+01 9.068322613458305037e-01
1.741799458155443148e+01 9.070501098400048923e-01
1.742914142974659697e+01 9.072618701246499828e-01
1.744029541149388862e+01 9.074675437562367275e-01
1.745145653136152930e+01 9.076671323285995241e-01
1.746262479391762668e+01 9.078606374729140116e-01
1.747380020373320875e+01 9.080480608576770862e-01
1.748498276538226293e+01 9.082294041886845859e-01
1.749617248344171117e+01 9.084046692090095299e-01
1.750736936249136022e+01 9.085738576989794701e-01
1.751857340711395139e+01 9.087369714761543982e-01
1.752978462189519249e+01 9.088940123953047623e-01
1.754100301142373297e+01 9.090449823483883751e-01
1.755222858029109290e+01 9.091898832645267658e-01
1.756346133309179791e+01 9.093287171099833088e-01
1.757470127442330465e+01 9.094614858881393538e-01
1.758594840888597943e+01 9.095881916394698008e-01
1.759720274108313376e+01 9.097088364415206740e-01
1.760846427562105276e+01 9.098234224088845856e-01
1.761973301710898809e+01 9.099319516931768659e-01
1.763100897015908330e+01 9.100344264830103613e-01
1.764229213938644847e+01 9.101308490039717869e-01
1.765358252940917083e+01 9.102212215185967459e-01
1.766488014484831126e+01 9.103055463263445279e-01
1.767618499032783674e+01 9.103838257635732401e-01
1.768749707047467368e+01 9.104560622035138273e-01
1.769881638991875406e+01 9.105222580562455370e-01
1.771014295329296573e+01 9.105824157686692732e-01
1.772147676523313109e+01 9.106365378244820619e-01
1.773281783037803550e+01 9.106846267441505161e-01
1.774416615336946279e+01 9.107266850848848572e-01
1.775552173885218465e+01 9.107627154406121583e-01
1.776688459147388954e+01 9.107927204419495881e-01
1.777825471588525730e+01 9.108167027561774320e-01
1.778963211673996980e+01 9.108346650872117811e-01
1.780101679869468967e+01 9.108466101755775535e-01
1.781240876640900339e+01 9.108525407983804056e-01
1.782380802454553503e+01 9.108524597692795322e-01
1.783521457776989649e+01 9.108463699384590218e-01
1.784662843075064487e+01 9.108342741926003239e-01
1.785804958815932508e+01 9.108161754548534939e-01
1.786947805467050898e+01 9.107920766848087712e-01
1.788091383496175979e+01 9.107619808784674920e-01
1.789235693371360014e+01 9.107258910682139996e-01
1.790380735560954406e+01 9.106838103227852255e-01
1.791526510533614314e+01 9.106357417472425997e-01
1.792673018758294035e+01 9.105816884829411872e-01
1.793820260704245584e+01 9.105216537075013772e-01
1.794968236841020115e+01 9.104556406347775743e-01
1.796116947638473604e+01 9.103836525148288894e-01
1.797266393566762233e+01 9.103056926338884969e-01
1.798416575096340253e+01 9.102217643143331038e-01
1.799567492697961768e+01 9.101318709146525299e-01
1.800719146842687479e+01 9.100360158294178436e-01
1.801871538001877582e+01 9.099342024892512759e-01
1.803024666647191410e+01 9.098264343607945781e-01
1.804178533250590277e+01 9.097127149466772700e-01
1.805333138284340677e+01 9.095930477854846652e-01
1.806488482221011438e+01 9.094674364517266740e-01
1.807644565533470526e+01 9.093358845558052739e-01
1.808801388694886114e+01 9.091983957439826458e-01
1.809958952178740788e+01 9.090549736983468687e-01
1.811117256458808455e+01 9.089056221367822763e-01
1.812276302009168560e+01 9.087503448129341521e-01
1.813436089304207499e+01 9.085891455161764219e-01
1.814596618818615781e+01 9.084220280715780138e-01
1.815757891027382342e+01 9.082489963398703292e-01
1.816919906405802365e+01 9.080700542174127143e-01
1.818082665429476918e+01 9.078852056361588208e-01
1.819246168574312961e+01 9.076944545636218553e-01
1.820410416316517299e+01 9.074978050028422727e-01
1.821575409132601564e+01 9.072952609923515821e-01
1.822741147499387182e+01 9.070868266061375973e-01
1.823907631893998627e+01 9.068725059536104638e-01
1.825074862793864128e+01 9.066523031795679088e-01
1.826242840676716028e+01 9.064262224641597143e-01
1.827411566020596823e+01 9.061942680228509683e-01
1.828581039303855249e+01 9.059564441063877593e-01
1.829751261005140961e+01 9.057127550007622041e-01
1.830922231603411632e+01 9.054632050271749222e-01
1.832093951577934376e+01 9.052077985419993977e-01
1.833266421408282909e+01 9.049465399367447871e-01
1.834439641574334701e+01 9.046794336380218349e-01
1.835613612556273111e+01 9.044064841075036831e-01
1.836788334834594494e+01 9.041276958418894560e-01
1.837963808890100736e+01 9.038430733728671784e-01
1.839140035203896417e+01 9.035526212670785817e-01
1.840317014257400885e+01 9.032563441260772485e-01
1.841494746532340088e+01 9.029542465862943068e-01
1.842673232510744796e+01 9.026463333190004601e-01
1.843852472674954512e+01 9.023326090302665747e-01
1.845032467507621021e+01 9.020130784609255992e-01
1.846213217491705194e+01 9.016877463865339282e-01
1.847394723110472725e+01 9.013566176173346545e-01
1.848576984847499816e+01 9.010196969982168236e-01
1.849760003186673885e+01 9.006769894086766870e-01
1.850943778612193924e+01 9.003284997627779562e-01
1.852128311608564104e+01 8.999742330091150544e-01
1.853313602660598747e+01 8.996141941307707057e-01
1.854499652253426234e+01 8.992483881452772998e-01
1.855686460872485455e+01 8.988768201045757023e-01
1.856874029003522253e+01 8.984994950949782844e-01
1.858062357132593334e+01 8.981164182371254023e-01
1.859251445746070175e+01 8.977275946859462064e-01
1.860441295330635469e+01 8.973330296306165632e-01
1.861631906373279222e+01 8.969327282945215307e-01
1.862823279361303719e+01 8.965266959352112819e-01
1.864015414782327085e+01 8.961149378443596936e-01
1.865208313124278661e+01 8.956974593477248225e-01
1.866401974875395098e+01 8.952742658051064950e-01
1.867596400524230660e+01 8.948453626103044511e-01
1.868791590559652249e+01 8.944107551910746023e-01
1.869987545470836210e+01 8.939704490090910616e-01
1.871184265747272235e+01 8.935244495599001802e-01
1.872381751878765854e+01 8.930727623728790254e-01
1.873580004355437367e+01 8.926153930111913049e-01
1.874779023667716160e+01 8.921523470717483972e-01
1.875978810306345679e+01 8.916836301851635005e-01
1.877179364762387337e+01 8.912092480157066676e-01
1.878380687527216963e+01 8.907292062612632844e-01
1.879582779092520184e+01 8.902435106532925468e-01
1.880785639950298105e+01 8.897521669567814984e-01
1.881989270592870866e+01 8.892551809701988441e-01
1.883193671512872669e+01 8.887525585254532068e-01
1.884398843203248930e+01 8.882443054878507160e-01
1.885604786157262680e+01 8.877304277560471579e-01
1.886811500868493852e+01 8.872109312620042321e-01
1.888018987830839635e+01 8.866858219709433664e-01
1.889227247538509147e+01 8.861551058813049719e-01
1.890436280486028053e+01 8.856187890246993710e-01
1.891646087168242119e+01 8.850768774658603899e-01
1.892856668080313653e+01 8.845293773026026152e-01
1.894068023717716187e+01 8.839762946657769849e-01
1.895280154576245835e+01 8.834176357192189410e-01
1.896493061152016679e+01 8.828534066597061303e-01
1.897706743941456153e+01 8.822836137169138837e-01
1.898921203441308947e+01 8.817082631533663672e-01
1.900136440148642336e+01 8.811273612643877318e-01
1.901352454560840499e+01 8.805409143780578152e-01
1.902569247175603451e+01 8.799489288551666233e-01
1.903786818490948463e+01 8.793514110891659241e-01
1.905005169005216814e+01 8.787483675061185107e-01
1.906224299217067042e+01 8.781398045646532369e-01
1.907444209625473874e+01 8.775257287559202757e-01
1.908664900729731784e+01 8.769061466035389385e-01
1.909886373029457118e+01 8.762810646635506018e-01
1.911108627024588102e+01 8.756504895243691911e-01
1.912331663215377020e+01 8.750144278067371051e-01
1.913555482102396965e+01 8.743728861636741456e-01
1.914780084186546461e+01 8.737258712804253369e-01
1.916005469969042707e+01 8.730733898744150734e-01
1.917231639951420874e+01 8.724154486952011567e-01
1.918458594635536940e+01 8.717520545244201724e-01
1.919686334523571603e+01 8.710832141757399727e-01
1.920914860118027789e+01 8.704089344948081619e-01
1.922144171921722489e+01 8.697292223592091309e-01
1.923374270437802380e+01 8.690440846784042161e-01
1.924605156169734954e+01 8.683535283936868465e-01
1.925836829621306023e+01 8.676575604781342488e-01
1.927069291296623987e+01 8.669561879365542678e-01
1.928302541700123740e+01 8.662494178054320759e-01
1.929536581336562762e+01 8.655372571528817671e-01
1.930771410711018632e+01 8.648197130785985065e-01
1.932007030328890806e+01 8.640967927138042404e-01
1.933243440695907012e+01 8.633685032211936283e-01
1.934480642318117916e+01 8.626348517948849715e-01
1.935718635701894996e+01 8.618958456603718066e-01
1.936957421353933029e+01 8.611514920744680612e-01
1.938196999781255414e+01 8.604017983252524315e-01
1.939437371491209561e+01 8.596467717320214197e-01
1.940678536991464398e+01 8.588864196452352662e-01
1.941920496790012862e+01 8.581207494464673236e-01
1.943163251395177937e+01 8.573497685483455477e-01
1.944406801315606614e+01 8.565734843945033150e-01
1.945651147060268826e+01 8.557919044595294622e-01
1.946896289138458869e+01 8.550050362489119982e-01
1.948142228059802505e+01 8.542128872989813715e-01
1.949388964334249863e+01 8.534154651768600663e-01
1.950636498472075075e+01 8.526127774804127535e-01
1.951884830983875574e+01 8.518048318381881145e-01
1.953133962380588429e+01 8.509916359093586680e-01
1.954383893173465125e+01 8.501731973836805789e-01
1.955634623874086842e+01 8.493495239814310427e-01
1.956886154994365157e+01 8.485206234533508862e-01
1.958138487046540632e+01 8.476865035805934978e-01
1.959391620543176415e+01 8.468471721746729797e-01
1.960645555997164635e+01 8.460026370774064164e-01
1.961900293921729244e+01 8.451529061608545890e-01
1.963155834830422108e+01 8.442979873272700164e-01
1.964412179237120881e+01 8.434378885090458855e-01
1.965669327656031484e+01 8.425726176686537672e-01
1.966927280601692019e+01 8.417021827985897708e-01
1.968186038588971343e+01 8.408265919213165906e-01
1.969445602133063389e+01 8.399458530892138786e-01
1.970705971749491070e+01 8.390599743845170710e-01
1.971967147954111965e+01 8.381689639192581032e-01
1.973229131263114056e+01 8.372728298352117848e-01
1.974491922193010751e+01 8.363715803038426211e-01
1.975755521260646219e+01 8.354652235262446380e-01
1.977019928983200003e+01 8.345537677330802095e-01
1.978285145878181694e+01 8.336372211845258784e-01
1.979551172463429509e+01 8.327155921702199537e-01
1.980818009257111356e+01 8.317888890092000054e-01
1.982085656777731586e+01 8.308571200498414688e-01
1.983354115544126728e+01 8.299202936698040212e-01
1.984623386075458740e+01 8.289784182759785125e-01
1.985893468891228153e+01 8.280315023044172440e-01
1.987164364511267678e+01 8.270795542202838968e-01
1.988436073455739006e+01 8.261225825177926918e-01
1.989708596245136363e+01 8.251605957201524344e-01
1.990981933400291126e+01 8.241936023794999011e-01
1.992256085442368629e+01 8.232216110768458828e-01
1.993531052892862832e+01 8.222446304220203395e-01
1.994806836273602357e+01 8.212626690536058982e-01
1.996083436106752629e+01 8.202757356388810095e-01
1.997360852914814444e+01 8.192838388737571087e-01
1.998639087220617583e+01 8.182869874827278789e-01
1.999918139547328266e+01 8.172851902187999729e-01
2.001198010418449513e+01 8.162784558634366139e-01
2.002478700357821140e+01 8.152667932264938688e-01
2.003760209889613009e+01 8.142502111461682457e-01
2.005042539538330715e+01 8.132287184889307463e-01
2.006325689828819847e+01 8.122023241494628065e-01
2.007609661286261371e+01 8.111710370505983425e-01
2.008894454436168786e+01 8.101348661432690168e-01
2.010180069804392033e+01 8.090938204064340722e-01
2.011466507917121049e+01 8.080479088470227111e-01
2.012753769300882567e+01 8.069971404998691478e-01
2.014041854482534788e+01 8.059415244276612045e-01
2.015330763989278040e+01 8.048810697208649279e-01
2.016620498348651935e+01 8.038157854976690775e-01
2.017911058088527554e+01 8.027456809039270613e-01
2.019202443737115260e+01 8.016707651130912105e-01
2.020494655822966479e+01 8.005910473261448335e-01
2.021787694874971919e+01 7.995065367715447069e-01
2.023081561422355890e+01 7.984172427051630105e-01
2.024376255994680918e+01 7.973231744102194929e-01
2.025671779121854854e+01 7.962243411972138585e-01
2.026968131334121637e+01 7.951207524038700347e-01
2.028265313162062711e+01 7.940124173950708908e-01
2.029563325136597385e+01 7.928993455627970643e-01
2.030862167788990646e+01 7.917815463260553521e-01
2.032161841650845702e+01 7.906590291308202012e-01
2.033462347254103264e+01 7.895318034499745341e-01
2.034763685131043331e+01 7.883998787832413591e-01
2.036065855814291936e+01 7.872632646571136039e-01
2.037368859836814039e+01 7.861219706247987160e-01
2.038672697731913885e+01 7.849760062661511606e-01
2.039977370033235360e+01 7.838253811876110255e-01
2.041282877274768737e+01 7.826701050221294143e-01
2.042589219990844995e+01 7.815101874291134898e-01
2.043896398716132623e+01 7.803456380943606385e-01
2.045204413985646852e+01 7.791764667299866387e-01
2.046513266334746817e+01 7.780026830743635990e-01
2.047822956299128094e+01 7.768242968920604508e-01
2.049133484414830875e+01 7.756413179737725594e-01
2.050444851218242093e+01 7.744537561362505595e-01
2.051757057246091520e+01 7.732616212222398477e-01
2.053070103035448568e+01 7.720649231004194091e-01
2.054383989123726195e+01 7.708636716653308740e-01
2.055698716048685526e+01 7.696578768373067980e-01
2.057014284348432298e+01 7.684475485624097102e-01
2.058330694561411534e+01 7.672326968123702740e-01
2.059647947226413223e+01 7.660133315845158997e-01
2.060966042882576943e+01 7.647894629016983581e-01
2.062284982069386530e+01 7.635611008122323851e-01
2.063604765326666879e+01 7.623282553898330649e-01
2.064925393194588565e+01 7.610909367335441100e-01
2.066246866213672817e+01 7.598491549676650303e-01
2.067569184924785475e+01 7.586029202416887385e-01
2.068892349869135217e+01 7.573522427302389337e-01
2.070216361588276399e+01 7.560971326329976039e-01
2.071541220624114388e+01 7.548376001746314179e-01
2.072866927518902003e+01 7.535736556047288870e-01
2.074193482815231349e+01 7.523053091977405238e-01
2.075520887056050157e+01 7.510325712528932440e-01
2.076849140784651482e+01 7.497554520941346334e-01
2.078178244544673348e+01 7.484739620700606721e-01
2.079508198880100522e+01 7.471881115538504536e-01
2.080839004335271625e+01 7.458979109431868038e-01
2.082170661454872018e+01 7.446033706601981050e-01
2.083503170783932745e+01 7.433045011513852440e-01
2.084836532867832304e+01 7.420013128875559971e-01
2.086170748252303397e+01 7.406938163637460937e-01
2.087505817483428316e+01 7.393820220991558223e-01
2.088841741107633609e+01 7.380659406370854159e-01
2.090178519671695767e+01 7.367455825448605555e-01
2.091516153722745841e+01 7.354209584137565425e-01
2.092854643808265180e+01 7.340920788589336832e-01
2.094193990476080458e+01 7.327589545193727849e-01
2.095534194274369000e+01 7.314215960577993281e-01
2.096875255751664113e+01 7.300800141606076377e-01
2.098217175456849404e+01 7.287342195377956022e-01
2.099559953939155577e+01 7.273842229229005030e-01
2.100903591748165411e+01 7.260300350729181895e-01
2.102248089433816247e+01 7.246716667682361335e-01
2.103593447546398920e+01 7.233091288125576002e-01
2.104939666636551721e+01 7.219424320328419187e-01
2.106286747255262171e+01 7.205715872792279875e-01
2.107634689953884788e+01 7.191966054249465667e-01
2.108983495284112664e+01 7.178174973662786451e-01
2.110333163797995581e+01 7.164342740224631800e-01
2.111683696047939307e+01 7.150469463356268207e-01
2.113035092586704877e+01 7.136555252707170727e-01
2.114387353967400784e+01 7.122600218154327978e-01
2.115740480743491148e+01 7.108604469801460546e-01
2.117094473468797844e+01 7.094568117978276023e-01
2.118449332697497312e+01 7.080491273239815087e-01
