# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.772147676523313109e+01 7.539776049182456141e-01
1.773281783037803550e+01 7.534775700933693532e-01
1.774416615336946279e+01 7.529776891486873458e-01
1.775552173885218465e+01 7.524779620841981487e-01
1.776688459147388954e+01 7.519783888999033161e-01
1.777825471588525730e+01 7.514789695958029592e-01
1.778963211673996980e+01 7.509797041718961896e-01
1.780101679869468967e+01 7.504805926281825634e-01
1.781240876640900339e+01 7.499816349646638569e-01
1.782380802454553503e+01 7.494828311813390709e-01
1.783521457776989649e+01 7.489841812782072061e-01
1.784662843075064487e+01 7.484856852552694839e-01
1.785804958815932508e+01 7.479873431125260153e-01
1.786947805467050898e+01 7.474891548499768001e-01
1.788091383496175979e+01 7.469911204676207284e-01
1.789235693371360014e+01 7.464932399654582440e-01
1.790380735560954406e+01 7.459955133434903463e-01
1.791526510533614314e+01 7.454979406017167021e-01
1.792673018758294035e+01 7.450005217401358681e-01
1.793820260704245584e+01 7.445032567587492878e-01
1.794968236841020115e+01 7.440061456575569609e-01
1.796116947638473604e+01 7.435091884365588877e-01
1.797266393566762233e+01 7.430123850957536247e-01
1.798416575096340253e+01 7.425157356351426152e-01
1.799567492697961768e+01 7.420192400547261924e-01
1.800719146842687479e+01 7.415228983545032460e-01
1.801871538001877582e+01 7.410267105344735539e-01
1.803024666647191410e+01 7.405306765946381153e-01
1.804178533250590277e+01 7.400347965349971524e-01
1.805333138284340677e+01 7.395390703555498879e-01
1.806488482221011438e+01 7.390434980562959888e-01
1.807644565533470526e+01 7.385480796372357881e-01
1.808801388694886114e+01 7.380528150983711733e-01
1.809958952178740788e+01 7.375577044396987025e-01
1.811117256458808455e+01 7.370627476612203743e-01
1.812276302009168560e+01 7.365679447629364107e-01
1.813436089304207499e+01 7.360732957448465896e-01
1.814596618818615781e+01 7.355788006069496898e-01
1.815757891027382342e+01 7.350844593492470436e-01
1.816919906405802365e+01 7.345902719717385398e-01
1.818082665429476918e+01 7.340962384744242897e-01
1.819246168574312961e+01 7.336023588573029608e-01
1.820410416316517299e+01 7.331086331203757744e-01
1.821575409132601564e+01 7.326150612636432857e-01
1.822741147499387182e+01 7.321216432871042734e-01
1.823907631893998627e+01 7.316283791907584044e-01
1.825074862793864128e+01 7.311352689746065669e-01
1.826242840676716028e+01 7.306423126386495381e-01
1.827411566020596823e+01 7.301495101828864298e-01
1.828581039303855249e+01 7.296568616073161317e-01
1.829751261005140961e+01 7.291643669119400872e-01
1.830922231603411632e+01 7.286720260967582963e-01
1.832093951577934376e+01 7.281798391617707589e-01
1.833266421408282909e+01 7.276878061069760317e-01
1.834439641574334701e+01 7.271959269323755581e-01
1.835613612556273111e+01 7.267042016379696712e-01
1.836788334834594494e+01 7.262126302237573716e-01
1.837963808890100736e+01 7.257212126897382154e-01
1.839140035203896417e+01 7.252299490359143119e-01
1.840317014257400885e+01 7.247388392622836628e-01
1.841494746532340088e+01 7.242478833688461570e-01
1.842673232510744796e+01 7.237570813556029048e-01
1.843852472674954512e+01 7.232664332225539061e-01
1.845032467507621021e+01 7.227759389696991610e-01
1.846213217491705194e+01 7.222855985970372261e-01
1.847394723110472725e+01 7.217954121045695448e-01
1.848576984847499816e+01 7.213053794922961170e-01
1.849760003186673885e+01 7.208155007602168318e-01
1.850943778612193924e+01 7.203257759083304679e-01
1.852128311608564104e+01 7.198362049366383575e-01
1.853313602660598747e+01 7.193467878451405007e-01
1.854499652253426234e+01 7.188575246338367863e-01
1.855686460872485455e+01 7.183684153027259933e-01
1.856874029003522253e+01 7.178794598518094539e-01
1.858062357132593334e+01 7.173906582810870569e-01
1.859251445746070175e+01 7.169020105905589135e-01
1.860441295330635469e+01 7.164135167802236914e-01
1.861631906373279222e+01 7.159251768500827229e-01
1.862823279361303719e+01 7.154369908001362299e-01
1.864015414782327085e+01 7.149489586303833244e-01
1.865208313124278661e+01 7.144610803408240063e-01
1.866401974875395098e+01 7.139733559314588307e-01
1.867596400524230660e+01 7.134857854022879087e-01
1.868791590559652249e+01 7.129983687533099079e-01
1.869987545470836210e+01 7.125111059845261607e-01
1.871184265747272235e+01 7.120239970959365561e-01
1.872381751878765854e+01 7.115370420875412050e-01
1.873580004355437367e+01 7.110502409593387751e-01
1.874779023667716160e+01 7.105635937113301548e-01
1.875978810306345679e+01 7.100771003435164541e-01
1.877179364762387337e+01 7.095907608558966739e-01
1.878380687527216963e+01 7.091045752484698150e-01
1.879582779092520184e+01 7.086185435212367656e-01
1.880785639950298105e+01 7.081326656741986358e-01
1.881989270592870866e+01 7.076469417073544266e-01
1.883193671512872669e+01 7.071613716207030276e-01
1.884398843203248930e+01 7.066759554142459931e-01
1.885604786157262680e+01 7.061906930879829902e-01
1.886811500868493852e+01 7.057055846419143519e-01
1.888018987830839635e+01 7.052206300760385238e-01
1.889227247538509147e+01 7.047358293903569493e-01
1.890436280486028053e+01 7.042511825848699614e-01
1.891646087168242119e+01 7.037666896595765609e-01
1.892856668080313653e+01 7.032823506144763037e-01
1.894068023717716187e+01 7.027981654495709662e-01
1.895280154576245835e+01 7.023141341648594382e-01
1.896493061152016679e+01 7.018302567603409425e-01
1.897706743941456153e+01 7.013465332360162563e-01
1.898921203441308947e+01 7.008629635918863787e-01
1.900136440148642336e+01 7.003795478279505327e-01
1.901352454560840499e+01 6.998962859442074969e-01
1.902569247175603451e+01 6.994131779406583815e-01
1.903786818490948463e+01 6.989302238173041859e-01
1.905005169005216814e+01 6.984474235741437997e-01
1.906224299217067042e+01 6.979647772111763349e-01
1.907444209625473874e+01 6.974822847284031235e-01
1.908664900729731784e+01 6.969999461258240547e-01
1.909886373029457118e+01 6.965177614034393505e-01
1.911108627024588102e+01 6.960357305612473455e-01
1.912331663215377020e+01 6.955538535992493721e-01
1.913555482102396965e+01 6.950721305174462072e-01
1.914780084186546461e+01 6.945905613158369629e-01
1.916005469969042707e+01 6.941091459944206399e-01
1.917231639951420874e+01 6.936278845531985704e-01
1.918458594635536940e+01 6.931467769921706434e-01
1.919686334523571603e+01 6.926658233113369700e-01
1.920914860118027789e+01 6.921850235106962179e-01
1.922144171921722489e+01 6.917043775902502745e-01
1.923374270437802380e+01 6.912238855499982515e-01
1.924605156169734954e+01 6.907435473899391498e-01
1.925836829621306023e+01 6.902633631100738576e-01
1.927069291296623987e+01 6.897833327104035961e-01
1.928302541700123740e+01 6.893034561909270330e-01
1.929536581336562762e+01 6.888237335516435023e-01
1.930771410711018632e+01 6.883441647925537810e-01
1.932007030328890806e+01 6.878647499136590904e-01
1.933243440695907012e+01 6.873854889149580982e-01
1.934480642318117916e+01 6.869063817964501384e-01
1.935718635701894996e+01 6.864274285581359880e-01
1.936957421353933029e+01 6.859486292000167573e-01
1.938196999781255414e+01 6.854699837220911141e-01
1.939437371491209561e+01 6.849914921243589472e-01
1.940678536991464398e+01 6.845131544068203677e-01
1.941920496790012862e+01 6.840349705694767080e-01
1.943163251395177937e+01 6.835569406123269687e-01
1.944406801315606614e+01 6.830790645353700397e-01
1.945651147060268826e+01 6.826013423386070311e-01
1.946896289138458869e+01 6.821237740220388313e-01
1.948142228059802505e+01 6.816463595856646629e-01
1.949388964334249863e+01 6.811690990294833048e-01
1.950636498472075075e+01 6.806919923534962003e-01
1.951884830983875574e+01 6.802150395577042374e-01
1.953133962380588429e+01 6.797382406421045298e-01
1.954383893173465125e+01 6.792615956066987426e-01
1.955634623874086842e+01 6.787851044514878751e-01
1.956886154994365157e+01 6.783087671764709281e-01
1.958138487046540632e+01 6.778325837816467914e-01
1.959391620543176415e+01 6.773565542670165751e-01
1.960645555997164635e+01 6.768806786325811675e-01
1.961900293921729244e+01 6.764049568783396804e-01
1.963155834830422108e+01 6.759293890042911146e-01
1.964412179237120881e+01 6.754539750104368023e-01
1.965669327656031484e+01 6.749787148967766326e-01
1.966927280601692019e+01 6.745036086633107164e-01
1.968186038588971343e+01 6.740286563100377215e-01
1.969445602133063389e+01 6.735538578369586471e-01
1.970705971749491070e+01 6.730792132440743814e-01
1.971967147954112320e+01 6.726047225313840361e-01
1.973229131263114056e+01 6.721303856988866121e-01
1.974491922193010751e+01 6.716562027465829976e-01
1.975755521260646219e+01 6.711821736744743028e-01
1.977019928983200003e+01 6.707082984825595284e-01
1.978285145878181694e+01 6.702345771708376754e-01
1.979551172463429509e+01 6.697610097393096318e-01
1.980818009257111356e+01 6.692875961879765079e-01
1.982085656777731586e+01 6.688143365168373045e-01
1.983354115544126728e+01 6.683412307258909113e-01
1.984623386075458740e+01 6.678682788151394378e-01
1.985893468891228153e+01 6.673954807845815518e-01
1.987164364511267678e+01 6.669228366342172531e-01
1.988436073455739006e+01 6.664503463640464309e-01
1.989708596245136363e+01 6.659780099740705284e-01
1.990981933400291126e+01 6.655058274642885463e-01
1.992256085442368629e+01 6.650337988346993745e-01
1.993531052892862832e+01 6.645619240853044563e-01
1.994806836273602357e+01 6.640902032161037916e-01
1.996083436106752629e+01 6.636186362270973804e-01
1.997360852914814444e+01 6.631472231182837795e-01
1.998639087220617583e+01 6.626759638896644322e-01
1.999918139547328266e+01 6.622048585412393384e-01
2.001198010418449513e+01 6.617339070730083872e-01
2.002478700357821140e+01 6.612631094849704683e-01
2.003760209889613009e+01 6.607924657771263588e-01
2.005042539538330715e+01 6.603219759494770580e-01
2.006325689828819847e+01 6.598516400020216777e-01
2.007609661286261371e+01 6.593814579347592186e-01
2.008894454436168786e+01 6.589114297476910131e-01
2.010180069804392033e+01 6.584415554408170612e-01
2.011466507917121049e+01 6.579718350141372518e-01
2.012753769300882567e+01 6.575022684676503637e-01
2.014041854482534788e+01 6.570328558013582843e-01
2.015330763989278040e+01 6.565635970152601253e-01
2.016620498348651935e+01 6.560944921093549986e-01
2.017911058088527554e+01 6.556255410836435704e-01
2.019202443737115260e+01 6.551567439381271729e-01
2.020494655822966479e+01 6.546881006728045849e-01
2.021787694874971919e+01 6.542196112876749181e-01
2.023081561422355890e+01 6.537512757827391718e-01
2.024376255994680918e+01 6.532830941579982342e-01
2.025671779121854854e+01 6.528150664134508840e-01
2.026968131334121637e+01 6.523471925490971213e-01
2.028265313162062711e+01 6.518794725649368349e-01
2.029563325136597385e+01 6.514119064609714682e-01
2.030862167788990646e+01 6.509444942372000220e-01
2.032161841650845702e+01 6.504772358936214971e-01
2.033462347254103264e+01 6.500101314302367816e-01
2.034763685131043331e+01 6.495431808470469859e-01
2.036065855814291936e+01 6.490763841440507775e-01
2.037368859836814039e+01 6.486097413212481566e-01
2.038672697731913885e+01 6.481432523786390121e-01
2.039977370033235360e+01 6.476769173162247872e-01
2.041282877274768737e+01 6.472107361340040388e-01
2.042589219990844995e+01 6.467447088319769888e-01
2.043896398716132623e+01 6.462788354101444144e-01
2.045204413985646852e+01 6.458131158685056494e-01
2.046513266334746817e+01 6.453475502070599168e-01
2.047822956299128094e+01 6.448821384258079936e-01
2.049133484414830875e+01 6.444168805247509901e-01
2.050444851218242093e+01 6.439517765038879071e-01
2.051757057246091520e+01 6.434868263632176344e-01
2.053070103035448568e+01 6.430220301027412821e-01
2.054383989123726195e+01 6.425573877224598496e-01
2.055698716048685526e+01 6.420928992223722265e-01
2.057014284348432298e+01 6.416285646024776357e-01
2.058330694561411534e+01 6.411643838627768544e-01
2.059647947226413223e+01 6.407003570032708817e-01
2.060966042882576943e+01 6.402364840239589405e-01
2.062284982069386530e+01 6.397727649248398096e-01
2.063604765326666879e+01 6.393091997059145992e-01
2.064925393194588565e+01 6.388457883671841975e-01
2.066246866213672817e+01 6.383825309086477162e-01
2.067569184924785475e+01 6.379194273303041562e-01
2.068892349869135217e+01 6.374564776321545168e-01
2.070216361588276399e+01 6.369936818141996859e-01
2.071541220624114388e+01 6.365310398764387756e-01
2.072866927518902003e+01 6.360685518188707865e-01
2.074193482815231349e+01 6.356062176414977172e-01
2.075520887056050157e+01 6.351440373443181242e-01
2.076849140784651482e+01 6.346820109273321187e-01
2.078178244544673348e+01 6.342201383905397005e-01
2.079508198880100522e+01 6.337584197339420911e-01
2.080839004335271625e+01 6.332968549575380690e-01
2.082170661454872018e+01 6.328354440613276344e-01
2.083503170783932745e+01 6.323741870453107872e-01
2.084836532867832304e+01 6.319130839094887486e-01
2.086170748252303397e+01 6.314521346538606306e-01
2.087505817483428316e+01 6.309913392784253228e-01
2.088841741107633609e+01 6.305306977831840465e-01
2.090178519671695767e+01 6.300702101681375789e-01
2.091516153722745841e+01 6.296098764332850317e-01
2.092854643808265180e+01 6.291496965786252948e-01
2.094193990476080458e+01 6.286896706041595895e-01
2.095534194274369000e+01 6.282297985098886928e-01
2.096875255751664113e+01 6.277700802958116055e-01
2.098217175456849404e+01 6.273105159619275506e-01
2.099559953939155577e+01 6.268511055082376382e-01
2.100903591748165411e+01 6.263918489347419793e-01
2.102248089433816247e+01 6.259327462414404630e-01
2.103593447546398920e+01 6.254737974283319790e-01
2.104939666636551721e+01 6.250150024954173045e-01
2.106286747255262171e+01 6.245563614426981047e-01
2.107634689953884788e+01 6.240978742701712711e-01
2.108983495284112664e+01 6.236395409778385801e-01
2.110333163797995581e+01 6.231813615657004757e-01
2.111683696047939307e+01 6.227233360337558477e-01
2.113035092586704877e+01 6.222654643820045850e-01
2.114387353967400784e+01 6.218077466104474649e-01
2.115740480743491148e+01 6.213501827190848203e-01
2.117094473468797844e+01 6.208927727079158743e-01
2.118449332697497312e+01 6.204355165769404046e-01
2.119805058984116641e+01 6.199784143261585223e-01
2.121161652883536419e+01 6.195214659555714487e-01
2.122519114950998897e+01 6.190646714651779625e-01
2.123877445742100178e+01 6.186080308549781748e-01
2.125236645812787373e+01 6.181515441249718634e-01
2.126596715719363928e+01 6.176952112751603607e-01
2.127957656018494603e+01 6.172390323055424455e-01
2.129319467267198007e+01 6.167830072161181176e-01
2.130682150022847665e+01 6.163271360068873772e-01
2.132045704843171308e+01 6.158714186778514454e-01
2.133410132286259397e+01 6.154158552290094342e-01
2.134775432910559445e+01 6.149604456603602332e-01
2.136141607274871390e+01 6.145051899719050637e-01
2.137508655938353641e+01 6.140500881636447028e-01
2.138876579460525562e+01 6.135951402355782625e-01
2.140245378401265697e+01 6.131403461877047434e-01
2.141615053320804662e+01 6.126857060200256999e-01
2.142985604779736164e+01 6.122312197325409100e-01
2.144357033339014862e+01 6.117768873252493744e-01
2.145729339559948912e+01 6.113227087981513153e-01
2.147102524004205293e+01 6.108686841512481758e-01
2.148476587233816559e+01 6.104148133845386237e-01
2.149851529811173378e+01 6.099610964980223260e-01
2.151227352299021689e+01 6.095075334917001708e-01
2.152604055260469096e+01 6.090541243655726023e-01
2.153981639258986647e+01 6.086008691196389542e-01
2.155360104858407055e+01 6.081477677538981164e-01
2.156739452622918307e+01 6.076948202683513101e-01
2.158119683117070053e+01 6.072420266629992014e-01
2.159500796905777520e+01 6.067893869378411242e-01
2.160882794554317954e+01 6.063369010928758573e-01
2.162265676628325295e+01 6.058845691281046220e-01
2.163649443693795504e+01 6.054323910435280842e-01
2.165034096317091894e+01 6.049803668391452449e-01
2.166419635064939087e+01 6.045284965149558820e-01
2.167806060504420529e+01 6.040767800709601065e-01
2.169193373202983466e+01 6.036252175071592507e-01
2.170581573728441427e+01 6.031738088235518713e-01
2.171970662648971739e+01 6.027225540201380793e-01
2.173360640533108423e+01 6.022714530969185409e-01
2.174751507949756402e+01 6.018205060538931450e-01
2.176143265468185106e+01 6.013697128910610035e-01
2.177535913658022793e+01 6.009190736084224493e-01
2.178929453089263291e+01 6.004685882059784818e-01
2.180323884332268136e+01 6.000182566837286569e-01
2.181719207957765860e+01 5.995680790416720862e-01
2.183115424536844174e+01 5.991180552798091030e-01
2.184512534640957426e+01 5.986681853981410395e-01
2.185910538841928741e+01 5.982184693966666744e-01
2.187309437711949300e+01 5.977689072753854527e-01
2.188709231823569468e+01 5.973194990342980404e-01
2.190109921749708022e+01 5.968702446734054368e-01
2.191511508063653935e+01 5.964211441927064206e-01
2.192913991339062818e+01 5.959721975922009918e-01
2.194317372149954082e+01 5.955234048718890394e-01
2.195721651070713420e+01 5.950747660317720067e-01
2.197126828676098853e+01 5.946262810718485614e-01
2.198532905541236460e+01 5.941779499921187035e-01
2.199939882241615763e+01 5.937297727925824331e-01
2.201347759353094347e+01 5.932817494732408603e-01
2.202756537451902830e+01 5.928338800340929859e-01
2.204166217114640958e+01 5.923861644751386990e-01
2.205576798918271209e+01 5.919386027963785546e-01
2.206988283440130516e+01 5.914911949978126637e-01
2.208400671257926362e+01 5.910439410794399162e-01
2.209813962949731803e+01 5.905968410412608671e-01
2.211228159093988310e+01 5.901498948832762936e-01
2.212643260269513590e+01 5.897031026054859737e-01
2.214059267055495184e+01 5.892564642078887971e-01
2.215476180031486564e+01 5.888099796904853189e-01
2.216893999777412816e+01 5.883636490532763164e-01
2.218312726873573126e+01 5.879174722962614563e-01
2.219732361900640072e+01 5.874714494194399617e-01
2.221152905439652159e+01 5.870255804228119434e-01
2.222574358072019507e+01 5.865798653063788448e-01
2.223996720379529890e+01 5.861343040701392226e-01
2.225419992944341985e+01 5.856888967140929658e-01
2.226844176348983595e+01 5.852436432382408515e-01
2.228269271176355204e+01 5.847985436425832129e-01
2.229695278009734238e+01 5.843535979271191616e-01
2.231122197432772580e+01 5.839088060918488088e-01
2.232550030029489463e+01 5.834641681367719324e-01
2.233978776384278930e+01 5.830196840618898646e-01
2.235408437081913746e+01 5.825753538672017173e-01
2.236839012707540419e+01 5.821311775527064913e-01
2.238270503846672810e+01 5.816871551184061850e-01
2.239702911085207049e+01 5.812432865642993551e-01
2.241136235009414079e+01 5.807995718903858906e-01
2.242570476205934682e+01 5.803560110966665686e-01
2.244005635261786225e+01 5.799126041831413891e-01
2.245441712764365505e+01 5.794693511498104632e-01
2.246878709301445198e+01 5.790262519966727917e-01
2.248316625461170304e+01 5.785833067237287075e-01
2.249755461832061698e+01 5.781405153309790990e-01
2.251195219003021109e+01 5.776978778184237440e-01
2.252635897563327561e+01 5.772553941860616433e-01
2.254077498102633470e+01 5.768130644338931301e-01
2.255520021210966419e+01 5.763708885619194255e-01
2.256963467478738750e+01 5.759288665701393084e-01
2.258407837496738324e+01 5.754869984585527787e-01
2.259853131856128172e+01 5.750452842271598364e-01
2.261299351148448622e+01 5.746037238759615917e-01
2.262746495965624050e+01 5.741623174049570455e-01
2.264194566899956484e+01 5.737210648141460867e-01
2.265643564544123478e+01 5.732799661035287153e-01
2.267093489491182012e+01 5.728390212731060416e-01
2.268544342334571340e+01 5.723982303228773993e-01
2.269996123668113341e+01 5.719575932528413453e-01
2.271448834086002222e+01 5.715171100629997669e-01
2.272902474182812682e+01 5.710767807533533302e-01
2.274357044553512708e+01 5.706366053238995928e-01
2.275812545793437280e+01 5.701965837746393317e-01
2.277268978498304364e+01 5.697567161055736573e-01
2.278726343264218457e+01 5.693170023167022364e-01
2.280184640687664910e+01 5.688774424080237369e-01
2.281643871365506371e+01 5.684380363795393798e-01
2.283104035894987760e+01 5.679987842312492763e-01
2.284565134873740533e+01 5.675596859631533153e-01
2.286027168899778772e+01 5.671207415752503866e-01
2.287490138571494214e+01 5.666819510675416005e-01
2.288954044487662642e+01 5.662433144400269569e-01
2.290418887247445667e+01 5.658048316927066779e-01
2.291884667450390722e+01 5.653665028255795422e-01
2.293351385696422895e+01 5.649283278386459939e-01
2.294819042585850966e+01 5.644903067319070322e-01
2.296287638719373092e+01 5.640524395053622131e-01
2.297757174698072191e+01 5.636147261590106483e-01
2.299227651123410965e+01 5.631771666928526709e-01
2.300699068597235808e+01 5.627397611068895023e-01
2.302171427721784980e+01 5.623025094011199210e-01
2.303644729099680788e+01 5.618654115755439271e-01
2.305118973333926746e+01 5.614284676301615207e-01
2.306594161027912904e+01 5.609916775649739229e-01
2.308070292785419042e+01 5.605550413799799125e-01
2.309547369210612189e+01 5.601185590751794896e-01
2.311025390908038446e+01 5.596822306505732092e-01
2.312504358482638622e+01 5.592460561061611823e-01
2.313984272539740061e+01 5.588100354419421878e-01
2.315465133685052734e+01 5.583741686579172248e-01
2.316946942524674213e+01 5.579384557540866263e-01
2.318429699665095356e+01 5.575028967304500593e-01
2.319913405713193910e+01 5.570674915870068578e-01
2.321398061276232738e+01 5.566322403237572436e-01
2.322883666961862303e+01 5.561971429407024381e-01
2.324370223378127065e+01 5.557621994378412200e-01
2.325857731133460504e+01 5.553274098151732563e-01
2.327346190836680506e+01 5.548927740726994351e-01
2.328835603096995044e+01 5.544582922104202005e-01
2.330325968524006441e+01 5.540239642283345534e-01
2.331817287727707111e+01 5.535897901264423826e-01
2.333309561318475644e+01 5.531557699047439103e-01
2.334802789907080012e+01 5.527219035632399136e-01
2.336296974104685020e+01 5.522881911019300594e-01
2.337792114522845921e+01 5.518546325208135706e-01
2.339288211773504855e+01 5.514212278198905581e-01
2.340785266468995829e+01 5.509879769991623544e-01
2.342283279222048975e+01 5.505548800586278491e-01
2.343782250645786291e+01 5.501219369982868201e-01
2.345282181353716311e+01 5.496891478181400448e-01
2.346783071959745826e+01 5.492565125181874119e-01
2.348284923078175623e+01 5.488240310984278114e-01
2.349787735323694093e+01 5.483917035588623534e-01
2.351291509311383265e+01 5.479595298994911490e-01
2.352796245656723784e+01 5.475275101203140871e-01
2.354301944975589933e+01 5.470956442213300575e-01
2.355808607884245731e+01 5.466639322025401704e-01
2.357316234999348836e+01 5.462323740639445369e-01
2.358824826937956942e+01 5.458009698055430459e-01
2.360334384317522449e+01 5.453697194273348092e-01
2.361844907755888201e+01 5.449386229293201600e-01
2.363356397871292813e+01 5.445076803114999864e-01
2.364868855282373517e+01 5.440768915738740663e-01
2.366382280608166511e+01 5.436462567164411785e-01
2.367896674468096307e+01 5.432157757392024333e-01
2.369412037481986033e+01 5.427854486421578306e-01
2.370928370270059204e+01 5.423552754253074815e-01
2.372445673452936177e+01 5.419252560886503867e-01
2.373963947651630235e+01 5.414953906321868793e-01
2.375483193487552214e+01 5.410656790559180696e-01
2.377003411582514758e+01 5.406361213598429583e-01
2.378524602558728418e+01 5.402067175439611013e-01
2.380046767038795608e+01 5.397774676082740530e-01
2.381569905645723040e+01 5.393483715527809252e-01
2.383094019002917818e+01 5.389194293774807187e-01
2.384619107734179977e+01 5.384906410823747658e-01
2.386145172463708874e+01 5.380620066674632884e-01
2.387672213816108879e+01 5.376335261327453985e-01
2.389200232416383329e+01 5.372051994782207629e-01
2.390729228889930624e+01 5.367770267038903809e-01
2.392259203862549910e+01 5.363490078097541414e-01
2.393790157960445697e+01 5.359211427958120444e-01
2.395322091810222531e+01 5.354934316620629797e-01
2.396855006038882152e+01 5.350658744085080576e-01
2.398388901273826690e+01 5.346384710351473890e-01
2.399923778142865061e+01 5.342112215419809740e-01
2.401459637274207637e+01 5.337841259290073692e-01
2.402996479296462340e+01 5.333571841962281290e-01
2.404534304838639258e+01 5.329303963436432534e-01
2.406073114530155976e+01 5.325037623712520762e-01
2.407612909000832246e+01 5.320772822790543755e-01
2.409153688880886790e+01 5.316509560670503731e-01
2.410695454800941917e+01 5.312247837352407354e-01
2.412238207392027078e+01 5.307987652836253512e-01
2.413781947285576379e+01 5.303729007122029993e-01
2.415326675113420407e+01 5.299471900209753450e-01
2.416872391507802575e+01 5.295216332099416112e-01
2.418419097101369175e+01 5.290962302791009098e-01
2.419966792527167598e+01 5.286709812284543508e-01
2.421515478418650247e+01 5.282458860580020454e-01
2.423065155409678795e+01 5.278209447677438826e-01
2.424615824134522768e+01 5.273961573576787520e-01
2.426167485227849951e+01 5.269715238278074310e-01
2.427720139324735626e+01 5.265470441781309185e-01
2.429273787060667544e+01 5.261227184086483266e-01
2.430828429071538110e+01 5.256985465193586560e-01
2.432384065993643318e+01 5.252745285102632389e-01
2.433940698463685237e+01 5.248506643813620753e-01
2.435498327118779116e+01 5.244269541326549433e-01
2.437056952596447346e+01 5.240033977641409546e-01
2.438616575534615549e+01 5.235799952758211084e-01
2.440177196571618268e+01 5.231567466676954048e-01
2.441738816346202512e+01 5.227336519397638437e-01
2.443301435497524565e+01 5.223107110920254259e-01
2.444865054665144655e+01 5.218879241244810396e-01
2.446429674489032280e+01 5.214652910371312400e-01
2.447995295609572253e+01 5.210428118299750277e-01
2.449561918667557237e+01 5.206204865030122919e-01
2.451129544304187746e+01 5.201983150562432545e-01
2.452698173161069306e+01 5.197762974896695809e-01
2.454267805880235187e+01 5.193544338032883845e-01
2.455838443104113011e+01 5.189327239971012196e-01
2.457410085475545714e+01 5.185111680711083082e-01
2.458982733637791185e+01 5.180897660253096504e-01
2.460556388234519432e+01 5.176685178597039139e-01
2.462131049909806890e+01 5.172474235742923199e-01
2.463706719308143533e+01 5.168264831690749794e-01
2.465283397074436067e+01 5.164056966440517815e-01
2.466861083854002601e+01 5.159850639992217269e-01
2.468439780292571939e+01 5.155645852345853708e-01
2.470019487036283223e+01 5.151442603501439343e-01
2.471600204731696238e+01 5.147240893458963074e-01
2.473181934025783590e+01 5.143040722218417127e-01
2.474764675565927519e+01 5.138842089779812605e-01
2.476348429999923439e+01 5.134644996143150619e-01
2.477933197975987767e+01 5.130449441308430059e-01
2.479518980142750095e+01 5.126255425275638711e-01
2.481105777149252134e+01 5.122062948044791009e-01
2.482693589644949128e+01 5.117872009615883622e-01
2.484282418279718030e+01 5.113682609988918770e-01
2.485872263703851104e+01 5.109494749163886462e-01
2.487463126568052374e+01 5.105308427140791139e-01
2.489055007523441887e+01 5.101123643919639461e-01
2.490647907221561397e+01 5.096940399500430319e-01
2.492241826314369035e+01 5.092758693883153720e-01
2.493836765454234339e+01 5.088578527067818547e-01
2.495432725293949972e+01 5.084399899054425909e-01
2.497029706486727818e+01 5.080222809842963594e-01
2.498627709686191523e+01 5.076047259433439374e-01
2.500226735546383949e+01 5.071873247825863240e-01
2.501826784721771091e+01 5.067700775020226311e-01
2.503427857867238515e+01 5.063529841016518596e-01
2.505029955638084616e+01 5.059360445814751195e-01
2.506633078690027716e+01 5.055192589414929660e-01
2.508237227679211401e+01 5.051026271817048441e-01
2.509842403262198474e+01 5.046861493021096434e-01
2.511448606095966696e+01 5.042698253027086963e-01
2.513055836837915180e+01 5.038536551835018917e-01
2.514664096145867944e+01 5.034376389444892297e-01
2.516273384678070357e+01 5.030217765856697110e-01
2.517883703093183811e+01 5.026060681070442238e-01
2.519495052050291761e+01 5.021905135086129901e-01
2.521107432208903631e+01 5.017751127903760100e-01
2.522720844228950909e+01 5.013598659523319512e-01
2.524335288770783947e+01 5.009447729944820349e-01
2.525950766495173738e+01 5.005298339168263722e-01
2.527567278063320089e+01 5.001150487193648519e-01
2.529184824136845933e+01 4.997004174020963641e-01
2.530803405377789872e+01 4.992859399650226293e-01
2.532423022448622163e+01 4.988716164081428150e-01
2.534043676012236901e+01 4.984574467314559776e-01
2.535665366731946335e+01 4.980434309349630606e-01
2.537288095271488331e+01 4.976295690186648968e-01
2.538911862295030986e+01 4.972158609825605979e-01
2.540536668467165882e+01 4.968023068266493314e-01
2.542162514452906308e+01 4.963889065509319853e-01
2.543789400917689747e+01 4.959756601554093369e-01
2.545417328527386402e+01 4.955625676400806090e-01
2.547046297948291027e+01 4.951496290049449134e-01
2.548676309847120436e+01 4.947368442500033603e-01
2.550307364891018125e+01 4.943242133752560052e-01
2.551939463747558889e+01 4.939117363807028482e-01
2.553572607084745982e+01 4.934994132663427235e-01
2.555206795571003653e+01 4.930872440321767414e-01
2.556842029875185318e+01 4.926752286782049572e-01
2.558478310666576405e+01 4.922633672044273156e-01
2.560115638614891864e+01 4.918516596108427064e-01
2.561754014390268352e+01 4.914401058974522951e-01
2.563393438663273471e+01 4.910287060642560819e-01
2.565033912104907188e+01 4.906174601112540112e-01
