# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.395932776111381912e+01 4.243280552091879265e-01
1.396826119525224286e+01 4.270694484040351568e-01
1.397720034644573417e+01 4.298042966973570911e-01
1.398614521835300373e+01 4.325321191219589911e-01
1.399509581463506969e+01 4.352527370537113693e-01
1.400405213895530565e+01 4.379667716915089937e-01
1.401301419497944423e+01 4.406738183619742788e-01
1.402198198637557525e+01 4.433733448453778259e-01
1.403095551681409603e+01 4.460656883371700854e-01
1.403993478996776290e+01 4.487513254771434701e-01
1.404891980951170893e+01 4.514300093747483089e-01
1.405791057912341557e+01 4.541014920151210665e-01
1.406690710248269127e+01 4.567653822445534306e-01
1.407590938327169994e+01 4.594218459988990144e-01
1.408491742517499468e+01 4.620715739595614435e-01
1.409393123187947161e+01 4.647141119707239865e-01
1.410295080707437698e+01 4.673493677256479462e-01
1.411197615445130182e+01 4.699769283830114164e-01
1.412100727770424236e+01 4.725967538515846167e-01
1.413004418052955025e+01 4.752098526118382349e-01
1.413908686662591130e+01 4.778156458539777329e-01
1.414813533969438808e+01 4.804139451289927143e-01
1.415718960343843236e+01 4.830044741956874832e-01
1.416624966156386733e+01 4.855871011426968753e-01
1.417531551777885035e+01 4.881627755943581670e-01
1.418438717579394392e+01 4.907311456710548025e-01
1.419346463932209979e+01 4.932918060403185256e-01
1.420254791207860556e+01 4.958445780484072030e-01
1.421163699778112566e+01 4.983893840496737004e-01
1.422073190014974564e+01 5.009268954175576383e-01
1.422983262290691897e+01 5.034571611063137775e-01
1.423893916977745455e+01 5.059795601541250409e-01
1.424805154448854516e+01 5.084939026886036162e-01
1.425716975076980830e+01 5.110001967246923238e-01
1.426629379235322936e+01 5.134989395004417867e-01
1.427542367297317227e+01 5.159903900674518429e-01
1.428455939636637595e+01 5.184738775862026694e-01
1.429370096627200937e+01 5.209491395829651816e-01
1.430284838643162715e+01 5.234162735471933336e-01
1.431200166058915180e+01 5.258756909860068385e-01
1.432116079249091101e+01 5.283276635519851272e-01
1.433032578588564121e+01 5.307715603420419814e-01
1.433949664452449291e+01 5.332070832596661480e-01
1.434867337216098093e+01 5.356343410446865461e-01
1.435785597255102708e+01 5.380538540134101044e-01
1.436704444945297787e+01 5.404655724401136174e-01
1.437623880662759568e+01 5.428693108115052457e-01
1.438543904783799476e+01 5.452645336877345317e-01
1.439464517684974787e+01 5.476513195076067042e-01
1.440385719743084181e+01 5.500302873463355224e-01
1.441307511335163127e+01 5.524012519135514943e-01
1.442229892838490279e+01 5.547641310659622293e-01
1.443152864630586940e+01 5.571184631783869801e-01
1.444076427089216708e+01 5.594641526138585119e-01
1.445000580592382633e+01 5.618018645450620907e-01
1.445925325518328641e+01 5.641315443559632437e-01
1.446850662245543973e+01 5.664529664640451934e-01
1.447776591152760695e+01 5.687657831873527137e-01
1.448703112618949440e+01 5.710698120674775335e-01
1.449630227023323847e+01 5.733656769861864566e-01
1.450557934745343047e+01 5.756534676361860781e-01
1.451486236164709176e+01 5.779328149831576278e-01
1.452415131661363823e+01 5.802034827913798987e-01
1.453344621615492827e+01 5.824653349065075369e-01
1.454274706407526985e+01 5.847188338565046939e-01
1.455205386418141877e+01 5.869640881801000409e-01
1.456136662028252715e+01 5.892008600138438634e-01
1.457068533619018957e+01 5.914287393605662801e-01
1.458001001571846444e+01 5.936478050685840557e-01
1.458934066268385976e+01 5.958584374868481914e-01
1.459867728090529049e+01 5.980605954183128015e-01
1.460801987420410164e+01 6.002541755913816113e-01
1.461736844640416955e+01 6.024387880555901464e-01
1.462672300133173486e+01 6.046144594157795149e-01
1.463608354281550206e+01 6.067816873755030871e-01
1.464545007468664473e+01 6.089402624819489906e-01
1.465482260077880206e+01 6.110900538579678853e-01
1.466420112492802907e+01 6.132309021943123106e-01
1.467358565097283396e+01 6.153625983391242116e-01
1.468297618275421712e+01 6.174857920225336194e-01
1.469237272411563744e+01 6.196003204282723997e-01
1.470177527890297320e+01 6.217058289253925008e-01
1.471118385096457892e+01 6.238023296875925272e-01
1.472059844415128715e+01 6.258895858491555497e-01
1.473001906231640845e+01 6.279682197572171720e-01
1.473944570931567988e+01 6.300381601328989278e-01
1.474887838900731118e+01 6.320989705647789281e-01
1.475831710525200613e+01 6.341504864995778368e-01
1.476776186191293938e+01 6.361928557955223162e-01
1.477721266285573698e+01 6.382263925787119430e-01
1.478666951194848878e+01 6.402512012060489477e-01
1.479613241306179283e+01 6.422668280105332528e-01
1.480560137006872878e+01 6.442728991104145209e-01
1.481507638684482053e+01 6.462698436964746662e-01
1.482455746726806822e+01 6.482578426542584538e-01
1.483404461521899265e+01 6.502369553802231916e-01
1.484353783458059084e+01 6.522069093430802322e-01
1.485303712923830588e+01 6.541672249644917558e-01
1.486254250308010683e+01 6.561181240307931706e-01
1.487205395999645496e+01 6.580601769018259439e-01
1.488157150388027006e+01 6.599931502740580269e-01
1.489109513862695877e+01 6.619168777409805138e-01
1.490062486813445730e+01 6.638309768123457077e-01
1.491016069630319230e+01 6.657353057146042641e-01
1.491970262703606132e+01 6.676309486150545647e-01
1.492925066423845415e+01 6.695174100670004957e-01
1.493880481181829190e+01 6.713944288779132297e-01
1.494836507368599854e+01 6.732618043279334774e-01
1.495793145375446365e+01 6.751193582773220569e-01
1.496750395593909033e+01 6.769678961817313656e-01
1.497708258415781124e+01 6.788074534882653222e-01
1.498666734233106901e+01 6.806373941217073176e-01
1.499625823438178607e+01 6.824575224598095069e-01
1.500585526423538951e+01 6.842678713715932837e-01
1.501545843581985551e+01 6.860689221982940733e-01
1.502506775306567199e+01 6.878610162818574736e-01
1.503468321990580847e+01 6.896435209092313112e-01
1.504430484027575510e+01 6.914160569544676171e-01
1.505393261811355110e+01 6.931787102765583075e-01
1.506356655735975458e+01 6.949320195380703780e-01
1.507320666195739989e+01 6.966761067559449350e-01
1.508285293585208997e+01 6.984107219283300916e-01
1.509250538299195377e+01 7.001353289451974771e-01
1.510216400732761777e+01 7.018499592489336747e-01
1.511182881281223089e+01 7.035550353211152963e-01
1.512149980340151245e+01 7.052507515565362706e-01
1.513117698305370240e+01 7.069369825936193674e-01
1.514086035572955069e+01 7.086132142541172740e-01
1.515054992539233680e+01 7.102792625171968632e-01
1.516024569600791239e+01 7.119358394278796354e-01
1.516994767154466395e+01 7.135830107711115255e-01
1.517965585597348976e+01 7.152204404084457900e-01
1.518937025326782297e+01 7.168479005660366443e-01
1.519909086740367776e+01 7.184651701547561942e-01
1.520881770235960850e+01 7.200728056161000978e-01
1.521855076211668845e+01 7.216709377853068874e-01
1.522829005065852925e+01 7.232592879493016103e-01
1.523803557197133429e+01 7.248375325172722317e-01
1.524778733004385600e+01 7.264056320084331109e-01
1.525754532886736037e+01 7.279640331550150112e-01
1.526730957243567488e+01 7.295127726291117387e-01
1.527708006474521341e+01 7.310516925087969797e-01
1.528685680979494599e+01 7.325804216341322839e-01
1.529663981158635444e+01 7.340989441424370376e-01
1.530642907412352649e+01 7.356077848757799353e-01
1.531622460141312203e+01 7.371068448282500629e-01
1.532602639746431805e+01 7.385959199308933520e-01
1.533583446628887081e+01 7.400748909349987859e-01
1.534564881190113006e+01 7.415434685265300807e-01
1.535546943831801414e+01 7.430023452681617790e-01
1.536529634955898160e+01 7.444514878479777664e-01
1.537512954964605960e+01 7.458904933385503977e-01
1.538496904260388831e+01 7.473192492608696780e-01
1.539481483245967830e+01 7.487377142770035299e-01
1.540466692324318743e+01 7.501462682729427289e-01
1.541452531898674927e+01 7.515451097471307351e-01
1.542439002372531576e+01 7.529338188819535427e-01
1.543426104149641453e+01 7.543120109737087020e-01
1.544413837634012765e+01 7.556800026991483676e-01
1.545402203229912708e+01 7.570380819076323320e-01
1.546391201341869603e+01 7.583863059464968082e-01
1.547380832374671478e+01 7.597244121365809288e-01
1.548371096733361263e+01 7.610519264697838127e-01
1.549361994823241950e+01 7.623689419506596288e-01
1.550353527049878721e+01 7.636763055918522891e-01
1.551345693819096638e+01 7.649736705732291808e-01
1.552338495536976737e+01 7.662608194815284657e-01
1.553331932609858512e+01 7.675374645205721436e-01
1.554326005444351111e+01 7.688034018025381444e-01
1.555320714447314856e+01 7.700595872218207738e-01
1.556316060025871018e+01 7.713059026636359672e-01
1.557312042587405543e+01 7.725418875888006021e-01
1.558308662539564438e+01 7.737673148230914677e-01
1.559305920290251812e+01 7.749820972767929028e-01
1.560303816247632547e+01 7.761867483974892457e-01
1.561302350820136020e+01 7.773817162896226041e-01
1.562301524416453091e+01 7.785663265215101436e-01
1.563301337445532901e+01 7.797402896863596666e-01
1.564301790316586249e+01 7.809036184262330149e-01
1.565302883439088966e+01 7.820567828920094167e-01
1.566304617222779072e+01 7.831999651131950069e-01
1.567306992077653582e+01 7.843330263386047996e-01
1.568310008413971879e+01 7.854553550099058201e-01
1.569313666642258909e+01 7.865669349149959633e-01
1.570317967173302698e+01 7.876683924569098938e-01
1.571322910418150620e+01 7.887597243213732012e-01
1.572328496788113306e+01 7.898408803735723627e-01
1.573334726694767838e+01 7.909114233697558394e-01
1.574341600549954379e+01 7.919710943240541035e-01
1.575349118765773682e+01 7.930205791954463290e-01
1.576357281754589046e+01 7.940600069291376961e-01
1.577366089929036619e+01 7.950889928158980657e-01
1.578375543702007100e+01 7.961074520704634061e-01
1.579385643486657287e+01 7.971151303986445669e-01
1.580396389696411141e+01 7.981124814063073059e-01
1.581407782744958190e+01 7.990997046513026447e-01
1.582419823046248375e+01 8.000765789304924436e-01
1.583432511014497202e+01 8.010426704439073120e-01
1.584445847064188051e+01 8.019980637754271502e-01
1.585459831610070225e+01 8.029432171767623139e-01
1.586474465067154149e+01 8.038780886942147319e-01
1.587489747850716881e+01 8.048025487301581071e-01
1.588505680376304063e+01 8.057163506585923729e-01
1.589522263059727436e+01 8.066192625356678469e-01
1.590539496317061108e+01 8.075119790698557232e-01
1.591557380564645996e+01 8.083944882277622757e-01
1.592575916219092313e+01 8.092664103541817866e-01
1.593595103697277260e+01 8.101275936971735758e-01
1.594614943416341291e+01 8.109780347107458098e-01
1.595635435793692203e+01 8.118181270869846422e-01
1.596656581247007267e+01 8.126480515961360673e-01
1.597678380194232339e+01 8.134674381231036255e-01
1.598700833053576531e+01 8.142759052573669276e-01
1.599723940243517006e+01 8.150736476339179859e-01
1.600747702182801291e+01 8.158611437314003956e-01
1.601772119290446383e+01 8.166383132178323123e-01
1.602797191985730763e+01 8.174050088808668679e-01
1.603822920688207532e+01 8.181608096701021848e-01
1.604849305817697669e+01 8.189056229826737754e-01
1.605876347794287895e+01 8.196403303857228151e-01
1.606904047038332806e+01 8.203647608471875685e-01
1.607932403970460555e+01 8.210786211207090624e-01
1.608961419011567884e+01 8.217816821646197756e-01
1.609991092582817274e+01 8.224737164238372644e-01
1.611021425105641569e+01 8.231553283328707504e-01
1.612052417001746107e+01 8.238269548251160312e-01
1.613084068693105522e+01 8.244879568604494002e-01
1.614116380601962319e+01 8.251380881794665445e-01
1.615149353150829015e+01 8.257772926060035212e-01
1.616182986762490614e+01 8.264059977984913319e-01
1.617217281860004263e+01 8.270244932177746033e-01
1.618252238866693915e+01 8.276326617825040532e-01
1.619287858206154240e+01 8.282298675706254443e-01
1.620324140302254179e+01 8.288160530379422575e-01
1.621361085579134809e+01 8.293918874054819756e-01
1.622398694461204016e+01 8.299573119283196743e-01
1.623436967373142537e+01 8.305123687140750777e-01
1.624475904739905374e+01 8.310566550476424785e-01
1.625515506986719672e+01 8.315898756545124781e-01
1.626555774539080446e+01 8.321126632735187378e-01
1.627596707822759114e+01 8.326251911328957922e-01
1.628638307263798879e+01 8.331270920858679929e-01
1.629680573288514722e+01 8.336183254907393314e-01
1.630723506323492344e+01 8.340986162415122696e-01
1.631767106795593847e+01 8.345684048746089267e-01
1.632811375131955955e+01 8.350278712100068779e-01
1.633856311759983626e+01 8.354767859102943950e-01
1.634901917107356795e+01 8.359148256089756757e-01
1.635948191602032153e+01 8.363420988178765780e-01
1.636995135672239243e+01 8.367589554115754114e-01
1.638042749746479032e+01 8.371653998786389161e-01
1.639091034253527468e+01 8.375612813792679967e-01
1.640139989622436900e+01 8.379463690394458597e-01
1.641189616282534658e+01 8.383204888771861318e-01
1.642239914663420564e+01 8.386842983835910426e-01
1.643290885194967288e+01 8.390378306082234561e-01
1.644342528307328166e+01 8.393807029351999516e-01
1.645394844430930448e+01 8.397127449959919110e-01
1.646447833996473520e+01 8.400339466322106485e-01
1.647501497434933171e+01 8.403446862061805245e-01
1.648555835177563722e+01 8.406452048946118083e-01
1.649610847655895185e+01 8.409352056524729280e-01
1.650666535301730065e+01 8.412142965114527415e-01
1.651722898547150464e+01 8.414824587552289792e-01
1.652779937824516665e+01 8.417403194068965311e-01
1.653837653566460375e+01 8.419878681588368607e-01
1.654896046205892546e+01 8.422249572513191840e-01
1.655955116176002662e+01 8.424512301686153393e-01
1.657014863910258029e+01 8.426664748467944666e-01
1.658075289842399869e+01 8.428713439028732157e-01
1.659136394406447934e+01 8.430661292952315033e-01
1.660198178036701222e+01 8.432503310522336815e-01
1.661260641167738328e+01 8.434237745194884672e-01
1.662323784234411761e+01 8.435863073288742964e-01
1.663387607671852919e+01 8.437383379673087935e-01
1.664452111915474575e+01 8.438802055554970316e-01
1.665517297400967678e+01 8.440117745397660576e-01
1.666583164564299935e+01 8.441324569871564432e-01
1.667649713841716874e+01 8.442422647666560920e-01
1.668716945669747176e+01 8.443417058857718427e-01
1.669784860485198763e+01 8.444308149522031792e-01
1.670853458725155249e+01 8.445095881495454648e-01
1.671922740826981624e+01 8.445777478501855784e-01
1.672992707228323539e+01 8.446349280116656200e-01
1.674063358367108378e+01 8.446817360596278190e-01
1.675134694681540992e+01 8.447183920407753677e-01
1.676206716610103342e+01 8.447445149845344003e-01
1.677279424591569423e+01 8.447600660486977997e-01
1.678352819064982882e+01 8.447649230986669089e-01
1.679426900469670514e+01 8.447593626580482962e-01
1.680501669245244400e+01 8.447435304406216705e-01
1.681577125831596575e+01 8.447172496219216287e-01
1.682653270668897960e+01 8.446802563560565913e-01
1.683730104197601207e+01 8.446326662795589080e-01
1.684807626858443896e+01 8.445748399563978159e-01
1.685885839092446403e+01 8.445067417455032199e-01
1.686964741340906215e+01 8.444282068405162267e-01
1.688044334045405748e+01 8.443390686210153762e-01
1.689124617647811277e+01 8.442391635562122021e-01
1.690205592590272587e+01 8.441291208967429682e-01
1.691287259315219771e+01 8.440090098636232607e-01
1.692369618265364650e+01 8.438784055448990129e-01
1.693452669883706818e+01 8.437371434050358054e-01
1.694536414613529018e+01 8.435852390942298884e-01
1.695620852898394659e+01 8.434231159647134213e-01
1.696705985182149945e+01 8.432509501968604715e-01
1.697791811908929560e+01 8.430685244325498706e-01
1.698878333523152406e+01 8.428754579019243076e-01
1.699965550469517339e+01 8.426716422179553190e-01
1.701053463193007786e+01 8.424576631045358477e-01
1.702142072138900630e+01 8.422337020648241745e-01
1.703231377752748088e+01 8.419994709022410317e-01
1.704321380480389436e+01 8.417548001307829653e-01
1.705412080767952077e+01 8.414994625254040850e-01
1.706503479061849760e+01 8.412337845117541235e-01
1.707595575808777966e+01 8.409581853589572775e-01
1.708688371455717814e+01 8.406724753759472479e-01
1.709781866449940324e+01 8.403762532195728774e-01
1.710876061239002865e+01 8.400695012741006273e-01
1.711970956270745603e+01 8.397525550149034235e-01
1.713066551993295050e+01 8.394255120804646753e-01
1.714162848855067978e+01 8.390884430827572071e-01
1.715259847304768570e+01 8.387410403087076638e-01
1.716357547791384519e+01 8.383830289482124831e-01
1.717455950764190575e+01 8.380149429393681793e-01
1.718555056672752812e+01 8.376369083222819922e-01
1.719654865966924717e+01 8.372486399171013005e-01
1.720755379096844706e+01 8.368501496803804063e-01
1.721856596512938609e+01 8.364412851065587962e-01
1.722958518665924288e+01 8.360222644998841490e-01
1.724061146006808087e+01 8.355933605830387911e-01
1.725164478986881633e+01 8.351544249213843640e-01
1.726268518057725032e+01 8.347050638988593452e-01
1.727373263671211134e+01 8.342453815409318629e-01
1.728478716279501626e+01 8.337757962667847744e-01
1.729584876335043120e+01 8.332962988643637381e-01
1.730691744290575684e+01 8.328067815304862620e-01
1.731799320599130354e+01 8.323070559715139982e-01
1.732907605714023802e+01 8.317968787593581492e-01
1.734016600088864024e+01 8.312768173617859357e-01
1.735126304177550693e+01 8.307470873925226762e-01
1.736236718434276227e+01 8.302073362617529151e-01
1.737347843313518325e+01 8.296573580950037385e-01
1.738459679270047076e+01 8.290970944949929144e-01
1.739572226758926021e+01 8.285269006019653215e-01
1.740685486235510382e+01 8.279470732516713838e-01
1.741799458155443148e+01 8.273574154922869184e-01
1.742914142974659697e+01 8.267575707541381380e-01
1.744029541149388862e+01 8.261474109509023833e-01
1.745145653136152930e+01 8.255274554288248856e-01
1.746262479391762668e+01 8.248979486877822120e-01
1.747380020373320875e+01 8.242585554537626980e-01
1.748498276538226293e+01 8.236091504478540992e-01
1.749617248344171117e+01 8.229495633410590649e-01
1.750736936249136022e+01 8.222801014106859707e-01
1.751857340711395139e+01 8.216010750566666854e-01
1.752978462189519249e+01 8.209124178303750519e-01
1.754100301142373297e+01 8.202137125601518530e-01
1.755222858029109290e+01 8.195049481507277189e-01
1.756346133309179791e+01 8.187864689811330532e-01
1.757470127442330465e+01 8.180583825959164557e-01
1.758594840888597943e+01 8.173205701712575877e-01
1.759720274108313376e+01 8.165730053212272299e-01
1.760846427562105276e+01 8.158153970362989060e-01
1.761973301710898809e+01 8.150481167991048270e-01
1.763100897015908330e+01 8.142714090533655913e-01
1.764229213938644847e+01 8.134850206496304637e-01
1.765358252940917083e+01 8.126887081830758142e-01
1.766488014484831126e+01 8.118826981892107719e-01
1.767618499032783674e+01 8.110670494882655790e-01
1.768749707047467368e+01 8.102419360407897564e-01
1.769881638991875406e+01 8.094073217390787001e-01
1.771014295329296573e+01 8.085629142437251726e-01
1.772147676523313109e+01 8.077085728970924139e-01
1.773281783037803550e+01 8.068449267037105521e-01
1.774416615336946279e+01 8.059719749576450543e-01
1.775552173885218465e+01 8.050894352121271691e-01
1.776688459147388954e+01 8.041972045933605262e-01
1.777825471588525730e+01 8.032952370845507506e-01
1.778963211673996980e+01 8.023837904887516359e-01
1.780101679869468967e+01 8.014632380253101651e-01
1.781240876640900339e+01 8.005333243658766529e-01
1.782380802454553503e+01 7.995937064409365247e-01
1.783521457776989649e+01 7.986443679878523216e-01
1.784662843075064487e+01 7.976857120775873167e-01
1.785804958815932508e+01 7.967178769453857612e-01
1.786947805467050898e+01 7.957408155054008780e-01
1.788091383496175979e+01 7.947543234551188718e-01
1.789235693371360014e+01 7.937581574485080838e-01
1.790380735560954406e+01 7.927526102550735976e-01
1.791526510533614314e+01 7.917380100805537779e-01
1.792673018758294035e+01 7.907142695040585423e-01
1.793820260704245584e+01 7.896811034690035536e-01
1.794968236841020115e+01 7.886385109890340361e-01
1.796116947638473604e+01 7.875866776686799575e-01
1.797266393566762233e+01 7.865257410582924269e-01
1.798416575096340253e+01 7.854556740666802650e-01
1.799567492697961768e+01 7.843764129957317977e-01
1.800719146842687479e+01 7.832877124310557715e-01
1.801871538001877582e+01 7.821899058344361499e-01
1.803024666647191410e+01 7.810832105535530090e-01
1.804178533250590277e+01 7.799674129497149444e-01
1.805333138284340677e+01 7.788423086009926832e-01
1.806488482221011438e+01 7.777080509269217456e-01
1.807644565533470526e+01 7.765647758038226600e-01
1.808801388694886114e+01 7.754126348979515360e-01
1.809958952178740788e+01 7.742515923983460668e-01
1.811117256458808455e+01 7.730813515837111627e-01
1.812276302009168560e+01 7.719017941110748460e-01
1.813436089304207499e+01 7.707134699847173476e-01
1.814596618818615781e+01 7.695164793716047225e-01
1.815757891027382342e+01 7.683105604270452638e-01
1.816919906405802365e+01 7.670955969211639136e-01
1.818082665429476918e+01 7.658715103424238446e-01
1.819246168574312961e+01 7.646384999632134249e-01
1.820410416316517299e+01 7.633969412720842396e-01
1.821575409132601564e+01 7.621467670866911570e-01
1.822741147499387182e+01 7.608875870307314493e-01
1.823907631893998627e+01 7.596193387730255653e-01
1.825074862793864128e+01 7.583423403801855534e-01
1.826242840676716028e+01 7.570567905801484088e-01
1.827411566020596823e+01 7.557626035785955931e-01
1.828581039303855249e+01 7.544597000791127828e-01
1.829751261005140961e+01 7.531478632388772798e-01
1.830922231603411632e+01 7.518273033301333674e-01
1.832093951577934376e+01 7.504983131065110502e-01
1.833266421408282909e+01 7.491608200904754655e-01
1.834439641574334701e+01 7.478145711565237219e-01
1.835613612556273111e+01 7.464595716156066096e-01
1.836788334834594494e+01 7.450960608900625282e-01
1.837963808890100736e+01 7.437241769839731953e-01
1.839140035203896417e+01 7.423437890321095134e-01
1.840317014257400885e+01 7.409548104484632303e-01
1.841494746532340088e+01 7.395571981352930813e-01
1.842673232510744796e+01 7.381511365073063491e-01
1.843852472674954512e+01 7.367368923468362585e-01
1.845032467507621021e+01 7.353142824569353087e-01
1.846213217491705194e+01 7.338830690229848353e-01
1.847394723110472725e+01 7.324433165922370481e-01
1.848576984847499816e+01 7.309953699155858908e-01
1.849760003186673885e+01 7.295392357020151763e-01
1.850943778612193924e+01 7.280748587039183040e-01
1.852128311608564104e+01 7.266021174580256092e-01
1.853313602660598747e+01 7.251208633496468714e-01
1.854499652253426234e+01 7.236313289837461582e-01
1.855686460872485455e+01 7.221339698891688919e-01
1.856874029003522253e+01 7.206284475564648240e-01
1.858062357132593334e+01 7.191146007900077741e-01
1.859251445746070175e+01 7.175924227576027103e-01
1.860441295330635469e+01 7.160621452490487648e-01
1.861631906373279222e+01 7.145238943129975651e-01
1.862823279361303719e+01 7.129777166517402565e-01
1.864015414782327085e+01 7.114234293252654773e-01
1.865208313124278661e+01 7.098608556155743265e-01
1.866401974875395098e+01 7.082902709579915745e-01
1.867596400524230660e+01 7.067119512441971674e-01
1.868791590559652249e+01 7.051257339279538572e-01
1.869987545470836210e+01 7.035314300841605251e-01
1.871184265747272235e+01 7.019291202004778185e-01
1.872381751878765854e+01 7.003189241489746752e-01
1.873580004355437367e+01 6.987009617137263096e-01
1.874779023667716160e+01 6.970752305255649706e-01
1.875978810306345679e+01 6.954416524576845227e-01
1.877179364762387337e+01 6.938001032317887562e-01
1.878380687527216963e+01 6.921508232571992325e-01
1.879582779092520184e+01 6.904939782687935512e-01
1.880785639950298105e+01 6.888294161047360253e-01
1.881989270592870866e+01 6.871569950998219767e-01
1.883193671512872669e+01 6.854768469437805267e-01
1.884398843203248930e+01 6.837891294586343482e-01
1.885604786157262680e+01 6.820938692981841633e-01
1.886811500868493852e+01 6.803910937788959501e-01
1.888018987830839635e+01 6.786806636895293954e-01
1.889227247538509147e+01 6.769624644431091465e-01
1.890436280486028053e+01 6.752367658437823383e-01
1.891646087168242119e+01 6.735038739688794518e-01
1.892856668080313653e+01 6.717634932651028734e-01
1.894068023717716187e+01 6.700155540223380335e-01
1.895280154576245835e+01 6.682600745575414392e-01
1.896493061152016679e+01 6.664971600935882812e-01
1.897706743941456153e+01 6.647269817152641203e-01
1.898921203441308947e+01 6.629496669978630630e-01
1.900136440148642336e+01 6.611649626744493524e-01
1.901352454560840499e+01 6.593727427691813414e-01
1.902569247175603451e+01 6.575732363483844933e-01
1.903786818490948463e+01 6.557666753977252627e-01
1.905005169005216814e+01 6.539529179255870739e-01
1.906224299217067042e+01 6.521319504815359380e-01
1.907444209625473874e+01 6.503037499646204811e-01
1.908664900729731784e+01 6.484683256373716675e-01
1.909886373029457118e+01 6.466258765447456813e-01
1.911108627024588102e+01 6.447764104762330195e-01
1.912331663215377020e+01 6.429198941816161028e-01
1.913555482102396965e+01 6.410562081602260154e-01
1.914780084186546461e+01 6.391855659763181485e-01
1.916005469969042707e+01 6.373080579877349328e-01
1.917231639951420874e+01 6.354235806022420219e-01
1.918458594635536940e+01 6.335320551978863568e-01
1.919686334523571603e+01 6.316335822231772257e-01
1.920914860118027789e+01 6.297283047621944352e-01
1.922144171921722489e+01 6.278162759130547776e-01
1.923374270437802380e+01 6.258975026983674139e-01
1.924605156169734954e+01 6.239718747037897861e-01
1.925836829621306023e+01 6.220392802839626034e-01
1.927069291296623987e+01 6.200999288970492351e-01
1.928302541700123740e+01 6.181541478046196358e-01
1.929536581336562762e+01 6.162017103882773128e-01
1.930771410711018632e+01 6.142425334902570366e-01
1.932007030328890806e+01 6.122766105732652120e-01
1.933243440695907012e+01 6.103040444467708880e-01
1.934480642318117916e+01 6.083249826890437806e-01
1.935718635701894996e+01 6.063395482681669391e-01
1.936957421353933029e+01 6.043476151627764636e-01
1.938196999781255414e+01 6.023490005339495745e-01
1.939437371491209561e+01 6.003438433269151497e-01
1.940678536991464398e+01 5.983324240879687173e-01
1.941920496790012862e+01 5.963146397328834558e-01
1.943163251395177937e+01 5.942904369646964113e-01
1.944406801315606614e+01 5.922598696795000617e-01
1.945651147060268826e+01 5.902229600472888027e-01
1.946896289138458869e+01 5.881797851551771039e-01
1.948142228059802505e+01 5.861303835127978923e-01
1.949388964334249863e+01 5.840747495228373332e-01
1.950636498472075075e+01 5.820128299534561567e-01
1.951884830983875574e+01 5.799447425995644112e-01
1.953133962380588429e+01 5.778706469527234990e-01
1.954383893173465125e+01 5.757904478056176112e-01
1.955634623874086842e+01 5.737040110226294676e-01
1.956886154994365157e+01 5.716114237383964625e-01
1.958138487046540632e+01 5.695129056285795910e-01
1.959391620543176415e+01 5.674084707170756747e-01
1.960645555997164635e+01 5.652981277083632961e-01
1.961900293921729244e+01 5.631818285980437766e-01
1.963155834830422108e+01 5.610594389868504006e-01
1.964412179237120881e+01 5.589310618109103457e-01
1.965669327656031484e+01 5.567970603036825894e-01
1.966927280601692019e+01 5.546573316816569843e-01
1.968186038588971343e+01 5.525117126530423306e-01
1.969445602133063389e+01 5.503602052550149448e-01
1.970705971749491070e+01 5.482029657248912446e-01
1.971967147954111965e+01 5.460400815931607532e-01
1.973229131263114056e+01 5.438715655603807431e-01
1.974491922193010751e+01 5.416974826245497532e-01
1.975755521260646219e+01 5.395176553123646190e-01
1.977019928983200003e+01 5.373321641538899573e-01
1.978285145878181694e+01 5.351411994410832929e-01
1.979551172463429509e+01 5.329447801029093545e-01
1.980818009257111356e+01 5.307427780343894064e-01
1.982085656777731586e+01 5.285352722034588613e-01
1.983354115544126728e+01 5.263223777076915244e-01
1.984623386075458740e+01 5.241041426595047792e-01
1.985893468891228153e+01 5.218804889426335025e-01
1.987164364511267678e+01 5.196514203527504705e-01
1.988436073455739006e+01 5.174170164005439387e-01
1.989708596245136363e+01 5.151773428481251083e-01
1.990981933400291126e+01 5.129325016671738569e-01
1.992256085442368629e+01 5.106824934976150754e-01
1.993531052892862832e+01 5.084272197814510008e-01
1.994806836273602357e+01 5.061666240906614878e-01
1.996083436106752629e+01 5.039009306779035358e-01
1.997360852914814444e+01 5.016302947803179535e-01
1.998639087220617583e+01 4.993545764734432790e-01
1.999918139547328266e+01 4.970737878552560218e-01
2.001198010418449513e+01 4.947879559500697466e-01
2.002478700357821140e+01 4.924970875143861448e-01
2.003760209889613009e+01 4.902012762819524805e-01
2.005042539538330715e+01 4.879006814945552328e-01
2.006325689828819847e+01 4.855951940682554091e-01
2.007609661286261371e+01 4.832847374671817020e-01
2.008894454436168786e+01 4.809694271713938485e-01
2.010180069804392033e+01 4.786494269834454252e-01
2.011466507917121049e+01 4.763246678572770620e-01
2.012753769300882567e+01 4.739951333102932485e-01
2.014041854482534788e+01 4.716609135898995331e-01
2.015330763989278040e+01 4.693220276287733417e-01
2.016620498348651935e+01 4.669784891781988412e-01
2.017911058088527554e+01 4.646303696996835209e-01
2.019202443737115260e+01 4.622776697227545806e-01
2.020494655822966479e+01 4.599204001229707517e-01
2.021787694874971919e+01 4.575586000082181304e-01
