# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.823907631893998627e+01 -8.718194094895903579e-01
1.825074862793864128e+01 -8.720831012454161035e-01
1.826242840676716028e+01 -8.723425271305421669e-01
1.827411566020596823e+01 -8.725976878988974672e-01
1.828581039303855249e+01 -8.728485843227791197e-01
1.829751261005140961e+01 -8.730952171928428873e-01
1.830922231603411632e+01 -8.733375873180968529e-01
1.832093951577934376e+01 -8.735756955258924261e-01
1.833266421408282909e+01 -8.738095426619167938e-01
1.834439641574334701e+01 -8.740391295901825952e-01
1.835613612556273111e+01 -8.742644571930210384e-01
1.836788334834594494e+01 -8.744855263710736848e-01
1.837963808890100736e+01 -8.747023380432829009e-01
1.839140035203896417e+01 -8.749148931468823109e-01
1.840317014257400885e+01 -8.751231926373913561e-01
1.841494746532340088e+01 -8.753272374886030827e-01
1.842673232510744796e+01 -8.755270286925764811e-01
1.843852472674954512e+01 -8.757225672596277155e-01
1.845032467507621021e+01 -8.759138542183213527e-01
1.846213217491705194e+01 -8.761008906154615916e-01
1.847394723110472725e+01 -8.762836775160812719e-01
1.848576984847499816e+01 -8.764622160034345466e-01
1.849760003186673885e+01 -8.766365071789872232e-01
1.850943778612193924e+01 -8.768065521624074377e-01
1.852128311608564104e+01 -8.769723520915552184e-01
1.853313602660598747e+01 -8.771339081224744927e-01
1.854499652253426234e+01 -8.772912214293827615e-01
1.855686460872485455e+01 -8.774442932046621069e-01
1.856874029003522253e+01 -8.775931246588483114e-01
1.858062357132593334e+01 -8.777377170206224211e-01
1.859251445746070175e+01 -8.778780715368001974e-01
1.860441295330635469e+01 -8.780141894723231255e-01
1.861631906373279222e+01 -8.781460721102472000e-01
1.862823279361303719e+01 -8.782737207517334888e-01
1.864015414782327085e+01 -8.783971367160388066e-01
1.865208313124278661e+01 -8.785163213405048355e-01
1.866401974875395098e+01 -8.786312759805476880e-01
1.867596400524230660e+01 -8.787420020096482487e-01
1.868791590559652249e+01 -8.788485008193419601e-01
1.869987545470836210e+01 -8.789507738192076092e-01
1.871184265747272235e+01 -8.790488224368573356e-01
1.872381751878765854e+01 -8.791426481179266395e-01
1.873580004355437367e+01 -8.792322523260630573e-01
1.874779023667716160e+01 -8.793176365429157260e-01
1.875978810306345679e+01 -8.793988022681245020e-01
1.877179364762387337e+01 -8.794757510193097483e-01
1.878380687527216963e+01 -8.795484843320611201e-01
1.879582779092520184e+01 -8.796170037599262415e-01
1.880785639950298105e+01 -8.796813108744001575e-01
1.881989270592870866e+01 -8.797414072649146766e-01
1.883193671512872669e+01 -8.797972945388267130e-01
1.884398843203248930e+01 -8.798489743214069625e-01
1.885604786157262680e+01 -8.798964482558290223e-01
1.886811500868493852e+01 -8.799397180031579557e-01
1.888018987830839635e+01 -8.799787852423393009e-01
1.889227247538509147e+01 -8.800136516701869693e-01
1.890436280486028053e+01 -8.800443190013718109e-01
1.891646087168242119e+01 -8.800707889684109553e-01
1.892856668080313653e+01 -8.800930633216550447e-01
1.894068023717716187e+01 -8.801111438292771316e-01
1.895280154576245835e+01 -8.801250322772606882e-01
1.896493061152016679e+01 -8.801347304693880602e-01
1.897706743941456153e+01 -8.801402402272282544e-01
1.898921203441308947e+01 -8.801415633901251701e-01
1.900136440148642336e+01 -8.801387018151854980e-01
1.901352454560840499e+01 -8.801316573772668406e-01
1.902569247175603451e+01 -8.801204319689649447e-01
1.903786818490948463e+01 -8.801050275006023771e-01
1.905005169005216814e+01 -8.800854459002154240e-01
1.906224299217067042e+01 -8.800616891135424336e-01
1.907444209625473874e+01 -8.800337591040107155e-01
1.908664900729731784e+01 -8.800016578527248834e-01
1.909886373029457118e+01 -8.799653873584533104e-01
1.911108627024588102e+01 -8.799249496376162494e-01
1.912331663215377020e+01 -8.798803467242731768e-01
1.913555482102396965e+01 -8.798315806701099140e-01
1.914780084186546461e+01 -8.797786535444253042e-01
1.916005469969042707e+01 -8.797215674341192226e-01
1.917231639951420874e+01 -8.796603244436790314e-01
1.918458594635536940e+01 -8.795949266951670342e-01
1.919686334523571603e+01 -8.795253763282070425e-01
1.920914860118027789e+01 -8.794516754999712749e-01
1.922144171921722489e+01 -8.793738263851675896e-01
1.923374270437802380e+01 -8.792918311760258288e-01
1.924605156169734954e+01 -8.792056920822843846e-01
1.925836829621306023e+01 -8.791154113311774321e-01
1.927069291296623987e+01 -8.790209911674210508e-01
1.928302541700123740e+01 -8.789224338531997915e-01
1.929536581336562762e+01 -8.788197416681527985e-01
1.930771410711018632e+01 -8.787129169093608194e-01
1.932007030328890806e+01 -8.786019618913325502e-01
1.933243440695907012e+01 -8.784868789459897576e-01
1.934480642318117916e+01 -8.783676704226542897e-01
1.935718635701894996e+01 -8.782443386880347536e-01
1.936957421353933029e+01 -8.781168861262118597e-01
1.938196999781255414e+01 -8.779853151386236565e-01
1.939437371491209561e+01 -8.778496281440529847e-01
1.940678536991464398e+01 -8.777098275786123782e-01
1.941920496790012862e+01 -8.775659158957307415e-01
1.943163251395177937e+01 -8.774178955661376955e-01
1.944406801315606614e+01 -8.772657690778498107e-01
1.945651147060268826e+01 -8.771095389361573957e-01
1.946896289138458869e+01 -8.769492076636087319e-01
1.948142228059802505e+01 -8.767847777999956405e-01
1.949388964334249863e+01 -8.766162519023388278e-01
1.950636498472075075e+01 -8.764436325448744514e-01
1.951884830983875574e+01 -8.762669223190386880e-01
1.953133962380588429e+01 -8.760861238334510803e-01
1.954383893173465125e+01 -8.759012397139032124e-01
1.955634623874086842e+01 -8.757122726033418347e-01
1.956886154994365157e+01 -8.755192251618535426e-01
1.958138487046540632e+01 -8.753221000666501217e-01
1.959391620543176415e+01 -8.751209000120544479e-01
1.960645555997164635e+01 -8.749156277094848333e-01
1.961900293921729244e+01 -8.747062858874385949e-01
1.963155834830422108e+01 -8.744928772914776216e-01
1.964412179237120881e+01 -8.742754046842143856e-01
1.965669327656031484e+01 -8.740538708452948446e-01
1.966927280601692019e+01 -8.738282785713831213e-01
1.968186038588971343e+01 -8.735986306761462927e-01
1.969445602133063389e+01 -8.733649299902394025e-01
1.970705971749491070e+01 -8.731271793612895848e-01
1.971967147954111965e+01 -8.728853816538791888e-01
1.973229131263114056e+01 -8.726395397495307904e-01
1.974491922193010751e+01 -8.723896565466923159e-01
1.975755521260646219e+01 -8.721357349607204990e-01
1.977019928983200003e+01 -8.718777779238637837e-01
1.978285145878181694e+01 -8.716157883852470034e-01
1.979551172463429509e+01 -8.713497693108569475e-01
1.980818009257111356e+01 -8.710797236835244872e-01
1.982085656777731586e+01 -8.708056545029079221e-01
1.983354115544126728e+01 -8.705275647854775478e-01
1.984623386075458740e+01 -8.702454575645008905e-01
1.985893468891228153e+01 -8.699593358900230555e-01
1.987164364511267678e+01 -8.696692028288524057e-01
1.988436073455739006e+01 -8.693750614645440189e-01
1.989708596245136363e+01 -8.690769148973834790e-01
1.990981933400291126e+01 -8.687747662443680019e-01
1.992256085442368629e+01 -8.684686186391913365e-01
1.993531052892862832e+01 -8.681584752322283327e-01
1.994806836273602357e+01 -8.678443391905161786e-01
1.996083436106752629e+01 -8.675262136977377470e-01
1.997360852914814444e+01 -8.672041019542043871e-01
1.998639087220617583e+01 -8.668780071768412698e-01
1.999918139547328266e+01 -8.665479325991678472e-01
2.001198010418449513e+01 -8.662138814712813106e-01
2.002478700357821140e+01 -8.658758570598390492e-01
2.003760209889613009e+01 -8.655338626480432174e-01
2.005042539538330715e+01 -8.651879015356225278e-01
2.006325689828819847e+01 -8.648379770388132659e-01
2.007609661286261371e+01 -8.644840924903429702e-01
2.008894454436168786e+01 -8.641262512394148887e-01
2.010180069804392033e+01 -8.637644566516881062e-01
2.011466507917121049e+01 -8.633987121092600026e-01
2.012753769300882567e+01 -8.630290210106489335e-01
2.014041854482534788e+01 -8.626553867707786871e-01
2.015330763989278040e+01 -8.622778128209567239e-01
2.016620498348651935e+01 -8.618963026088586332e-01
2.017911058088527554e+01 -8.615108595985110362e-01
2.019202443737115260e+01 -8.611214872702732670e-01
2.020494655822966479e+01 -8.607281891208167224e-01
2.021787694874971919e+01 -8.603309686631086528e-01
2.023081561422355890e+01 -8.599298294263960640e-01
2.024376255994680918e+01 -8.595247749561856221e-01
2.025671779121854854e+01 -8.591158088142232252e-01
2.026968131334121637e+01 -8.587029345784791268e-01
2.028265313162062711e+01 -8.582861558431280624e-01
2.029563325136597385e+01 -8.578654762185325966e-01
2.030862167788990646e+01 -8.574408993312206961e-01
2.032161841650845702e+01 -8.570124288238697430e-01
2.033462347254103264e+01 -8.565800683552893258e-01
2.034763685131043331e+01 -8.561438216004013668e-01
2.036065855814291936e+01 -8.557036922502185838e-01
2.037368859836814039e+01 -8.552596840118293908e-01
2.038672697731913885e+01 -8.548118006083780251e-01
2.039977370033235360e+01 -8.543600457790464509e-01
2.041282877274768737e+01 -8.539044232790320432e-01
2.042589219990844995e+01 -8.534449368795319346e-01
2.043896398716132623e+01 -8.529815903677241407e-01
2.045204413985646852e+01 -8.525143875467453558e-01
2.046513266334746817e+01 -8.520433322356733008e-01
2.047822956299128094e+01 -8.515684282695098473e-01
2.049133484414830875e+01 -8.510896794991594794e-01
2.050444851218242093e+01 -8.506070897914079776e-01
2.051757057246091520e+01 -8.501206630289054322e-01
2.053070103035448568e+01 -8.496304031101480359e-01
2.054383989123726195e+01 -8.491363139494569889e-01
2.055698716048685526e+01 -8.486383994769568506e-01
2.057014284348432298e+01 -8.481366636385577751e-01
2.058330694561411534e+01 -8.476311103959379700e-01
2.059647947226413223e+01 -8.471217437265217143e-01
2.060966042882576943e+01 -8.466085676234574864e-01
2.062284982069386530e+01 -8.460915860956003121e-01
2.063604765326666879e+01 -8.455708031674937786e-01
2.064925393194588565e+01 -8.450462228793479413e-01
2.066246866213672817e+01 -8.445178492870170084e-01
2.067569184924785475e+01 -8.439856864619816879e-01
2.068892349869135217e+01 -8.434497384913306472e-01
2.070216361588276399e+01 -8.429100094777387531e-01
2.071541220624114388e+01 -8.423665035394442002e-01
2.072866927518902003e+01 -8.418192248102301933e-01
2.074193482815231349e+01 -8.412681774394082934e-01
2.075520887056050157e+01 -8.407133655917905513e-01
2.076849140784651482e+01 -8.401547934476745194e-01
2.078178244544673348e+01 -8.395924652028207147e-01
2.079508198880100522e+01 -8.390263850684341884e-01
2.080839004335271625e+01 -8.384565572711385473e-01
2.082170661454872018e+01 -8.378829860529601881e-01
2.083503170783932745e+01 -8.373056756713059823e-01
2.084836532867832304e+01 -8.367246303989437362e-01
2.086170748252303397e+01 -8.361398545239770996e-01
2.087505817483428316e+01 -8.355513523498275807e-01
2.088841741107633609e+01 -8.349591281952153388e-01
2.090178519671695767e+01 -8.343631863941363136e-01
2.091516153722745841e+01 -8.337635312958381339e-01
2.092854643808265180e+01 -8.331601672648016876e-01
2.094193990476080458e+01 -8.325530986807222478e-01
2.095534194274369000e+01 -8.319423299384858250e-01
2.096875255751664113e+01 -8.313278654481449648e-01
2.098217175456849404e+01 -8.307097096348999843e-01
2.099559953939155577e+01 -8.300878669390805431e-01
2.100903591748165411e+01 -8.294623418161194417e-01
2.102248089433816247e+01 -8.288331387365327485e-01
2.103593447546398920e+01 -8.282002621858962632e-01
2.104939666636551721e+01 -8.275637166648285303e-01
2.106286747255262171e+01 -8.269235066889674135e-01
2.107634689953884788e+01 -8.262796367889402305e-01
2.108983495284112664e+01 -8.256321115103557595e-01
2.110333163797995581e+01 -8.249809354137733752e-01
2.111683696047939307e+01 -8.243261130746809551e-01
2.113035092586704877e+01 -8.236676490834756725e-01
2.114387353967400784e+01 -8.230055480454430139e-01
2.115740480743491148e+01 -8.223398145807321313e-01
2.117094473468797844e+01 -8.216704533243318620e-01
2.118449332697497312e+01 -8.209974689260528535e-01
2.119805058984116641e+01 -8.203208660505026950e-01
2.121161652883536419e+01 -8.196406493770663770e-01
2.122519114950998897e+01 -8.189568235998777590e-01
2.123877445742100178e+01 -8.182693934278029158e-01
2.125236645812787373e+01 -8.175783635844157127e-01
2.126596715719363928e+01 -8.168837388079770445e-01
2.127957656018494603e+01 -8.161855238514064137e-01
2.129319467267198007e+01 -8.154837234822652769e-01
2.130682150022847665e+01 -8.147783424827320653e-01
2.132045704843171308e+01 -8.140693856495818670e-01
2.133410132286259397e+01 -8.133568577941572286e-01
2.134775432910559445e+01 -8.126407637423498365e-01
2.136141607274871390e+01 -8.119211083345796443e-01
2.137508655938353641e+01 -8.111978964257694491e-01
2.138876579460525562e+01 -8.104711328853182462e-01
2.140245378401265697e+01 -8.097408225970820217e-01
2.141615053320804662e+01 -8.090069704593536581e-01
2.142985604779736164e+01 -8.082695813848330690e-01
2.144357033339014862e+01 -8.075286603006063268e-01
2.145729339559948912e+01 -8.067842121481244577e-01
2.147102524004205293e+01 -8.060362418831805709e-01
2.148476587233816559e+01 -8.052847544758799936e-01
2.149851529811173378e+01 -8.045297549106229518e-01
2.151227352299021689e+01 -8.037712481860811442e-01
2.152604055260469096e+01 -8.030092393151715413e-01
2.153981639258986647e+01 -8.022437333250318492e-01
2.155360104858407055e+01 -8.014747352569975281e-01
2.156739452622918307e+01 -8.007022501665826963e-01
2.158119683117070053e+01 -7.999262831234523752e-01
2.159500796905777520e+01 -7.991468392113956209e-01
2.160882794554317954e+01 -7.983639235283048752e-01
2.162265676628325295e+01 -7.975775411861552033e-01
2.163649443693795504e+01 -7.967876973109770944e-01
2.165034096317091894e+01 -7.959943970428287052e-01
2.166419635064939087e+01 -7.951976455357773199e-01
2.167806060504420529e+01 -7.943974479578733705e-01
2.169193373202983466e+01 -7.935938094911285656e-01
2.170581573728441427e+01 -7.927867353314843601e-01
2.171970662648971739e+01 -7.919762306887948577e-01
2.173360640533108423e+01 -7.911623007868012758e-01
2.174751507949756402e+01 -7.903449508631049669e-01
2.176143265468185106e+01 -7.895241861691425500e-01
2.177535913658022793e+01 -7.887000119701653711e-01
2.178929453089263291e+01 -7.878724335452138572e-01
2.180323884332268136e+01 -7.870414561870893166e-01
2.181719207957765860e+01 -7.862070852023304024e-01
2.183115424536844174e+01 -7.853693259111919067e-01
2.184512534640957426e+01 -7.845281836476193371e-01
2.185910538841928741e+01 -7.836836637592184962e-01
2.187309437711949300e+01 -7.828357716072343875e-01
2.188709231823569468e+01 -7.819845125665296770e-01
2.190109921749708022e+01 -7.811298920255569378e-01
2.191511508063653935e+01 -7.802719153863284518e-01
2.192913991339062818e+01 -7.794105880643983353e-01
2.194317372149954082e+01 -7.785459154888347832e-01
2.195721651070713420e+01 -7.776779031021974209e-01
2.197126828676098853e+01 -7.768065563605046631e-01
2.198532905541236460e+01 -7.759318807332158396e-01
2.199939882241615763e+01 -7.750538817032032179e-01
2.201347759353094347e+01 -7.741725647667292431e-01
2.202756537451902830e+01 -7.732879354334136757e-01
2.204166217114640958e+01 -7.723999992262157166e-01
2.205576798918271209e+01 -7.715087616814065852e-01
2.206988283440130516e+01 -7.706142283485423183e-01
2.208400671257926362e+01 -7.697164047904369033e-01
2.209813962949731803e+01 -7.688152965831410723e-01
2.211228159093988310e+01 -7.679109093159155464e-01
2.212643260269513590e+01 -7.670032485912010589e-01
2.214059267055495184e+01 -7.660923200245943754e-01
2.215476180031486564e+01 -7.651781292448256444e-01
2.216893999777412816e+01 -7.642606818937315305e-01
2.218312726873573126e+01 -7.633399836262251270e-01
2.219732361900640072e+01 -7.624160401102717532e-01
2.221152905439652159e+01 -7.614888570268660839e-01
2.222574358072019507e+01 -7.605584400700055037e-01
2.223996720379529890e+01 -7.596247949466574667e-01
2.225419992944341985e+01 -7.586879273767394016e-01
2.226844176348983595e+01 -7.577478430930938424e-01
2.228269271176355204e+01 -7.568045478414581195e-01
2.229695278009734238e+01 -7.558580473804361599e-01
2.231122197432772580e+01 -7.549083474814772821e-01
2.232550030029489463e+01 -7.539554539288473300e-01
2.233978776384278930e+01 -7.529993725196051368e-01
2.235408437081913746e+01 -7.520401090635684405e-01
2.236839012707540419e+01 -7.510776693832919015e-01
2.238270503846672810e+01 -7.501120593140466752e-01
2.239702911085207049e+01 -7.491432847037807763e-01
2.241136235009414079e+01 -7.481713514131012044e-01
2.242570476205934682e+01 -7.471962653152476319e-01
2.244005635261786225e+01 -7.462180322960613177e-01
2.245441712764365505e+01 -7.452366582539593498e-01
2.246878709301445198e+01 -7.442521490999067790e-01
2.248316625461170304e+01 -7.432645107573933041e-01
2.249755461832061698e+01 -7.422737491624057382e-01
2.251195219003021109e+01 -7.412798702633963677e-01
2.252635897563327561e+01 -7.402828800212573057e-01
2.254077498102633470e+01 -7.392827844092973999e-01
2.255520021210966419e+01 -7.382795894132145875e-01
2.256963467478738750e+01 -7.372733010310604795e-01
2.258407837496738324e+01 -7.362639252732218198e-01
2.259853131856128172e+01 -7.352514681623903980e-01
2.261299351148448622e+01 -7.342359357335379588e-01
2.262746495965624050e+01 -7.332173340338808964e-01
2.264194566899956484e+01 -7.321956691228608261e-01
2.265643564544123478e+01 -7.311709470721142745e-01
2.267093489491182012e+01 -7.301431739654480335e-01
2.268544342334571340e+01 -7.291123558988036324e-01
2.269996123668113341e+01 -7.280784989802339124e-01
2.271448834086002222e+01 -7.270416093298833760e-01
2.272902474182812682e+01 -7.260016930799501056e-01
2.274357044553512708e+01 -7.249587563746534569e-01
2.275812545793437280e+01 -7.239128053702220678e-01
2.277268978498304364e+01 -7.228638462348571103e-01
2.278726343264218457e+01 -7.218118851487023147e-01
2.280184640687664910e+01 -7.207569283038157693e-01
2.281643871365506371e+01 -7.196989819041507142e-01
2.283104035894987760e+01 -7.186380521655182374e-01
2.284565134873740533e+01 -7.175741453155620730e-01
2.286027168899778772e+01 -7.165072675937277369e-01
2.287490138571494214e+01 -7.154374252512429866e-01
2.288954044487662642e+01 -7.143646245510804071e-01
2.290418887247445667e+01 -7.132888717679328749e-01
2.291884667450390722e+01 -7.122101731881819164e-01
2.293351385696422895e+01 -7.111285351098753926e-01
2.294819042585850966e+01 -7.100439638426970790e-01
2.296287638719373092e+01 -7.089564657079339138e-01
2.297757174698072191e+01 -7.078660470384487979e-01
2.299227651123410965e+01 -7.067727141786567246e-01
2.300699068597235808e+01 -7.056764734844952480e-01
2.302171427721784980e+01 -7.045773313233875124e-01
2.303644729099680788e+01 -7.034752940742226013e-01
2.305118973333926746e+01 -7.023703681273241184e-01
2.306594161027912904e+01 -7.012625598844238750e-01
2.308070292785419042e+01 -7.001518757586242536e-01
2.309547369210612189e+01 -6.990383221743784459e-01
2.311025390908038446e+01 -6.979219055674599215e-01
2.312504358482638978e+01 -6.968026323849305648e-01
2.313984272539740061e+01 -6.956805090851099216e-01
2.315465133685052734e+01 -6.945555421375553262e-01
2.316946942524674213e+01 -6.934277380230239318e-01
2.318429699665095356e+01 -6.922971032334463981e-01
2.319913405713193910e+01 -6.911636442718952500e-01
2.321398061276232738e+01 -6.900273676525613409e-01
2.322883666961862303e+01 -6.888882799007238766e-01
2.324370223378127065e+01 -6.877463875527122239e-01
2.325857731133460504e+01 -6.866016971558852600e-01
2.327346190836680506e+01 -6.854542152686028400e-01
2.328835603096995044e+01 -6.843039484601919353e-01
2.330325968524006441e+01 -6.831509033109148810e-01
2.331817287727707111e+01 -6.819950864119460610e-01
2.333309561318475644e+01 -6.808365043653393789e-01
2.334802789907080012e+01 -6.796751637840018345e-01
2.336296974104685020e+01 -6.785110712916574416e-01
2.337792114522845921e+01 -6.773442335228198052e-01
2.339288211773504855e+01 -6.761746571227666980e-01
2.340785266468995829e+01 -6.750023487475098616e-01
2.342283279222048975e+01 -6.738273150637562603e-01
2.343782250645786291e+01 -6.726495627488877638e-01
2.345282181353716311e+01 -6.714690984909298388e-01
2.346783071959745826e+01 -6.702859289885182426e-01
2.348284923078175623e+01 -6.691000609508676034e-01
2.349787735323694093e+01 -6.679115010977507705e-01
2.351291509311383265e+01 -6.667202561594595123e-01
2.352796245656723784e+01 -6.655263328767775377e-01
2.354301944975589933e+01 -6.643297380009466346e-01
2.355808607884245731e+01 -6.631304782936469078e-01
2.357316234999348836e+01 -6.619285605269565886e-01
2.358824826937956942e+01 -6.607239914833249461e-01
2.360334384317522449e+01 -6.595167779555395349e-01
2.361844907755888201e+01 -6.583069267467015484e-01
2.363356397871292813e+01 -6.570944446701940667e-01
2.364868855282373517e+01 -6.558793385496467510e-01
2.366382280608166511e+01 -6.546616152189056459e-01
2.367896674468096307e+01 -6.534412815220123072e-01
2.369412037481986033e+01 -6.522183443131633895e-01
2.370928370270059204e+01 -6.509928104566828910e-01
2.372445673452936177e+01 -6.497646868269895126e-01
2.373963947651630235e+01 -6.485339803085717891e-01
2.375483193487552214e+01 -6.473006977959563368e-01
2.377003411582514758e+01 -6.460648461936682185e-01
2.378524602558728418e+01 -6.448264324162089611e-01
2.380046767038795608e+01 -6.435854633880290221e-01
2.381569905645723040e+01 -6.423419460434843797e-01
2.383094019002917818e+01 -6.410958873268128855e-01
2.384619107734179977e+01 -6.398472941921090618e-01
2.386145172463708874e+01 -6.385961736032846892e-01
2.387672213816108879e+01 -6.373425325340372760e-01
2.389200232416383329e+01 -6.360863779678236352e-01
2.390729228889930624e+01 -6.348277168978307961e-01
2.392259203862549910e+01 -6.335665563269390343e-01
2.393790157960445697e+01 -6.323029032676931172e-01
2.395322091810222531e+01 -6.310367647422675530e-01
2.396855006038882152e+01 -6.297681477824459417e-01
2.398388901273826690e+01 -6.284970594295796742e-01
2.399923778142865061e+01 -6.272235067345591775e-01
2.401459637274207637e+01 -6.259474967577800530e-01
2.402996479296462340e+01 -6.246690365691216495e-01
2.404534304838639258e+01 -6.233881332479060955e-01
2.406073114530155976e+01 -6.221047938828663249e-01
2.407612909000832246e+01 -6.208190255721202089e-01
2.409153688880886790e+01 -6.195308354231369163e-01
2.410695454800941917e+01 -6.182402305527077147e-01
2.412238207392027078e+01 -6.169472180869081113e-01
2.413781947285576379e+01 -6.156518051610676556e-01
2.415326675113420407e+01 -6.143539989197490669e-01
2.416872391507802575e+01 -6.130538065167001616e-01
2.418419097101369175e+01 -6.117512351148299832e-01
2.419966792527167598e+01 -6.104462918861834897e-01
2.421515478418650247e+01 -6.091389840118993648e-01
2.423065155409678795e+01 -6.078293186821824845e-01
2.424615824134522768e+01 -6.065173030962678347e-01
2.426167485227849951e+01 -6.052029444623989729e-01
2.427720139324735626e+01 -6.038862499977895038e-01
2.429273787060667544e+01 -6.025672269285856641e-01
2.430828429071538110e+01 -6.012458824898399001e-01
2.432384065993643318e+01 -5.999222239254849987e-01
2.433940698463685237e+01 -5.985962584882923432e-01
2.435498327118779116e+01 -5.972679934398429369e-01
2.437056952596447346e+01 -5.959374360504919865e-01
2.438616575534615549e+01 -5.946045935993474751e-01
2.440177196571618268e+01 -5.932694733742271964e-01
2.441738816346202512e+01 -5.919320826716298889e-01
2.443301435497524565e+01 -5.905924287966993758e-01
2.444865054665144655e+01 -5.892505190632033596e-01
2.446429674489032280e+01 -5.879063607934907898e-01
2.447995295609572253e+01 -5.865599613184587779e-01
2.449561918667557237e+01 -5.852113279775262855e-01
2.451129544304187746e+01 -5.838604681185991518e-01
2.452698173161069306e+01 -5.825073890980433378e-01
2.454267805880235187e+01 -5.811520982806314128e-01
2.455838443104113011e+01 -5.797946030395401129e-01
2.457410085475545714e+01 -5.784349107562976045e-01
2.458982733637791185e+01 -5.770730288207555070e-01
2.460556388234519432e+01 -5.757089646310534770e-01
2.462131049909806890e+01 -5.743427255935971143e-01
2.463706719308143533e+01 -5.729743191230144417e-01
2.465283397074436067e+01 -5.716037526421262616e-01
2.466861083854002601e+01 -5.702310335819105180e-01
2.468439780292571939e+01 -5.688561693814788711e-01
2.470019487036283223e+01 -5.674791674880380610e-01
2.471600204731696238e+01 -5.661000353568506060e-01
2.473181934025783590e+01 -5.647187804512083797e-01
2.474764675565927519e+01 -5.633354102424052989e-01
2.476348429999923439e+01 -5.619499322096950245e-01
2.477933197975987767e+01 -5.605623538402608741e-01
2.479518980142750095e+01 -5.591726826291791852e-01
2.481105777149252134e+01 -5.577809260793979984e-01
2.482693589644949128e+01 -5.563870917016919826e-01
2.484282418279718030e+01 -5.549911870146336801e-01
2.485872263703851104e+01 -5.535932195445569803e-01
2.487463126568052374e+01 -5.521931968255306966e-01
2.489055007523441887e+01 -5.507911263993239270e-01
2.490647907221561397e+01 -5.493870158153660865e-01
2.492241826314369035e+01 -5.479808726307165978e-01
2.493836765454234339e+01 -5.465727044100382459e-01
2.495432725293949972e+01 -5.451625187255561000e-01
2.497029706486727818e+01 -5.437503231570223194e-01
2.498627709686191523e+01 -5.423361252916939490e-01
2.500226735546383949e+01 -5.409199327242922850e-01
2.501826784721771091e+01 -5.395017530569641284e-01
2.503427857867238515e+01 -5.380815938992533631e-01
2.505029955638084616e+01 -5.366594628680737555e-01
2.506633078690027716e+01 -5.352353675876695416e-01
2.508237227679211401e+01 -5.338093156895759028e-01
2.509842403262198474e+01 -5.323813148125907668e-01
2.511448606095966696e+01 -5.309513726027487168e-01
2.513055836837915180e+01 -5.295194967132762498e-01
2.514664096145867944e+01 -5.280856948045615784e-01
2.516273384678070357e+01 -5.266499745441175495e-01
2.517883703093183811e+01 -5.252123436065593287e-01
2.519495052050291761e+01 -5.237728096735588812e-01
2.521107432208903631e+01 -5.223313804338152178e-01
2.522720844228950909e+01 -5.208880635830162031e-01
2.524335288770783947e+01 -5.194428668238166846e-01
2.525950766495173738e+01 -5.179957978657931950e-01
2.527567278063320089e+01 -5.165468644254131991e-01
2.529184824136845933e+01 -5.150960742259974579e-01
2.530803405377789872e+01 -5.136434349977001546e-01
2.532423022448622163e+01 -5.121889544774557157e-01
2.534043676012236901e+01 -5.107326404089537197e-01
2.535665366731946335e+01 -5.092745005426108085e-01
2.537288095271488331e+01 -5.078145426355308301e-01
2.538911862295030986e+01 -5.063527744514642048e-01
2.540536668467165882e+01 -5.048892037607801697e-01
2.542162514452906308e+01 -5.034238383404384676e-01
2.543789400917689747e+01 -5.019566859739490461e-01
2.545417328527386402e+01 -5.004877544513320897e-01
2.547046297948291027e+01 -4.990170515690889874e-01
2.548676309847120436e+01 -4.975445851301760203e-01
2.550307364891018125e+01 -4.960703629439583984e-01
2.551939463747558889e+01 -4.945943928261800071e-01
2.553572607084745982e+01 -4.931166825989251046e-01
2.555206795571003653e+01 -4.916372400905958395e-01
2.556842029875185318e+01 -4.901560731358659551e-01
2.558478310666576405e+01 -4.886731895756501465e-01
2.560115638614891864e+01 -4.871885972570655365e-01
2.561754014390268352e+01 -4.857023040334093600e-01
2.563393438663273471e+01 -4.842143177641123897e-01
2.565033912104907188e+01 -4.827246463147081279e-01
2.566675435386600057e+01 -4.812332975567943927e-01
2.568318009180204342e+01 -4.797402793680129451e-01
2.569961634158009645e+01 -4.782455996319951996e-01
2.571606310992736866e+01 -4.767492662383370772e-01
2.573252040357530390e+01 -4.752512870825703062e-01
2.574898822925967323e+01 -4.737516700661214553e-01
2.576546659372060333e+01 -4.722504230962702443e-01
2.578195550370252320e+01 -4.707475540861258412e-01
2.579845496595414289e+01 -4.692430709545880041e-01
2.581496498722847832e+01 -4.677369816263166058e-01
2.583148557428293657e+01 -4.662292940316850043e-01
2.584801673387922349e+01 -4.647200161067528978e-01
2.586455847278334375e+01 -4.632091557932371817e-01
2.588111079776561496e+01 -4.616967210384712583e-01
2.589767371560075659e+01 -4.601827197953634596e-01
2.591424723306780464e+01 -4.586671600223685141e-01
2.593083135695009744e+01 -4.571500496834599581e-01
2.594742609403530409e+01 -4.556313967480833949e-01
2.596403145111549193e+01 -4.541112091911259085e-01
2.598064743498708395e+01 -4.525894949928764288e-01
2.599727405245078415e+01 -4.510662621390038041e-01
2.601391131031165926e+01 -4.495415186205084512e-01
