# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
9.239656544393769266e+00 -7.032333246167636887e-01
9.245569570050424346e+00 -6.991651777748242313e-01
9.251486379816594052e+00 -6.950851090859293535e-01
9.257406976114003427e+00 -6.910549536018153471e-01
9.263331361365864325e+00 -6.870050677037286002e-01
9.269259537996953568e+00 -6.829286862113774781e-01
9.275191508433620058e+00 -6.788163886280101922e-01
9.281127275103761676e+00 -6.746922340235684823e-01
9.287066840436811077e+00 -6.706174871377511559e-01
9.293010206863762335e+00 -6.665237155105748768e-01
9.298957376817174492e+00 -6.624039972686333044e-01
9.304908352731168009e+00 -6.582493086270649885e-01
9.310863137041405224e+00 -6.540829178866057747e-01
9.316821732185102789e+00 -6.499652883914163182e-01
9.322784140601054759e+00 -6.458294400860666862e-01
9.328750364729623712e+00 -6.416684097769944639e-01
9.334720407012703447e+00 -6.374732658120432216e-01
9.340694269893763391e+00 -6.332665458298760708e-01
9.346671955817845046e+00 -6.291080311938440639e-01
9.352653467231560214e+00 -6.249318880915117891e-01
9.358638806583064351e+00 -6.207313899018442882e-01
9.364627976322084990e+00 -6.164976975468478004e-01
9.370620978899928843e+00 -6.122525804501075530e-01
9.376617816769476477e+00 -6.080550406430291766e-01
9.382618492385157438e+00 -6.038405062336441587e-01
9.388623008202973352e+00 -5.996024032084383837e-01
9.394631366680515683e+00 -5.953321123860725317e-01
9.400643570276947969e+00 -5.910504752445404630e-01
9.406659621452979181e+00 -5.868157867846354181e-01
9.412679522670925891e+00 -5.825648562136594988e-01
9.418703276394671420e+00 -5.782910417844409068e-01
9.424730885089667609e+00 -5.739859654916302789e-01
9.430762351222933049e+00 -5.696698130374763247e-01
9.436797677263093931e+00 -5.653999510491369840e-01
9.442836865680350300e+00 -5.611144562276491055e-01
9.448879918946465395e+00 -5.568068661386507134e-01
9.454926839534785188e+00 -5.524689464541199246e-01
9.460977629920257925e+00 -5.481201864787406119e-01
9.467032292579414587e+00 -5.438170262224464313e-01
9.473090829990351125e+00 -5.394988092253454326e-01
9.479153244632749775e+00 -5.351593281703129756e-01
9.485219538987902155e+00 -5.307905702055338848e-01
9.491289715538682614e+00 -5.264110477788397358e-01
9.497363776769539356e+00 -5.220765151765591749e-01
9.503441725166508647e+00 -5.177276163016948374e-01
9.509523563217237907e+00 -5.133581247600390585e-01
9.515609293410964398e+00 -5.089604486184797771e-01
9.521698918238501008e+00 -5.045522386226872769e-01
9.527792440192254020e+00 -5.001881500542890713e-01
9.533889861766246199e+00 -4.958104365937401337e-01
9.539991185456093703e+00 -4.914129473187021091e-01
9.546096413758979438e+00 -4.869882511688463644e-01
9.552205549173717003e+00 -4.825533323424013865e-01
9.558318594200720497e+00 -4.781617208854949119e-01
9.564435551341977870e+00 -4.737570240993178583e-01
9.570556423101084675e+00 -4.693334103330463192e-01
9.576681211983254727e+00 -4.648837425514866784e-01
9.582809920495307665e+00 -4.604240507715184894e-01
9.588942551145645865e+00 -4.560068485949742012e-01
9.595079106444277528e+00 -4.515772283048427038e-01
9.601219588902837998e+00 -4.471293561012461559e-01
9.607364001034563117e+00 -4.426564851280027080e-01
9.613512345354291000e+00 -4.381740034578605059e-01
9.619664624378456708e+00 -4.337330898554503378e-01
9.625820840625129549e+00 -4.292804969409161897e-01
9.631980996613993540e+00 -4.248104307840048222e-01
9.638145094866320761e+00 -4.203163127604172544e-01
9.644313137904999778e+00 -4.158129425613454888e-01
9.650485128254549849e+00 -4.113503542433812887e-01
9.656661068441112050e+00 -4.068766621783808102e-01
9.662840960992417294e+00 -4.023863574300479140e-01
9.669024808437820084e+00 -3.978730420483225227e-01
9.675212613308309173e+00 -3.933506614984121352e-01
9.681404378136495126e+00 -3.888682841801143208e-01
9.687600105456578348e+00 -3.843754944098064508e-01
9.693799797804413032e+00 -3.798668192358508611e-01
9.700003457717473410e+00 -3.753362020202406502e-01
9.706211087734841314e+00 -3.707969817975329541e-01
9.712422690397216840e+00 -3.662968214254274102e-01
9.718638268246953871e+00 -3.617867908016177969e-01
9.724857823828028103e+00 -3.572616880051091570e-01
9.731081359686028165e+00 -3.527156800794994940e-01
9.737308878368164500e+00 -3.481614726964239459e-01
9.743540382423304891e+00 -3.436455011498537049e-01
9.749775874401940712e+00 -3.391202169042156767e-01
9.756015356856185150e+00 -3.345806531755808333e-01
9.762258832339776760e+00 -3.300212722865933923e-01
9.768506303408111435e+00 -3.254540253040810738e-01
9.774757772618221097e+00 -3.209240687271396331e-01
9.781013242528748819e+00 -3.163855750094829444e-01
9.787272715699986136e+00 -3.118334593025519075e-01
9.793536194693871266e+00 -3.072625759021967440e-01
9.799803682073990885e+00 -3.026843151404474686e-01
9.806075180405544600e+00 -2.981423782855767701e-01
9.812350692255378704e+00 -2.935925503167178263e-01
9.818630220192002156e+00 -2.890299340935121863e-01
9.824913766785563496e+00 -2.844495365409293042e-01
9.831201334607831299e+00 -2.798621535328179588e-01
9.837492926232249246e+00 -2.753101346699352581e-01
9.843788544233902371e+00 -2.707508985208371133e-01
9.850088191189509956e+00 -2.661796566579665013e-01
9.856391869677436190e+00 -2.615917080342633483e-01
9.862699582277722143e+00 -2.569971122632634941e-01
9.869011331572048462e+00 -2.524370005566660691e-01
9.875327120143737147e+00 -2.478703234097350272e-01
9.881646950577760435e+00 -2.432925153937677276e-01
9.887970825460765667e+00 -2.386989662453986583e-01
9.894298747381053971e+00 -2.340993011970436966e-01
9.900630718928567831e+00 -2.295328967729695080e-01
9.906966742694896411e+00 -2.249605495402958732e-01
9.913306821273319969e+00 -2.203779481481001890e-01
9.919650957258770774e+00 -2.157807306893573251e-01
9.925999153247824225e+00 -2.111778462597322381e-01
9.932351411838713062e+00 -2.066072280270970785e-01
9.938707735631362894e+00 -2.020312887287661896e-01
9.945068127227353116e+00 -1.974458283913707035e-01
9.951432589229911585e+00 -1.928468738460595855e-01
9.957801124243934154e+00 -1.882427148968246478e-01
9.964173734875998889e+00 -1.836697078693405594e-01
9.970550423734358958e+00 -1.790921011503658899e-01
9.976931193428907108e+00 -1.745058183914833805e-01
9.983316046571207636e+00 -1.699070369401969316e-01
9.989704985774549684e+00 -1.653035305837202706e-01
9.996098013653831771e+00 -1.607301166239312185e-01
1.000249513282564173e+01 -1.561527162483478115e-01
1.000889634590826027e+01 -1.515674242223605805e-01
1.001530165552164497e+01 -1.469707772875239460e-01
1.002171106428740366e+01 -1.423699490326304495e-01
1.002812457482883168e+01 -1.377980158071239192e-01
1.003454218977091372e+01 -1.332227031201549394e-01
1.004096391174032199e+01 -1.286403323320994829e-01
1.004738974336538426e+01 -1.240476429758661236e-01
1.005381968727611230e+01 -1.194514015435923504e-01
1.006025374610422141e+01 -1.148828914023964920e-01
1.006669192248311262e+01 -1.103115708796069683e-01
1.007313421904784967e+01 -1.057339948605191537e-01
1.007958063843518204e+01 -1.011471955738281192e-01
1.008603118328356985e+01 -9.655738384974954513e-02
1.009248585623315719e+01 -9.199424375483489236e-02
1.009894465992576329e+01 -8.742888383091984572e-02
1.010540759700489488e+01 -8.285802506738915163e-02
1.011187467011576757e+01 -7.827897370357339568e-02
1.011834588190529693e+01 -7.369755853325510309e-02
1.012482123502206655e+01 -6.914166062162196980e-02
1.013130073211635995e+01 -6.458408986136299212e-02
1.013778437584016778e+01 -6.002183420650797352e-02
1.014427216884718774e+01 -5.545246872117748360e-02
1.015076411379278021e+01 -5.088128076925024779e-02
1.015726021333403928e+01 -4.633446062439383617e-02
1.016376047012975548e+01 -4.178660885769280853e-02
1.017026488684040153e+01 -3.723482160850966061e-02
1.017677346612815192e+01 -3.267700732728551216e-02
1.018328621065690953e+01 -2.811795561176055891e-02
1.018980312309227898e+01 -2.358202531947273251e-02
1.019632420610154533e+01 -1.904571948181521535e-02
1.020284946235371137e+01 -1.450635161056568201e-02
1.020937889451949943e+01 -9.961952614167435271e-03
1.021591250527134420e+01 -5.416917070369287046e-03
1.022245029728337329e+01 -8.938197056356234071e-04
1.022899227323141957e+01 3.629078058031698362e-03
1.023553843579305145e+01 8.154281321990808351e-03
1.024208878764755504e+01 1.268343501237434445e-02
1.024864333147590223e+01 1.721256423998784868e-02
1.025520206996078798e+01 2.172100970157453403e-02
1.026176500578663919e+01 2.622865134577101465e-02
1.026833214163960584e+01 3.073774008082663656e-02
1.027490348020753430e+01 3.524984022814825479e-02
1.028147902417998871e+01 3.976126053702389029e-02
1.028805877624827581e+01 4.425318774545061729e-02
1.029464273910542893e+01 4.874374652687407661e-02
1.030123091544617075e+01 5.323498519124392203e-02
1.030782330796697543e+01 5.772813020015687968e-02
1.031441991936605085e+01 6.222003926193275802e-02
1.032102075234330485e+01 6.669371932471501729e-02
1.032762580960037546e+01 7.116536995769262575e-02
1.033423509384064864e+01 7.563691963330487766e-02
1.034084860776924586e+01 8.010934477390696529e-02
1.034746635409299031e+01 8.457975919302684886e-02
1.035408833552044783e+01 8.903326866509564397e-02
1.036071455476192504e+01 9.348429109149680727e-02
1.036734501452947654e+01 9.793439194523112512e-02
1.037397971753686399e+01 1.023842659145357548e-01
1.038061866649958809e+01 1.068314411746076331e-01
1.038726186413490638e+01 1.112630451529454945e-01
1.039390931316181899e+01 1.156915721710305434e-01
1.040056101630104024e+01 1.201184800607510983e-01
1.040721697627503062e+01 1.245440540143767372e-01
1.041387719580801274e+01 1.289661961723174155e-01
1.042054167762594652e+01 1.333740618689787105e-01
1.042721042445652557e+01 1.377783748337597647e-01
1.043388343902918081e+01 1.421801916817586608e-01
1.044056072407511238e+01 1.465797636797028236e-01
1.044724228232727370e+01 1.509751779239170144e-01
1.045392811652033060e+01 1.553575615231412854e-01
1.046061822939073060e+01 1.597358154578842893e-01
1.046731262367667448e+01 1.641108508096889018e-01
1.047401130211809139e+01 1.684826388740667813e-01
1.048071426745666912e+01 1.728495276523618340e-01
1.048742152243586467e+01 1.772046952473440573e-01
1.049413306980089899e+01 1.815551714278584861e-01
1.050084891229871786e+01 1.859016732675975447e-01
1.050756905267803454e+01 1.902439024929021283e-01
1.051429349368933508e+01 1.945805326394460799e-01
1.052102223808487480e+01 1.989067759200722207e-01
1.052775528861864096e+01 2.032277709902207130e-01
1.053449264804638652e+01 2.075440168705273702e-01
1.054123431912564790e+01 2.118550380055290727e-01
1.054798030461572900e+01 2.161596652944548502e-01
1.055473060727767454e+01 2.204552492282391141e-01
1.056148522987430205e+01 2.247451511953016956e-01
1.056824417517020898e+01 2.290294149979309468e-01
1.057500744593177266e+01 2.333074972471831376e-01
1.058177504492711307e+01 2.375784150009935258e-01
1.058854697492612118e+01 2.418417779129341527e-01
1.059532323870048565e+01 2.460988131391460554e-01
1.060210383902366615e+01 2.503487427922387321e-01
1.060888877867086855e+01 2.545923756485189982e-01
1.061567806041909989e+01 2.588288615231719714e-01
1.062247168704715428e+01 2.630575814831602743e-01
1.062926966133557372e+01 2.672796740219183231e-01
1.063607198606668369e+01 2.714949308399910999e-01
1.064287866402461091e+01 2.757029316666327334e-01
1.064968969799526732e+01 2.799026405879920798e-01
1.065650509076631813e+01 2.840951079725694273e-01
1.066332484512722267e+01 2.882805502544132370e-01
1.067014896386923972e+01 2.924587796238811155e-01
1.067697744978541685e+01 2.966293062831587557e-01
1.068381030567056555e+01 3.007912269545940376e-01
1.069064753432128789e+01 3.049456173009464921e-01
1.069748913853599959e+01 3.090927077739443751e-01
1.070433512111490160e+01 3.132323045084441926e-01
1.071118548485996946e+01 3.173637850141340921e-01
1.071804023257497107e+01 3.214862805245067845e-01
1.072489936706548797e+01 3.256010168462333265e-01
1.073176289113889936e+01 3.297081353601213349e-01
1.073863080760436262e+01 3.338074946082393302e-01
1.074550311927282387e+01 3.378983437050377958e-01
1.075237982895705890e+01 3.419798969385552390e-01
1.075926093947163764e+01 3.460533927353302008e-01
1.076614645363291523e+01 3.501189511756299666e-01
1.077303637425903027e+01 3.541764152197448556e-01
1.077993070416999899e+01 3.582250379104516824e-01
1.078682944618756956e+01 3.622641399309587396e-01
1.079373260313531091e+01 3.662948318393343117e-01
1.080064017783861985e+01 3.703172374093705033e-01
1.080755217312470151e+01 3.743312670023534183e-01
1.081446859182254983e+01 3.783360922911566115e-01
1.082138943676296527e+01 3.823311899849410889e-01
1.082831471077858509e+01 3.863175510947158831e-01
1.083524441670385841e+01 3.902952981476998096e-01
1.084217855737502667e+01 3.942643460275613299e-01
1.084911713563014679e+01 3.982238375062167046e-01
1.085606015430911242e+01 4.021733770903188621e-01
1.086300761625363442e+01 4.061138636740007080e-01
1.086995952430722134e+01 4.100454654453915548e-01
1.087691588131520248e+01 4.139680540720495072e-01
1.088387669012474923e+01 4.178807089275597964e-01
1.089084195358485374e+01 4.217831985580848819e-01
1.089781167454631117e+01 4.256762998677769971e-01
1.090478585586174276e+01 4.295602276939627373e-01
1.091176450038561008e+01 4.334348489382027214e-01
1.091874761097420787e+01 4.372992306497618387e-01
1.092573519048563568e+01 4.411531926778097246e-01
1.093272724177982269e+01 4.449974487773997733e-01
1.093972376771854726e+01 4.488322640717176126e-01
1.094672477116542275e+01 4.526574463519791314e-01
1.095373025498586017e+01 4.564720655234395519e-01
1.096074022204713749e+01 4.602760046026720397e-01
1.096775467521836944e+01 4.640700250710966257e-01
1.097477361737047907e+01 4.678542667748822881e-01
1.098179705137623507e+01 4.716285414725917002e-01
1.098882498011026065e+01 4.753920332408189120e-01
1.099585740644902110e+01 4.791445751227368932e-01
1.100289433327079891e+01 4.828868351412125559e-01
1.100993576345572045e+01 4.866191030711892740e-01
1.101698169988577547e+01 4.903411062181897151e-01
1.102403214544480115e+01 4.940520773264732712e-01
1.103108710301845186e+01 4.977517875617286647e-01
1.103814657549423650e+01 5.014409072435056514e-01
1.104521056576153093e+01 5.051197722713711702e-01
1.105227907671155307e+01 5.087880863800364750e-01
1.105935211123736472e+01 5.124451495070193596e-01
1.106642967223386265e+01 5.160906623791541303e-01
1.107351176259782655e+01 5.197253180381758986e-01
1.108059838522788887e+01 5.233494119494045416e-01
1.108768954302451881e+01 5.269627051602119305e-01
1.109478523889003476e+01 5.305645304307166077e-01
1.110188547572863804e+01 5.341545105413076922e-01
1.110899025644638627e+01 5.377333310035058433e-01
1.111609958395117026e+01 5.413013476964991799e-01
1.112321346115276555e+01 5.448582515511544155e-01
1.113033189096281816e+01 5.484034700810669349e-01
1.113745487629480913e+01 5.519365956748241153e-01
1.114458242006408817e+01 5.554582909913623467e-01
1.115171452518789152e+01 5.589689267446378285e-01
1.115885119458532238e+01 5.624681370152380122e-01
1.116599243117732776e+01 5.659554482368377437e-01
1.117313823788672700e+01 5.694304116040405095e-01
1.118028861763822945e+01 5.728936954059786757e-01
1.118744357335842210e+01 5.763456701459137577e-01
1.119460310797573399e+01 5.797859692892897154e-01
1.120176722442047357e+01 5.832141289515860860e-01
1.120893592562484464e+01 5.866296568122004729e-01
1.121610921452293042e+01 5.900332453258002596e-01
1.122328709405066860e+01 5.934253038827008719e-01
1.123046956714587274e+01 5.968054204579079647e-01
1.123765663674826243e+01 6.001731768402075451e-01
1.124484830579943306e+01 6.035280385727892494e-01
1.125204457724285056e+01 6.068707077748172196e-01
1.125924545402385313e+01 6.102016137217008973e-01
1.126645093908969386e+01 6.135203477506002701e-01
1.127366103538950881e+01 6.168264557271773141e-01
1.128087574587428676e+01 6.201194861891868859e-01
1.128809507349694385e+01 6.234000278508122772e-01
1.129531902121227915e+01 6.266686087682059592e-01
1.130254759197696579e+01 6.299247643098908611e-01
1.130978078874956338e+01 6.331680929543449521e-01
1.131701861449055357e+01 6.363980633274208820e-01
1.132426107216230982e+01 6.396152993391062136e-01
1.133150816472907785e+01 6.428203574935603681e-01
1.133875989515700056e+01 6.460127788827231266e-01
1.134601626641414462e+01 6.491921441092128875e-01
1.135327728147047210e+01 6.523579405589197133e-01
1.136054294329782621e+01 6.555107597836071776e-01
1.136781325486995087e+01 6.586511941174080231e-01
1.137508821916251378e+01 6.617787186273199618e-01
1.138236783915309047e+01 6.648930115855038459e-01
1.138965211782113762e+01 6.679935183378532537e-01
1.139694105814801794e+01 6.710808085806783119e-01
1.140423466311702505e+01 6.741554709078146912e-01
1.141153293571336391e+01 6.772170503636764094e-01
1.141883587892412777e+01 6.802651481599527594e-01
1.142614349573831234e+01 6.832992835788597175e-01
1.143345578914686023e+01 6.863199515422447883e-01
1.144077276214262540e+01 6.893277748451599463e-01
1.144809441772033765e+01 6.923223405415815934e-01
1.145542075887668432e+01 6.953031630680885922e-01
1.146275178861026589e+01 6.982698755337040097e-01
1.147008750992157822e+01 7.012228933122808261e-01
1.147742792581304450e+01 7.041628427287446312e-01
1.148477303928902238e+01 7.070893524030467114e-01
1.149212285335580042e+01 7.100019164866315791e-01
1.149947737102156609e+01 7.129001396631952092e-01
1.150683659529642533e+01 7.157844821370346056e-01
1.151420052919244341e+01 7.186555567724816074e-01
1.152156917572360939e+01 7.215130212924858455e-01
1.152894253790581303e+01 7.243563057633675140e-01
1.153632061875688031e+01 7.271850471439644803e-01
1.154370342129659299e+01 7.299997168286422866e-01
1.155109094854665663e+01 7.328009184196937476e-01
1.155848320353069880e+01 7.355883477506617307e-01
1.156588018927427086e+01 7.383614076578841612e-01
1.157328190880489416e+01 7.411197363572676888e-01
1.158068836515201916e+01 7.438638089538640585e-01
1.158809956134701480e+01 7.465941811450098609e-01
1.159551550042318979e+01 7.493106234099218277e-01
1.160293618541582106e+01 7.520125248101181548e-01
1.161036161936212174e+01 7.546994994554698799e-01
1.161779180530123057e+01 7.573720333378878289e-01
1.162522674627421537e+01 7.600306640972593897e-01
1.163266644532416194e+01 7.626752051831005019e-01
1.164011090549603367e+01 7.653050588885410566e-01
1.164756012983675681e+01 7.679197774301540491e-01
1.165501412139522586e+01 7.705198733777145481e-01
1.166247288322228748e+01 7.731059155465836996e-01
1.166993641837072282e+01 7.756776813591740316e-01
1.167740472989525990e+01 7.782345950856588424e-01
1.168487782085260740e+01 7.807762016155361806e-01
1.169235569430143507e+01 7.833030141297518956e-01
1.169983835330233646e+01 7.858156126061985880e-01
1.170732580091787156e+01 7.883137543985814233e-01
1.171481804021258277e+01 7.907969024502334854e-01
1.172231507425297359e+01 7.932645543114549280e-01
1.172981690610748373e+01 7.957172514375003836e-01
1.173732353884651936e+01 7.981555818777297251e-01
1.174483497554247080e+01 8.005792882903262075e-01
1.175235121926970372e+01 8.029878688776233009e-01
1.175987227310451644e+01 8.053807903162928383e-01
1.176739814012518437e+01 8.077585687911943424e-01
1.177492882341197245e+01 8.101218442363420369e-01
1.178246432604711913e+01 8.124703543641658143e-01
1.179000465111481155e+01 8.148035823058261684e-01
1.179754980170120682e+01 8.171210076743218309e-01
1.180509978089446399e+01 8.194231106532892106e-01
1.181265459178472099e+01 8.217105893393530369e-01
1.182021423746405198e+01 8.239831666436674418e-01
1.182777872102654726e+01 8.262402964469532929e-01
1.183534804556828313e+01 8.284814952546257771e-01
1.184292221418728452e+01 8.307072048648825868e-01
1.185050122998356414e+01 8.329181329124406563e-01
1.185808509605914018e+01 8.351140682751727606e-01
1.186567381551802036e+01 8.372944222755028809e-01
1.187326739146616994e+01 8.394587013217080784e-01
1.188086582701154370e+01 8.416073278383313649e-01
1.188846912526410904e+01 8.437410305485602002e-01
1.189607728933582464e+01 8.458596328220880922e-01
1.190369032234061741e+01 8.479625400561920934e-01
1.191130822739440021e+01 8.500492338365391864e-01
1.191893100761511626e+01 8.521201220892188344e-01
1.192655866612269477e+01 8.541759502815696736e-01
1.193419120603903849e+01 8.562165780755482958e-01
1.194182863048805210e+01 8.582414104396838272e-01
1.194947094259565645e+01 8.602498880779197998e-01
1.195711814548978680e+01 8.622424134005935992e-01
1.196477024230033770e+01 8.642197470423668149e-01
1.197242723615921811e+01 8.661817842990164884e-01
1.198008913020036736e+01 8.681279596308405511e-01
1.198775592755972141e+01 8.700576297000255366e-01
1.199542763137519330e+01 8.719711937320288042e-01
1.200310424478673887e+01 8.738694294975922761e-01
1.201078577093632305e+01 8.757522955110881302e-01
1.201847221296789847e+01 8.776192698653719759e-01
1.202616357402742686e+01 8.794696057188270411e-01
1.203385985726291274e+01 8.813036354159193841e-01
1.204156106582436792e+01 8.831221899998132896e-01
1.204926720286380259e+01 8.849253006658595044e-01
1.205697827153523960e+01 8.867125378386282453e-01
1.206469427499474989e+01 8.884830960811702649e-01
1.207241521640041704e+01 8.902371156857654677e-01
1.208014109891232657e+01 8.919754122225742599e-01
1.208787192569258373e+01 8.936981084556381294e-01
1.209560769990534190e+01 8.954049709403940627e-01
1.210334842471678485e+01 8.970952889497065819e-01
1.211109410329508940e+01 8.987689891736329040e-01
1.211884473881046453e+01 9.004267676397347264e-01
1.212660033443517094e+01 9.020686654875190724e-01
1.213436089334350321e+01 9.036945636795035153e-01
1.214212641871175968e+01 9.053039881314408621e-01
1.214989691371826908e+01 9.068967357973249932e-01
1.215767238154342600e+01 9.084735254398054183e-01
1.216545282536965367e+01 9.100344706255572014e-01
1.217323824838137547e+01 9.115796908887050520e-01
1.218102865376509314e+01 9.131075236117363048e-01
1.218882404470934588e+01 9.146196211049220093e-01
1.219662442440468908e+01 9.161153714874704646e-01
1.220442979604371914e+01 9.175951164362003976e-01
1.221224016282110014e+01 9.190577073897924221e-01
1.222005552793354255e+01 9.205038889558435633e-01
1.222787589457977653e+01 9.219332987588557682e-01
1.223570126596057861e+01 9.233473853368685536e-01
1.224353164527879834e+01 9.247442630318988277e-01
1.225136703573934049e+01 9.261252062602896018e-01
1.225920744054912603e+01 9.274896712263146492e-01
1.226705286291713648e+01 9.288377020398976835e-01
1.227490330605442814e+01 9.301693750282432616e-01
1.228275877317411435e+01 9.314846916755266104e-01
1.229061926749133526e+01 9.327834497140384817e-01
1.229848479222329516e+01 9.340654835660544553e-01
1.230635535058927843e+01 9.353311412212510501e-01
1.231423094581063182e+01 9.365803825070355693e-01
1.232211158111073424e+01 9.378131511932019659e-01
1.232999725971502869e+01 9.390293006258253472e-01
1.233788798485105254e+01 9.402286204592432695e-01
1.234578375974840547e+01 9.414115442373598430e-01
1.235368458763871224e+01 9.425781878803534131e-01
1.236159047175570791e+01 9.437282044238139989e-01
1.236950141533519698e+01 9.448614410907321126e-01
1.237741742161503034e+01 9.459778060523317267e-01
1.238533849383512830e+01 9.470777863978976363e-01
1.239326463523750910e+01 9.481616399619016144e-01
1.240119584906626748e+01 9.492288494892012762e-01
1.240913213856755171e+01 9.502790855804140735e-01
1.241707350698958479e+01 9.513122405070694176e-01
1.242501995758268940e+01 9.523288931639604105e-01
1.243297149359927722e+01 9.533295240110067903e-01
1.244092811829381162e+01 9.543136424808538187e-01
1.244888983492283430e+01 9.552807889903890404e-01
1.245685664674500437e+01 9.562307402574965476e-01
1.246482855702106107e+01 9.571640265459272490e-01
1.247280556901380599e+01 9.580812561686513629e-01
1.248078768598813326e+01 9.589820458705331507e-01
1.248877491121104200e+01 9.598658951381595639e-01
1.249676724795163274e+01 9.607325149955442400e-01
1.250476469948106484e+01 9.615823690736132745e-01
1.251276726907259551e+01 9.624160960136809440e-01
1.252077496000160295e+01 9.632334217209429506e-01
1.252878777554555612e+01 9.640338205357329437e-01
1.253680571898399876e+01 9.648169805308736136e-01
1.254482879359856540e+01 9.655833274778702346e-01
1.255285700267305771e+01 9.663334799323326507e-01
1.256089034949331129e+01 9.670672471588999120e-01
1.256892883734727207e+01 9.677841104514706139e-01
1.257697246952501757e+01 9.684837263313803568e-01
1.258502124931872856e+01 9.691664999839011418e-01
1.259307518002267301e+01 9.698330589512378364e-01
1.260113426493321853e+01 9.704831934967974583e-01
1.260919850734887504e+01 9.711164726783545476e-01
1.261726791057026098e+01 9.717325082823314863e-01
1.262534247790007669e+01 9.723316676416049464e-01
1.263342221264314702e+01 9.729146056269701859e-01
1.264150711810642846e+01 9.734810949843278882e-01
1.264959719759899670e+01 9.740307801676073574e-01
1.265769245443201640e+01 9.745632383247959662e-01
1.266579289191877677e+01 9.750787939053111586e-01
1.267389851337470930e+01 9.755781179373912426e-01
1.268200932211736820e+01 9.760610005787339061e-01
1.269012532146640559e+01 9.765270812827625546e-01
1.269824651474359811e+01 9.769759839351987996e-01
1.270637290527287178e+01 9.774079814132076161e-01
1.271450449638028068e+01 9.778237427273137605e-01
1.272264129139398570e+01 9.782230929590469692e-01
1.273078329364427219e+01 9.786056195818869652e-01
1.273893050646358382e+01 9.789710180773665282e-01
1.274708293318649943e+01 9.793195448724645313e-01
1.275524057714968862e+01 9.796518199832903173e-01
1.276340344169200236e+01 9.799676981127218856e-01
1.277157153015442148e+01 9.802667904459558823e-01
1.277974484588004245e+01 9.805487767571512414e-01
1.278792339221409868e+01 9.808139276777332327e-01
1.279610717250399077e+01 9.810628486831880490e-01
1.280429619009926512e+01 9.812953678000725377e-01
1.281249044835158379e+01 9.815111524271726839e-01
1.282068995061474936e+01 9.817098692114678560e-01
1.282889470024474576e+01 9.818917673942860747e-01
1.283710470059969389e+01 9.820574772565084931e-01
1.284531995503984803e+01 9.822068308585359953e-01
1.285354046692760477e+01 9.823394599041241904e-01
1.286176623962754384e+01 9.824550741317432667e-01
1.286999727650639613e+01 9.825538909380574504e-01
1.287823358093301884e+01 9.826365592701153950e-01
1.288647515627843099e+01 9.827029311012506207e-01
1.289472200591582940e+01 9.827526141751865563e-01
1.290297413322057096e+01 9.827853099495602596e-01
1.291123154157014596e+01 9.828012817133366941e-01
1.291949423434421185e+01 9.828011164373676722e-01
1.292776221492460920e+01 9.827847117960900603e-01
1.293603548669534220e+01 9.827516911132367916e-01
1.294431405304254312e+01 9.827017113510392310e-01
1.295259791735455224e+01 9.826350740789080440e-01
1.296088708302187698e+01 9.825523301578686919e-01
1.296918155343716883e+01 9.824533840552081010e-01
1.297748133199524823e+01 9.823379213266558718e-01
1.298578642209313827e+01 9.822055654520089885e-01
1.299409682713003100e+01 9.820565636888143324e-01
1.300241255050727140e+01 9.818915561965786409e-01
1.301073359562838050e+01 9.817103817235630636e-01
1.301905996589908376e+01 9.815127344233475215e-01
1.302739166472728449e+01 9.812983031398999634e-01
1.303572869552304070e+01 9.810672330741485592e-01
1.304407106169859887e+01 9.808202712274407542e-01
1.305241876666840461e+01 9.805571979568281638e-01
1.306077181384910091e+01 9.802777134348337196e-01
1.306913020665947833e+01 9.799815328855410179e-01
1.307749394852052127e+01 9.796688019277726145e-01
1.308586304285543633e+01 9.793401569418948016e-01
1.309423749308961149e+01 9.789955545324384723e-01
1.310261730265060187e+01 9.786346124658098500e-01
1.311100247496815996e+01 9.782570262111623949e-01
1.311939301347425868e+01 9.778630096304845587e-01
1.312778892160306121e+01 9.774531000888617704e-01
1.313619020279089611e+01 9.770273045837620796e-01
1.314459686047633014e+01 9.765852999953668068e-01
1.315300889810012563e+01 9.761267436435578926e-01
1.316142631910522631e+01 9.756518089378197756e-01
1.316984912693677323e+01 9.751610943113173668e-01
1.317827732504214566e+01 9.746545191574087497e-01
1.318671091687092201e+01 9.741318563221327276e-01
1.319514990587486558e+01 9.735927817003205975e-01
1.320359429550794950e+01 9.730373823925608789e-01
1.321204408922638329e+01 9.724662668521794062e-01
1.322049929048858274e+01 9.718794150581119284e-01
1.322895990275516098e+01 9.712765153750334557e-01
1.323742592948893559e+01 9.706573446720618836e-01
1.324589737415497481e+01 9.700219967637114804e-01
1.325437424022055666e+01 9.693709830538788097e-01
1.326285653115515828e+01 9.687042963016876396e-01
1.327134425043047372e+01 9.680217164362611149e-01
1.327983740152044589e+01 9.673229352502805689e-01
1.328833598790123993e+01 9.666080906463945244e-01
1.329684001305122365e+01 9.658777132407536659e-01
1.330534948045098176e+01 9.651317152826832668e-01
1.331386439358336382e+01 9.643699160962291295e-01
1.332238475593344162e+01 9.635920734687568601e-01
