# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
2.305118973333926746e+01 3.380212232208182344e-01
2.306594161027912904e+01 3.346300998424470707e-01
2.308070292785419042e+01 3.312341657372069870e-01
2.309547369210612189e+01 3.278334899779699052e-01
2.311025390908038446e+01 3.244281417076579355e-01
2.312504358482638978e+01 3.210181901378907354e-01
2.313984272539740061e+01 3.176037045476366449e-01
2.315465133685052734e+01 3.141847542818957950e-01
2.316946942524674213e+01 3.107614087503254297e-01
2.318429699665095356e+01 3.073337374259018651e-01
2.319913405713193910e+01 3.039018098435646853e-01
2.321398061276232738e+01 3.004656955988843081e-01
2.322883666961862303e+01 2.970254643467086786e-01
2.324370223378127065e+01 2.935811857997860375e-01
2.325857731133460504e+01 2.901329297274382601e-01
2.327346190836680506e+01 2.866807659542104925e-01
2.328835603096995044e+01 2.832247643585021346e-01
2.330325968524006441e+01 2.797649948712073176e-01
2.331817287727707111e+01 2.763015274743754190e-01
2.333309561318475644e+01 2.728344321998475985e-01
2.334802789907080012e+01 2.693637791279059890e-01
2.336296974104685020e+01 2.658896383858990187e-01
2.337792114522845921e+01 2.624120801468869391e-01
2.339288211773504855e+01 2.589311746282965121e-01
2.340785266468995829e+01 2.554469920905583225e-01
2.342283279222048975e+01 2.519596028357191098e-01
2.343782250645786291e+01 2.484690772061088626e-01
2.345282181353716311e+01 2.449754855829736899e-01
2.346783071959745826e+01 2.414788983851033355e-01
2.348284923078175623e+01 2.379793860674626060e-01
2.349787735323694093e+01 2.344770191198564391e-01
2.351291509311383265e+01 2.309718680655364065e-01
2.352796245656723784e+01 2.274640034598451044e-01
2.354301944975589933e+01 2.239534958888410032e-01
2.355808607884245731e+01 2.204404159679617392e-01
2.357316234999348836e+01 2.169248343406283697e-01
2.358824826937956942e+01 2.134068216768884862e-01
2.360334384317522449e+01 2.098864486720415645e-01
2.361844907755888201e+01 2.063637860452887662e-01
2.363356397871292813e+01 2.028389045383600930e-01
2.364868855282373517e+01 1.993118749141317703e-01
2.366382280608166511e+01 1.957827679552601730e-01
2.367896674468096307e+01 1.922516544628403157e-01
2.369412037481986033e+01 1.887186052550075543e-01
2.370928370270059204e+01 1.851836911655784235e-01
2.372445673452936177e+01 1.816469830426741539e-01
2.373963947651630235e+01 1.781085517473684210e-01
2.375483193487552214e+01 1.745684681523156367e-01
2.377003411582514758e+01 1.710268031403543720e-01
2.378524602558728418e+01 1.674836276031647642e-01
2.380046767038795608e+01 1.639390124399063564e-01
2.381569905645723040e+01 1.603930285558140545e-01
2.383094019002917818e+01 1.568457468608481509e-01
2.384619107734179977e+01 1.532972382683421009e-01
2.386145172463708874e+01 1.497475736936083046e-01
2.387672213816108879e+01 1.461968240525662599e-01
2.389200232416383329e+01 1.426450602603880624e-01
2.390729228889930624e+01 1.390923532301341636e-01
2.392259203862549910e+01 1.355387738713672019e-01
2.393790157960445697e+01 1.319843930887905081e-01
2.395322091810222531e+01 1.284292817808696252e-01
2.396855006038882152e+01 1.248735108384937120e-01
2.398388901273826690e+01 1.213171511435777450e-01
2.399923778142865061e+01 1.177602735677046181e-01
2.401459637274207637e+01 1.142029489707478557e-01
2.402996479296462340e+01 1.106452481995340159e-01
2.404534304838639258e+01 1.070872420864488750e-01
2.406073114530155976e+01 1.035290014480684945e-01
2.407612909000832246e+01 9.997059708381061949e-02
2.409153688880886790e+01 9.641209977456174918e-02
2.410695454800941917e+01 9.285358028131950048e-02
2.412238207392027078e+01 8.929510934381075515e-02
2.413781947285576379e+01 8.573675767913012391e-02
2.415326675113420407e+01 8.217859598040858082e-02
2.416872391507802575e+01 7.862069491540359112e-02
2.418419097101369175e+01 7.506312512515904423e-02
2.419966792527167598e+01 7.150595722266081533e-02
2.421515478418650247e+01 6.794926179144857026e-02
2.423065155409678795e+01 6.439310938426523467e-02
2.424615824134522768e+01 6.083757052168744378e-02
2.426167485227849951e+01 5.728271569079371184e-02
2.427720139324735626e+01 5.372861534378893522e-02
2.429273787060667544e+01 5.017533989663213595e-02
2.430828429071538110e+01 4.662295972769458369e-02
2.432384065993643318e+01 4.307154517642126923e-02
2.433940698463685237e+01 3.952116654194873235e-02
2.435498327118779116e+01 3.597189408176081765e-02
2.437056952596447346e+01 3.242379801032561903e-02
2.438616575534615549e+01 2.887694849777272185e-02
2.440177196571618268e+01 2.533141566851227280e-02
2.441738816346202512e+01 2.178726959989446196e-02
2.443301435497524565e+01 1.824458032085029408e-02
2.444865054665144655e+01 1.470341781057273554e-02
2.446429674489032280e+01 1.116385199714232251e-02
2.447995295609572253e+01 7.625952756178481888e-03
2.449561918667557237e+01 4.089789909511573618e-03
2.451129544304187746e+01 5.554332238314835463e-04
2.452698173161069306e+01 -2.977047590640549517e-03
2.454267805880235187e+01 -6.507582881547592339e-03
2.455838443104113011e+01 -1.003610305565906698e-02
2.457410085475545714e+01 -1.356253858026399729e-02
2.458982733637791185e+01 -1.708681998449433984e-02
2.460556388234519432e+01 -2.060887786067153865e-02
2.462131049909806890e+01 -2.412864286561267405e-02
2.463706719308143533e+01 -2.764604572199395871e-02
2.465283397074436067e+01 -3.116101721967378876e-02
2.466861083854002601e+01 -3.467348821703392786e-02
2.468439780292571939e+01 -3.818338964228272514e-02
2.470019487036283223e+01 -4.169065249480085472e-02
2.471600204731696238e+01 -4.519520784648308614e-02
2.473181934025783590e+01 -4.869698684304938491e-02
2.474764675565927519e+01 -5.219592070535209599e-02
2.476348429999923439e+01 -5.569194073072545464e-02
2.477933197975987767e+01 -5.918497829429696794e-02
2.479518980142750095e+01 -6.267496485031673337e-02
2.481105777149252134e+01 -6.616183193344631064e-02
2.482693589644949128e+01 -6.964551116010427034e-02
2.484282418279718030e+01 -7.312593422977116397e-02
2.485872263703851104e+01 -7.660303292630986360e-02
2.487463126568052374e+01 -8.007673911926006804e-02
2.489055007523441887e+01 -8.354698476515277916e-02
2.490647907221561397e+01 -8.701370190883273015e-02
2.492241826314369035e+01 -9.047682268475970568e-02
2.493836765454234339e+01 -9.393627931829365285e-02
2.495432725293949972e+01 -9.739200412701892740e-02
2.497029706486727818e+01 -1.008439295220473625e-01
2.498627709686191523e+01 -1.042919880092907925e-01
2.500226735546383949e+01 -1.077361121907748631e-01
2.501826784721771091e+01 -1.111762347659483730e-01
2.503427857867238515e+01 -1.146122885329620561e-01
2.505029955638084616e+01 -1.180442063899454913e-01
2.506633078690027716e+01 -1.214719213363106426e-01
2.508237227679211401e+01 -1.248953664740532765e-01
2.509842403262198474e+01 -1.283144750090238484e-01
2.511448606095966696e+01 -1.317291802521939892e-01
2.513055836837915180e+01 -1.351394156209636821e-01
2.514664096145867944e+01 -1.385451146404306777e-01
2.516273384678070357e+01 -1.419462109446766873e-01
2.517883703093183811e+01 -1.453426382780137749e-01
2.519495052050291761e+01 -1.487343304962851498e-01
2.521107432208903631e+01 -1.521212215681259639e-01
2.522720844228950909e+01 -1.555032455762407340e-01
2.524335288770783947e+01 -1.588803367186411020e-01
2.525950766495173738e+01 -1.622524293099373849e-01
2.527567278063320089e+01 -1.656194577825906011e-01
2.529184824136845933e+01 -1.689813566881805951e-01
2.530803405377789872e+01 -1.723380606986299746e-01
2.532423022448622163e+01 -1.756895046075027667e-01
2.534043676012236901e+01 -1.790356233312351553e-01
2.535665366731946335e+01 -1.823763519103709374e-01
2.537288095271488331e+01 -1.857116255108226810e-01
2.538911862295030986e+01 -1.890413794251299129e-01
2.540536668467165882e+01 -1.923655490736873863e-01
2.542162514452906308e+01 -1.956840700059707394e-01
2.543789400917689747e+01 -1.989968779017874112e-01
2.545417328527386402e+01 -2.023039085725249486e-01
2.547046297948291027e+01 -2.056050979623690045e-01
2.548676309847120436e+01 -2.089003821495165891e-01
2.550307364891018125e+01 -2.121896973474280690e-01
2.551939463747558889e+01 -2.154729799060419726e-01
2.553572607084745982e+01 -2.187501663130054230e-01
2.555206795571003653e+01 -2.220211931948656015e-01
2.556842029875185318e+01 -2.252859973183129194e-01
2.558478310666576405e+01 -2.285445155913852777e-01
2.560115638614891864e+01 -2.317966850646873689e-01
2.561754014390268352e+01 -2.350424429325714826e-01
2.563393438663273471e+01 -2.382817265343693536e-01
2.565033912104907188e+01 -2.415144733555852907e-01
2.566675435386600057e+01 -2.447406210291042106e-01
2.568318009180204342e+01 -2.479601073363567609e-01
2.569961634158009645e+01 -2.511728702085552212e-01
2.571606310992736866e+01 -2.543788477278637883e-01
2.573252040357530390e+01 -2.575779781285730818e-01
2.574898822925967323e+01 -2.607701997982979081e-01
2.576546659372060333e+01 -2.639554512791744134e-01
2.578195550370252320e+01 -2.671336712690144943e-01
2.579845496595414289e+01 -2.703047986224900723e-01
2.581496498722847832e+01 -2.734687723522970515e-01
2.583148557428293657e+01 -2.766255316303488088e-01
2.584801673387922349e+01 -2.797750157889272171e-01
2.586455847278334375e+01 -2.829171643218328369e-01
2.588111079776561496e+01 -2.860519168855581440e-01
2.589767371560075659e+01 -2.891792133004577048e-01
2.591424723306780464e+01 -2.922989935518885418e-01
2.593083135695009744e+01 -2.954111977913457809e-01
2.594742609403530409e+01 -2.985157663376338810e-01
2.596403145111549193e+01 -3.016126396780018926e-01
2.598064743498708395e+01 -3.047017584692929826e-01
2.599727405245078415e+01 -3.077830635390562120e-01
2.601391131031165926e+01 -3.108564958867064965e-01
2.603055921537918493e+01 -3.139219966846467647e-01
2.604721777446718889e+01 -3.169795072794042157e-01
2.606388699439377987e+01 -3.200289691927246105e-01
2.608056688198151818e+01 -3.230703241227333433e-01
2.609725744405731973e+01 -3.261035139450336184e-01
2.611395868745242055e+01 -3.291284807138077362e-01
2.613067061900243360e+01 -3.321451666629402499e-01
2.614739324554738431e+01 -3.351535142071375151e-01
2.616412657393169638e+01 -3.381534659430181500e-01
2.618087061100410651e+01 -3.411449646502008881e-01
2.619762536361773186e+01 -3.441279532924131912e-01
2.621439083863014474e+01 -3.471023750185965873e-01
2.623116704290328727e+01 -3.500681731639833649e-01
2.624795398330345009e+01 -3.530252912511697150e-01
2.626475166670131500e+01 -3.559736729912101327e-01
2.628156009997201892e+01 -3.589132622847081011e-01
2.629837928999508989e+01 -3.618440032228782965e-01
2.631520924365441516e+01 -3.647658400886051866e-01
2.633204996783827667e+01 -3.676787173575228329e-01
2.634890146943942568e+01 -3.705825796990901422e-01
2.636576375535502592e+01 -3.734773719776386947e-01
2.638263683248659319e+01 -3.763630392534164093e-01
2.639952070774006287e+01 -3.792395267836520811e-01
2.641641538802585387e+01 -3.821067800236155332e-01
2.643332088025879045e+01 -3.849647446276499574e-01
2.645023719135808449e+01 -3.878133664501990374e-01
2.646716432824734255e+01 -3.906525915468614385e-01
2.648410229785475067e+01 -3.934823661754353052e-01
2.650105110711279011e+01 -3.963026367969160191e-01
2.651801076295839010e+01 -3.991133500765329245e-01
2.653498127233297765e+01 -4.019144528847899966e-01
2.655196264218242064e+01 -4.047058922984593243e-01
2.656895487945698164e+01 -4.074876156016023487e-01
2.658595799111136770e+01 -4.102595702865710070e-01
2.660297198410479425e+01 -4.130217040550340779e-01
2.661999686540092469e+01 -4.157739648189646697e-01
2.663703264196782428e+01 -4.185163007016257097e-01
2.665407932077803110e+01 -4.212486600385743629e-01
2.667113690880858101e+01 -4.239709913786621209e-01
2.668820541304098626e+01 -4.266832434850079125e-01
2.670528484046117157e+01 -4.293853653359654410e-01
2.672237519805953454e+01 -4.320773061261202752e-01
2.673947649283098471e+01 -4.347590152672544672e-01
2.675658873177493291e+01 -4.374304423893217719e-01
2.677371192189519178e+01 -4.400915373413908371e-01
2.679084607020007525e+01 -4.427422501926180365e-01
2.680799118370242340e+01 -4.453825312332133080e-01
2.682514726941957406e+01 -4.480123309753801242e-01
2.684231433437329173e+01 -4.506316001542493010e-01
2.685949238558983865e+01 -4.532402897288415611e-01
2.687668143010003874e+01 -4.558383508829980113e-01
2.689388147493918879e+01 -4.584257350263210018e-01
2.691109252714703359e+01 -4.610023937950780692e-01
2.692831459376789383e+01 -4.635682790531612807e-01
2.694554768185059501e+01 -4.661233428929910660e-01
2.696279179844842844e+01 -4.686675376364218271e-01
2.698004695061918667e+01 -4.712008158356643661e-01
2.699731314542523819e+01 -4.737231302742032080e-01
2.701459038993348116e+01 -4.762344339676888860e-01
2.703187869121526887e+01 -4.787346801648255656e-01
2.704917805634648786e+01 -4.812238223482752097e-01
2.706648849240760413e+01 -4.837018142355587469e-01
2.708381000648360626e+01 -4.861686097799217121e-01
2.710114260566398414e+01 -4.886241631712210376e-01
2.711848629704274671e+01 -4.910684288367935801e-01
2.713584108771850367e+01 -4.935013614423460204e-01
2.715320698479440509e+01 -4.959229158928086245e-01
2.717058399537809166e+01 -4.983330473331872290e-01
2.718797212658175866e+01 -5.007317111494299366e-01
2.720537138552220568e+01 -5.031188629692895375e-01
2.722278177932077625e+01 -5.054944586631610060e-01
2.724020331510332937e+01 -5.078584543449145006e-01
2.725763600000027864e+01 -5.102108063727432974e-01
2.727507984114666328e+01 -5.125514713500074482e-01
2.729253484568207355e+01 -5.148804061260521259e-01
2.731000102075059743e+01 -5.171975677970155338e-01
2.732747837350098052e+01 -5.195029137066868863e-01
2.734496691108653366e+01 -5.217964014472820100e-01
2.736246664066509382e+01 -5.240779888602739023e-01
2.737997756939908456e+01 -5.263476340371924245e-01
2.739749970445554794e+01 -5.286052953204209981e-01
2.741503305300615168e+01 -5.308509313040041810e-01
2.743257762222705409e+01 -5.330845008344191616e-01
2.745013341929903206e+01 -5.353059630113733425e-01
2.746770045140750938e+01 -5.375152771885780556e-01
2.748527872574250708e+01 -5.397124029745372642e-01
2.750286824949859010e+01 -5.418973002332982958e-01
2.752046902987492771e+01 -5.440699290852275549e-01
2.753808107407535388e+01 -5.462302499077797968e-01
2.755570438930830690e+01 -5.483782233362352043e-01
2.757333898278679030e+01 -5.505138102644625553e-01
2.759098486172842613e+01 -5.526369718456611846e-01
2.760864203335549760e+01 -5.547476694930989494e-01
2.762631050489492068e+01 -5.568458648808592981e-01
2.764399028357817301e+01 -5.589315199445540339e-01
2.766168137664137561e+01 -5.610045968820602802e-01
2.767938379132531779e+01 -5.630650581542349098e-01
2.769709753487543225e+01 -5.651128664856415185e-01
2.771482261454170626e+01 -5.671479848652398736e-01
2.773255903757883445e+01 -5.691703765471111121e-01
2.775030681124618326e+01 -5.711800050511515181e-01
2.776806594280768437e+01 -5.731768341637503150e-01
2.778583643953192706e+01 -5.751608279385018729e-01
2.780361830869220796e+01 -5.771319506968838331e-01
2.782141155756647777e+01 -5.790901670289361203e-01
2.783921619343728793e+01 -5.810354417939185279e-01
2.785703222359184750e+01 -5.829677401210012766e-01
2.787485965532210130e+01 -5.848870274099223776e-01
2.789269849592463046e+01 -5.867932693316436632e-01
2.791054875270066304e+01 -5.886864318290002673e-01
2.792841043295607406e+01 -5.905664811173433337e-01
2.794628354400149206e+01 -5.924333836852032631e-01
2.796416809315219965e+01 -5.942871062949134364e-01
2.798206408772811926e+01 -5.961276159832289423e-01
2.799997153505386294e+01 -5.979548800619732818e-01
2.801789044245876426e+01 -5.997688661186546533e-01
2.803582081727688546e+01 -6.015695420170807939e-01
2.805376266684688602e+01 -6.033568758979548363e-01
2.807171599851213983e+01 -6.051308361794996982e-01
2.808968081962077079e+01 -6.068913915580526064e-01
2.810765713752562789e+01 -6.086385110086567352e-01
2.812564495958415023e+01 -6.103721637856447391e-01
2.814364429315858374e+01 -6.120923194232269493e-01
2.816165514561589234e+01 -6.137989477360764612e-01
2.817967752432768336e+01 -6.154920188198887976e-01
2.819771143667028568e+01 -6.171715030519474565e-01
2.821575689002481724e+01 -6.188373710917028925e-01
2.823381389177710687e+01 -6.204895938813150824e-01
2.825188244931765880e+01 -6.221281426462011988e-01
2.826996257004170943e+01 -6.237529888955873902e-01
2.828805426134927359e+01 -6.253641044230439094e-01
2.830615753064510898e+01 -6.269614613070271236e-01
2.832427238533866998e+01 -6.285450319113948803e-01
2.834239883284411832e+01 -6.301147888859377488e-01
2.836053688058045097e+01 -6.316707051668920547e-01
2.837868653597139001e+01 -6.332127539774595748e-01
2.839684780644537199e+01 -6.347409088283009204e-01
2.841502069943556208e+01 -6.362551435180443526e-01
2.843320522237996428e+01 -6.377554321337758347e-01
2.845140138272132191e+01 -6.392417490515370782e-01
2.846960918790710338e+01 -6.407140689367962771e-01
2.848782864538952708e+01 -6.421723667449317219e-01
2.850605976262565378e+01 -6.436166177217107487e-01
2.852430254707729063e+01 -6.450467974037434882e-01
2.854255700621099479e+01 -6.464628816189521565e-01
2.856082314749804851e+01 -6.478648464870200296e-01
2.857910097841470076e+01 -6.492526684198581810e-01
2.859739050644180836e+01 -6.506263241220189286e-01
2.861569173906504204e+01 -6.519857905911582430e-01
2.863400468377492558e+01 -6.533310451184626277e-01
2.865232934806676823e+01 -6.546620652890753345e-01
2.867066573944062924e+01 -6.559788289825064789e-01
2.868901386540136400e+01 -6.572813143730628083e-01
2.870737373345868448e+01 -6.585694999302531549e-01
2.872574535112710592e+01 -6.598433644191921132e-01
2.874412872592590773e+01 -6.611028869009868414e-01
2.876252386537916550e+01 -6.623480467331440691e-01
2.878093077701583979e+01 -6.635788235699517923e-01
2.879934946836971221e+01 -6.647951973628604128e-01
2.881777994697930367e+01 -6.659971483608465581e-01
2.883622222038799165e+01 -6.671846571107959978e-01
2.885467629614402085e+01 -6.683577044578626891e-01
2.887314218180047121e+01 -6.695162715458262692e-01
2.889161988491518329e+01 -6.706603398174334485e-01
2.891010941305086490e+01 -6.717898910147562797e-01
2.892861077377509815e+01 -6.729049071795291104e-01
2.894712397466031106e+01 -6.740053706534812061e-01
2.896564902328372781e+01 -6.750912640786562724e-01
2.898418592722741138e+01 -6.761625703977466317e-01
2.900273469407835236e+01 -6.772192728544058626e-01
2.902129533142837658e+01 -6.782613549935588848e-01
2.903986784687409184e+01 -6.792888006616968344e-01
2.905845224801704774e+01 -6.803015940071919232e-01
2.907704854246367532e+01 -6.812997194805804346e-01
2.909565673782519468e+01 -6.822831618348474958e-01
2.911427684171770736e+01 -6.832519061257126269e-01
2.913290886176224603e+01 -6.842059377119008579e-01
2.915155280558472128e+01 -6.851452422554171751e-01
2.917020868081585405e+01 -6.860698057218017620e-01
2.918887649509127158e+01 -6.869796143803914568e-01
2.920755625605153227e+01 -6.878746548045686637e-01
2.922624797134207952e+01 -6.887549138720108211e-01
2.924495164861319907e+01 -6.896203787649223260e-01
2.926366729552007229e+01 -6.904710369702723449e-01
2.928239491972283304e+01 -6.913068762800194111e-01
2.930113452888652148e+01 -6.921278847913368004e-01
2.931988613068102367e+01 -6.929340509068212528e-01
2.933864973278113553e+01 -6.937253633347061355e-01
2.935742534286661609e+01 -6.945018110890625040e-01
2.937621296862214493e+01 -6.952633834900000531e-01
2.939501261773726881e+01 -6.960100701638523013e-01
2.941382429790644082e+01 -6.967418610433652182e-01
2.943264801682910203e+01 -6.974587463678748600e-01
2.945148378220962826e+01 -6.981607166834834510e-01
2.947033160175722699e+01 -6.988477628432201438e-01
2.948919148318612926e+01 -6.995198760072081079e-01
2.950806343421551503e+01 -7.001770476428179624e-01
2.952694746256942793e+01 -7.008192695248105508e-01
2.954584357597686051e+01 -7.014465337354873764e-01
2.956475178217182531e+01 -7.020588326648251609e-01
2.958367208889325539e+01 -7.026561590106067401e-01
2.960260450388501141e+01 -7.032385057785403015e-01
2.962154903489587809e+01 -7.038058662823848399e-01
2.964050568967968147e+01 -7.043582341440606243e-01
2.965947447599519293e+01 -7.048956032937557792e-01
2.967845540160610440e+01 -7.054179679700218752e-01
2.969744847428106027e+01 -7.059253227198742930e-01
2.971645370179375334e+01 -7.064176623988789316e-01
2.973547109192284665e+01 -7.068949821712336989e-01
2.975450065245190956e+01 -7.073572775098411203e-01
2.977354239116950296e+01 -7.078045441963832785e-01
2.979259631586923263e+01 -7.082367783213839862e-01
2.981166243434968521e+01 -7.086539762842667400e-01
2.983074075441439277e+01 -7.090561347934027925e-01
2.984983128387185758e+01 -7.094432508661614456e-01
2.986893403053565876e+01 -7.098153218289475763e-01
2.988804900222437055e+01 -7.101723453172358314e-01
2.990717620676148059e+01 -7.105143192755934978e-01
2.992631565197557109e+01 -7.108412419577080366e-01
2.994546734570023361e+01 -7.111531119263984069e-01
2.996463129577401929e+01 -7.114499280536238368e-01
2.998380751004048506e+01 -7.117316895204861549e-01
3.000299599634828240e+01 -7.119983958172294569e-01
3.002219676255106862e+01 -7.122500467432282267e-01
3.004140981650747477e+01 -7.124866424069713489e-01
3.006063516608116970e+01 -7.127081832260413474e-01
3.007987281914090616e+01 -7.129146699270862975e-01
3.009912278356046400e+01 -7.131061035457868513e-01
3.011838506721861819e+01 -7.132824854268146053e-01
3.013765967799917789e+01 -7.134438172237858033e-01
3.015694662379105040e+01 -7.135901008992110439e-01
3.017624591248821275e+01 -7.137213387244353280e-01
3.019555755198961577e+01 -7.138375332795732220e-01
3.021488155019926936e+01 -7.139386874534392469e-01
3.023421791502630285e+01 -7.140248044434700514e-01
3.025356665438490111e+01 -7.140958877556425888e-01
3.027292777619426900e+01 -7.141519412043840775e-01
3.029230128837866332e+01 -7.141929689124772995e-01
3.031168719886748164e+01 -7.142189753109593475e-01
3.033108551559519483e+01 -7.142299651390141557e-01
3.035049624650125466e+01 -7.142259434438588128e-01
3.036991939953029274e+01 -7.142069155806243241e-01
3.038935498263202462e+01 -7.141728872122292682e-01
3.040880300376118228e+01 -7.141238643092486793e-01
3.042826347087759942e+01 -7.140598531497752699e-01
3.044773639194625758e+01 -7.139808603192758785e-01
3.046722177493724359e+01 -7.138868927104408124e-01
3.048671962782567491e+01 -7.137779575230281948e-01
3.050622995859177777e+01 -7.136540622637010944e-01
3.052575277522095121e+01 -7.135152147458586613e-01
3.054528808570369236e+01 -7.133614230894615993e-01
3.056483589803555390e+01 -7.131926957208526430e-01
3.058439622021722215e+01 -7.130090413725681531e-01
3.060396906025454200e+01 -7.128104690831452706e-01
3.062355442615849199e+01 -7.125969881969232977e-01
3.064315232594512040e+01 -7.123686083638395283e-01
3.066276276763559494e+01 -7.121253395392165286e-01
3.068238575925628098e+01 -7.118671919835448669e-01
3.070202130883869884e+01 -7.115941762622597366e-01
3.072166942441940662e+01 -7.113063032455136936e-01
3.074133011404015647e+01 -7.110035841079379582e-01
3.076100338574786264e+01 -7.106860303284019409e-01
3.078068924759461567e+01 -7.103536536897647746e-01
3.080038770763759359e+01 -7.100064662786246261e-01
3.082009877393909392e+01 -7.096444804850559063e-01
3.083982245456676097e+01 -7.092677090023411512e-01
3.085955875759322353e+01 -7.088761648267042359e-01
3.087930769109629026e+01 -7.084698612570312637e-01
3.089906926315902780e+01 -7.080488118945820197e-01
3.091884348186964360e+01 -7.076130306427037553e-01
3.093863035532149297e+01 -7.071625317065343141e-01
3.095842989161307912e+01 -7.066973295927013732e-01
3.097824209884817037e+01 -7.062174391090099146e-01
3.099806698513571490e+01 -7.057228753641302532e-01
3.101790455858978746e+01 -7.052136537672796246e-01
3.103775482732966395e+01 -7.046897900278932259e-01
3.105761779947986412e+01 -7.041513001552933693e-01
3.107749348317011950e+01 -7.035982004583481997e-01
3.109738188653528823e+01 -7.030305075451306340e-01
3.111728301771545091e+01 -7.024482383225694182e-01
3.113719688485594617e+01 -7.018514099960858621e-01
3.115712349610733511e+01 -7.012400400692364588e-01
3.117706285962533030e+01 -7.006141463433445127e-01
3.119701498357085612e+01 -6.999737469171273263e-01
3.121697987611013403e+01 -6.993188601863091769e-01
3.123695754541460090e+01 -6.986495048432401767e-01
3.125694799966086279e+01 -6.979656998765046971e-01
3.127695124703076601e+01 -6.972674645705206897e-01
3.129696729571145042e+01 -6.965548185051372299e-01
3.131699615389529612e+01 -6.958277815552205148e-01
3.133703782977982399e+01 -6.950863738902446354e-01
3.135709233156790177e+01 -6.943306159738618089e-01
3.137715966746765517e+01 -6.935605285634810491e-01
3.139723984569238269e+01 -6.927761327098309607e-01
3.141733287446065503e+01 -6.919774497565213123e-01
3.143743876199635778e+01 -6.911645013395933956e-01
3.145755751652863808e+01 -6.903373093870752708e-01
3.147768914629184778e+01 -6.894958961185193580e-01
3.149783365952561454e+01 -6.886402840445419171e-01
3.151799106447488796e+01 -6.877704959663486495e-01
3.153816136938990411e+01 -6.868865549752670718e-01
3.155834458252612862e+01 -6.859884844522606828e-01
3.157854071214427805e+01 -6.850763080674446837e-01
3.159874976651044420e+01 -6.841500497795893754e-01
3.161897175389600179e+01 -6.832097338356232230e-01
3.163920668257755864e+01 -6.822553847701358087e-01
3.165945456083700904e+01 -6.812870274048581365e-01
3.167971539696162253e+01 -6.803046868481472664e-01
3.169998919924396574e+01 -6.793083884944712825e-01
3.172027597598184556e+01 -6.782981580238768293e-01
3.174057573547839084e+01 -6.772740214014583149e-01
3.176088848604210213e+01 -6.762360048768144560e-01
3.178121423598679129e+01 -6.751841349835048245e-01
3.180155299363149979e+01 -6.741184385385098343e-01
3.182190476730068696e+01 -6.730389426416560905e-01
3.184226956532414832e+01 -6.719456746750651632e-01
3.186264739603693030e+01 -6.708386623025855977e-01
3.188303826777942973e+01 -6.697179334692222596e-01
3.190344218889742578e+01 -6.685835164005452524e-01
3.192385916774206223e+01 -6.674354396021133784e-01
3.194428921266975152e+01 -6.662737318588842772e-01
3.196473233204223874e+01 -6.650984222346210117e-01
3.198518853422670816e+01 -6.639095400712771156e-01
3.200565782759569800e+01 -6.627071149883986267e-01
3.202614022052701870e+01 -6.614911768825108007e-01
3.204663572140385952e+01 -6.602617559265022695e-01
3.206714433861483116e+01 -6.590188825689877739e-01
3.208766608055393021e+01 -6.577625875336868821e-01
3.210820095562043264e+01 -6.564929018187889431e-01
3.212874897221900738e+01 -6.552098566963152626e-01
3.214931013875976618e+01 -6.539134837114575216e-01
3.216988446365819954e+01 -6.526038146819359564e-01
3.219047195533511285e+01 -6.512808816973413295e-01
3.221107262221671164e+01 -6.499447171184749017e-01
3.223168647273465837e+01 -6.485953535766642020e-01
3.225231351532600144e+01 -6.472328239730996691e-01
3.227295375843309699e+01 -6.458571614781558612e-01
3.229360721050379368e+01 -6.444683995307021185e-01
3.231427387999136158e+01 -6.430665718374054540e-01
3.233495377535441406e+01 -6.416517123720453242e-01
3.235564690505696461e+01 -6.402238553748051952e-01
3.237635327756851922e+01 -6.387830353515595583e-01
3.239707290136399109e+01 -6.373292870731720461e-01
3.241780578492367226e+01 -6.358626455747691253e-01
3.243855193673325488e+01 -6.343831461550200057e-01
3.245931136528395200e+01 -6.328908243754010066e-01
3.248008407907241235e+01 -6.313857160594626983e-01
3.250087008660062793e+01 -6.298678572921025953e-01
3.252166939637605481e+01 -6.283372844188021000e-01
3.254248201691165576e+01 -6.267940340448781011e-01
3.256330795672583633e+01 -6.252381430347373481e-01
3.258414722434239508e+01 -6.236696485111057342e-01
3.260499982829058041e+01 -6.220885878542663505e-01
3.262586577710516167e+01 -6.204949987012781110e-01
3.264674507932637226e+01 -6.188889189452110307e-01
3.266763774349985994e+01 -6.172703867343554140e-01
3.268854377817672230e+01 -6.156394404714373714e-01
3.270946319191359208e+01 -6.139961188128192360e-01
3.273039599327259452e+01 -6.123404606677028683e-01
3.275134219082123366e+01 -6.106725051973422858e-01
3.277230179313257707e+01 -6.089922918142065544e-01
3.279327480878520618e+01 -6.072998601811823161e-01
3.281426124636310249e+01 -6.055952502107537772e-01
3.283526111445575424e+01 -6.038785020641832535e-01
3.285627442165819900e+01 -6.021496561506626266e-01
3.287730117657099527e+01 -6.004087531264926669e-01
3.289834138780013006e+01 -5.986558338942427060e-01
3.291939506395709003e+01 -5.968909396019109748e-01
3.294046221365893956e+01 -5.951141116420547439e-01
3.296154284552827818e+01 -5.933253916509498849e-01
