# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.478666951194848878e+01 2.075437477070195547e-01
1.479613241306179283e+01 2.062884880895213824e-01
1.480560137006872878e+01 2.050332236777230865e-01
1.481507638684482053e+01 2.037779432567209947e-01
1.482455746726806822e+01 2.025229853340800856e-01
1.483404461521899265e+01 2.012683620635558057e-01
1.484353783458059084e+01 2.000139088071309912e-01
1.485303712923830588e+01 1.987594788936355994e-01
1.486254250308010683e+01 1.975050707650980453e-01
1.487205395999645496e+01 1.962510011138505761e-01
1.488157150388027006e+01 1.949972629890532883e-01
1.489109513862695877e+01 1.937437169938893700e-01
1.490062486813445730e+01 1.924902294244126288e-01
1.491016069630319230e+01 1.912367618738716191e-01
1.491970262703606132e+01 1.899836497746310582e-01
1.492925066423845415e+01 1.887309045326679979e-01
1.493880481181829190e+01 1.874783638324448720e-01
1.494836507368599854e+01 1.862258559026074289e-01
1.495793145375446365e+01 1.849734334116054923e-01
1.496750395593909033e+01 1.837213825666633160e-01
1.497708258415781124e+01 1.824696943090312606e-01
1.498666734233106901e+01 1.812182332227809667e-01
1.499625823438178607e+01 1.799668460666846714e-01
1.500585526423538951e+01 1.787155108812926163e-01
1.501545843581985551e+01 1.774645779672450741e-01
1.502506775306567199e+01 1.762140510680737515e-01
1.503468321990580847e+01 1.749637654563890310e-01
1.504430484027575510e+01 1.737135497221617420e-01
1.505393261811355110e+01 1.724634072866696455e-01
1.506356655735975458e+01 1.712136781389993478e-01
1.507320666195739989e+01 1.699643666244961548e-01
1.508285293585208997e+01 1.687153193550307573e-01
1.509250538299195377e+01 1.674663774235197189e-01
1.510216400732761777e+01 1.662175133162623886e-01
1.511182881281223089e+01 1.649690654776231336e-01
1.512149980340151245e+01 1.637210685374629882e-01
1.513117698305370240e+01 1.624733664944314482e-01
1.514086035572955069e+01 1.612257728110878530e-01
1.515054992539233680e+01 1.599782837867173013e-01
1.516024569600791239e+01 1.587312300728739300e-01
1.516994767154466395e+01 1.574846063781817351e-01
1.517965585597348976e+01 1.562382866497659673e-01
1.518937025326782297e+01 1.549921300055074891e-01
1.519909086740367776e+01 1.537460923836057591e-01
1.520881770235960850e+01 1.525004838335412560e-01
1.521855076211668845e+01 1.512553370925166507e-01
1.522829005065852925e+01 1.500105135507297516e-01
1.523803557197133429e+01 1.487658513053736753e-01
1.524778733004385600e+01 1.475213314970582057e-01
1.525754532886736037e+01 1.462772748254801414e-01
1.526730957243567488e+01 1.450336903156926871e-01
1.527708006474521341e+01 1.437904230058941191e-01
1.528685680979494599e+01 1.425473319063634836e-01
1.529663981158635444e+01 1.413044338213202966e-01
1.530642907412352649e+01 1.400619938043110579e-01
1.531622460141312203e+01 1.388200391968970049e-01
1.532602639746431805e+01 1.375784421545178660e-01
1.533583446628887081e+01 1.363370308004768772e-01
1.534564881190113006e+01 1.350957821368363732e-01
1.535546943831801414e+01 1.338550562666845356e-01
1.536529634955898160e+01 1.326148398515885063e-01
1.537512954964605960e+01 1.313749708257184179e-01
1.538496904260388831e+01 1.301353034802227304e-01
1.539481483245967830e+01 1.288958274448594454e-01
1.540466692324318743e+01 1.276568608579373709e-01
1.541452531898674927e+01 1.264184243633860727e-01
1.542439002372531576e+01 1.251803836439928652e-01
1.543426104149641453e+01 1.239425676467078574e-01
1.544413837634012765e+01 1.227049339061200839e-01
1.545402203229912708e+01 1.214678042693936866e-01
1.546391201341869603e+01 1.202312461799182608e-01
1.547380832374671478e+01 1.189950967984921282e-01
1.548371096733361263e+01 1.177591825449888496e-01
1.549361994823241950e+01 1.165234902023802310e-01
1.550353527049878721e+01 1.152883209774849260e-01
1.551345693819096638e+01 1.140536936580611727e-01
1.552338495536976737e+01 1.128195046690849690e-01
1.553331932609858512e+01 1.115856000601923581e-01
1.554326005444351111e+01 1.103519130332775156e-01
1.555320714447314856e+01 1.091187587303923956e-01
1.556316060025871018e+01 1.078861783006824782e-01
1.557312042587405543e+01 1.066540426490453219e-01
1.558308662539564438e+01 1.054221787904106034e-01
1.559305920290251812e+01 1.041905768554169942e-01
1.560303816247632547e+01 1.029595320831077077e-01
1.561302350820136020e+01 1.017290714060356538e-01
1.562301524416453091e+01 1.004990467768950846e-01
1.563301337445532901e+01 9.926932425317547271e-02
1.564301790316586249e+01 9.803989734854745564e-02
1.565302883439088966e+01 9.681102070790548186e-02
1.566304617222779072e+01 9.558274580054293423e-02
1.567306992077653582e+01 9.435494757377532737e-02
1.568310008413971879e+01 9.312745559543161855e-02
1.569313666642258909e+01 9.190023233666133606e-02
1.570317967173302698e+01 9.067363010234774645e-02
1.571322910418150620e+01 8.944764552303868799e-02
1.572328496788113306e+01 8.822212707401366760e-02
1.573334726694767838e+01 8.699693381324374863e-02
1.574341600549954379e+01 8.577203995089999200e-02
1.575349118765773682e+01 8.454774412217369584e-02
1.576357281754589046e+01 8.332409070891388936e-02
1.577366089929036619e+01 8.210095176868070777e-02
1.578375543702007100e+01 8.087815566811551449e-02
1.579385643486657287e+01 7.965565987486089572e-02
1.580396389696411141e+01 7.843375604979085924e-02
1.581407782744958190e+01 7.721252419197222050e-02
1.582419823046248375e+01 7.599182681758942515e-02
1.583432511014497202e+01 7.477148231360652986e-02
1.584445847064188051e+01 7.355146704234216681e-02
1.585459831610070225e+01 7.233207364083948931e-02
1.586474465067154149e+01 7.111333089620242021e-02
1.587489747850716881e+01 6.989512171389933304e-02
1.588505680376304063e+01 6.867732792689063004e-02
1.589522263059727436e+01 6.745987104865691641e-02
1.590539496317061108e+01 6.624303776598661209e-02
1.591557380564645996e+01 6.502688278863566484e-02
1.592575916219092313e+01 6.381127666325658865e-02
1.593595103697277260e+01 6.259607109649711898e-02
1.594614943416341291e+01 6.138122858167660567e-02
1.595635435793692203e+01 6.016704276394901907e-02
1.596656581247007267e+01 5.895355171497529412e-02
1.597678380194232339e+01 5.774061294461951821e-02
1.598700833053576531e+01 5.652807621385014247e-02
1.599723940243517006e+01 5.531594306173570619e-02
1.600747702182801291e+01 5.410447302233400979e-02
1.601772119290446383e+01 5.289370614901800494e-02
1.602797191985730763e+01 5.168351998993425678e-02
1.603822920688207532e+01 5.047376681635795670e-02
1.604849305817697669e+01 4.926438696448454113e-02
1.605876347794287895e+01 4.805569852589841595e-02
1.606904047038332806e+01 4.684775654625794594e-02
1.607932403970460555e+01 4.564039999474100995e-02
1.608961419011567884e+01 4.443347587227464146e-02
1.609991092582817274e+01 4.322695367534246103e-02
1.611021425105641569e+01 4.202112323579709763e-02
1.612052417001746107e+01 4.081604742990130319e-02
1.613084068693105522e+01 3.961158367114703260e-02
1.614116380601962319e+01 3.840758675651712029e-02
1.615149353150829015e+01 3.720400197674311737e-02
1.616182986762490614e+01 3.600110289610525260e-02
1.617217281860004263e+01 3.479894979606612537e-02
1.618252238866693915e+01 3.359747178046013083e-02
1.619287858206154240e+01 3.239646972343923625e-02
1.620324140302254179e+01 3.119588986652099827e-02
1.621361085579134809e+01 2.999601073356317205e-02
1.622398694461204016e+01 2.879691289337360516e-02
1.623436967373142537e+01 2.759844598169458596e-02
1.624475904739905374e+01 2.640048923049587160e-02
1.625515506986719672e+01 2.520299950610183082e-02
1.626555774539080446e+01 2.400622867085655532e-02
1.627596707822759114e+01 2.281022491206186054e-02
1.628638307263798879e+01 2.161487583201704421e-02
1.629680573288514722e+01 2.042004618864112775e-02
1.630723506323492344e+01 1.922569600928303313e-02
1.631767106795593847e+01 1.803207504910953052e-02
1.632811375131955955e+01 1.683926276697633728e-02
1.633856311759983626e+01 1.564712252711053520e-02
1.634901917107356795e+01 1.445549992105377157e-02
1.635948191602032153e+01 1.326433882838640166e-02
1.636995135672239243e+01 1.207396977518060410e-02
1.638042749746479032e+01 1.088440920013644675e-02
1.639091034253527468e+01 9.695527528718494992e-03
1.640139989622436900e+01 8.507190943823572660e-03
1.641189616282534658e+01 7.319352509075116586e-03
1.642239914663420564e+01 6.132272801020688391e-03
1.643290885194967288e+01 4.946019570699622392e-03
1.644342528307328166e+01 3.760484152273257941e-03
1.645394844430930448e+01 2.575509300168588034e-03
1.646447833996473520e+01 1.391034635624066595e-03
1.647501497434933171e+01 2.073177753597610362e-04
1.648555835177563722e+01 -9.755461977626334047e-04
1.649610847655895185e+01 -2.157665868459002212e-03
1.650666535301730065e+01 -3.339223145011893656e-03
1.651722898547150464e+01 -4.520255457096888918e-03
1.652779937824516665e+01 -5.700497890526512457e-03
1.653837653566460375e+01 -6.879895516921696874e-03
1.654896046205892546e+01 -8.058567098351399061e-03
1.655955116176002662e+01 -9.236613628755496741e-03
1.657014863910258029e+01 -1.041411443188222652e-02
1.658075289842399869e+01 -1.159083677582850580e-02
1.659136394406447934e+01 -1.276670147308656134e-02
1.660198178036701222e+01 -1.394181593647170203e-02
1.661260641167738328e+01 -1.511630989658452329e-02
1.662323784234411761e+01 -1.629024828287617410e-02
1.663387607671852919e+01 -1.746336959123151455e-02
1.664452111915474575e+01 -1.863560312911227701e-02
1.665517297400967678e+01 -1.980708498826400099e-02
1.666583164564299935e+01 -2.097796374277904885e-02
1.667649713841716874e+01 -2.214826476137932154e-02
1.668716945669747176e+01 -2.331770786341680335e-02
1.669784860485198763e+01 -2.448626654328278640e-02
1.670853458725155249e+01 -2.565405370129025808e-02
1.671922740826981624e+01 -2.682120385206521185e-02
1.672992707228323539e+01 -2.798776983222750481e-02
1.674063358367108378e+01 -2.915351270729915623e-02
1.675134694681540992e+01 -3.031832812869361682e-02
1.676206716610103342e+01 -3.148234341202826858e-02
1.677279424591569423e+01 -3.264571267221549888e-02
1.678352819064982882e+01 -3.380850682575387012e-02
1.679426900469670514e+01 -3.497046177688356572e-02
1.680501669245244400e+01 -3.613146288588164889e-02
1.681577125831596575e+01 -3.729163167394122791e-02
1.682653270668897960e+01 -3.845113948750511490e-02
1.683730104197601207e+01 -3.961003623524939066e-02
1.684807626858443896e+01 -4.076808102315410132e-02
1.685885839092446403e+01 -4.192519945763817368e-02
1.686964741340906215e+01 -4.308149959246987404e-02
1.688044334045405748e+01 -4.423708776576862345e-02
1.689124617647811277e+01 -4.539205230658471812e-02
1.690205592590272587e+01 -4.654616297270885994e-02
1.691287259315219771e+01 -4.769932791237707637e-02
1.692369618265364650e+01 -4.885165123913293161e-02
1.693452669883706818e+01 -5.000326537971133689e-02
1.694536414613529018e+01 -5.115424119045297591e-02
1.695620852898394659e+01 -5.230433311750493086e-02
1.696705985182149945e+01 -5.345346071327483628e-02
1.697791811908929560e+01 -5.460174284088525898e-02
1.698878333523152406e+01 -5.574932835067447634e-02
1.699965550469517339e+01 -5.689624879916765909e-02
1.701053463193007786e+01 -5.804224580527872490e-02
1.702142072138900630e+01 -5.918727721993555235e-02
1.703231377752748088e+01 -6.033145040047727115e-02
1.704321380480389436e+01 -6.147490086629703310e-02
1.705412080767952077e+01 -6.261767514662563983e-02
1.706503479061849760e+01 -6.375955643562258857e-02
1.707595575808777966e+01 -6.490043313744331410e-02
1.708688371455717814e+01 -6.604041739169819181e-02
1.709781866449940324e+01 -6.717965916053536546e-02
1.710876061239002865e+01 -6.831823470945852517e-02
1.711970956270745603e+01 -6.945591578109988617e-02
1.713066551993295050e+01 -7.059257710870336933e-02
1.714162848855067978e+01 -7.172832540342455321e-02
1.715259847304768570e+01 -7.286332267197304091e-02
1.716357547791384519e+01 -7.399762094217909869e-02
1.717455950764190575e+01 -7.513099171469961313e-02
1.718555056672752812e+01 -7.626335920890081610e-02
1.719654865966924717e+01 -7.739482892771520905e-02
1.720755379096844706e+01 -7.852549594783841957e-02
1.721856596512938609e+01 -7.965544140763791692e-02
1.722958518665924288e+01 -8.078446807156780540e-02
1.724061146006808087e+01 -8.191247787590771878e-02
1.725164478986881633e+01 -8.303956681563096076e-02
1.726268518057725032e+01 -8.416585603702642082e-02
1.727373263671211134e+01 -8.529141410087692776e-02
1.728478716279501626e+01 -8.641603293031274724e-02
1.729584876335043120e+01 -8.753960691497009172e-02
1.730691744290575684e+01 -8.866224432883806905e-02
1.731799320599130354e+01 -8.978409219080318859e-02
1.732907605714023802e+01 -9.090520300286786259e-02
1.734016600088864024e+01 -9.202531837553284966e-02
1.735126304177550693e+01 -9.314439398403140391e-02
1.736236718434276227e+01 -9.426253295647291086e-02
1.737347843313518325e+01 -9.537985903799117704e-02
1.738459679270047076e+01 -9.649642496205479425e-02
1.739572226758926021e+01 -9.761202053802464640e-02
1.740685486235510382e+01 -9.872655665800089686e-02
1.741799458155443148e+01 -9.984011302087503203e-02
1.742914142974659697e+01 -1.009528420950066563e-01
1.744029541149388862e+01 -1.020648069736639352e-01
1.745145653136152930e+01 -1.031758129563621340e-01
1.746262479391762668e+01 -1.042857412562901986e-01
1.747380020373320875e+01 -1.053946586994380930e-01
1.748498276538226293e+01 -1.065027383504376646e-01
1.749617248344171117e+01 -1.076100388418551601e-01
1.750736936249136022e+01 -1.087163603627004926e-01
1.751857340711395139e+01 -1.098215922470328065e-01
1.752978462189519249e+01 -1.109258430846722376e-01
1.754100301142373297e+01 -1.120292264353111023e-01
1.755222858029109290e+01 -1.131317905388089518e-01
1.756346133309179791e+01 -1.142333572204271563e-01
1.757470127442330465e+01 -1.153338384265928385e-01
1.758594840888597943e+01 -1.164333405943968058e-01
1.759720274108313376e+01 -1.175319582823128872e-01
1.760846427562105276e+01 -1.186297397485635008e-01
1.761973301710898809e+01 -1.197265186722911157e-01
1.763100897015908330e+01 -1.208221896775475424e-01
1.764229213938644847e+01 -1.219168425835405190e-01
1.765358252940917083e+01 -1.230106142498453847e-01
1.766488014484831126e+01 -1.241035699443796547e-01
1.767618499032783674e+01 -1.251954976068752057e-01
1.768749707047467368e+01 -1.262862802949457075e-01
1.769881638991875406e+01 -1.273760418905922620e-01
1.771014295329296573e+01 -1.284649188965341082e-01
1.772147676523313109e+01 -1.295529594680885355e-01
1.773281783037803550e+01 -1.306399660841117694e-01
1.774416615336946279e+01 -1.317258227842624807e-01
1.775552173885218465e+01 -1.328106506170764201e-01
1.776688459147388954e+01 -1.338945616476131528e-01
1.777825471588525730e+01 -1.349776145743111222e-01
1.778963211673996980e+01 -1.360596348267569811e-01
1.780101679869468967e+01 -1.371405190571125532e-01
1.781240876640900339e+01 -1.382203387056899491e-01
1.782380802454553503e+01 -1.392992078825188162e-01
1.783521457776989649e+01 -1.403772227220305702e-01
1.784662843075064487e+01 -1.414542002824622502e-01
1.785804958815932508e+01 -1.425300221095338049e-01
1.786947805467050898e+01 -1.436047750767373010e-01
1.788091383496175979e+01 -1.446785786293577347e-01
1.789235693371360014e+01 -1.457515044728782128e-01
1.790380735560954406e+01 -1.468233693803531192e-01
1.791526510533614314e+01 -1.478940603455322078e-01
1.792673018758294035e+01 -1.489636806853114059e-01
1.793820260704245584e+01 -1.500323652413095843e-01
1.794968236841020115e+01 -1.511001437715051576e-01
1.796116947638473604e+01 -1.521668224355953170e-01
1.797266393566762233e+01 -1.532323306203361435e-01
1.798416575096340253e+01 -1.542967583326111392e-01
1.799567492697961768e+01 -1.553602299327196956e-01
1.800719146842687479e+01 -1.564227895888073983e-01
1.801871538001877582e+01 -1.574842691937229366e-01
1.803024666647191410e+01 -1.585445517627641632e-01
1.804178533250590277e+01 -1.596037231542253298e-01
1.805333138284340677e+01 -1.606619137522801166e-01
1.806488482221011438e+01 -1.617191945848948098e-01
1.807644565533470526e+01 -1.627754070684392929e-01
1.808801388694886114e+01 -1.638304060209457846e-01
1.809958952178740788e+01 -1.648842594214007251e-01
1.811117256458808455e+01 -1.659371310038743053e-01
1.812276302009168560e+01 -1.669890778159998090e-01
1.813436089304207499e+01 -1.680399289680636343e-01
1.814596618818615781e+01 -1.690895608935973904e-01
1.815757891027382342e+01 -1.701380716125964199e-01
1.816919906405802365e+01 -1.711855743405578112e-01
1.818082665429476918e+01 -1.722321200724635792e-01
1.819246168574312961e+01 -1.732775608514937060e-01
1.820410416316517299e+01 -1.743217818277393860e-01
1.821575409132601564e+01 -1.753648782431331821e-01
1.822741147499387182e+01 -1.764069503552916363e-01
1.823907631893998627e+01 -1.774480375336182636e-01
1.825074862793864128e+01 -1.784880196288761711e-01
1.826242840676716028e+01 -1.795267737777510586e-01
1.827411566020596823e+01 -1.805643788990403120e-01
1.828581039303855249e+01 -1.816009464211368885e-01
1.829751261005140961e+01 -1.826365457212881793e-01
1.830922231603411632e+01 -1.836710170399697972e-01
1.832093951577934376e+01 -1.847042302791757074e-01
1.833266421408282909e+01 -1.857362833764741872e-01
1.834439641574334701e+01 -1.867672996347923275e-01
1.835613612556273111e+01 -1.877973490423493486e-01
1.836788334834594494e+01 -1.888262618937238679e-01
1.837963808890100736e+01 -1.898538892077129558e-01
1.839140035203896417e+01 -1.908803439237409805e-01
1.840317014257400885e+01 -1.919057512595128134e-01
1.841494746532340088e+01 -1.929301676252843656e-01
1.842673232510744796e+01 -1.939534381566310195e-01
1.843852472674954512e+01 -1.949754457695472842e-01
1.845032467507621021e+01 -1.959962670309619570e-01
1.846213217491705194e+01 -1.970160007411607683e-01
1.847394723110472725e+01 -1.980347204869878919e-01
1.848576984847499816e+01 -1.990522960748537518e-01
1.849760003186673885e+01 -2.000686156023830931e-01
1.850943778612193924e+01 -2.010837449732111315e-01
1.852128311608564104e+01 -2.020977652377800027e-01
1.853313602660598747e+01 -2.031107576710430296e-01
1.854499652253426234e+01 -2.041225966997738395e-01
1.855686460872485455e+01 -2.051331535689183694e-01
1.856874029003522253e+01 -2.061424992496487807e-01
1.858062357132593334e+01 -2.071507550942276454e-01
1.859251445746070175e+01 -2.081579831981612561e-01
1.860441295330635469e+01 -2.091640204925279134e-01
1.861631906373279222e+01 -2.101687582821355482e-01
1.862823279361303719e+01 -2.111722833996743098e-01
1.864015414782327085e+01 -2.121747160077084304e-01
1.865208313124278661e+01 -2.131761067553502587e-01
1.866401974875395098e+01 -2.141763045319505787e-01
1.867596400524230660e+01 -2.151751961246716194e-01
1.868791590559652249e+01 -2.161728783076795057e-01
1.869987545470836210e+01 -2.171694022191311690e-01
1.871184265747272235e+01 -2.181648729930095731e-01
1.872381751878765854e+01 -2.191591622253195037e-01
1.873580004355437367e+01 -2.201521467671152532e-01
1.874779023667716160e+01 -2.211438791056061781e-01
1.875978810306345679e+01 -2.221344712151235301e-01
1.877179364762387337e+01 -2.231239962593907222e-01
1.878380687527216963e+01 -2.241123370819959604e-01
1.879582779092520184e+01 -2.250993660891891235e-01
1.880785639950298105e+01 -2.260851359693110130e-01
1.881989270592870866e+01 -2.270697401114220026e-01
1.883193671512872669e+01 -2.280532637744103752e-01
1.884398843203248930e+01 -2.290355884711490209e-01
1.885604786157262680e+01 -2.300165860239089533e-01
1.886811500868493852e+01 -2.309963218101500626e-01
1.888018987830839635e+01 -2.319749080673904063e-01
1.889227247538509147e+01 -2.329523912580819811e-01
1.890436280486028053e+01 -2.339286388196047950e-01
1.891646087168242119e+01 -2.349035449528300568e-01
1.892856668080313653e+01 -2.358771941489846702e-01
1.894068023717716187e+01 -2.368496976309856228e-01
1.895280154576245835e+01 -2.378210895977156403e-01
1.896493061152016679e+01 -2.387912296716470095e-01
1.897706743941456153e+01 -2.397600192289377485e-01
1.898921203441308947e+01 -2.407275361709453332e-01
1.900136440148642336e+01 -2.416938779019802697e-01
1.901352454560840499e+01 -2.426590967063795290e-01
1.902569247175603451e+01 -2.436230860931061226e-01
1.903786818490948463e+01 -2.445857220073965888e-01
1.905005169005216814e+01 -2.455470501526946236e-01
1.906224299217067042e+01 -2.465071853640322663e-01
1.907444209625473874e+01 -2.474661925068969426e-01
1.908664900729731784e+01 -2.484239675544260839e-01
1.909886373029457118e+01 -2.493803834621660664e-01
1.911108627024588102e+01 -2.503354854043803313e-01
1.912331663215377020e+01 -2.512893756020296854e-01
1.913555482102396965e+01 -2.522421306975116684e-01
1.914780084186546461e+01 -2.531936357362284395e-01
1.916005469969042707e+01 -2.541437642881249070e-01
1.917231639951420874e+01 -2.550925799539457417e-01
1.918458594635536940e+01 -2.560401931105847906e-01
1.919686334523571603e+01 -2.569866430316133377e-01
1.920914860118027789e+01 -2.579318221301263314e-01
1.922144171921722489e+01 -2.588756181685959445e-01
1.923374270437802380e+01 -2.598181048517187453e-01
1.924605156169734954e+01 -2.607593844624523927e-01
1.925836829621306023e+01 -2.616994937766130569e-01
1.927069291296623987e+01 -2.626383002021041024e-01
1.928302541700123740e+01 -2.635757148482574808e-01
1.929536581336562762e+01 -2.645118174269255329e-01
1.930771410711018632e+01 -2.654466944575641918e-01
1.932007030328890806e+01 -2.663803919886782445e-01
1.933243440695907012e+01 -2.673128054862513592e-01
1.934480642318117916e+01 -2.682438175696285620e-01
1.935718635701894996e+01 -2.691734788544318802e-01
1.936957421353933029e+01 -2.701018972569372290e-01
1.938196999781255414e+01 -2.710291364703759642e-01
1.939437371491209561e+01 -2.719550979491875964e-01
1.940678536991464398e+01 -2.728796613048635189e-01
1.941920496790012862e+01 -2.738028455835729291e-01
1.943163251395177937e+01 -2.747247663543982421e-01
1.944406801315606614e+01 -2.756454993112228413e-01
1.945651147060268826e+01 -2.765649440735475917e-01
1.946896289138458869e+01 -2.774829726260592544e-01
1.948142228059802505e+01 -2.783996437869441509e-01
1.949388964334249863e+01 -2.793150489348821264e-01
1.950636498472075075e+01 -2.802292402161561391e-01
1.951884830983875574e+01 -2.811421249919175969e-01
1.953133962380588429e+01 -2.820535802237502665e-01
1.954383893173465125e+01 -2.829636754446849256e-01
1.955634623874086842e+01 -2.838725075095458461e-01
1.956886154994365157e+01 -2.847801212979768071e-01
1.958138487046540632e+01 -2.856863846882240487e-01
1.959391620543176415e+01 -2.865912266593393376e-01
1.960645555997164635e+01 -2.874947023026290793e-01
1.961900293921729244e+01 -2.883969035030841122e-01
1.963155834830422108e+01 -2.892978680663648161e-01
1.964412179237120881e+01 -2.901975023998248915e-01
1.965669327656031484e+01 -2.910956938619206902e-01
1.966927280601692019e+01 -2.919925075100139322e-01
1.968186038588971343e+01 -2.928880269102267508e-01
1.969445602133063389e+01 -2.937823062106070804e-01
1.970705971749491070e+01 -2.946752632479394673e-01
1.971967147954111965e+01 -2.955667665872390160e-01
1.973229131263114056e+01 -2.964568516184479252e-01
1.974491922193010751e+01 -2.973456289867300040e-01
1.975755521260646219e+01 -2.982331704865502919e-01
1.977019928983200003e+01 -2.991193825246469817e-01
1.978285145878181694e+01 -3.000041434141428320e-01
1.979551172463429509e+01 -3.008874986359226789e-01
1.980818009257111356e+01 -3.017695238755357945e-01
1.982085656777731586e+01 -3.026502929027999889e-01
1.983354115544126728e+01 -3.035297160027633501e-01
1.984623386075458740e+01 -3.044076715170035419e-01
1.985893468891228153e+01 -3.052842229188964529e-01
1.987164364511267678e+01 -3.061594581034257079e-01
1.988436073455739006e+01 -3.070334207763901757e-01
1.989708596245136363e+01 -3.079060071301957802e-01
1.990981933400291126e+01 -3.087771171790278935e-01
1.992256085442368629e+01 -3.096468152887502656e-01
1.993531052892862832e+01 -3.105151991817107771e-01
1.994806836273602357e+01 -3.113823100436060587e-01
1.996083436106752629e+01 -3.122480406848584522e-01
1.997360852914814444e+01 -3.131122807656765428e-01
1.998639087220617583e+01 -3.139750994148201579e-01
1.999918139547328266e+01 -3.148365793614047448e-01
2.001198010418449513e+01 -3.156967666291610186e-01
2.002478700357821140e+01 -3.165555833828876953e-01
2.003760209889613009e+01 -3.174129214543123245e-01
2.005042539538330715e+01 -3.182688159200386391e-01
2.006325689828819847e+01 -3.191233547377941848e-01
2.007609661286261371e+01 -3.199765831106702318e-01
2.008894454436168786e+01 -3.208284471717947062e-01
2.010180069804392033e+01 -3.216788312470172384e-01
2.011466507917121049e+01 -3.225277663688507213e-01
2.012753769300882567e+01 -3.233753156097617376e-01
2.014041854482534788e+01 -3.242215600255938801e-01
2.015330763989278040e+01 -3.250664276819696941e-01
2.016620498348651935e+01 -3.259098032460683303e-01
2.017911058088527554e+01 -3.267517195689659815e-01
2.019202443737115260e+01 -3.275922613945264628e-01
2.020494655822966479e+01 -3.284314848543178345e-01
2.021787694874971919e+01 -3.292693125900379991e-01
2.023081561422355890e+01 -3.301056298879070372e-01
2.024376255994680918e+01 -3.309404909176384413e-01
2.025671779121854854e+01 -3.317739791439774377e-01
2.026968131334121637e+01 -3.326061484252417211e-01
2.028265313162062711e+01 -3.334369060413583385e-01
2.029563325136597385e+01 -3.342661255652682462e-01
2.030862167788990646e+01 -3.350938810930733647e-01
2.032161841650845702e+01 -3.359202645594335790e-01
2.033462347254103264e+01 -3.367453206438532076e-01
2.034763685131043331e+01 -3.375689743006496935e-01
2.036065855814291936e+01 -3.383910826469247457e-01
2.037368859836814039e+01 -3.392117137649607317e-01
2.038672697731913885e+01 -3.400309528471825438e-01
2.039977370033235360e+01 -3.408488425194150517e-01
2.041282877274768737e+01 -3.416653170902287373e-01
2.042589219990844995e+01 -3.424802743757712209e-01
2.043896398716132623e+01 -3.432937525467916196e-01
2.045204413985646852e+01 -3.441058119578001007e-01
2.046513266334746817e+01 -3.449165029534480009e-01
2.047822956299128094e+01 -3.457257747611435228e-01
2.049133484414830875e+01 -3.465335291382103389e-01
2.050444851218242093e+01 -3.473397997208471644e-01
2.051757057246091520e+01 -3.481446498849986027e-01
2.053070103035448568e+01 -3.489481212989489212e-01
2.054383989123726195e+01 -3.497501625221204336e-01
2.055698716048685526e+01 -3.505506723232377775e-01
2.057014284348432298e+01 -3.513496851025341705e-01
2.058330694561411534e+01 -3.521472726368818362e-01
2.059647947226413223e+01 -3.529434829538583562e-01
2.060966042882576943e+01 -3.537382622432225787e-01
2.062284982069386530e+01 -3.545314891660273915e-01
2.063604765326666879e+01 -3.553232060288358252e-01
2.064925393194588565e+01 -3.561134972621091688e-01
2.066246866213672817e+01 -3.569024135134329923e-01
2.067569184924785475e+01 -3.576898956401843854e-01
2.068892349869135217e+01 -3.584758172284784328e-01
2.070216361588276399e+01 -3.592601994145941946e-01
2.071541220624114388e+01 -3.600431479801541323e-01
2.072866927518902003e+01 -3.608247223532071724e-01
2.074193482815231349e+01 -3.616048506061863010e-01
2.075520887056050157e+01 -3.623834231606098966e-01
2.076849140784651482e+01 -3.631604649427687681e-01
2.078178244544673348e+01 -3.639360603173946718e-01
2.079508198880100522e+01 -3.647102509215490729e-01
2.080839004335271625e+01 -3.654829790190849970e-01
2.082170661454872018e+01 -3.662541546203785803e-01
2.083503170783932745e+01 -3.670238094868085721e-01
2.084836532867832304e+01 -3.677920146031052884e-01
2.086170748252303397e+01 -3.685587957462941322e-01
2.087505817483428316e+01 -3.693240978900148574e-01
2.088841741107633609e+01 -3.700878400646632205e-01
2.090178519671695767e+01 -3.708500622457966411e-01
2.091516153722745841e+01 -3.716108267158613199e-01
2.092854643808265180e+01 -3.723701740112917991e-01
2.094193990476080458e+01 -3.731280324907425561e-01
2.095534194274369000e+01 -3.738843209117400646e-01
2.096875255751664113e+01 -3.746390742247430738e-01
2.098217175456849404e+01 -3.753923567842344378e-01
2.099559953939155577e+01 -3.761442095465152846e-01
2.100903591748165411e+01 -3.768945860967563011e-01
2.102248089433816247e+01 -3.776433932314756658e-01
2.103593447546398920e+01 -3.783906464756390253e-01
2.104939666636551721e+01 -3.791364152723273317e-01
2.106286747255262171e+01 -3.798807495719132010e-01
2.107634689953884788e+01 -3.806236068666349892e-01
2.108983495284112664e+01 -3.813648972617735833e-01
2.110333163797995581e+01 -3.821046304718104247e-01
2.111683696047939307e+01 -3.828428391696687694e-01
2.113035092586704877e+01 -3.835796185705511174e-01
2.114387353967400784e+01 -3.843149203867441965e-01
2.115740480743491148e+01 -3.850486441260083659e-01
2.117094473468797844e+01 -3.857808065161951738e-01
2.118449332697497312e+01 -3.865114643159553998e-01
