# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.201078577093632305e+01 1.768509903232933222e-01
1.201847221296789847e+01 1.738402454372595107e-01
1.202616357402742686e+01 1.708296275756306937e-01
1.203385985726291274e+01 1.678193813987609584e-01
1.204156106582436792e+01 1.648095291326719947e-01
1.204926720286380259e+01 1.617999769286206924e-01
1.205697827153523960e+01 1.587906264046383686e-01
1.206469427499474989e+01 1.557815011923904258e-01
1.207241521640041704e+01 1.527728807983158577e-01
1.208014109891232657e+01 1.497648224816818807e-01
1.208787192569258373e+01 1.467572539791606179e-01
1.209560769990534190e+01 1.437500512854814616e-01
1.210334842471678485e+01 1.407431540701719053e-01
1.211109410329508940e+01 1.377368353607614226e-01
1.211884473881046453e+01 1.347312106316329583e-01
1.212660033443517094e+01 1.317262793379267993e-01
1.213436089334350321e+01 1.287219527627697646e-01
1.214212641871175968e+01 1.257180790726151187e-01
1.214989691371826908e+01 1.227148587792615819e-01
1.215767238154342600e+01 1.197123831832987984e-01
1.216545282536965367e+01 1.167106527266088545e-01
1.217323824838137547e+01 1.137096805273647426e-01
1.218102865376509314e+01 1.107094452818805363e-01
1.218882404470934588e+01 1.077099529529743638e-01
1.219662442440468908e+01 1.047112254964183142e-01
1.220442979604371914e+01 1.017134848747949238e-01
1.221224016282110014e+01 9.871688300792391679e-02
1.222005552793354255e+01 9.572129584337241148e-02
1.222787589457977653e+01 9.272651613980942287e-02
1.223570126596057861e+01 8.973272191537828846e-02
1.224353164527879834e+01 8.673997094619245729e-02
1.225136703573934049e+01 8.374818290980434732e-02
1.225920744054912603e+01 8.075740238329620624e-02
1.226705286291713648e+01 7.776776336454305216e-02
1.227490330605442814e+01 7.477924613119069086e-02
1.228275877317411435e+01 7.179184572966645916e-02
1.229061926749133526e+01 6.880558429018446276e-02
1.229848479222329516e+01 6.582047470792784516e-02
1.230635535058927843e+01 6.283663564796371226e-02
1.231423094581063182e+01 5.985418108784656965e-02
1.232211158111073424e+01 5.687295421259919159e-02
1.232999725971502869e+01 5.389295658468351569e-02
1.233788798485105254e+01 5.091423778537329525e-02
1.234578375974840547e+01 4.793688781256300047e-02
1.235368458763871224e+01 4.496111246740741585e-02
1.236159047175570791e+01 4.198680712361313461e-02
1.236950141533519698e+01 3.901387059165295490e-02
1.237741742161503034e+01 3.604229186614160696e-02
1.238533849383512830e+01 3.307213258374552822e-02
1.239326463523750910e+01 3.010363904365331855e-02
1.240119584906626748e+01 2.713680731716805461e-02
1.240913213856755171e+01 2.417156184461299873e-02
1.241707350698958479e+01 2.120784395603658723e-02
1.242501995758268940e+01 1.824564216180069032e-02
1.243297149359927722e+01 1.528516463420337423e-02
1.244092811829381162e+01 1.232648628917765166e-02
1.244888983492283430e+01 9.369567313810556186e-03
1.245685664674500437e+01 6.414351312599375632e-03
1.246482855702106107e+01 3.460791074045621585e-03
1.247280556901380599e+01 5.090416338771053262e-04
1.248078768598813326e+01 -2.440794179949135057e-03
1.248877491121104200e+01 -5.388723194970079788e-03
1.249676724795163274e+01 -8.334777051760555722e-03
1.250476469948106484e+01 -1.127902578479567097e-02
1.251276726907259551e+01 -1.422136456267253379e-02
1.252077496000160295e+01 -1.716167788399580729e-02
1.252878777554555612e+01 -2.009993341080607010e-02
1.253680571898399876e+01 -2.303616275488717946e-02
1.254482879359856540e+01 -2.597044259675818090e-02
1.255285700267305771e+01 -2.890269761436092821e-02
1.256089034949331129e+01 -3.183280837366053717e-02
1.256892883734727207e+01 -3.476073165174531354e-02
1.257697246952501757e+01 -3.768646944902087625e-02
1.258502124931872856e+01 -4.061011552387761014e-02
1.259307518002267301e+01 -4.353162541798583085e-02
1.260113426493321853e+01 -4.645087752812449011e-02
1.260919850734887504e+01 -4.936779735648699763e-02
1.261726791057026098e+01 -5.228238500924109466e-02
1.262534247790007669e+01 -5.519473655835982484e-02
1.263342221264314702e+01 -5.810483886985018387e-02
1.264150711810642846e+01 -6.101255505240366084e-02
1.264959719759899670e+01 -6.391781775042160163e-02
1.265769245443201640e+01 -6.682060532706945999e-02
1.266579289191877677e+01 -6.972101025574395372e-02
1.267389851337470930e+01 -7.261904261778884262e-02
1.268200932211736820e+01 -7.551457861103716418e-02
1.269012532146640559e+01 -7.840752888931867837e-02
1.269824651474359811e+01 -8.129785988248672268e-02
1.270637290527287178e+01 -8.418566572631602796e-02
1.271450449638028068e+01 -8.707098125464396432e-02
1.272264129139398570e+01 -8.995368638532386107e-02
1.273078329364427219e+01 -9.283367316373314360e-02
1.273893050646358382e+01 -9.571089780274699699e-02
1.274708293318649943e+01 -9.858546713083438107e-02
1.275524057714968862e+01 -1.014574188424803847e-01
1.276340344169200236e+01 -1.043266339467423531e-01
1.277157153015442148e+01 -1.071930171573489687e-01
1.277974484588004245e+01 -1.100565030767934882e-01
1.278792339221409868e+01 -1.129171855560560100e-01
1.279610717250399077e+01 -1.157751316277264575e-01
1.280429619009926512e+01 -1.186302266765990598e-01
1.281249044835158379e+01 -1.214823634384292195e-01
1.282068995061474936e+01 -1.243314746038080010e-01
1.282889470024474576e+01 -1.271776375035322815e-01
1.283710470059969389e+01 -1.300209469555926312e-01
1.284531995503984803e+01 -1.328612799661528232e-01
1.285354046692760477e+01 -1.356985279553395429e-01
1.286176623962754384e+01 -1.385326195957345963e-01
1.286999727650639613e+01 -1.413636550777919165e-01
1.287823358093301884e+01 -1.441916884129601506e-01
1.288647515627843099e+01 -1.470166366590317519e-01
1.289472200591582940e+01 -1.498383719640430378e-01
1.290297413322057096e+01 -1.526568189168358014e-01
1.291123154157014596e+01 -1.554720651130256925e-01
1.291949423434421185e+01 -1.582842192142395188e-01
1.292776221492460920e+01 -1.610931637115040616e-01
1.293603548669534220e+01 -1.638987721709739276e-01
1.294431405304254312e+01 -1.667009485212449516e-01
1.295259791735455224e+01 -1.694997989838331609e-01
1.296088708302187698e+01 -1.722954429223204631e-01
1.296918155343716883e+01 -1.750877640614048047e-01
1.297748133199524823e+01 -1.778766139836998050e-01
1.298578642209313827e+01 -1.806619168119925067e-01
1.299409682713003100e+01 -1.834437593860605009e-01
1.300241255050727140e+01 -1.862222718489938700e-01
1.301073359562838050e+01 -1.889973510157187953e-01
1.301905996589908376e+01 -1.917688470858305294e-01
1.302739166472728449e+01 -1.945366613370824727e-01
1.303572869552304070e+01 -1.973008800177706856e-01
1.304407106169859887e+01 -2.000616547030584780e-01
1.305241876666840461e+01 -2.028188855036467952e-01
1.306077181384910091e+01 -2.055724189159970905e-01
1.306913020665947833e+01 -2.083221415826517209e-01
1.307749394852052127e+01 -2.110681468321526921e-01
1.308586304285543633e+01 -2.138105938538850115e-01
1.309423749308961149e+01 -2.165493703442820106e-01
1.310261730265060187e+01 -2.192843431215385497e-01
1.311100247496815996e+01 -2.220153682950942731e-01
1.311939301347425868e+01 -2.247425582482851514e-01
1.312778892160306121e+01 -2.274660633507321617e-01
1.313619020279089611e+01 -2.301857946802370325e-01
1.314459686047633014e+01 -2.329015982314881494e-01
1.315300889810012563e+01 -2.356133544378746780e-01
1.316142631910522631e+01 -2.383211442894137555e-01
1.316984912693677323e+01 -2.410251363855666629e-01
1.317827732504214566e+01 -2.437252335139323822e-01
1.318671091687092201e+01 -2.464212841962851730e-01
1.319514990587486558e+01 -2.491131649040225771e-01
1.320359429550794950e+01 -2.518009613888674281e-01
1.321204408922638329e+01 -2.544848682596787537e-01
1.322049929048858274e+01 -2.571647598464221751e-01
1.322895990275516098e+01 -2.598404645804835988e-01
1.323742592948893559e+01 -2.625118944241245922e-01
1.324589737415497481e+01 -2.651791188233008079e-01
1.325437424022055666e+01 -2.678423357033841157e-01
1.326285653115515828e+01 -2.705014354732868664e-01
1.327134425043047372e+01 -2.731562567929647356e-01
1.327983740152044589e+01 -2.758066672287563526e-01
1.328833598790123993e+01 -2.784527446413209706e-01
1.329684001305122365e+01 -2.810947032836508264e-01
1.330534948045098176e+01 -2.837324559770114663e-01
1.331386439358336382e+01 -2.863658270656518345e-01
1.332238475593344162e+01 -2.889946381307946233e-01
1.333091057098847720e+01 -2.916190047909004157e-01
1.333944184223800811e+01 -2.942391476708756670e-01
1.334797857317379943e+01 -2.968549621415221829e-01
1.335652076728982962e+01 -2.994662865261948914e-01
1.336506842808231355e+01 -3.020729722971401410e-01
1.337362155904972205e+01 -3.046750924701896457e-01
1.338218016369277663e+01 -3.072728562462244684e-01
1.339074424551440146e+01 -3.098661899180967794e-01
1.339931380801976957e+01 -3.124549233884537092e-01
1.340788885471632241e+01 -3.150389117158165497e-01
1.341646938911374320e+01 -3.176182185136858793e-01
1.342505541472393915e+01 -3.201930638547209051e-01
1.343364693506105922e+01 -3.227633781744770891e-01
1.344224395364153324e+01 -3.253289791599459635e-01
1.345084647398403632e+01 -3.278897130843947405e-01
1.345945449960947826e+01 -3.304456459307071325e-01
1.346806803404100883e+01 -3.329970404658010308e-01
1.347668708080406930e+01 -3.355437854460263658e-01
1.348531164342635336e+01 -3.380857053942308843e-01
1.349394172543778581e+01 -3.406226495540957133e-01
1.350257733037054741e+01 -3.431546900757892482e-01
1.351121846175911401e+01 -3.456820907448667768e-01
1.351986512314021738e+01 -3.482047409188058218e-01
1.352851731805282576e+01 -3.507224537428109690e-01
1.353717505003816157e+01 -3.532350846312283243e-01
1.354583832263979026e+01 -3.557426942441014317e-01
1.355450713940347107e+01 -3.582455509085044065e-01
1.356318150387723698e+01 -3.607435651685898526e-01
1.357186141961142312e+01 -3.632365641637103071e-01
1.358054689015864192e+01 -3.657243436085892974e-01
1.358923791907374401e+01 -3.682069879786431521e-01
1.359793450991385733e+01 -3.706847913939040895e-01
1.360663666623841017e+01 -3.731576640813728529e-01
1.361534439160912058e+01 -3.756254063003824362e-01
1.362405768958994834e+01 -3.780878388488018160e-01
1.363277656374713231e+01 -3.805450196422803799e-01
1.364150101764922773e+01 -3.829972542841513228e-01
1.365023105486707422e+01 -3.854444576063607020e-01
1.365896667897376027e+01 -3.878864274758514474e-01
1.366770789354466764e+01 -3.903229948477908717e-01
1.367645470215749626e+01 -3.927542170858049353e-01
1.368520710839223042e+01 -3.951803746668212103e-01
1.369396511583111931e+01 -3.976013907049328333e-01
1.370272872805870357e+01 -4.000170807823982821e-01
1.371149794866185090e+01 -4.024272803535312582e-01
1.372027278122971161e+01 -4.048320293793875591e-01
1.372905322935372396e+01 -4.072316236353290542e-01
1.373783929662761061e+01 -4.096259816408938104e-01
1.374663098664742300e+01 -4.120149128395552696e-01
1.375542830301151831e+01 -4.143982345922612165e-01
1.376423124932051500e+01 -4.167760001036246997e-01
1.377303982917737635e+01 -4.191485367108069848e-01
1.378185404618736598e+01 -4.215157482174016756e-01
1.379067390395803550e+01 -4.238774151177064908e-01
1.379949940609924219e+01 -4.262333725852229804e-01
1.380833055622317573e+01 -4.285836794783901560e-01
1.381716735794434747e+01 -4.309286639652022410e-01
1.382600981487954606e+01 -4.332682407139362146e-01
1.383485793064787828e+01 -4.356021847913298384e-01
1.384371170887079572e+01 -4.379303174263523557e-01
1.385257115317206278e+01 -4.402526936643273991e-01
1.386143626717774247e+01 -4.425696531471052797e-01
1.387030705451620882e+01 -4.448811132190756412e-01
1.387918351881819490e+01 -4.471868216217445013e-01
1.388806566371675189e+01 -4.494866623820150675e-01
1.389695349284723136e+01 -4.517806326671579553e-01
1.390584700984730659e+01 -4.540690844823491723e-01
1.391474621835701164e+01 -4.563519426479430985e-01
1.392365112201870936e+01 -4.586290096531120408e-01
1.393256172447706298e+01 -4.609000799226915523e-01
1.394147802937907166e+01 -4.631651861043853957e-01
1.395040004037408998e+01 -4.654246815422034000e-01
1.395932776111381912e+01 -4.676785011256782143e-01
1.396826119525224286e+01 -4.699264329327585976e-01
1.397720034644573417e+01 -4.721682727157002768e-01
1.398614521835300373e+01 -4.744040680100551910e-01
1.399509581463506969e+01 -4.766341649391202528e-01
1.400405213895530565e+01 -4.788584754310772906e-01
1.401301419497944423e+01 -4.810768205096451755e-01
1.402198198637557525e+01 -4.832889841106181583e-01
1.403095551681409603e+01 -4.854950144378861188e-01
1.403993478996776290e+01 -4.876952682252719828e-01
1.404891980951170893e+01 -4.898896540680148792e-01
1.405791057912341557e+01 -4.920779731530102730e-01
1.406690710248269127e+01 -4.942600392382799912e-01
1.407590938327169994e+01 -4.964358482574831033e-01
1.408491742517499468e+01 -4.986058024032050673e-01
1.409393123187947161e+01 -5.007698282696966263e-01
1.410295080707437698e+01 -5.029277023736234975e-01
1.411197615445130182e+01 -5.050792004603328333e-01
1.412100727770424236e+01 -5.072243663852578077e-01
1.413004418052955025e+01 -5.093636053116317175e-01
1.413908686662591130e+01 -5.114968439719118631e-01
1.414813533969438808e+01 -5.136238536233947993e-01
1.415718960343843236e+01 -5.157443961779077934e-01
1.416624966156386733e+01 -5.178585133484916447e-01
1.417531551777885035e+01 -5.199666111286624925e-01
1.418438717579394392e+01 -5.220686185167464632e-01
1.419346463932209979e+01 -5.241643109081195462e-01
1.420254791207860556e+01 -5.262534813749973894e-01
1.421163699778112566e+01 -5.283361564816413392e-01
1.422073190014974564e+01 -5.304127079131096822e-01
1.422983262290691897e+01 -5.324830844120745921e-01
1.423893916977745455e+01 -5.345470611406973882e-01
1.424805154448854516e+01 -5.366044383283548047e-01
1.425716975076980830e+01 -5.386552560292843239e-01
1.426629379235322936e+01 -5.406998623049819042e-01
1.427542367297317227e+01 -5.427382037736232512e-01
1.428455939636637595e+01 -5.447700812771180123e-01
1.429370096627200937e+01 -5.467952765801882276e-01
1.430284838643162715e+01 -5.488138052140776324e-01
1.431200166058915180e+01 -5.508260892335583581e-01
1.432116079249091101e+01 -5.528320575800107495e-01
1.433032578588564121e+01 -5.548314105214837699e-01
1.433949664452449291e+01 -5.568240276023050939e-01
1.434867337216098093e+01 -5.588098913715457972e-01
1.435785597255102708e+01 -5.607894712763815681e-01
1.436704444945297787e+01 -5.627625745973250382e-01
1.437623880662759568e+01 -5.647287755173795443e-01
1.438543904783799476e+01 -5.666884538286176554e-01
1.439464517684974787e+01 -5.686416505075435612e-01
1.440385719743084181e+01 -5.705880421496924981e-01
1.441307511335163127e+01 -5.725280756044013319e-01
1.442229892838490279e+01 -5.744612566726214897e-01
1.443152864630586940e+01 -5.763868578399660159e-01
1.444076427089216708e+01 -5.783064232641547120e-01
1.445000580592382633e+01 -5.802199299503533192e-01
1.445925325518328641e+01 -5.821266334183236024e-01
1.446850662245543973e+01 -5.840260800849207401e-01
1.447776591152760695e+01 -5.859174896272071331e-01
1.448703112618949440e+01 -5.878033393372709137e-01
1.449630227023323847e+01 -5.896834637798550327e-01
1.450557934745343047e+01 -5.915564052522217509e-01
1.451486236164709176e+01 -5.934217068624634273e-01
1.452415131661363823e+01 -5.952785583794277802e-01
1.453344621615492827e+01 -5.971304068841460921e-01
1.454274706407526985e+01 -5.989767282948094129e-01
1.455205386418141877e+01 -6.008156386116092484e-01
1.456136662028252715e+01 -6.026464642667377358e-01
1.457068533619018957e+01 -6.044683825890319051e-01
1.458001001571846444e+01 -6.062859765515327126e-01
1.458934066268385976e+01 -6.080980231837717076e-01
1.459867728090529049e+01 -6.099025897470616853e-01
1.460801987420410164e+01 -6.116986476855198474e-01
1.461736844640416955e+01 -6.134852325991272393e-01
1.462672300133173486e+01 -6.152682198838611560e-01
1.463608354281550206e+01 -6.170457267651285882e-01
1.464545007468664473e+01 -6.188155531305891133e-01
1.465482260077880206e+01 -6.205765684070566612e-01
1.466420112492802907e+01 -6.223275484117662959e-01
1.467358565097283396e+01 -6.240755402480050451e-01
1.468297618275421712e+01 -6.258182564063236031e-01
1.469237272411563744e+01 -6.275529032467402901e-01
1.470177527890297320e+01 -6.292785446250955816e-01
1.471118385096457892e+01 -6.309936543611281978e-01
1.472059844415128715e+01 -6.327062974528462336e-01
1.473001906231640845e+01 -6.344139779694261128e-01
1.473944570931567988e+01 -6.361131374053358156e-01
1.474887838900731118e+01 -6.378030532327151336e-01
1.475831710525200613e+01 -6.394819846011821074e-01
1.476776186191293938e+01 -6.411589961916814850e-01
1.477721266285573698e+01 -6.428312819019468272e-01
1.478666951194848878e+01 -6.444947244432920330e-01
1.479613241306179283e+01 -6.461485579135153312e-01
1.480560137006872878e+01 -6.477910445430858921e-01
1.481507638684482053e+01 -6.494321000134529731e-01
1.482455746726806822e+01 -6.510686577383109075e-01
1.483404461521899265e+01 -6.526961716894351673e-01
1.484353783458059084e+01 -6.543136088053529420e-01
1.485303712923830588e+01 -6.559192852561792630e-01
1.486254250308010683e+01 -6.575241657710303445e-01
1.487205395999645496e+01 -6.591247170252563237e-01
1.488157150388027006e+01 -6.607159358527854298e-01
1.489109513862695877e+01 -6.622967803798022191e-01
1.490062486813445730e+01 -6.638653461957132462e-01
1.491016069630319230e+01 -6.654337411804782665e-01
1.491970262703606132e+01 -6.669980653974170171e-01
1.492925066423845415e+01 -6.685526711432008273e-01
1.493880481181829190e+01 -6.700966819856841727e-01
1.494836507368599854e+01 -6.716278871248586579e-01
1.495793145375446365e+01 -6.731594522391282087e-01
1.496750395593909033e+01 -6.746873027604000095e-01
1.497708258415781124e+01 -6.762050864093744895e-01
1.498666734233106901e+01 -6.777118889777482558e-01
1.499625823438178607e+01 -6.792055726657734160e-01
1.500585526423538951e+01 -6.807000241017021613e-01
1.501545843581985551e+01 -6.821910824661300277e-01
1.502506775306567199e+01 -6.836718455592796229e-01
1.503468321990580847e+01 -6.851411784907137648e-01
1.504430484027575510e+01 -6.865970316206921886e-01
1.505393261811355110e+01 -6.880541524998184943e-01
1.506356655735975458e+01 -6.895081745433794262e-01
1.507320666195739989e+01 -6.909516862345119748e-01
1.508285293585208997e+01 -6.923833977154228991e-01
1.509250538299195377e+01 -6.938010920163131257e-01
1.510216400732761777e+01 -6.952207413215851783e-01
1.511182881281223089e+01 -6.966373781620015526e-01
1.512149980340151245e+01 -6.980433351586489144e-01
1.513117698305370240e+01 -6.994372753847849511e-01
1.514086035572955069e+01 -7.008164842761228641e-01
1.515054992539233680e+01 -7.021982806880930905e-01
1.516024569600791239e+01 -7.035774972183350684e-01
1.516994767154466395e+01 -7.049456772509741231e-01
1.517965585597348976e+01 -7.063016137797942795e-01
1.518937025326782297e+01 -7.076423478455959870e-01
1.519909086740367776e+01 -7.089859109040113072e-01
1.520881770235960850e+01 -7.103274565195678569e-01
1.521855076211668845e+01 -7.116576122767861445e-01
1.522829005065852925e+01 -7.129752137134176548e-01
1.523803557197133429e+01 -7.142773332700997901e-01
1.524778733004385600e+01 -7.155824896590925466e-01
1.525754532886736037e+01 -7.168861061505210630e-01
1.526730957243567488e+01 -7.181781027956143371e-01
1.527708006474521341e+01 -7.194571810738894513e-01
1.528685680979494599e+01 -7.207203913094302195e-01
1.529663981158635444e+01 -7.219871202618968198e-01
1.530642907412352649e+01 -7.232524025589857075e-01
1.531622460141312203e+01 -7.245060531944478299e-01
1.532602639746431805e+01 -7.257464668167329380e-01
1.533583446628887081e+01 -7.269705299420798905e-01
1.534564881190113006e+01 -7.281986265122201152e-01
1.535546943831801414e+01 -7.294254995958902033e-01
1.536529634955898160e+01 -7.306405103554483027e-01
1.537512954964605960e+01 -7.318421055026576028e-01
1.538496904260388831e+01 -7.330268592950175410e-01
1.539481483245967830e+01 -7.342160288144663483e-01
1.540466692324318743e+01 -7.354044124611943678e-01
1.541452531898674927e+01 -7.365805446861546368e-01
1.542439002372531576e+01 -7.377431187885021835e-01
1.543426104149641453e+01 -7.388884490770994962e-01
1.544413837634012765e+01 -7.400385174300980751e-01
1.545402203229912708e+01 -7.411881979831269618e-01
1.546391201341869603e+01 -7.423253570639452015e-01
1.547380832374671478e+01 -7.434486712123619112e-01
1.548371096733361263e+01 -7.445544418815523979e-01
1.549361994823241950e+01 -7.456652663582202800e-01
1.550353527049878721e+01 -7.467760021549809668e-01
1.551345693819096638e+01 -7.478740639333697482e-01
1.552338495536976737e+01 -7.489579269051762633e-01
1.553331932609858512e+01 -7.500239164725770458e-01
1.554326005444351111e+01 -7.510954411452936963e-01
1.555320714447314856e+01 -7.521671560447592553e-01
1.556316060025871018e+01 -7.532258548285749589e-01
1.557312042587405543e+01 -7.542702171213799822e-01
1.558308662539564438e+01 -7.552962142648109722e-01
1.559305920290251812e+01 -7.563281736376896713e-01
1.560303816247632547e+01 -7.573608173404242638e-01
1.561302350820136020e+01 -7.583800751418378061e-01
1.562301524416453091e+01 -7.593846836208129059e-01
1.563301337445532901e+01 -7.603706717933257364e-01
1.564301790316586249e+01 -7.613628603783788584e-01
1.565302883439088966e+01 -7.623562115043106546e-01
1.566304617222779072e+01 -7.633360312144560345e-01
1.567306992077653582e+01 -7.643007525182545780e-01
1.568310008413971879e+01 -7.652465434133572941e-01
1.569313666642258909e+01 -7.661989037432619387e-01
1.570317967173302698e+01 -7.671527707198630974e-01
1.571322910418150620e+01 -7.680929629650787849e-01
1.572328496788113306e+01 -7.690178420552299388e-01
1.573334726694767838e+01 -7.699231955673520034e-01
1.574341600549954379e+01 -7.708356634403763508e-01
1.575349118765773682e+01 -7.717499611745168853e-01
1.576357281754589046e+01 -7.726503403288675909e-01
1.577366089929036619e+01 -7.735352793828973450e-01
1.578375543702007100e+01 -7.744002259649429565e-01
1.579385643486657287e+01 -7.752724776604837942e-01
1.580396389696411141e+01 -7.761471683259821841e-01
1.581407782744958190e+01 -7.770076341185521152e-01
1.582419823046248375e+01 -7.778524717587036452e-01
1.583432511014497202e+01 -7.786770466442984873e-01
1.584445847064188051e+01 -7.795089604181286713e-01
1.585459831610070225e+01 -7.803438989709657880e-01
1.586474465067154149e+01 -7.811644250348033225e-01
1.587489747850716881e+01 -7.819690107557849545e-01
1.588505680376304063e+01 -7.827530341750355003e-01
1.589522263059727436e+01 -7.835447440548477527e-01
1.590539496317061108e+01 -7.843396439085128513e-01
1.591557380564645996e+01 -7.851201912093248581e-01
1.592575916219092313e+01 -7.858845275562984511e-01
1.593595103697277260e+01 -7.866278482466380062e-01
1.594614943416341291e+01 -7.873792126347223252e-01
1.595635435793692203e+01 -7.881341586863777060e-01
1.596656581247007267e+01 -7.888744819592805602e-01
1.597678380194232339e+01 -7.895985473108320107e-01
1.598700833053576531e+01 -7.903011775307828835e-01
1.599723940243517006e+01 -7.910120472685987503e-01
1.600747702182801291e+01 -7.917270372804166012e-01
1.601772119290446383e+01 -7.924270288261155981e-01
1.602797191985730763e+01 -7.931106501139716380e-01
1.603822920688207532e+01 -7.937726325801449656e-01
1.604849305817697669e+01 -7.944430067935933648e-01
1.605876347794287895e+01 -7.951178609362881122e-01
1.606904047038332806e+01 -7.957776302324244266e-01
1.607932403970460555e+01 -7.964206401353305376e-01
1.608961419011567884e+01 -7.970418113112291980e-01
1.609991092582817274e+01 -7.976717341941432782e-01
1.611021425105641569e+01 -7.983064675134017296e-01
1.612052417001746107e+01 -7.989258331845748851e-01
1.613084068693105522e+01 -7.995283867475531103e-01
1.614116380601962319e+01 -8.001086453829406864e-01
1.615149353150829015e+01 -8.006979323585468045e-01
1.616182986762490614e+01 -8.012926207048386429e-01
1.617217281860004263e+01 -8.018715887809300114e-01
1.618252238866693915e+01 -8.024334982331838839e-01
1.619287858206154240e+01 -8.029729529630508233e-01
1.620324140302254179e+01 -8.035215161515877336e-01
1.621361085579134809e+01 -8.040760173684072809e-01
1.622398694461204016e+01 -8.046147163506378597e-01
1.623436967373142537e+01 -8.051360101105282663e-01
1.624475904739905374e+01 -8.056344972088473888e-01
1.625515506986719672e+01 -8.061424186367450728e-01
1.626555774539080446e+01 -8.066566362945620794e-01
1.627596707822759114e+01 -8.071549740581130949e-01
1.628638307263798879e+01 -8.076357998483657541e-01
1.629680573288514722e+01 -8.080932812551208100e-01
1.630723506323492344e+01 -8.085604681745703903e-01
1.631767106795593847e+01 -8.090344889086187319e-01
1.632811375131955955e+01 -8.094923610122006785e-01
1.633856311759983626e+01 -8.099326499618424435e-01
1.634901917107356795e+01 -8.103493613645891269e-01
1.635948191602032153e+01 -8.107756380487276537e-01
1.636995135672239243e+01 -8.112094844390166370e-01
1.638042749746479032e+01 -8.116269691568951394e-01
1.639091034253527468e+01 -8.120266094432339044e-01
1.640139989622436900e+01 -8.124025116064478302e-01
1.641189616282534658e+01 -8.127881789208826202e-01
1.642239914663420564e+01 -8.131815860929914042e-01
1.643290885194967288e+01 -8.135587726525044250e-01
1.644342528307328166e+01 -8.139178894057852443e-01
1.645394844430930448e+01 -8.142528704165944431e-01
1.646447833996473520e+01 -8.145978842658858632e-01
1.647501497434933171e+01 -8.149510742074344005e-01
1.648555835177563722e+01 -8.152877395661037863e-01
1.649610847655895185e+01 -8.156064088063578188e-01
1.650666535301730065e+01 -8.159006095573707595e-01
1.651722898547150464e+01 -8.162048957015940465e-01
1.652779937824516665e+01 -8.165179500168489035e-01
1.653837653566460375e+01 -8.168141809778848295e-01
1.654896046205892546e+01 -8.170922982224213538e-01
1.655955116176002662e+01 -8.173458074031849652e-01
1.657014863910258029e+01 -8.176094543760176192e-01
1.658075289842399869e+01 -8.178823018450133153e-01
1.659136394406447934e+01 -8.181382740630598338e-01
1.660198178036701222e+01 -8.183758152416709120e-01
1.661260641167738328e+01 -8.185885722664583142e-01
1.662323784234411761e+01 -8.188117096887967961e-01
1.663387607671852919e+01 -8.190444640760453643e-01
1.664452111915474575e+01 -8.192600900596110902e-01
1.665517297400967678e+01 -8.194572487591735843e-01
1.666583164564299935e+01 -8.196292706455478028e-01
1.667649713841716874e+01 -8.198118249446351147e-01
1.668716945669747176e+01 -8.200046065620796298e-01
1.669784860485198763e+01 -8.201800299866007782e-01
1.670853458725155249e+01 -8.203367445763666277e-01
1.671922740826981624e+01 -8.204681954817580891e-01
1.672992707228323539e+01 -8.206102246509920928e-01
1.674063358367108378e+01 -8.207629853044678958e-01
1.675134694681540992e+01 -8.208983439944069760e-01
1.676206716610103342e+01 -8.210148060162705264e-01
1.677279424591569423e+01 -8.211055878624559101e-01
1.678352819064982882e+01 -8.212072612625278545e-01
1.679426900469670514e+01 -8.213200812533476558e-01
1.680501669245244400e+01 -8.214153650169372378e-01
1.681577125831596575e+01 -8.214917163496285868e-01
1.682653270668897960e+01 -8.215420855784357768e-01
1.683730104197601207e+01 -8.216031763117255249e-01
1.684807626858443896e+01 -8.216761441124653675e-01
1.685885839092446403e+01 -8.217314503866485209e-01
1.686964741340906215e+01 -8.217677111904153620e-01
1.688044334045405748e+01 -8.217779207721876977e-01
1.689124617647811277e+01 -8.217987783546953917e-01
1.690205592590272587e+01 -8.218317282738398788e-01
1.691287259315219771e+01 -8.218472542957099281e-01
1.692369618265364650e+01 -8.218435206719120201e-01
1.693452669883706818e+01 -8.218134485924166732e-01
1.694536414613529018e+01 -8.217942372812768737e-01
1.695620852898394659e+01 -8.217875381426952286e-01
1.696705985182149945e+01 -8.217630796675431393e-01
1.697791811908929560e+01 -8.217195384834052874e-01
1.698878333523152406e+01 -8.216493956602247684e-01
1.699965550469517339e+01 -8.215900514529944632e-01
1.701053463193007786e+01 -8.215438393593024191e-01
1.702142072138900630e+01 -8.214797280420876868e-01
1.703231377752748088e+01 -8.213962614783857363e-01
1.704321380480389436e+01 -8.212862281183243018e-01
1.705412080767952077e+01 -8.211869720428875974e-01
1.706503479061849760e+01 -8.211012424033115042e-01
1.707595575808777966e+01 -8.209976316899548765e-01
1.708688371455717814e+01 -8.208744807943093580e-01
1.709781866449940324e+01 -8.207244697477477091e-01
1.710876061239002865e+01 -8.205854457400554303e-01
1.711970956270745603e+01 -8.204604154863641696e-01
1.713066551993295050e+01 -8.203173558573301216e-01
1.714162848855067978e+01 -8.201547184857296280e-01
1.715259847304768570e+01 -8.199650322709777228e-01
1.716357547791384519e+01 -8.197862099846975337e-01
