# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
8.611783595273907466e+00 3.338333953119625441e-01
8.617294806335019430e+00 3.338335789976289991e-01
8.622809544359752110e+00 3.338335490184030085e-01
8.628327811605213782e+00 3.338335644751890818e-01
8.633849610329965785e+00 3.338336486739057474e-01
8.639374942794026069e+00 3.338336760822684379e-01
8.644903811258862092e+00 3.338334753939282695e-01
8.650436217987369503e+00 3.338330624751568720e-01
8.655972165243891681e+00 3.338326940622768912e-01
8.661511655294241052e+00 3.338323966682177346e-01
8.667054690405675998e+00 3.338320417451041688e-01
8.672601272846891973e+00 3.338314674360987055e-01
8.678151404888035714e+00 3.338306766701955031e-01
8.683705088800724781e+00 3.338299331209353404e-01
8.689262326858028018e+00 3.338292539428380223e-01
8.694823121334453120e+00 3.338285204190494238e-01
8.700387474505960839e+00 3.338275659763272341e-01
8.705955388649993409e+00 3.338263957173337459e-01
8.711526866045440798e+00 3.338252751022598996e-01
8.717101908972631819e+00 3.338242236232453752e-01
8.722680519713376768e+00 3.338231178766624119e-01
8.728262700550949660e+00 3.338217907136653562e-01
8.733848453770068687e+00 3.338202425146223895e-01
8.739437781656908655e+00 3.338187428390186895e-01
8.745030686499131178e+00 3.338173161176023473e-01
8.750627170585856263e+00 3.338158345070298960e-01
8.756227236207656972e+00 3.338141369293474714e-01
8.761830885656568313e+00 3.338122219802768242e-01
8.767438121226110326e+00 3.338103535092185048e-01
8.773048945211273875e+00 3.338085526642335932e-01
8.778663359908495778e+00 3.338067038390055696e-01
8.784281367615687230e+00 3.338046364716871217e-01
8.789902970632244461e+00 3.338023492218893384e-01
8.795528171259036299e+00 3.338001041720628503e-01
8.801156971798386408e+00 3.337979323969517687e-01
8.806789374554092831e+00 3.337957147343850739e-01
8.812425381831442195e+00 3.337932871482558461e-01
8.818064995937202610e+00 3.337906397140826265e-01
8.823708219179593470e+00 3.337880254499492327e-01
8.829355053868315650e+00 3.337854815283882726e-01
8.835005502314567494e+00 3.337828919919911819e-01
8.840659566831021721e+00 3.337800941101813912e-01
8.846317249731807664e+00 3.337770814097360539e-01
8.851978553332561006e+00 3.337741121618753581e-01
8.857643479950400689e+00 3.337712105932368889e-01
8.863312031903905819e+00 3.337682575578002631e-01
8.868984211513149418e+00 3.337650940944421052e-01
8.874660021099694873e+00 3.337617106957120328e-01
8.880339462986603039e+00 3.337583750088419787e-01
8.886022539498393158e+00 3.337551094130655205e-01
8.891709252961078391e+00 3.337517988506322197e-01
8.897399605702176473e+00 3.337482772124964470e-01
8.903093600050695500e+00 3.337445378257346551e-01
8.908791238337116170e+00 3.337408409707536272e-01
8.914492522893407767e+00 3.337372134633991294e-01
8.920197456053053031e+00 3.337335379089649834e-01
8.925906040151028620e+00 3.337296612782150174e-01
8.931618277523785565e+00 3.337255611089602336e-01
8.937334170509267040e+00 3.337215024944171216e-01
8.943053721446938553e+00 3.337175205130678002e-01
8.948776932677755980e+00 3.337134916929487272e-01
8.954503806544156674e+00 3.337092609582019698e-01
8.960234345390080790e+00 3.337048052028579459e-01
8.965968551560980160e+00 3.337003892039112074e-01
8.971706427403812967e+00 3.336960444143499682e-01
8.977447975267009994e+00 3.336916600147254997e-01
8.983193197500531468e+00 3.336870769309494555e-01
8.988942096455845743e+00 3.336822702836521604e-01
8.994694674485900876e+00 3.336775057626848451e-01
9.000450933945156606e+00 3.336728101861126117e-01
9.006210877189593234e+00 3.336680679513166492e-01
9.011974506576704513e+00 3.336631303056332154e-01
9.017741824465469236e+00 3.336579721674561849e-01
9.023512833216376094e+00 3.336528522356918547e-01
9.029287535191446779e+00 3.336478051458398042e-01
9.035065932754212881e+00 3.336427165955153651e-01
9.040848028269696357e+00 3.336374308971667979e-01
9.046633824104439725e+00 3.336319231170521427e-01
9.052423322626509616e+00 3.336264543923483927e-01
9.058216526205496777e+00 3.336210559114380914e-01
9.064013437212487645e+00 3.336156176142277552e-01
9.069814058020080338e+00 3.336099843525359709e-01
9.075618391002416629e+00 3.336041282372614880e-01
9.081426438535157075e+00 3.335983133989730565e-01
9.087238202995456149e+00 3.335925727434370103e-01
9.093053686762001320e+00 3.335867905025655666e-01
9.098872892215011277e+00 3.335808110049252040e-01
9.104695821736235928e+00 3.335746091786058187e-01
9.110522477708913769e+00 3.335684462732859679e-01
9.116352862517842937e+00 3.335623570292167717e-01
9.122186978549342129e+00 3.335562301297190224e-01
9.128024828191241724e+00 3.335499120064993051e-01
9.133866413832903319e+00 3.335433699157670517e-01
9.139711737865228613e+00 3.335368655677852789e-01
9.145560802680654078e+00 3.335304310924669391e-01
9.151413610673129639e+00 3.335239608801094935e-01
9.157270164238134669e+00 3.335173002085307647e-01
9.163130465772702848e+00 3.335104155830932449e-01
9.168994517675397304e+00 3.335035694827030994e-01
9.174862322346303500e+00 3.334967977826361896e-01
9.180733882187036343e+00 3.334899932765211794e-01
9.186609199600772158e+00 3.334829955992020256e-01
9.192488276992222040e+00 3.334757721615391191e-01
9.198371116767617650e+00 3.334685850295537879e-01
9.204257721334734299e+00 3.334614712289725169e-01
9.210148093102898059e+00 3.334543249867685244e-01
9.216042234482987539e+00 3.334469925262049106e-01
9.221940147887396577e+00 3.334394380230796262e-01
9.227841835730069775e+00 3.334319154715033040e-01
9.233747300426509597e+00 3.334244674746007497e-01
9.239656544393769266e+00 3.334169809094893466e-01
9.245569570050424346e+00 3.334093114632590282e-01
9.251486379816594052e+00 3.334014209842748322e-01
9.257406976114003427e+00 3.333935629380679888e-01
9.263331361365864325e+00 3.333857820988648246e-01
9.269259537996953568e+00 3.333779690112008698e-01
9.275191508433620058e+00 3.333699712249855729e-01
9.281127275103761676e+00 3.333617461605022925e-01
9.287066840436811077e+00 3.333535522533457307e-01
9.293010206863762335e+00 3.333454376859881219e-01
9.298957376817174492e+00 3.333372918409296393e-01
9.304908352731168009e+00 3.333289631411084919e-01
9.310863137041405224e+00 3.333204109681706662e-01
9.316821732185102789e+00 3.333118904363989721e-01
9.322784140601054759e+00 3.333034469006637135e-01
9.328750364729623712e+00 3.332949704738488172e-01
9.334720407012703447e+00 3.332863102935705868e-01
9.340694269893763391e+00 3.332774284366146755e-01
9.346671955817845046e+00 3.332685779521668001e-01
9.352653467231560214e+00 3.332598046559533955e-01
9.358638806583064351e+00 3.332510044103038638e-01
9.364627976322084990e+00 3.332420237577391475e-01
9.370620978899928843e+00 3.332328174600313053e-01
9.376617816769476477e+00 3.332236393049856638e-01
9.382618492385157438e+00 3.332145375465972448e-01
9.388623008202973352e+00 3.332054099783531287e-01
9.394631366680515683e+00 3.331961056878610661e-01
9.400643570276947969e+00 3.331865769025476043e-01
9.406659621452979181e+00 3.331770756306883241e-01
9.412679522670925891e+00 3.331676520962658650e-01
9.418703276394671420e+00 3.331582023746454402e-01
9.424730885089667609e+00 3.331485740175774701e-01
9.430762351222933049e+00 3.331387209567679974e-01
9.436797677263093931e+00 3.331288967857802819e-01
9.442836865680350300e+00 3.331191495817031889e-01
9.448879918946465395e+00 3.331093776645364102e-01
9.454926839534785188e+00 3.330994335324594102e-01
9.460977629920257925e+00 3.330892628863770799e-01
9.467032292579414587e+00 3.330791185853778646e-01
9.473090829990351125e+00 3.330690504934594731e-01
9.479153244632749775e+00 3.330589603862352810e-01
9.485219538987902155e+00 3.330486958656934116e-01
9.491289715538682614e+00 3.330382084904246476e-01
9.497363776769539356e+00 3.330277457912793615e-01
9.503441725166508647e+00 3.330173605671951087e-01
9.509523563217237907e+00 3.330069539509594723e-01
9.515609293410964398e+00 3.329963765337338177e-01
9.521698918238501008e+00 3.329855722261715334e-01
9.527792440192254020e+00 3.329747909355162960e-01
9.533889861766246199e+00 3.329640879699241607e-01
9.539991185456093703e+00 3.329533646878016784e-01
9.546096413758979438e+00 3.329424745462135071e-01
9.552205549173717003e+00 3.329313582990969245e-01
9.558318594200720497e+00 3.329202654574828779e-01
9.564435551341977870e+00 3.329092481546490623e-01
9.570556423101084675e+00 3.328982122998299653e-01
9.576681211983254727e+00 3.328870076404641942e-01
9.582809920495307665e+00 3.328755809053743908e-01
9.588942551145645865e+00 3.328641740096247581e-01
9.595079106444277528e+00 3.328528456685752035e-01
9.601219588902837998e+00 3.328414993478644446e-01
9.607364001034563117e+00 3.328299889189780814e-01
9.613512345354291000e+00 3.328182524689123900e-01
9.619664624378456708e+00 3.328065318473588663e-01
9.625820840625129549e+00 3.327948926435936317e-01
9.631980996613993540e+00 3.327832340846582637e-01
9.638145094866320761e+00 3.327714145642292065e-01
9.644313137904999778e+00 3.327593706616902569e-01
9.650485128254549849e+00 3.327473469028116027e-01
9.656661068441112050e+00 3.327354003239830771e-01
9.662840960992417294e+00 3.327234341392044659e-01
9.669024808437820084e+00 3.327113075486898275e-01
9.675212613308309173e+00 3.326989587634129331e-01
9.681404378136495126e+00 3.326866269698955936e-01
9.687600105456578348e+00 3.326743721808137488e-01
9.693799797804413032e+00 3.326621037405629311e-01
9.700003457717473410e+00 3.326496765697098956e-01
9.706211087734841314e+00 3.326370252420906004e-01
9.712422690397216840e+00 3.326243852666667111e-01
9.718638268246953871e+00 3.326118264507711419e-01
9.724857823828028103e+00 3.325992511377734440e-01
9.731081359686028165e+00 3.325865211947204303e-01
9.737308878368164500e+00 3.325735659739404992e-01
9.743540382423304891e+00 3.325606285483280189e-01
9.749775874401940712e+00 3.325477679671595688e-01
9.756015356856185150e+00 3.325348924408723095e-01
9.762258832339776760e+00 3.325218598698930217e-01
9.768506303408111435e+00 3.325086059850641540e-01
9.774757772618221097e+00 3.324953656399411983e-01
9.781013242528748819e+00 3.324822029230702913e-01
9.787272715699986136e+00 3.324690293654354312e-01
9.793536194693871266e+00 3.324557010057440642e-01
9.799803682073990885e+00 3.324421504750942891e-01
9.806075180405544600e+00 3.324286120431552138e-01
9.812350692255378704e+00 3.324151492694262799e-01
9.818630220192002156e+00 3.324016746168810821e-01
9.824913766785563496e+00 3.323880484847254735e-01
9.831201334607831299e+00 3.323741999010415560e-01
9.837492926232249246e+00 3.323603658215613654e-01
9.843788544233902371e+00 3.323466103142113104e-01
9.850088191189509956e+00 3.323328414978525824e-01
9.856391869677436190e+00 3.323189212493853351e-01
9.862699582277722143e+00 3.323047784509686187e-01
9.869011331572048462e+00 3.322906470877682317e-01
9.875327120143737147e+00 3.322765937231689781e-01
9.881646950577760435e+00 3.322625311253022407e-01
9.887970825460765667e+00 3.322483185918381210e-01
9.894298747381053971e+00 3.322338863545665211e-01
9.900630718928567831e+00 3.322194638114704945e-01
9.906966742694896411e+00 3.322051152088845161e-01
9.913306821273319969e+00 3.321907592016726252e-01
9.919650957258770774e+00 3.321762553508590399e-01
9.925999153247824225e+00 3.321615300399832771e-01
9.932351411838713062e+00 3.321468155590665550e-01
9.938707735631362894e+00 3.321321802041472537e-01
9.945068127227353116e+00 3.321175347225485686e-01
9.951432589229911585e+00 3.321027413813264495e-01
9.957801124243934154e+00 3.320877272207992670e-01
9.964173734875998889e+00 3.320727237138627608e-01
9.970550423734358958e+00 3.320577961772627207e-01
9.976931193428907108e+00 3.320428624820669361e-01
9.983316046571207636e+00 3.320277813498521136e-01
9.989704985774549684e+00 3.320124839445738330e-01
9.996098013653831771e+00 3.319971918691601021e-01
1.000249513282564173e+01 3.319819774141712365e-01
1.000889634590826027e+01 3.319667544214095489e-01
1.001530165552164497e+01 3.319513883210327698e-01
1.002171106428740366e+01 3.319358037011282958e-01
1.002812457482883168e+01 3.319202249640421654e-01
1.003454218977091372e+01 3.319047263329983899e-01
1.004096391174032199e+01 3.318892216969728803e-01
1.004738974336538426e+01 3.318735719938404882e-01
1.005381968727611230e+01 3.318577039984038635e-01
1.006025374610422141e+01 3.318418415523255449e-01
1.006669192248311262e+01 3.318260569387347925e-01
1.007313421904784967e+01 3.318102662407289571e-01
1.007958063843518204e+01 3.317943371279522546e-01
1.008603118328356985e+01 3.317781884552970517e-01
1.009248585623315719e+01 3.317620445309343857e-01
1.009894465992576329e+01 3.317459790770085348e-01
1.010540759700489488e+01 3.317299062402003784e-01
1.011187467011576757e+01 3.317136944959314659e-01
1.011834588190529693e+01 3.316972654222901662e-01
1.012482123502206655e+01 3.316808402391322463e-01
1.013130073211635995e+01 3.316644933570016551e-01
1.013778437584016778e+01 3.316481439373677453e-01
1.014427216884718774e+01 3.316316561073192615e-01
1.015076411379278021e+01 3.316149508549818270e-01
1.015726021333403928e+01 3.315982438132313304e-01
1.016376047012975548e+01 3.315816183607884771e-01
1.017026488684040153e+01 3.315649898461907608e-01
1.017677346612815192e+01 3.315482242285746617e-01
1.018328621065690953e+01 3.315312435820186865e-01
1.018980312309227898e+01 3.315142626323595021e-01
1.019632420610154533e+01 3.314973601371096201e-01
1.020284946235371137e+01 3.314804540134320687e-01
1.020937889451949943e+01 3.314634128850928452e-01
1.021591250527134420e+01 3.314461570140471158e-01
1.022245029728337329e+01 3.314288991735840906e-01
1.022899227323141957e+01 3.314117220857011326e-01
1.023553843579305145e+01 3.313945432842135830e-01
1.024208878764755504e+01 3.313772319986354464e-01
1.024864333147590223e+01 3.313597024471057750e-01
1.025520206996078798e+01 3.313421705643762039e-01
1.026176500578663919e+01 3.313247194157731279e-01
1.026833214163960584e+01 3.313072677469247607e-01
1.027490348020753430e+01 3.312896836687786450e-01
1.028147902417998871e+01 3.312718844167920063e-01
1.028805877624827581e+01 3.312540826135766947e-01
1.029464273910542893e+01 3.312363600473898773e-01
1.030123091544617075e+01 3.312186358628759209e-01
1.030782330796697543e+01 3.312007810577315414e-01
1.031441991936605085e+01 3.311827126182527170e-01
1.032102075234330485e+01 3.311646392401697003e-01
1.032762580960037546e+01 3.311466456930576285e-01
1.033423509384064864e+01 3.311286543012784689e-01
1.034084860776924586e+01 3.311105330023056403e-01
1.034746635409299031e+01 3.310921993827699028e-01
1.035408833552044783e+01 3.310738559018965299e-01
1.036071455476192504e+01 3.310555932916929844e-01
1.036734501452947654e+01 3.310373345715341697e-01
1.037397971753686399e+01 3.310189463830073286e-01
1.038061866649958809e+01 3.310003450727105889e-01
1.038726186413490638e+01 3.309817371963069688e-01
1.039390931316181899e+01 3.309632089748615336e-01
1.040056101630104024e+01 3.309446834593359199e-01
1.040721697627503062e+01 3.309260300449682335e-01
1.041387719580801274e+01 3.309071642027828775e-01
1.042054167762594652e+01 3.308882900433558483e-01
1.042721042445652557e+01 3.308694964358877000e-01
1.043388343902918081e+01 3.308507073299504775e-01
1.044056072407511238e+01 3.308317931832427394e-01
1.044724228232727370e+01 3.308126663900008424e-01
1.045392811652033060e+01 3.307935280836901137e-01
1.046061822939073060e+01 3.307744702883852472e-01
1.046731262367667448e+01 3.307554174336365671e-01
1.047401130211809139e+01 3.307362414969176045e-01
1.048071426745666912e+01 3.307168544334322391e-01
1.048742152243586467e+01 3.306974549696756194e-01
1.049413306980089899e+01 3.306781360849143647e-01
1.050084891229871786e+01 3.306588226051201396e-01
1.050756905267803454e+01 3.306393861343858154e-01
1.051429349368933508e+01 3.306197387593160508e-01
1.052102223808487480e+01 3.306000795947484638e-01
1.052775528861864096e+01 3.305805003565729372e-01
1.053449264804638652e+01 3.305609271231755297e-01
1.054123431912564790e+01 3.305412348923296717e-01
1.054798030461572900e+01 3.305213327900061726e-01
1.055473060727767454e+01 3.305014132836086027e-01
1.056148522987430205e+01 3.304815743517313109e-01
1.056824417517020898e+01 3.304617439554445868e-01
1.057500744593177266e+01 3.304417939479277200e-01
1.058177504492711307e+01 3.304216348345279108e-01
1.058854697492612118e+01 3.304014610219981884e-01
1.059532323870048565e+01 3.303813648271263226e-01
1.060210383902366615e+01 3.303612794585916168e-01
1.060888877867086855e+01 3.303410737820891008e-01
1.061567806041909989e+01 3.303206597841666925e-01
1.062247168704715428e+01 3.303002302213459140e-01
1.062926966133557372e+01 3.302798794346052391e-01
1.063607198606668369e+01 3.302595374066372713e-01
1.064287866402461091e+01 3.302390819254791277e-01
1.064968969799526732e+01 3.302184176767961610e-01
1.065650509076631813e+01 3.301977326714061745e-01
1.066332484512722267e+01 3.301771282036309874e-01
1.067014896386923972e+01 3.301565325519463245e-01
1.067697744978541685e+01 3.301358235703927280e-01
1.068381030567056555e+01 3.301149081535097451e-01
1.069064753432128789e+01 3.300939727117826461e-01
1.069748913853599959e+01 3.300731160911368756e-01
1.070433512111490160e+01 3.300522712097430089e-01
1.071118548485996946e+01 3.300313107222909714e-01
1.071804023257497107e+01 3.300101462289063425e-01
1.072489936706548797e+01 3.299889599103640325e-01
1.073176289113889936e+01 3.299678530748627603e-01
1.073863080760436262e+01 3.299467580371476805e-01
1.074550311927282387e+01 3.299255514496496344e-01
1.075237982895705890e+01 3.299041393037831504e-01
1.075926093947163764e+01 3.298827025607201646e-01
1.076614645363291523e+01 3.298613464660887784e-01
1.077303637425903027e+01 3.298400026546426389e-01
1.077993070416999899e+01 3.298185478606125987e-01
1.078682944618756956e+01 3.297968901354604299e-01
1.079373260313531091e+01 3.297752078692747224e-01
1.080064017783861985e+01 3.297536050909242178e-01
1.080755217312470151e+01 3.297320145587189222e-01
1.081446859182254983e+01 3.297103138272166056e-01
1.082138943676296527e+01 3.296884114668686694e-01
1.082831471077858509e+01 3.296664836071375726e-01
1.083524441670385841e+01 3.296446349587814906e-01
1.084217855737502667e+01 3.296227992759773739e-01
1.084911713563014679e+01 3.296008556008714896e-01
1.085606015430911242e+01 3.295787107750488554e-01
1.086300761625363442e+01 3.295565377506060045e-01
1.086995952430722134e+01 3.295344438010225918e-01
1.087691588131520248e+01 3.295123643881633368e-01
1.088387669012474923e+01 3.294901789742347153e-01
1.089084195358485374e+01 3.294677923354007998e-01
1.089781167454631294e+01 3.294453769675175225e-01
1.090478585586174276e+01 3.294230424489370535e-01
1.091176450038561008e+01 3.294007214255199045e-01
1.091874761097420787e+01 3.293782939666112242e-01
1.092573519048563568e+01 3.293556672700487242e-01
1.093272724177982269e+01 3.293330110726658821e-01
1.093972376771854726e+01 3.293104342219406178e-01
1.094672477116542275e+01 3.292878723045193912e-01
1.095373025498586017e+01 3.292652066033884273e-01
1.096074022204713749e+01 3.292423422613459660e-01
1.096775467521836944e+01 3.292194464017327293e-01
1.097477361737047907e+01 3.291966292215828815e-01
1.098179705137623507e+01 3.291738278016590469e-01
1.098882498011026065e+01 3.291509242076317010e-01
1.099585740644902110e+01 3.291278228068852396e-01
1.100289433327079891e+01 3.291046897557994289e-01
1.100993576345572045e+01 3.290816358976180744e-01
1.101698169988577547e+01 3.290585972682389393e-01
1.102403214544480115e+01 3.290354574183114167e-01
1.103108710301845186e+01 3.290121196069537568e-01
1.103814657549423650e+01 3.289887493198437873e-01
1.104521056576153093e+01 3.289654578492330339e-01
1.105227907671155307e+01 3.289421841054717133e-01
1.105935211123736472e+01 3.289188098166290208e-01
1.106642967223386265e+01 3.288952393425905729e-01
1.107351176259782655e+01 3.288716339924974141e-01
1.108059838522788887e+01 3.288481056724883445e-01
1.108768954302451881e+01 3.288245969610466002e-01
1.109478523889003476e+01 3.288009905531033006e-01
1.110188547572863804e+01 3.287771875651130937e-01
1.110899025644638627e+01 3.287533492162781901e-01
1.111609958395117026e+01 3.287295887630377056e-01
1.112321346115276555e+01 3.287058467334509348e-01
1.113033189096281816e+01 3.286820071269186405e-01
1.113745487629480913e+01 3.286579730106251596e-01
1.114458242006408817e+01 3.286339018125218336e-01
1.115171452518789152e+01 3.286099092764623864e-01
1.115885119458532238e+01 3.285859362366465586e-01
1.116599243117732776e+01 3.285618667119548642e-01
1.117313823788672700e+01 3.285376042545415931e-01
1.118028861763822945e+01 3.285133017062885630e-01
1.118744357335842210e+01 3.284890780250229181e-01
1.119460310797573399e+01 3.284648743987284014e-01
1.120176722442047357e+01 3.284405761066342411e-01
1.120893592562484464e+01 3.284160856031858033e-01
1.121610921452293042e+01 3.283915547106657229e-01
1.122328709405066860e+01 3.283671017137996806e-01
1.123046956714587274e+01 3.283426698715464775e-01
1.123765663674826243e+01 3.283181434715461977e-01
1.124484830579943306e+01 3.282934255497115261e-01
1.125204457724285056e+01 3.282686665667962078e-01
1.125924545402385313e+01 3.282439858341131833e-01
1.126645093908969386e+01 3.282193267919814028e-01
1.127366103538950881e+01 3.281945757056465851e-01
1.128087574587428676e+01 3.281696343626568924e-01
1.128809507349694385e+01 3.281446475797731299e-01
1.129531902121227915e+01 3.281197401757021126e-01
1.130254759197696579e+01 3.280948547931188397e-01
1.130978078874956338e+01 3.280698789691637307e-01
1.131701861449055357e+01 3.280447138176625366e-01
1.132426107216230982e+01 3.280195033151509509e-01
1.133150816472907785e+01 3.279943708356362064e-01
1.133875989515700056e+01 3.279692611644098310e-01
1.134601626641414462e+01 3.279440617024794724e-01
1.135327728147047210e+01 3.279186739067888601e-01
1.136054294329782621e+01 3.278932395710781877e-01
1.136781325486995087e+01 3.278678838787576488e-01
1.137508821916251378e+01 3.278425515956572278e-01
1.138236783915309047e+01 3.278171316237976640e-01
1.138965211782113762e+01 3.277915235419742723e-01
1.139694105814801794e+01 3.277658664789256937e-01
1.140423466311702505e+01 3.277402871870732648e-01
1.141153293571336391e+01 3.277147334039182125e-01
1.141883587892412777e+01 3.276890924114447268e-01
1.142614349573831234e+01 3.276632652296264103e-01
1.143345578914686023e+01 3.276373885048832202e-01
1.144077276214262540e+01 3.276115889867642350e-01
1.144809441772033942e+01 3.275858146881547306e-01
1.145542075887668432e+01 3.275599540147570155e-01
1.146275178861026589e+01 3.275339093973409499e-01
1.147008750992157822e+01 3.275078133490905152e-01
1.147742792581304450e+01 3.274817936449293532e-01
1.148477303928902238e+01 3.274558010106028982e-01
1.149212285335580042e+01 3.274297250993428721e-01
1.149947737102156609e+01 3.274034627567939948e-01
1.150683659529642533e+01 3.273771476434720329e-01
1.151420052919244341e+01 3.273509101919997999e-01
1.152156917572360939e+01 3.273246984014817063e-01
1.152894253790581303e+01 3.272984071181006538e-01
1.153632061875688031e+01 3.272719305311736493e-01
1.154370342129659299e+01 3.272453996595211523e-01
1.155109094854665663e+01 3.272189443591039248e-01
1.155848320353069880e+01 3.271925182513042429e-01
1.156588018927427086e+01 3.271660100525695114e-01
1.157328190880489416e+01 3.271393200119536715e-01
1.158068836515201916e+01 3.271125735101285681e-01
1.158809956134701480e+01 3.270859035608130183e-01
1.159551550042318979e+01 3.270592628999057228e-01
1.160293618541582106e+01 3.270325420455705290e-01
1.161036161936212174e+01 3.270056400698960752e-01
1.161779180530123057e+01 3.269786790375593943e-01
1.162522674627421537e+01 3.269517944541870946e-01
1.163266644532416194e+01 3.269249394473544568e-01
1.164011090549603367e+01 3.268980065413144009e-01
1.164756012983675681e+01 3.268708943702424152e-01
1.165501412139522586e+01 3.268437211634882544e-01
1.166247288322228748e+01 3.268166243956882600e-01
1.166993641837072282e+01 3.267895569187432292e-01
1.167740472989525990e+01 3.267624136517527367e-01
1.168487782085260740e+01 3.267350912595949897e-01
1.169235569430143507e+01 3.267077071209708583e-01
1.169983835330233646e+01 3.266803987706000667e-01
1.170732580091787156e+01 3.266531211346822561e-01
1.171481804021258277e+01 3.266257682970314935e-01
1.172231507425297359e+01 3.265982380750445113e-01
1.172981690610748373e+01 3.265706432990378438e-01
1.173732353884651936e+01 3.265431242051014538e-01
1.174483497554247080e+01 3.265156373569029213e-01
1.175235121926970372e+01 3.264880767446668441e-01
1.175987227310451644e+01 3.264603407402904001e-01
1.176739814012518437e+01 3.264325374051894046e-01
1.177492882341197245e+01 3.264048083506093656e-01
1.178246432604711913e+01 3.263771125732056744e-01
1.179000465111481155e+01 3.263493462309100535e-01
1.179754980170120682e+01 3.263214048909678366e-01
1.180509978089446399e+01 3.262933949167633463e-01
1.181265459178472099e+01 3.262654579503855290e-01
1.182021423746405198e+01 3.262375558033732137e-01
1.182777872102654726e+01 3.262095836785732228e-01
1.183534804556828313e+01 3.261814383733065981e-01
1.184292221418728452e+01 3.261532217863306604e-01
1.185050122998356414e+01 3.261250783063701641e-01
1.185808509605914018e+01 3.260969709047720766e-01
1.186567381551802036e+01 3.260687953305502207e-01
1.187326739146616994e+01 3.260404484082538579e-01
1.188086582701154370e+01 3.260120266280429613e-01
1.188846912526410904e+01 3.259836769845562143e-01
1.189607728933582464e+01 3.259553640952432829e-01
1.190369032234061741e+01 3.259269873139112317e-01
1.191130822739440021e+01 3.258984390571550982e-01
1.191893100761511626e+01 3.258698142002479647e-01
1.192655866612269477e+01 3.258412606791356581e-01
1.193419120603903849e+01 3.258127438441978940e-01
1.194182863048805210e+01 3.257841657746612940e-01
1.194947094259565645e+01 3.257554185328235263e-01
1.195711814548978680e+01 3.257265903297857923e-01
1.196477024230033770e+01 3.256978332145998856e-01
1.197242723615921811e+01 3.256691150746620078e-01
1.198008913020036736e+01 3.256403380657003632e-01
1.198775592755972141e+01 3.256113947077530213e-01
1.199542763137519330e+01 3.255823646834984375e-01
1.200310424478673887e+01 3.255534044508966440e-01
1.201078577093632305e+01 3.255244839642614796e-01
1.201847221296789847e+01 3.254955089954142400e-01
1.202616357402742686e+01 3.254663702200768505e-01
1.203385985726291274e+01 3.254371412206721326e-01
1.204156106582436792e+01 3.254079790529266214e-01
1.204926720286380259e+01 3.253788573457666589e-01
1.205697827153523960e+01 3.253496865287306417e-01
1.206469427499474989e+01 3.253203553863508457e-01
1.207241521640041704e+01 3.252909281838545219e-01
1.208014109891232657e+01 3.252615620172301103e-01
1.208787192569258373e+01 3.252322394657234383e-01
1.209560769990534190e+01 3.252028743275968692e-01
1.210334842471678485e+01 3.251733550647101234e-01
1.211109410329508940e+01 3.251437316381589060e-01
1.211884473881046453e+01 3.251141631681480071e-01
1.212660033443517094e+01 3.250846379308287570e-01
1.213436089334350321e+01 3.250550787504593586e-01
1.214212641871175968e+01 3.250253779901103313e-01
1.214989691371826908e+01 3.249955623203962807e-01
1.215767238154342600e+01 3.249657894102545574e-01
1.216545282536965367e+01 3.249360566524054361e-01
1.217323824838137547e+01 3.249062999997537338e-01
1.218102865376509314e+01 3.248764274065051305e-01
1.218882404470934588e+01 3.248464371350983093e-01
1.219662442440468908e+01 3.248164698046396293e-01
1.220442979604371914e+01 3.247865202813857710e-01
1.221224016282110014e+01 3.247565439255376551e-01
1.222005552793354255e+01 3.247264824209329381e-01
1.222787589457977653e+01 3.246963275621398415e-01
1.223570126596057861e+01 3.246661753008702744e-01
1.224353164527879834e+01 3.246360272141903813e-01
1.225136703573934049e+01 3.246058302275771634e-01
1.225920744054912603e+01 3.245755403429021468e-01
1.226705286291713648e+01 3.245452235299520760e-01
1.227490330605442814e+01 3.245149117400391026e-01
1.228275877317411435e+01 3.244845863217969972e-01
1.229061926749133526e+01 3.244541934907505532e-01
1.229848479222329516e+01 3.244236870290543306e-01
1.230635535058927843e+01 3.243931612086288219e-01
1.231423094581063182e+01 3.243626760533827591e-01
1.232211158111073424e+01 3.243321791091122730e-01
1.232999725971502869e+01 3.243016032507320956e-01
1.233788798485105254e+01 3.242708987393718711e-01
1.234578375974840547e+01 3.242401662000722329e-01
1.235368458763871224e+01 3.242094923171707777e-01
1.236159047175570791e+01 3.241788173390385275e-01
1.236950141533519698e+01 3.241480620142690450e-01
1.237741742161503034e+01 3.241171678064989070e-01
1.238533849383512830e+01 3.240862367442216563e-01
1.239326463523750910e+01 3.240553712305799250e-01
1.240119584906626748e+01 3.240245138037509687e-01
1.240913213856755171e+01 3.239935755698751807e-01
1.241707350698958479e+01 3.239624971377782492e-01
1.242501995758268940e+01 3.239313721798769974e-01
1.243297149359927722e+01 3.239003183387828555e-01
1.244092811829381162e+01 3.238692753830879623e-01
1.244888983492283430e+01 3.238381562900790600e-01
1.245685664674500437e+01 3.238068926356847399e-01
1.246482855702106107e+01 3.237755791988010667e-01
