# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.077993070416999899e+01 -9.915064199949735757e-01
1.078682944618756956e+01 -9.928823744169005261e-01
1.079373260313531091e+01 -9.942501897367365116e-01
1.080064017783861985e+01 -9.956098609857688686e-01
1.080755217312470151e+01 -9.969613832556134536e-01
1.081446859182254983e+01 -9.983047516982086478e-01
1.082138943676296527e+01 -9.996399615258194649e-01
1.082831471077858509e+01 -1.000967008011042658e+00
1.083524441670385841e+01 -1.002285886486798061e+00
1.084217855737502667e+01 -1.003596592346321259e+00
1.084911713563014679e+01 -1.004899121043170807e+00
1.085606015430911242e+01 -1.006193468091221899e+00
1.086300761625363442e+01 -1.007479629064663262e+00
1.086995952430722134e+01 -1.008757599597991161e+00
1.087691588131520248e+01 -1.010027375386003845e+00
1.088387669012474923e+01 -1.011288952183806655e+00
1.089084195358485374e+01 -1.012542325806800037e+00
1.089781167454631117e+01 -1.013787492130669099e+00
1.090478585586174276e+01 -1.015024447091387172e+00
1.091176450038561008e+01 -1.016253186685206700e+00
1.091874761097420787e+01 -1.017473706968655467e+00
1.092573519048563568e+01 -1.018686004058520389e+00
1.093272724177982269e+01 -1.019890074131849511e+00
1.093972376771854726e+01 -1.021085913425942460e+00
1.094672477116542275e+01 -1.022273518238344225e+00
1.095373025498586017e+01 -1.023452884926826512e+00
1.096074022204713749e+01 -1.024624009909393729e+00
1.096775467521836944e+01 -1.025786889664267010e+00
1.097477361737047907e+01 -1.026941520729869772e+00
1.098179705137623507e+01 -1.028087899704822172e+00
1.098882498011026065e+01 -1.029226023247936439e+00
1.099585740644902110e+01 -1.030355888078201110e+00
1.100289433327079891e+01 -1.031477490974764155e+00
1.100993576345572045e+01 -1.032590828776928538e+00
1.101698169988577547e+01 -1.033695898384142664e+00
1.102403214544480115e+01 -1.034792696755985508e+00
1.103108710301845186e+01 -1.035881220912146849e+00
1.103814657549423650e+01 -1.036961467932424164e+00
1.104521056576153093e+01 -1.038033434956705525e+00
1.105227907671155307e+01 -1.039097119184959173e+00
1.105935211123736472e+01 -1.040152517877210636e+00
1.106642967223386265e+01 -1.041199628353534301e+00
1.107351176259782655e+01 -1.042238447994042305e+00
1.108059838522788887e+01 -1.043268974238864555e+00
1.108768954302451881e+01 -1.044291204588128963e+00
1.109478523889003476e+01 -1.045305136601953011e+00
1.110188547572863804e+01 -1.046310767900423766e+00
1.110899025644638627e+01 -1.047308096163585001e+00
1.111609958395117026e+01 -1.048297119131409438e+00
1.112321346115276555e+01 -1.049277834603794979e+00
1.113033189096281816e+01 -1.050250240440539828e+00
1.113745487629480913e+01 -1.051214334561320740e+00
1.114458242006408817e+01 -1.052170114945678137e+00
1.115171452518789152e+01 -1.053117579633001455e+00
1.115885119458532238e+01 -1.054056726722505166e+00
1.116599243117732776e+01 -1.054987554373204794e+00
1.117313823788672700e+01 -1.055910060803902040e+00
1.118028861763822945e+01 -1.056824244293166348e+00
1.118744357335842210e+01 -1.057730103179311376e+00
1.119460310797573399e+01 -1.058627635860368787e+00
1.120176722442047357e+01 -1.059516840794071602e+00
1.120893592562484464e+01 -1.060397716497834875e+00
1.121610921452293042e+01 -1.061270261548729721e+00
1.122328709405066860e+01 -1.062134474583457333e+00
1.123046956714587274e+01 -1.062990354298328333e+00
1.123765663674826243e+01 -1.063837899449245006e+00
1.124484830579943306e+01 -1.064677108851669329e+00
1.125204457724285056e+01 -1.065507981380601654e+00
1.125924545402385313e+01 -1.066330515970553616e+00
1.126645093908969386e+01 -1.067144711615529484e+00
1.127366103538950881e+01 -1.067950567368996628e+00
1.128087574587428676e+01 -1.068748082343854655e+00
1.128809507349694385e+01 -1.069537255712419421e+00
1.129531902121227915e+01 -1.070318086706389948e+00
1.130254759197696579e+01 -1.071090574616821778e+00
1.130978078874956338e+01 -1.071854718794099659e+00
1.131701861449055357e+01 -1.072610518647914013e+00
1.132426107216230982e+01 -1.073357973647230068e+00
1.133150816472907785e+01 -1.074097083320256329e+00
1.133875989515700056e+01 -1.074827847254418156e+00
1.134601626641414462e+01 -1.075550265096332669e+00
1.135327728147047210e+01 -1.076264336551775891e+00
1.136054294329782621e+01 -1.076970061385648991e+00
1.136781325486995087e+01 -1.077667439421952533e+00
1.137508821916251378e+01 -1.078356470543757162e+00
1.138236783915309047e+01 -1.079037154693171408e+00
1.138965211782113762e+01 -1.079709491871305937e+00
1.139694105814801794e+01 -1.080373482138245356e+00
1.140423466311702505e+01 -1.081029125613019115e+00
1.141153293571336391e+01 -1.081676422473565768e+00
1.141883587892412777e+01 -1.082315372956698107e+00
1.142614349573831234e+01 -1.082945977358071632e+00
1.143345578914686023e+01 -1.083568236032154797e+00
1.144077276214262540e+01 -1.084182149392191929e+00
1.144809441772033765e+01 -1.084787717910164817e+00
1.145542075887668432e+01 -1.085384942116766505e+00
1.146275178861026589e+01 -1.085973822601360439e+00
1.147008750992157822e+01 -1.086554360011946718e+00
1.147742792581304450e+01 -1.087126555055124344e+00
1.148477303928902238e+01 -1.087690408496060357e+00
1.149212285335580042e+01 -1.088245921158449647e+00
1.149947737102156609e+01 -1.088793093924476763e+00
1.150683659529642533e+01 -1.089331927734779937e+00
1.151420052919244341e+01 -1.089862423588416895e+00
1.152156917572360939e+01 -1.090384582542824443e+00
1.152894253790581303e+01 -1.090898405713777164e+00
1.153632061875688031e+01 -1.091403894275352116e+00
1.154370342129659299e+01 -1.091901049459891970e+00
1.155109094854665663e+01 -1.092389872557961272e+00
1.155848320353069880e+01 -1.092870364918308912e+00
1.156588018927427086e+01 -1.093342527947826603e+00
1.157328190880489416e+01 -1.093806363111511359e+00
1.158068836515201916e+01 -1.094261871932423302e+00
1.158809956134701480e+01 -1.094709055991642588e+00
1.159551550042318979e+01 -1.095147916928229215e+00
1.160293618541582106e+01 -1.095578456439183723e+00
1.161036161936212174e+01 -1.096000676279402342e+00
1.161779180530123057e+01 -1.096414578261633688e+00
1.162522674627421537e+01 -1.096820164256436581e+00
1.163266644532416194e+01 -1.097217436192140960e+00
1.164011090549603367e+01 -1.097606396054797706e+00
1.164756012983675681e+01 -1.097987045888137114e+00
1.165501412139522586e+01 -1.098359387793527597e+00
1.166247288322228748e+01 -1.098723423929927501e+00
1.166993641837072282e+01 -1.099079156513840916e+00
1.167740472989525990e+01 -1.099426587819271939e+00
1.168487782085260740e+01 -1.099765720177680928e+00
1.169235569430143507e+01 -1.100096555977937429e+00
1.169983835330233646e+01 -1.100419097666271773e+00
1.170732580091787156e+01 -1.100733347746230661e+00
1.171481804021258277e+01 -1.101039308778629877e+00
1.172231507425297359e+01 -1.101336983381507206e+00
1.172981690610748373e+01 -1.101626374230071592e+00
1.173732353884651936e+01 -1.101907484056658060e+00
1.174483497554247080e+01 -1.102180315650679088e+00
1.175235121926970372e+01 -1.102444871858575093e+00
1.175987227310451644e+01 -1.102701155583764026e+00
1.176739814012518437e+01 -1.102949169786592964e+00
1.177492882341197245e+01 -1.103188917484289489e+00
1.178246432604711913e+01 -1.103420401750910163e+00
1.179000465111481155e+01 -1.103643625717288579e+00
1.179754980170120682e+01 -1.103858592570986730e+00
1.180509978089446399e+01 -1.104065305556243048e+00
1.181265459178472099e+01 -1.104263767973920896e+00
1.182021423746405198e+01 -1.104453983181455490e+00
1.182777872102654726e+01 -1.104635954592803282e+00
1.183534804556828313e+01 -1.104809685678388664e+00
1.184292221418728452e+01 -1.104975179965050680e+00
1.185050122998356414e+01 -1.105132441035988844e+00
1.185808509605914018e+01 -1.105281472530712739e+00
1.186567381551802036e+01 -1.105422278144984727e+00
1.187326739146616994e+01 -1.105554861630766661e+00
1.188086582701154370e+01 -1.105679226796165260e+00
1.188846912526410904e+01 -1.105795377505378152e+00
1.189607728933582464e+01 -1.105903317678636810e+00
1.190369032234061741e+01 -1.106003051292152151e+00
1.191130822739440021e+01 -1.106094582378057245e+00
1.191893100761511626e+01 -1.106177915024352476e+00
1.192655866612269477e+01 -1.106253053374848472e+00
1.193419120603903849e+01 -1.106320001629107708e+00
1.194182863048805210e+01 -1.106378764042388996e+00
1.194947094259565645e+01 -1.106429344925588865e+00
1.195711814548978680e+01 -1.106471748645183828e+00
1.196477024230033770e+01 -1.106505979623171321e+00
1.197242723615921811e+01 -1.106532042337012411e+00
1.198008913020036736e+01 -1.106549941319571406e+00
1.198775592755972141e+01 -1.106559681159057229e+00
1.199542763137519330e+01 -1.106561266498963914e+00
1.200310424478673887e+01 -1.106554702038009763e+00
1.201078577093632305e+01 -1.106539992530077843e+00
1.201847221296789847e+01 -1.106517142784154695e+00
1.202616357402742686e+01 -1.106486157664270165e+00
1.203385985726291274e+01 -1.106447042089435007e+00
1.204156106582436792e+01 -1.106399801033580266e+00
1.204926720286380259e+01 -1.106344439525494217e+00
1.205697827153523960e+01 -1.106280962648761523e+00
1.206469427499474989e+01 -1.106209375541698847e+00
1.207241521640041704e+01 -1.106129683397293340e+00
1.208014109891232657e+01 -1.106041891463138471e+00
1.208787192569258373e+01 -1.105946005041371416e+00
1.209560769990534190e+01 -1.105842029488607547e+00
1.210334842471678485e+01 -1.105729970215877600e+00
1.211109410329508940e+01 -1.105609832688562610e+00
1.211884473881046453e+01 -1.105481622426329302e+00
1.212660033443517094e+01 -1.105345345003063695e+00
1.213436089334350321e+01 -1.105201006046807155e+00
1.214212641871175968e+01 -1.105048611239689560e+00
1.214989691371826908e+01 -1.104888166317864018e+00
1.215767238154342600e+01 -1.104719677071438477e+00
1.216545282536965367e+01 -1.104543149344410891e+00
1.217323824838137547e+01 -1.104358589034601490e+00
1.218102865376509314e+01 -1.104166002093584842e+00
1.218882404470934588e+01 -1.103965394526622346e+00
1.219662442440468908e+01 -1.103756772392594288e+00
1.220442979604371914e+01 -1.103540141803931895e+00
1.221224016282110014e+01 -1.103315508926547395e+00
1.222005552793354255e+01 -1.103082879979765174e+00
1.222787589457977653e+01 -1.102842261236253840e+00
1.223570126596057861e+01 -1.102593659021956052e+00
1.224353164527879834e+01 -1.102337079716016577e+00
1.225136703573934049e+01 -1.102072529750713903e+00
1.225920744054912603e+01 -1.101800015611389849e+00
1.226705286291713648e+01 -1.101519543836378512e+00
1.227490330605442814e+01 -1.101231121016932768e+00
1.228275877317411435e+01 -1.100934753797155663e+00
1.229061926749133526e+01 -1.100630448873927802e+00
1.229848479222329516e+01 -1.100318212996834299e+00
1.230635535058927843e+01 -1.099998052968092832e+00
1.231423094581063182e+01 -1.099669975642479702e+00
1.232211158111073424e+01 -1.099333987927259892e+00
1.232999725971502869e+01 -1.098990096782111348e+00
1.233788798485105254e+01 -1.098638309219050591e+00
1.234578375974840547e+01 -1.098278632302359448e+00
1.235368458763871224e+01 -1.097911073148512662e+00
1.236159047175570791e+01 -1.097535638926100843e+00
1.236950141533519698e+01 -1.097152336855755195e+00
1.237741742161503034e+01 -1.096761174210074907e+00
1.238533849383512830e+01 -1.096362158313550328e+00
1.239326463523750910e+01 -1.095955296542486357e+00
1.240119584906626748e+01 -1.095540596324925842e+00
1.240913213856755171e+01 -1.095118065140575858e+00
1.241707350698958479e+01 -1.094687710520729107e+00
1.242501995758268940e+01 -1.094249540048187086e+00
1.243297149359927722e+01 -1.093803561357181264e+00
1.244092811829381162e+01 -1.093349782133298698e+00
1.244888983492283430e+01 -1.092888210113402980e+00
1.245685664674500437e+01 -1.092418853085553199e+00
1.246482855702106107e+01 -1.091941718888928659e+00
1.247280556901380599e+01 -1.091456815413749171e+00
1.248078768598813326e+01 -1.090964150601196447e+00
1.248877491121104200e+01 -1.090463732443333278e+00
1.249676724795163274e+01 -1.089955568983023593e+00
1.250476469948106484e+01 -1.089439668313854748e+00
1.251276726907259551e+01 -1.088916038580057144e+00
1.252077496000160295e+01 -1.088384687976419185e+00
1.252878777554555612e+01 -1.087845624748211781e+00
1.253680571898399876e+01 -1.087298857191104418e+00
1.254482879359856540e+01 -1.086744393651086771e+00
1.255285700267305771e+01 -1.086182242524378561e+00
1.256089034949331129e+01 -1.085612412257359605e+00
1.256892883734727207e+01 -1.085034911346478337e+00
1.257697246952501757e+01 -1.084449748338173425e+00
1.258502124931872856e+01 -1.083856931828786951e+00
1.259307518002267301e+01 -1.083256470464486920e+00
1.260113426493321853e+01 -1.082648372941180437e+00
1.260919850734887504e+01 -1.082032648004429110e+00
1.261726791057026098e+01 -1.081409304449364894e+00
1.262534247790007669e+01 -1.080778351120610381e+00
1.263342221264314702e+01 -1.080139796912189309e+00
1.264150711810642846e+01 -1.079493650767441526e+00
1.264959719759899670e+01 -1.078839921678940161e+00
1.265769245443201640e+01 -1.078178618688407475e+00
1.266579289191877677e+01 -1.077509750886626039e+00
1.267389851337470930e+01 -1.076833327413351693e+00
1.268200932211736820e+01 -1.076149357457230726e+00
1.269012532146640559e+01 -1.075457850255712167e+00
1.269824651474359811e+01 -1.074758815094961628e+00
1.270637290527287178e+01 -1.074052261309770495e+00
1.271450449638028068e+01 -1.073338198283471767e+00
1.272264129139398570e+01 -1.072616635447852351e+00
1.273078329364427219e+01 -1.071887582283066243e+00
1.273893050646358382e+01 -1.071151048317540821e+00
1.274708293318649943e+01 -1.070407043127893143e+00
1.275524057714968862e+01 -1.069655576338842229e+00
1.276340344169200236e+01 -1.068896657623114033e+00
1.277157153015442148e+01 -1.068130296701357951e+00
1.277974484588004245e+01 -1.067356503342054452e+00
1.278792339221409868e+01 -1.066575287361427593e+00
1.279610717250399077e+01 -1.065786658623350425e+00
1.280429619009926512e+01 -1.064990627039256843e+00
1.281249044835158379e+01 -1.064187202568052548e+00
1.282068995061474936e+01 -1.063376395216024894e+00
1.282889470024474576e+01 -1.062558215036744746e+00
1.283710470059969389e+01 -1.061732672130981658e+00
1.284531995503984803e+01 -1.060899776646610393e+00
1.285354046692760477e+01 -1.060059538778520993e+00
1.286176623962754384e+01 -1.059211968768519307e+00
1.286999727650639613e+01 -1.058357076905241501e+00
1.287823358093301884e+01 -1.057494873524058576e+00
1.288647515627843099e+01 -1.056625369006986226e+00
1.289472200591582940e+01 -1.055748573782584243e+00
1.290297413322057096e+01 -1.054864498325869482e+00
1.291123154157014596e+01 -1.053973153158220155e+00
1.291949423434421185e+01 -1.053074548847283909e+00
1.292776221492460920e+01 -1.052168696006875903e+00
1.293603548669534220e+01 -1.051255605296891327e+00
1.294431405304254312e+01 -1.050335287423211916e+00
1.295259791735455224e+01 -1.049407753137602484e+00
1.296088708302187698e+01 -1.048473013237619655e+00
1.296918155343716883e+01 -1.047531078566521501e+00
1.297748133199524823e+01 -1.046581960013164281e+00
1.298578642209313827e+01 -1.045625668511908746e+00
1.299409682713003100e+01 -1.044662215042520881e+00
1.300241255050727140e+01 -1.043691610630083089e+00
1.301073359562838050e+01 -1.042713866344890050e+00
1.301905996589908376e+01 -1.041728993302352801e+00
1.302739166472728449e+01 -1.040737002662899480e+00
1.303572869552304070e+01 -1.039737905631886061e+00
1.304407106169859887e+01 -1.038731713459489114e+00
1.305241876666840461e+01 -1.037718437440610764e+00
1.306077181384910091e+01 -1.036698088914778104e+00
1.306913020665947833e+01 -1.035670679266051719e+00
1.307749394852052127e+01 -1.034636219922919764e+00
1.308586304285543633e+01 -1.033594722358197826e+00
1.309423749308961149e+01 -1.032546198088934553e+00
1.310261730265060187e+01 -1.031490658676309069e+00
1.311100247496815996e+01 -1.030428115725535276e+00
1.311939301347425868e+01 -1.029358580885751273e+00
1.312778892160306121e+01 -1.028282065849928539e+00
1.313619020279089611e+01 -1.027198582354772238e+00
1.314459686047633014e+01 -1.026108142180610638e+00
1.315300889810012563e+01 -1.025010757151299634e+00
1.316142631910522631e+01 -1.023906439134126156e+00
1.316984912693677323e+01 -1.022795200039699370e+00
1.317827732504214566e+01 -1.021677051821850313e+00
1.318671091687092201e+01 -1.020552006477528195e+00
1.319514990587486558e+01 -1.019420076046706036e+00
1.320359429550794950e+01 -1.018281272612269417e+00
1.321204408922638329e+01 -1.017135608299916782e+00
1.322049929048858274e+01 -1.015983095278053527e+00
1.322895990275516098e+01 -1.014823745757694518e+00
1.323742592948893559e+01 -1.013657571992360173e+00
1.324589737415497481e+01 -1.012484586277962784e+00
1.325437424022055666e+01 -1.011304800952712579e+00
1.326285653115515828e+01 -1.010118228397013151e+00
1.327134425043047372e+01 -1.008924881033352428e+00
1.327983740152044589e+01 -1.007724771326199420e+00
1.328833598790123993e+01 -1.006517911781897201e+00
1.329684001305122365e+01 -1.005304314948563871e+00
1.330534948045098176e+01 -1.004083993415985310e+00
1.331386439358336382e+01 -1.002856959815501936e+00
1.332238475593344162e+01 -1.001623226819911228e+00
1.333091057098847720e+01 -1.000382807143361363e+00
1.333944184223800811e+01 -9.991357135412405333e-01
1.334797857317379943e+01 -9.978819588100690252e-01
1.335652076728982962e+01 -9.966215557874030795e-01
1.336506842808231355e+01 -9.953545173517173161e-01
1.337362155904972205e+01 -9.940808564223007071e-01
1.338218016369277663e+01 -9.928005859591462201e-01
1.339074424551440146e+01 -9.915137189628532299e-01
1.339931380801976957e+01 -9.902202684745095018e-01
1.340788885471632241e+01 -9.889202475755860533e-01
1.341646938911374320e+01 -9.876136693878260209e-01
1.342505541472393915e+01 -9.863005470731461832e-01
1.343364693506105922e+01 -9.849808938335181674e-01
1.344224395364153324e+01 -9.836547229108623114e-01
1.345084647398403632e+01 -9.823220475869363089e-01
1.345945449960947826e+01 -9.809828811832322915e-01
1.346806803404100883e+01 -9.796372370608645852e-01
1.347668708080406930e+01 -9.782851286204556907e-01
1.348531164342635336e+01 -9.769265693020259267e-01
1.349394172543778581e+01 -9.755615725848939546e-01
1.350257733037054741e+01 -9.741901519875563187e-01
1.351121846175911401e+01 -9.728123210675755361e-01
1.351986512314021738e+01 -9.714280934214744034e-01
1.352851731805282576e+01 -9.700374826846280829e-01
1.353717505003816157e+01 -9.686405025311477512e-01
1.354583832263979026e+01 -9.672371666737581419e-01
1.355450713940347107e+01 -9.658274888637110589e-01
1.356318150387723698e+01 -9.644114828906575898e-01
1.357186141961142312e+01 -9.629891625825323098e-01
1.358054689015864192e+01 -9.615605418054469222e-01
1.358923791907374401e+01 -9.601256344635841211e-01
1.359793450991385733e+01 -9.586844544990750228e-01
1.360663666623841017e+01 -9.572370158918889205e-01
1.361534439160912058e+01 -9.557833326597171553e-01
1.362405768958994834e+01 -9.543234188578704202e-01
1.363277656374713231e+01 -9.528572885791580793e-01
1.364150101764922773e+01 -9.513849559537688183e-01
1.365023105486707422e+01 -9.499064351491621760e-01
1.365896667897376027e+01 -9.484217403699622961e-01
1.366770789354466764e+01 -9.469308858578324717e-01
1.367645470215749626e+01 -9.454338858913606813e-01
1.368520710839223042e+01 -9.439307547859498992e-01
1.369396511583111931e+01 -9.424215068937062956e-01
1.370272872805870357e+01 -9.409061566033163349e-01
1.371149794866185090e+01 -9.393847183399345324e-01
1.372027278122971161e+01 -9.378572065650652156e-01
1.372905322935372396e+01 -9.363236357764537221e-01
1.373783929662761061e+01 -9.347840205079688269e-01
1.374663098664742300e+01 -9.332383753294803963e-01
1.375542830301151831e+01 -9.316867148467434800e-01
1.376423124932051500e+01 -9.301290537012968374e-01
1.377303982917737635e+01 -9.285654065703239368e-01
1.378185404618736598e+01 -9.269957881665517041e-01
1.379067390395803550e+01 -9.254202132381291745e-01
1.379949940609924219e+01 -9.238386965685144725e-01
1.380833055622317573e+01 -9.222512529763456923e-01
1.381716735794434747e+01 -9.206578973153305423e-01
1.382600981487954606e+01 -9.190586444741370986e-01
1.383485793064787828e+01 -9.174535093762630211e-01
1.384371170887079572e+01 -9.158425069799223106e-01
1.385257115317206278e+01 -9.142256522779224071e-01
1.386143626717774247e+01 -9.126029602975590516e-01
1.387030705451620882e+01 -9.109744461004845029e-01
1.387918351881819490e+01 -9.093401247825930733e-01
1.388806566371675189e+01 -9.077000114738974501e-01
1.389695349284723136e+01 -9.060541213384234460e-01
1.390584700984730659e+01 -9.044024695740767728e-01
1.391474621835701164e+01 -9.027450714125282438e-01
1.392365112201870936e+01 -9.010819421190894296e-01
1.393256172447706298e+01 -8.994130969926062980e-01
1.394147802937907166e+01 -8.977385513653262095e-01
1.395040004037408998e+01 -8.960583206027813441e-01
1.395932776111381912e+01 -8.943724201036641341e-01
1.396826119525224286e+01 -8.926808652997232363e-01
1.397720034644573417e+01 -8.909836716556202019e-01
1.398614521835300373e+01 -8.892808546688193427e-01
1.399509581463506969e+01 -8.875724298694747105e-01
1.400405213895530565e+01 -8.858584128202964258e-01
1.401301419497944423e+01 -8.841388191164335497e-01
1.402198198637557525e+01 -8.824136643853476292e-01
1.403095551681409603e+01 -8.806829642867046726e-01
1.403993478996776290e+01 -8.789467345122444764e-01
1.404891980951170893e+01 -8.772049907856517281e-01
1.405791057912341557e+01 -8.754577488624404324e-01
1.406690710248269127e+01 -8.737050245298406681e-01
1.407590938327169994e+01 -8.719468336066634739e-01
1.408491742517499468e+01 -8.701831919431772810e-01
1.409393123187947161e+01 -8.684141154209921165e-01
1.410295080707437698e+01 -8.666396199529378119e-01
1.411197615445130182e+01 -8.648597214829399915e-01
1.412100727770424236e+01 -8.630744359858817383e-01
1.413004418052955025e+01 -8.612837794674996772e-01
1.413908686662591130e+01 -8.594877679642569657e-01
1.414813533969438808e+01 -8.576864175432118431e-01
1.415718960343843236e+01 -8.558797443018976159e-01
1.416624966156386733e+01 -8.540677643681933162e-01
1.417531551777885035e+01 -8.522504939002174540e-01
1.418438717579394392e+01 -8.504279490861793578e-01
1.419346463932209979e+01 -8.486001461442658211e-01
1.420254791207860556e+01 -8.467671013225245291e-01
1.421163699778112566e+01 -8.449288308987313867e-01
1.422073190014974564e+01 -8.430853511802577360e-01
1.422983262290691897e+01 -8.412366785039532280e-01
1.423893916977745455e+01 -8.393828292360276944e-01
1.424805154448854516e+01 -8.375238197719186983e-01
1.425716975076980830e+01 -8.356596665361563092e-01
1.426629379235322936e+01 -8.337903859822521913e-01
1.427542367297317227e+01 -8.319159945925679311e-01
1.428455939636637595e+01 -8.300365088781949119e-01
1.429370096627200937e+01 -8.281519453788134255e-01
1.430284838643162715e+01 -8.262623206625755445e-01
1.431200166058915180e+01 -8.243676513259882155e-01
1.432116079249091101e+01 -8.224679539937718165e-01
1.433032578588564121e+01 -8.205632453187389208e-01
1.433949664452449291e+01 -8.186535419816626247e-01
1.434867337216098093e+01 -8.167388606911644144e-01
1.435785597255102708e+01 -8.148192181835723913e-01
1.436704444945297787e+01 -8.128946312227983695e-01
1.437623880662759568e+01 -8.109651166002059819e-01
1.438543904783799476e+01 -8.090306911345009899e-01
1.439464517684974787e+01 -8.070913716715790720e-01
1.440385719743084181e+01 -8.051471750844095832e-01
1.441307511335163127e+01 -8.031981182729162061e-01
1.442229892838490279e+01 -8.012442181638401717e-01
1.443152864630586940e+01 -7.992854917106033685e-01
1.444076427089216708e+01 -7.973219558931944340e-01
1.445000580592382633e+01 -7.953536277180354164e-01
1.445925325518328641e+01 -7.933805242178580963e-01
1.446850662245543973e+01 -7.914026624515608788e-01
1.447776591152760695e+01 -7.894200595040891111e-01
1.448703112618949440e+01 -7.874327324863148458e-01
1.449630227023323847e+01 -7.854406985348992842e-01
1.450557934745343047e+01 -7.834439748121555525e-01
1.451486236164709176e+01 -7.814425785059274654e-01
1.452415131661363823e+01 -7.794365268294699556e-01
1.453344621615492827e+01 -7.774258370213045222e-01
1.454274706407526985e+01 -7.754105263450949970e-01
1.455205386418141877e+01 -7.733906120895118752e-01
1.456136662028252715e+01 -7.713661115681198499e-01
1.457068533619018957e+01 -7.693370421192305963e-01
1.458001001571846444e+01 -7.673034211057786491e-01
1.458934066268385976e+01 -7.652652659151849557e-01
1.459867728090529049e+01 -7.632225939592442998e-01
1.460801987420410164e+01 -7.611754226739800844e-01
1.461736844640416955e+01 -7.591237695195055535e-01
1.462672300133173486e+01 -7.570676519799172111e-01
1.463608354281550206e+01 -7.550070875631483824e-01
1.464545007468664473e+01 -7.529420938008400954e-01
1.465482260077880206e+01 -7.508726882482050780e-01
1.466420112492802907e+01 -7.487988884839132941e-01
1.467358565097283396e+01 -7.467207121099499467e-01
1.468297618275421712e+01 -7.446381767514762551e-01
1.469237272411563744e+01 -7.425513000567059985e-01
1.470177527890297320e+01 -7.404600996967830584e-01
1.471118385096457892e+01 -7.383645933656409754e-01
1.472059844415128715e+01 -7.362647987798629501e-01
1.473001906231640845e+01 -7.341607336785580529e-01
1.473944570931567988e+01 -7.320524158232399881e-01
1.474887838900731118e+01 -7.299398629976786568e-01
1.475831710525200613e+01 -7.278230930077729255e-01
1.476776186191293938e+01 -7.257021236814195086e-01
1.477721266285573698e+01 -7.235769728683821844e-01
1.478666951194848878e+01 -7.214476584401636750e-01
1.479613241306179283e+01 -7.193141982898572095e-01
1.480560137006872878e+01 -7.171766103320240671e-01
1.481507638684482053e+01 -7.150349125025697861e-01
1.482455746726806822e+01 -7.128891227586025003e-01
1.483404461521899265e+01 -7.107392590782911634e-01
1.484353783458059084e+01 -7.085853394607413147e-01
1.485303712923830588e+01 -7.064273819258759524e-01
1.486254250308010683e+01 -7.042654045142746622e-01
1.487205395999645496e+01 -7.020994252870544905e-01
1.488157150388027006e+01 -6.999294623257455994e-01
1.489109513862695877e+01 -6.977555337321483808e-01
1.490062486813445730e+01 -6.955776576281897938e-01
1.491016069630319230e+01 -6.933958521558064581e-01
1.491970262703606132e+01 -6.912101354768042105e-01
1.492925066423845415e+01 -6.890205257727315402e-01
1.493880481181829190e+01 -6.868270412447279316e-01
1.494836507368599854e+01 -6.846297001134014071e-01
1.495793145375446365e+01 -6.824285206187030717e-01
1.496750395593909033e+01 -6.802235210197842274e-01
1.497708258415781124e+01 -6.780147195948530436e-01
1.498666734233106901e+01 -6.758021346410492125e-01
1.499625823438178607e+01 -6.735857844743190492e-01
1.500585526423538951e+01 -6.713656874292718291e-01
1.501545843581985551e+01 -6.691418618590361245e-01
1.502506775306567199e+01 -6.669143261351343499e-01
1.503468321990580847e+01 -6.646830986473575287e-01
1.504430484027575510e+01 -6.624481978036210750e-01
1.505393261811355110e+01 -6.602096420298212420e-01
1.506356655735975458e+01 -6.579674497697090008e-01
1.507320666195739989e+01 -6.557216394847694696e-01
1.508285293585208997e+01 -6.534722296540589337e-01
1.509250538299195377e+01 -6.512192387740831645e-01
1.510216400732761777e+01 -6.489626853586728528e-01
1.511182881281223089e+01 -6.467025879388379472e-01
1.512149980340151245e+01 -6.444389650626217714e-01
1.513117698305370240e+01 -6.421718352949833397e-01
1.514086035572955069e+01 -6.399012172176550273e-01
1.515054992539233680e+01 -6.376271294290138947e-01
1.516024569600791239e+01 -6.353495905439288105e-01
1.516994767154466395e+01 -6.330686191936353291e-01
1.517965585597348976e+01 -6.307842340256104574e-01
1.518937025326782297e+01 -6.284964537034265497e-01
1.519909086740367776e+01 -6.262052969066068675e-01
1.520881770235960850e+01 -6.239107823304984590e-01
1.521855076211668845e+01 -6.216129286861463710e-01
1.522829005065852925e+01 -6.193117547001479872e-01
1.523803557197133429e+01 -6.170072791145073676e-01
1.524778733004385600e+01 -6.146995206865091266e-01
1.525754532886736037e+01 -6.123884981885913126e-01
1.526730957243567488e+01 -6.100742304082001910e-01
1.527708006474521341e+01 -6.077567361476441388e-01
1.528685680979494599e+01 -6.054360342239671899e-01
1.529663981158635444e+01 -6.031121434688268002e-01
1.530642907412352649e+01 -6.007850827283289785e-01
1.531622460141312203e+01 -5.984548708629059410e-01
1.532602639746431805e+01 -5.961215267471897672e-01
1.533583446628887081e+01 -5.937850692698658506e-01
1.534564881190113006e+01 -5.914455173335265714e-01
1.535546943831801414e+01 -5.891028898545449533e-01
1.536529634955898160e+01 -5.867572057629467652e-01
1.537512954964605960e+01 -5.844084840022651939e-01
