# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.613084068693105522e+01 7.930052864339325325e-01
1.614116380601962319e+01 7.919062150469279304e-01
1.615149353150829015e+01 7.908058727104193553e-01
1.616182986762490614e+01 7.897042625285877193e-01
1.617217281860004263e+01 7.886013876071236162e-01
1.618252238866693915e+01 7.874972510532251002e-01
1.619287858206154240e+01 7.863918559755915805e-01
1.620324140302254179e+01 7.852852054844100538e-01
1.621361085579134809e+01 7.841773026913537725e-01
1.622398694461204016e+01 7.830681507095815785e-01
1.623436967373142537e+01 7.819577526537268009e-01
1.624475904739905374e+01 7.808461116398859314e-01
1.625515506986719672e+01 7.797332307856209566e-01
1.626555774539080446e+01 7.786191132099525847e-01
1.627596707822759114e+01 7.775037620333471455e-01
1.628638307263798879e+01 7.763871803777179226e-01
1.629680573288514722e+01 7.752693713664159381e-01
1.630723506323492344e+01 7.741503381242271775e-01
1.631767106795593847e+01 7.730300837773600442e-01
1.632811375131955955e+01 7.719086114534412513e-01
1.633856311759983626e+01 7.707859242815171541e-01
1.634901917107356795e+01 7.696620253920399835e-01
1.635948191602032153e+01 7.685369179168607401e-01
1.636995135672239243e+01 7.674106049892273074e-01
1.638042749746479032e+01 7.662830897437806765e-01
1.639091034253527468e+01 7.651543753165440664e-01
1.640139989622436900e+01 7.640244648449147080e-01
1.641189616282534658e+01 7.628933614676638442e-01
1.642239914663420564e+01 7.617610683249280701e-01
1.643290885194967288e+01 7.606275885582065577e-01
1.644342528307328166e+01 7.594929253103459565e-01
1.645394844430930448e+01 7.583570817255403940e-01
1.646447833996473520e+01 7.572200609493295875e-01
1.647501497434933171e+01 7.560818661285882980e-01
1.648555835177563722e+01 7.549425004115147830e-01
1.649610847655895185e+01 7.538019669476332396e-01
1.650666535301730065e+01 7.526602688877862546e-01
1.651722898547150464e+01 7.515174093841254788e-01
1.652779937824516665e+01 7.503733915901040774e-01
1.653837653566460375e+01 7.492282186604801719e-01
1.654896046205892546e+01 7.480818937513016298e-01
1.655955116176002662e+01 7.469344200198998474e-01
1.657014863910258029e+01 7.457858006248887506e-01
1.658075289842399869e+01 7.446360387261563574e-01
1.659136394406447934e+01 7.434851374848614469e-01
1.660198178036701222e+01 7.423331000634214583e-01
1.661260641167738328e+01 7.411799296255080494e-01
1.662323784234411761e+01 7.400256293360462090e-01
1.663387607671852919e+01 7.388702023612069292e-01
1.664452111915474575e+01 7.377136518683924393e-01
1.665517297400967678e+01 7.365559810262398699e-01
1.666583164564299935e+01 7.353971930046117045e-01
1.667649713841716874e+01 7.342372909745932263e-01
1.668716945669747176e+01 7.330762781084765312e-01
1.669784860485198763e+01 7.319141575797639687e-01
1.670853458725155249e+01 7.307509325631591501e-01
1.671922740826981624e+01 7.295866062345633951e-01
1.672992707228323539e+01 7.284211817710631864e-01
1.674063358367108378e+01 7.272546623509268393e-01
1.675134694681540992e+01 7.260870511536021699e-01
1.676206716610103342e+01 7.249183513597119433e-01
1.677279424591569423e+01 7.237485661510304480e-01
1.678352819064982882e+01 7.225776987105034799e-01
1.679426900469670514e+01 7.214057522222249164e-01
1.680501669245244400e+01 7.202327298714320536e-01
1.681577125831596575e+01 7.190586348445036080e-01
1.682653270668897960e+01 7.178834703289557195e-01
1.683730104197601207e+01 7.167072395134300722e-01
1.684807626858443896e+01 7.155299455876904524e-01
1.685885839092446403e+01 7.143515917426126460e-01
1.686964741340906215e+01 7.131721811701891012e-01
1.688044334045405748e+01 7.119917170635123860e-01
1.689124617647811277e+01 7.108102026167724130e-01
1.690205592590272587e+01 7.096276410252481126e-01
1.691287259315219771e+01 7.084440354853070998e-01
1.692369618265364650e+01 7.072593891943983468e-01
1.693452669883706818e+01 7.060737053510373062e-01
1.694536414613529018e+01 7.048869871548099075e-01
1.695620852898394659e+01 7.036992378063627873e-01
1.696705985182149945e+01 7.025104605074004027e-01
1.697791811908929560e+01 7.013206584606695992e-01
1.698878333523152406e+01 7.001298348699628304e-01
1.699965550469517339e+01 6.989379929401090541e-01
1.701053463193007786e+01 6.977451358769721779e-01
1.702142072138900630e+01 6.965512668874276336e-01
1.703231377752748088e+01 6.953563891793816953e-01
1.704321380480389436e+01 6.941605059617479423e-01
1.705412080767952077e+01 6.929636204444455938e-01
1.706503479061849760e+01 6.917657358383905164e-01
1.707595575808777966e+01 6.905668553554986655e-01
1.708688371455717814e+01 6.893669822086703203e-01
1.709781866449940324e+01 6.881661196117874191e-01
1.710876061239002865e+01 6.869642707797041226e-01
1.711970956270745603e+01 6.857614389282478129e-01
1.713066551993295050e+01 6.845576272742101009e-01
1.714162848855067978e+01 6.833528390353365012e-01
1.715259847304768570e+01 6.821470774303208806e-01
1.716357547791384519e+01 6.809403456788084563e-01
1.717455950764190575e+01 6.797326470013805855e-01
1.718555056672752812e+01 6.785239846195478819e-01
1.719654865966924717e+01 6.773143617557498830e-01
1.720755379096844706e+01 6.761037816333462791e-01
1.721856596512938609e+01 6.748922474766144708e-01
1.722958518665924288e+01 6.736797625107330267e-01
1.724061146006808087e+01 6.724663299617861245e-01
1.725164478986881633e+01 6.712519530567535586e-01
1.726268518057725032e+01 6.700366350235080759e-01
1.727373263671211134e+01 6.688203790907997215e-01
1.728478716279501626e+01 6.676031884882588363e-01
1.729584876335043120e+01 6.663850664463893958e-01
1.730691744290575684e+01 6.651660161965584628e-01
1.731799320599130354e+01 6.639460409709891930e-01
1.732907605714023802e+01 6.627251440027642770e-01
1.734016600088864024e+01 6.615033285258100637e-01
1.735126304177550693e+01 6.602805977748937849e-01
1.736236718434276227e+01 6.590569549856136744e-01
1.737347843313518325e+01 6.578324033944034088e-01
1.738459679270047076e+01 6.566069462385158984e-01
1.739572226758926021e+01 6.553805867560199561e-01
1.740685486235510382e+01 6.541533281857925264e-01
1.741799458155443148e+01 6.529251737675175749e-01
1.742914142974659697e+01 6.516961267416789827e-01
1.744029541149388862e+01 6.504661903495488895e-01
1.745145653136152930e+01 6.492353678331828082e-01
1.746262479391762668e+01 6.480036624354225117e-01
1.747380020373320875e+01 6.467710773998797125e-01
1.748498276538226293e+01 6.455376159709337314e-01
1.749617248344171117e+01 6.443032813937223935e-01
1.750736936249136022e+01 6.430680769141420283e-01
1.751857340711395139e+01 6.418320057788398092e-01
1.752978462189519249e+01 6.405950712352022069e-01
1.754100301142373297e+01 6.393572765313499939e-01
1.755222858029109290e+01 6.381186249161429069e-01
1.756346133309179791e+01 6.368791196391577758e-01
1.757470127442330465e+01 6.356387639506895226e-01
1.758594840888597943e+01 6.343975611017514948e-01
1.759720274108313376e+01 6.331555143440597000e-01
1.760846427562105276e+01 6.319126269300302523e-01
1.761973301710898809e+01 6.306689021127696027e-01
1.763100897015908330e+01 6.294243431460787574e-01
1.764229213938644847e+01 6.281789532844371804e-01
1.765358252940917083e+01 6.269327357829996838e-01
1.766488014484831126e+01 6.256856938975879912e-01
1.767618499032783674e+01 6.244378308846904035e-01
1.768749707047467368e+01 6.231891500014552498e-01
1.769881638991875406e+01 6.219396545056745662e-01
1.771014295329296573e+01 6.206893476557892031e-01
1.772147676523313109e+01 6.194382327108785002e-01
1.773281783037803550e+01 6.181863129306572890e-01
1.774416615336946279e+01 6.169335915754631250e-01
1.775552173885218465e+01 6.156800719062518468e-01
1.776688459147388954e+01 6.144257571846002408e-01
1.777825471588525730e+01 6.131706506726906092e-01
1.778963211673996980e+01 6.119147556333041083e-01
1.780101679869468967e+01 6.106580753298193054e-01
1.781240876640900339e+01 6.094006130262099585e-01
1.782380802454553503e+01 6.081423719870264755e-01
1.783521457776989649e+01 6.068833554773969130e-01
1.784662843075064487e+01 6.056235667630267550e-01
1.785804958815932508e+01 6.043630091101833690e-01
1.786947805467050898e+01 6.031016857856933422e-01
1.788091383496175979e+01 6.018396000569337101e-01
1.789235693371360014e+01 6.005767551918319569e-01
1.790380735560954406e+01 5.993131544588580217e-01
1.791526510533614314e+01 5.980488011270134185e-01
1.792673018758294035e+01 5.967836984658252408e-01
1.793820260704245584e+01 5.955178497453502695e-01
1.794968236841020115e+01 5.942512582361578755e-01
1.796116947638473604e+01 5.929839272093281322e-01
1.797266393566762233e+01 5.917158599364410465e-01
1.798416575096340253e+01 5.904470596895823320e-01
1.799567492697961768e+01 5.891775297413264223e-01
1.800719146842687479e+01 5.879072733647301430e-01
1.801871538001877582e+01 5.866362938333318233e-01
1.803024666647191410e+01 5.853645944211465224e-01
1.804178533250590277e+01 5.840921784026550378e-01
1.805333138284340677e+01 5.828190490527961343e-01
1.806488482221011438e+01 5.815452096469660992e-01
1.807644565533470526e+01 5.802706634610103054e-01
1.808801388694886114e+01 5.789954137712222115e-01
1.809958952178740788e+01 5.777194638543181604e-01
1.811117256458808455e+01 5.764428169874591390e-01
1.812276302009168560e+01 5.751654764482253546e-01
1.813436089304207499e+01 5.738874455146154574e-01
1.814596618818615781e+01 5.726087274650368819e-01
1.815757891027382342e+01 5.713293255783102875e-01
1.816919906405802365e+01 5.700492431336529053e-01
1.818082665429476918e+01 5.687684834106759846e-01
1.819246168574312961e+01 5.674870496893749117e-01
1.820410416316517299e+01 5.662049452501338731e-01
1.821575409132601564e+01 5.649221733737099793e-01
1.822741147499387182e+01 5.636387373412266033e-01
1.823907631893998627e+01 5.623546404341717153e-01
1.825074862793864128e+01 5.610698859343935530e-01
1.826242840676716028e+01 5.597844771240922945e-01
1.827411566020596823e+01 5.584984172858077356e-01
1.828581039303855249e+01 5.572117097024187338e-01
1.829751261005140961e+01 5.559243576571427647e-01
1.830922231603411632e+01 5.546363644335209342e-01
1.832093951577934376e+01 5.533477333154145361e-01
1.833266421408282909e+01 5.520584675869958380e-01
1.834439641574334701e+01 5.507685705327524106e-01
1.835613612556273111e+01 5.494780454374716960e-01
1.836788334834594494e+01 5.481868955862334580e-01
1.837963808890100736e+01 5.468951242644091160e-01
1.839140035203896417e+01 5.456027347576604125e-01
1.840317014257400885e+01 5.443097303519159880e-01
1.841494746532340088e+01 5.430161143333814833e-01
1.842673232510744796e+01 5.417218899885308803e-01
1.843852472674954512e+01 5.404270606040948444e-01
1.845032467507621021e+01 5.391316294670572828e-01
1.846213217491705194e+01 5.378355998646457969e-01
1.847394723110472725e+01 5.365389750843362338e-01
1.848576984847499816e+01 5.352417584138356998e-01
1.849760003186673885e+01 5.339439531410803408e-01
1.850943778612193924e+01 5.326455625542254602e-01
1.852128311608564104e+01 5.313465899416501825e-01
1.853313602660598747e+01 5.300470385919404670e-01
1.854499652253426234e+01 5.287469117938867758e-01
1.855686460872485455e+01 5.274462128364744151e-01
1.856874029003522253e+01 5.261449450088879765e-01
1.858062357132593334e+01 5.248431116004946828e-01
1.859251445746070175e+01 5.235407159008416134e-01
1.860441295330635469e+01 5.222377611996461555e-01
1.861631906373279222e+01 5.209342507868008898e-01
1.862823279361303719e+01 5.196301879523573808e-01
1.864015414782327085e+01 5.183255759865188494e-01
1.865208313124278661e+01 5.170204181796411724e-01
1.866401974875395098e+01 5.157147178222249995e-01
1.867596400524230660e+01 5.144084782049067606e-01
1.868791590559652249e+01 5.131017026184503393e-01
1.869987545470836210e+01 5.117943943537518470e-01
1.871184265747272235e+01 5.104865567018229688e-01
1.872381751878765854e+01 5.091781929537879670e-01
1.873580004355437367e+01 5.078693064008746871e-01
1.874779023667716160e+01 5.065599003344175566e-01
1.875978810306345679e+01 5.052499780458458156e-01
1.877179364762387337e+01 5.039395428266717492e-01
1.878380687527216963e+01 5.026285979684900207e-01
1.879582779092520184e+01 5.013171467629768951e-01
1.880785639950298105e+01 5.000051925018790255e-01
1.881989270592870866e+01 4.986927384770016847e-01
1.883193671512872669e+01 4.973797879802079325e-01
1.884398843203248930e+01 4.960663443034193376e-01
1.885604786157262680e+01 4.947524107385996017e-01
1.886811500868493852e+01 4.934379905777520614e-01
1.888018987830839635e+01 4.921230871129100848e-01
1.889227247538509147e+01 4.908077036361419010e-01
1.890436280486028053e+01 4.894918434395343909e-01
1.891646087168242119e+01 4.881755098151862038e-01
1.892856668080313653e+01 4.868587060552070356e-01
1.894068023717716187e+01 4.855414354517152420e-01
1.895280154576245835e+01 4.842237012968189647e-01
1.896493061152016679e+01 4.829055068826173525e-01
1.897706743941456153e+01 4.815868555011998953e-01
1.898921203441308947e+01 4.802677504446350443e-01
1.900136440148642336e+01 4.789481950049582770e-01
1.901352454560840499e+01 4.776281924741719309e-01
1.902569247175603451e+01 4.763077461442443150e-01
1.903786818490948463e+01 4.749868593070982747e-01
1.905005169005216814e+01 4.736655352545994235e-01
1.906224299217067042e+01 4.723437772785558653e-01
1.907444209625473874e+01 4.710215886707181943e-01
1.908664900729731784e+01 4.696989727227637301e-01
1.909886373029457118e+01 4.683759327262935201e-01
1.911108627024588102e+01 4.670524719728232910e-01
1.912331663215377020e+01 4.657285937537868903e-01
1.913555482102396965e+01 4.644043013605240189e-01
1.914780084186546461e+01 4.630795980842687953e-01
1.916005469969042707e+01 4.617544872161487568e-01
1.917231639951420874e+01 4.604289720471857472e-01
1.918458594635536940e+01 4.591030558682792639e-01
1.919686334523571603e+01 4.577767419702043483e-01
1.920914860118027789e+01 4.564500336436018157e-01
1.922144171921722489e+01 4.551229341789848615e-01
1.923374270437802380e+01 4.537954468667157459e-01
1.924605156169734954e+01 4.524675749970078487e-01
1.925836829621306023e+01 4.511393218599251687e-01
1.927069291296623987e+01 4.498106907453707226e-01
1.928302541700123740e+01 4.484816849430751096e-01
1.929536581336562762e+01 4.471523077425955672e-01
1.930771410711018632e+01 4.458225624333159720e-01
1.932007030328890806e+01 4.444924523044346820e-01
1.933243440695907012e+01 4.431619806449534349e-01
1.934480642318117916e+01 4.418311507436765706e-01
1.935718635701894996e+01 4.404999658892104208e-01
1.936957421353933029e+01 4.391684293699518737e-01
1.938196999781255414e+01 4.378365444740758838e-01
1.939437371491209561e+01 4.365043144895394134e-01
1.940678536991464398e+01 4.351717427040717734e-01
1.941920496790012862e+01 4.338388324051722367e-01
1.943163251395177937e+01 4.325055868800937176e-01
1.944406801315606614e+01 4.311720094158434380e-01
1.945651147060268826e+01 4.298381032991822059e-01
1.946896289138458869e+01 4.285038718166128136e-01
1.948142228059802505e+01 4.271693182543686018e-01
1.949388964334249863e+01 4.258344458984126835e-01
1.950636498472075075e+01 4.244992580344387201e-01
1.951884830983875574e+01 4.231637579478570999e-01
1.953133962380588429e+01 4.218279489237790059e-01
1.954383893173465125e+01 4.204918342470342907e-01
1.955634623874086842e+01 4.191554172021506042e-01
1.956886154994365157e+01 4.178187010733436790e-01
1.958138487046540632e+01 4.164816891445168312e-01
1.959391620543176415e+01 4.151443846992604603e-01
1.960645555997164635e+01 4.138067910208405586e-01
1.961900293921729244e+01 4.124689113921869432e-01
1.963155834830422108e+01 4.111307490958928113e-01
1.964412179237120881e+01 4.097923074142152955e-01
1.965669327656031484e+01 4.084535896290590329e-01
1.966927280601692019e+01 4.071145990219741106e-01
1.968186038588971343e+01 4.057753388741460188e-01
1.969445602133063389e+01 4.044358124664000353e-01
1.970705971749491070e+01 4.030960230791886811e-01
1.971967147954112320e+01 4.017559739925798401e-01
1.973229131263114056e+01 4.004156684862567039e-01
1.974491922193010751e+01 3.990751098395170504e-01
1.975755521260646219e+01 3.977343013312616415e-01
1.977019928983200003e+01 3.963932462399828438e-01
1.978285145878181694e+01 3.950519478437637955e-01
1.979551172463429509e+01 3.937104094202783511e-01
1.980818009257111356e+01 3.923686342467792021e-01
1.982085656777731586e+01 3.910266256000863860e-01
1.983354115544126728e+01 3.896843867565867869e-01
1.984623386075458740e+01 3.883419209922365223e-01
1.985893468891228153e+01 3.869992315825373508e-01
1.987164364511267678e+01 3.856563218025434447e-01
1.988436073455739006e+01 3.843131949268517311e-01
1.989708596245136363e+01 3.829698542295997266e-01
1.990981933400291126e+01 3.816263029844491617e-01
1.992256085442368629e+01 3.802825444645864805e-01
1.993531052892862832e+01 3.789385819427233959e-01
1.994806836273602357e+01 3.775944186910805134e-01
1.996083436106752629e+01 3.762500579813851664e-01
1.997360852914814444e+01 3.749055030848617576e-01
1.998639087220617583e+01 3.735607572722366432e-01
1.999918139547328266e+01 3.722158238137212027e-01
2.001198010418449513e+01 3.708707059790094518e-01
2.002478700357821140e+01 3.695254070372682720e-01
2.003760209889613009e+01 3.681799302571417964e-01
2.005042539538330715e+01 3.668342789067386422e-01
2.006325689828819847e+01 3.654884562536206416e-01
2.007609661286261371e+01 3.641424655648020647e-01
2.008894454436168786e+01 3.627963101067504526e-01
2.010180069804392033e+01 3.614499931453702408e-01
2.011466507917121049e+01 3.601035179460004287e-01
2.012753769300882567e+01 3.587568877734048645e-01
2.014041854482534788e+01 3.574101058917795171e-01
2.015330763989278040e+01 3.560631755647284957e-01
2.016620498348651935e+01 3.547161000552664367e-01
2.017911058088527554e+01 3.533688826258184479e-01
2.019202443737115260e+01 3.520215265382081182e-01
2.020494655822966479e+01 3.506740350536462492e-01
2.021787694874971919e+01 3.493264114327301884e-01
2.023081561422355890e+01 3.479786589354436077e-01
2.024376255994680918e+01 3.466307808211449570e-01
2.025671779121854854e+01 3.452827803485548075e-01
2.026968131334121637e+01 3.439346607757602370e-01
2.028265313162062711e+01 3.425864253602050047e-01
2.029563325136597385e+01 3.412380773586875526e-01
2.030862167788990646e+01 3.398896200273443524e-01
2.032161841650845702e+01 3.385410566216508488e-01
2.033462347254103264e+01 3.371923903964209601e-01
2.034763685131043331e+01 3.358436246057953656e-01
2.036065855814291936e+01 3.344947625032291816e-01
2.037368859836814039e+01 3.331458073414961807e-01
2.038672697731913885e+01 3.317967623726789661e-01
2.039977370033235360e+01 3.304476308481670288e-01
2.041282877274768737e+01 3.290984160186393725e-01
2.042589219990844995e+01 3.277491211340697319e-01
2.043896398716132623e+01 3.263997494437196889e-01
2.045204413985646852e+01 3.250503041961253503e-01
2.046513266334746817e+01 3.237007886390951272e-01
2.047822956299128094e+01 3.223512060197100126e-01
2.049133484414830875e+01 3.210015595843124792e-01
2.050444851218242093e+01 3.196518525784945441e-01
2.051757057246091520e+01 3.183020882470974922e-01
2.053070103035448568e+01 3.169522698342117639e-01
2.054383989123726195e+01 3.156024005831651325e-01
2.055698716048685526e+01 3.142524837365111567e-01
2.057014284348432298e+01 3.129025225360289597e-01
2.058330694561411534e+01 3.115525202227229506e-01
2.059647947226413223e+01 3.102024800368110014e-01
2.060966042882576943e+01 3.088524052177131218e-01
2.062284982069386530e+01 3.075022990040510162e-01
2.063604765326666879e+01 3.061521646336479163e-01
2.064925393194588565e+01 3.048020053435167021e-01
2.066246866213672817e+01 3.034518243698486883e-01
2.067569184924785475e+01 3.021016249480131255e-01
2.068892349869135217e+01 3.007514103125568661e-01
2.070216361588276399e+01 2.994011836971929852e-01
2.071541220624114388e+01 2.980509483347889010e-01
2.072866927518902003e+01 2.967007074573664860e-01
2.074193482815231349e+01 2.953504642961042315e-01
2.075520887056050157e+01 2.940002220813135447e-01
2.076849140784651482e+01 2.926499840424462984e-01
2.078178244544673348e+01 2.912997534080845607e-01
2.079508198880100522e+01 2.899495334059390417e-01
2.080839004335271625e+01 2.885993272628313844e-01
2.082170661454872018e+01 2.872491382046998831e-01
2.083503170783932745e+01 2.858989694565896578e-01
2.084836532867832304e+01 2.845488242426504333e-01
2.086170748252303397e+01 2.831987057861204415e-01
2.087505817483428316e+01 2.818486173093269764e-01
2.088841741107633609e+01 2.804985620336861163e-01
2.090178519671695767e+01 2.791485431796912886e-01
2.091516153722745841e+01 2.777985639669015017e-01
2.092854643808265180e+01 2.764486276139413445e-01
2.094193990476080458e+01 2.750987373385005430e-01
2.095534194274369000e+01 2.737488963573224687e-01
2.096875255751664113e+01 2.723991078861925375e-01
2.098217175456849404e+01 2.710493751399381535e-01
2.099559953939155577e+01 2.696997013324290426e-01
2.100903591748165411e+01 2.683500896765613764e-01
2.102248089433816247e+01 2.670005433842553844e-01
2.103593447546398920e+01 2.656510656664457515e-01
2.104939666636551721e+01 2.643016597330862805e-01
2.106286747255262171e+01 2.629523287931389564e-01
2.107634689953884788e+01 2.616030760545522971e-01
2.108983495284112664e+01 2.602539047242845571e-01
2.110333163797995581e+01 2.589048180082780815e-01
2.111683696047939307e+01 2.575558191114544759e-01
2.113035092586704877e+01 2.562069112377141633e-01
2.114387353967400784e+01 2.548580975899324974e-01
2.115740480743491148e+01 2.535093813699483833e-01
2.117094473468797844e+01 2.521607657785561174e-01
2.118449332697497312e+01 2.508122540155066638e-01
2.119805058984116641e+01 2.494638492794984397e-01
2.121161652883536419e+01 2.481155547681754281e-01
2.122519114950998897e+01 2.467673736781101357e-01
2.123877445742100178e+01 2.454193092048087832e-01
2.125236645812787373e+01 2.440713645427018685e-01
2.126596715719363928e+01 2.427235428851418630e-01
2.127957656018494603e+01 2.413758474243863361e-01
2.129319467267198007e+01 2.400282813516030900e-01
2.130682150022847665e+01 2.386808478568608061e-01
2.132045704843171308e+01 2.373335501291267136e-01
2.133410132286259397e+01 2.359863913562505466e-01
2.134775432910559445e+01 2.346393747249652384e-01
2.136141607274871390e+01 2.332925034208867265e-01
2.137508655938353641e+01 2.319457806285023793e-01
2.138876579460525562e+01 2.305992095311595880e-01
2.140245378401265697e+01 2.292527933110655725e-01
2.141615053320804662e+01 2.279065351492890190e-01
2.142985604779736164e+01 2.265604382257410954e-01
2.144357033339014862e+01 2.252145057191733413e-01
2.145729339559948912e+01 2.238687408071775020e-01
2.147102524004205293e+01 2.225231466661787838e-01
2.148476587233816559e+01 2.211777264714196167e-01
2.149851529811173378e+01 2.198324833969642345e-01
2.151227352299021689e+01 2.184874206156936505e-01
2.152604055260469096e+01 2.171425412992943615e-01
2.153981639258986647e+01 2.157978486182515199e-01
2.155360104858407055e+01 2.144533457418449085e-01
2.156739452622918307e+01 2.131090358381498573e-01
2.158119683117070053e+01 2.117649220740255578e-01
2.159500796905777520e+01 2.104210076151038500e-01
2.160882794554317954e+01 2.090772956257889448e-01
2.162265676628325295e+01 2.077337892692572019e-01
2.163649443693795504e+01 2.063904917074456669e-01
2.165034096317091894e+01 2.050474061010398863e-01
2.166419635064939087e+01 2.037045356094781268e-01
2.167806060504420529e+01 2.023618833909421044e-01
2.169193373202983466e+01 2.010194526023547090e-01
2.170581573728441427e+01 1.996772463993630731e-01
2.171970662648971739e+01 1.983352679363440396e-01
2.173360640533108423e+01 1.969935203663963907e-01
2.174751507949756402e+01 1.956520068413313829e-01
2.176143265468185106e+01 1.943107305116659744e-01
2.177535913658022793e+01 1.929696945266236308e-01
2.178929453089263291e+01 1.916289020341265803e-01
2.180323884332268136e+01 1.902883561807846013e-01
2.181719207957765860e+01 1.889480601118908309e-01
2.183115424536844174e+01 1.876080169714218759e-01
2.184512534640957426e+01 1.862682299020308740e-01
2.185910538841928741e+01 1.849287020450324781e-01
2.187309437711949300e+01 1.835894365404036610e-01
2.188709231823569468e+01 1.822504365267834103e-01
2.190109921749708022e+01 1.809117051414614874e-01
2.191511508063653935e+01 1.795732455203660483e-01
2.192913991339062818e+01 1.782350607980681678e-01
2.194317372149954082e+01 1.768971541077723197e-01
2.195721651070713420e+01 1.755595285813144057e-01
2.197126828676098853e+01 1.742221873491446860e-01
2.198532905541236460e+01 1.728851335403333578e-01
2.199939882241615763e+01 1.715483702825609524e-01
2.201347759353094347e+01 1.702119007021163644e-01
2.202756537451902830e+01 1.688757279238798648e-01
2.204166217114640958e+01 1.675398550713286805e-01
2.205576798918271209e+01 1.662042852665291670e-01
2.206988283440130516e+01 1.648690216301274269e-01
2.208400671257926362e+01 1.635340672813427876e-01
2.209813962949731803e+01 1.621994253379683282e-01
2.211228159093988310e+01 1.608650989163634137e-01
2.212643260269513590e+01 1.595310911314423430e-01
2.214059267055495184e+01 1.581974050966705458e-01
2.215476180031486564e+01 1.568640439240643059e-01
2.216893999777412816e+01 1.555310107241832940e-01
2.218312726873573126e+01 1.541983086061191610e-01
2.219732361900640072e+01 1.528659406774917073e-01
2.221152905439652159e+01 1.515339100444488274e-01
2.222574358072019507e+01 1.502022198116596818e-01
2.223996720379529890e+01 1.488708730822989046e-01
2.225419992944341985e+01 1.475398729580510160e-01
2.226844176348983595e+01 1.462092225391057598e-01
2.228269271176355204e+01 1.448789249241466404e-01
2.229695278009734238e+01 1.435489832103434837e-01
2.231122197432772580e+01 1.422194004933532430e-01
2.232550030029489463e+01 1.408901798673114492e-01
2.233978776384278930e+01 1.395613244248301577e-01
2.235408437081913746e+01 1.382328372569822106e-01
2.236839012707540419e+01 1.369047214533019308e-01
2.238270503846672810e+01 1.355769801017877585e-01
2.239702911085207049e+01 1.342496162888789923e-01
2.241136235009414079e+01 1.329226330994621175e-01
2.242570476205934682e+01 1.315960336168660316e-01
2.244005635261786225e+01 1.302698209228499437e-01
2.245441712764365505e+01 1.289439980976003763e-01
2.246878709301445198e+01 1.276185682197227833e-01
2.248316625461170304e+01 1.262935343662422993e-01
2.249755461832061698e+01 1.249688996125962459e-01
2.251195219003021109e+01 1.236446670326228903e-01
2.252635897563327561e+01 1.223208396985576429e-01
2.254077498102633470e+01 1.209974206810329050e-01
2.255520021210966419e+01 1.196744130490714902e-01
2.256963467478738750e+01 1.183518198700708318e-01
2.258407837496738324e+01 1.170296442098083395e-01
2.259853131856128172e+01 1.157078891324321290e-01
2.261299351148448622e+01 1.143865577004589268e-01
2.262746495965624050e+01 1.130656529747575273e-01
2.264194566899956484e+01 1.117451780145540668e-01
2.265643564544123478e+01 1.104251358774227254e-01
2.267093489491182012e+01 1.091055296192837559e-01
2.268544342334571340e+01 1.077863622943877747e-01
2.269996123668113341e+01 1.064676369553155671e-01
2.271448834086002222e+01 1.051493566529825979e-01
2.272902474182812682e+01 1.038315244366204426e-01
2.274357044553512708e+01 1.025141433537658103e-01
2.275812545793437280e+01 1.011972164502740051e-01
2.277268978498304364e+01 9.988074677030327198e-02
2.278726343264218457e+01 9.856473735630555399e-02
2.280184640687664910e+01 9.724919124902173251e-02
2.281643871365506371e+01 9.593411148748605399e-02
2.283104035894987760e+01 9.461950110900960165e-02
2.284565134873740533e+01 9.330536314917828311e-02
2.286027168899778772e+01 9.199170064184358786e-02
2.287490138571494214e+01 9.067851661912790240e-02
2.288954044487662642e+01 8.936581411140800957e-02
2.290418887247445667e+01 8.805359614731307627e-02
2.291884667450390722e+01 8.674186575371631291e-02
2.293351385696422895e+01 8.543062595573580609e-02
2.294819042585850966e+01 8.411987977672705230e-02
2.296287638719373092e+01 8.280963023827191127e-02
2.297757174698072191e+01 8.149988036017484505e-02
2.299227651123410965e+01 8.019063316046275147e-02
2.300699068597235808e+01 7.888189165537851100e-02
2.302171427721784980e+01 7.757365885936538807e-02
2.303644729099680788e+01 7.626593778507234633e-02
2.305118973333926746e+01 7.495873144334481986e-02
2.306594161027912904e+01 7.365204284322282580e-02
2.308070292785419042e+01 7.234587499192442206e-02
2.309547369210612189e+01 7.104023089485107800e-02
2.311025390908038446e+01 6.973511355558026370e-02
2.312504358482638622e+01 6.843052597585629060e-02
2.313984272539740061e+01 6.712647115558290078e-02
2.315465133685052734e+01 6.582295209282858217e-02
2.316946942524674213e+01 6.451997178381017883e-02
2.318429699665095356e+01 6.321753322289089261e-02
2.319913405713193910e+01 6.191563940257207438e-02
2.321398061276232738e+01 6.061429331349400124e-02
2.322883666961862303e+01 5.931349794442938167e-02
2.324370223378127065e+01 5.801325628226790265e-02
2.325857731133460504e+01 5.671357131202063584e-02
2.327346190836680506e+01 5.541444601681536769e-02
2.328835603096995044e+01 5.411588337788567071e-02
2.330325968524006441e+01 5.281788637456356905e-02
2.331817287727707111e+01 5.152045798428030871e-02
2.333309561318475644e+01 5.022360118255812106e-02
2.334802789907080012e+01 4.892731894300743345e-02
