# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
9.976931193428907108e+00 -1.081561636715605568e+00
9.983316046571207636e+00 -1.079325180135463080e+00
9.989704985774549684e+00 -1.077078411136655367e+00
9.996098013653831771e+00 -1.074821360540795245e+00
1.000249513282564173e+01 -1.072554059259538839e+00
1.000889634590826027e+01 -1.070276538294219648e+00
1.001530165552164497e+01 -1.067988828735462192e+00
1.002171106428740366e+01 -1.065690961762822520e+00
1.002812457482883168e+01 -1.063382968644390525e+00
1.003454218977091372e+01 -1.061064880736414917e+00
1.004096391174032199e+01 -1.058736729482916195e+00
1.004738974336538426e+01 -1.056398546415323381e+00
1.005381968727611230e+01 -1.054050363152079228e+00
1.006025374610422141e+01 -1.051692211398249643e+00
1.006669192248311262e+01 -1.049324122945147986e+00
1.007313421904784967e+01 -1.046946129669963588e+00
1.007958063843518204e+01 -1.044558263535358522e+00
1.008603118328356985e+01 -1.042160556589089238e+00
1.009248585623315719e+01 -1.039753040963613540e+00
1.009894465992576329e+01 -1.037335748875724217e+00
1.010540759700489488e+01 -1.034908712626141591e+00
1.011187467011576757e+01 -1.032471964599132930e+00
1.011834588190529693e+01 -1.030025537262118096e+00
1.012482123502206655e+01 -1.027569463165293406e+00
1.013130073211635995e+01 -1.025103774941237722e+00
1.013778437584016778e+01 -1.022628505304512991e+00
1.014427216884718774e+01 -1.020143687051275894e+00
1.015076411379278021e+01 -1.017649353058900807e+00
1.015726021333403928e+01 -1.015145536285572581e+00
1.016376047012975548e+01 -1.012632269769891513e+00
1.017026488684040153e+01 -1.010109586630501877e+00
1.017677346612815192e+01 -1.007577520065676913e+00
1.018328621065690953e+01 -1.005036103352932031e+00
1.018980312309227898e+01 -1.002485369848622687e+00
1.019632420610154533e+01 -9.999253529875696822e-01
1.020284946235371137e+01 -9.973560862826437168e-01
1.020937889451949943e+01 -9.947776033243743710e-01
1.021591250527134420e+01 -9.921899377805469822e-01
1.022245029728337329e+01 -9.895931233958262796e-01
1.022899227323141957e+01 -9.869871939913369419e-01
1.023553843579305145e+01 -9.843721834642723545e-01
1.024208878764755504e+01 -9.817481257874879352e-01
1.024864333147590223e+01 -9.791150550091238802e-01
1.025520206996078798e+01 -9.764730052521825021e-01
1.026176500578663919e+01 -9.738220107141358772e-01
1.026833214163960584e+01 -9.711621056665181717e-01
1.027490348020753430e+01 -9.684933244545377296e-01
1.028147902417998871e+01 -9.658157014966707310e-01
1.028805877624827581e+01 -9.631292712842479675e-01
1.029464273910542893e+01 -9.604340683810547175e-01
1.030123091544617075e+01 -9.577301274229428341e-01
1.030782330796697543e+01 -9.550174831174095269e-01
1.031441991936605085e+01 -9.522961702431905762e-01
1.032102075234330485e+01 -9.495662236498766395e-01
1.032762580960037546e+01 -9.468276782574942541e-01
1.033423509384064864e+01 -9.440805690560883923e-01
1.034084860776924586e+01 -9.413249311053276669e-01
1.034746635409299031e+01 -9.385607995341104237e-01
1.035408833552044783e+01 -9.357882095401368616e-01
1.036071455476192504e+01 -9.330071963895089082e-01
1.036734501452947654e+01 -9.302177954163136642e-01
1.037397971753686399e+01 -9.274200420222385999e-01
1.038061866649958809e+01 -9.246139716761387906e-01
1.038726186413490638e+01 -9.217996199136356816e-01
1.039390931316181899e+01 -9.189770223366985347e-01
1.040056101630104024e+01 -9.161462146132580697e-01
1.040721697627503062e+01 -9.133072324767743666e-01
1.041387719580801274e+01 -9.104601117258227516e-01
1.042054167762594652e+01 -9.076048882236948945e-01
1.042721042445652557e+01 -9.047415978979903572e-01
1.043388343902918081e+01 -9.018702767401901577e-01
1.044056072407511238e+01 -8.989909608052503165e-01
1.044724228232727370e+01 -8.961036862111821932e-01
1.045392811652033060e+01 -8.932084891386572467e-01
1.046061822939073060e+01 -8.903054058305748253e-01
1.046731262367667448e+01 -8.873944725916456111e-01
1.047401130211809139e+01 -8.844757257880013768e-01
1.048071426745666912e+01 -8.815492018467555591e-01
1.048742152243586467e+01 -8.786149372555955850e-01
1.049413306980089899e+01 -8.756729685623590997e-01
1.050084891229871786e+01 -8.727233323746403926e-01
1.050756905267803454e+01 -8.697660653593588531e-01
1.051429349368933508e+01 -8.668012042423307584e-01
1.052102223808487480e+01 -8.638287858078631531e-01
1.052775528861864096e+01 -8.608488468983516162e-01
1.053449264804638652e+01 -8.578614244138390577e-01
1.054123431912564790e+01 -8.548665553116061577e-01
1.054798030461572900e+01 -8.518642766057439308e-01
1.055473060727767454e+01 -8.488546253667600405e-01
1.056148522987430205e+01 -8.458376387211344882e-01
1.056824417517020898e+01 -8.428133538509084977e-01
1.057500744593177266e+01 -8.397818079932560797e-01
1.058177504492711307e+01 -8.367430384400891263e-01
1.058854697492612118e+01 -8.336970825376113226e-01
1.059532323870048565e+01 -8.306439776859066981e-01
1.060210383902366615e+01 -8.275837613385108593e-01
1.060888877867086855e+01 -8.245164710020097543e-01
1.061567806041909989e+01 -8.214421442355985814e-01
1.062247168704715428e+01 -8.183608186506573512e-01
1.062926966133557372e+01 -8.152725319103524271e-01
1.063607198606668369e+01 -8.121773217291992086e-01
1.064287866402461091e+01 -8.090752258726261470e-01
1.064968969799526732e+01 -8.059662821565645174e-01
1.065650509076631813e+01 -8.028505284470406345e-01
1.066332484512722267e+01 -7.997280026597282099e-01
1.067014896386923972e+01 -7.965987427595331294e-01
1.067697744978541685e+01 -7.934627867601611317e-01
1.068381030567056555e+01 -7.903201727237166851e-01
1.069064753432128789e+01 -7.871709387602638941e-01
1.069748913853599959e+01 -7.840151230273880723e-01
1.070433512111490160e+01 -7.808527637297844048e-01
1.071118548485996946e+01 -7.776838991188473882e-01
1.071804023257497107e+01 -7.745085674922215224e-01
1.072489936706548797e+01 -7.713268071933846448e-01
1.073176289113889936e+01 -7.681386566112149428e-01
1.073863080760436262e+01 -7.649441541795805044e-01
1.074550311927282387e+01 -7.617433383769087740e-01
1.075237982895705890e+01 -7.585362477257463487e-01
1.075926093947163764e+01 -7.553229207923367605e-01
1.076614645363291523e+01 -7.521033961862072514e-01
1.077303637425903027e+01 -7.488777125597433360e-01
1.077993070416999899e+01 -7.456459086077152909e-01
1.078682944618756956e+01 -7.424080230669191094e-01
1.079373260313531091e+01 -7.391640947157116504e-01
1.080064017783861985e+01 -7.359141623735734328e-01
1.080755217312470151e+01 -7.326582649006938563e-01
1.081446859182254983e+01 -7.293964411975573103e-01
1.082138943676296527e+01 -7.261287302045003056e-01
1.082831471077858509e+01 -7.228551709012703830e-01
1.083524441670385841e+01 -7.195758023066104458e-01
1.084217855737502667e+01 -7.162906634778460901e-01
1.084911713563014679e+01 -7.129997935104317452e-01
1.085606015430911242e+01 -7.097032315375283451e-01
1.086300761625363442e+01 -7.064010167295763365e-01
1.086995952430722134e+01 -7.030931882938687982e-01
1.087691588131520248e+01 -6.997797854741287793e-01
1.088387669012474923e+01 -6.964608475500546625e-01
1.089084195358485374e+01 -6.931364138369061623e-01
1.089781167454631117e+01 -6.898065236850909887e-01
1.090478585586174276e+01 -6.864712164797094340e-01
1.091176450038561008e+01 -6.831305316401337091e-01
1.091874761097420787e+01 -6.797845086195684061e-01
1.092573519048563568e+01 -6.764331869046482648e-01
1.093272724177982269e+01 -6.730766060149795393e-01
1.093972376771854726e+01 -6.697148055027198899e-01
1.094672477116542275e+01 -6.663478249521375130e-01
1.095373025498586017e+01 -6.629757039792136819e-01
1.096074022204713749e+01 -6.595984822311681262e-01
1.096775467521836944e+01 -6.562161993860485820e-01
1.097477361737047907e+01 -6.528288951523145700e-01
1.098179705137623507e+01 -6.494366092683926395e-01
1.098882498011026065e+01 -6.460393815022309472e-01
1.099585740644902110e+01 -6.426372516508825905e-01
1.100289433327079891e+01 -6.392302595400887189e-01
1.100993576345572045e+01 -6.358184450238335561e-01
1.101698169988577547e+01 -6.324018479838989792e-01
1.102403214544480115e+01 -6.289805083294471855e-01
1.103108710301845186e+01 -6.255544659966070231e-01
1.103814657549423650e+01 -6.221237609480156916e-01
1.104521056576153093e+01 -6.186884331723979669e-01
1.105227907671155307e+01 -6.152485226841246657e-01
1.105935211123736472e+01 -6.118040695228081916e-01
1.106642967223386265e+01 -6.083551137528538932e-01
1.107351176259782655e+01 -6.049016954630155318e-01
1.108059838522788887e+01 -6.014438547659771706e-01
1.108768954302451881e+01 -5.979816317979393947e-01
1.109478523889003476e+01 -5.945150667181615667e-01
1.110188547572863804e+01 -5.910441997085399413e-01
1.110899025644638627e+01 -5.875690709731669070e-01
1.111609958395117026e+01 -5.840897207379335265e-01
1.112321346115276555e+01 -5.806061892500524735e-01
1.113033189096281816e+01 -5.771185167776485825e-01
1.113745487629480913e+01 -5.736267436093420713e-01
1.114458242006408817e+01 -5.701309100538032304e-01
1.115171452518789152e+01 -5.666310564393061133e-01
1.115885119458532238e+01 -5.631272231133130912e-01
1.116599243117732776e+01 -5.596194504420571869e-01
1.117313823788672700e+01 -5.561077788100977637e-01
1.118028861763822945e+01 -5.525922486198739936e-01
1.118744357335842210e+01 -5.490729002912894119e-01
1.119460310797573399e+01 -5.455497742612950285e-01
1.120176722442047357e+01 -5.420229109834447945e-01
1.120893592562484464e+01 -5.384923509274498477e-01
1.121610921452293042e+01 -5.349581345787622899e-01
1.122328709405066860e+01 -5.314203024381599638e-01
1.123046956714587274e+01 -5.278788950213014752e-01
1.123765663674826243e+01 -5.243339528582778852e-01
1.124484830579943306e+01 -5.207855164932103653e-01
1.125204457724285056e+01 -5.172336264838094388e-01
1.125924545402385313e+01 -5.136783234009556498e-01
1.126645093908969386e+01 -5.101196478282419289e-01
1.127366103538950881e+01 -5.065576403615611456e-01
1.128087574587428676e+01 -5.029923416086987675e-01
1.128809507349694385e+01 -4.994237921888561305e-01
1.129531902121227915e+01 -4.958520327322558652e-01
1.130254759197696579e+01 -4.922771038797024712e-01
1.130978078874956338e+01 -4.886990462821628745e-01
1.131701861449055357e+01 -4.851179006003102923e-01
1.132426107216230982e+01 -4.815337075041126735e-01
1.133150816472907785e+01 -4.779465076724185857e-01
1.133875989515700056e+01 -4.743563417925137360e-01
1.134601626641414462e+01 -4.707632505596776595e-01
1.135327728147047210e+01 -4.671672746767699946e-01
1.136054294329782621e+01 -4.635684548538175909e-01
1.136781325486995087e+01 -4.599668318075712525e-01
1.137508821916251378e+01 -4.563624462610629262e-01
1.138236783915309047e+01 -4.527553389431929198e-01
1.138965211782113762e+01 -4.491455505883176214e-01
1.139694105814801794e+01 -4.455331219358067973e-01
1.140423466311702505e+01 -4.419180937296016687e-01
1.141153293571336391e+01 -4.383005067178026848e-01
1.141883587892412777e+01 -4.346804016522579639e-01
1.142614349573831234e+01 -4.310578192881215354e-01
1.143345578914686023e+01 -4.274328003834118594e-01
1.144077276214262540e+01 -4.238053856986008228e-01
1.144809441772033765e+01 -4.201756159962100612e-01
1.145542075887668432e+01 -4.165435320403376718e-01
1.146275178861026589e+01 -4.129091745962676918e-01
1.147008750992157822e+01 -4.092725844300346139e-01
1.147742792581304450e+01 -4.056338023080086064e-01
1.148477303928902238e+01 -4.019928689964424873e-01
1.149212285335580042e+01 -3.983498252610648827e-01
1.149947737102156609e+01 -3.947047118666708321e-01
1.150683659529642533e+01 -3.910575695766826398e-01
1.151420052919244341e+01 -3.874084391527103377e-01
1.152156917572360939e+01 -3.837573613541434558e-01
1.152894253790581303e+01 -3.801043769377425163e-01
1.153632061875688031e+01 -3.764495266572007726e-01
1.154370342129659299e+01 -3.727928512627033952e-01
1.155109094854665663e+01 -3.691343915005326215e-01
1.155848320353069880e+01 -3.654741881126352121e-01
1.156588018927427086e+01 -3.618122818362104476e-01
1.157328190880489416e+01 -3.581487134032600994e-01
1.158068836515201916e+01 -3.544835235401849194e-01
1.158809956134701480e+01 -3.508167529673781870e-01
1.159551550042318979e+01 -3.471484423987896695e-01
1.160293618541582106e+01 -3.434786325414894148e-01
1.161036161936212174e+01 -3.398073640952625207e-01
1.161779180530123057e+01 -3.361346777522044027e-01
1.162522674627421537e+01 -3.324606141962904715e-01
1.163266644532416194e+01 -3.287852141029160014e-01
1.164011090549603367e+01 -3.251085181385430789e-01
1.164756012983675681e+01 -3.214305669602533500e-01
1.165501412139522586e+01 -3.177514012153068723e-01
1.166247288322228748e+01 -3.140710615407539819e-01
1.166993641837072282e+01 -3.103895885630073015e-01
1.167740472989525990e+01 -3.067070228974342339e-01
1.168487782085260740e+01 -3.030234051479115953e-01
1.169235569430143507e+01 -2.993387759064262688e-01
1.169983835330233646e+01 -2.956531757526741355e-01
1.170732580091787156e+01 -2.919666452536283097e-01
1.171481804021258277e+01 -2.882792249631077608e-01
1.172231507425297359e+01 -2.845909554213771342e-01
1.172981690610748373e+01 -2.809018771547466820e-01
1.173732353884651936e+01 -2.772120306751422736e-01
1.174483497554247080e+01 -2.735214564796750736e-01
1.175235121926970372e+01 -2.698301950502431379e-01
1.175987227310451644e+01 -2.661382868531327883e-01
1.176739814012518437e+01 -2.624457723385896779e-01
1.177492882341197245e+01 -2.587526919403905779e-01
1.178246432604711913e+01 -2.550590860754459732e-01
1.179000465111481155e+01 -2.513649951434031582e-01
1.179754980170120682e+01 -2.476704595262188835e-01
1.180509978089446399e+01 -2.439755195877326144e-01
1.181265459178472099e+01 -2.402802156732706529e-01
1.182021423746405198e+01 -2.365845881092586145e-01
1.182777872102654726e+01 -2.328886772027622676e-01
1.183534804556828313e+01 -2.291925232411136937e-01
1.184292221418728452e+01 -2.254961664914914010e-01
1.185050122998356414e+01 -2.217996472005216158e-01
1.185808509605914018e+01 -2.181030055938413259e-01
1.186567381551802036e+01 -2.144062818757080657e-01
1.187326739146616994e+01 -2.107095162286075352e-01
1.188086582701154370e+01 -2.070127488128307158e-01
1.188846912526410904e+01 -2.033160197660490442e-01
1.189607728933582464e+01 -1.996193692029362421e-01
1.190369032234061741e+01 -1.959228372147517327e-01
1.191130822739440021e+01 -1.922264638689455962e-01
1.191893100761511626e+01 -1.885302892087223903e-01
1.192655866612269477e+01 -1.848343532526673383e-01
1.193419120603903849e+01 -1.811386959943317720e-01
1.194182863048805210e+01 -1.774433574018396409e-01
1.194947094259565645e+01 -1.737483774174559126e-01
1.195711814548978680e+01 -1.700537959572017421e-01
1.196477024230033770e+01 -1.663596529104673649e-01
1.197242723615921811e+01 -1.626659881395949303e-01
1.198008913020036736e+01 -1.589728414794590039e-01
1.198775592755972141e+01 -1.552802527370938657e-01
1.199542763137519330e+01 -1.515882616912904990e-01
1.200310424478673887e+01 -1.478969080921734847e-01
1.201078577093632305e+01 -1.442062316608246908e-01
1.201847221296789847e+01 -1.405162720888765149e-01
1.202616357402742686e+01 -1.368270690381235832e-01
1.203385985726291274e+01 -1.331386621400942327e-01
1.204156106582436792e+01 -1.294510909956835543e-01
1.204926720286380259e+01 -1.257643951747464128e-01
1.205697827153523960e+01 -1.220786142157110205e-01
1.206469427499474989e+01 -1.183937876251524024e-01
1.207241521640041704e+01 -1.147099548774277444e-01
1.208014109891232657e+01 -1.110271554142711892e-01
1.208787192569258373e+01 -1.073454286444097822e-01
1.209560769990534190e+01 -1.036648139431414900e-01
1.210334842471678485e+01 -9.998535065195983396e-02
1.211109410329508940e+01 -9.630707807817652510e-02
1.211884473881046453e+01 -9.263003549451381824e-02
1.212660033443517094e+01 -8.895426213869514487e-02
1.213436089334350321e+01 -8.527979721308195926e-02
1.214212641871175968e+01 -8.160667988427311448e-02
1.214989691371826908e+01 -7.793494928272495792e-02
1.215767238154342600e+01 -7.426464450233394299e-02
1.216545282536965367e+01 -7.059580460006559255e-02
1.217323824838137547e+01 -6.692846859558915229e-02
1.218102865376509314e+01 -6.326267547084141185e-02
1.218882404470934588e+01 -5.959846416967531230e-02
1.219662442440468908e+01 -5.593587359746313159e-02
1.220442979604371914e+01 -5.227494262072069492e-02
1.221224016282110014e+01 -4.861571006669145045e-02
1.222005552793354255e+01 -4.495821472299220412e-02
1.222787589457977653e+01 -4.130249533721872673e-02
1.223570126596057861e+01 -3.764859061657224726e-02
1.224353164527879834e+01 -3.399653922744858003e-02
1.225136703573934049e+01 -3.034637979507345124e-02
1.225920744054912603e+01 -2.669815090313589628e-02
1.226705286291713648e+01 -2.305189109339183390e-02
1.227490330605442814e+01 -1.940763886526578053e-02
1.228275877317411435e+01 -1.576543267549620347e-02
1.229061926749133526e+01 -1.212531093775868173e-02
1.229848479222329516e+01 -8.487312022272002279e-03
1.230635535058927843e+01 -4.851474255417556614e-03
1.231423094581063182e+01 -1.217835919366929602e-03
1.232211158111073424e+01 2.413564748277276500e-03
1.232999725971502869e+01 6.042689554872800878e-03
1.233788798485105254e+01 9.669500353128379980e-03
1.234578375974840547e+01 1.329395904146352461e-02
1.235368458763871224e+01 1.691602756436267480e-02
1.236159047175570791e+01 2.053566791278405024e-02
1.236950141533519698e+01 2.415284212452251458e-02
1.237741742161503034e+01 2.776751228456681916e-02
1.238533849383512830e+01 3.137964052547630167e-02
1.239326463523750910e+01 3.498918902776690376e-02
1.240119584906626748e+01 3.859612002027644484e-02
1.240913213856755171e+01 4.220039578051923423e-02
1.241707350698958479e+01 4.580197863506010880e-02
1.242501995758268940e+01 4.940083095989768192e-02
1.243297149359927722e+01 5.299691518082697700e-02
1.244092811829381162e+01 5.659019377379134741e-02
1.244888983492283430e+01 6.018062926525124395e-02
1.245685664674500437e+01 6.376818423257722690e-02
1.246482855702106107e+01 6.735282130438484394e-02
1.247280556901380599e+01 7.093450316090883778e-02
1.248078768598813326e+01 7.451319253435907675e-02
1.248877491121104200e+01 7.808885220930082693e-02
1.249676724795163274e+01 8.166144502301173058e-02
1.250476469948106484e+01 8.523093386582826503e-02
1.251276726907259551e+01 8.879728168150897993e-02
1.252077496000160295e+01 9.236045146762154878e-02
1.252878777554555612e+01 9.592040627587232471e-02
1.253680571898399876e+01 9.947710921247468474e-02
1.254482879359856540e+01 1.030305234384920055e-01
1.255285700267305771e+01 1.065806121702489589e-01
1.256089034949331129e+01 1.101273386796088744e-01
1.256892883734727207e+01 1.136706662943835627e-01
1.257697246952501757e+01 1.172105583986733646e-01
1.258502124931872856e+01 1.207469784332285689e-01
1.259307518002267301e+01 1.242798898957855613e-01
1.260113426493321853e+01 1.278092563414243987e-01
1.260919850734887504e+01 1.313350413829352803e-01
1.261726791057026098e+01 1.348572086911672685e-01
1.262534247790007669e+01 1.383757219953516138e-01
1.263342221264314702e+01 1.418905450834782866e-01
1.264150711810642846e+01 1.454016418026472801e-01
1.264959719759899670e+01 1.489089760594019263e-01
1.265769245443201640e+01 1.524125118200712892e-01
1.266579289191877677e+01 1.559122131111314591e-01
1.267389851337470930e+01 1.594080440195559389e-01
1.268200932211736820e+01 1.628999686931437429e-01
1.269012532146640559e+01 1.663879513408707822e-01
1.269824651474359811e+01 1.698719562332235977e-01
1.270637290527287178e+01 1.733519477025710631e-01
1.271450449638028068e+01 1.768278901434770789e-01
1.272264129139398570e+01 1.802997480130513475e-01
1.273078329364427219e+01 1.837674858312799420e-01
1.273893050646358382e+01 1.872310681813937061e-01
1.274708293318649943e+01 1.906904597101778398e-01
1.275524057714968862e+01 1.941456251283123491e-01
1.276340344169200236e+01 1.975965292107305649e-01
1.277157153015442148e+01 2.010431367969337801e-01
1.277974484588004245e+01 2.044854127913338093e-01
1.278792339221409868e+01 2.079233221635804763e-01
1.279610717250399077e+01 2.113568299489121394e-01
1.280429619009926512e+01 2.147859012484837349e-01
1.281249044835158379e+01 2.182105012296845781e-01
1.282068995061474936e+01 2.216305951264722907e-01
1.282889470024474576e+01 2.250461482397291546e-01
1.283710470059969389e+01 2.284571259375633712e-01
1.284531995503984803e+01 2.318634936556473181e-01
1.285354046692760477e+01 2.352652168975360447e-01
1.286176623962754384e+01 2.386622612350227934e-01
1.286999727650639613e+01 2.420545923084368722e-01
1.287823358093301884e+01 2.454421758269785536e-01
1.288647515627843099e+01 2.488249775690342391e-01
1.289472200591582940e+01 2.522029633825284556e-01
1.290297413322057096e+01 2.555760991852183972e-01
1.291123154157014596e+01 2.589443509650253827e-01
1.291949423434421185e+01 2.623076847803468281e-01
1.292776221492460920e+01 2.656660667604042181e-01
1.293603548669534220e+01 2.690194631055372043e-01
1.294431405304254312e+01 2.723678400875149119e-01
1.295259791735455224e+01 2.757111640498864924e-01
1.296088708302187698e+01 2.790494014082789409e-01
1.296918155343716883e+01 2.823825186506970786e-01
1.297748133199524823e+01 2.857104823378640024e-01
1.298578642209313827e+01 2.890332591035261189e-01
1.299409682713003100e+01 2.923508156547753867e-01
1.300241255050727140e+01 2.956631187723343102e-01
1.301073359562838050e+01 2.989701353108948356e-01
1.301905996589908376e+01 3.022718321994201096e-01
1.302739166472728449e+01 3.055681764414630019e-01
1.303572869552304070e+01 3.088591351154476028e-01
1.304407106169859887e+01 3.121446753750046210e-01
1.305241876666840461e+01 3.154247644492692015e-01
1.306077181384910091e+01 3.186993696431961176e-01
1.306913020665947833e+01 3.219684583378377152e-01
1.307749394852052127e+01 3.252319979906732605e-01
1.308586304285543633e+01 3.284899561359144182e-01
1.309423749308961149e+01 3.317423003847919105e-01
1.310261730265060187e+01 3.349889984258639375e-01
1.311100247496815996e+01 3.382300180253076660e-01
1.311939301347425868e+01 3.414653270272459129e-01
1.312778892160306121e+01 3.446948933540212590e-01
1.313619020279089611e+01 3.479186850064872050e-01
1.314459686047633014e+01 3.511366700643362981e-01
1.315300889810012563e+01 3.543488166863782984e-01
1.316142631910522631e+01 3.575550931108194552e-01
1.316984912693677323e+01 3.607554676555813078e-01
1.317827732504214566e+01 3.639499087185849024e-01
1.318671091687092201e+01 3.671383847780517740e-01
1.319514990587486558e+01 3.703208643927685118e-01
1.320359429550794950e+01 3.734973162024040061e-01
1.321204408922638329e+01 3.766677089277896684e-01
1.322049929048858274e+01 3.798320113712144175e-01
1.322895990275516098e+01 3.829901924166969063e-01
1.323742592948893559e+01 3.861422210302741798e-01
1.324589737415497481e+01 3.892880662603112052e-01
1.325437424022055666e+01 3.924276972377614414e-01
1.326285653115515828e+01 3.955610831764482804e-01
1.327134425043047372e+01 3.986881933733629202e-01
1.327983740152044589e+01 4.018089972089394224e-01
1.328833598790123993e+01 4.049234641473421492e-01
1.329684001305122365e+01 4.080315637367298853e-01
1.330534948045098176e+01 4.111332656095372795e-01
1.331386439358336382e+01 4.142285394827759371e-01
1.332238475593344162e+01 4.173173551582854413e-01
1.333091057098847720e+01 4.203996825230134626e-01
1.333944184223800811e+01 4.234754915492993099e-01
1.334797857317379943e+01 4.265447522951517634e-01
1.335652076728982962e+01 4.296074349044962659e-01
1.336506842808231355e+01 4.326635096074726294e-01
1.337362155904972205e+01 4.357129467206972140e-01
1.338218016369277663e+01 4.387557166475409831e-01
1.339074424551440146e+01 4.417917898783733088e-01
1.339931380801976957e+01 4.448211369908550705e-01
1.340788885471632241e+01 4.478437286501968928e-01
1.341646938911374320e+01 4.508595356094335926e-01
1.342505541472393915e+01 4.538685287096634879e-01
1.343364693506105922e+01 4.568706788803378327e-01
1.344224395364153324e+01 4.598659571395148360e-01
1.345084647398403632e+01 4.628543345941277809e-01
1.345945449960947826e+01 4.658357824402312719e-01
1.346806803404100883e+01 4.688102719632650794e-01
1.347668708080406930e+01 4.717777745383254784e-01
1.348531164342635336e+01 4.747382616304204883e-01
1.349394172543778581e+01 4.776917047947042416e-01
1.350257733037054741e+01 4.806380756767550388e-01
1.351121846175911401e+01 4.835773460128320322e-01
1.351986512314021738e+01 4.865094876301165328e-01
1.352851731805282576e+01 4.894344724469605334e-01
1.353717505003816157e+01 4.923522724731462796e-01
1.354583832263979026e+01 4.952628598101611046e-01
1.355450713940347107e+01 4.981662066513942722e-01
1.356318150387723698e+01 5.010622852824174744e-01
1.357186141961142312e+01 5.039510680812407939e-01
1.358054689015864192e+01 5.068325275185460166e-01
1.358923791907374401e+01 5.097066361579186689e-01
1.359793450991385733e+01 5.125733666561137492e-01
1.360663666623841017e+01 5.154326917632912064e-01
1.361534439160912058e+01 5.182845843232656291e-01
1.362405768958994834e+01 5.211290172737258475e-01
1.363277656374713231e+01 5.239659636464882864e-01
1.364150101764922773e+01 5.267953965677483197e-01
1.365023105486707422e+01 5.296172892583057568e-01
1.365896667897376027e+01 5.324316150337879971e-01
1.366770789354466764e+01 5.352383473049057150e-01
1.367645470215749626e+01 5.380374595776890034e-01
1.368520710839223042e+01 5.408289254537095303e-01
1.369396511583111931e+01 5.436127186303090220e-01
1.370272872805870357e+01 5.463888129008445116e-01
1.371149794866185090e+01 5.491571821549127153e-01
1.372027278122971161e+01 5.519178003785847331e-01
1.372905322935372396e+01 5.546706416546217655e-01
1.373783929662761061e+01 5.574156801627050406e-01
1.374663098664742300e+01 5.601528901796741788e-01
1.375542830301151831e+01 5.628822460797493488e-01
1.376423124932051500e+01 5.656037223347315512e-01
1.377303982917737635e+01 5.683172935142621895e-01
1.378185404618736598e+01 5.710229342860192459e-01
1.379067390395803550e+01 5.737206194159444328e-01
1.379949940609924219e+01 5.764103237684564673e-01
1.380833055622317573e+01 5.790920223066889916e-01
1.381716735794434747e+01 5.817656900926951868e-01
1.382600981487954606e+01 5.844313022876510555e-01
1.383485793064787828e+01 5.870888341520911213e-01
1.384371170887079572e+01 5.897382610461147090e-01
1.385257115317206278e+01 5.923795584296063232e-01
1.386143626717774247e+01 5.950127018624253861e-01
1.387030705451620882e+01 5.976376670046392725e-01
1.387918351881819490e+01 6.002544296167251492e-01
1.388806566371675189e+01 6.028629655597861348e-01
1.389695349284723136e+01 6.054632507957363741e-01
1.390584700984730659e+01 6.080552613875297441e-01
1.391474621835701164e+01 6.106389734993571405e-01
1.392365112201870936e+01 6.132143633968581975e-01
1.393256172447706298e+01 6.157814074473022536e-01
1.394147802937907166e+01 6.183400821198119512e-01
1.395040004037408998e+01 6.208903639855567480e-01
1.395932776111381912e+01 6.234322297179593075e-01
1.396826119525224286e+01 6.259656560928694713e-01
1.397720034644573417e+01 6.284906199887948519e-01
1.398614521835300373e+01 6.310070983870814665e-01
1.399509581463506969e+01 6.335150683720960352e-01
1.400405213895530565e+01 6.360145071314399212e-01
1.401301419497944423e+01 6.385053919561339830e-01
1.402198198637557525e+01 6.409877002408180813e-01
1.403095551681409603e+01 6.434614094839218312e-01
1.403993478996776290e+01 6.459264972878667743e-01
1.404891980951170893e+01 6.483829413592642199e-01
1.405791057912341557e+01 6.508307195090926589e-01
1.406690710248269127e+01 6.532698096528715137e-01
1.407590938327169994e+01 6.557001898108629767e-01
1.408491742517499468e+01 6.581218381082575286e-01
1.409393123187947161e+01 6.605347327753463560e-01
1.410295080707437698e+01 6.629388521477007634e-01
1.411197615445130182e+01 6.653341746663546941e-01
1.412100727770424236e+01 6.677206788780033486e-01
1.413004418052955025e+01 6.700983434351546197e-01
1.413908686662591130e+01 6.724671470963111686e-01
1.414813533969438808e+01 6.748270687261556100e-01
1.415718960343843236e+01 6.771780872957203767e-01
1.416624966156386733e+01 6.795201818825674644e-01
1.417531551777885035e+01 6.818533316709378678e-01
1.418438717579394392e+01 6.841775159519533078e-01
1.419346463932209979e+01 6.864927141237717745e-01
1.420254791207860556e+01 6.887989056917465103e-01
1.421163699778112566e+01 6.910960702686030910e-01
1.422073190014974564e+01 6.933841875746156180e-01
1.422983262290691897e+01 6.956632374377621497e-01
1.423893916977745455e+01 6.979331997938793553e-01
1.424805154448854516e+01 7.001940546868350435e-01
1.425716975076980830e+01 7.024457822687008024e-01
1.426629379235322936e+01 7.046883627998952182e-01
1.427542367297317227e+01 7.069217766493496313e-01
1.428455939636637595e+01 7.091460042946600151e-01
1.429370096627200937e+01 7.113610263222616137e-01
1.430284838643162715e+01 7.135668234275730493e-01
1.431200166058915180e+01 7.157633764151410949e-01
1.432116079249091101e+01 7.179506661988107608e-01
