# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.909335555853986399e+00 -1.148842016996669768e+00
7.914397227123275869e+00 -1.149013672715044176e+00
7.919462137667959034e+00 -1.149170126496123601e+00
7.924530289561038110e+00 -1.149309337475432180e+00
7.929601684876860901e+00 -1.149424893869852582e+00
7.934676325691099485e+00 -1.149538841756855279e+00
7.939754214080743111e+00 -1.149667764548595983e+00
7.944835352124097305e+00 -1.149781518343358178e+00
7.949919741900851378e+00 -1.149877823295339052e+00
7.955007385491968286e+00 -1.149950083765834297e+00
7.960098284979761019e+00 -1.150020751827986576e+00
7.965192442447882826e+00 -1.150107214200179362e+00
7.970289859981327218e+00 -1.150178497150898815e+00
7.975390539666401324e+00 -1.150231941749696896e+00
7.980494483590749866e+00 -1.150261037412846576e+00
7.985601693843368487e+00 -1.150288559839893754e+00
7.990712172514589540e+00 -1.150332725547109636e+00
7.995825921696067873e+00 -1.150361539690951673e+00
8.000942943480795932e+00 -1.150372325075319058e+00
8.006063239963122413e+00 -1.150358373468856943e+00
8.011186813238737159e+00 -1.150342950830134381e+00
8.016313665404652511e+00 -1.150344985246569474e+00
8.021443798559225513e+00 -1.150331578980881009e+00
8.026577214802172122e+00 -1.150299795019432247e+00
8.031713916234547668e+00 -1.150243011482617206e+00
8.036853904958741524e+00 -1.150184772145288026e+00
8.041997183078487765e+00 -1.150144801086553370e+00
8.047143752698877606e+00 -1.150089281879426384e+00
8.052293615926357617e+00 -1.150014987323409343e+00
8.057446774868697759e+00 -1.149915627378628846e+00
8.062603231635023349e+00 -1.149814765041221598e+00
8.067762988335822172e+00 -1.149732971946956894e+00
8.072926047082935597e+00 -1.149635473068471692e+00
8.078092409989528377e+00 -1.149518922660292652e+00
8.083262079170143721e+00 -1.149377184034049648e+00
8.088435056740680196e+00 -1.149233863384063081e+00
8.093611344818370412e+00 -1.149110342596083356e+00
8.098790945521805895e+00 -1.148970832634316652e+00
8.103973860970945964e+00 -1.148812362373934581e+00
8.109160093287108850e+00 -1.148628462738179312e+00
8.114349644592957489e+00 -1.148442895364397254e+00
8.119542517012504845e+00 -1.148277846553031667e+00
8.124738712671147667e+00 -1.148096520812409205e+00
8.129938233695638061e+00 -1.147896293166799087e+00
8.135141082214074615e+00 -1.147670376813949789e+00
8.140347260355920156e+00 -1.147442749675857687e+00
8.145556770252010637e+00 -1.147236310476336119e+00
8.150769614034549804e+00 -1.147013520156622723e+00
8.155985793837091435e+00 -1.146771774527903798e+00
8.161205311794548223e+00 -1.146504000488286934e+00
8.166428170043221968e+00 -1.146234393372389082e+00
8.171654370720778715e+00 -1.145986705456553789e+00
8.176883915966236316e+00 -1.145722701246291830e+00
8.182116807919982193e+00 -1.145439641078881410e+00
8.187353048723787552e+00 -1.145130249950064849e+00
8.192592640520798497e+00 -1.144818856708335275e+00
8.197835585455504059e+00 -1.144530148538213776e+00
8.203081885673793039e+00 -1.144225150446706918e+00
8.208331543322927359e+00 -1.143900939430969155e+00
8.213584560551522529e+00 -1.143550129099548229e+00
8.218840939509574284e+00 -1.143197198864605468e+00
8.224100682348469249e+00 -1.142867635040542895e+00
8.229363791220968949e+00 -1.142521792555173610e+00
8.234630268281197374e+00 -1.142156626279598797e+00
8.239900115684658743e+00 -1.141764631054610124e+00
8.245173335588249941e+00 -1.141370364046321306e+00
8.250449930150251632e+00 -1.141000264727419111e+00
8.255729901530306947e+00 -1.140613847628063837e+00
8.261013251889441023e+00 -1.140207972133749692e+00
8.266299983390076989e+00 -1.139774962291954852e+00
8.271590098196028862e+00 -1.139339499067344441e+00
8.276883598472469572e+00 -1.138929075036401839e+00
8.282180486385964713e+00 -1.138502268921077309e+00
8.287480764104479647e+00 -1.138055891588313884e+00
8.292784433797367072e+00 -1.137582056150124865e+00
8.298091497635352809e+00 -1.137105694150451818e+00
8.303401957790551791e+00 -1.136655216690938941e+00
8.308715816436482271e+00 -1.136188294394338882e+00
8.314033075748060497e+00 -1.135701635931310127e+00
8.319353737901559853e+00 -1.135187138363130233e+00
8.324677805074683690e+00 -1.134670071198264463e+00
8.330005279446517363e+00 -1.134179726295085455e+00
8.335336163197530013e+00 -1.133672953694560004e+00
8.340670458509583440e+00 -1.133146257108823551e+00
8.346008167565958757e+00 -1.132591385193770339e+00
8.351349292551326187e+00 -1.132033961962737756e+00
8.356693835651743285e+00 -1.131503936912467978e+00
8.362041799054660274e+00 -1.130957462657044443e+00
8.367393184948952012e+00 -1.130390913316457357e+00
8.372747995524886022e+00 -1.129795999029726383e+00
8.378106232974122491e+00 -1.129198505183375278e+00
8.383467899489719599e+00 -1.128629091771569559e+00
8.388832997266154834e+00 -1.128043132797302173e+00
8.394201528499314335e+00 -1.127436947405738854e+00
8.399573495386468025e+00 -1.126802274517635594e+00
8.404948900126294475e+00 -1.126164887495060052e+00
8.410327744918896897e+00 -1.125556345697319216e+00
8.415710031965785376e+00 -1.124931222983408530e+00
8.421095763469862661e+00 -1.124285651446073953e+00
8.426484941635440151e+00 -1.123611455578788609e+00
8.431877568668255662e+00 -1.122934448947131347e+00
8.437273646775462765e+00 -1.122287034527445604e+00
8.442673178165598813e+00 -1.121622997957808288e+00
8.448076165048640007e+00 -1.120938344224581718e+00
8.453482609635980083e+00 -1.120224923398774219e+00
8.458892514140407215e+00 -1.119508510091279163e+00
8.464305880776125335e+00 -1.118822428696495175e+00
8.469722711758778999e+00 -1.118119720783766091e+00
8.475143009305419639e+00 -1.117396251430673892e+00
8.480566775634510890e+00 -1.116643898695079073e+00
8.485994012965932143e+00 -1.115888415178702742e+00
8.491424723520996309e+00 -1.115163972376561174e+00
8.496858909522444492e+00 -1.114422828163214252e+00
8.502296573194422891e+00 -1.113660831599236678e+00
8.507737716762493463e+00 -1.112869821812600746e+00
8.513182342453667673e+00 -1.112075487260421935e+00
8.518630452496379846e+00 -1.111312900479502375e+00
8.524082049120471183e+00 -1.110533535044253561e+00
8.529537134557212852e+00 -1.109733316426215755e+00
8.534995711039318422e+00 -1.108903983256204873e+00
8.540457780800931431e+00 -1.108071119100018986e+00
8.545923346077607619e+00 -1.107270680263307439e+00
8.551392409106336245e+00 -1.106453427381869581e+00
8.556864972125550750e+00 -1.105615237245158200e+00
8.562341037375121644e+00 -1.104747739874824886e+00
8.567820607096331642e+00 -1.103876634055851680e+00
8.573303683531889874e+00 -1.103038622171936156e+00
8.578790268925995832e+00 -1.102183806879769357e+00
8.584280365524231016e+00 -1.101308002168994271e+00
8.589773975573621101e+00 -1.100402699751937385e+00
8.595271101322648377e+00 -1.099493579615890892e+00
8.600771745021235759e+00 -1.098618235435077972e+00
8.606275908920727247e+00 -1.097726165349397265e+00
8.611783595273907466e+00 -1.096813044169565821e+00
8.617294806335019430e+00 -1.095870288559286587e+00
8.622809544359752110e+00 -1.094923498119345862e+00
8.628327811605213782e+00 -1.094011095897121200e+00
8.633849610329965785e+00 -1.093082074000111703e+00
8.639374942794026069e+00 -1.092131931590478278e+00
8.644903811258862092e+00 -1.091151972894040867e+00
8.650436217987369503e+00 -1.090167831392723219e+00
8.655972165243891681e+00 -1.089218720435367160e+00
8.661511655294241052e+00 -1.088253012668754405e+00
8.667054690405675998e+00 -1.087266146682407397e+00
8.672601272846891973e+00 -1.086249301737399975e+00
8.678151404888035714e+00 -1.085228120271228835e+00
8.683705088800724781e+00 -1.084242632410890472e+00
8.689262326858028018e+00 -1.083240586756317070e+00
8.694823121334453120e+00 -1.082217294173075883e+00
8.700387474505960839e+00 -1.081163849637745811e+00
8.705955388649993409e+00 -1.080105915328873678e+00
8.711526866045440798e+00 -1.079084315417763618e+00
8.717101908972631819e+00 -1.078046226230920723e+00
8.722680519713376768e+00 -1.076986855615224004e+00
8.728262700550949660e+00 -1.075897171420790777e+00
8.733848453770068687e+00 -1.074802817483771156e+00
8.739437781656908655e+00 -1.073745426798124569e+00
8.745030686499131178e+00 -1.072671623997901946e+00
8.750627170585856263e+00 -1.071576517745300716e+00
8.756227236207656972e+00 -1.070450905004490139e+00
8.761830885656568313e+00 -1.069320353284677116e+00
8.767438121226110326e+00 -1.068227501597678097e+00
8.773048945211273875e+00 -1.067118296456104787e+00
8.778663359908495778e+00 -1.065987781173695081e+00
8.784281367615687230e+00 -1.064826642496751852e+00
8.789902970632244461e+00 -1.063660257470624426e+00
8.795528171259036299e+00 -1.062532325584247817e+00
8.801156971798386408e+00 -1.061388008642559111e+00
8.806789374554092831e+00 -1.060222343612371221e+00
8.812425381831442195e+00 -1.059025975246683959e+00
8.818064995937202610e+00 -1.057824118291175397e+00
8.823708219179593470e+00 -1.056661475883349688e+00
8.829355053868315650e+00 -1.055482429520974152e+00
8.835005502314567494e+00 -1.054281972722411975e+00
8.840659566831021721e+00 -1.053050694505920371e+00
8.846317249731807664e+00 -1.051813659240138366e+00
8.851978553332561006e+00 -1.050616586881055081e+00
8.857643479950400689e+00 -1.049403148835642341e+00
8.863312031903905819e+00 -1.048168276815488520e+00
8.868984211513149418e+00 -1.046902508131739573e+00
8.874660021099694873e+00 -1.045630674319421471e+00
8.880339462986603039e+00 -1.044399561530807707e+00
8.886022539498393158e+00 -1.043152162867313271e+00
8.891709252961078391e+00 -1.041883161228409627e+00
8.897399605702176473e+00 -1.040583239840139562e+00
8.903093600050695500e+00 -1.039277020119131922e+00
8.908791238337116170e+00 -1.038012054308170784e+00
8.914492522893407767e+00 -1.036730946313754398e+00
8.920197456053053031e+00 -1.035428207783691601e+00
8.925906040151028620e+00 -1.034094471554380723e+00
8.931618277523785565e+00 -1.032754174570062133e+00
8.937334170509267040e+00 -1.031455790208446466e+00
8.943053721446938553e+00 -1.030141352148762790e+00
8.948776932677755980e+00 -1.028805203381202960e+00
8.954503806544156674e+00 -1.027437972064483951e+00
8.960234345390080790e+00 -1.026063998842938307e+00
8.965968551560980160e+00 -1.024732535216585250e+00
8.971706427403812967e+00 -1.023385101957092314e+00
8.977447975267009994e+00 -1.022015957352384596e+00
8.983193197500531468e+00 -1.020615569007684797e+00
8.988942096455845743e+00 -1.019208272580215846e+00
8.994694674485900876e+00 -1.017844158317425807e+00
9.000450933945156606e+00 -1.016464110129468690e+00
9.006210877189593234e+00 -1.015062321250796096e+00
9.011974506576704513e+00 -1.013629172530639666e+00
9.017741824465469236e+00 -1.012188896004579508e+00
9.023512833216376094e+00 -1.010792462663018476e+00
9.029287535191446779e+00 -1.009380137995534055e+00
9.035065932754212881e+00 -1.007946107108447453e+00
9.040848028269696357e+00 -1.006480650635893648e+00
9.046633824104439725e+00 -1.005007773000351046e+00
9.052423322626509616e+00 -1.003579370199065846e+00
9.058216526205496777e+00 -1.002135100602125517e+00
9.064013437212487645e+00 -1.000669157795058162e+00
9.069814058020080338e+00 -9.991717838715328259e-01
9.075618391002416629e+00 -9.976666868790449172e-01
9.081426438535157075e+00 -9.962067328805571664e-01
9.087238202995456149e+00 -9.947309687660019772e-01
9.093053686762001320e+00 -9.932334494299310812e-01
9.098872892215011277e+00 -9.917045104098296537e-01
9.104695821736235928e+00 -9.901675483694417634e-01
9.110522477708913769e+00 -9.886763716672357649e-01
9.116352862517842937e+00 -9.871694980385998797e-01
9.122186978549342129e+00 -9.856408180753477577e-01
9.128024828191241724e+00 -9.840806975342234475e-01
9.133866413832903319e+00 -9.825123046848710517e-01
9.139711737865228613e+00 -9.809902738728635274e-01
9.145560802680654078e+00 -9.794526831241757714e-01
9.151413610673129639e+00 -9.778932404846619741e-01
9.157270164238134669e+00 -9.763022844986207760e-01
9.163130465772702848e+00 -9.747028543167757242e-01
9.168994517675397304e+00 -9.731503300926980238e-01
9.174862322346303500e+00 -9.715823858156342752e-01
9.180733882187036343e+00 -9.699926090081832930e-01
9.186609199600772158e+00 -9.683712297509018407e-01
9.192488276992222040e+00 -9.667411856963127326e-01
9.198371116767617650e+00 -9.651585938987986557e-01
9.204257721334734299e+00 -9.635606254825292982e-01
9.210148093102898059e+00 -9.619408987715443171e-01
9.216042234482987539e+00 -9.602895271611104899e-01
9.221940147887396577e+00 -9.586292555547295535e-01
9.227841835730069775e+00 -9.570170230328969296e-01
9.233747300426509597e+00 -9.553894490086028979e-01
9.239656544393769266e+00 -9.537401317650424648e-01
9.245569570050424346e+00 -9.520591929517336904e-01
9.251486379816594052e+00 -9.503690469040646516e-01
9.257406976114003427e+00 -9.487275750232577742e-01
9.263331361365864325e+00 -9.470708487306616075e-01
9.269259537996953568e+00 -9.453923331783129491e-01
9.275191508433620058e+00 -9.436822205614320280e-01
9.281127275103761676e+00 -9.419626110385153073e-01
9.287066840436811077e+00 -9.402922650323157772e-01
9.293010206863762335e+00 -9.386067872192959127e-01
9.298957376817174492e+00 -9.368995029664258789e-01
9.304908352731168009e+00 -9.351606540378183396e-01
9.310863137041405224e+00 -9.334120365578304490e-01
9.316821732185102789e+00 -9.317131276309679189e-01
9.322784140601054759e+00 -9.299992759389601460e-01
9.328750364729623712e+00 -9.282636437055453715e-01
9.334720407012703447e+00 -9.264964122238328326e-01
9.340694269893763391e+00 -9.247192281115614865e-01
9.346671955817845046e+00 -9.229922492939526268e-01
9.352653467231560214e+00 -9.212504195759820824e-01
9.358638806583064351e+00 -9.194868732304033454e-01
9.364627976322084990e+00 -9.176916783101315422e-01
9.370620978899928843e+00 -9.158862987527200961e-01
9.376617816769476477e+00 -9.141316846437848032e-01
9.382618492385157438e+00 -9.123622797448196486e-01
9.388623008202973352e+00 -9.105711974742252135e-01
9.394631366680515683e+00 -9.087485062305339367e-01
9.400643570276947969e+00 -9.069153533395735156e-01
9.406659621452979181e+00 -9.051335513039577840e-01
9.412679522670925891e+00 -9.033370223446722802e-01
9.418703276394671420e+00 -9.015188138494154568e-01
9.424730885089667609e+00 -8.996690566705225489e-01
9.430762351222933049e+00 -8.978085380477898170e-01
9.436797677263093931e+00 -8.959998949899297127e-01
9.442836865680350300e+00 -8.941766874932542963e-01
9.448879918946465395e+00 -8.923317923493921944e-01
9.454926839534785188e+00 -8.904553866856740330e-01
9.460977629920257925e+00 -8.885680165749674231e-01
9.467032292579414587e+00 -8.867328933636655641e-01
9.473090829990351125e+00 -8.848833896512390274e-01
9.479153244632749775e+00 -8.830122438208333202e-01
9.485219538987902155e+00 -8.811096046594634190e-01
9.491289715538682614e+00 -8.791957928280602630e-01
9.497363776769539356e+00 -8.773346745193013607e-01
9.503441725166508647e+00 -8.754592741491351582e-01
9.509523563217237907e+00 -8.735623215041442569e-01
9.515609293410964398e+00 -8.716338853235992001e-01
9.521698918238501008e+00 -8.696939856307489558e-01
9.527792440192254020e+00 -8.678073541907072030e-01
9.533889861766246199e+00 -8.659065030077868208e-01
9.539991185456093703e+00 -8.639841533957606234e-01
9.546096413758979438e+00 -8.620303673812519385e-01
9.552205549173717003e+00 -8.600648199217525436e-01
9.558318594200720497e+00 -8.581531067477600194e-01
9.564435551341977870e+00 -8.562272812497261354e-01
9.570556423101084675e+00 -8.542799538109058233e-01
9.576681211983254727e+00 -8.523012863497625435e-01
9.582809920495307665e+00 -8.503105784908175924e-01
9.588942551145645865e+00 -8.483741313309758336e-01
9.595079106444277528e+00 -8.464237805185919061e-01
9.601219588902837998e+00 -8.444519253601004971e-01
9.607364001034563117e+00 -8.424487722317904881e-01
9.613512345354291000e+00 -8.404333808860459110e-01
9.619664624378456708e+00 -8.384726810054969892e-01
9.625820840625129549e+00 -8.364981574173819823e-01
9.631980996613993540e+00 -8.345022542257247711e-01
9.638145094866320761e+00 -8.324750886147642692e-01
9.644313137904999778e+00 -8.304354146406167647e-01
9.650485128254549849e+00 -8.284509266949904305e-01
9.656661068441112050e+00 -8.264526610462503697e-01
9.662840960992417294e+00 -8.244331067875493302e-01
9.669024808437820084e+00 -8.223823912191385865e-01
9.675212613308309173e+00 -8.203188680490105522e-01
9.681404378136495126e+00 -8.183110180460104743e-01
9.687600105456578348e+00 -8.162895361555645435e-01
9.693799797804413032e+00 -8.142467764373757522e-01
9.700003457717473410e+00 -8.121729282762896185e-01
9.706211087734841314e+00 -8.100860144395416462e-01
9.712422690397216840e+00 -8.080551790426417913e-01
9.718638268246953871e+00 -8.060109542801623395e-01
9.724857823828028103e+00 -8.039454653447234422e-01
9.731081359686028165e+00 -8.018489640405793706e-01
9.737308878368164500e+00 -7.997391606447925572e-01
9.743540382423304891e+00 -7.976858086083291610e-01
9.749775874401940712e+00 -7.956192206216289309e-01
9.756015356856185150e+00 -7.935314683713000639e-01
9.762258832339776760e+00 -7.914127463019313691e-01
9.768506303408111435e+00 -7.892804659489245367e-01
9.774757772618221097e+00 -7.872050903278238199e-01
9.781013242528748819e+00 -7.851166014198928123e-01
9.787272715699986136e+00 -7.830070100006917277e-01
9.793536194693871266e+00 -7.808665717936695838e-01
9.799803682073990885e+00 -7.787122859979189737e-01
9.806075180405544600e+00 -7.766152952587523917e-01
9.812350692255378704e+00 -7.745053955657200673e-01
9.818630220192002156e+00 -7.723743679336040335e-01
9.824913766785563496e+00 -7.702126247753053878e-01
9.831201334607831299e+00 -7.680368359750738838e-01
9.837492926232249246e+00 -7.659186691516481904e-01
9.843788544233902371e+00 -7.637877828246240064e-01
9.850088191189509956e+00 -7.616358487092516061e-01
9.856391869677436190e+00 -7.594532308679050603e-01
9.862699582277722143e+00 -7.572563563186716085e-01
9.869011331572048462e+00 -7.551174762486936309e-01
9.875327120143737147e+00 -7.529660648134725021e-01
9.881646950577760435e+00 -7.507937534498840826e-01
9.887970825460765667e+00 -7.485908402203651502e-01
9.894298747381053971e+00 -7.463733346932430734e-01
9.900630718928567831e+00 -7.442142182353645996e-01
9.906966742694896411e+00 -7.420426848828721722e-01
9.913306821273319969e+00 -7.398503581017590314e-01
9.919650957258770774e+00 -7.376275830149671142e-01
9.925999153247824225e+00 -7.353899444723210888e-01
9.932351411838713062e+00 -7.332110166184986344e-01
9.938707735631362894e+00 -7.310198806951948569e-01
9.945068127227353116e+00 -7.288080285971800798e-01
9.951432589229911585e+00 -7.265658007944337804e-01
9.957801124243934154e+00 -7.243085302972571693e-01
9.964173734875998889e+00 -7.221102723176925364e-01
9.970550423734358958e+00 -7.198999488267430191e-01
9.976931193428907108e+00 -7.176690859699452751e-01
9.983316046571207636e+00 -7.154078763209839043e-01
9.989704985774549684e+00 -7.131313839635404772e-01
9.996098013653831771e+00 -7.109142745506012995e-01
1.000249513282564173e+01 -7.086852404005934414e-01
1.000889634590826027e+01 -7.064357343054479266e-01
1.001530165552164497e+01 -7.041561103091006357e-01
1.002171106428740366e+01 -7.018608867014858310e-01
1.002812457482883168e+01 -6.996253552407404319e-01
1.003454218977091372e+01 -6.973781073836091693e-01
1.004096391174032199e+01 -6.951104638301958127e-01
1.004738974336538426e+01 -6.928128616207549495e-01
1.005381968727611230e+01 -6.904994242607366273e-01
1.006025374610422141e+01 -6.882459217391894146e-01
1.006669192248311262e+01 -6.859808760421721718e-01
1.007313421904784967e+01 -6.836955778542497253e-01
1.007958063843518204e+01 -6.813804784939936354e-01
1.008603118328356985e+01 -6.790492949980266868e-01
1.009248585623315719e+01 -6.767783390148762734e-01
1.009894465992576329e+01 -6.744959834456522030e-01
1.010540759700489488e+01 -6.721934730459958596e-01
1.011187467011576757e+01 -6.698613288732384596e-01
1.011834588190529693e+01 -6.675128552906115509e-01
1.012482123502206655e+01 -6.652248882877622727e-01
1.013130073211635995e+01 -6.629257293838788367e-01
1.013778437584016778e+01 -6.606064865583094470e-01
1.014427216884718774e+01 -6.582577603149548651e-01
1.015076411379278021e+01 -6.558925286282286660e-01
1.015726021333403928e+01 -6.535879871991053802e-01
1.016376047012975548e+01 -6.512724405972261099e-01
1.017026488684040153e+01 -6.489369630105438214e-01
1.017677346612815192e+01 -6.465721338715909594e-01
1.018328621065690953e+01 -6.441905933967844167e-01
1.018980312309227898e+01 -6.418700169281783552e-01
1.019632420610154533e+01 -6.395385710721623873e-01
1.020284946235371137e+01 -6.371873248302493131e-01
1.020937889451949943e+01 -6.348068992161456370e-01
1.021591250527134420e+01 -6.324095306057252452e-01
1.022245029728337329e+01 -6.300733599411159069e-01
1.022899227323141957e+01 -6.277265122111879148e-01
1.023553843579305145e+01 -6.253599339979956095e-01
1.024208878764755504e+01 -6.229643595083875773e-01
1.024864333147590223e+01 -6.205516818095589970e-01
1.025520206996078798e+01 -6.182004080653146216e-01
1.026176500578663919e+01 -6.158386026927438195e-01
1.026833214163960584e+01 -6.134572243425063798e-01
1.027490348020753430e+01 -6.110469820319912593e-01
1.028147902417998871e+01 -6.086194111543798968e-01
1.028805877624827581e+01 -6.062535315550311443e-01
1.029464273910542893e+01 -6.038772490674342297e-01
1.030123091544617075e+01 -6.014815195364230371e-01
1.030782330796697543e+01 -5.990571238861169823e-01
1.031441991936605085e+01 -5.966151666661705377e-01
1.032102075234330485e+01 -5.942350689535385033e-01
1.032762580960037546e+01 -5.918448436912118193e-01
1.033423509384064864e+01 -5.894352442610442111e-01
1.034084860776924586e+01 -5.869971478207023363e-01
1.034746635409299031e+01 -5.845413250315657505e-01
1.035408833552044783e+01 -5.821475391389072662e-01
1.036071455476192504e+01 -5.797437949772232813e-01
1.036734501452947654e+01 -5.773208197008883324e-01
1.037397971753686399e+01 -5.748695271039100385e-01
1.038061866649958809e+01 -5.724002921042203873e-01
1.038726186413490638e+01 -5.699932891779934119e-01
1.039390931316181899e+01 -5.675765341167547939e-01
1.040056101630104024e+01 -5.651406199040127643e-01
1.040721697627503062e+01 -5.626766125006558150e-01
1.041387719580801274e+01 -5.601945050375809476e-01
1.042054167762594652e+01 -5.577747392365781653e-01
1.042721042445652557e+01 -5.553454370407245877e-01
1.043388343902918081e+01 -5.528971527570051281e-01
1.044056072407511238e+01 -5.504208817155629152e-01
1.044724228232727370e+01 -5.479263245288912287e-01
1.045392811652033060e+01 -5.454942911085307600e-01
1.046061822939073060e+01 -5.430528990608831652e-01
1.046731262367667448e+01 -5.405926968846254121e-01
1.047401130211809139e+01 -5.381047027403167426e-01
1.048071426745666912e+01 -5.355981973683279218e-01
1.048742152243586467e+01 -5.331543546197853312e-01
1.049413306980089899e+01 -5.307013550809971392e-01
1.050084891229871786e+01 -5.282296859895810881e-01
1.050756905267803454e+01 -5.257304554578997591e-01
1.051429349368933508e+01 -5.232125429994740617e-01
1.052102223808487480e+01 -5.207573806157331786e-01
1.052775528861864096e+01 -5.182932553731389724e-01
1.053449264804638652e+01 -5.158106209796994301e-01
1.054123431912564790e+01 -5.133006317991968270e-01
1.054798030461572900e+01 -5.107717556478627019e-01
1.055473060727767454e+01 -5.083057664627703698e-01
1.056148522987430205e+01 -5.058310014268089239e-01
1.056824417517020898e+01 -5.033378545121605097e-01
1.057500744593177266e+01 -5.008175949248927505e-01
1.058177504492711307e+01 -4.982782745303415695e-01
1.058854697492612118e+01 -4.958018991887146454e-01
1.059532323870048565e+01 -4.933169848462443108e-01
1.060210383902366615e+01 -4.908138310483466937e-01
1.060888877867086855e+01 -4.882837485486564155e-01
1.061567806041909989e+01 -4.857344972376081427e-01
1.062247168704715428e+01 -4.832482515260853040e-01
1.062926966133557372e+01 -4.807536271105699033e-01
1.063607198606668369e+01 -4.782409476221777256e-01
1.064287866402461091e+01 -4.757015691531481516e-01
1.064968969799526732e+01 -4.731428625285563627e-01
1.065650509076631813e+01 -4.706472240555862330e-01
1.066332484512722267e+01 -4.681434056357643980e-01
1.067014896386923972e+01 -4.656216548576046499e-01
1.067697744978541685e+01 -4.630734417105099032e-01
1.068381030567056555e+01 -4.605057811243175037e-01
1.069064753432128789e+01 -4.580012468608279930e-01
1.069748913853599959e+01 -4.554886871447133556e-01
1.070433512111490160e+01 -4.529583764223127362e-01
1.071118548485996946e+01 -4.504018201641178942e-01
1.071804023257497107e+01 -4.478256542992872236e-01
1.072489936706548797e+01 -4.453126984112518727e-01
1.073176289113889936e+01 -4.427919060283055375e-01
1.073863080760436262e+01 -4.402534809211900990e-01
1.074550311927282387e+01 -4.376890848626594499e-01
1.075237982895705890e+01 -4.351049500072302623e-01
1.075926093947163764e+01 -4.325839996313389779e-01
1.076614645363291523e+01 -4.300554697800031967e-01
1.077303637425903027e+01 -4.275094768481633167e-01
1.077993070416999899e+01 -4.249376928899538663e-01
1.078682944618756956e+01 -4.223460384209622998e-01
1.079373260313531091e+01 -4.198176284031444050e-01
1.080064017783861985e+01 -4.172818263905064828e-01
1.080755217312470151e+01 -4.147287067533398375e-01
1.081446859182254983e+01 -4.121500470551463513e-01
1.082138943676296527e+01 -4.095513881141700230e-01
1.082831471077858509e+01 -4.070159563465555186e-01
1.083524441670385841e+01 -4.044733532793485242e-01
1.084217855737502667e+01 -4.019136139897773186e-01
1.084911713563014679e+01 -3.993285297358155628e-01
1.085606015430911242e+01 -3.967233631466545729e-01
1.086300761625363442e+01 -3.941814164131618448e-01
1.086995952430722134e+01 -3.916324785667828490e-01
1.087691588131520248e+01 -3.890665857481984125e-01
1.088387669012474923e+01 -3.864756081553495370e-01
1.089084195358485374e+01 -3.838643995606363379e-01
1.089781167454631117e+01 -3.813163874931627673e-01
1.090478585586174276e+01 -3.787616101575597138e-01
1.091176450038561008e+01 -3.761900496429624319e-01
1.091874761097420787e+01 -3.735936584534260696e-01
1.092573519048563568e+01 -3.709769350795141252e-01
1.093272724177982269e+01 -3.684233478107828974e-01
1.093972376771854726e+01 -3.658631779841526876e-01
1.094672477116542275e+01 -3.632864139113497481e-01
1.095373025498586017e+01 -3.606851033087377090e-01
1.096074022204713749e+01 -3.580633273706195219e-01
1.096775467521836944e+01 -3.555046270769404160e-01
1.097477361737047907e+01 -3.529395696633810253e-01
1.098179705137623507e+01 -3.503580921542325255e-01
1.098882498011026065e+01 -3.477523000864037872e-01
1.099585740644902110e+01 -3.451260069881427750e-01
1.100289433327079891e+01 -3.425626945172534077e-01
1.100993576345572045e+01 -3.399932055632122196e-01
1.101698169988577547e+01 -3.374074800446933420e-01
1.102403214544480115e+01 -3.347977116404154962e-01
1.103108710301845186e+01 -3.321673370142410597e-01
1.103814657549423650e+01 -3.295998915287938758e-01
1.104521056576153093e+01 -3.270264677674662446e-01
1.105227907671155307e+01 -3.244369724004508848e-01
1.105935211123736472e+01 -3.218236952151698471e-01
1.106642967223386265e+01 -3.191897595903674389e-01
1.107351176259782655e+01 -3.166186556034897848e-01
1.108059838522788887e+01 -3.140417484038986462e-01
1.108768954302451881e+01 -3.114489710166239433e-01
1.109478523889003476e+01 -3.088326823652978170e-01
1.110188547572863804e+01 -3.061956448566979239e-01
1.110899025644638627e+01 -3.036213440358767057e-01
1.111609958395117026e+01 -3.010414552283251499e-01
1.112321346115276555e+01 -2.984458418838160654e-01
1.113033189096281816e+01 -2.958269983712787932e-01
1.113745487629480913e+01 -2.931873583224053892e-01
1.114458242006408817e+01 -2.906103333114267162e-01
1.115171452518789152e+01 -2.880279301812259662e-01
1.115885119458532238e+01 -2.854300000466034604e-01
1.116599243117732776e+01 -2.828090888020781124e-01
1.117313823788672700e+01 -2.801673167606381076e-01
1.118028861763822945e+01 -2.775880329146998005e-01
1.118744357335842210e+01 -2.750035832265064206e-01
1.119460310797573399e+01 -2.724037926314676339e-01
1.120176722442047357e+01 -2.697812918919942904e-01
1.120893592562484464e+01 -2.671378888061087808e-01
1.121610921452293042e+01 -2.645568127848850759e-01
1.122328709405066860e+01 -2.619707709452953059e-01
1.123046956714587274e+01 -2.593696029829600791e-01
1.123765663674826243e+01 -2.567459906247389068e-01
1.124484830579943306e+01 -2.541014210403366169e-01
1.125204457724285056e+01 -2.515190265844493567e-01
1.125924545402385313e+01 -2.489318680420891106e-01
1.126645093908969386e+01 -2.463297519627078991e-01
1.127366103538950881e+01 -2.437055205071840813e-01
1.128087574587428676e+01 -2.410602926961671333e-01
1.128809507349694385e+01 -2.384770454494457015e-01
