# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
7.626108066085414805e+00 -1.068239654338479339e+00
7.630988482628880298e+00 -1.065739712994211663e+00
7.635872022451660079e+00 -1.063254219272567136e+00
7.640758687552541950e+00 -1.060813852269847590e+00
7.645648479931591801e+00 -1.058344800179806589e+00
7.650541401590140289e+00 -1.055842450353837059e+00
7.655437454530796160e+00 -1.053292549434145187e+00
7.660336640757471116e+00 -1.050756764565473400e+00
7.665238962275353174e+00 -1.048266656350196557e+00
7.670144421090900444e+00 -1.045748152603213743e+00
7.675053019211858008e+00 -1.043196511084620637e+00
7.679964758647265022e+00 -1.040597610076571922e+00
7.684879641407452944e+00 -1.038012386044661506e+00
7.689797669504019773e+00 -1.035473339159799888e+00
7.694718844949852254e+00 -1.032906173869605038e+00
7.699643169759141870e+00 -1.030306094533853134e+00
7.704570645947367069e+00 -1.027659130663618914e+00
7.709501275531274622e+00 -1.025025439283548501e+00
7.714435060528924026e+00 -1.022438221216440901e+00
7.719372002959667078e+00 -1.019823285954744474e+00
7.724312104844132776e+00 -1.017175688282520918e+00
7.729255368204241528e+00 -1.014481520062698428e+00
7.734201795063224694e+00 -1.011800330891273747e+00
7.739151387445606822e+00 -1.009165915080365128e+00
7.744104147377194991e+00 -1.006504015674363872e+00
7.749060076885090353e+00 -1.003809744871931642e+00
7.754019177997709455e+00 -1.001069254342570103e+00
7.758981452744763807e+00 -9.983414276227620121e-01
7.763946903157251000e+00 -9.956607385028071189e-01
7.768915531267466257e+00 -9.929529834333796767e-01
7.773887339109021966e+00 -9.902131088796033431e-01
7.778862328716833474e+00 -9.874271607769337100e-01
7.783840502127100436e+00 -9.846536171531096171e-01
7.788821861377326350e+00 -9.819276118077888693e-01
7.793806408506332772e+00 -9.791747159364998510e-01
7.798794145554251322e+00 -9.763900779601895064e-01
7.803785074562497037e+00 -9.735596830949011515e-01
7.808779197573795017e+00 -9.707413193329770262e-01
7.813776516632190194e+00 -9.679709575527506438e-01
7.818777033783042008e+00 -9.651739350543178109e-01
7.823780751072989759e+00 -9.623454808524681825e-01
7.828787670550005906e+00 -9.594715885680120682e-01
7.833797794263379188e+00 -9.566092971093749231e-01
7.838811124263684427e+00 -9.537954009929492383e-01
7.843827662602817163e+00 -9.509551261907653874e-01
7.848847411334000768e+00 -9.480837540085540471e-01
7.853870372511767783e+00 -9.451673749787228296e-01
7.858896548191954601e+00 -9.422621605520182797e-01
7.863925940431712114e+00 -9.394056675337031370e-01
7.868958551289519932e+00 -9.365231562475391236e-01
7.873994382825181937e+00 -9.336097702438648227e-01
7.879033437099797865e+00 -9.306518283566593830e-01
7.884075716175789061e+00 -9.277046935232557967e-01
7.889121222116914467e+00 -9.248064764289110062e-01
7.894169956988250192e+00 -9.218826471236625242e-01
7.899221922856180633e+00 -9.189281629331553791e-01
7.904277121788410021e+00 -9.159295536148985839e-01
7.909335555853986399e+00 -9.129415047302131825e-01
7.914397227123275869e+00 -9.100025947063892229e-01
7.919462137667959034e+00 -9.070385258826663133e-01
7.924530289561038110e+00 -9.040440674278060751e-01
7.929601684876860901e+00 -9.010056864582809411e-01
7.934676325691099485e+00 -8.979775626045964909e-01
7.939754214080743111e+00 -8.949989396950212006e-01
7.944835352124097305e+00 -8.919954399807585865e-01
7.949919741900851378e+00 -8.889619654016656103e-01
7.955007385491968286e+00 -8.858849439608508236e-01
7.960098284979761019e+00 -8.828177848463520938e-01
7.965192442447882826e+00 -8.798003988203021430e-01
7.970289859981327218e+00 -8.767584058765627297e-01
7.975390539666401324e+00 -8.736868158277506513e-01
7.980494483590749866e+00 -8.705721245163755562e-01
7.985601693843368487e+00 -8.674668786998174230e-01
7.990712172514589540e+00 -8.644116995235647805e-01
7.995825921696067873e+00 -8.613321467088035366e-01
8.000942943480795932e+00 -8.582233629724345114e-01
8.006063239963122413e+00 -8.550720173588396422e-01
8.011186813238737159e+00 -8.519297092679587458e-01
8.016313665404652511e+00 -8.488376834130244575e-01
8.021443798559225513e+00 -8.457217997269284027e-01
8.026577214802172122e+00 -8.425768590670417169e-01
8.031713916234547668e+00 -8.393897220910782053e-01
8.036853904958741524e+00 -8.362113444451748645e-01
8.041997183078487765e+00 -8.330834017870805130e-01
8.047143752698877606e+00 -8.299320767824617251e-01
8.052293615926357617e+00 -8.267520014537454998e-01
8.057446774868697759e+00 -8.235301304097522035e-01
8.062603231635023349e+00 -8.203167605744289270e-01
8.067762988335822172e+00 -8.171540057932313861e-01
8.072926047082935597e+00 -8.139681503335413071e-01
8.078092409989528377e+00 -8.107539697103907095e-01
8.083262079170143721e+00 -8.074983615943012172e-01
8.088435056740680196e+00 -8.042508577014533255e-01
8.093611344818370412e+00 -8.010542293061073682e-01
8.098790945521805895e+00 -7.978348906792742667e-01
8.103973860970945964e+00 -7.945876123053362550e-01
8.109160093287108850e+00 -7.912993454690064876e-01
8.114349644592957489e+00 -7.880187889769625365e-01
8.119542517012504845e+00 -7.847893411436298594e-01
8.124738712671147667e+00 -7.815374702619577452e-01
8.129938233695638061e+00 -7.782579454202892544e-01
8.135141082214074615e+00 -7.749380445013175356e-01
8.140347260355920156e+00 -7.716255126711729639e-01
8.145556770252010637e+00 -7.683641229179720700e-01
8.150769614034549804e+00 -7.650808077614773550e-01
8.155985793837091435e+00 -7.617701063151648411e-01
8.161205311794548223e+00 -7.584195077687042597e-01
8.166428170043221968e+00 -7.550760334836110754e-01
8.171654370720778715e+00 -7.517837981553328053e-01
8.176883915966236316e+00 -7.484700798422739831e-01
8.182116807919982193e+00 -7.451293547014583574e-01
8.187353048723787552e+00 -7.417490416824159549e-01
8.192592640520798497e+00 -7.383755463660894858e-01
8.197835585455504059e+00 -7.350535175080277206e-01
8.203081885673793039e+00 -7.317103588347537713e-01
8.208331543322927359e+00 -7.283405975577456060e-01
8.213584560551522529e+00 -7.249317464964872837e-01
8.218840939509574284e+00 -7.215293142232688250e-01
8.224100682348469249e+00 -7.181784524392127445e-01
8.229363791220968949e+00 -7.148068248047896311e-01
8.234630268281197374e+00 -7.114089265903087433e-01
8.239900115684658743e+00 -7.079725477105038856e-01
8.245173335588249941e+00 -7.045422477635541192e-01
8.250449930150251632e+00 -7.011635367088288051e-01
8.255729901530306947e+00 -6.977645300039335696e-01
8.261013251889441023e+00 -6.943395217807284414e-01
8.266299983390076989e+00 -6.908765793759060747e-01
8.271590098196028862e+00 -6.874194861057012496e-01
8.276883598472469572e+00 -6.840139554527353560e-01
8.282180486385964713e+00 -6.805885596861617204e-01
8.287480764104479647e+00 -6.771376329523713933e-01
8.292784433797367072e+00 -6.736491308171308479e-01
8.298091497635352809e+00 -6.701662566716471980e-01
8.303401957790551791e+00 -6.667350052476193056e-01
8.308715816436482271e+00 -6.632842186795125938e-01
8.314033075748060497e+00 -6.598083531063801965e-01
8.319353737901559853e+00 -6.562954452731573074e-01
8.324677805074683690e+00 -6.527877662336148967e-01
8.330005279446517363e+00 -6.493318000192539463e-01
8.335336163197530013e+00 -6.458567568213047227e-01
8.340670458509583440e+00 -6.423569315527709600e-01
8.346008167565958757e+00 -6.388206624955943269e-01
8.351349292551326187e+00 -6.352892828666990566e-01
8.356693835651743285e+00 -6.318095259549618703e-01
8.362041799054660274e+00 -6.283112310044167703e-01
8.367393184948952012e+00 -6.247885762587521707e-01
8.372747995524886022e+00 -6.212299233840452573e-01
8.378106232974122491e+00 -6.176759384440033696e-01
8.383467899489719599e+00 -6.141735152517217022e-01
8.388832997266154834e+00 -6.106528613289730067e-01
8.394201528499314335e+00 -6.071083702005519722e-01
8.399573495386468025e+00 -6.035284157733190602e-01
8.404948900126294475e+00 -5.999528631692562231e-01
8.410327744918896897e+00 -5.964288749195723049e-01
8.415710031965785376e+00 -5.928870119212621415e-01
8.421095763469862661e+00 -5.893216877582858615e-01
8.426484941635440151e+00 -5.857214822859656556e-01
8.431877568668255662e+00 -5.821253521204474701e-01
8.437273646775462765e+00 -5.785807311466000247e-01
8.442673178165598813e+00 -5.750187704372171638e-01
8.448076165048640007e+00 -5.714337583526738484e-01
8.453482609635980083e+00 -5.678143618105364610e-01
8.458892514140407215e+00 -5.641987723573307356e-01
8.464305880776125335e+00 -5.606345710129777560e-01
8.469722711758778999e+00 -5.570534464253167339e-01
8.475143009305419639e+00 -5.534498257422494349e-01
8.480566775634510890e+00 -5.498122614612543924e-01
8.485994012965932143e+00 -5.461782512876688367e-01
8.491424723520996309e+00 -5.425955529674826305e-01
8.496858909522444492e+00 -5.389962740204322644e-01
8.502296573194422891e+00 -5.353749283397966074e-01
8.507737716762493463e+00 -5.317203447510567837e-01
8.513182342453667673e+00 -5.280689698338012494e-01
8.518630452496379846e+00 -5.244688172104545743e-01
8.524082049120471183e+00 -5.208525534665928713e-01
8.529537134557212852e+00 -5.172145254903370848e-01
8.534995711039318422e+00 -5.135439033437372292e-01
8.540457780800931431e+00 -5.098763014657727854e-01
8.545923346077607619e+00 -5.062596879226115565e-01
8.551392409106336245e+00 -5.026274037232499881e-01
8.556864972125550750e+00 -4.989738508368339875e-01
8.562341037375121644e+00 -4.952882728696144099e-01
8.567820607096331642e+00 -4.916054835166412396e-01
8.573303683531889874e+00 -4.879735663578499416e-01
8.578790268925995832e+00 -4.843263129047468141e-01
8.584280365524231016e+00 -4.806582269317306588e-01
8.589773975573621101e+00 -4.769587648887660958e-01
8.595271101322648377e+00 -4.732617312934057630e-01
8.600771745021235759e+00 -4.696153932284399257e-01
8.606275908920727247e+00 -4.659542765131876596e-01
8.611783595273907466e+00 -4.622727040976897239e-01
8.617294806335019430e+00 -4.585603462934042529e-01
8.622809544359752110e+00 -4.548503094618896458e-01
8.628327811605213782e+00 -4.511906522315312085e-01
8.633849610329965785e+00 -4.475166003335511178e-01
8.639374942794026069e+00 -4.438226128036444340e-01
8.644903811258862092e+00 -4.400984371282785634e-01
8.650436217987369503e+00 -4.363764329643271545e-01
8.655972165243891681e+00 -4.327046004755334963e-01
8.661511655294241052e+00 -4.290186753676464848e-01
8.667054690405675998e+00 -4.253132408968385292e-01
8.672601272846891973e+00 -4.215783319041090937e-01
8.678151404888035714e+00 -4.178454205047874570e-01
8.683705088800724781e+00 -4.141623874120535787e-01
8.689262326858028018e+00 -4.104657690087251121e-01
8.694823121334453120e+00 -4.067500431868680266e-01
8.700387474505960839e+00 -4.030053570789831063e-01
8.705955388649993409e+00 -3.992625386947221688e-01
8.711526866045440798e+00 -3.955692993682856651e-01
8.717101908972631819e+00 -3.918628868300706447e-01
8.722680519713376768e+00 -3.881378968172055632e-01
8.728262700550949660e+00 -3.843845647670900423e-01
8.733848453770068687e+00 -3.806328721128344750e-01
8.739437781656908655e+00 -3.769305894472698704e-01
8.745030686499131178e+00 -3.732154880327640534e-01
8.750627170585856263e+00 -3.694822343677135468e-01
8.756227236207656972e+00 -3.657213166108168600e-01
8.761830885656568313e+00 -3.619618604672453221e-01
8.767438121226110326e+00 -3.582514833898116091e-01
8.773048945211273875e+00 -3.545287612955801970e-01
8.778663359908495778e+00 -3.507883005779005581e-01
8.784281367615687230e+00 -3.470207783643455279e-01
8.789902970632244461e+00 -3.432546023041648242e-01
8.795528171259036299e+00 -3.395372632086026687e-01
8.801156971798386408e+00 -3.358079255507642191e-01
8.806789374554092831e+00 -3.320613187351635354e-01
8.812425381831442195e+00 -3.282882728192101363e-01
8.818064995937202610e+00 -3.245163785164832948e-01
8.823708219179593470e+00 -3.207930342281294367e-01
8.829355053868315650e+00 -3.170581821425917379e-01
8.835005502314567494e+00 -3.133063789323591308e-01
8.840659566831021721e+00 -3.095288006101820644e-01
8.846317249731807664e+00 -3.057522768029011795e-01
8.851978553332561006e+00 -3.020239274156996112e-01
8.857643479950400689e+00 -2.982845060277177218e-01
8.863312031903905819e+00 -2.945286493711211095e-01
8.868984211513149418e+00 -2.907476310399786934e-01
8.874660021099694873e+00 -2.869676010460389115e-01
8.880339462986603039e+00 -2.832353877008870757e-01
8.886022539498393158e+00 -2.794924996326071387e-01
8.891709252961078391e+00 -2.757336619210519757e-01
8.897399605702176473e+00 -2.719502768887971378e-01
8.903093600050695500e+00 -2.681676523260718703e-01
8.908791238337116170e+00 -2.644324249985812170e-01
8.914492522893407767e+00 -2.606870699600065677e-01
8.920197456053053031e+00 -2.569262407230195056e-01
8.925906040151028620e+00 -2.531414218529166593e-01
8.931618277523785565e+00 -2.493573310699930268e-01
8.937334170509267040e+00 -2.456202360662342876e-01
8.943053721446938553e+00 -2.418733929986169873e-01
8.948776932677755980e+00 -2.381115985631367948e-01
8.954503806544156674e+00 -2.343264493048042851e-01
8.960234345390080790e+00 -2.305418503219676118e-01
8.965968551560980160e+00 -2.268038836374590694e-01
8.971706427403812967e+00 -2.230566222719334579e-01
8.977447975267009994e+00 -2.192948640438432406e-01
8.983193197500531468e+00 -2.155104536863241549e-01
8.988942096455845743e+00 -2.117265244912758249e-01
8.994694674485900876e+00 -2.079886821893019988e-01
9.000450933945156606e+00 -2.042419494514282619e-01
9.006210877189593234e+00 -2.004812588677471474e-01
9.011974506576704513e+00 -1.966986137340032137e-01
9.017741824465469236e+00 -1.929162455243580432e-01
9.023512833216376094e+00 -1.891795269683871350e-01
9.029287535191446779e+00 -1.854343698092815185e-01
9.035065932754212881e+00 -1.816757205608285908e-01
9.040848028269696357e+00 -1.778958569100552722e-01
9.046633824104439725e+00 -1.741161953387415640e-01
9.052423322626509616e+00 -1.703816190079570081e-01
9.058216526205496777e+00 -1.666390600507607900e-01
9.064013437212487645e+00 -1.628834809599066791e-01
9.069814058020080338e+00 -1.591072833981765910e-01
9.075618391002416629e+00 -1.553313396386217793e-01
9.081426438535157075e+00 -1.516000224549773900e-01
9.087238202995456149e+00 -1.478610574646297415e-01
9.093053686762001320e+00 -1.441095177113553838e-01
9.098872892215011277e+00 -1.403380736369070902e-01
9.104695821736235928e+00 -1.365668674978108843e-01
9.110522477708913769e+00 -1.328397151767786166e-01
9.116352862517842937e+00 -1.291053832941959634e-01
9.122186978549342129e+00 -1.253589679760347408e-01
9.128024828191241724e+00 -1.215932509896933134e-01
9.133866413832903319e+00 -1.178277396395250864e-01
9.139711737865228613e+00 -1.141057677484840216e-01
9.145560802680654078e+00 -1.103769619157417559e-01
9.151413610673129639e+00 -1.066365989466351305e-01
9.157270164238134669e+00 -1.028776546770644451e-01
9.163130465772702848e+00 -9.911887754964787689e-02
9.168994517675397304e+00 -9.540310760591230732e-02
9.174862322346303500e+00 -9.168097953278797618e-02
9.180733882187036343e+00 -8.794767501029721046e-02
9.186609199600772158e+00 -8.419641658423726582e-02
9.192488276992222040e+00 -8.044537078151381415e-02
9.198371116767617650e+00 -7.673680832248042094e-02
9.204257721334734299e+00 -7.302225050903898840e-02
9.210148093102898059e+00 -6.929697946318791324e-02
9.216042234482987539e+00 -6.555444403172172585e-02
9.221940147887396577e+00 -6.181209428848388754e-02
9.227841835730069775e+00 -5.811164462896156735e-02
9.233747300426509597e+00 -5.440569609037559928e-02
9.239656544393769266e+00 -5.068945484493081466e-02
9.245569570050424346e+00 -4.695660553132219306e-02
9.251486379816594052e+00 -4.322396586203125501e-02
9.257406976114003427e+00 -3.953261786141926137e-02
9.263331361365864325e+00 -3.583615051977084853e-02
9.269259537996953568e+00 -3.212997407562911967e-02
9.275191508433620058e+00 -2.840784724903233638e-02
9.281127275103761676e+00 -2.468586213873114055e-02
9.287066840436811077e+00 -2.100455667009648586e-02
9.293010206863762335e+00 -1.731858406223163449e-02
9.298957376817174492e+00 -1.362344916661095695e-02
9.304908352731168009e+00 -9.912988120766241806e-03
9.310863137041405224e+00 -6.202735491835253967e-03
9.316821732185102789e+00 -2.532478428092899136e-03
9.322784140601054759e+00 1.142076938757341509e-03
9.328750364729623712e+00 4.825328507922499455e-03
9.334720407012703447e+00 8.523169287412812878e-03
9.340694269893763391e+00 1.222081439962874327e-02
9.346671955817845046e+00 1.587908779383995217e-02
9.352653467231560214e+00 1.954121095355132454e-02
9.358638806583064351e+00 2.321155536790553420e-02
9.364627976322084990e+00 2.689583312352006317e-02
9.370620978899928843e+00 3.057981406049137263e-02
9.376617816769476477e+00 3.422511382777382316e-02
9.382618492385157438e+00 3.787389269841368034e-02
9.388623008202973352e+00 4.153040546499386920e-02
9.394631366680515683e+00 4.520010564178345014e-02
9.400643570276947969e+00 4.886947809057162750e-02
9.406659621452979181e+00 5.250093673344546907e-02
9.412679522670925891e+00 5.613543668075959836e-02
9.418703276394671420e+00 5.977718251574493102e-02
9.424730885089667609e+00 6.343147999415865712e-02
9.430762351222933049e+00 6.708529545134411798e-02
9.436797677263093931e+00 7.070188665197774114e-02
9.442836865680350300e+00 7.432118442835200511e-02
9.448879918946465395e+00 7.794724768164296158e-02
9.454926839534785188e+00 8.158512820990826420e-02
9.460977629920257925e+00 8.522246431756297369e-02
9.467032292579414587e+00 8.882328214533830035e-02
9.473090829990351125e+00 9.242640515297684267e-02
9.479153244632749775e+00 9.603584080254035094e-02
9.485219538987902155e+00 9.965647650589981588e-02
9.491289715538682614e+00 1.032764116915045882e-01
9.497363776769539356e+00 1.068604559776564766e-01
9.503441725166508647e+00 1.104464900641568548e-01
9.509523563217237907e+00 1.140383921415086821e-01
9.515609293410964398e+00 1.176407718098886335e-01
9.521698918238501008e+00 1.212423809285700926e-01
9.527792440192254020e+00 1.248089157087057810e-01
9.533889861766246199e+00 1.283769520666124819e-01
9.539991185456093703e+00 1.319503551644549688e-01
9.546096413758979438e+00 1.355336039372609935e-01
9.552205549173717003e+00 1.391159667063082139e-01
9.558318594200720497e+00 1.426640148601563407e-01
9.564435551341977870e+00 1.462131930963270765e-01
9.570556423101084675e+00 1.497672048769531639e-01
9.576681211983254727e+00 1.533303891466786251e-01
9.582809920495307665e+00 1.568925622093022554e-01
9.588942551145645865e+00 1.604212148257548876e-01
9.595079106444277528e+00 1.639505938232954652e-01
9.601219588902837998e+00 1.674843180717151547e-01
9.607364001034563117e+00 1.710266055769367188e-01
9.613512345354291000e+00 1.745677534142819898e-01
9.619664624378456708e+00 1.780761200547571477e-01
9.625820840625129549e+00 1.815848377322246687e-01
9.631980996613993540e+00 1.850974526598718750e-01
9.638145094866320761e+00 1.886178954744164304e-01
9.644313137904999778e+00 1.921370480819288851e-01
9.650485128254549849e+00 1.956242457885570829e-01
9.656661068441112050e+00 1.991114362339223565e-01
9.662840960992417294e+00 2.026020257679816972e-01
9.669024808437820084e+00 2.060997434065900968e-01
9.675212613308309173e+00 2.095960439416952870e-01
9.681404378136495126e+00 2.130612403503922003e-01
9.687600105456578348e+00 2.165260356651466100e-01
9.693799797804413032e+00 2.199937521730339629e-01
9.700003457717473410e+00 2.234679476514687124e-01
9.706211087734841314e+00 2.269404719476710852e-01
9.712422690397216840e+00 2.303827690527373573e-01
9.718638268246953871e+00 2.338243397371981835e-01
9.724857823828028103e+00 2.372683390837293516e-01
9.731081359686028165e+00 2.407180936726915910e-01
9.737308878368164500e+00 2.441659918641754246e-01
9.743540382423304891e+00 2.475845012599890982e-01
9.749775874401940712e+00 2.510019369830429614e-01
9.756015356856185150e+00 2.544213437154354551e-01
9.762258832339776760e+00 2.578458981389830651e-01
9.768506303408111435e+00 2.612683882756245968e-01
9.774757772618221097e+00 2.646622716651942930e-01
9.781013242528748819e+00 2.680547446467933526e-01
9.787272715699986136e+00 2.714487401996850124e-01
9.793536194693871266e+00 2.748471863338617371e-01
9.799803682073990885e+00 2.782433698982555992e-01
9.806075180405544600e+00 2.816118700986611767e-01
9.812350692255378704e+00 2.849785519041747595e-01
9.818630220192002156e+00 2.883462580743569870e-01
9.824913766785563496e+00 2.917177942992181805e-01
9.831201334607831299e+00 2.950868469250924608e-01
9.837492926232249246e+00 2.984290743991839800e-01
9.843788544233902371e+00 3.017691236794035614e-01
9.850088191189509956e+00 3.051097478785285144e-01
9.856391869677436190e+00 3.084536205237891071e-01
9.862699582277722143e+00 3.117947712518851500e-01
9.869011331572048462e+00 3.151098540013226312e-01
9.875327120143737147e+00 3.184224675941469407e-01
9.881646950577760435e+00 3.217352158784727578e-01
9.887970825460765667e+00 3.250504862670564599e-01
9.894298747381053971e+00 3.283627941870777001e-01
9.900630718928567831e+00 3.316500887205551251e-01
9.906966742694896411e+00 3.349345352946944132e-01
9.913306821273319969e+00 3.382185909544621616e-01
9.919650957258770774e+00 3.415045048920357651e-01
9.925999153247824225e+00 3.447872410131003207e-01
9.932351411838713062e+00 3.480458728723772044e-01
9.938707735631362894e+00 3.513013157677962184e-01
9.945068127227353116e+00 3.545559076718569624e-01
9.951432589229911585e+00 3.578116804851965149e-01
9.957801124243934154e+00 3.610639900950209924e-01
9.964173734875998889e+00 3.642932099881059926e-01
9.970550423734358958e+00 3.675189153473270576e-01
9.976931193428907108e+00 3.707432627117910329e-01
9.983316046571207636e+00 3.739681391513975939e-01
9.989704985774549684e+00 3.771892714127969004e-01
9.996098013653831771e+00 3.803882253242960587e-01
1.000249513282564173e+01 3.835833465562874522e-01
1.000889634590826027e+01 3.867767104555976942e-01
1.001530165552164497e+01 3.899699636737521402e-01
1.002171106428740366e+01 3.931591518526198481e-01
1.002812457482883168e+01 3.963270735953090540e-01
1.003454218977091372e+01 3.994909175686436331e-01
1.004096391174032199e+01 4.026525256210133907e-01
1.004738974336538426e+01 4.058133718647147781e-01
1.005381968727611230e+01 4.089698703394635260e-01
1.006025374610422141e+01 4.121060883315101897e-01
1.006669192248311262e+01 4.152378437941581790e-01
1.007313421904784967e+01 4.183669167930306187e-01
1.007958063843518204e+01 4.214946086275299653e-01
1.008603118328356985e+01 4.246176645837069774e-01
1.009248585623315719e+01 4.277213958361190116e-01
1.009894465992576329e+01 4.308203263818812800e-01
1.010540759700489488e+01 4.339161240292612742e-01
1.011187467011576757e+01 4.370099617867069242e-01
1.011834588190529693e+01 4.400988290580314377e-01
1.012482123502206655e+01 4.431693526067812527e-01
1.013130073211635995e+01 4.462347995736346551e-01
1.013778437584016778e+01 4.492966596995173756e-01
1.014427216884718774e+01 4.523558742025102219e-01
1.015076411379278021e+01 4.554098036668994265e-01
1.015726021333403928e+01 4.584463959042801573e-01
1.016376047012975548e+01 4.614776071001884805e-01
1.017026488684040153e+01 4.645047753788156264e-01
1.017677346612815192e+01 4.675286613079374654e-01
1.018328621065690953e+01 4.705469787663574266e-01
1.018980312309227898e+01 4.735489476661647323e-01
1.019632420610154533e+01 4.765452312512657995e-01
1.020284946235371137e+01 4.795370208817898439e-01
1.020937889451949943e+01 4.825249202294640272e-01
1.021591250527134420e+01 4.855068565892695087e-01
1.022245029728337329e+01 4.884735184693734800e-01
1.022899227323141957e+01 4.914342111630266574e-01
1.023553843579305145e+01 4.943899354960351600e-01
1.024208878764755504e+01 4.973411381065530046e-01
1.024864333147590223e+01 5.002860275947833557e-01
1.025520206996078798e+01 5.032166322707462003e-01
1.026176500578663919e+01 5.061410196740266931e-01
1.026833214163960584e+01 5.090600132236794417e-01
1.027490348020753430e+01 5.119738913049343143e-01
1.028147902417998871e+01 5.148810936392981263e-01
1.028805877624827581e+01 5.177750007820093314e-01
1.029464273910542893e+01 5.206624053658869267e-01
1.030123091544617075e+01 5.235440272197779965e-01
1.030782330796697543e+01 5.264199201260905125e-01
1.031441991936605085e+01 5.292887375288454210e-01
1.032102075234330485e+01 5.321452763793524943e-01
1.032762580960037546e+01 5.349950354389239049e-01
1.033423509384064864e+01 5.378385856677555532e-01
1.034084860776924586e+01 5.406758115138158294e-01
1.034746635409299031e+01 5.435056001975372419e-01
1.035408833552044783e+01 5.463241792553987786e-01
1.036071455476192504e+01 5.491356874496450269e-01
1.036734501452947654e+01 5.519405063898769059e-01
1.037397971753686399e+01 5.547384446563033977e-01
1.038061866649958809e+01 5.575285699329750599e-01
1.038726186413490638e+01 5.603085196343350338e-01
1.039390931316181899e+01 5.630811622932870852e-01
1.040056101630104024e+01 5.658467283104863244e-01
1.040721697627503062e+01 5.686047045302251579e-01
1.041387719580801274e+01 5.713544820587711515e-01
1.042054167762594652e+01 5.740951796970579224e-01
1.042721042445652557e+01 5.768283825667958054e-01
1.043388343902918081e+01 5.795538678996049464e-01
1.044056072407511238e+01 5.822711476203549230e-01
1.044724228232727370e+01 5.849806397415602266e-01
1.045392811652033060e+01 5.876814513545426388e-01
1.046061822939073060e+01 5.903740798529173439e-01
1.046731262367667448e+01 5.930590929515824339e-01
1.047401130211809139e+01 5.957358465839703854e-01
1.048071426745666912e+01 5.984038302081454708e-01
1.048742152243586467e+01 6.010634559330942928e-01
1.049413306980089899e+01 6.037154437137889351e-01
1.050084891229871786e+01 6.063593151233046541e-01
1.050756905267803454e+01 6.089947205647596729e-01
1.051429349368933508e+01 6.116211988633022401e-01
1.052102223808487480e+01 6.142393335737276194e-01
1.052775528861864096e+01 6.168496222540059692e-01
1.053449264804638652e+01 6.194516950516099074e-01
1.054123431912564790e+01 6.220451900008956425e-01
1.054798030461572900e+01 6.246295851300341928e-01
1.055473060727767454e+01 6.272056132531350636e-01
1.056148522987430205e+01 6.297736519313276160e-01
1.056824417517020898e+01 6.323333593108645401e-01
1.057500744593177266e+01 6.348843637820497099e-01
1.058177504492711307e+01 6.374261902093913967e-01
1.058854697492612118e+01 6.399595663668382617e-01
1.059532323870048565e+01 6.424847952879009227e-01
1.060210383902366615e+01 6.450015521652838757e-01
1.060888877867086855e+01 6.475095184211098198e-01
1.061567806041909989e+01 6.500082574455516848e-01
1.062247168704715428e+01 6.524984120811844202e-01
1.062926966133557372e+01 6.549803201166668476e-01
1.063607198606668369e+01 6.574536321699389063e-01
1.064287866402461091e+01 6.599179912049060182e-01
1.064968969799526732e+01 6.623730621032815069e-01
1.065650509076631813e+01 6.648194396719517840e-01
1.066332484512722267e+01 6.672575031857386207e-01
1.067014896386923972e+01 6.696868685050616499e-01
1.067697744978541685e+01 6.721071285168216392e-01
1.068381030567056555e+01 6.745180193332479535e-01
1.069064753432128789e+01 6.769201392588124477e-01
1.069748913853599959e+01 6.793138445068173104e-01
1.070433512111490160e+01 6.816987287839355592e-01
1.071118548485996946e+01 6.840743912097330126e-01
1.071804023257497107e+01 6.864406035289866148e-01
1.072489936706548797e+01 6.887979189982876838e-01
1.073176289113889936e+01 6.911467362412682114e-01
1.073863080760436262e+01 6.934866704606423848e-01
1.074550311927282387e+01 6.958172145636492001e-01
1.075237982895705890e+01 6.981382814282829363e-01
1.075926093947163764e+01 7.004503374567979668e-01
1.076614645363291523e+01 7.027537673177070010e-01
1.077303637425903027e+01 7.050482108750965038e-01
1.077993070416999899e+01 7.073332152320831456e-01
1.078682944618756956e+01 7.096086441478425266e-01
1.079373260313531091e+01 7.118749600027494129e-01
1.080064017783861985e+01 7.141325478050519759e-01
1.080755217312470151e+01 7.163810367874621221e-01
1.081446859182254983e+01 7.186200219352623098e-01
1.082138943676296527e+01 7.208493332980978607e-01
1.082831471077858509e+01 7.230694386806938434e-01
1.083524441670385841e+01 7.252807281517793525e-01
1.084217855737502667e+01 7.274827973939010928e-01
1.084911713563014679e+01 7.296753194342480153e-01
1.085606015430911242e+01 7.318580962697934789e-01
1.086300761625363442e+01 7.340315483317908507e-01
1.086995952430722134e+01 7.361960985865553253e-01
1.087691588131520248e+01 7.383513028789709942e-01
1.088387669012474923e+01 7.404968838567860256e-01
1.089084195358485374e+01 7.426326626008922238e-01
1.089781167454631117e+01 7.447590233321770281e-01
1.090478585586174276e+01 7.468764008332363646e-01
1.091176450038561008e+01 7.489843334191876867e-01
1.091874761097420787e+01 7.510825831336922498e-01
1.092573519048563568e+01 7.531709369332981741e-01
1.093272724177982269e+01 7.552497877447137409e-01
1.093972376771854726e+01 7.573195769954620404e-01
1.094672477116542275e+01 7.593798382769689770e-01
1.095373025498586017e+01 7.614303278350162962e-01
