# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.226705286291713648e+01 1.101830385741552121e+00
1.227490330605442814e+01 1.101552249583058529e+00
1.228275877317411435e+01 1.101257436154707170e+00
1.229061926749133526e+01 1.100945959802896779e+00
1.229848479222329516e+01 1.100617835116277421e+00
1.230635535058927843e+01 1.100273076925404547e+00
1.231423094581063182e+01 1.099911700302391049e+00
1.232211158111073424e+01 1.099533720560555983e+00
1.232999725971502869e+01 1.099139153254068635e+00
1.233788798485105254e+01 1.098728014177587031e+00
1.234578375974840547e+01 1.098300319365898448e+00
1.235368458763871224e+01 1.097856085093555700e+00
1.236159047175570791e+01 1.097395327874504556e+00
1.236950141533519698e+01 1.096918064461713138e+00
1.237741742161503034e+01 1.096424311846798894e+00
1.238533849383512830e+01 1.095914087259648673e+00
1.239326463523750910e+01 1.095387408168035703e+00
1.240119584906626748e+01 1.094844292277235676e+00
1.240913213856755171e+01 1.094284757529639940e+00
1.241707350698958479e+01 1.093708822104363376e+00
1.242501995758268940e+01 1.093116504416848933e+00
1.243297149359927722e+01 1.092507823118468391e+00
1.244092811829381162e+01 1.091882797096125346e+00
1.244888983492283430e+01 1.091241445471850646e+00
1.245685664674500437e+01 1.090583787602388943e+00
1.246482855702106107e+01 1.089909843078794571e+00
1.247280556901380599e+01 1.089219631726015436e+00
1.248078768598813326e+01 1.088513173602478012e+00
1.248877491121104200e+01 1.087790488999663241e+00
1.249676724795163274e+01 1.087051598441684197e+00
1.250476469948106484e+01 1.086296522684863097e+00
1.251276726907259551e+01 1.085525282717301421e+00
1.252077496000160295e+01 1.084737899758440927e+00
1.252878777554555612e+01 1.083934395258634442e+00
1.253680571898399876e+01 1.083114790898704882e+00
1.254482879359856540e+01 1.082279108589506045e+00
1.255285700267305771e+01 1.081427370471466087e+00
1.256089034949331129e+01 1.080559598914156538e+00
1.256892883734727207e+01 1.079675816515828668e+00
1.257697246952501757e+01 1.078776046102962738e+00
1.258502124931872856e+01 1.077860310729808369e+00
1.259307518002267301e+01 1.076928633677928238e+00
1.260113426493321853e+01 1.075981038455734007e+00
1.260919850734887504e+01 1.075017548798015143e+00
1.261726791057026098e+01 1.074038188665469962e+00
1.262534247790007669e+01 1.073042982244239996e+00
1.263342221264314702e+01 1.072031953945427496e+00
1.264150711810642846e+01 1.071005128404616036e+00
1.264959719759899670e+01 1.069962530481391338e+00
1.265769245443201640e+01 1.068904185258860107e+00
1.266579289191877677e+01 1.067830118043156862e+00
1.267389851337470930e+01 1.066740354362951226e+00
1.268200932211736820e+01 1.065634919968960759e+00
1.269012532146640559e+01 1.064513840833450908e+00
1.269824651474359811e+01 1.063377143149738746e+00
1.270637290527287178e+01 1.062224853331681373e+00
1.271450449638028068e+01 1.061056998013179431e+00
1.272264129139398570e+01 1.059873604047665729e+00
1.273078329364427219e+01 1.058674698507597212e+00
1.273893050646358382e+01 1.057460308683930039e+00
1.274708293318649943e+01 1.056230462085613331e+00
1.275524057714968862e+01 1.054985186439068023e+00
1.276340344169200236e+01 1.053724509687655742e+00
1.277157153015442148e+01 1.052448459991160767e+00
1.277974484588004245e+01 1.051157065725259132e+00
1.278792339221409868e+01 1.049850355480989261e+00
1.279610717250399077e+01 1.048528358064211963e+00
1.280429619009926512e+01 1.047191102495073523e+00
1.281249044835158379e+01 1.045838618007472132e+00
1.282068995061474936e+01 1.044470934048514321e+00
1.282889470024474576e+01 1.043088080277957630e+00
1.283710470059969389e+01 1.041690086567674367e+00
1.284531995503984803e+01 1.040276983001096056e+00
1.285354046692760477e+01 1.038848799872662987e+00
1.286176623962754384e+01 1.037405567687255781e+00
1.286999727650639613e+01 1.035947317159646941e+00
1.287823358093301884e+01 1.034474079213935527e+00
1.288647515627843099e+01 1.032985884982984492e+00
1.289472200591582940e+01 1.031482765807841373e+00
1.290297413322057096e+01 1.029964753237179620e+00
1.291123154157014596e+01 1.028431879026720619e+00
1.291949423434421185e+01 1.026884175138662592e+00
1.292776221492460920e+01 1.025321673741087958e+00
1.293603548669534220e+01 1.023744407207394236e+00
1.294431405304254312e+01 1.022152408115712285e+00
1.295259791735455224e+01 1.020545709248305011e+00
1.296088708302187698e+01 1.018924343590985604e+00
1.296918155343716883e+01 1.017288344332533345e+00
1.297748133199524823e+01 1.015637744864086311e+00
1.298578642209313827e+01 1.013972578778548961e+00
1.299409682713003100e+01 1.012292879869985729e+00
1.300241255050727140e+01 1.010598682133033499e+00
1.301073359562838050e+01 1.008890019762281431e+00
1.301905996589908376e+01 1.007166927151668112e+00
1.302739166472728449e+01 1.005429438893865379e+00
1.303572869552304070e+01 1.003677589779679913e+00
1.304407106169859887e+01 1.001911414797422850e+00
1.305241876666840461e+01 1.000130949132296054e+00
1.306077181384910091e+01 9.983362281657670589e-01
1.306913020665947833e+01 9.965272874749587784e-01
1.307749394852052127e+01 9.947041628320115736e-01
1.308586304285543633e+01 9.928668902034520904e-01
1.309423749308961149e+01 9.910155057495718678e-01
1.310261730265060187e+01 9.891500458237894033e-01
1.311100247496815996e+01 9.872705469720194360e-01
1.311939301347425868e+01 9.853770459320189135e-01
1.312778892160306121e+01 9.834695796327601602e-01
1.313619020279089611e+01 9.815481851937912783e-01
1.314459686047633014e+01 9.796128999245720115e-01
1.315300889810012563e+01 9.776637613238352564e-01
1.316142631910522631e+01 9.757008070789462417e-01
1.316984912693677323e+01 9.737240750652346177e-01
1.317827732504214566e+01 9.717336033453433108e-01
1.318671091687092201e+01 9.697294301685657203e-01
1.319514990587486558e+01 9.677115939702015668e-01
1.320359429550794950e+01 9.656801333708771029e-01
1.321204408922638329e+01 9.636350871758859737e-01
1.322049929048858274e+01 9.615764943745170878e-01
1.322895990275516098e+01 9.595043941393944786e-01
1.323742592948893559e+01 9.574188258258038431e-01
1.324589737415497481e+01 9.553198289710018720e-01
1.325437424022055666e+01 9.532074432935555564e-01
1.326285653115515828e+01 9.510817086926638408e-01
1.327134425043047372e+01 9.489426652474665103e-01
1.327983740152044589e+01 9.467903532163641778e-01
1.328833598790123993e+01 9.446248130363279483e-01
1.329684001305122365e+01 9.424460853222215162e-01
1.330534948045098176e+01 9.402542108661088305e-01
1.331386439358336382e+01 9.380492306365448840e-01
1.332238475593344162e+01 9.358311857778985887e-01
1.333091057098847720e+01 9.336001176096522247e-01
1.333944184223800811e+01 9.313560676256962267e-01
1.334797857317379943e+01 9.290990774936236374e-01
1.335652076728982962e+01 9.268291890540455435e-01
1.336506842808231355e+01 9.245464443198654347e-01
1.337362155904972205e+01 9.222508854755778751e-01
1.338218016369277663e+01 9.199425548765510774e-01
1.339074424551440146e+01 9.176214950483335686e-01
1.339931380801976957e+01 9.152877486859206657e-01
1.340788885471632241e+01 9.129413586530432667e-01
1.341646938911374320e+01 9.105823679814430971e-01
1.342505541472393915e+01 9.082108198701702717e-01
1.343364693506105922e+01 9.058267576848414437e-01
1.344224395364153324e+01 9.034302249569203802e-01
1.345084647398403632e+01 9.010212653829858809e-01
1.345945449960947826e+01 8.985999228240140191e-01
1.346806803404100883e+01 8.961662413046431741e-01
1.347668708080406930e+01 8.937202650124305148e-01
1.348531164342635336e+01 8.912620382971184751e-01
1.349394172543778581e+01 8.887916056699153300e-01
1.350257733037054741e+01 8.863090118027370234e-01
1.351121846175911401e+01 8.838143015274642078e-01
1.351986512314021738e+01 8.813075198352087192e-01
1.352851731805282576e+01 8.787887118755715044e-01
1.353717505003816157e+01 8.762579229558888905e-01
1.354583832263979026e+01 8.737151985404609800e-01
1.355450713940347107e+01 8.711605842498468810e-01
1.356318150387723698e+01 8.685941258600831105e-01
1.357186141961142312e+01 8.660158693019208709e-01
1.358054689015864192e+01 8.634258606600799801e-01
1.358923791907374401e+01 8.608241461725025800e-01
1.359793450991385733e+01 8.582107722295719832e-01
1.360663666623841017e+01 8.555857853733576102e-01
1.361534439160912058e+01 8.529492322968429407e-01
1.362405768958994834e+01 8.503011598431791107e-01
1.363277656374713231e+01 8.476416150049040921e-01
1.364150101764922773e+01 8.449706449231612071e-01
1.365023105486707422e+01 8.422882968869385145e-01
1.365896667897376027e+01 8.395946183323080847e-01
1.366770789354466764e+01 8.368896568416317461e-01
1.367645470215749626e+01 8.341734601427823748e-01
1.368520710839223042e+01 8.314460761083753981e-01
1.369396511583111931e+01 8.287075527549925269e-01
1.370272872805870357e+01 8.259579382423857252e-01
1.371149794866185090e+01 8.231972808726985003e-01
1.372027278122971161e+01 8.204256290896743131e-01
1.372905322935372396e+01 8.176430314778825315e-01
1.373783929662761061e+01 8.148495367619249530e-01
1.374663098664742300e+01 8.120451938056332253e-01
1.375542830301151831e+01 8.092300516112782560e-01
1.376423124932051500e+01 8.064041593188009394e-01
1.377303982917737635e+01 8.035675662049772683e-01
1.378185404618736598e+01 8.007203216826477288e-01
1.379067390395803550e+01 7.978624752999107228e-01
1.379949940609924219e+01 7.949940767393294250e-01
1.380833055622317573e+01 7.921151758171071089e-01
1.381716735794434747e+01 7.892258224822973345e-01
1.382600981487954606e+01 7.863260668160124700e-01
1.383485793064787828e+01 7.834159590305941334e-01
1.384371170887079572e+01 7.804955494688124995e-01
1.385257115317206278e+01 7.775648886030480655e-01
1.386143626717774247e+01 7.746240270345042811e-01
1.387030705451620882e+01 7.716730154923693297e-01
1.387918351881819490e+01 7.687119048330101068e-01
1.388806566371675189e+01 7.657407460391473242e-01
1.389695349284723136e+01 7.627595902190622557e-01
1.390584700984730659e+01 7.597684886057529674e-01
1.391474621835701164e+01 7.567674925561220789e-01
1.392365112201870936e+01 7.537566535501458720e-01
1.393256172447706298e+01 7.507360231900757075e-01
1.394147802937907166e+01 7.477056531995883715e-01
1.395040004037408998e+01 7.446655954229678409e-01
1.395932776111381912e+01 7.416159018242687306e-01
1.396826119525224286e+01 7.385566244865172658e-01
1.397720034644573417e+01 7.354878156108400900e-01
1.398614521835300373e+01 7.324095275156515816e-01
1.399509581463506969e+01 7.293218126358355091e-01
1.400405213895530565e+01 7.262247235218868280e-01
1.401301419497944423e+01 7.231183128390850090e-01
1.402198198637557525e+01 7.200026333666470491e-01
1.403095551681409603e+01 7.168777379969138996e-01
1.403993478996776290e+01 7.137436797344947070e-01
1.404891980951170893e+01 7.106005116954133838e-01
1.405791057912341557e+01 7.074482871062786060e-01
1.406690710248269127e+01 7.042870593034562532e-01
1.407590938327169994e+01 7.011168817322024349e-01
1.408491742517499468e+01 6.979378079458152806e-01
1.409393123187947161e+01 6.947498916048010509e-01
1.410295080707437698e+01 6.915531864760275926e-01
1.411197615445130182e+01 6.883477464318730199e-01
1.412100727770424236e+01 6.851336254493483047e-01
1.413004418052955025e+01 6.819108776092803748e-01
1.413908686662591130e+01 6.786795570954530232e-01
1.414813533969438808e+01 6.754397181937388250e-01
1.415718960343843236e+01 6.721914152912510376e-01
1.416624966156386733e+01 6.689347028754776270e-01
1.417531551777885035e+01 6.656696355334558168e-01
1.418438717579394392e+01 6.623962679508701434e-01
1.419346463932209979e+01 6.591146549112135711e-01
1.420254791207860556e+01 6.558248512949398368e-01
1.421163699778112566e+01 6.525269120785885946e-01
1.422073190014974564e+01 6.492208923339087834e-01
1.422983262290691897e+01 6.459068472270083072e-01
1.423893916977745455e+01 6.425848320175030493e-01
1.424805154448854516e+01 6.392549020576372421e-01
1.425716975076980830e+01 6.359171127914008403e-01
1.426629379235322936e+01 6.325715197536865286e-01
1.427542367297317227e+01 6.292181785694125340e-01
1.428455939636637595e+01 6.258571449526614261e-01
1.429370096627200937e+01 6.224884747057845003e-01
1.430284838643162715e+01 6.191122237185461286e-01
1.431200166058915180e+01 6.157284479672681110e-01
1.432116079249091101e+01 6.123372035139303948e-01
1.433032578588564121e+01 6.089385465053060997e-01
1.433949664452449291e+01 6.055325331720773363e-01
1.434867337216098093e+01 6.021192198279872176e-01
1.435785597255102708e+01 5.986986628689350276e-01
1.436704444945297787e+01 5.952709187721080264e-01
1.437623880662759568e+01 5.918360440950933832e-01
1.438543904783799476e+01 5.883940954750325192e-01
1.439464517684974787e+01 5.849451296276955148e-01
1.440385719743084181e+01 5.814892033466217969e-01
1.441307511335163127e+01 5.780263735022533877e-01
1.442229892838490279e+01 5.745566970410376229e-01
1.443152864630586940e+01 5.710802309845276481e-01
1.444076427089216708e+01 5.675970324285249946e-01
1.445000580592382633e+01 5.641071585421854051e-01
1.445925325518328641e+01 5.606106665671433120e-01
1.446850662245543973e+01 5.571076138165994562e-01
1.447776591152760695e+01 5.535980576744509163e-01
1.448703112618949440e+01 5.500820555944189172e-01
1.449630227023323847e+01 5.465596650991459970e-01
1.450557934745343047e+01 5.430309437792930627e-01
1.451486236164709176e+01 5.394959492926647560e-01
1.452415131661363823e+01 5.359547393633368184e-01
1.453344621615492827e+01 5.324073717807389361e-01
1.454274706407526985e+01 5.288539043987735555e-01
1.455205386418141877e+01 5.252943951349140495e-01
1.456136662028252715e+01 5.217289019693430729e-01
1.457068533619018957e+01 5.181574829440295238e-01
1.458001001571846444e+01 5.145801961618458042e-01
1.458934066268385976e+01 5.109970997856637664e-01
1.459867728090529049e+01 5.074082520374906258e-01
1.460801987420410164e+01 5.038137111975492521e-01
1.461736844640416955e+01 5.002135356033681202e-01
1.462672300133173486e+01 4.966077836489278252e-01
1.463608354281550206e+01 4.929965137837377109e-01
1.464545007468664473e+01 4.893797845119419176e-01
1.465482260077880206e+01 4.857576543914144396e-01
1.466420112492802907e+01 4.821301820328896537e-01
1.467358565097283396e+01 4.784974260990469408e-01
1.468297618275421712e+01 4.748594453035970275e-01
1.469237272411563744e+01 4.712162984103988039e-01
1.470177527890297320e+01 4.675680442325753638e-01
1.471118385096457892e+01 4.639147416315996253e-01
1.472059844415128715e+01 4.602564495163792846e-01
1.473001906231640845e+01 4.565932268423721907e-01
1.473944570931567988e+01 4.529251326107036624e-01
1.474887838900731118e+01 4.492522258672380087e-01
1.475831710525200613e+01 4.455745657016852435e-01
1.476776186191293938e+01 4.418922112467023045e-01
1.477721266285573698e+01 4.382052216769942166e-01
1.478666951194848878e+01 4.345136562084202514e-01
1.479613241306179283e+01 4.308175740970633938e-01
1.480560137006872878e+01 4.271170346383465488e-01
1.481507638684482053e+01 4.234120971661450850e-01
1.482455746726806822e+01 4.197028210518692348e-01
1.483404461521899265e+01 4.159892657035456631e-01
1.484353783458059084e+01 4.122714905649298989e-01
1.485303712923830588e+01 4.085495551146265947e-01
1.486254250308010683e+01 4.048235188651395089e-01
1.487205395999645496e+01 4.010934413619917094e-01
1.488157150388027006e+01 3.973593821828371730e-01
1.489109513862695877e+01 3.936214009365419653e-01
1.490062486813445730e+01 3.898795572622619776e-01
1.491016069630319230e+01 3.861339108285679611e-01
1.491970262703606132e+01 3.823845213325309245e-01
1.492925066423845415e+01 3.786314484988287932e-01
1.493880481181829190e+01 3.748747520788136001e-01
1.494836507368599854e+01 3.711144918496258049e-01
1.495793145375446365e+01 3.673507276133057275e-01
1.496750395593909033e+01 3.635835191958738943e-01
1.497708258415781124e+01 3.598129264464112187e-01
1.498666734233106901e+01 3.560390092361706560e-01
1.499625823438178607e+01 3.522618274576888031e-01
1.500585526423538951e+01 3.484814410238663562e-01
1.501545843581985551e+01 3.446979098670481800e-01
1.502506775306567199e+01 3.409112939381354068e-01
1.503468321990580847e+01 3.371216532056973136e-01
1.504430484027575510e+01 3.333290476550517245e-01
1.505393261811355110e+01 3.295335372873458568e-01
1.506356655735975458e+01 3.257351821186685314e-01
1.507320666195739989e+01 3.219340421791704876e-01
1.508285293585208997e+01 3.181301775121138098e-01
1.509250538299195377e+01 3.143236481729925202e-01
1.510216400732761777e+01 3.105145142286456772e-01
1.511182881281223089e+01 3.067028357563387764e-01
1.512149980340151245e+01 3.028886728428427655e-01
1.513117698305370240e+01 2.990720855835607428e-01
1.514086035572955069e+01 2.952531340816154093e-01
1.515054992539233680e+01 2.914318784469578927e-01
1.516024569600791239e+01 2.876083787954368254e-01
1.516994767154466395e+01 2.837826952479156062e-01
1.517965585597348976e+01 2.799548879293875525e-01
1.518937025326782297e+01 2.761250169680587452e-01
1.519909086740367776e+01 2.722931424944318723e-01
1.520881770235960850e+01 2.684593246404221034e-01
1.521855076211668845e+01 2.646236235384729629e-01
1.522829005065852925e+01 2.607860993206408962e-01
1.523803557197133429e+01 2.569468121176802788e-01
1.524778733004385600e+01 2.531058220581605123e-01
1.525754532886736037e+01 2.492631892675835903e-01
1.526730957243567488e+01 2.454189738674699417e-01
1.527708006474521341e+01 2.415732359744449942e-01
1.528685680979494599e+01 2.377260356993577683e-01
1.529663981158635444e+01 2.338774331464082146e-01
1.530642907412352649e+01 2.300274884122026353e-01
1.531622460141312203e+01 2.261762615848819657e-01
1.532602639746431805e+01 2.223238127432421440e-01
1.533583446628887081e+01 2.184702019558232566e-01
1.534564881190113006e+01 2.146154892799989056e-01
1.535546943831801414e+01 2.107597347610982164e-01
1.536529634955898160e+01 2.069029984315284287e-01
1.537512954964605960e+01 2.030453403098659293e-01
1.538496904260388831e+01 1.991868203999476172e-01
1.539481483245967830e+01 1.953274986899951882e-01
1.540466692324318743e+01 1.914674351517398065e-01
1.541452531898674927e+01 1.876066897395153310e-01
1.542439002372531576e+01 1.837453223893494025e-01
1.543426104149641453e+01 1.798833930181032437e-01
1.544413837634012765e+01 1.760209615225721280e-01
1.545402203229912708e+01 1.721580877786076380e-01
1.546391201341869603e+01 1.682948316402005373e-01
1.547380832374671478e+01 1.644312529386125210e-01
1.548371096733361263e+01 1.605674114815058562e-01
1.549361994823241950e+01 1.567033670520416033e-01
1.550353527049878721e+01 1.528391794079784483e-01
1.551345693819096638e+01 1.489749082808045355e-01
1.552338495536976737e+01 1.451106133748698845e-01
1.553331932609858512e+01 1.412463543664927990e-01
1.554326005444351111e+01 1.373821909030346899e-01
1.555320714447314856e+01 1.335181826020885865e-01
1.556316060025871018e+01 1.296543890505687247e-01
1.557312042587405543e+01 1.257908698038067152e-01
1.558308662539564438e+01 1.219276843847045821e-01
1.559305920290251812e+01 1.180648922828456265e-01
1.560303816247632547e+01 1.142025529536278006e-01
1.561302350820136020e+01 1.103407258173547401e-01
1.562301524416453091e+01 1.064794702583921615e-01
1.563301337445532901e+01 1.026188456242820846e-01
1.564301790316586249e+01 9.875891122487946705e-02
1.565302883439088966e+01 9.489972633144670711e-02
1.566304617222779072e+01 9.104135017581348188e-02
1.567306992077653582e+01 8.718384194949448107e-02
1.568310008413971879e+01 8.332726080282952530e-02
1.569313666642258909e+01 7.947166584408445200e-02
1.570317967173302698e+01 7.561711613860111481e-02
1.571322910418150620e+01 7.176367070794564818e-02
1.572328496788113306e+01 6.791138852902554868e-02
1.573334726694767838e+01 6.406032853320504927e-02
1.574341600549954379e+01 6.021054960546967649e-02
1.575349118765773682e+01 5.636211058355428821e-02
1.576357281754589046e+01 5.251507025708283122e-02
1.577366089929036619e+01 4.866948736667708192e-02
1.578375543702007100e+01 4.482542060314116672e-02
1.579385643486657287e+01 4.098292860658568626e-02
1.580396389696411141e+01 3.714206996554493545e-02
1.581407782744958190e+01 3.330290321613787324e-02
1.582419823046248375e+01 2.946548684122745829e-02
1.583432511014497202e+01 2.562987926954906487e-02
1.584445847064188051e+01 2.179613887484007501e-02
1.585459831610070225e+01 1.796432397500249967e-02
1.586474465067154149e+01 1.413449283126670501e-02
1.587489747850716881e+01 1.030670364732433168e-02
1.588505680376304063e+01 6.481014568462399768e-03
1.589522263059727436e+01 2.657483680730484549e-03
1.590539496317061108e+01 -1.163830989891009903e-03
1.591557380564645996e+01 -4.982871478353247466e-03
1.592575916219092313e+01 -8.799579881400112699e-03
1.593595103697277260e+01 -1.261389835839633357e-02
1.594614943416341291e+01 -1.642576913215445383e-02
1.595635435793692203e+01 -2.023513448979236129e-02
1.596656581247007267e+01 -2.404193678358950911e-02
1.597678380194232339e+01 -2.784611843181015317e-02
1.598700833053576531e+01 -3.164762191952539411e-02
1.599723940243517006e+01 -3.544638979946562046e-02
1.600747702182801291e+01 -3.924236469287165074e-02
1.601772119290446383e+01 -4.303548929031288800e-02
1.602797191985730763e+01 -4.682570635249631852e-02
1.603822920688207532e+01 -5.061295871114795952e-02
1.604849305817697669e+01 -5.439718926980605107e-02
1.605876347794287895e+01 -5.817834100466025282e-02
1.606904047038332806e+01 -6.195635696536858084e-02
1.607932403970460555e+01 -6.573118027591484669e-02
1.608961419011567884e+01 -6.950275413540175917e-02
1.609991092582817274e+01 -7.327102181888471566e-02
1.611021425105641569e+01 -7.703592667818315309e-02
1.612052417001746107e+01 -8.079741214273229721e-02
1.613084068693105522e+01 -8.455542172037085191e-02
1.614116380601962319e+01 -8.830989899816897581e-02
1.615149353150829015e+01 -9.206078764323666341e-02
1.616182986762490614e+01 -9.580803140355656500e-02
1.617217281860004263e+01 -9.955157410879199309e-02
1.618252238866693915e+01 -1.032913596710830773e-01
1.619287858206154240e+01 -1.070273320858595723e-01
1.620324140302254179e+01 -1.107594354326756070e-01
1.621361085579134809e+01 -1.144876138759986367e-01
1.622398694461204016e+01 -1.182118116659997137e-01
1.623436967373142537e+01 -1.219319731393731510e-01
1.624475904739905374e+01 -1.256480427201572825e-01
1.625515506986719672e+01 -1.293599649205069979e-01
1.626555774539080446e+01 -1.330676843414960175e-01
1.627596707822759114e+01 -1.367711456739378328e-01
1.628638307263798879e+01 -1.404702936991589490e-01
1.629680573288514722e+01 -1.441650732898014098e-01
1.630723506323492344e+01 -1.478554294106081135e-01
1.631767106795593847e+01 -1.515413071192323602e-01
1.632811375131955955e+01 -1.552226515670251106e-01
1.633856311759983626e+01 -1.588994079997951003e-01
1.634901917107356795e+01 -1.625715217586235772e-01
1.635948191602032153e+01 -1.662389382806516713e-01
1.636995135672239243e+01 -1.699016030998484472e-01
1.638042749746479032e+01 -1.735594618477872553e-01
1.639091034253527468e+01 -1.772124602544410399e-01
1.640139989622436900e+01 -1.808605441489653798e-01
1.641189616282534658e+01 -1.845036594604572422e-01
1.642239914663420564e+01 -1.881417522187373570e-01
1.643290885194967288e+01 -1.917747685551129677e-01
1.644342528307328166e+01 -1.954026547031769701e-01
1.645394844430930448e+01 -1.990253569995595329e-01
1.646447833996473520e+01 -2.026428218846808293e-01
1.647501497434933171e+01 -2.062549959035320235e-01
1.648555835177563722e+01 -2.098618257064569781e-01
1.649610847655895185e+01 -2.134632580498868337e-01
1.650666535301730065e+01 -2.170592397971057852e-01
1.651722898547150464e+01 -2.206497179190195501e-01
1.652779937824516665e+01 -2.242346394949173427e-01
1.653837653566460375e+01 -2.278139517131968772e-01
1.654896046205892546e+01 -2.313876018721450212e-01
1.655955116176002662e+01 -2.349555373806914982e-01
1.657014863910258029e+01 -2.385177057591408578e-01
1.658075289842399869e+01 -2.420740546399276494e-01
1.659136394406447934e+01 -2.456245317683544704e-01
1.660198178036701222e+01 -2.491690850033530802e-01
1.661260641167738328e+01 -2.527076623182212822e-01
1.662323784234411761e+01 -2.562402118013479280e-01
1.663387607671852919e+01 -2.597666816569535464e-01
1.664452111915474575e+01 -2.632870202058532616e-01
1.665517297400967678e+01 -2.668011758861613680e-01
1.666583164564299935e+01 -2.703090972540332926e-01
1.667649713841716874e+01 -2.738107329843861293e-01
1.668716945669747176e+01 -2.773060318716556449e-01
1.669784860485198763e+01 -2.807949428304936657e-01
1.670853458725155249e+01 -2.842774148965013792e-01
1.671922740826981624e+01 -2.877533972269448737e-01
1.672992707228323539e+01 -2.912228391014917150e-01
1.674063358367108378e+01 -2.946856899229242099e-01
1.675134694681540992e+01 -2.981418992178411775e-01
1.676206716610103342e+01 -3.015914166373693250e-01
1.677279424591569423e+01 -3.050341919579258043e-01
1.678352819064982882e+01 -3.084701750818509836e-01
1.679426900469670514e+01 -3.118993160381668961e-01
1.680501669245244400e+01 -3.153215649832802336e-01
1.681577125831596575e+01 -3.187368722016716283e-01
1.682653270668897960e+01 -3.221451881065924838e-01
1.683730104197601207e+01 -3.255464632407807368e-01
1.684807626858443896e+01 -3.289406482771512485e-01
1.685885839092446403e+01 -3.323276940194999085e-01
1.686964741340906215e+01 -3.357075514031686025e-01
1.688044334045405748e+01 -3.390801714957640822e-01
1.689124617647811277e+01 -3.424455054978371993e-01
1.690205592590272587e+01 -3.458035047435762954e-01
1.691287259315219771e+01 -3.491541207014749459e-01
1.692369618265364650e+01 -3.524973049750166343e-01
1.693452669883706818e+01 -3.558330093033800767e-01
1.694536414613529018e+01 -3.591611855620887583e-01
1.695620852898394659e+01 -3.624817857636957741e-01
1.696705985182149945e+01 -3.657947620584477977e-01
1.697791811908929560e+01 -3.691000667349836339e-01
1.698878333523152406e+01 -3.723976522209750950e-01
1.699965550469517339e+01 -3.756874710838028486e-01
1.701053463193007786e+01 -3.789694760312067312e-01
1.702142072138900630e+01 -3.822436199119979006e-01
1.703231377752748088e+01 -3.855098557166453110e-01
1.704321380480389436e+01 -3.887681365779833143e-01
1.705412080767952077e+01 -3.920184157718528128e-01
1.706503479061849760e+01 -3.952606467177630645e-01
1.707595575808777966e+01 -3.984947829795149055e-01
1.708688371455717814e+01 -4.017207782658758775e-01
1.709781866449940324e+01 -4.049385864312168293e-01
1.710876061239002865e+01 -4.081481614761620635e-01
1.711970956270745603e+01 -4.113494575482146143e-01
1.713066551993295050e+01 -4.145424289423991770e-01
1.714162848855067978e+01 -4.177270301019120891e-01
1.715259847304768570e+01 -4.209032156187526019e-01
1.716357547791384519e+01 -4.240709402343301182e-01
1.717455950764190575e+01 -4.272301588401175576e-01
1.718555056672752812e+01 -4.303808264782802984e-01
1.719654865966924717e+01 -4.335228983422849680e-01
1.720755379096844706e+01 -4.366563297775276631e-01
1.721856596512938609e+01 -4.397810762819451269e-01
1.722958518665924288e+01 -4.428970935066572356e-01
1.724061146006808087e+01 -4.460043372565558606e-01
1.725164478986881633e+01 -4.491027634909252608e-01
1.726268518057725032e+01 -4.521923283240434355e-01
1.727373263671211134e+01 -4.552729880258146178e-01
1.728478716279501626e+01 -4.583446990223484230e-01
1.729584876335043120e+01 -4.614074178965661410e-01
1.730691744290575684e+01 -4.644611013888091944e-01
1.731799320599130354e+01 -4.675057063974398797e-01
1.732907605714023802e+01 -4.705411899794113006e-01
1.734016600088864024e+01 -4.735675093508843192e-01
1.735126304177550693e+01 -4.765846218878089791e-01
1.736236718434276227e+01 -4.795924851265196964e-01
1.737347843313518325e+01 -4.825910567642948124e-01
1.738459679270047076e+01 -4.855802946599634962e-01
1.739572226758926021e+01 -4.885601568344768442e-01
1.740685486235510382e+01 -4.915306014714908578e-01
1.741799458155443148e+01 -4.944915869179261625e-01
1.742914142974659697e+01 -4.974430716845438250e-01
1.744029541149388862e+01 -5.003850144465268324e-01
1.745145653136152930e+01 -5.033173740440443078e-01
1.746262479391762668e+01 -5.062401094827928549e-01
1.747380020373320875e+01 -5.091531799345827558e-01
1.748498276538226293e+01 -5.120565447378875312e-01
1.749617248344171117e+01 -5.149501633984069349e-01
1.750736936249136022e+01 -5.178339955896056335e-01
1.751857340711395139e+01 -5.207080011532678743e-01
1.752978462189519249e+01 -5.235721401000580366e-01
1.754100301142373297e+01 -5.264263726100636420e-01
1.755222858029109290e+01 -5.292706590333122740e-01
1.756346133309179791e+01 -5.321049598903492273e-01
1.757470127442330465e+01 -5.349292358727575358e-01
1.758594840888597943e+01 -5.377434478436781129e-01
1.759720274108313376e+01 -5.405475568383641960e-01
1.760846427562105276e+01 -5.433415240647021527e-01
1.761973301710898809e+01 -5.461253109037461639e-01
1.763100897015908330e+01 -5.488988789102186017e-01
1.764229213938644847e+01 -5.516621898130548152e-01
1.765358252940917083e+01 -5.544152055159132786e-01
1.766488014484831126e+01 -5.571578880976975068e-01
1.767618499032783674e+01 -5.598901998130551005e-01
1.768749707047467368e+01 -5.626121030928903366e-01
