# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
9.601219588902837998e+00 1.235839158465523724e+00
9.607364001034563117e+00 1.234800058374924348e+00
9.613512345354291000e+00 1.233744739642117061e+00
9.619664624378456708e+00 1.232673227166287244e+00
9.625820840625129549e+00 1.231585546048058033e+00
9.631980996613993540e+00 1.230481721589030464e+00
9.638145094866320761e+00 1.229361779291320955e+00
9.644313137904999778e+00 1.228225744857094126e+00
9.650485128254549849e+00 1.227073644188083623e+00
9.656661068441112050e+00 1.225905503385129158e+00
9.662840960992417294e+00 1.224721348747699778e+00
9.669024808437820084e+00 1.223521206773418468e+00
9.675212613308309173e+00 1.222305104157575650e+00
9.681404378136495126e+00 1.221073067792655786e+00
9.687600105456578348e+00 1.219825124767853985e+00
9.693799797804413032e+00 1.218561302368585730e+00
9.700003457717473410e+00 1.217281628075997491e+00
9.706211087734841314e+00 1.215986129566486884e+00
9.712422690397216840e+00 1.214674834711203522e+00
9.718638268246953871e+00 1.213347771575549405e+00
9.724857823828028103e+00 1.212004968418689321e+00
9.731081359686028165e+00 1.210646453693051905e+00
9.737308878368164500e+00 1.209272256043830263e+00
9.743540382423304891e+00 1.207882404308471491e+00
9.749775874401940712e+00 1.206476927516173747e+00
9.756015356856185150e+00 1.205055854887385092e+00
9.762258832339776760e+00 1.203619215833290790e+00
9.768506303408111435e+00 1.202167039955297501e+00
9.774757772618221097e+00 1.200699357044518800e+00
9.781013242528748819e+00 1.199216197081271140e+00
9.787272715699986136e+00 1.197717590234544938e+00
9.793536194693871266e+00 1.196203566861482992e+00
9.799803682073990885e+00 1.194674157506864232e+00
9.806075180405544600e+00 1.193129392902582575e+00
9.812350692255378704e+00 1.191569303967112026e+00
9.818630220192002156e+00 1.189993921804982646e+00
9.824913766785563496e+00 1.188403277706245875e+00
9.831201334607831299e+00 1.186797403145952501e+00
9.837492926232249246e+00 1.185176329783607985e+00
9.843788544233902371e+00 1.183540089462634448e+00
9.850088191189509956e+00 1.181888714209846647e+00
9.856391869677436190e+00 1.180222236234897970e+00
9.862699582277722143e+00 1.178540687929736430e+00
9.869011331572048462e+00 1.176844101868067982e+00
9.875327120143737147e+00 1.175132510804812069e+00
9.881646950577760435e+00 1.173405947675543848e+00
9.887970825460765667e+00 1.171664445595948845e+00
9.894298747381053971e+00 1.169908037861265182e+00
9.900630718928567831e+00 1.168136757945738680e+00
9.906966742694896411e+00 1.166350639502064857e+00
9.913306821273319969e+00 1.164549716360817389e+00
9.919650957258770774e+00 1.162734022529902100e+00
9.925999153247824225e+00 1.160903592193990086e+00
9.932351411838713062e+00 1.159058459713958600e+00
9.938707735631362894e+00 1.157198659626310411e+00
9.945068127227353116e+00 1.155324226642618690e+00
9.951432589229911585e+00 1.153435195648959244e+00
9.957801124243934154e+00 1.151531601705330310e+00
9.964173734875998889e+00 1.149613480045081459e+00
9.970550423734358958e+00 1.147680866074334061e+00
9.976931193428907108e+00 1.145733795371419506e+00
9.983316046571207636e+00 1.143772303686287906e+00
9.989704985774549684e+00 1.141796426939912790e+00
9.996098013653831771e+00 1.139806201223744209e+00
1.000249513282564173e+01 1.137801662799095892e+00
1.000889634590826027e+01 1.135782848096566822e+00
1.001530165552164497e+01 1.133749793715447707e+00
1.002171106428740366e+01 1.131702536423147221e+00
1.002812457482883168e+01 1.129641113154583820e+00
1.003454218977091372e+01 1.127565561011597106e+00
1.004096391174032199e+01 1.125475917262347636e+00
1.004738974336538426e+01 1.123372219340734501e+00
1.005381968727611230e+01 1.121254504845787148e+00
1.006025374610422141e+01 1.119122811541055418e+00
1.006669192248311262e+01 1.116977177354016026e+00
1.007313421904784967e+01 1.114817640375478813e+00
1.007958063843518204e+01 1.112644238858965018e+00
1.008603118328356985e+01 1.110457011220105095e+00
1.009248585623315719e+01 1.108255996036022983e+00
1.009894465992576329e+01 1.106041232044744360e+00
1.010540759700489488e+01 1.103812758144565143e+00
1.011187467011576757e+01 1.101570613393443532e+00
1.011834588190529693e+01 1.099314837008378731e+00
1.012482123502206655e+01 1.097045468364804988e+00
1.013130073211635995e+01 1.094762546995968533e+00
1.013778437584016778e+01 1.092466112592297645e+00
1.014427216884718774e+01 1.090156205000782474e+00
1.015076411379278021e+01 1.087832864224365093e+00
1.015726021333403928e+01 1.085496130421296890e+00
1.016376047012975548e+01 1.083146043904511746e+00
1.017026488684040153e+01 1.080782645141015408e+00
1.017677346612815192e+01 1.078405974751234897e+00
1.018328621065690953e+01 1.076016073508394122e+00
1.018980312309227898e+01 1.073612982337872168e+00
1.019632420610154533e+01 1.071196742316588235e+00
1.020284946235371137e+01 1.068767394672345938e+00
1.020937889451949943e+01 1.066324980783199150e+00
1.021591250527134420e+01 1.063869542176807625e+00
1.022245029728337329e+01 1.061401120529814612e+00
1.022899227323141957e+01 1.058919757667182937e+00
1.023553843579305145e+01 1.056425495561559069e+00
1.024208878764755504e+01 1.053918376332618312e+00
1.024864333147590223e+01 1.051398442246438858e+00
1.025520206996078798e+01 1.048865735714832326e+00
1.026176500578663919e+01 1.046320299294698941e+00
1.026833214163960584e+01 1.043762175687372062e+00
1.027490348020753430e+01 1.041191407737975583e+00
1.028147902417998871e+01 1.038608038434766234e+00
1.028805877624827581e+01 1.036012110908466566e+00
1.029464273910542893e+01 1.033403668431611022e+00
1.030123091544617075e+01 1.030782754417900460e+00
1.030782330796697543e+01 1.028149412421526021e+00
1.031441991936605085e+01 1.025503686136504999e+00
1.032102075234330485e+01 1.022845619396037353e+00
1.032762580960037546e+01 1.020175256171829137e+00
1.033423509384064864e+01 1.017492640573414153e+00
1.034084860776924586e+01 1.014797816847498479e+00
1.034746635409299031e+01 1.012090829377303658e+00
1.035408833552044783e+01 1.009371722681877248e+00
1.036071455476192504e+01 1.006640541415427803e+00
1.036734501452947654e+01 1.003897330366644747e+00
1.037397971753686399e+01 1.001142134458047339e+00
1.038061866649958809e+01 9.983749987452861241e-01
1.038726186413490638e+01 9.955959684164733536e-01
1.039390931316181899e+01 9.928050887914980915e-01
1.040056101630104024e+01 9.900024053213694053e-01
1.040721697627503062e+01 9.871879635875145942e-01
1.041387719580801274e+01 9.843618093010957359e-01
1.042054167762594652e+01 9.815239883023374468e-01
1.042721042445652557e+01 9.786745465598474247e-01
1.043388343902918081e+01 9.758135301699162323e-01
1.044056072407511238e+01 9.729409853558370624e-01
1.044724228232727370e+01 9.700569584672111834e-01
1.045392811652033060e+01 9.671614959792769195e-01
1.046061822939073060e+01 9.642546444922009963e-01
1.046731262367667448e+01 9.613364507303853168e-01
1.047401130211809139e+01 9.584069615417974974e-01
1.048071426745666912e+01 9.554662238972536636e-01
1.048742152243586467e+01 9.525142848897306669e-01
1.049413306980089899e+01 9.495511917336616481e-01
1.050084891229871786e+01 9.465769917642614661e-01
1.050756905267803454e+01 9.435917324368134906e-01
1.051429349368933508e+01 9.405954613259577268e-01
1.052102223808487480e+01 9.375882261250022554e-01
1.052775528861864096e+01 9.345700746452355601e-01
1.053449264804638652e+01 9.315410548152012193e-01
1.054123431912564790e+01 9.285012146800017963e-01
1.054798030461572900e+01 9.254506024005852982e-01
1.055473060727767454e+01 9.223892662530641662e-01
1.056148522987430205e+01 9.193172546279827495e-01
1.056824417517020898e+01 9.162346160296173103e-01
1.057500744593177266e+01 9.131413990752583754e-01
1.058177504492711307e+01 9.100376524945252843e-01
1.058854697492612118e+01 9.069234251286302229e-01
1.059532323870048565e+01 9.037987659296728982e-01
1.060210383902366615e+01 9.006637239599221134e-01
1.060888877867086855e+01 8.975183483911194360e-01
1.061567806041909989e+01 8.943626885037453400e-01
1.062247168704715428e+01 8.911967936862998929e-01
1.062926966133557372e+01 8.880207134346099762e-01
1.063607198606668369e+01 8.848344973510954281e-01
1.064287866402461091e+01 8.816381951440362963e-01
1.064968969799526732e+01 8.784318566268664030e-01
1.065650509076631813e+01 8.752155317174674654e-01
1.066332484512722267e+01 8.719892704374226922e-01
1.067014896386923972e+01 8.687531229113026887e-01
1.067697744978541685e+01 8.655071393659329315e-01
1.068381030567056555e+01 8.622513701296934396e-01
1.069064753432128789e+01 8.589858656317775898e-01
1.069748913853599959e+01 8.557106764014523748e-01
1.070433512111490160e+01 8.524258530673440859e-01
1.071118548485996946e+01 8.491314463567265491e-01
1.071804023257497107e+01 8.458275070947670615e-01
1.072489936706548797e+01 8.425140862038053013e-01
1.073176289113889936e+01 8.391912347026164731e-01
1.073863080760436262e+01 8.358590037056951028e-01
1.074550311927282387e+01 8.325174444225190706e-01
1.075237982895705890e+01 8.291666081568020985e-01
1.075926093947163764e+01 8.258065463057646660e-01
1.076614645363291523e+01 8.224373103594136980e-01
1.077303637425903027e+01 8.190589518998091512e-01
1.077993070416999899e+01 8.156715226002789754e-01
1.078682944618756956e+01 8.122750742247549782e-01
1.079373260313531091e+01 8.088696586269952249e-01
1.080064017783861985e+01 8.054553277498365249e-01
1.080755217312470151e+01 8.020321336244691235e-01
1.081446859182254983e+01 7.986001283697116149e-01
1.082138943676296527e+01 7.951593641912563237e-01
1.082831471077858509e+01 7.917098933809135763e-01
1.083524441670385841e+01 7.882517683158845045e-01
1.084217855737502667e+01 7.847850414580354039e-01
1.084911713563014679e+01 7.813097653531281273e-01
1.085606015430911242e+01 7.778259926300834515e-01
1.086300761625363442e+01 7.743337760002394488e-01
1.086995952430722134e+01 7.708331682566086362e-01
1.087691588131520248e+01 7.673242222731398998e-01
1.088387669012474923e+01 7.638069910039452237e-01
1.089084195358485374e+01 7.602815274825701630e-01
1.089781167454631117e+01 7.567478848212635389e-01
1.090478585586174276e+01 7.532061162102020591e-01
1.091176450038561008e+01 7.496562749167526851e-01
1.091874761097420787e+01 7.460984142847122413e-01
1.092573519048563568e+01 7.425325877335885449e-01
1.093272724177982269e+01 7.389588487578200304e-01
1.093972376771854726e+01 7.353772509260348977e-01
1.094672477116542275e+01 7.317878478802901654e-01
1.095373025498586017e+01 7.281906933353543554e-01
1.096074022204713749e+01 7.245858410779084657e-01
1.096775467521836944e+01 7.209733449658152216e-01
1.097477361737047907e+01 7.173532589273807769e-01
1.098179705137623507e+01 7.137256369605867734e-01
1.098882498011026065e+01 7.100905331323199565e-01
1.099585740644902110e+01 7.064480015776336552e-01
1.100289433327079891e+01 7.027980964990071522e-01
1.100993576345572045e+01 6.991408721655755221e-01
1.101698169988577547e+01 6.954763829123584706e-01
1.102403214544480115e+01 6.918046831395187057e-01
1.103108710301845186e+01 6.881258273116237500e-01
1.103814657549423650e+01 6.844398699568601252e-01
1.104521056576153093e+01 6.807468656662867268e-01
1.105227907671155307e+01 6.770468690930661060e-01
1.105935211123736472e+01 6.733399349517347199e-01
1.106642967223386265e+01 6.696261180174264416e-01
1.107351176259782655e+01 6.659054731250977355e-01
1.108059838522788887e+01 6.621780551687844740e-01
1.108768954302451881e+01 6.584439191008597536e-01
1.109478523889003476e+01 6.547031199312459693e-01
1.110188547572863804e+01 6.509557127266648591e-01
1.110899025644638627e+01 6.472017526098663431e-01
1.111609958395117026e+01 6.434412947589043252e-01
1.112321346115276555e+01 6.396743944063263410e-01
1.113033189096281816e+01 6.359011068384349263e-01
1.113745487629480913e+01 6.321214873945424362e-01
1.114458242006408817e+01 6.283355914661931108e-01
1.115171452518789152e+01 6.245434744963853646e-01
1.115885119458532238e+01 6.207451919788249395e-01
1.116599243117732776e+01 6.169407994571783904e-01
1.117313823788672700e+01 6.131303525242944863e-01
1.118028861763822945e+01 6.093139068214251663e-01
1.118744357335842210e+01 6.054915180374784711e-01
1.119460310797573399e+01 6.016632419082710292e-01
1.120176722442047357e+01 5.978291342157484589e-01
1.120893592562484464e+01 5.939892507872062133e-01
1.121610921452293042e+01 5.901436474945408461e-01
1.122328709405066860e+01 5.862923802535029427e-01
1.123046956714587274e+01 5.824355050229164110e-01
1.123765663674826243e+01 5.785730778038958855e-01
1.124484830579943306e+01 5.747051546391115373e-01
1.125204457724285056e+01 5.708317916120138058e-01
1.125924545402385313e+01 5.669530448460801120e-01
1.126645093908969386e+01 5.630689705040202719e-01
1.127366103538950881e+01 5.591796247870304271e-01
1.128087574587428676e+01 5.552850639340530803e-01
1.128809507349694385e+01 5.513853442209603051e-01
1.129531902121227915e+01 5.474805219598275485e-01
1.130254759197696579e+01 5.435706534981569193e-01
1.130978078874956338e+01 5.396557952181237905e-01
1.131701861449055357e+01 5.357360035357816574e-01
1.132426107216230982e+01 5.318113349003164014e-01
1.133150816472907785e+01 5.278818457932973329e-01
1.133875989515700056e+01 5.239475927278961498e-01
1.134601626641414462e+01 5.200086322481054513e-01
1.135327728147047210e+01 5.160650209279903367e-01
1.136054294329782621e+01 5.121168153709397819e-01
1.136781325486995087e+01 5.081640722088855977e-01
1.137508821916251378e+01 5.042068481015209436e-01
1.138236783915309047e+01 5.002451997355523705e-01
1.138965211782113762e+01 4.962791838239514752e-01
1.139694105814801794e+01 4.923088571051737472e-01
1.140423466311702505e+01 4.883342763423780819e-01
1.141153293571336391e+01 4.843554983226783239e-01
1.141883587892412777e+01 4.803725798563960869e-01
1.142614349573831234e+01 4.763855777762800447e-01
1.143345578914686023e+01 4.723945489367250006e-01
1.144077276214262540e+01 4.683995502130251509e-01
1.144809441772033765e+01 4.644006385006348436e-01
1.145542075887668432e+01 4.603978707143529525e-01
1.146275178861026589e+01 4.563913037875978462e-01
1.147008750992157822e+01 4.523809946716334518e-01
1.147742792581304450e+01 4.483670003348173561e-01
1.148477303928902238e+01 4.443493777618073293e-01
1.149212285335580042e+01 4.403281839528183084e-01
1.149947737102156609e+01 4.363034759228768267e-01
1.150683659529642533e+01 4.322753107010421925e-01
1.151420052919244341e+01 4.282437453296277230e-01
1.152156917572360939e+01 4.242088368634559514e-01
1.152894253790581303e+01 4.201706423691141112e-01
1.153632061875688031e+01 4.161292189241760919e-01
1.154370342129659299e+01 4.120846236164221188e-01
1.155109094854665663e+01 4.080369135431090588e-01
1.155848320353069880e+01 4.039861458101988156e-01
1.156588018927427086e+01 3.999323775316097063e-01
1.157328190880489416e+01 3.958756658284259822e-01
1.158068836515201916e+01 3.918160678281579212e-01
1.158809956134701480e+01 3.877536406640001432e-01
1.159551550042318979e+01 3.836884414740556748e-01
1.160293618541582106e+01 3.796205274005610697e-01
1.161036161936212174e+01 3.755499555891450569e-01
1.161779180530123057e+01 3.714767831880882443e-01
1.162522674627421537e+01 3.674010673475544553e-01
1.163266644532416194e+01 3.633228652187886487e-01
1.164011090549603367e+01 3.592422339534342424e-01
1.164756012983675681e+01 3.551592307027457984e-01
1.165501412139522586e+01 3.510739126168079816e-01
1.166247288322228748e+01 3.469863368438145246e-01
1.166993641837072282e+01 3.428965605293020080e-01
1.167740472989525990e+01 3.388046408154069544e-01
1.168487782085260740e+01 3.347106348400809006e-01
1.169235569430143507e+01 3.306145997363566513e-01
1.169983835330233646e+01 3.265165926316125899e-01
1.170732580091787156e+01 3.224166706468032384e-01
1.171481804021258277e+01 3.183148908956901502e-01
1.172231507425297359e+01 3.142113104841074978e-01
1.172981690610748373e+01 3.101059865092283263e-01
1.173732353884651936e+01 3.059989760587970009e-01
1.174483497554247080e+01 3.018903362103622090e-01
1.175235121926970372e+01 2.977801240305447683e-01
1.175987227310451644e+01 2.936683965743056568e-01
1.176739814012518437e+01 2.895552108841809580e-01
1.177492882341197245e+01 2.854406239895169728e-01
1.178246432604711913e+01 2.813246929057399703e-01
1.179000465111481155e+01 2.772074746336269380e-01
1.179754980170120682e+01 2.730890261585424694e-01
1.180509978089446399e+01 2.689694044496763192e-01
1.181265459178472099e+01 2.648486664593154849e-01
1.182021423746405198e+01 2.607268691221261703e-01
1.182777872102654726e+01 2.566040693543556461e-01
1.183534804556828313e+01 2.524803240531294235e-01
1.184292221418728452e+01 2.483556900956977453e-01
1.185050122998356414e+01 2.442302243387051985e-01
1.185808509605914018e+01 2.401039836174184150e-01
1.186567381551802036e+01 2.359770247450057867e-01
1.187326739146616994e+01 2.318494045118150715e-01
1.188086582701154370e+01 2.277211796846172198e-01
1.188846912526410904e+01 2.235924070058482593e-01
1.189607728933582464e+01 2.194631431929031651e-01
1.190369032234061741e+01 2.153334449373875692e-01
1.191130822739440021e+01 2.112033689043932849e-01
1.191893100761511626e+01 2.070729717317284779e-01
1.192655866612269477e+01 2.029423100292174209e-01
1.193419120603903849e+01 1.988114403779552564e-01
1.194182863048805210e+01 1.946804193295862684e-01
1.194947094259565645e+01 1.905493034055400769e-01
1.195711814548978680e+01 1.864181490963201238e-01
1.196477024230033770e+01 1.822870128607900486e-01
1.197242723615921811e+01 1.781559511254265926e-01
1.198008913020036736e+01 1.740250202835702253e-01
1.198775592755972141e+01 1.698942766947284244e-01
1.199542763137519330e+01 1.657637766838451765e-01
1.200310424478673887e+01 1.616335765405484126e-01
1.201078577093632305e+01 1.575037325184500403e-01
1.201847221296789847e+01 1.533743008344121139e-01
1.202616357402742686e+01 1.492453376678342936e-01
1.203385985726291274e+01 1.451168991598959235e-01
1.204156106582436792e+01 1.409890414128681102e-01
1.204926720286380259e+01 1.368618204893805590e-01
1.205697827153523960e+01 1.327352924117124189e-01
1.206469427499474989e+01 1.286095131610380249e-01
1.207241521640041704e+01 1.244845386767424456e-01
1.208014109891232657e+01 1.203604248556919554e-01
1.208787192569258373e+01 1.162372275515284881e-01
1.209560769990534190e+01 1.121150025739219708e-01
1.210334842471678485e+01 1.079938056878751856e-01
1.211109410329508940e+01 1.038736926130266747e-01
1.211884473881046453e+01 9.975471902292025461e-02
1.212660033443517094e+01 9.563694054427269997e-02
1.213436089334350321e+01 9.152041275629384243e-02
1.214212641871175968e+01 8.740519118996471770e-02
1.214989691371826908e+01 8.329133132733962386e-02
1.215767238154342600e+01 7.917888860080631031e-02
1.216545282536965367e+01 7.506791839239859709e-02
1.217323824838137547e+01 7.095847603311564167e-02
1.218102865376509314e+01 6.685061680216240754e-02
1.218882404470934588e+01 6.274439592628530682e-02
1.219662442440468908e+01 5.863986857905746641e-02
1.220442979604371914e+01 5.453708988018788478e-02
1.221224016282110014e+01 5.043611489478612431e-02
1.222005552793354255e+01 4.633699863269633706e-02
1.222787589457977653e+01 4.223979604778684005e-02
1.223570126596057861e+01 3.814456203726353245e-02
1.224353164527879834e+01 3.405135144094173505e-02
1.225136703573934049e+01 2.996021904057035237e-02
1.225920744054912603e+01 2.587121955915420990e-02
1.226705286291713648e+01 2.178440766024345582e-02
1.227490330605442814e+01 1.769983794722127662e-02
1.228275877317411435e+01 1.361756496264096214e-02
1.229061926749133526e+01 9.537643187538561232e-03
1.229848479222329516e+01 5.460127040726838951e-03
1.230635535058927843e+01 1.385070878104599197e-03
1.231423094581063182e+01 -2.687471008024350586e-03
1.232211158111073424e+01 -6.757444389616953755e-03
1.232999725971502869e+01 -1.082479510359225620e-02
1.233788798485105254e+01 -1.488946905253150238e-02
1.234578375974840547e+01 -1.895141220534315649e-02
1.235368458763871224e+01 -2.301057059792113724e-02
1.236159047175570791e+01 -2.706689033386388415e-02
1.236950141533519698e+01 -3.112031758514138477e-02
1.237741742161503034e+01 -3.517079859275543813e-02
1.238533849383512830e+01 -3.921827966742118948e-02
1.239326463523750910e+01 -4.326270719025864658e-02
1.240119584906626748e+01 -4.730402761346044760e-02
1.240913213856755171e+01 -5.134218746094715291e-02
1.241707350698958479e+01 -5.537713332904378727e-02
1.242501995758268940e+01 -5.940881188716624212e-02
1.243297149359927722e+01 -6.343716987848399547e-02
1.244092811829381162e+01 -6.746215412057034178e-02
1.244888983492283430e+01 -7.148371150607099600e-02
1.245685664674500437e+01 -7.550178900339923893e-02
1.246482855702106107e+01 -7.951633365736553161e-02
1.247280556901380599e+01 -8.352729258985049088e-02
1.248078768598813326e+01 -8.753461300045706217e-02
1.248877491121104200e+01 -9.153824216718910167e-02
1.249676724795163274e+01 -9.553812744710368787e-02
1.250476469948106484e+01 -9.953421627695077656e-02
1.251276726907259551e+01 -1.035264561738312994e-01
1.252077496000160295e+01 -1.075147947358812139e-01
1.252878777554555612e+01 -1.114991796428907306e-01
1.253680571898399876e+01 -1.154795586569663246e-01
1.254482879359856540e+01 -1.194558796231637854e-01
1.255285700267305771e+01 -1.234280904701971771e-01
1.256089034949331129e+01 -1.273961392109973223e-01
1.256892883734727207e+01 -1.313599739434178904e-01
1.257697246952501757e+01 -1.353195428508628395e-01
1.258502124931872856e+01 -1.392747942029371744e-01
1.259307518002267301e+01 -1.432256763560688928e-01
1.260113426493321853e+01 -1.471721377541541365e-01
1.260919850734887504e+01 -1.511141269292119449e-01
1.261726791057026098e+01 -1.550515925020181651e-01
1.262534247790007669e+01 -1.589844831827108285e-01
1.263342221264314702e+01 -1.629127477714539807e-01
1.264150711810642846e+01 -1.668363351590728405e-01
1.264959719759899670e+01 -1.707551943276682527e-01
1.265769245443201640e+01 -1.746692743512407719e-01
1.266579289191877677e+01 -1.785785243963348423e-01
1.267389851337470930e+01 -1.824828937226706249e-01
1.268200932211736820e+01 -1.863823316837498745e-01
1.269012532146640559e+01 -1.902767877274874897e-01
1.269824651474359811e+01 -1.941662113968225800e-01
1.270637290527287178e+01 -1.980505523303711934e-01
1.271450449638028068e+01 -2.019297602630125976e-01
1.272264129139398570e+01 -2.058037850265174162e-01
1.273078329364427219e+01 -2.096725765501525618e-01
1.273893050646358382e+01 -2.135360848613275520e-01
1.274708293318649943e+01 -2.173942600861747954e-01
1.275524057714968862e+01 -2.212470524501633784e-01
1.276340344169200236e+01 -2.250944122787324475e-01
1.277157153015442148e+01 -2.289362899978750199e-01
1.277974484588004245e+01 -2.327726361347521589e-01
1.278792339221409868e+01 -2.366034013182896079e-01
1.279610717250399077e+01 -2.404285362797994874e-01
1.280429619009926512e+01 -2.442479918535762073e-01
1.281249044835158379e+01 -2.480617189774804165e-01
1.282068995061474936e+01 -2.518696686935398277e-01
1.282889470024474576e+01 -2.556717921485747169e-01
1.283710470059969389e+01 -2.594680405947610846e-01
1.284531995503984803e+01 -2.632583653902343945e-01
1.285354046692760477e+01 -2.670427179996708311e-01
1.286176623962754384e+01 -2.708210499949083583e-01
1.286999727650639613e+01 -2.745933130555036072e-01
1.287823358093301884e+01 -2.783594589693288990e-01
1.288647515627843099e+01 -2.821194396331467846e-01
1.289472200591582940e+01 -2.858732070532242209e-01
1.290297413322057096e+01 -2.896207133458830185e-01
1.291123154157014596e+01 -2.933619107380898705e-01
1.291949423434421185e+01 -2.970967515680241200e-01
1.292776221492460920e+01 -3.008251882856852744e-01
1.293603548669534220e+01 -3.045471734534389019e-01
1.294431405304254312e+01 -3.082626597465820129e-01
1.295259791735455224e+01 -3.119715999539502405e-01
1.296088708302187698e+01 -3.156739469784666796e-01
1.296918155343716883e+01 -3.193696538376914473e-01
1.297748133199524823e+01 -3.230586736644159296e-01
1.298578642209313827e+01 -3.267409597072168936e-01
1.299409682713003100e+01 -3.304164653310286415e-01
1.300241255050727140e+01 -3.340851440176733078e-01
1.301073359562838050e+01 -3.377469493664502775e-01
1.301905996589908376e+01 -3.414018350946829705e-01
1.302739166472728449e+01 -3.450497550382842227e-01
1.303572869552304070e+01 -3.486906631522794231e-01
1.304407106169859887e+01 -3.523245135113884929e-01
1.305241876666840461e+01 -3.559512603105656758e-01
1.306077181384910091e+01 -3.595708578655575915e-01
1.306913020665947833e+01 -3.631832606134192676e-01
1.307749394852052127e+01 -3.667884231130860706e-01
1.308586304285543633e+01 -3.703863000459191035e-01
1.309423749308961149e+01 -3.739768462162278984e-01
1.310261730265060187e+01 -3.775600165518170903e-01
1.311100247496815996e+01 -3.811357661045133849e-01
1.311939301347425868e+01 -3.847040500507306060e-01
1.312778892160306121e+01 -3.882648236919755691e-01
1.313619020279089611e+01 -3.918180424553721619e-01
1.314459686047633014e+01 -3.953636618942254488e-01
1.315300889810012563e+01 -3.989016376885296533e-01
1.316142631910522631e+01 -4.024319256454765847e-01
1.316984912693677323e+01 -4.059544817000066974e-01
1.317827732504214566e+01 -4.094692619153211810e-01
1.318671091687092201e+01 -4.129762224834117590e-01
1.319514990587486558e+01 -4.164753197255496309e-01
1.320359429550794950e+01 -4.199665100928311467e-01
1.321204408922638329e+01 -4.234497501666820152e-01
1.322049929048858274e+01 -4.269249966593773871e-01
1.322895990275516098e+01 -4.303922064145350168e-01
1.323742592948893559e+01 -4.338513364076264645e-01
1.324589737415497481e+01 -4.373023437465102248e-01
1.325437424022055666e+01 -4.407451856719097338e-01
1.326285653115515828e+01 -4.441798195579135800e-01
1.327134425043047372e+01 -4.476062029124934782e-01
1.327983740152044589e+01 -4.510242933779953223e-01
1.328833598790123993e+01 -4.544340487316432808e-01
1.329684001305122365e+01 -4.578354268860181375e-01
1.330534948045098176e+01 -4.612283858895523392e-01
1.331386439358336382e+01 -4.646128839270469157e-01
1.332238475593344162e+01 -4.679888793201318897e-01
1.333091057098847720e+01 -4.713563305277581050e-01
1.333944184223800811e+01 -4.747151961466911652e-01
1.334797857317379943e+01 -4.780654349119992097e-01
1.335652076728982962e+01 -4.814070056975053857e-01
1.336506842808231355e+01 -4.847398675162951087e-01
1.337362155904972205e+01 -4.880639795211831888e-01
1.338218016369277663e+01 -4.913793010051977772e-01
1.339074424551440146e+01 -4.946857914020256763e-01
1.339931380801976957e+01 -4.979834102865104417e-01
1.340788885471632241e+01 -5.012721173751121251e-01
1.341646938911374320e+01 -5.045518725263824500e-01
1.342505541472393915e+01 -5.078226357414025172e-01
1.343364693506105922e+01 -5.110843671642724129e-01
1.344224395364153324e+01 -5.143370270825625701e-01
1.345084647398403632e+01 -5.175805759277786189e-01
1.345945449960947826e+01 -5.208149742758021450e-01
1.346806803404100883e+01 -5.240401828473495449e-01
1.347668708080406930e+01 -5.272561625084372094e-01
1.348531164342635336e+01 -5.304628742708293876e-01
1.349394172543778581e+01 -5.336602792924618477e-01
1.350257733037054741e+01 -5.368483388779119458e-01
1.351121846175911401e+01 -5.400270144788444915e-01
1.351986512314021738e+01 -5.431962676944401824e-01
1.352851731805282576e+01 -5.463560602718309234e-01
1.353717505003816157e+01 -5.495063541065456914e-01
1.354583832263979026e+01 -5.526471112429722776e-01
1.355450713940347107e+01 -5.557782938747334311e-01
1.356318150387723698e+01 -5.588998643451530413e-01
1.357186141961142312e+01 -5.620117851476932325e-01
1.358054689015864192e+01 -5.651140189263688107e-01
1.358923791907374401e+01 -5.682065284761559365e-01
1.359793450991385733e+01 -5.712892767434387675e-01
1.360663666623841017e+01 -5.743622268264212405e-01
1.361534439160912058e+01 -5.774253419755532857e-01
1.362405768958994834e+01 -5.804785855939235129e-01
1.363277656374713231e+01 -5.835219212376883124e-01
1.364150101764922773e+01 -5.865553126164958497e-01
1.365023105486707422e+01 -5.895787235938826365e-01
1.365896667897376027e+01 -5.925921181876665500e-01
1.366770789354466764e+01 -5.955954605703724924e-01
1.367645470215749626e+01 -5.985887150696379555e-01
1.368520710839223042e+01 -6.015718461686004881e-01
1.369396511583111931e+01 -6.045448185062926028e-01
1.370272872805870357e+01 -6.075075968780524471e-01
1.371149794866185090e+01 -6.104601462359119379e-01
1.372027278122971161e+01 -6.134024316889942208e-01
1.372905322935372396e+01 -6.163344185038897027e-01
1.373783929662761061e+01 -6.192560721050472949e-01
1.374663098664742300e+01 -6.221673580751722055e-01
1.375542830301151831e+01 -6.250682421556063018e-01
1.376423124932051500e+01 -6.279586902466832710e-01
1.377303982917737635e+01 -6.308386684081471740e-01
1.378185404618736598e+01 -6.337081428595010557e-01
1.379067390395803550e+01 -6.365670799803883062e-01
1.379949940609924219e+01 -6.394154463109574804e-01
1.380833055622317573e+01 -6.422532085522532075e-01
1.381716735794434747e+01 -6.450803335665694638e-01
1.382600981487954606e+01 -6.478967883778017356e-01
1.383485793064787828e+01 -6.507025401718307123e-01
