# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
6.503094585705277986e+00 9.321485467027702532e-01
6.507256316712073385e+00 9.356258615523148636e-01
6.511420711067016143e+00 9.390880294789646365e-01
6.515587770474557061e+00 9.425341361700995124e-01
6.519757496640232297e+00 9.459646958638616709e-01
6.523929891270651815e+00 9.493790014509043695e-01
6.528104956073536691e+00 9.527770740657441895e-01
6.532282692757702236e+00 9.561594101286309266e-01
6.536463103033042898e+00 9.595264464939494697e-01
6.540646188610549139e+00 9.628779738475233829e-01
6.544831951202316311e+00 9.662121542682572395e-01
6.549020392521538447e+00 9.695299608690426396e-01
6.553211514282491379e+00 9.728321203774377146e-01
6.557405318200549615e+00 9.761196008564636539e-01
6.561601805992195224e+00 9.793904031602543858e-01
6.565800979375012503e+00 9.826438418906575656e-01
6.570002840067669325e+00 9.858808370389826603e-01
6.574207389789934908e+00 9.891027883243574959e-01
6.578414630262691354e+00 9.923090829004789226e-01
6.582624563207922996e+00 9.954982871439220782e-01
6.586837190348701299e+00 9.986703345240444119e-01
6.591052513409201730e+00 1.001826131959509869e+00
6.595270534114716199e+00 1.004966719710167711e+00
6.599491254191639733e+00 1.008090491441516523e+00
6.603714675367461595e+00 1.011197455584599503e+00
6.607940799370773277e+00 1.014287335064712137e+00
6.612169627931288041e+00 1.017361415320711338e+00
6.616401162779825817e+00 1.020419114612236555e+00
6.620635405648292782e+00 1.023460156008473065e+00
6.624872358269724870e+00 1.026484302690409356e+00
6.629112022378266467e+00 1.029491759257728845e+00
6.633354399709158855e+00 1.032482570905116193e+00
6.637599491998754431e+00 1.035456521306749034e+00
6.641847300984526470e+00 1.038414249192710193e+00
6.646097828405066466e+00 1.041355320136434059e+00
6.650351076000059258e+00 1.044279335771881811e+00
6.654607045510306129e+00 1.047185586441427230e+00
6.658865738677735457e+00 1.050075755280629242e+00
6.663127157245389398e+00 1.052949589439000189e+00
6.667391302957414112e+00 1.055806971914474257e+00
6.671658177559069536e+00 1.058645786501287045e+00
6.675927782796746257e+00 1.061467614734109555e+00
6.680200120417954857e+00 1.064273321887380108e+00
6.684475192171309033e+00 1.067062834463277987e+00
6.688752999806539812e+00 1.069834769849174805e+00
6.693033545074516866e+00 1.072588132448354381e+00
6.697316829727222753e+00 1.075324986383118908e+00
6.701602855517755586e+00 1.078045600332078857e+00
6.705891624200329026e+00 1.080749868622537413e+00
6.710183137530296271e+00 1.083435473077525746e+00
6.714477397264134062e+00 1.086103659143423217e+00
6.718774405159421370e+00 1.088754857701134560e+00
6.723074162974880252e+00 1.091389909678519121e+00
6.727376672470365193e+00 1.094007339788699795e+00
6.731681935406838235e+00 1.096607110046426303e+00
6.735989953546384967e+00 1.099189302942499058e+00
6.740300728652241169e+00 1.101754278193152192e+00
6.744614262488764389e+00 1.104302324792551637e+00
6.748930556821430393e+00 1.106832859210719944e+00
6.753249613416842934e+00 1.109346442032052682e+00
6.757571434042751513e+00 1.111841962738260303e+00
6.761896020468037172e+00 1.114319913989212152e+00
6.766223374462696505e+00 1.116780204789841413e+00
6.770553497797862974e+00 1.119223939358854558e+00
6.774886392245813127e+00 1.121650443047504719e+00
6.779222059579961268e+00 1.124058700734546168e+00
6.783560501574840806e+00 1.126448743218787740e+00
6.787901720006122019e+00 1.128821674868009772e+00
6.792245716650622711e+00 1.131178038603035230e+00
6.796592493286302883e+00 1.133516594651380771e+00
6.800942051692238977e+00 1.135836647087443474e+00
6.805294393648653184e+00 1.138138560822148371e+00
6.809649520936917000e+00 1.140424099642471933e+00
6.814007435339544116e+00 1.142692417792241288e+00
6.818368138640172660e+00 1.144942593621496307e+00
6.822731632623574960e+00 1.147174008978627757e+00
6.827097919075712618e+00 1.149387814453601830e+00
6.831466999783640581e+00 1.151584985712874376e+00
6.835838876535571096e+00 1.153764450853439261e+00
6.840213551120870150e+00 1.155925771772195132e+00
6.844591025330053036e+00 1.158068260213793721e+00
6.848971300954762143e+00 1.160193564193322757e+00
6.853354379787789163e+00 1.162301719259194455e+00
6.857740263623089305e+00 1.164392073477329648e+00
6.862128954255760860e+00 1.166464130902253427e+00
6.866520453482041653e+00 1.168517682424676574e+00
6.870914763099313483e+00 1.170553914657836758e+00
6.875311884906129656e+00 1.172572500368924020e+00
6.879711820702186564e+00 1.174573394177508057e+00
6.884114572288326350e+00 1.176556022789030376e+00
6.888520141466536018e+00 1.178520460940159609e+00
6.892928530039977630e+00 1.180466911934079821e+00
6.897339739812958115e+00 1.182395503625872646e+00
6.901753772590934588e+00 1.184306551551936204e+00
6.906170630180509917e+00 1.186199599058407772e+00
6.910590314389466471e+00 1.188074419474689947e+00
6.915012827026736808e+00 1.189930588343142137e+00
6.919438169902401015e+00 1.191769189788903338e+00
6.923866344827688479e+00 1.193590285080450508e+00
6.928297353615029408e+00 1.195393599001036256e+00
6.932731198077974000e+00 1.197177862143534277e+00
6.937167880031237743e+00 1.198943420940107307e+00
6.941607401290712964e+00 1.200691674349845250e+00
6.946049763673454613e+00 1.202422605589341664e+00
6.950494968997664280e+00 1.204135738872429640e+00
6.954943019082708844e+00 1.205829127685192903e+00
6.959393915749133797e+00 1.207504455492152129e+00
6.963847660818649032e+00 1.209162284635023177e+00
6.968304256114113748e+00 1.210802874431693654e+00
6.972763703459559537e+00 1.212424801641767580e+00
6.977226004680193050e+00 1.214027453577255500e+00
6.981691161602395113e+00 1.215612242470616611e+00
6.986159176053694964e+00 1.217179494588757294e+00
6.990630049862796014e+00 1.218729248866539550e+00
6.995103784859584728e+00 1.220259668062361857e+00
6.999580382875118190e+00 1.221771641461227187e+00
7.004059845741611667e+00 1.223265633666055452e+00
7.008542175292452825e+00 1.224742156541114069e+00
7.013027373362215933e+00 1.226200418719335161e+00
7.017515441786652985e+00 1.227639844913392952e+00
7.022006382402669722e+00 1.229060927126094382e+00
7.026500197048352270e+00 1.230463767643946937e+00
7.030996887562978692e+00 1.231849023961643530e+00
7.035496455787000336e+00 1.233215748457980876e+00
7.039998903562026733e+00 1.234564289817226213e+00
7.044504232730866455e+00 1.235894128282168047e+00
7.049012445137510241e+00 1.237205657387207003e+00
7.053523542627111453e+00 1.238499320787316282e+00
7.058037527046002957e+00 1.239774939814216825e+00
7.062554400241720209e+00 1.241032561668329315e+00
7.067074164062973729e+00 1.242271131741599755e+00
7.071596820359645541e+00 1.243491199206556708e+00
7.076122370982804277e+00 1.244693146864883637e+00
7.080650817784712281e+00 1.245877499129523613e+00
7.085182162618822055e+00 1.247043729713925186e+00
7.089716407339754944e+00 1.248190859685156973e+00
7.094253553803318901e+00 1.249319401977570410e+00
7.098793603866526247e+00 1.250429860966661977e+00
7.103336559387576798e+00 1.251522944124602299e+00
7.107882422225845431e+00 1.252597750018781042e+00
7.112431194241894516e+00 1.253653339052675841e+00
7.116982877297495236e+00 1.254690257578774837e+00
7.121537473255607154e+00 1.255709350952175951e+00
7.126094983980370223e+00 1.256711121995496283e+00
7.130655411337115446e+00 1.257694311515574981e+00
7.135218757192381744e+00 1.258658287490722172e+00
7.139785023413902643e+00 1.259603696959874730e+00
7.144354211870589388e+00 1.260531583596300464e+00
7.148926324432564705e+00 1.261441972879807860e+00
7.153501362971153021e+00 1.262333470423401938e+00
7.158079329358856491e+00 1.263205886631177721e+00
7.162660225469382524e+00 1.264059953432402184e+00
7.167244053177647345e+00 1.264896689416873388e+00
7.171830814359768880e+00 1.265715493203137809e+00
7.176420510893048998e+00 1.266515363882891432e+00
7.181013144655993052e+00 1.267296343191485875e+00
7.185608717528323197e+00 1.268059137242913526e+00
7.190207231390965070e+00 1.268804557783024256e+00
7.194808688126030027e+00 1.269531645713269707e+00
7.199413089616837347e+00 1.270240155298731910e+00
7.204020437747923999e+00 1.270929853499882523e+00
7.208630734405035767e+00 1.271601458021193620e+00
7.213243981475107702e+00 1.272255548475589526e+00
7.217860180846283669e+00 1.272891088259704873e+00
7.222479334407931439e+00 1.273508470236614620e+00
7.227101444050624934e+00 1.274106951937041599e+00
7.231726511666135337e+00 1.274687432336880644e+00
7.236354539147447973e+00 1.275249972476833804e+00
7.240985528388765857e+00 1.275794448021394079e+00
7.245619481285512364e+00 1.276320921467967384e+00
7.250256399734299251e+00 1.276828459123182213e+00
7.254896285632968400e+00 1.277317896247900819e+00
7.259539140880586494e+00 1.277788972646005217e+00
7.264184967377413926e+00 1.278242464722990857e+00
7.268833767024927894e+00 1.278678045803104624e+00
7.273485541725839276e+00 1.279094818033398306e+00
7.278140293384073978e+00 1.279493163481485007e+00
7.282798023904764939e+00 1.279873372139206156e+00
7.287458735194261905e+00 1.280236202463832296e+00
7.292122429160147412e+00 1.280580967761132394e+00
7.296789107711231459e+00 1.280907047708831570e+00
7.301458772757523974e+00 1.281214500278274659e+00
7.306131426210261459e+00 1.281504164461374273e+00
7.310807069981914097e+00 1.281776448108406630e+00
7.315485705986182197e+00 1.282030525828612211e+00
7.320167336137968661e+00 1.282266048327687979e+00
7.324851962353410073e+00 1.282483008129071678e+00
7.329539586549874919e+00 1.282682547946885521e+00
7.334230210645966253e+00 1.282864673974211778e+00
7.338923836561496827e+00 1.283028498686331176e+00
7.343620466217508636e+00 1.283173593615750896e+00
7.348320101536288007e+00 1.283300281124056141e+00
7.353022744441349623e+00 1.283409794917942159e+00
7.357728396857428521e+00 1.283501962052045364e+00
7.362437060710478320e+00 1.283575758423686208e+00
7.367148737927734281e+00 1.283630801731497684e+00
7.371863430437620934e+00 1.283667570365891963e+00
7.376581140169799156e+00 1.283687328977253239e+00
7.381301869055183928e+00 1.283689721877535383e+00
7.386025619025925693e+00 1.283673742811445084e+00
7.390752392015395245e+00 1.283639229646949431e+00
7.395482189958201502e+00 1.283586606620101156e+00
7.400215014790205714e+00 1.283516894653999652e+00
7.404950868448508139e+00 1.283429720328886692e+00
7.409689752871433832e+00 1.283324292131154065e+00
7.414431669998548635e+00 1.283200461247851809e+00
7.419176621770674274e+00 1.283058718745072380e+00
7.423924610129875035e+00 1.282900011375372795e+00
7.428675637019441780e+00 1.282723607065130889e+00
7.433429704383910597e+00 1.282529194642704873e+00
7.438186814169076122e+00 1.282316558380133031e+00
7.442946968321977330e+00 1.282086190881382981e+00
7.447710168790887764e+00 1.281838836539391568e+00
7.452476417525320862e+00 1.281573525505513622e+00
7.457245716476061936e+00 1.281290499003788774e+00
7.462018067595137971e+00 1.280989396971816907e+00
7.466793472835811407e+00 1.280670721996622685e+00
7.471571934152587247e+00 1.280334959948198348e+00
7.476353453501269009e+00 1.279981313999793313e+00
7.481138032838864582e+00 1.279610296205726971e+00
7.485925674123641294e+00 1.279221249912158465e+00
7.490716379315133011e+00 1.278814594848009412e+00
7.495510150374134817e+00 1.278390701201631341e+00
7.500306989262672808e+00 1.277949297658417027e+00
7.505106897944034294e+00 1.277490681967142994e+00
7.509909878382777570e+00 1.277014084099141744e+00
7.514715932544713262e+00 1.276519977392895022e+00
7.519525062396902548e+00 1.276008596318570110e+00
7.524337269907660719e+00 1.275480048485801987e+00
7.529152557046576710e+00 1.274934294706284499e+00
7.533970925784504225e+00 1.274370604077527336e+00
7.538792378093539526e+00 1.273789364401407553e+00
7.543616915947042756e+00 1.273190904111766386e+00
7.548444541319652146e+00 1.272575679408473048e+00
7.553275256187267139e+00 1.271943383801484417e+00
7.558109062527042177e+00 1.271293158667094136e+00
7.562945962317387583e+00 1.270625405181105450e+00
7.567785957538005093e+00 1.269940689851269511e+00
7.572629050169857656e+00 1.269239285058044953e+00
7.577475242195162330e+00 1.268520882093369551e+00
7.582324535597404491e+00 1.267784615504585322e+00
7.587176932361352044e+00 1.267030927020164732e+00
7.592032434473047431e+00 1.266260418210509053e+00
7.596891043919777431e+00 1.265473272321545828e+00
7.601752762690124676e+00 1.264669269287599596e+00
7.606617592773945447e+00 1.263847627191273304e+00
7.611485536162353682e+00 1.263008673907727752e+00
7.616356594847736083e+00 1.262153000538960068e+00
7.621230770823771650e+00 1.261280820683093440e+00
7.626108066085414805e+00 1.260391899936017079e+00
7.630988482628880298e+00 1.259485296709144109e+00
7.635872022451660079e+00 1.258561566256192421e+00
7.640758687552541950e+00 1.257621386233219285e+00
7.645648479931591801e+00 1.256664899337336383e+00
7.650541401590140289e+00 1.255691632172374561e+00
7.655437454530796160e+00 1.254700627573391403e+00
7.660336640757471116e+00 1.253692773496696722e+00
7.665238962275353174e+00 1.252668661874450695e+00
7.670144421090900444e+00 1.251628442680250419e+00
7.675053019211858008e+00 1.250571548782503761e+00
7.679964758647265022e+00 1.249496970389704753e+00
7.684879641407452944e+00 1.248405705872779992e+00
7.689797669504019773e+00 1.247298285381561733e+00
7.694718844949852254e+00 1.246174919857520047e+00
7.699643169759141870e+00 1.245034933913493402e+00
7.704570645947367069e+00 1.243877458589374818e+00
7.709501275531274622e+00 1.242703572337455764e+00
7.714435060528924026e+00 1.241513676694308232e+00
7.719372002959667078e+00 1.240307832097480745e+00
7.724312104844132776e+00 1.239085337882828819e+00
7.729255368204241528e+00 1.237845753243609570e+00
7.734201795063224694e+00 1.236589916342477835e+00
7.739151387445606822e+00 1.235318263255781090e+00
7.744104147377194991e+00 1.234030614725287744e+00
7.749060076885090353e+00 1.232726410909498860e+00
7.754019177997709455e+00 1.231405504693048547e+00
7.758981452744763807e+00 1.230068514719099504e+00
7.763946903157251000e+00 1.228715728763204673e+00
7.768915531267466257e+00 1.227347057246096051e+00
7.773887339109021966e+00 1.225962036855992698e+00
7.778862328716833474e+00 1.224560391860039843e+00
7.783840502127100436e+00 1.223142850127326486e+00
7.788821861377326350e+00 1.221709702326440272e+00
7.793806408506332772e+00 1.220260757791823636e+00
7.798794145554251322e+00 1.218795756267205821e+00
7.803785074562497037e+00 1.217314375861805908e+00
7.808779197573795017e+00 1.215817166052133524e+00
7.813776516632190194e+00 1.214304489794922670e+00
7.818777033783042008e+00 1.212776068933707041e+00
7.823780751072989759e+00 1.211231811029145344e+00
7.828787670550005906e+00 1.209671366738906073e+00
7.833797794263379188e+00 1.208095179921824025e+00
7.838811124263684427e+00 1.206503727301921236e+00
7.843827662602817163e+00 1.204896749406599410e+00
7.848847411334000768e+00 1.203274173866665908e+00
7.853870372511767783e+00 1.201635545093902024e+00
7.858896548191954601e+00 1.199981319253252021e+00
7.863925940431712114e+00 1.198311970181896280e+00
7.868958551289519932e+00 1.196627123141529747e+00
7.873994382825181937e+00 1.194926980545860218e+00
7.879033437099797865e+00 1.193210969575106528e+00
7.884075716175789061e+00 1.191479558348837120e+00
7.889121222116914467e+00 1.189733186627634165e+00
7.894169956988250192e+00 1.187971379410554640e+00
7.899221922856180633e+00 1.186194495930535275e+00
7.904277121788410021e+00 1.184402083210124967e+00
7.909335555853986399e+00 1.182594382487866191e+00
7.914397227123275869e+00 1.180771764488486752e+00
7.919462137667959034e+00 1.178933948765884310e+00
7.924530289561038110e+00 1.177081227701627153e+00
7.929601684876860901e+00 1.175213191508452493e+00
7.934676325691099485e+00 1.173330068004942106e+00
7.939754214080743111e+00 1.171432250190098889e+00
7.944835352124097305e+00 1.169519469715488036e+00
7.949919741900851378e+00 1.167591874367182703e+00
7.955007385491968286e+00 1.165649121134627819e+00
7.960098284979761019e+00 1.163691328049722973e+00
7.965192442447882826e+00 1.161719097083464103e+00
7.970289859981327218e+00 1.159732231953289672e+00
7.975390539666401324e+00 1.157730749557055017e+00
7.980494483590749866e+00 1.155714365206474747e+00
7.985601693843368487e+00 1.153683113083330714e+00
7.990712172514589540e+00 1.151637459254683193e+00
7.995825921696067873e+00 1.149577448801241797e+00
8.000942943480795932e+00 1.147503005509649121e+00
8.006063239963122413e+00 1.145413932386233569e+00
8.011186813238737159e+00 1.143310106321607567e+00
8.016313665404652511e+00 1.141191954751082038e+00
8.021443798559225513e+00 1.139059689068663950e+00
8.026577214802172122e+00 1.136913212698545728e+00
8.031713916234547668e+00 1.134752361526572439e+00
8.036853904958741524e+00 1.132576998276020763e+00
8.041997183078487765e+00 1.130387461720945286e+00
8.047143752698877606e+00 1.128184058022970726e+00
8.052293615926357617e+00 1.125966528835980585e+00
8.057446774868697759e+00 1.123734837407246667e+00
8.062603231635023349e+00 1.121488880537498289e+00
8.067762988335822172e+00 1.119228910415687839e+00
8.072926047082935597e+00 1.116955433620724580e+00
8.078092409989528377e+00 1.114668017421518886e+00
8.083262079170143721e+00 1.112366491754049891e+00
8.088435056740680196e+00 1.110050917672990689e+00
8.093611344818370412e+00 1.107721530802812770e+00
8.098790945521805895e+00 1.105378880360276206e+00
8.103973860970945964e+00 1.103022580304410472e+00
8.109160093287108850e+00 1.100652324704271878e+00
8.114349644592957489e+00 1.098268220679506246e+00
8.119542517012504845e+00 1.095870554069389602e+00
8.124738712671147667e+00 1.093459823815499998e+00
8.129938233695638061e+00 1.091035705025818370e+00
8.135141082214074615e+00 1.088597807877117019e+00
8.140347260355920156e+00 1.086146273713788801e+00
8.145556770252010637e+00 1.083681436145699895e+00
8.150769614034549804e+00 1.081203648253221905e+00
8.155985793837091435e+00 1.078712732950833031e+00
8.161205311794548223e+00 1.076208247517734140e+00
8.166428170043221968e+00 1.073690371528557064e+00
8.171654370720778715e+00 1.071159494847056859e+00
8.176883915966236316e+00 1.068615743789103734e+00
8.182116807919982193e+00 1.066059122046536078e+00
8.187353048723787552e+00 1.063489258094930001e+00
8.192592640520798497e+00 1.060906132314264116e+00
8.197835585455504059e+00 1.058310315386091327e+00
8.203081885673793039e+00 1.055701793201628158e+00
8.208331543322927359e+00 1.053080536465662131e+00
8.213584560551522529e+00 1.050446350902591863e+00
8.218840939509574284e+00 1.047799129758494541e+00
8.224100682348469249e+00 1.045139409108229334e+00
8.229363791220968949e+00 1.042467222968795459e+00
8.234630268281197374e+00 1.039782519514147907e+00
8.239900115684658743e+00 1.037085167942214392e+00
8.245173335588249941e+00 1.034374882105867144e+00
8.250449930150251632e+00 1.031652393447932026e+00
8.255729901530306947e+00 1.028917801644207985e+00
8.261013251889441023e+00 1.026170816021267695e+00
8.266299983390076989e+00 1.023411414587068524e+00
8.271590098196028862e+00 1.020639312314780112e+00
8.276883598472469572e+00 1.017855137696438206e+00
8.282180486385964713e+00 1.015059171352787670e+00
8.287480764104479647e+00 1.012251133767975153e+00
8.292784433797367072e+00 1.009430858880462578e+00
8.298091497635352809e+00 1.006598176471644734e+00
8.303401957790551791e+00 1.003753554835198347e+00
8.308715816436482271e+00 1.000897348739981041e+00
8.314033075748060497e+00 9.980293621445184282e-01
8.319353737901559853e+00 9.951493233015213935e-01
8.324677805074683690e+00 9.922572917122768343e-01
8.330005279446517363e+00 9.893535675585479749e-01
8.335336163197530013e+00 9.864384219129113118e-01
8.340670458509583440e+00 9.835117378793863940e-01
8.346008167565958757e+00 9.805732023544373455e-01
8.351349292551326187e+00 9.776229255463499968e-01
8.356693835651743285e+00 9.746612787165054304e-01
8.362041799054660274e+00 9.716883552820252401e-01
8.367393184948952012e+00 9.687041544667618354e-01
8.372747995524886022e+00 9.657083713828080729e-01
8.378106232974122491e+00 9.627009887402759869e-01
8.383467899489719599e+00 9.596826052494026316e-01
8.388832997266154834e+00 9.566532029534574599e-01
8.394201528499314335e+00 9.536127471456600224e-01
8.399573495386468025e+00 9.505610454606056026e-01
8.404948900126294475e+00 9.474978808073046821e-01
8.410327744918896897e+00 9.444239015079449739e-01
8.415710031965785376e+00 9.413392242306031221e-01
8.421095763469862661e+00 9.382436536455505127e-01
8.426484941635440151e+00 9.351371690521428359e-01
8.431877568668255662e+00 9.320195261397268283e-01
8.437273646775462765e+00 9.288912772235480286e-01
8.442673178165598813e+00 9.257525658586612805e-01
8.448076165048640007e+00 9.226031948355926104e-01
8.453482609635980083e+00 9.194431550383612706e-01
8.458892514140407215e+00 9.162723309981305464e-01
8.464305880776125335e+00 9.130910113641255155e-01
8.469722711758778999e+00 9.098995039702130194e-01
8.475143009305419639e+00 9.066976779665985031e-01
8.480566775634510890e+00 9.034853770512945026e-01
8.485994012965932143e+00 9.002626323046351020e-01
8.491424723520996309e+00 8.970296521500816800e-01
8.496858909522444492e+00 8.937866463934909245e-01
8.502296573194422891e+00 8.905335965944820575e-01
8.507737716762493463e+00 8.872702975837996053e-01
8.513182342453667673e+00 8.839968396554641616e-01
8.518630452496379846e+00 8.807134748734464225e-01
8.524082049120471183e+00 8.774202541883115991e-01
8.529537134557212852e+00 8.741172667416683417e-01
8.534995711039318422e+00 8.708044257477708383e-01
8.540457780800931431e+00 8.674815949893911471e-01
8.545923346077607619e+00 8.641491131611613863e-01
8.551392409106336245e+00 8.608070895898214392e-01
8.556864972125550750e+00 8.574554812618901956e-01
8.562341037375121644e+00 8.540943174180146702e-01
8.567820607096331642e+00 8.507233909132396743e-01
8.573303683531889874e+00 8.473429806200351022e-01
8.578790268925995832e+00 8.439534198929043995e-01
8.584280365524231016e+00 8.405545831574827709e-01
8.589773975573621101e+00 8.371464258721903473e-01
8.595271101322648377e+00 8.337288985728112944e-01
8.600771745021235759e+00 8.303019791807539907e-01
8.606275908920727247e+00 8.268661379958490709e-01
8.611783595273907466e+00 8.234213048249494626e-01
8.617294806335019430e+00 8.199674131457287407e-01
8.622809544359752110e+00 8.165044924796305281e-01
8.628327811605213782e+00 8.130325394293095309e-01
8.633849610329965785e+00 8.095518256219933484e-01
8.639374942794026069e+00 8.060624225862159653e-01
8.644903811258862092e+00 8.025641678787034383e-01
8.650436217987369503e+00 7.990571047010508465e-01
8.655972165243891681e+00 7.955414535404171650e-01
8.661511655294241052e+00 7.920172530259530497e-01
8.667054690405675998e+00 7.884845579477086641e-01
8.672601272846891973e+00 7.849433210792047255e-01
8.678151404888035714e+00 7.813935303019298173e-01
8.683705088800724781e+00 7.778354407228414980e-01
8.689262326858028018e+00 7.742691499805934852e-01
8.694823121334453120e+00 7.706945796229349721e-01
8.700387474505960839e+00 7.671117912794159777e-01
8.705955388649993409e+00 7.635208238012792803e-01
8.711526866045440798e+00 7.599215808293853236e-01
8.717101908972631819e+00 7.563144109628832101e-01
8.722680519713376768e+00 7.526993012556313367e-01
8.728262700550949660e+00 7.490762123025151986e-01
8.733848453770068687e+00 7.454453027756410277e-01
8.739437781656908655e+00 7.418064794800822703e-01
8.745030686499131178e+00 7.381598721842799193e-01
8.750627170585856263e+00 7.345056181035233278e-01
8.756227236207656972e+00 7.308436724361503378e-01
8.761830885656568313e+00 7.271741372741477027e-01
8.767438121226110326e+00 7.234970829369632428e-01
8.773048945211273875e+00 7.198124202758482415e-01
8.778663359908495778e+00 7.161203774425385360e-01
8.784281367615687230e+00 7.124209773001947132e-01
8.789902970632244461e+00 7.087142691736540989e-01
8.795528171259036299e+00 7.050003284414405602e-01
8.801156971798386408e+00 7.012790900092306101e-01
8.806789374554092831e+00 6.975506707441627707e-01
8.812425381831442195e+00 6.938152057890911717e-01
8.818064995937202610e+00 6.900727189710785803e-01
8.823708219179593470e+00 6.863232427239364108e-01
8.829355053868315650e+00 6.825668056444827991e-01
8.835005502314567494e+00 6.788034550613382123e-01
8.840659566831021721e+00 6.750332758345729545e-01
8.846317249731807664e+00 6.712564053891656446e-01
8.851978553332561006e+00 6.674728191096168661e-01
8.857643479950400689e+00 6.636825902151590739e-01
8.863312031903905819e+00 6.598856138677815508e-01
8.868984211513149418e+00 6.560822134706855158e-01
8.874660021099694873e+00 6.522725185089504052e-01
8.880339462986603039e+00 6.484563227324540158e-01
8.886022539498393158e+00 6.446337143966672789e-01
8.891709252961078391e+00 6.408047466864960073e-01
8.897399605702176473e+00 6.369696619276460359e-01
8.903093600050695500e+00 6.331283575377578687e-01
8.908791238337116170e+00 6.292808855470997109e-01
8.914492522893407767e+00 6.254272960847768736e-01
8.920197456053053031e+00 6.215675434481633399e-01
8.925906040151028620e+00 6.177019039684124024e-01
8.931618277523785565e+00 6.138304719640461649e-01
8.937334170509267040e+00 6.099531865634432171e-01
8.943053721446938553e+00 6.060700615870298069e-01
8.948776932677755980e+00 6.021811022522798318e-01
8.954503806544156674e+00 5.982864560692610079e-01
8.960234345390080790e+00 5.943862760905496145e-01
8.965968551560980160e+00 5.904806314742893081e-01
8.971706427403812967e+00 5.865694185351498779e-01
8.977447975267009994e+00 5.826526595001423336e-01
8.983193197500531468e+00 5.787305348502638225e-01
8.988942096455845743e+00 5.748030494275201407e-01
8.994694674485900876e+00 5.708703136090016450e-01
9.000450933945156606e+00 5.669324644204974950e-01
9.006210877189593234e+00 5.629893221688122562e-01
9.011974506576704513e+00 5.590410800710913231e-01
9.017741824465469236e+00 5.550878622736847845e-01
9.023512833216376094e+00 5.511296220569685822e-01
9.029287535191446779e+00 5.471664520627320671e-01
9.035065932754212881e+00 5.431983403515828757e-01
9.040848028269696357e+00 5.392253316969012333e-01
9.046633824104439725e+00 5.352477155342775239e-01
9.052423322626509616e+00 5.312654308916608947e-01
9.058216526205496777e+00 5.272784377283143975e-01
9.064013437212487645e+00 5.232868410890442190e-01
9.069814058020080338e+00 5.192906640997088097e-01
9.075618391002416629e+00 5.152900933363387947e-01
9.081426438535157075e+00 5.112851607837409773e-01
9.087238202995456149e+00 5.072758385176416862e-01
9.093053686762001320e+00 5.032621719098150370e-01
9.098872892215011277e+00 4.992442441720378321e-01
9.104695821736235928e+00 4.952221883259391166e-01
9.110522477708913769e+00 4.911960294964651252e-01
9.116352862517842937e+00 4.871657978878759510e-01
9.122186978549342129e+00 4.831315580919041119e-01
9.128024828191241724e+00 4.790932946307431273e-01
9.133866413832903319e+00 4.750512327664264678e-01
9.139711737865228613e+00 4.710053369840931925e-01
9.145560802680654078e+00 4.669555869595657382e-01
9.151413610673129639e+00 4.629021518089360132e-01
9.157270164238134669e+00 4.588451121561916146e-01
9.163130465772702848e+00 4.547843941173815852e-01
9.168994517675397304e+00 4.507201698091894970e-01
9.174862322346303500e+00 4.466524114851270211e-01
9.180733882187036343e+00 4.425812167338050163e-01
9.186609199600772158e+00 4.385067593513386486e-01
9.192488276992222040e+00 4.344290107107786625e-01
9.198371116767617650e+00 4.303478829959798135e-01
9.204257721334734299e+00 4.262635395006880712e-01
9.210148093102898059e+00 4.221760496920122785e-01
9.216042234482987539e+00 4.180855502212498243e-01
9.221940147887396577e+00 4.139921540178232995e-01
9.227841835730069775e+00 4.098957259045962198e-01
9.233747300426509597e+00 4.057962889196149447e-01
9.239656544393769266e+00 4.016939697194347181e-01
9.245569570050424346e+00 3.975890039904894646e-01
9.251486379816594052e+00 3.934813822229400460e-01
9.257406976114003427e+00 3.893709698970877486e-01
9.263331361365864325e+00 3.852578763241242266e-01
9.269259537996953568e+00 3.811421755403809897e-01
9.275191508433620058e+00 3.770240971181568757e-01
9.281127275103761676e+00 3.729037243427808512e-01
9.287066840436811077e+00 3.687807469788515480e-01
9.293010206863762335e+00 3.646554041306686589e-01
9.298957376817174492e+00 3.605278393318415153e-01
9.304908352731168009e+00 3.563981303739919282e-01
9.310863137041405224e+00 3.522664113064255531e-01
9.316821732185102789e+00 3.481325047043566379e-01
9.322784140601054759e+00 3.439963557439014163e-01
9.328750364729623712e+00 3.398582185317193805e-01
9.334720407012703447e+00 3.357183293933070356e-01
9.340694269893763391e+00 3.315767551918129552e-01
9.346671955817845046e+00 3.274332648215256825e-01
9.352653467231560214e+00 3.232878684814661785e-01
9.358638806583064351e+00 3.191407166334594425e-01
9.364627976322084990e+00 3.149920473322576076e-01
9.370620978899928843e+00 3.108420451722314626e-01
9.376617816769476477e+00 3.066904633639925271e-01
9.382618492385157438e+00 3.025371805256115154e-01
9.388623008202973352e+00 2.983824676396327202e-01
9.394631366680515683e+00 2.942265127882393028e-01
9.400643570276947969e+00 2.900694650618842463e-01
9.406659621452979181e+00 2.859111952990223138e-01
9.412679522670925891e+00 2.817515824621809051e-01
9.418703276394671420e+00 2.775906584559642010e-01
