# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
2.144357033339014862e+01 6.030256028402947166e-01
2.145729339559948912e+01 6.040595707305186357e-01
2.147102524004205293e+01 6.050875149360905869e-01
2.148476587233816559e+01 6.061099876482991533e-01
2.149851529811173378e+01 6.071266713385322644e-01
2.151227352299021689e+01 6.081375430553084271e-01
2.152604055260469096e+01 6.091425872316194035e-01
2.153981639258986647e+01 6.101414848263086999e-01
2.155360104858407055e+01 6.111344238283289432e-01
2.156739452622918307e+01 6.121220718272735173e-01
2.158119683117070053e+01 6.131038448638732596e-01
2.159500796905777520e+01 6.140795768874869331e-01
2.160882794554317954e+01 6.150493175895586084e-01
2.162265676628325295e+01 6.160130593144204081e-01
2.163649443693795504e+01 6.169710360589262255e-01
2.165034096317091894e+01 6.179235433155861879e-01
2.166419635064939087e+01 6.188700210937745361e-01
2.167806060504420529e+01 6.198102897373178877e-01
2.169193373202983466e+01 6.207446289636466830e-01
2.170581573728441427e+01 6.216732459276415046e-01
2.171970662648971739e+01 6.225960098739191650e-01
2.173360640533108423e+01 6.235130528114897208e-01
2.174751507949756402e+01 6.244239441810196523e-01
2.176143265468185106e+01 6.253286399512164584e-01
2.177535913658022793e+01 6.262276010111083036e-01
2.178929453089263291e+01 6.271208583421540306e-01
2.180323884332268136e+01 6.280080477656776461e-01
2.181719207957765860e+01 6.288892733787492251e-01
2.183115424536844174e+01 6.297644844830252442e-01
2.184512534640957426e+01 6.306337092035103620e-01
2.185910538841928741e+01 6.314971093592511853e-01
2.187309437711949300e+01 6.323546479688733069e-01
2.188709231823569468e+01 6.332059425223904858e-01
2.190109921749708022e+01 6.340512523727894756e-01
2.191511508063653935e+01 6.348908593836212200e-01
2.192913991339062818e+01 6.357244505168037074e-01
2.194317372149954082e+01 6.365519171941675935e-01
2.195721651070713420e+01 6.373733428170670345e-01
2.197126828676098853e+01 6.381886938069435411e-01
2.198532905541236460e+01 6.389982519072796574e-01
2.199939882241615763e+01 6.398020489099569552e-01
2.201347759353094347e+01 6.405996691284818745e-01
2.202756537451902830e+01 6.413908908887133720e-01
2.204166217114640958e+01 6.421761717256144752e-01
2.205576798918271209e+01 6.429557376732207841e-01
2.206988283440130516e+01 6.437293419475402789e-01
2.208400671257926362e+01 6.444969255806523023e-01
2.209813962949731803e+01 6.452582147596785944e-01
2.211228159093988310e+01 6.460132126770247174e-01
2.212643260269513590e+01 6.467625136887795723e-01
2.214059267055495184e+01 6.475060882892978986e-01
2.215476180031486564e+01 6.482433984844537811e-01
2.216893999777412816e+01 6.489745043470362962e-01
2.218312726873573126e+01 6.496994542775407222e-01
2.219732361900640072e+01 6.504183830687818579e-01
2.221152905439652159e+01 6.511314632627351884e-01
2.222574358072019507e+01 6.518386682816728062e-01
2.223996720379529890e+01 6.525394739779976083e-01
2.225419992944341985e+01 6.532340998603470839e-01
2.226844176348983595e+01 6.539228796015592593e-01
2.228269271176355204e+01 6.546055700879636063e-01
2.229695278009734238e+01 6.552820791875146877e-01
2.231122197432772580e+01 6.559526788904471717e-01
2.232550030029489463e+01 6.566169905639628324e-01
2.233978776384278930e+01 6.572752741251414177e-01
2.235408437081913746e+01 6.579276628861172593e-01
2.236839012707540419e+01 6.585738172644546307e-01
2.238270503846672810e+01 6.592135899125972642e-01
2.239702911085207049e+01 6.598475183657918075e-01
2.241136235009414079e+01 6.604754845514717587e-01
2.242570476205934682e+01 6.610973187232911386e-01
2.244005635261786225e+01 6.617130046295387480e-01
2.245441712764365505e+01 6.623224023071414557e-01
2.246878709301445198e+01 6.629254816015452967e-01
2.248316625461170304e+01 6.635228485856887737e-01
2.249755461832061698e+01 6.641143059122300851e-01
2.251195219003021109e+01 6.646994209874454995e-01
2.252635897563327561e+01 6.652781848971258682e-01
2.254077498102633470e+01 6.658507968450031456e-01
2.255520021210966419e+01 6.664173676170200844e-01
2.256963467478738750e+01 6.669780903393409677e-01
2.258407837496738324e+01 6.675327719978136898e-01
2.259853131856128172e+01 6.680809548228536787e-01
2.261299351148448622e+01 6.686227988848094661e-01
2.262746495965624050e+01 6.691587621944172781e-01
2.264194566899956484e+01 6.696887333022737421e-01
2.265643564544123478e+01 6.702125534678484708e-01
2.267093489491182012e+01 6.707301952100659381e-01
2.268544342334571340e+01 6.712415145570584940e-01
2.269996123668113341e+01 6.717466694291391871e-01
2.271448834086002222e+01 6.722458717739361322e-01
2.272902474182812682e+01 6.727389940230189547e-01
2.274357044553512708e+01 6.732257053927928059e-01
2.275812545793437280e+01 6.737063072702018651e-01
2.277268978498304364e+01 6.741809474486301079e-01
2.278726343264218457e+01 6.746493721458211024e-01
2.280184640687664910e+01 6.751115629958288622e-01
2.281643871365506371e+01 6.755675505766980393e-01
2.283104035894987760e+01 6.760172725025054286e-01
2.284565134873740533e+01 6.764610499781510411e-01
2.286027168899778772e+01 6.768988833265825455e-01
2.287490138571494214e+01 6.773303964553587520e-01
2.288954044487662642e+01 6.777553909318846381e-01
2.290418887247445667e+01 6.781742744730296923e-01
2.291884667450390722e+01 6.785872533687304919e-01
2.293351385696422895e+01 6.789941564122892181e-01
2.294819042585850966e+01 6.793949261447753685e-01
2.296287638719373092e+01 6.797892896218364900e-01
2.297757174698072191e+01 6.801771899397589527e-01
2.299227651123410965e+01 6.805591850344970828e-01
2.300699068597235808e+01 6.809353551702579388e-01
2.302171427721784980e+01 6.813052172951952201e-01
2.303644729099680788e+01 6.816687299720194382e-01
2.305118973333926746e+01 6.820260097850943115e-01
2.306594161027912904e+01 6.823772227015623137e-01
2.308070292785419042e+01 6.827223896440024475e-01
2.309547369210612189e+01 6.830615074124374297e-01
2.311025390908038446e+01 6.833943957933635849e-01
2.312504358482638978e+01 6.837209258189236305e-01
2.313984272539740061e+01 6.840411142382702980e-01
2.315465133685052734e+01 6.843552293683684562e-01
2.316946942524674213e+01 6.846632259724124703e-01
2.318429699665095356e+01 6.849649684132523841e-01
2.319913405713193910e+01 6.852604803308324222e-01
2.321398061276232738e+01 6.855499539670544262e-01
2.322883666961862303e+01 6.858334337347918863e-01
2.324370223378127065e+01 6.861107348431806363e-01
2.325857731133460504e+01 6.863815111236775124e-01
2.327346190836680506e+01 6.866461190152228777e-01
2.328835603096995044e+01 6.869049124898539693e-01
2.330325968524006441e+01 6.871575918993972909e-01
2.331817287727707111e+01 6.874039768242076187e-01
2.333309561318475644e+01 6.876440279113666953e-01
2.334802789907080012e+01 6.878777571192888907e-01
2.336296974104685020e+01 6.881054851751556845e-01
2.337792114522845921e+01 6.883273967670369142e-01
2.339288211773504855e+01 6.885430512116939017e-01
2.340785266468995829e+01 6.887521964020668630e-01
2.342283279222048975e+01 6.889550956646675051e-01
2.343782250645786291e+01 6.891520792658597516e-01
2.345282181353716311e+01 6.893429742535419624e-01
2.346783071959745826e+01 6.895277761473217470e-01
2.348284923078175623e+01 6.897062950712875562e-01
2.349787735323694093e+01 6.898784074412475098e-01
2.351291509311383265e+01 6.900444782291077495e-01
2.352796245656723784e+01 6.902046308993006196e-01
2.354301944975589933e+01 6.903585848509884437e-01
2.355808607884245731e+01 6.905061823721445613e-01
2.357316234999348836e+01 6.906476328296846656e-01
2.358824826937956942e+01 6.907830716646736757e-01
2.360334384317522449e+01 6.909123478155617670e-01
2.361844907755888201e+01 6.910354663821377530e-01
2.363356397871292813e+01 6.911523802230188362e-01
2.364868855282373517e+01 6.912630023917533117e-01
2.366382280608166511e+01 6.913676771703179957e-01
2.367896674468096307e+01 6.914663978193644756e-01
2.369412037481986033e+01 6.915588224438160569e-01
2.370928370270059204e+01 6.916448406446860098e-01
2.372445673452936177e+01 6.917247988633834499e-01
2.373963947651630235e+01 6.917987862180964287e-01
2.375483193487552214e+01 6.918667338581410142e-01
2.377003411582514758e+01 6.919285924480238492e-01
2.378524602558728418e+01 6.919841043765968536e-01
2.380046767038795608e+01 6.920332541355170841e-01
2.381569905645723040e+01 6.920765119186825798e-01
2.383094019002917818e+01 6.921139371788184169e-01
2.384619107734179977e+01 6.921451158613637356e-01
2.386145172463708874e+01 6.921699798873629517e-01
2.387672213816108879e+01 6.921886815781357338e-01
2.389200232416383329e+01 6.922013354470735180e-01
2.390729228889930624e+01 6.922079579291837703e-01
2.392259203862549910e+01 6.922086956096702437e-01
2.393790157960445697e+01 6.922030928552282969e-01
2.395322091810222531e+01 6.921911843697758915e-01
2.396855006038882152e+01 6.921733456162095788e-01
2.398388901273826690e+01 6.921495867499509735e-01
2.399923778142865061e+01 6.921196029994527432e-01
2.401459637274207637e+01 6.920834648656528643e-01
2.402996479296462340e+01 6.920412404315320343e-01
2.404534304838639258e+01 6.919929609616004562e-01
2.406073114530155976e+01 6.919387005140307245e-01
2.407612909000832246e+01 6.918783855693613205e-01
2.409153688880886790e+01 6.918117800834591158e-01
2.410695454800941917e+01 6.917389815072453318e-01
2.412238207392027078e+01 6.916604117079185876e-01
2.413781947285576379e+01 6.915759065977448161e-01
2.415326675113420407e+01 6.914851824875749564e-01
2.416872391507802575e+01 6.913882297567385260e-01
2.418419097101369175e+01 6.912851988222611377e-01
2.419966792527167598e+01 6.911761808994858480e-01
2.421515478418650247e+01 6.910613371647185144e-01
2.423065155409678795e+01 6.909404941007829537e-01
2.424615824134522768e+01 6.908133394762960844e-01
2.426167485227849951e+01 6.906799584959979477e-01
2.427720139324735626e+01 6.905407514164815241e-01
2.429273787060667544e+01 6.903957424773974338e-01
2.430828429071538110e+01 6.902446059221657437e-01
2.432384065993643318e+01 6.900873459849939939e-01
2.433940698463685237e+01 6.899239685121268950e-01
2.435498327118779116e+01 6.897545835511379453e-01
2.437056952596447346e+01 6.895793228121356311e-01
2.438616575534615549e+01 6.893981827063717649e-01
2.440177196571618268e+01 6.892108561453358373e-01
2.441738816346202512e+01 6.890173774760648406e-01
2.443301435497524565e+01 6.888180872311658876e-01
2.444865054665144655e+01 6.886129212768966612e-01
2.446429674489032280e+01 6.884016430657069474e-01
2.447995295609572253e+01 6.881843029444326687e-01
2.449561918667557237e+01 6.879609969861162355e-01
2.451129544304187746e+01 6.877317366007028587e-01
2.452698173161069306e+01 6.874966716536574651e-01
2.454267805880235187e+01 6.872556698821326027e-01
2.455838443104113011e+01 6.870084564357566981e-01
2.457410085475545714e+01 6.867550921327074676e-01
2.458982733637791185e+01 6.864961371022835213e-01
2.460556388234519432e+01 6.862313670711595037e-01
2.462131049909806890e+01 6.859605703229164630e-01
2.463706719308143533e+01 6.856836653125815140e-01
2.465283397074436067e+01 6.854007297518824871e-01
2.466861083854002601e+01 6.851119006357789809e-01
2.468439780292571939e+01 6.848173745293554271e-01
2.470019487036283223e+01 6.845170844419781186e-01
2.471600204731696238e+01 6.842106023020461114e-01
2.473181934025783590e+01 6.838980224228724536e-01
2.474764675565927519e+01 6.835797068789704056e-01
2.476348429999923439e+01 6.832556801652006628e-01
2.477933197975987767e+01 6.829256986282278286e-01
2.479518980142750095e+01 6.825897856992927393e-01
2.481105777149252134e+01 6.822478834375863554e-01
2.482693589644949128e+01 6.819001075961849123e-01
2.484282418279718030e+01 6.815466016570989050e-01
2.485872263703851104e+01 6.811873026387447183e-01
2.487463126568052374e+01 6.808219618452332478e-01
2.489055007523441887e+01 6.804506651921133908e-01
2.490647907221561397e+01 6.800737113518320331e-01
2.492241826314369035e+01 6.796910730639739162e-01
2.493836765454234339e+01 6.793024492460085773e-01
2.495432725293949972e+01 6.789078362386441468e-01
2.497029706486727818e+01 6.785073900024235494e-01
2.498627709686191523e+01 6.781012241093403725e-01
2.500226735546383949e+01 6.776894214818249829e-01
2.501826784721771091e+01 6.772718510872199893e-01
2.503427857867238515e+01 6.768482523485497282e-01
2.505029955638084616e+01 6.764186469883211039e-01
2.506633078690027716e+01 6.759834249374140347e-01
2.508237227679211401e+01 6.755427013447236062e-01
2.509842403262198474e+01 6.750961307862771710e-01
2.511448606095966696e+01 6.746436336324096450e-01
2.513055836837915180e+01 6.741852924610121089e-01
2.514664096145867944e+01 6.737212279868727283e-01
2.516273384678070357e+01 6.732515112905472776e-01
2.517883703093183811e+01 6.727762111739268303e-01
2.519495052050291761e+01 6.722950300198151652e-01
2.521107432208903631e+01 6.718079070618928617e-01
2.522720844228950909e+01 6.713151847175442555e-01
2.524335288770783947e+01 6.708169290938237328e-01
2.525950766495173738e+01 6.703128920831298299e-01
2.527567278063320089e+01 6.698029691202871394e-01
2.529184824136845933e+01 6.692874516388365169e-01
2.530803405377789872e+01 6.687662558487128539e-01
2.532423022448622163e+01 6.682394731685075140e-01
2.534043676012236901e+01 6.677070252567436359e-01
2.535665366731946335e+01 6.671687554908271034e-01
2.537288095271488331e+01 6.666246452426389801e-01
2.538911862295030986e+01 6.660750715724679250e-01
2.540536668467165882e+01 6.655201216663002572e-01
2.542162514452906308e+01 6.649594349794679671e-01
2.543789400917689747e+01 6.643928752402010751e-01
2.545417328527386402e+01 6.638206093680643072e-01
2.547046297948291027e+01 6.632428374769430146e-01
2.548676309847120436e+01 6.626595992540345037e-01
2.550307364891018125e+01 6.620708698141498649e-01
2.551939463747558889e+01 6.614763873629919688e-01
2.553572607084745982e+01 6.608760726366496030e-01
2.555206795571003653e+01 6.602702445031334300e-01
2.556842029875185318e+01 6.596590864941501708e-01
2.558478310666576405e+01 6.590423927691868577e-01
2.560115638614891864e+01 6.584199474663675611e-01
2.561754014390268352e+01 6.577918850531263573e-01
2.563393438663273471e+01 6.571583810917399626e-01
2.565033912104907188e+01 6.565194133353488004e-01
2.566675435386600057e+01 6.558748954201863990e-01
2.568318009180204342e+01 6.552247983071507464e-01
2.569961634158009645e+01 6.545690907667631731e-01
2.571606310992736866e+01 6.539079323990713011e-01
2.573252040357530390e+01 6.532414897751812610e-01
2.574898822925967323e+01 6.525695274446454697e-01
2.576546659372060333e+01 6.518918338728304507e-01
2.578195550370252320e+01 6.512085855867350004e-01
2.579845496595414289e+01 6.505201134139987351e-01
2.581496498722847832e+01 6.498263112203945813e-01
2.583148557428293657e+01 6.491269999319260187e-01
2.584801673387922349e+01 6.484221239865410880e-01
2.586455847278334375e+01 6.477116782614588120e-01
2.588111079776561496e+01 6.469958270238801434e-01
2.589767371560075659e+01 6.462748154268095346e-01
2.591424723306780464e+01 6.455485212072774592e-01
2.593083135695009744e+01 6.448165846642475163e-01
2.594742609403530409e+01 6.440790934452805816e-01
2.596403145111549193e+01 6.433363443230536438e-01
2.598064743498708395e+01 6.425883739855731136e-01
2.599727405245078415e+01 6.418349877217801591e-01
2.601391131031165926e+01 6.410762204852387125e-01
2.603055921537918493e+01 6.403120457320571335e-01
2.604721777446718889e+01 6.395425224400234088e-01
2.606388699439377987e+01 6.387677920360409489e-01
2.608056688198151818e+01 6.379877833809046717e-01
2.609725744405731973e+01 6.372023149810940312e-01
2.611395868745242055e+01 6.364114247938809088e-01
2.613067061900243360e+01 6.356154145266597055e-01
2.614739324554738431e+01 6.348142993543046675e-01
2.616412657393169638e+01 6.340077986488670270e-01
2.618087061100410651e+01 6.331958716598355963e-01
2.619762536361773186e+01 6.323786419498408362e-01
2.621439083863014474e+01 6.315562751558876364e-01
2.623116704290328727e+01 6.307288112571507455e-01
2.624795398330345009e+01 6.298961727020948587e-01
2.626475166670131500e+01 6.290581488456573611e-01
2.628156009997201892e+01 6.282147242487507999e-01
2.629837928999508989e+01 6.273661414652771384e-01
2.631520924365441516e+01 6.265126727795071737e-01
2.633204996783827667e+01 6.256540538057011602e-01
2.634890146943942568e+01 6.247900669256560846e-01
2.636576375535502592e+01 6.239208282548134310e-01
2.638263683248659319e+01 6.230464941149110869e-01
2.639952070774006287e+01 6.221671165815170212e-01
2.641641538802585387e+01 6.212826033686745797e-01
2.643332088025879045e+01 6.203929761914362961e-01
2.645023719135808449e+01 6.194981032495964213e-01
2.646716432824734255e+01 6.185981433616696279e-01
2.648410229785475067e+01 6.176932780728940919e-01
2.650105110711279011e+01 6.167833339019026528e-01
2.651801076295839010e+01 6.158681049492569226e-01
2.653498127233297765e+01 6.149477294698011409e-01
2.655196264218242064e+01 6.140225232705280867e-01
2.656895487945698164e+01 6.130923783733579491e-01
2.658595799111136770e+01 6.121571384852591002e-01
2.660297198410479425e+01 6.112167369088539193e-01
2.661999686540092469e+01 6.102712557267925275e-01
2.663703264196782428e+01 6.093207946940855102e-01
2.665407932077803110e+01 6.083655664120637407e-01
2.667113690880858101e+01 6.074054379072919563e-01
2.668820541304098626e+01 6.064401201734264113e-01
2.670528484046117157e+01 6.054696742111973506e-01
2.672237519805953454e+01 6.044943721530551262e-01
2.673947649283098471e+01 6.035143529825490738e-01
2.675658873177493291e+01 6.025293721967046601e-01
2.677371192189519178e+01 6.015393831016533355e-01
2.679084607020007525e+01 6.005444227501612886e-01
2.680799118370242340e+01 5.995445847159333042e-01
2.682514726941957406e+01 5.985399214489729447e-01
2.684231433437329173e+01 5.975304156493810304e-01
2.685949238558983865e+01 5.965160022153317421e-01
2.687668143010003874e+01 5.954966343952943220e-01
2.689388147493918879e+01 5.944724749533840669e-01
2.691109252714703359e+01 5.934436672307017435e-01
2.692831459376789383e+01 5.924099984835818899e-01
2.694554768185059501e+01 5.913713178493477107e-01
2.696279179844842844e+01 5.903277908405806240e-01
2.698004695061918667e+01 5.892796412921417204e-01
2.699731314542523819e+01 5.882268253406818248e-01
2.701459038993348116e+01 5.871692134965909027e-01
2.703187869121526887e+01 5.861067478981956125e-01
2.704917805634648786e+01 5.850394221423937946e-01
2.706648849240760413e+01 5.839673546386330294e-01
2.708381000648360626e+01 5.828907841135458900e-01
2.710114260566398414e+01 5.818096281694411509e-01
2.711848629704274671e+01 5.807235790442042411e-01
2.713584108771850367e+01 5.796326866416930956e-01
2.715320698479440509e+01 5.785371762479930569e-01
2.717058399537809166e+01 5.774371905783360903e-01
2.718797212658175866e+01 5.763325243401712372e-01
2.720537138552220568e+01 5.752231624221715300e-01
2.722278177932077625e+01 5.741091278871838233e-01
2.724020331510332937e+01 5.729904516943868931e-01
2.725763600000027864e+01 5.718672663246456844e-01
2.727507984114666328e+01 5.707395208623932126e-01
2.729253484568207355e+01 5.696071207308412987e-01
2.731000102075059743e+01 5.684700257289209135e-01
2.732747837350098052e+01 5.673284616119949053e-01
2.734496691108653366e+01 5.661825340547270713e-01
2.736246664066509382e+01 5.650320394992398576e-01
2.737997756939908456e+01 5.638768145152777134e-01
2.739749970445554794e+01 5.627170126550670171e-01
2.741503305300615168e+01 5.615528373412936869e-01
2.743257762222705409e+01 5.603843153718339742e-01
2.745013341929903206e+01 5.592113313591683399e-01
2.746770045140750938e+01 5.580337709432715565e-01
2.748527872574250708e+01 5.568516421181962661e-01
2.750286824949859010e+01 5.556650583568760737e-01
2.752046902987492771e+01 5.544742218900526876e-01
2.753808107407535388e+01 5.532790987868169141e-01
2.755570438930830690e+01 5.520794182011992124e-01
2.757333898278679030e+01 5.508752056476575731e-01
2.759098486172842613e+01 5.496666846954124663e-01
2.760864203335549760e+01 5.484539421718405139e-01
2.762631050489492068e+01 5.472368084305693214e-01
2.764399028357817301e+01 5.460152339934303267e-01
2.766168137664137561e+01 5.447893720820251584e-01
2.767938379132531779e+01 5.435591809501707505e-01
2.769709753487543225e+01 5.423247783898724750e-01
2.771482261454170626e+01 5.410860946405325889e-01
2.773255903757883445e+01 5.398430403109248932e-01
2.775030681124618326e+01 5.385956122957304970e-01
2.776806594280768437e+01 5.373440029176043131e-01
2.778583643953192706e+01 5.360883718769093864e-01
2.780361830869220796e+01 5.348284902795277240e-01
2.782141155756647777e+01 5.335641913461124375e-01
2.783921619343728793e+01 5.322956129819226279e-01
2.785703222359184750e+01 5.310229346957452412e-01
2.787485965532210130e+01 5.297462336525671223e-01
2.789269849592463046e+01 5.284653810874913038e-01
2.791054875270066304e+01 5.271803025517916019e-01
2.792841043295607406e+01 5.258909935089792764e-01
2.794628354400149206e+01 5.245975259542916547e-01
2.796416809315219965e+01 5.233000528219213798e-01
2.798206408772811926e+01 5.219985818695874746e-01
2.799997153505386294e+01 5.206929498555998848e-01
2.801789044245876426e+01 5.193831278094347415e-01
2.803582081727688546e+01 5.180692908589175083e-01
2.805376266684688602e+01 5.167515420189725539e-01
2.807171599851213983e+01 5.154297358487924807e-01
2.808968081962077079e+01 5.141037637555284645e-01
2.810765713752562789e+01 5.127738357695981186e-01
2.812564495958415023e+01 5.114399573685908251e-01
2.814364429315858374e+01 5.101021713778457478e-01
2.816165514561589234e+01 5.087604038931143879e-01
2.817967752432768336e+01 5.074146129161958285e-01
2.819771143667028568e+01 5.060647995069315064e-01
2.821575689002481724e+01 5.047110572375750337e-01
2.823381389177710687e+01 5.033536110656735563e-01
2.825188244931765880e+01 5.019923210776988665e-01
2.826996257004170943e+01 5.006269748504659223e-01
2.828805426134927359e+01 4.992576354244320780e-01
2.830615753064510898e+01 4.978844845831007504e-01
2.832427238533866998e+01 4.965076538749609858e-01
2.834239883284411832e+01 4.951269897289699573e-01
2.836053688058045097e+01 4.937424653365538596e-01
2.837868653597139001e+01 4.923540705502936210e-01
2.839684780644537199e+01 4.909618771140198956e-01
2.841502069943556208e+01 4.895659607086134679e-01
2.843320522237996428e+01 4.881663222098384658e-01
2.845140138272132191e+01 4.867629186738194891e-01
2.846960918790710338e+01 4.853556930370485634e-01
2.848782864538952708e+01 4.839447462460876870e-01
2.850605976262565378e+01 4.825302439683374356e-01
2.852430254707729063e+01 4.811120614297303977e-01
2.854255700621099479e+01 4.796900559501855454e-01
2.856082314749804851e+01 4.782642929784700625e-01
2.857910097841470076e+01 4.768350066963826239e-01
2.859739050644180836e+01 4.754022062706403373e-01
2.861569173906504204e+01 4.739657561166363831e-01
2.863400468377492558e+01 4.725255974154587424e-01
2.865232934806676823e+01 4.710817850730286693e-01
2.867066573944062924e+01 4.696344047709952174e-01
2.868901386540136400e+01 4.681835648665618743e-01
2.870737373345868448e+01 4.667292939566947685e-01
2.872574535112710592e+01 4.652713908735118253e-01
2.874412872592590773e+01 4.638098183055362478e-01
2.876252386537916550e+01 4.623447345787471408e-01
2.878093077701583979e+01 4.608762936828167955e-01
2.879934946836971221e+01 4.594044158557648583e-01
2.881777994697930367e+01 4.579289684325641430e-01
2.883622222038799165e+01 4.564500533812398952e-01
2.885467629614402085e+01 4.549677318565626960e-01
2.887314218180047121e+01 4.534820574055342113e-01
2.889161988491518329e+01 4.519929431999804570e-01
2.891010941305086490e+01 4.505003707012645853e-01
2.892861077377509815e+01 4.490044139022152381e-01
2.894712397466031106e+01 4.475050985984793117e-01
2.896564902328372781e+01 4.460025424671013594e-01
2.898418592722741138e+01 4.444966864212704372e-01
2.900273469407835236e+01 4.429874033332919514e-01
2.902129533142837658e+01 4.414747089353180942e-01
2.903986784687409184e+01 4.399587388318294545e-01
2.905845224801704774e+01 4.384397074935517113e-01
2.907704854246367532e+01 4.369174183464686889e-01
2.909565673782519468e+01 4.353917543224920528e-01
2.911427684171770736e+01 4.338627771429175439e-01
2.913290886176224603e+01 4.323306316779996217e-01
2.915155280558472128e+01 4.307953659119386214e-01
2.917020868081585405e+01 4.292569208462003183e-01
2.918887649509127158e+01 4.277153197022308673e-01
2.920755625605153227e+01 4.261704958511919883e-01
2.922624797134207952e+01 4.246224769306082281e-01
2.924495164861319907e+01 4.230714078295332303e-01
2.926366729552007229e+01 4.215172636372023773e-01
2.928239491972283304e+01 4.199599765777375371e-01
2.930113452888652148e+01 4.183995352737091000e-01
2.931988613068102367e+01 4.168360760743207161e-01
2.933864973278113553e+01 4.152696770216973698e-01
2.935742534286661609e+01 4.137002309870704275e-01
2.937621296862214493e+01 4.121276270504822814e-01
2.939501261773726881e+01 4.105519817225950496e-01
2.941382429790644082e+01 4.089734226620115320e-01
2.943264801682910203e+01 4.073919675030834853e-01
2.945148378220962826e+01 4.058075531528348989e-01
2.947033160175722699e+01 4.042201429780415967e-01
2.948919148318612926e+01 4.026297373586089634e-01
2.950806343421551503e+01 4.010363897305850855e-01
2.952694746256942793e+01 3.994402030503839685e-01
2.954584357597686051e+01 3.978412700620908571e-01
2.956475178217182531e+01 3.962394011742939037e-01
2.958367208889325539e+01 3.946345730682193631e-01
2.960260450388501141e+01 3.930268890627366396e-01
2.962154903489587809e+01 3.914164943454757073e-01
2.964050568967968147e+01 3.898033131824672481e-01
2.965947447599519293e+01 3.881872559643235743e-01
2.967845540160610440e+01 3.865684273693946738e-01
2.969744847428106027e+01 3.849468660971496758e-01
2.971645370179375334e+01 3.833225928252829706e-01
2.973547109192284665e+01 3.816955751488826376e-01
2.975450065245190956e+01 3.800657906428748234e-01
2.977354239116950296e+01 3.784332964393756216e-01
2.979259631586923263e+01 3.767981140552193464e-01
2.981166243434968521e+01 3.751603511955806658e-01
2.983074075441439277e+01 3.735199879295396652e-01
2.984983128387185758e+01 3.718769166540553117e-01
2.986893403053565876e+01 3.702311195470427974e-01
2.988804900222437055e+01 3.685826999574303153e-01
2.990717620676148059e+01 3.669318451684198124e-01
2.992631565197557109e+01 3.652784667643673155e-01
2.994546734570023361e+01 3.636224539671039646e-01
2.996463129577401929e+01 3.619638205477018200e-01
2.998380751004048506e+01 3.603026785682604816e-01
3.000299599634828240e+01 3.586390893789920820e-01
3.002219676255106862e+01 3.569729961772828419e-01
3.004140981650747477e+01 3.553044173571057174e-01
3.006063516608116970e+01 3.536333945987419902e-01
3.007987281914090616e+01 3.519598702606334673e-01
3.009912278356046400e+01 3.502839530843824267e-01
3.011838506721861819e+01 3.486056494640088488e-01
3.013765967799917789e+01 3.469249230915266713e-01
3.015694662379105040e+01 3.452417466253197009e-01
3.017624591248821275e+01 3.435562111612866509e-01
3.019555755198961577e+01 3.418684471543357306e-01
3.021488155019926936e+01 3.401783660920301156e-01
3.023421791502630285e+01 3.384858520998023090e-01
3.025356665438490111e+01 3.367909650302592928e-01
3.027292777619426900e+01 3.350938234920170511e-01
3.029230128837866332e+01 3.333945362239142951e-01
3.031168719886748164e+01 3.316930016775168633e-01
3.033108551559519483e+01 3.299891754268663990e-01
3.035049624650125466e+01 3.282830742376292021e-01
3.036991939953029274e+01 3.265747473803596868e-01
3.038935498263202462e+01 3.248642673558056471e-01
3.040880300376118228e+01 3.231516396566120886e-01
3.042826347087759942e+01 3.214369101634373949e-01
3.044773639194625758e+01 3.197199673709040235e-01
3.046722177493724359e+01 3.180008585759764861e-01
3.048671962782567491e+01 3.162797043955127285e-01
3.050622995859177777e+01 3.145564908360573009e-01
3.052575277522095121e+01 3.128311467801617729e-01
3.054528808570369236e+01 3.111036849424224648e-01
3.056483589803555390e+01 3.093742317294320698e-01
3.058439622021722215e+01 3.076428254798200257e-01
3.060396906025454200e+01 3.059093864402528951e-01
3.062355442615849199e+01 3.041738719904636401e-01
3.064315232594512040e+01 3.024363483507819250e-01
3.066276276763559494e+01 3.006969141197433082e-01
3.068238575925628098e+01 2.989555863525875101e-01
3.070202130883869884e+01 2.972123401875705340e-01
3.072166942441940662e+01 2.954671529633108862e-01
3.074133011404015647e+01 2.937200195419833459e-01
3.076100338574786264e+01 2.919709703384224531e-01
3.078068924759461567e+01 2.902200843399856955e-01
3.080038770763759359e+01 2.884674443517811215e-01
3.082009877393909392e+01 2.867129635438070423e-01
3.083982245456676097e+01 2.849566004046664158e-01
3.085955875759322353e+01 2.831984124550199211e-01
3.087930769109629026e+01 2.814385093098880630e-01
3.089906926315902780e+01 2.796768510710824218e-01
3.091884348186964360e+01 2.779133813314816903e-01
3.093863035532149297e+01 2.761481757690608663e-01
3.095842989161307912e+01 2.743813119520344124e-01
3.097824209884817037e+01 2.726127719503295688e-01
3.099806698513571490e+01 2.708425241241164128e-01
3.101790455858978746e+01 2.690705654842368011e-01
3.103775482732966395e+01 2.672969483608055308e-01
3.105761779947986412e+01 2.655217141391323921e-01
