# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.08726646259971647
# number of COSEBI modes = 6
# theta[arcmin]      T_-(theta)
2.060966042882576943e+01 -3.840975554937291481e-01
2.062284982069386530e+01 -3.842532813603984909e-01
2.063604765326666879e+01 -3.844085742670176886e-01
2.064925393194588565e+01 -3.845635625668594182e-01
2.066246866213672817e+01 -3.847183236685063346e-01
2.067569184924785475e+01 -3.848727581866373537e-01
2.068892349869135217e+01 -3.850267045752894246e-01
2.070216361588276399e+01 -3.851802270035780129e-01
2.071541220624114388e+01 -3.853334520186731948e-01
2.072866927518902003e+01 -3.854864450788250130e-01
2.074193482815231349e+01 -3.856390996929703885e-01
2.075520887056050157e+01 -3.857912712770686925e-01
2.076849140784651482e+01 -3.859430215149823873e-01
2.078178244544673348e+01 -3.860944662039110797e-01
2.079508198880100522e+01 -3.862456869806411008e-01
2.080839004335271625e+01 -3.863965834435384439e-01
2.082170661454872018e+01 -3.865469939608802141e-01
2.083503170783932745e+01 -3.866969727001460244e-01
2.084836532867832304e+01 -3.868466429563297559e-01
2.086170748252303397e+01 -3.869960906468982165e-01
2.087505817483428316e+01 -3.871452259778147553e-01
2.088841741107633609e+01 -3.872938796830834862e-01
2.090178519671695767e+01 -3.874420902916935194e-01
2.091516153722745841e+01 -3.875899860886979909e-01
2.092854643808265180e+01 -3.877376655355807555e-01
2.094193990476080458e+01 -3.878850371538177244e-01
2.095534194274369000e+01 -3.880319257049236192e-01
2.096875255751664113e+01 -3.881783802446049370e-01
2.098217175456849404e+01 -3.883245209796171160e-01
2.099559953939155577e+01 -3.884704364820723566e-01
2.100903591748165411e+01 -3.886160423184569224e-01
2.102248089433816247e+01 -3.887611617843117484e-01
2.103593447546398920e+01 -3.889058564361500547e-01
2.104939666636551721e+01 -3.890502457343218978e-01
2.106286747255262171e+01 -3.891944088690676429e-01
2.107634689953884788e+01 -3.893382449348952168e-01
2.108983495284112664e+01 -3.894815992920120928e-01
2.110333163797995581e+01 -3.896245324453541103e-01
2.111683696047939307e+01 -3.897671683212725613e-01
2.113035092586704877e+01 -3.899095797744787095e-01
2.114387353967400784e+01 -3.900516672292675402e-01
2.115740480743491148e+01 -3.901932704505089999e-01
2.117094473468797844e+01 -3.903344480270293237e-01
2.118449332697497312e+01 -3.904753184708044111e-01
2.119805058984116641e+01 -3.906159644084187255e-01
2.121161652883536419e+01 -3.907563011607461112e-01
2.122519114950998897e+01 -3.908961620592111830e-01
2.123877445742100178e+01 -3.910355913413684492e-01
2.125236645812787373e+01 -3.911747033242062299e-01
2.126596715719363928e+01 -3.913135947925590052e-01
2.127957656018494603e+01 -3.914521788897497023e-01
2.129319467267198007e+01 -3.915902940909415930e-01
2.130682150022847665e+01 -3.917279791358819763e-01
2.132045704843171308e+01 -3.918653427764798858e-01
2.133410132286259397e+01 -3.920024804926833806e-01
2.134775432910559445e+01 -3.921393206114253127e-01
2.136141607274871390e+01 -3.922756807260809886e-01
2.137508655938353641e+01 -3.924116132081280073e-01
2.138876579460525562e+01 -3.925472339082620721e-01
2.140245378401265697e+01 -3.926826356744196334e-01
2.141615053320804662e+01 -3.928177271536732462e-01
2.142985604779736164e+01 -3.929523393153092625e-01
2.144357033339014862e+01 -3.930865227431366016e-01
2.145729339559948912e+01 -3.932204046025187250e-01
2.147102524004205293e+01 -3.933540682379341735e-01
2.148476587233816559e+01 -3.934874239562882181e-01
2.149851529811173378e+01 -3.936202872678846720e-01
2.151227352299021689e+01 -3.937527230316691940e-01
2.152604055260469096e+01 -3.938848601346340850e-01
2.153981639258986647e+01 -3.940167819715648667e-01
2.155360104858407055e+01 -3.941483964509129301e-01
2.156739452622918307e+01 -3.942795327963433127e-01
2.158119683117070053e+01 -3.944102375112107373e-01
2.159500796905777520e+01 -3.945406321722558785e-01
2.160882794554317954e+01 -3.946708060513066663e-01
2.162265676628325295e+01 -3.948006788085801633e-01
2.163649443693795504e+01 -3.949300830103802395e-01
2.165034096317091894e+01 -3.950590614574284176e-01
2.166419635064939087e+01 -3.951877234085048318e-01
2.167806060504420529e+01 -3.953161510530359690e-01
2.169193373202983466e+01 -3.954442846351443608e-01
2.170581573728441427e+01 -3.955719568254707497e-01
2.171970662648971739e+01 -3.956992035857818113e-01
2.173360640533108423e+01 -3.958261388817347903e-01
2.174751507949756402e+01 -3.959528393733959817e-01
2.176143265468185106e+01 -3.960792401878283631e-01
2.177535913658022793e+01 -3.962051784356811490e-01
2.178929453089263291e+01 -3.963306902661715148e-01
2.180323884332268136e+01 -3.964558912176032734e-01
2.181719207957765860e+01 -3.965808686298653019e-01
2.183115424536844174e+01 -3.967055491437569970e-01
2.184512534640957426e+01 -3.968297556536166670e-01
2.185910538841928741e+01 -3.969535296873404340e-01
2.187309437711949300e+01 -3.970769995582948964e-01
2.188709231823569468e+01 -3.972002521144409881e-01
2.190109921749708022e+01 -3.973232156068348120e-01
2.191511508063653935e+01 -3.974457070773278478e-01
2.192913991339062818e+01 -3.975677536959839609e-01
2.194317372149954082e+01 -3.976894945913890256e-01
2.195721651070713420e+01 -3.978110175451258224e-01
2.197126828676098853e+01 -3.979322510254368339e-01
2.198532905541236460e+01 -3.980530185855782888e-01
2.199939882241615763e+01 -3.981733533411258019e-01
2.201347759353094347e+01 -3.982933792016554175e-01
2.202756537451902830e+01 -3.984131817669428477e-01
2.204166217114640958e+01 -3.985326874694403720e-01
2.205576798918271209e+01 -3.986517311275042941e-01
2.206988283440130516e+01 -3.987703496352182908e-01
2.208400671257926362e+01 -3.988886639141440149e-01
2.209813962949731803e+01 -3.990067506735314184e-01
2.211228159093988310e+01 -3.991245336951398937e-01
2.212643260269513590e+01 -3.992418557873809171e-01
2.214059267055495184e+01 -3.993587581922007912e-01
2.215476180031486564e+01 -3.994753553538650248e-01
2.216893999777412816e+01 -3.995917281875511762e-01
2.218312726873573126e+01 -3.997078023550705295e-01
2.219732361900640072e+01 -3.998234128951884125e-01
2.221152905439652159e+01 -3.999386014197273687e-01
2.222574358072019507e+01 -4.000534811628705389e-01
2.223996720379529890e+01 -4.001681361193100139e-01
2.225419992944341985e+01 -4.002825018233001630e-01
2.226844176348983595e+01 -4.003964119407950051e-01
2.228269271176355204e+01 -4.005098860762867918e-01
2.229695278009734238e+01 -4.006230484207703446e-01
2.231122197432772580e+01 -4.007359893210680202e-01
2.232550030029489463e+01 -4.008486474583984327e-01
2.233978776384278930e+01 -4.009608538834458225e-01
2.235408437081913746e+01 -4.010726315206698533e-01
2.236839012707540419e+01 -4.011840840595481961e-01
2.238270503846672810e+01 -4.012953151982358024e-01
2.239702911085207049e+01 -4.014062645167544296e-01
2.241136235009414079e+01 -4.015167602781216649e-01
2.242570476205934682e+01 -4.016268270780151139e-01
2.244005635261786225e+01 -4.017365839316329179e-01
2.245441712764365505e+01 -4.018461172137890447e-01
2.246878709301445198e+01 -4.019553662500077174e-01
2.248316625461170304e+01 -4.020641561555711174e-01
2.249755461832061698e+01 -4.021725152477051424e-01
2.251195219003021109e+01 -4.022805702921777860e-01
2.252635897563327561e+01 -4.023884063903221397e-01
2.254077498102633470e+01 -4.024959597910072739e-01
2.255520021210966419e+01 -4.026030471265038546e-01
2.256963467478738750e+01 -4.027097017185236050e-01
2.258407837496738324e+01 -4.028160555868701698e-01
2.259853131856128172e+01 -4.029221958307988016e-01
2.261299351148448622e+01 -4.030280526477711955e-01
2.262746495965624050e+01 -4.031334512451654195e-01
2.264194566899956484e+01 -4.032384151406690487e-01
2.265643564544123478e+01 -4.033430706614701267e-01
2.267093489491182012e+01 -4.034475103036506693e-01
2.268544342334571340e+01 -4.035516657352374859e-01
2.269996123668113341e+01 -4.036553713387094344e-01
2.271448834086002222e+01 -4.037586485076102294e-01
2.272902474182812682e+01 -4.038616162973328594e-01
2.274357044553512708e+01 -4.039643588737746871e-01
2.275812545793437280e+01 -4.040668160800794384e-01
2.277268978498304364e+01 -4.041688286414680809e-01
2.278726343264218457e+01 -4.042704212615985115e-01
2.280184640687664910e+01 -4.043717084846710774e-01
2.281643871365506371e+01 -4.044727643398827732e-01
2.283104035894987760e+01 -4.045735284887328476e-01
2.284565134873740533e+01 -4.046738512797115606e-01
2.286027168899778772e+01 -4.047737503344079890e-01
2.287490138571494214e+01 -4.048733436921742035e-01
2.288954044487662642e+01 -4.049727177408657397e-01
2.290418887247445667e+01 -4.050718047311132608e-01
2.291884667450390722e+01 -4.051704471817448860e-01
2.293351385696422895e+01 -4.052686626531489811e-01
2.294819042585850966e+01 -4.053665673086647159e-01
2.296287638719373092e+01 -4.054642524621486777e-01
2.297757174698072191e+01 -4.055616600184639431e-01
2.299227651123410965e+01 -4.056586277173976907e-01
2.300699068597235808e+01 -4.057551634518317130e-01
2.302171427721784980e+01 -4.058513837395856250e-01
2.303644729099680788e+01 -4.059473859996627354e-01
2.305118973333926746e+01 -4.060431196062063153e-01
2.306594161027912904e+01 -4.061384185783641909e-01
2.308070292785419042e+01 -4.062332946251958621e-01
2.309547369210612189e+01 -4.063278464974874327e-01
2.311025390908038446e+01 -4.064221696736232126e-01
2.312504358482638622e+01 -4.065162505459165576e-01
2.313984272539740061e+01 -4.066098272378417811e-01
2.315465133685052734e+01 -4.067030087698501051e-01
2.316946942524674213e+01 -4.067958668062089389e-01
2.318429699665095356e+01 -4.068885034991516214e-01
2.319913405713193910e+01 -4.069808693555985180e-01
2.321398061276232738e+01 -4.070728015259588162e-01
2.322883666961862303e+01 -4.071643038669269243e-01
2.324370223378127065e+01 -4.072555001204279934e-01
2.325857731133460504e+01 -4.073464815561129715e-01
2.327346190836680506e+01 -4.074371905129590132e-01
2.328835603096995044e+01 -4.075274526782060036e-01
2.330325968524006441e+01 -4.076172831979726352e-01
2.331817287727707111e+01 -4.077068079667338640e-01
2.333309561318475644e+01 -4.077961208187588227e-01
2.334802789907080012e+01 -4.078851636722370388e-01
2.336296974104685020e+01 -4.079737694812777260e-01
2.337792114522845921e+01 -4.080619356234711503e-01
2.339288211773504855e+01 -4.081497945508586467e-01
2.340785266468995829e+01 -4.082374391044796269e-01
2.342283279222048975e+01 -4.083248123971005006e-01
2.343782250645786291e+01 -4.084117509440409188e-01
2.345282181353716311e+01 -4.084982602946916064e-01
2.346783071959745826e+01 -4.085844590825822298e-01
2.348284923078175623e+01 -4.086704395581050031e-01
2.349787735323694093e+01 -4.087561462779328858e-01
2.351291509311383265e+01 -4.088414221097333989e-01
2.352796245656723784e+01 -4.089262753349049984e-01
2.354301944975589933e+01 -4.090108182349754262e-01
2.355808607884245731e+01 -4.090951454371566376e-01
2.357316234999348836e+01 -4.091791873207756280e-01
2.358824826937956942e+01 -4.092628000866107563e-01
2.360334384317522449e+01 -4.093459913856350996e-01
2.361844907755888201e+01 -4.094288791415059414e-01
2.363356397871292813e+01 -4.095115492218318609e-01
2.364868855282373517e+01 -4.095939452140046066e-01
2.366382280608166511e+01 -4.096759069384900975e-01
2.367896674468096307e+01 -4.097574429823473974e-01
2.369412037481986033e+01 -4.098386712549489941e-01
2.370928370270059204e+01 -4.099196820227685167e-01
2.372445673452936177e+01 -4.100004204508590488e-01
2.373963947651630235e+01 -4.100807376800319481e-01
2.375483193487552214e+01 -4.101606282680866356e-01
2.377003411582514758e+01 -4.102402052768299168e-01
2.378524602558728418e+01 -4.103195603111349232e-01
2.380046767038795608e+01 -4.103986496245888294e-01
2.381569905645723040e+01 -4.104773190207499090e-01
2.383094019002917818e+01 -4.105555648198223606e-01
2.384619107734179977e+01 -4.106334977148079490e-01
2.386145172463708874e+01 -4.107112002229615921e-01
2.387672213816108879e+01 -4.107886375910787535e-01
2.389200232416383329e+01 -4.108656590458622526e-01
2.390729228889930624e+01 -4.109422624501420929e-01
2.392259203862549910e+01 -4.110185521228069128e-01
2.393790157960445697e+01 -4.110946186289682336e-01
2.395322091810222531e+01 -4.111704119047501216e-01
2.396855006038882152e+01 -4.112457905088074961e-01
2.398388901273826690e+01 -4.113207431862930807e-01
2.399923778142865061e+01 -4.113953889371902983e-01
2.401459637274207637e+01 -4.114698131729364050e-01
2.402996479296462340e+01 -4.115439752822536157e-01
2.404534304838639258e+01 -4.116177174687739582e-01
2.406073114530155976e+01 -4.116910300509163401e-01
2.407612909000832246e+01 -4.117640291121487106e-01
2.409153688880886790e+01 -4.118368132297697271e-01
2.410695454800941917e+01 -4.119093371105529977e-01
2.412238207392027078e+01 -4.119814507497893130e-01
2.413781947285576379e+01 -4.120531319790020630e-01
2.415326675113420407e+01 -4.121244912072787869e-01
2.416872391507802575e+01 -4.121956344766848357e-01
2.418419097101369175e+01 -4.122665219773011813e-01
2.419966792527167598e+01 -4.123370005393306448e-01
2.421515478418650247e+01 -4.124070551096922221e-01
2.423065155409678795e+01 -4.124767874041705973e-01
2.424615824134522768e+01 -4.125463003980666121e-01
2.426167485227849951e+01 -4.126155529878914319e-01
2.427720139324735626e+01 -4.126843974277114580e-01
2.429273787060667544e+01 -4.127528169477454600e-01
2.430828429071538110e+01 -4.128209235935365040e-01
2.432384065993643318e+01 -4.128888127069435532e-01
2.433940698463685237e+01 -4.129564389016063819e-01
2.435498327118779116e+01 -4.130236525438700790e-01
2.437056952596447346e+01 -4.130904423900570999e-01
2.438616575534615549e+01 -4.131569214597375916e-01
2.440177196571618268e+01 -4.132231870013924890e-01
2.441738816346202512e+01 -4.132891953617701120e-01
2.443301435497524565e+01 -4.133547868965877781e-01
2.444865054665144655e+01 -4.134199474038824373e-01
2.446429674489032280e+01 -4.134847969752337704e-01
2.447995295609572253e+01 -4.135494380399298286e-01
2.449561918667557237e+01 -4.136138228227478342e-01
2.451129544304187746e+01 -4.136778030600106737e-01
2.452698173161069306e+01 -4.137413469242615660e-01
2.454267805880235187e+01 -4.138045782739225853e-01
2.455838443104113011e+01 -4.138675945262064726e-01
2.457410085475545714e+01 -4.139303571710015728e-01
2.458982733637791185e+01 -4.139927140985781850e-01
2.460556388234519432e+01 -4.140546460870092593e-01
2.462131049909806890e+01 -4.141162625600304237e-01
2.463706719308143533e+01 -4.141776652928355062e-01
2.465283397074436067e+01 -4.142388102709458897e-01
2.466861083854002601e+01 -4.142995496724211080e-01
2.468439780292571939e+01 -4.143598640145726986e-01
2.470019487036283223e+01 -4.144198736356983215e-01
2.471600204731696238e+01 -4.144796680111344500e-01
2.473181934025783590e+01 -4.145391959354290945e-01
2.474764675565927519e+01 -4.145983196165516915e-01
2.476348429999923439e+01 -4.146570205140454046e-01
2.477933197975987767e+01 -4.147154171643918641e-01
2.479518980142750095e+01 -4.147736022794537014e-01
2.481105777149252134e+01 -4.148315310760535279e-01
2.482693589644949128e+01 -4.148890509027637341e-01
2.484282418279718030e+01 -4.149461416853159612e-01
2.485872263703851104e+01 -4.150029251943500030e-01
2.487463126568052374e+01 -4.150594964024387767e-01
2.489055007523441887e+01 -4.151158151346117098e-01
2.490647907221561397e+01 -4.151717372815093565e-01
2.492241826314369035e+01 -4.152272303302378953e-01
2.493836765454234339e+01 -4.152824122039699972e-01
2.495432725293949972e+01 -4.153373791506085322e-01
2.497029706486727818e+01 -4.153920872472203207e-01
2.498627709686191523e+01 -4.154464024954709345e-01
2.500226735546383949e+01 -4.155002963172179653e-01
2.501826784721771091e+01 -4.155538817329098578e-01
2.503427857867238515e+01 -4.156072469236720135e-01
2.505029955638084616e+01 -4.156603547690671530e-01
2.506633078690027716e+01 -4.157130671517104137e-01
2.508237227679211401e+01 -4.157653630620823382e-01
2.509842403262198474e+01 -4.158173528570593414e-01
2.511448606095966696e+01 -4.158691282587522187e-01
2.513055836837915180e+01 -4.159206371226863430e-01
2.514664096145867944e+01 -4.159717515656468079e-01
2.516273384678070357e+01 -4.160224481979681865e-01
2.517883703093183811e+01 -4.160728406880146446e-01
2.519495052050291761e+01 -4.161230194144011074e-01
2.521107432208903631e+01 -4.161729409335902519e-01
2.522720844228950909e+01 -4.162224698800044420e-01
2.524335288770783947e+01 -4.162715754278212277e-01
2.525950766495173738e+01 -4.163203715823091677e-01
2.527567278063320089e+01 -4.163689531465344373e-01
2.529184824136845933e+01 -4.164172813669916318e-01
2.530803405377789872e+01 -4.164652232905015072e-01
2.532423022448622163e+01 -4.165127475624272879e-01
2.534043676012236901e+01 -4.165599573799566580e-01
2.535665366731946335e+01 -4.166069465676863759e-01
2.537288095271488331e+01 -4.166536833101689430e-01
2.538911862295030986e+01 -4.167000408441084991e-01
2.540536668467165882e+01 -4.167459796988360887e-01
2.542162514452906308e+01 -4.167916096984980445e-01
2.543789400917689747e+01 -4.168370142335536821e-01
2.545417328527386402e+01 -4.168821642898173918e-01
2.547046297948291027e+01 -4.169269337120634633e-01
2.548676309847120436e+01 -4.169712905008804427e-01
2.550307364891018125e+01 -4.170153387222470531e-01
2.551939463747558889e+01 -4.170591698988959095e-01
2.553572607084745982e+01 -4.171027386894180511e-01
2.555206795571003653e+01 -4.171459282611644781e-01
2.556842029875185318e+01 -4.171887020758392461e-01
2.558478310666576405e+01 -4.172311675930550079e-01
2.560115638614891864e+01 -4.172734185863000711e-01
2.561754014390268352e+01 -4.173154156481032606e-01
2.563393438663273471e+01 -4.173570337304878253e-01
2.565033912104907188e+01 -4.173982319466954527e-01
2.566675435386600057e+01 -4.174391195050018988e-01
2.568318009180204342e+01 -4.174797897643997002e-01
2.569961634158009645e+01 -4.175202103442304802e-01
2.571606310992736866e+01 -4.175602603553490999e-01
2.573252040357530390e+01 -4.175998916505782033e-01
2.574898822925967323e+01 -4.176392053941128113e-01
2.576546659372060333e+01 -4.176783011457845252e-01
2.578195550370252320e+01 -4.177171456056721910e-01
2.579845496595414289e+01 -4.177556232384265211e-01
2.581496498722847832e+01 -4.177936852718423522e-01
2.583148557428293657e+01 -4.178314393314020991e-01
2.584801673387922349e+01 -4.178689679399794077e-01
2.586455847278334375e+01 -4.179062420403045763e-01
2.588111079776561496e+01 -4.179431500487943429e-01
2.589767371560075659e+01 -4.179796436127202197e-01
2.591424723306780464e+01 -4.180158279547997457e-01
2.593083135695009744e+01 -4.180517981947680095e-01
2.594742609403530409e+01 -4.180875106071270109e-01
2.596403145111549193e+01 -4.181228559499172714e-01
2.598064743498708395e+01 -4.181577848311998080e-01
2.599727405245078415e+01 -4.181924032583512751e-01
2.601391131031165926e+01 -4.182268073722965607e-01
2.603055921537918493e+01 -4.182609616556004495e-01
2.604721777446718889e+01 -4.182947506115775038e-01
2.606388699439377987e+01 -4.183281221778785142e-01
2.608056688198151818e+01 -4.183611782604728102e-01
2.609725744405731973e+01 -4.183940195314690413e-01
2.611395868745242055e+01 -4.184266143999846310e-01
2.613067061900243360e+01 -4.184588497757907311e-01
2.614739324554738431e+01 -4.184906697433637968e-01
2.616412657393169638e+01 -4.185221724370402629e-01
2.618087061100410651e+01 -4.185534539065258741e-01
2.619762536361773186e+01 -4.185844892351358038e-01
2.621439083863014474e+01 -4.186151688931218917e-01
2.623116704290328727e+01 -4.186454355639092073e-01
2.624795398330345009e+01 -4.186753934009060929e-01
2.626475166670131500e+01 -4.187051269675533538e-01
2.628156009997201892e+01 -4.187346096866192413e-01
2.629837928999508989e+01 -4.187637334815880186e-01
2.631520924365441516e+01 -4.187924469887613910e-01
2.633204996783827667e+01 -4.188208502290381441e-01
2.634890146943942568e+01 -4.188490399960869137e-01
2.636576375535502592e+01 -4.188769770526982184e-01
2.638263683248659319e+01 -4.189045572623171232e-01
2.639952070774006287e+01 -4.189317208048347618e-01
2.641641538802585387e+01 -4.189585767565547902e-01
2.643332088025879045e+01 -4.189852170422710964e-01
2.645023719135808449e+01 -4.190116118388335087e-01
2.646716432824734255e+01 -4.190376529322920041e-01
2.648410229785475067e+01 -4.190632767696081951e-01
2.650105110711279011e+01 -4.190885848472548636e-01
2.651801076295839010e+01 -4.191136781992627069e-01
2.653498127233297765e+01 -4.191385288680902210e-01
2.655196264218242064e+01 -4.191630321366905942e-01
2.656895487945698164e+01 -4.191871210637917455e-01
2.658595799111136770e+01 -4.192108946243022771e-01
2.660297198410479425e+01 -4.192344445757018034e-01
2.661999686540092469e+01 -4.192577526651726227e-01
2.663703264196782428e+01 -4.192807146023906917e-01
2.665407932077803110e+01 -4.193032680441158844e-01
2.667113690880858101e+01 -4.193255108741134052e-01
2.668820541304098626e+01 -4.193475308524297063e-01
2.670528484046117157e+01 -4.193693004915887146e-01
2.672237519805953454e+01 -4.193907263259365470e-01
2.673947649283098471e+01 -4.194117429126940078e-01
2.675658873177493291e+01 -4.194324485105390687e-01
2.677371192189519178e+01 -4.194529403968823011e-01
2.679084607020007525e+01 -4.194731845235121215e-01
2.680799118370242340e+01 -4.194930797728225746e-01
2.682514726941957406e+01 -4.195125637245816774e-01
2.684231433437329173e+01 -4.195317386723980135e-01
2.685949238558983865e+01 -4.195506969892688343e-01
2.687668143010003874e+01 -4.195694141656182152e-01
2.689388147493918879e+01 -4.195877863976423816e-01
2.691109252714703359e+01 -4.196057463138687105e-01
2.692831459376789383e+01 -4.196233924743557608e-01
2.694554768185059501e+01 -4.196408223632948076e-01
2.696279179844842844e+01 -4.196580109578259554e-01
2.698004695061918667e+01 -4.196748611918328375e-01
2.699731314542523819e+01 -4.196913022618046218e-01
2.701459038993348116e+01 -4.197074285722022235e-01
2.703187869121526887e+01 -4.197233325044081864e-01
2.704917805634648786e+01 -4.197389965847354576e-01
2.706648849240760413e+01 -4.197543231984425249e-01
2.708381000648360626e+01 -4.197692443890667091e-01
2.710114260566398414e+01 -4.197838558232419581e-01
2.711848629704274671e+01 -4.197982488469935713e-01
2.713584108771850367e+01 -4.198123936736656292e-01
2.715320698479440509e+01 -4.198261993757654853e-01
2.717058399537809166e+01 -4.198395968345172147e-01
2.718797212658175866e+01 -4.198526865588600998e-01
2.720537138552220568e+01 -4.198655660790762134e-01
2.722278177932077625e+01 -4.198782027532782513e-01
2.724020331510332937e+01 -4.198904965040279880e-01
2.725763600000027864e+01 -4.199023793299099250e-01
2.727507984114666328e+01 -4.199139545541236140e-01
2.729253484568207355e+01 -4.199253181017545966e-01
2.731000102075059743e+01 -4.199364417259903171e-01
2.732747837350098052e+01 -4.199472285085474876e-01
2.734496691108653366e+01 -4.199576060146743561e-01
2.736246664066509382e+01 -4.199676726559202766e-01
2.737997756939908456e+01 -4.199775238354437334e-01
2.739749970445554794e+01 -4.199871355573669973e-01
2.741503305300615168e+01 -4.199964151274240276e-01
2.743257762222705409e+01 -4.200052891300818381e-01
2.745013341929903206e+01 -4.200138540404441123e-01
2.746770045140750938e+01 -4.200221973607634052e-01
2.748527872574250708e+01 -4.200302999765052059e-01
2.750286824949859010e+01 -4.200380736767747036e-01
2.752046902987492771e+01 -4.200454445143235738e-01
2.753808107407535388e+01 -4.200525090406722617e-01
2.755570438930830690e+01 -4.200593578480713575e-01
2.757333898278679030e+01 -4.200659567960480789e-01
2.759098486172842613e+01 -4.200722261092592058e-01
2.760864203335549760e+01 -4.200780925992815273e-01
2.762631050489492068e+01 -4.200836568671072468e-01
2.764399028357817301e+01 -4.200890077316448146e-01
2.766168137664137561e+01 -4.200941151623746039e-01
2.767938379132531779e+01 -4.200988904851714612e-01
2.769709753487543225e+01 -4.201032598514943261e-01
2.771482261454170626e+01 -4.201073217943492866e-01
2.773255903757883445e+01 -4.201111726420728720e-01
2.775030681124618326e+01 -4.201147874771183899e-01
2.776806594280768437e+01 -4.201180731123557166e-01
2.778583643953192706e+01 -4.201209513616607216e-01
2.780361830869220796e+01 -4.201235212913770889e-01
2.782141155756647777e+01 -4.201258789661840298e-01
2.783921619343728793e+01 -4.201279974774819737e-01
2.785703222359184750e+01 -4.201297931475908021e-01
2.787485965532210130e+01 -4.201311838931585108e-01
2.789269849592463046e+01 -4.201322673225247328e-01
2.791054875270066304e+01 -4.201331340404472758e-01
2.792841043295607406e+01 -4.201337627019660070e-01
2.794628354400149206e+01 -4.201340700508777726e-01
2.796416809315219965e+01 -4.201339754573143459e-01
2.798206408772811926e+01 -4.201335758208323279e-01
2.799997153505386294e+01 -4.201329625151678515e-01
2.801789044245876426e+01 -4.201321061431099180e-01
2.803582081727688546e+01 -4.201309250295394149e-01
2.805376266684688602e+01 -4.201293432439827669e-01
2.807171599851213983e+01 -4.201274581399164765e-01
2.808968081962077079e+01 -4.201253651420696622e-01
2.810765713752562789e+01 -4.201230342466841794e-01
2.812564495958415023e+01 -4.201203768905819036e-01
2.814364429315858374e+01 -4.201173149540130547e-01
2.816165514561589234e+01 -4.201139460651612811e-01
2.817967752432768336e+01 -4.201103691456941069e-01
2.819771143667028568e+01 -4.201065585961787363e-01
2.821575689002481724e+01 -4.201024315184055391e-01
2.823381389177710687e+01 -4.200978963809863798e-01
2.825188244931765880e+01 -4.200930530966229259e-01
2.826996257004170943e+01 -4.200879977952726163e-01
2.828805426134927359e+01 -4.200827112899506721e-01
2.830615753064510898e+01 -4.200771085189128895e-01
2.832427238533866998e+01 -4.200711039631283006e-01
2.834239883284411832e+01 -4.200647891285351765e-01
2.836053688058045097e+01 -4.200582643382361203e-01
2.837868653597139001e+01 -4.200515045493752320e-01
2.839684780644537199e+01 -4.200444293560604558e-01
2.841502069943556208e+01 -4.200369563424400932e-01
2.843320522237996428e+01 -4.200291757656685609e-01
2.845140138272132191e+01 -4.200211840536004493e-01
2.846960918790710338e+01 -4.200129579344337172e-01
2.848782864538952708e+01 -4.200044135747105223e-01
2.850605976262565378e+01 -4.199954705783932596e-01
2.852430254707729063e+01 -4.199862228810630205e-01
2.854255700621099479e+01 -4.199767678930658166e-01
2.856082314749804851e+01 -4.199670843533336306e-01
2.857910097841470076e+01 -4.199570839092791052e-01
2.859739050644180836e+01 -4.199466787583788774e-01
2.861569173906504204e+01 -4.199359681005573330e-01
2.863400468377492558e+01 -4.199250414804976961e-01
2.865232934806676823e+01 -4.199138928003299798e-01
2.867066573944062924e+01 -4.199024365258652303e-01
2.868901386540136400e+01 -4.198905756234735387e-01
2.870737373345868448e+01 -4.198784019371897269e-01
2.872574535112710592e+01 -4.198660191372048933e-01
2.874412872592590773e+01 -4.198534110127217778e-01
2.876252386537916550e+01 -4.198404971031953758e-01
2.878093077701583979e+01 -4.198271856271652558e-01
2.879934946836971221e+01 -4.198135626953076738e-01
2.881777994697930367e+01 -4.197997268408225624e-01
2.883622222038799165e+01 -4.197856592423838684e-01
2.885467629614402085e+01 -4.197712879190732549e-01
2.887314218180047121e+01 -4.197565241454338514e-01
2.889161988491518329e+01 -4.197414535961816462e-01
2.891010941305086490e+01 -4.197261686197654162e-01
2.892861077377509815e+01 -4.197106534517840437e-01
2.894712397466031106e+01 -4.196948339679256179e-01
2.896564902328372781e+01 -4.196786173217772475e-01
2.898418592722741138e+01 -4.196620958127660339e-01
2.900273469407835236e+01 -4.196453640838980759e-01
2.902129533142837658e+01 -4.196284058734451872e-01
2.903986784687409184e+01 -4.196111420712368423e-01
2.905845224801704774e+01 -4.195934817146926843e-01
2.907704854246367532e+01 -4.195755116980594002e-01
2.909565673782519468e+01 -4.195573339645983779e-01
2.911427684171770736e+01 -4.195389272780994938e-01
2.913290886176224603e+01 -4.195202273042221153e-01
2.915155280558472128e+01 -4.195011333019547095e-01
2.917020868081585405e+01 -4.194817245871751421e-01
2.918887649509127158e+01 -4.194620978113647869e-01
2.920755625605153227e+01 -4.194422487606853656e-01
2.922624797134207952e+01 -4.194221057836242661e-01
2.924495164861319907e+01 -4.194015760569136386e-01
2.926366729552007229e+01 -4.193807385444806579e-01
2.928239491972283304e+01 -4.193596772273259221e-01
2.930113452888652148e+01 -4.193383903136336244e-01
2.931988613068102367e+01 -4.193168067009670485e-01
2.933864973278113553e+01 -4.192948376603886640e-01
2.935742534286661609e+01 -4.192725631938224451e-01
2.937621296862214493e+01 -4.192500772839624634e-01
2.939501261773726881e+01 -4.192273582870468251e-01
