# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
2.184512534640957426e+01 8.320027850895053145e-01
2.185910538841928741e+01 8.316244649547230861e-01
2.187309437711949300e+01 8.312354158718653352e-01
2.188709231823569468e+01 8.308356476048742723e-01
2.190109921749708022e+01 8.304251700514723167e-01
2.191511508063653935e+01 8.300039932430064438e-01
2.192913991339062818e+01 8.295721273442941968e-01
2.194317372149954082e+01 8.291295826534657021e-01
2.195721651070713420e+01 8.286763696018050185e-01
2.197126828676098853e+01 8.282124987535860461e-01
2.198532905541236460e+01 8.277379808059130983e-01
2.199939882241615763e+01 8.272528265885561449e-01
2.201347759353094347e+01 8.267570470637864988e-01
2.202756537451902830e+01 8.262506533262050645e-01
2.204166217114640958e+01 8.257336566025779145e-01
2.205576798918271209e+01 8.252060682516652035e-01
2.206988283440130516e+01 8.246678997640476405e-01
2.208400671257926362e+01 8.241191627619527393e-01
2.209813962949731803e+01 8.235598689990819565e-01
2.211228159093988310e+01 8.229900303604334999e-01
2.212643260269513590e+01 8.224096588621216952e-01
2.214059267055495184e+01 8.218187666511979073e-01
2.215476180031486564e+01 8.212173660054710167e-01
2.216893999777412816e+01 8.206054693333247885e-01
2.218312726873573126e+01 8.199830891735295779e-01
2.219732361900640072e+01 8.193502381950579228e-01
2.221152905439652159e+01 8.187069291968988027e-01
2.222574358072019507e+01 8.180531751078686797e-01
2.223996720379529890e+01 8.173889889864152103e-01
2.225419992944341985e+01 8.167143840204302840e-01
2.226844176348983595e+01 8.160293735270564008e-01
2.228269271176355204e+01 8.153339709524886070e-01
2.229695278009734238e+01 8.146281898717764314e-01
2.231122197432772580e+01 8.139120439886287084e-01
2.232550030029489463e+01 8.131855471352124054e-01
2.233978776384278930e+01 8.124487132719525606e-01
2.235408437081913746e+01 8.117015564873240052e-01
2.236839012707540419e+01 8.109440909976500800e-01
2.238270503846672810e+01 8.101763311469009077e-01
2.239702911085207049e+01 8.093982914064764556e-01
2.241136235009414079e+01 8.086099863750032535e-01
2.242570476205934682e+01 8.078114307781248948e-01
2.244005635261786225e+01 8.070026394682856541e-01
2.245441712764365505e+01 8.061836274245182121e-01
2.246878709301445198e+01 8.053544097522271628e-01
2.248316625461170304e+01 8.045150016829755169e-01
2.249755461832061698e+01 8.036654185742655443e-01
2.251195219003021109e+01 8.028056759093157302e-01
2.252635897563327561e+01 8.019357892968400625e-01
2.254077498102633470e+01 8.010557744708288741e-01
2.255520021210966419e+01 8.001656472903243555e-01
2.256963467478738750e+01 7.992654237391875194e-01
2.258407837496738324e+01 7.983551199258783759e-01
2.259853131856128172e+01 7.974347520832245628e-01
2.261299351148448622e+01 7.965043365681938603e-01
2.262746495965624050e+01 7.955638898616542720e-01
2.264194566899956484e+01 7.946134285681488718e-01
2.265643564544123478e+01 7.936529694156581050e-01
2.267093489491182012e+01 7.926825292553665303e-01
2.268544342334571340e+01 7.917021250614172390e-01
2.269996123668113341e+01 7.907117739306773752e-01
2.271448834086002222e+01 7.897114930825043233e-01
2.272902474182812682e+01 7.887012998584944645e-01
2.274357044553512708e+01 7.876812117222351528e-01
2.275812545793437280e+01 7.866512462590740107e-01
2.277268978498304364e+01 7.856114211758655763e-01
2.278726343264218457e+01 7.845617543007197270e-01
2.280184640687664910e+01 7.835022635827529891e-01
2.281643871365506371e+01 7.824329670918459545e-01
2.283104035894987760e+01 7.813538830183822670e-01
2.284565134873740533e+01 7.802650296729972679e-01
2.286027168899778772e+01 7.791664254863204242e-01
2.287490138571494214e+01 7.780580890087273049e-01
2.288954044487662642e+01 7.769400389100724613e-01
2.290418887247445667e+01 7.758122939794331874e-01
2.291884667450390722e+01 7.746748731248461750e-01
2.293351385696422895e+01 7.735277953730502754e-01
2.294819042585850966e+01 7.723710798692215995e-01
2.296287638719373092e+01 7.712047458767036234e-01
2.297757174698072191e+01 7.700288127767416224e-01
2.299227651123410965e+01 7.688433000682197704e-01
2.300699068597235808e+01 7.676482273673911338e-01
2.302171427721784980e+01 7.664436144075973401e-01
2.303644729099680788e+01 7.652294810390065649e-01
2.305118973333926746e+01 7.640058472283365321e-01
2.306594161027912904e+01 7.627727330585827303e-01
2.308070292785419042e+01 7.615301587287315321e-01
2.309547369210612189e+01 7.602781445534934068e-01
2.311025390908038446e+01 7.590167109630210351e-01
2.312504358482638978e+01 7.577458785026258692e-01
2.313984272539740061e+01 7.564656678324941375e-01
2.315465133685052734e+01 7.551760997274139520e-01
2.316946942524674213e+01 7.538771950764803220e-01
2.318429699665095356e+01 7.525689748828122694e-01
2.319913405713193910e+01 7.512514602632626159e-01
2.321398061276232738e+01 7.499246724481358761e-01
2.322883666961862303e+01 7.485886327808964902e-01
2.324370223378127065e+01 7.472433627178679538e-01
2.325857731133460504e+01 7.458888838279494893e-01
2.327346190836680506e+01 7.445252177923227244e-01
2.328835603096995044e+01 7.431523864041509331e-01
2.330325968524006441e+01 7.417704115682797195e-01
2.331817287727707111e+01 7.403793153009454731e-01
2.333309561318475644e+01 7.389791197294730551e-01
2.334802789907080012e+01 7.375698470919774818e-01
2.336296974104685020e+01 7.361515197370549490e-01
2.337792114522845921e+01 7.347241601234814068e-01
2.339288211773504855e+01 7.332877908199126882e-01
2.340785266468995829e+01 7.318424345045784207e-01
2.342283279222048975e+01 7.303881139649627263e-01
2.343782250645786291e+01 7.289248520975072365e-01
2.345282181353716311e+01 7.274526719072996750e-01
2.346783071959745826e+01 7.259715965077573330e-01
2.348284923078175623e+01 7.244816491203128761e-01
2.349787735323694093e+01 7.229828530741122528e-01
2.351291509311383265e+01 7.214752318056871783e-01
2.352796245656723784e+01 7.199588088586422741e-01
2.354301944975589933e+01 7.184336078833332140e-01
2.355808607884245731e+01 7.168996526365598587e-01
2.357316234999348836e+01 7.153569669812329668e-01
2.358824826937956942e+01 7.138055748860571148e-01
2.360334384317522449e+01 7.122455004252038480e-01
2.361844907755888201e+01 7.106767677779949333e-01
2.363356397871292813e+01 7.090994012285750658e-01
2.364868855282373517e+01 7.075134251655781359e-01
2.366382280608166511e+01 7.059188640817998239e-01
2.367896674468096307e+01 7.043157425738810762e-01
2.369412037481986033e+01 7.027040853419634914e-01
2.370928370270059204e+01 7.010839171893625821e-01
2.372445673452936177e+01 6.994552630222307110e-01
2.373963947651630235e+01 6.978181478492306855e-01
2.375483193487552214e+01 6.961725967811995819e-01
2.377003411582514758e+01 6.945186350307986922e-01
2.378524602558728418e+01 6.928562879121885620e-01
2.380046767038795608e+01 6.911855808406930368e-01
2.381569905645723040e+01 6.895065393324424363e-01
2.383094019002917818e+01 6.878191890040414869e-01
2.384619107734179977e+01 6.861235555722343671e-01
2.386145172463708874e+01 6.844196648535486593e-01
2.387672213816108879e+01 6.827075427639495153e-01
2.389200232416383329e+01 6.809872153184995947e-01
2.390729228889930624e+01 6.792587086310140077e-01
2.392259203862549910e+01 6.775220489137032676e-01
2.393790157960445697e+01 6.757772624768264569e-01
2.395322091810222531e+01 6.740243757283352899e-01
2.396855006038882152e+01 6.722634151735363828e-01
2.398388901273826690e+01 6.704944074147228816e-01
2.399923778142865061e+01 6.687173791508244092e-01
2.401459637274207637e+01 6.669323571770466863e-01
2.402996479296462340e+01 6.651393683845286953e-01
2.404534304838639258e+01 6.633384397599715321e-01
2.406073114530155976e+01 6.615295983852768069e-01
2.407612909000832246e+01 6.597128714371955915e-01
2.409153688880886790e+01 6.578882861869626009e-01
2.410695454800941917e+01 6.560558699999374799e-01
2.412238207392027078e+01 6.542156503352314356e-01
2.413781947285576379e+01 6.523676547453439722e-01
2.415326675113420407e+01 6.505119108758129487e-01
2.416872391507802575e+01 6.486484464648227810e-01
2.418419097101369175e+01 6.467772893428479497e-01
2.419966792527167598e+01 6.448984674322919552e-01
2.421515478418650247e+01 6.430120087471029588e-01
2.423065155409678795e+01 6.411179413924067427e-01
2.424615824134522768e+01 6.392162935641286792e-01
2.426167485227849951e+01 6.373070935486342403e-01
2.427720139324735626e+01 6.353903697223447500e-01
2.429273787060667544e+01 6.334661505513533575e-01
2.430828429071538110e+01 6.315344645910551113e-01
2.432384065993643318e+01 6.295953404857790314e-01
2.433940698463685237e+01 6.276488069683929805e-01
2.435498327118779116e+01 6.256948928599294080e-01
2.437056952596447346e+01 6.237336270691975493e-01
2.438616575534615549e+01 6.217650385924180512e-01
2.440177196571618268e+01 6.197891565128219593e-01
2.441738816346202512e+01 6.178060100002723543e-01
2.443301435497524565e+01 6.158156283108726647e-01
2.444865054665144655e+01 6.138180407865964083e-01
2.446429674489032280e+01 6.118132768548844025e-01
2.447995295609572253e+01 6.098013660282541881e-01
2.449561918667557237e+01 6.077823379039200002e-01
2.451129544304187746e+01 6.057562221633978616e-01
2.452698173161069306e+01 6.037230485721217788e-01
2.454267805880235187e+01 6.016828469790197476e-01
2.455838443104113011e+01 5.996356473161653655e-01
2.457410085475545714e+01 5.975814795983515060e-01
2.458982733637791185e+01 5.955203739227026283e-01
2.460556388234519432e+01 5.934523604682725439e-01
2.462131049909806890e+01 5.913774694956629441e-01
2.463706719308143533e+01 5.892957313466082869e-01
2.465283397074436067e+01 5.872071764435804475e-01
2.466861083854002601e+01 5.851118352893829311e-01
2.468439780292571939e+01 5.830097384667642935e-01
2.470019487036283223e+01 5.809009166380056932e-01
2.471600204731696238e+01 5.787854005445077776e-01
2.473181934025783590e+01 5.766632210063949993e-01
2.474764675565927519e+01 5.745344089221200434e-01
2.476348429999923439e+01 5.723989952680409443e-01
2.477933197975987767e+01 5.702570110980196283e-01
2.479518980142750095e+01 5.681084875430070236e-01
2.481105777149252134e+01 5.659534558106514845e-01
2.482693589644949128e+01 5.637919471848706898e-01
2.484282418279718030e+01 5.616239930254459667e-01
2.485872263703851104e+01 5.594496247676059575e-01
2.487463126568052374e+01 5.572688739216231646e-01
2.489055007523441887e+01 5.550817720723979498e-01
2.490647907221561397e+01 5.528883508790333190e-01
2.492241826314369035e+01 5.506886420744225852e-01
2.493836765454234339e+01 5.484826774648450254e-01
2.495432725293949972e+01 5.462704889295336708e-01
2.497029706486727818e+01 5.440521084202558644e-01
2.498627709686191523e+01 5.418275679609102502e-01
2.500226735546383949e+01 5.395968996470960066e-01
2.501826784721771091e+01 5.373601356456819689e-01
2.503427857867238515e+01 5.351173081943940701e-01
2.505029955638084616e+01 5.328684496014017835e-01
2.506633078690027716e+01 5.306135922448846909e-01
2.508237227679211401e+01 5.283527685725988299e-01
2.509842403262198474e+01 5.260860111014600271e-01
2.511448606095966696e+01 5.238133524171292299e-01
2.513055836837915180e+01 5.215348251735674179e-01
2.514664096145867944e+01 5.192504620926141623e-01
2.516273384678070357e+01 5.169602959635524186e-01
2.517883703093183811e+01 5.146643596426980771e-01
2.519495052050291761e+01 5.123626860529498783e-01
2.521107432208903631e+01 5.100553081833650859e-01
2.522720844228950909e+01 5.077422590887205045e-01
2.524335288770783947e+01 5.054235718890992546e-01
2.525950766495173738e+01 5.030992797694373575e-01
2.527567278063320089e+01 5.007694159790960775e-01
2.529184824136845933e+01 4.984340138314198310e-01
2.530803405377789872e+01 4.960931067033230724e-01
2.532423022448622163e+01 4.937467280348223908e-01
2.534043676012236901e+01 4.913949113286136816e-01
2.535665366731946335e+01 4.890376901496436002e-01
2.537288095271488331e+01 4.866750981246603658e-01
2.538911862295030986e+01 4.843071689417645098e-01
2.540536668467165882e+01 4.819339363499776097e-01
2.542162514452906308e+01 4.795554341588108560e-01
2.543789400917689747e+01 4.771716962378134141e-01
2.545417328527386402e+01 4.747827565161192309e-01
2.547046297948291027e+01 4.723886489820135481e-01
2.548676309847120436e+01 4.699894076825000822e-01
2.550307364891018125e+01 4.675850667228379498e-01
2.551939463747558889e+01 4.651756602661024087e-01
2.553572607084745982e+01 4.627612225327317197e-01
2.555206795571003653e+01 4.603417878001000996e-01
2.556842029875185318e+01 4.579173904020497066e-01
2.558478310666576405e+01 4.554880647284490491e-01
2.560115638614891864e+01 4.530538452247365733e-01
2.561754014390268352e+01 4.506147663914912838e-01
2.563393438663273471e+01 4.481708627839620096e-01
2.565033912104907188e+01 4.457221690116225377e-01
2.566675435386600057e+01 4.432687197377130350e-01
2.568318009180204342e+01 4.408105496788115585e-01
2.569961634158009645e+01 4.383476936043478878e-01
2.571606310992736866e+01 4.358801863361654871e-01
2.573252040357530390e+01 4.334080627480769166e-01
2.574898822925967323e+01 4.309313577653985372e-01
2.576546659372060333e+01 4.284501063644826080e-01
2.578195550370252320e+01 4.259643435722797467e-01
2.579845496595414289e+01 4.234741044658749676e-01
2.581496498722847832e+01 4.209794241720370978e-01
2.583148557428293657e+01 4.184803378667411589e-01
2.584801673387922349e+01 4.159768807747217245e-01
2.586455847278334375e+01 4.134690881690238351e-01
2.588111079776561496e+01 4.109569953705325962e-01
2.589767371560075659e+01 4.084406377475017225e-01
2.591424723306780464e+01 4.059200507151030646e-01
2.593083135695009744e+01 4.033952697349767469e-01
2.594742609403530409e+01 4.008663303147496082e-01
2.596403145111549193e+01 3.983332680075792331e-01
2.598064743498708395e+01 3.957961184116833286e-01
2.599727405245078415e+01 3.932549171698965784e-01
2.601391131031165926e+01 3.907096999691850869e-01
2.603055921537918493e+01 3.881605025401881903e-01
2.604721777446718889e+01 3.856073606567452794e-01
2.606388699439377987e+01 3.830503101354547635e-01
2.608056688198151818e+01 3.804893868351733599e-01
2.609725744405731973e+01 3.779246266565646217e-01
2.611395868745242055e+01 3.753560655416418035e-01
2.613067061900243360e+01 3.727837394732889664e-01
2.614739324554738431e+01 3.702076844747813067e-01
2.616412657393169638e+01 3.676279366093262446e-01
2.618087061100410651e+01 3.650445319796046251e-01
2.619762536361773186e+01 3.624575067272894358e-01
2.621439083863014474e+01 3.598668970325641925e-01
2.623116704290328727e+01 3.572727391136623076e-01
2.624795398330345009e+01 3.546750692264061811e-01
2.626475166670131500e+01 3.520739236637240865e-01
2.628156009997201892e+01 3.494693387551666142e-01
2.629837928999508989e+01 3.468613508664442069e-01
2.631520924365441516e+01 3.442499963989645306e-01
2.633204996783827667e+01 3.416353117893473623e-01
2.634890146943942568e+01 3.390173335089392004e-01
2.636576375535502592e+01 3.363960980633492470e-01
2.638263683248659319e+01 3.337716419919848354e-01
2.639952070774006287e+01 3.311440018675647634e-01
2.641641538802585387e+01 3.285132142956320722e-01
2.643332088025879045e+01 3.258793159140883078e-01
2.645023719135808449e+01 3.232423433927292811e-01
2.646716432824734255e+01 3.206023334327511853e-01
2.648410229785475067e+01 3.179593227662616539e-01
2.650105110711279011e+01 3.153133481558310081e-01
2.651801076295839010e+01 3.126644463940023155e-01
2.653498127233297765e+01 3.100126543027943993e-01
2.655196264218242064e+01 3.073580087332443145e-01
2.656895487945698164e+01 3.047005465649201272e-01
2.658595799111136770e+01 3.020403047054484591e-01
2.660297198410479425e+01 2.993773200900135545e-01
2.661999686540092469e+01 2.967116296808893772e-01
2.663703264196782428e+01 2.940432704669696529e-01
2.665407932077803110e+01 2.913722794632752633e-01
2.667113690880858101e+01 2.886986937104611961e-01
2.668820541304098626e+01 2.860225502743457549e-01
2.670528484046117157e+01 2.833438862454407681e-01
2.672237519805953454e+01 2.806627387384486028e-01
2.673947649283098471e+01 2.779791448917864893e-01
2.675658873177493291e+01 2.752931418670955810e-01
2.677371192189519178e+01 2.726047668487778242e-01
2.679084607020007525e+01 2.699140570434989672e-01
2.680799118370242340e+01 2.672210496796930679e-01
2.682514726941957406e+01 2.645257820070889831e-01
2.684231433437329173e+01 2.618282912962389686e-01
2.685949238558983865e+01 2.591286148380126941e-01
2.687668143010003874e+01 2.564267899431195707e-01
2.689388147493918879e+01 2.537228539416156448e-01
2.691109252714703359e+01 2.510168441824437990e-01
2.692831459376789383e+01 2.483087980329122535e-01
2.694554768185059501e+01 2.455987528782249962e-01
2.696279179844842844e+01 2.428867461210064693e-01
2.698004695061918667e+01 2.401728151808035505e-01
2.699731314542523819e+01 2.374569974935872019e-01
2.701459038993348116e+01 2.347393305112764894e-01
2.703187869121526887e+01 2.320198517012625472e-01
2.704917805634648786e+01 2.292985985459095322e-01
2.706648849240760413e+01 2.265756085420535804e-01
2.708381000648360626e+01 2.238509192005355419e-01
2.710114260566398414e+01 2.211245680457052387e-01
2.711848629704274671e+01 2.183965926149405434e-01
2.713584108771850367e+01 2.156670304581380648e-01
2.715320698479440509e+01 2.129359191372375559e-01
2.717058399537809166e+01 2.102032962257444626e-01
2.718797212658175866e+01 2.074691993082294628e-01
2.720537138552220568e+01 2.047336659798278391e-01
2.722278177932077625e+01 2.019967338457614725e-01
2.724020331510332937e+01 1.992584405208608078e-01
2.725763600000027864e+01 1.965188236290637824e-01
2.727507984114666328e+01 1.937779208029146716e-01
2.729253484568207355e+01 1.910357696830855545e-01
2.731000102075059743e+01 1.882924079179054411e-01
2.732747837350098052e+01 1.855478731628243949e-01
2.734496691108653366e+01 1.828022030799691111e-01
2.736246664066509382e+01 1.800554353376276895e-01
2.737997756939908456e+01 1.773076076097651332e-01
2.739749970445554794e+01 1.745587575755365994e-01
2.741503305300615168e+01 1.718089229187814704e-01
2.743257762222705409e+01 1.690581413275558387e-01
2.745013341929903206e+01 1.663064504936262733e-01
2.746770045140750938e+01 1.635538881119868726e-01
2.748527872574250708e+01 1.608004918803531136e-01
2.750286824949859010e+01 1.580462994986938652e-01
2.752046902987492771e+01 1.552913486687289846e-01
2.753808107407535388e+01 1.525356770934270245e-01
2.755570438930830690e+01 1.497793224765369691e-01
2.757333898278679030e+01 1.470223225220821384e-01
2.759098486172842613e+01 1.442647149338728840e-01
2.760864203335549760e+01 1.415065374150192568e-01
2.762631050489492068e+01 1.387478276674248834e-01
2.764399028357817301e+01 1.359886233913186471e-01
2.766168137664137561e+01 1.332289622847483979e-01
2.767938379132531779e+01 1.304688820430976448e-01
2.769709753487543225e+01 1.277084203585790723e-01
2.771482261454170626e+01 1.249476149197703834e-01
2.773255903757883445e+01 1.221865034110965753e-01
2.775030681124618326e+01 1.194251235123465482e-01
2.776806594280768437e+01 1.166635128982052433e-01
2.778583643953192706e+01 1.139017092377321155e-01
2.780361830869220796e+01 1.111397501938779925e-01
2.782141155756647777e+01 1.083776734229942723e-01
2.783921619343728793e+01 1.056155165743652979e-01
2.785703222359184750e+01 1.028533172896870101e-01
2.787485965532210130e+01 1.000911132025841255e-01
2.789269849592463046e+01 9.732894193812342831e-02
2.791054875270066304e+01 9.456684111232729895e-02
2.792841043295607406e+01 9.180484833169104408e-02
2.794628354400149206e+01 8.904300119266207736e-02
2.796416809315219965e+01 8.628133728116897661e-02
2.798206408772811926e+01 8.351989417215072153e-02
2.799997153505386294e+01 8.075870942903612404e-02
2.801789044245876426e+01 7.799782060326179711e-02
2.803582081727688546e+01 7.523726523378257425e-02
2.805376266684688602e+01 7.247708084660497985e-02
2.807171599851213983e+01 6.971730495426731178e-02
2.808968081962077079e+01 6.695797505535808214e-02
2.810765713752562789e+01 6.419912863403087755e-02
2.812564495958415023e+01 6.144080315952309135e-02
2.814364429315858374e+01 5.868303608565962615e-02
2.816165514561589234e+01 5.592586485035283550e-02
2.817967752432768336e+01 5.316932687513335754e-02
2.819771143667028568e+01 5.041345956466571770e-02
2.821575689002481724e+01 4.765830030622979913e-02
2.823381389177710687e+01 4.490388646925597138e-02
2.825188244931765880e+01 4.215025540484137329e-02
2.826996257004170943e+01 3.939744444525102030e-02
2.828805426134927359e+01 3.664549090343832694e-02
2.830615753064510898e+01 3.389443207254286272e-02
2.832427238533866998e+01 3.114430522542656343e-02
2.834239883284411832e+01 2.839514761417196581e-02
2.836053688058045097e+01 2.564699646960358348e-02
2.837868653597139001e+01 2.289988900078665859e-02
2.839684780644537199e+01 2.015386239456428211e-02
2.841502069943556208e+01 1.740895381505664155e-02
2.843320522237996428e+01 1.466520040318339442e-02
2.845140138272132191e+01 1.192263927616346239e-02
2.846960918790710338e+01 9.181307527053194154e-03
2.848782864538952708e+01 6.441242224250493843e-03
2.850605976262565378e+01 3.702480410999295108e-03
2.852430254707729063e+01 9.650591049285279881e-04
2.854255700621099479e+01 -1.770984702446642490e-03
2.856082314749804851e+01 -4.505614046196667818e-03
2.857910097841470076e+01 -7.238791988494714530e-03
2.859739050644180836e+01 -9.970481619038554580e-03
2.861569173906504204e+01 -1.270064605558221711e-02
2.863400468377492558e+01 -1.542924844440656841e-02
2.865232934806676823e+01 -1.815625196080093012e-02
2.867066573944062924e+01 -2.088161980952168983e-02
2.868901386540136400e+01 -2.360531522530354837e-02
2.870737373345868448e+01 -2.632730147333255458e-02
2.872574535112710592e+01 -2.904754184972631673e-02
2.874412872592590773e+01 -3.176599968199127905e-02
2.876252386537916550e+01 -3.448263832953243208e-02
2.878093077701583979e+01 -3.719742118412491111e-02
2.879934946836971221e+01 -3.991031167039274519e-02
2.881777994697930367e+01 -4.262127324626464181e-02
2.883622222038799165e+01 -4.533026940348212908e-02
2.885467629614402085e+01 -4.803726366806956860e-02
2.887314218180047121e+01 -5.074221960081137101e-02
2.889161988491518329e+01 -5.344510079770621591e-02
2.891010941305086490e+01 -5.614587089047346630e-02
2.892861077377509815e+01 -5.884449354702159241e-02
2.894712397466031106e+01 -6.154093247192367333e-02
2.896564902328372781e+01 -6.423515140687000025e-02
2.898418592722741138e+01 -6.692711413117266583e-02
2.900273469407835236e+01 -6.961678446223230898e-02
2.902129533142837658e+01 -7.230412625601174981e-02
2.903986784687409184e+01 -7.498910340748327075e-02
2.905845224801704774e+01 -7.767167985114609152e-02
2.907704854246367532e+01 -8.035181956147270654e-02
2.909565673782519468e+01 -8.302948655337698269e-02
2.911427684171770736e+01 -8.570464488269671777e-02
2.913290886176224603e+01 -8.837725864665717246e-02
2.915155280558472128e+01 -9.104729198435627946e-02
2.917020868081585405e+01 -9.371470907721228538e-02
2.918887649509127158e+01 -9.637947414944808555e-02
2.920755625605153227e+01 -9.904155146855260494e-02
2.922624797134207952e+01 -1.017009053457640366e-01
2.924495164861319907e+01 -1.043575001365155130e-01
2.926366729552007229e+01 -1.070113002409172342e-01
2.928239491972283304e+01 -1.096622701042158643e-01
2.930113452888652148e+01 -1.123103742172755631e-01
2.931988613068102367e+01 -1.149555771170215485e-01
2.933864973278113553e+01 -1.175978433869200313e-01
2.935742534286661609e+01 -1.202371376574354889e-01
2.937621296862214493e+01 -1.228734246065093100e-01
2.939501261773726881e+01 -1.255066689600013441e-01
2.941382429790644082e+01 -1.281368354921673947e-01
2.943264801682910203e+01 -1.307638890261142717e-01
2.945148378220962826e+01 -1.333877944342761468e-01
2.947033160175722699e+01 -1.360085166388500522e-01
2.948919148318612926e+01 -1.386260206122820748e-01
2.950806343421551503e+01 -1.412402713777198560e-01
2.952694746256942793e+01 -1.438512340094502406e-01
2.954584357597686051e+01 -1.464588736333869989e-01
2.956475178217182531e+01 -1.490631554275216875e-01
2.958367208889325539e+01 -1.516640446223809502e-01
2.960260450388501141e+01 -1.542615065014618925e-01
2.962154903489587809e+01 -1.568555064017170264e-01
2.964050568967968147e+01 -1.594460097140026622e-01
2.965947447599519293e+01 -1.620329818835337665e-01
2.967845540160610440e+01 -1.646163884103165609e-01
2.969744847428106027e+01 -1.671961948496309969e-01
2.971645370179375334e+01 -1.697723668124764551e-01
2.973547109192284665e+01 -1.723448699660238281e-01
2.975450065245190956e+01 -1.749136700340457595e-01
2.977354239116950296e+01 -1.774787327973961493e-01
2.979259631586923263e+01 -1.800400240944530772e-01
2.981166243434968521e+01 -1.825975098215682768e-01
2.983074075441439277e+01 -1.851511559334947654e-01
2.984983128387185758e+01 -1.877009284438631298e-01
2.986893403053565876e+01 -1.902467934256220072e-01
2.988804900222437055e+01 -1.927887170114844506e-01
2.990717620676148059e+01 -1.953266653943493969e-01
2.992631565197557109e+01 -1.978606048277890550e-01
2.994546734570023361e+01 -2.003905016264687644e-01
2.996463129577401929e+01 -2.029163221665906125e-01
2.998380751004048506e+01 -2.054380328863294747e-01
3.000299599634828240e+01 -2.079556002863033048e-01
3.002219676255106862e+01 -2.104689909299934936e-01
3.004140981650747477e+01 -2.129781714441820739e-01
3.006063516608116970e+01 -2.154831085194021945e-01
3.007987281914090616e+01 -2.179837689103702736e-01
3.009912278356046400e+01 -2.204801194364381933e-01
3.011838506721861819e+01 -2.229721269820136298e-01
3.013765967799917789e+01 -2.254597584969932622e-01
3.015694662379105040e+01 -2.279429809972265963e-01
3.017624591248821275e+01 -2.304217615649302997e-01
3.019555755198961577e+01 -2.328960673491190791e-01
3.021488155019926936e+01 -2.353658655660497978e-01
3.023421791502630285e+01 -2.378311234996471069e-01
3.025356665438490111e+01 -2.402918085019491723e-01
3.027292777619426900e+01 -2.427478879935182909e-01
3.029230128837866332e+01 -2.451993294638846188e-01
3.031168719886748164e+01 -2.476461004719689996e-01
3.033108551559519483e+01 -2.500881686465248888e-01
3.035049624650125466e+01 -2.525255016865425306e-01
3.036991939953029274e+01 -2.549580673616992366e-01
3.038935498263202462e+01 -2.573858335127788277e-01
3.040880300376118228e+01 -2.598087680520764775e-01
3.042826347087759942e+01 -2.622268389638497399e-01
3.044773639194625758e+01 -2.646400143047353826e-01
3.046722177493724359e+01 -2.670482622041715493e-01
3.048671962782567491e+01 -2.694515508647997160e-01
3.050622995859177777e+01 -2.718498485629115557e-01
3.052575277522095121e+01 -2.742431236488625523e-01
3.054528808570369236e+01 -2.766313445474903876e-01
3.056483589803555390e+01 -2.790144797585133452e-01
3.058439622021722215e+01 -2.813924978569737334e-01
3.060396906025454200e+01 -2.837653674936472248e-01
3.062355442615849199e+01 -2.861330573954581902e-01
3.064315232594512040e+01 -2.884955363658742722e-01
3.066276276763559494e+01 -2.908527732853457559e-01
3.068238575925628098e+01 -2.932047371117115220e-01
3.070202130883869884e+01 -2.955513968806102731e-01
3.072166942441940662e+01 -2.978927217058715549e-01
3.074133011404015647e+01 -3.002286807799514068e-01
3.076100338574786264e+01 -3.025592433743340970e-01
3.078068924759461567e+01 -3.048843788399396848e-01
3.080038770763759359e+01 -3.072040566075114332e-01
3.082009877393909392e+01 -3.095182461880437996e-01
3.083982245456676097e+01 -3.118269171731967715e-01
3.085955875759322353e+01 -3.141300392356670690e-01
3.087930769109629026e+01 -3.164275821296008151e-01
3.089906926315902780e+01 -3.187195156910171412e-01
3.091884348186964360e+01 -3.210058098381897707e-01
3.093863035532149297e+01 -3.232864345720465327e-01
3.095842989161307912e+01 -3.255613599765617150e-01
3.097824209884817037e+01 -3.278305562191787259e-01
3.099806698513571490e+01 -3.300939935511876810e-01
3.101790455858978746e+01 -3.323516423081177007e-01
3.103775482732966395e+01 -3.346034729101408645e-01
3.105761779947986412e+01 -3.368494558624592350e-01
3.107749348317011950e+01 -3.390895617557095343e-01
3.109738188653528823e+01 -3.413237612663390097e-01
3.111728301771545091e+01 -3.435520251569924577e-01
3.113719688485594617e+01 -3.457743242769261149e-01
3.115712349610733511e+01 -3.479906295623772516e-01
3.117706285962533030e+01 -3.502009120369508621e-01
3.119701498357085612e+01 -3.524051428119999163e-01
3.121697987611013403e+01 -3.546032930870342548e-01
3.123695754541460090e+01 -3.567953341500860742e-01
3.125694799966086279e+01 -3.589812373780895127e-01
3.127695124703076601e+01 -3.611609742372714482e-01
3.129696729571145042e+01 -3.633345162835254216e-01
3.131699615389529612e+01 -3.655018351628034901e-01
3.133703782977982399e+01 -3.676629026114729970e-01
3.135709233156790177e+01 -3.698176904567176404e-01
3.137715966746765517e+01 -3.719661706168927440e-01
3.139723984569238269e+01 -3.741083151019114483e-01
3.141733287446065503e+01 -3.762440960136129720e-01
3.143743876199635778e+01 -3.783734855461466928e-01
3.145755751652863808e+01 -3.804964559863256990e-01
3.147768914629184778e+01 -3.826129797140088162e-01
3.149783365952561454e+01 -3.847230292024640397e-01
