# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.311939301347425868e+01 5.949833567191546990e-01
1.312778892160306121e+01 5.958303439239902577e-01
1.313619020279089611e+01 5.966839419642366860e-01
1.314459686047633014e+01 5.975474643606701886e-01
1.315300889810012563e+01 5.984255465494308091e-01
1.316142631910522631e+01 5.992651124963079834e-01
1.316984912693677323e+01 6.000988608717185979e-01
1.317827732504214566e+01 6.009391161435448936e-01
1.318671091687092201e+01 6.017891259180716546e-01
1.319514990587486558e+01 6.026534965953007639e-01
1.320359429550794950e+01 6.034799786174240843e-01
1.321204408922638329e+01 6.043004610602666915e-01
1.322049929048858274e+01 6.051273497275206914e-01
1.322895990275516098e+01 6.059638149598198797e-01
1.323742592948893559e+01 6.068144430788804389e-01
1.324589737415497481e+01 6.076277949248558574e-01
1.325437424022055666e+01 6.084349831043207590e-01
1.326285653115515828e+01 6.092484655577841135e-01
1.327134425043047372e+01 6.100713635714272165e-01
1.327983740152044589e+01 6.109082217380850111e-01
1.328833598790123993e+01 6.117084125453526866e-01
1.329684001305122365e+01 6.125022729780238429e-01
1.330534948045098176e+01 6.133023316948540415e-01
1.331386439358336382e+01 6.141116282445628904e-01
1.332238475593344162e+01 6.149346858075173117e-01
1.333091057098847720e+01 6.157216821476831914e-01
1.333944184223800811e+01 6.165021875580920518e-01
1.334797857317379943e+01 6.172887839631941986e-01
1.335652076728982962e+01 6.180844616398426528e-01
1.336506842808231355e+01 6.188936947397956079e-01
1.337362155904972205e+01 6.196674698265205450e-01
1.338218016369277663e+01 6.204345882484039176e-01
1.339074424551440146e+01 6.212076957970529278e-01
1.339931380801976957e+01 6.219897194577059807e-01
1.340788885471632241e+01 6.227851004427418236e-01
1.341646938911374320e+01 6.235456196697974907e-01
1.342505541472393915e+01 6.242993343542975193e-01
1.343364693506105922e+01 6.250589301992888203e-01
1.344224395364153324e+01 6.258272720034019354e-01
1.345084647398403632e+01 6.266087712176082736e-01
1.345945449960947826e+01 6.273560110887492769e-01
1.346806803404100883e+01 6.280963042170264465e-01
1.347668708080406930e+01 6.288423641252043339e-01
1.348531164342635336e+01 6.295970055749964267e-01
1.349394172543778581e+01 6.303645966929973810e-01
1.350257733037054741e+01 6.310985170408434097e-01
1.351121846175911401e+01 6.318253563047573351e-01
1.351986512314021738e+01 6.325578663884925401e-01
1.352851731805282576e+01 6.332987853607445761e-01
1.353717505003816157e+01 6.340524484911453929e-01
1.354583832263979026e+01 6.347730281415864262e-01
1.355450713940347107e+01 6.354863917970503540e-01
1.356318150387723698e+01 6.362053223401797908e-01
1.357186141961142312e+01 6.369325044445324213e-01
1.358054689015864192e+01 6.376722128156135927e-01
1.358923791907374401e+01 6.383794209697342126e-01
1.359793450991385733e+01 6.390792906278608410e-01
1.360663666623841017e+01 6.397846224909335966e-01
1.361534439160912058e+01 6.404980343412645105e-01
1.362405768958994834e+01 6.412237807898577557e-01
1.363277656374713231e+01 6.419176004036908356e-01
1.364150101764922773e+01 6.426039538585399669e-01
1.365023105486707422e+01 6.432956647748810930e-01
1.365896667897376027e+01 6.439952890596689628e-01
1.366770789354466764e+01 6.447070395890862615e-01
1.367645470215749626e+01 6.453874546089255482e-01
1.368520710839223042e+01 6.460602822431771308e-01
1.369396511583111931e+01 6.467383573627506488e-01
1.370272872805870357e+01 6.474241748479190317e-01
1.371149794866185090e+01 6.481219119791699068e-01
1.372027278122971161e+01 6.487888901054867929e-01
1.372905322935372396e+01 6.494481758396212223e-01
1.373783929662761061e+01 6.501126000986258147e-01
1.374663098664742300e+01 6.507845942319839816e-01
1.375542830301151831e+01 6.514683015268881716e-01
1.376423124932051500e+01 6.521218210363626255e-01
1.377303982917737635e+01 6.527675405586788049e-01
1.378185404618736598e+01 6.534182999869551089e-01
1.379067390395803550e+01 6.540764651698020016e-01
1.379949940609924219e+01 6.547461260030734698e-01
1.380833055622317573e+01 6.553861692302753728e-01
1.381716735794434747e+01 6.560183101776674297e-01
1.382600981487954606e+01 6.566553821840719340e-01
1.383485793064787828e+01 6.572996982773285923e-01
1.384371170887079572e+01 6.579553062769638583e-01
1.385257115317206278e+01 6.585818560222853613e-01
1.386143626717774247e+01 6.592004112203920796e-01
1.387030705451620882e+01 6.598237928137178354e-01
1.387918351881819490e+01 6.604542302697551381e-01
1.388806566371675189e+01 6.610957667775748670e-01
1.389695349284723136e+01 6.617088092710604608e-01
1.390584700984730659e+01 6.623137537891342630e-01
1.391474621835701164e+01 6.629234124199969713e-01
1.392365112201870936e+01 6.635399847904037696e-01
1.393256172447706298e+01 6.641674364965982624e-01
1.394147802937907166e+01 6.647669536675913093e-01
1.395040004037408998e+01 6.653582974898184510e-01
1.395932776111381912e+01 6.659542323822620347e-01
1.396826119525224286e+01 6.665569144013092640e-01
1.397720034644573417e+01 6.671702682688575026e-01
1.398614521835300373e+01 6.677562335586225695e-01
1.399509581463506969e+01 6.683339504868072156e-01
1.400405213895530565e+01 6.689161654472401963e-01
1.401301419497944423e+01 6.695049562392960674e-01
1.402198198637557525e+01 6.701042045873525366e-01
1.403095551681409603e+01 6.706766120532470232e-01
1.403993478996776290e+01 6.712406909396876342e-01
1.404891980951170893e+01 6.718091616174508562e-01
1.405791057912341557e+01 6.723840506709186648e-01
1.406690710248269127e+01 6.729691953291440099e-01
1.407590938327169994e+01 6.735280260326712565e-01
1.408491742517499468e+01 6.740784638922568961e-01
1.409393123187947161e+01 6.746331879178376623e-01
1.410295080707437698e+01 6.751941663161730167e-01
1.411197615445130182e+01 6.757651863523600477e-01
1.412100727770424236e+01 6.763104419259896583e-01
1.413004418052955025e+01 6.768472272566778969e-01
1.413908686662591130e+01 6.773881935040850788e-01
1.414813533969438808e+01 6.779352535748394137e-01
1.415718960343843236e+01 6.784921416311401332e-01
1.416624966156386733e+01 6.790238088647922998e-01
1.417531551777885035e+01 6.795469533321026878e-01
1.418438717579394392e+01 6.800741600003648024e-01
1.419346463932209979e+01 6.806072918234795655e-01
1.420254791207860556e+01 6.811500439284867703e-01
1.421163699778112566e+01 6.816681049306602125e-01
1.422073190014974564e+01 6.821775937232760212e-01
1.422983262290691897e+01 6.826910435010259404e-01
1.423893916977745455e+01 6.832102554279482209e-01
1.424805154448854516e+01 6.837388668382370360e-01
1.425716975076980830e+01 6.842433106626477635e-01
1.426629379235322936e+01 6.847391368125930189e-01
1.427542367297317227e+01 6.852388213517849325e-01
1.428455939636637595e+01 6.857441127971194428e-01
1.429370096627200937e+01 6.862585850053389835e-01
1.430284838643162715e+01 6.867494070900734826e-01
1.431200166058915180e+01 6.872315794458128124e-01
1.432116079249091101e+01 6.877175008061475747e-01
1.433032578588564121e+01 6.882088424524559489e-01
1.433949664452449291e+01 6.887091787299451928e-01
1.434867337216098093e+01 6.891863784752274569e-01
1.435785597255102708e+01 6.896548803829583019e-01
1.436704444945297787e+01 6.901270228649173388e-01
1.437623880662759568e+01 6.906044459493154708e-01
1.438543904783799476e+01 6.910906352513800366e-01
1.439464517684974787e+01 6.915542083760580772e-01
1.440385719743084181e+01 6.920090535602779758e-01
1.441307511335163127e+01 6.924674250649519580e-01
1.442229892838490279e+01 6.929309210317221579e-01
1.443152864630586940e+01 6.934029671417871743e-01
1.444076427089216708e+01 6.938529032689972897e-01
1.445000580592382633e+01 6.942940924125046154e-01
1.445925325518328641e+01 6.947387054635472126e-01
1.446850662245543973e+01 6.951882680430867545e-01
1.447776591152760695e+01 6.956461689765024436e-01
1.448703112618949440e+01 6.960824639243339274e-01
1.449630227023323847e+01 6.965099978513628054e-01
1.450557934745343047e+01 6.969408486727339813e-01
1.451486236164709176e+01 6.973765013476991292e-01
1.452415131661363823e+01 6.978202605227407096e-01
1.453344621615492827e+01 6.982429128078829761e-01
1.454274706407526985e+01 6.986567878434666312e-01
1.455205386418141877e+01 6.990738715569889683e-01
1.456136662028252715e+01 6.994955978551069542e-01
1.457068533619018957e+01 6.999252389709264000e-01
1.458001001571846444e+01 7.003342552588416314e-01
1.458934066268385976e+01 7.007344840234699390e-01
1.459867728090529049e+01 7.011378117382125463e-01
1.460801987420410164e+01 7.015456195878003731e-01
1.461736844640416955e+01 7.019611264067208145e-01
1.462672300133173486e+01 7.023565049637513491e-01
1.463608354281550206e+01 7.027430956391246264e-01
1.464545007468664473e+01 7.031326764895728942e-01
1.465482260077880206e+01 7.035265720977386117e-01
1.466420112492802907e+01 7.039279547209130738e-01
1.467358565097283396e+01 7.043096973428072394e-01
1.468297618275421712e+01 7.046826581001646161e-01
1.469237272411563744e+01 7.050584973556578428e-01
1.470177527890297320e+01 7.054384870573691124e-01
1.471118385096457892e+01 7.058257515489935185e-01
1.472059844415128715e+01 7.061938574027781801e-01
1.473001906231640845e+01 7.065531922918788510e-01
1.473944570931567988e+01 7.069152996236302000e-01
1.474887838900731118e+01 7.072814134242526585e-01
1.475831710525200613e+01 7.076545712843466118e-01
1.476776186191293938e+01 7.080090410871918705e-01
1.477721266285573698e+01 7.083547506712994934e-01
1.478666951194848878e+01 7.087031260457874460e-01
1.479613241306179283e+01 7.090553536413675140e-01
1.480560137006872878e+01 7.094144273916308530e-01
1.481507638684482053e+01 7.097552753099045653e-01
1.482455746726806822e+01 7.100873807622136713e-01
1.483404461521899265e+01 7.104220383327067845e-01
1.484353783458059084e+01 7.107603895463985300e-01
1.485303712923830588e+01 7.111053754007651273e-01
1.486254250308010683e+01 7.114326067298490930e-01
1.487205395999645496e+01 7.117511203976506495e-01
1.488157150388027006e+01 7.120720716007121753e-01
1.489109513862695877e+01 7.123965640745546501e-01
1.490062486813445730e+01 7.127274783821837545e-01
1.491016069630319230e+01 7.130410963038851246e-01
1.491970262703606132e+01 7.133460305676663227e-01
1.492925066423845415e+01 7.136532952083548542e-01
1.493880481181829190e+01 7.139639326007907183e-01
1.494836507368599854e+01 7.142807852950030512e-01
1.495793145375446365e+01 7.145807984015279946e-01
1.496750395593909033e+01 7.148721605087933195e-01
1.497708258415781124e+01 7.151657521530976336e-01
1.498666734233106901e+01 7.154625736099685662e-01
1.499625823438178607e+01 7.157653782641260065e-01
1.500585526423538951e+01 7.160517897712335156e-01
1.501545843581985551e+01 7.163295943869666393e-01
1.502506775306567199e+01 7.166095174882530783e-01
1.503468321990580847e+01 7.168925228998124233e-01
1.504430484027575510e+01 7.171813084346221334e-01
1.505393261811355110e+01 7.174541368094210503e-01
1.506356655735975458e+01 7.177184006371599700e-01
1.507320666195739989e+01 7.179846724694730620e-01
1.508285293585208997e+01 7.182538739027645169e-01
1.509250538299195377e+01 7.185286611523962197e-01
1.510216400732761777e+01 7.187879573742683714e-01
1.511182881281223089e+01 7.190386667860865222e-01
1.512149980340151245e+01 7.192912919082391499e-01
1.513117698305370240e+01 7.195467078025425955e-01
1.514086035572955069e+01 7.198074841888892905e-01
1.515054992539233680e+01 7.200531805089571691e-01
1.516024569600791239e+01 7.202904274349725133e-01
1.516994767154466395e+01 7.205294607418034625e-01
1.517965585597348976e+01 7.207711105732054202e-01
1.518937025326782297e+01 7.210179088350805454e-01
1.519909086740367776e+01 7.212500539553841072e-01
1.520881770235960850e+01 7.214738097906120418e-01
1.521855076211668845e+01 7.216992527948892233e-01
1.522829005065852925e+01 7.219271705124497007e-01
1.523803557197133429e+01 7.221600113451956959e-01
1.524778733004385600e+01 7.223786194796297799e-01
1.525754532886736037e+01 7.225889083543433067e-01
1.526730957243567488e+01 7.228007745436431097e-01
1.527708006474521341e+01 7.230149700375849697e-01
1.528685680979494599e+01 7.232338827103192980e-01
1.529663981158635444e+01 7.234389769540007231e-01
1.530642907412352649e+01 7.236358180200137546e-01
1.531622460141312203e+01 7.238341275137369912e-01
1.532602639746431805e+01 7.240346180640533369e-01
1.533583446628887081e+01 7.242396211931143579e-01
1.534564881190113006e+01 7.244312183824941354e-01
1.535546943831801414e+01 7.246146408569782427e-01
1.536529634955898160e+01 7.247994159743381681e-01
1.537512954964605960e+01 7.249862272382198158e-01
1.538496904260388831e+01 7.251773354275828920e-01
1.539481483245967830e+01 7.253554488837971048e-01
1.540466692324318743e+01 7.255254785763629588e-01
1.541452531898674927e+01 7.256967580964635012e-01
1.542439002372531576e+01 7.258699114918563122e-01
1.543426104149641453e+01 7.260471530551528829e-01
1.544413837634012765e+01 7.262117970421498869e-01
1.545402203229912708e+01 7.263684472414230209e-01
1.546391201341869603e+01 7.265262454286345317e-01
1.547380832374671478e+01 7.266857803123977222e-01
1.548371096733361263e+01 7.268491802058769657e-01
1.549361994823241950e+01 7.270003768092956342e-01
1.550353527049878721e+01 7.271436765440312255e-01
1.551345693819096638e+01 7.272880128606522554e-01
1.552338495536976737e+01 7.274339440195572992e-01
1.553331932609858512e+01 7.275835369466917557e-01
1.554326005444351111e+01 7.277213137381908226e-01
1.555320714447314856e+01 7.278512851276440765e-01
1.556316060025871018e+01 7.279821840624378648e-01
1.557312042587405543e+01 7.281145395911288176e-01
1.558308662539564438e+01 7.282503495166152696e-01
1.559305920290251812e+01 7.283747305146817119e-01
1.560303816247632547e+01 7.284914130919877273e-01
1.561302350820136020e+01 7.286089030452123083e-01
1.562301524416453091e+01 7.287277054623517714e-01
1.563301337445532901e+01 7.288497521612027352e-01
1.564301790316586249e+01 7.289607487107296890e-01
1.565302883439088966e+01 7.290641708726888215e-01
1.566304617222779072e+01 7.291682991920551693e-01
1.567306992077653582e+01 7.292735786443229618e-01
1.568310008413971879e+01 7.293818963412931344e-01
1.569313666642258909e+01 7.294795369541302588e-01
1.570317967173302698e+01 7.295697111992035522e-01
1.571322910418150620e+01 7.296604915684646864e-01
1.572328496788113306e+01 7.297522959677222865e-01
1.573334726694767838e+01 7.298469167066650165e-01
1.574341600549954379e+01 7.299312282186711798e-01
1.575349118765773682e+01 7.300081967965489360e-01
1.576357281754589046e+01 7.300856611178656586e-01
1.577366089929036619e+01 7.301639989858489388e-01
1.578375543702007100e+01 7.302449606503208512e-01
1.579385643486657287e+01 7.303159686744578050e-01
1.580396389696411141e+01 7.303797523406596603e-01
1.581407782744958190e+01 7.304439226820748088e-01
1.582419823046248375e+01 7.305088434744319015e-01
1.583432511014497202e+01 7.305761769137393280e-01
1.584445847064188051e+01 7.306339156966596970e-01
1.585459831610070225e+01 7.306845592073809570e-01
1.586474465067154149e+01 7.307354736234806802e-01
1.587489747850716881e+01 7.307869984376067496e-01
1.588505680376304063e+01 7.308407264630141231e-01
1.589522263059727436e+01 7.308852119871122044e-01
1.590539496317061108e+01 7.309227504021960087e-01
1.591557380564645996e+01 7.309604614217757312e-01
1.592575916219092313e+01 7.309986249982148854e-01
1.593595103697277260e+01 7.310387860289803141e-01
1.594614943416341291e+01 7.310700488132557684e-01
1.595635435793692203e+01 7.310945002313186114e-01
1.596656581247007267e+01 7.311190204480690902e-01
1.597678380194232339e+01 7.311438765928768291e-01
1.598700833053576531e+01 7.311705138635975487e-01
1.599723940243517006e+01 7.311885893681857596e-01
1.600747702182801291e+01 7.311999940162975387e-01
1.601772119290446383e+01 7.312113618448499164e-01
1.602797191985730763e+01 7.312229310057671849e-01
1.603822920688207532e+01 7.312360832631736862e-01
1.604849305817697669e+01 7.312410063979704056e-01
1.605876347794287895e+01 7.312393982456449892e-01
1.606904047038332806e+01 7.312376483582115894e-01
1.607932403970460555e+01 7.312359691094104663e-01
1.608961419011567884e+01 7.312356697385061777e-01
1.609991092582817274e+01 7.312274672462064640e-01
1.611021425105641569e+01 7.312128988073642866e-01
1.612052417001746107e+01 7.311980685961647630e-01
1.613084068693105522e+01 7.311831739360746818e-01
1.614116380601962319e+01 7.311694554447708549e-01
1.615149353150829015e+01 7.311481580379727285e-01
1.616182986762490614e+01 7.311206615573812018e-01
1.617217281860004263e+01 7.310928114349641849e-01
1.618252238866693915e+01 7.310647449947923482e-01
1.619287858206154240e+01 7.310376448181343800e-01
1.620324140302254179e+01 7.310032842284405197e-01
1.621361085579134809e+01 7.309628987174828785e-01
1.622398694461204016e+01 7.309220321921564567e-01
1.623436967373142537e+01 7.308808515230327263e-01
1.624475904739905374e+01 7.308404243442152559e-01
1.625515506986719672e+01 7.307930379044224045e-01
1.626555774539080446e+01 7.307397960253817493e-01
1.627596707822759114e+01 7.306859670457007683e-01
1.628638307263798879e+01 7.306316919132521681e-01
1.629680573288514722e+01 7.305779798017560944e-01
1.630723506323492344e+01 7.305176117554097459e-01
1.631767106795593847e+01 7.304515619044377184e-01
1.632811375131955955e+01 7.303848063532119017e-01
1.633856311759983626e+01 7.303174863754976487e-01
1.634901917107356795e+01 7.302505225701659830e-01
1.635948191602032153e+01 7.301772079374164726e-01
1.636995135672239243e+01 7.300983976159923783e-01
1.638042749746479032e+01 7.300187628197950529e-01
1.639091034253527468e+01 7.299384315995331995e-01
1.640139989622436900e+01 7.298582575638967729e-01
1.641189616282534658e+01 7.297720271821086513e-01
1.642239914663420564e+01 7.296804957752074383e-01
1.643290885194967288e+01 7.295880362816318243e-01
1.644342528307328166e+01 7.294947475853571506e-01
1.645394844430930448e+01 7.294014085673140579e-01
1.646447833996473520e+01 7.293023008722556710e-01
1.647501497434933171e+01 7.291980818457480806e-01
1.648555835177563722e+01 7.290928263462814751e-01
1.649610847655895185e+01 7.289866350353537694e-01
1.650666535301730065e+01 7.288801913293216916e-01
1.651722898547150464e+01 7.287682472818601820e-01
1.652779937824516665e+01 7.286513884069761859e-01
1.653837653566460375e+01 7.285333797583125603e-01
1.654896046205892546e+01 7.284143120058184095e-01
1.655955116176002662e+01 7.282948058713920592e-01
1.657014863910258029e+01 7.281700794874139682e-01
1.658075289842399869e+01 7.280406257895769562e-01
1.659136394406447934e+01 7.279099134365698553e-01
1.660198178036701222e+01 7.277780215302441791e-01
1.661260641167738328e+01 7.276454903389591999e-01
1.662323784234411761e+01 7.275080149141697206e-01
1.663387607671852919e+01 7.273660251570807089e-01
1.664452111915474575e+01 7.272226620674443476e-01
1.665517297400967678e+01 7.270779931580273470e-01
1.666583164564299935e+01 7.269324849801067634e-01
1.667649713841716874e+01 7.267822984487770643e-01
1.668716945669747176e+01 7.266278122575638987e-01
1.669784860485198763e+01 7.264718492501087699e-01
1.670853458725155249e+01 7.263144586026607508e-01
1.671922740826981624e+01 7.261560268501965343e-01
1.672992707228323539e+01 7.259931728476224366e-01
1.674063358367108378e+01 7.258262298514613908e-01
1.675134694681540992e+01 7.256577041467722200e-01
1.676206716610103342e+01 7.254876428746906969e-01
1.677279424591569423e+01 7.253163555481225711e-01
1.678352819064982882e+01 7.251409012804215237e-01
1.679426900469670514e+01 7.249615779312494901e-01
1.680501669245244400e+01 7.247805416083210606e-01
1.681577125831596575e+01 7.245978236504215797e-01
1.682653270668897960e+01 7.244136918969565908e-01
1.683730104197601207e+01 7.242256572997946007e-01
1.684807626858443896e+01 7.240339531906880843e-01
1.685885839092446403e+01 7.238404551833911293e-01
1.686964741340906215e+01 7.236451832746900736e-01
1.688044334045405748e+01 7.234482991147610509e-01
1.689124617647811277e+01 7.232477387359329546e-01
1.690205592590272587e+01 7.230437444528559077e-01
1.691287259315219771e+01 7.228378449385285398e-01
1.692369618265364650e+01 7.226300507442546817e-01
1.693452669883706818e+01 7.224204462440463326e-01
1.694536414613529018e+01 7.222074001023235379e-01
1.695620852898394659e+01 7.219911508522052213e-01
1.696705985182149945e+01 7.217729035390122450e-01
1.697791811908929560e+01 7.215526468386408432e-01
1.698878333523152406e+01 7.213303833067939985e-01
1.699965550469517339e+01 7.211049064119888774e-01
1.701053463193007786e+01 7.208764539170536834e-01
1.702142072138900630e+01 7.206459033267438308e-01
1.703231377752748088e+01 7.204132297625983616e-01
1.704321380480389436e+01 7.201783678593028926e-01
1.705412080767952077e+01 7.199405112915012728e-01
1.706503479061849760e+01 7.196999081692879718e-01
1.707595575808777966e+01 7.194571083813727785e-01
1.708688371455717814e+01 7.192120725453389207e-01
1.709781866449940324e+01 7.189646609156844503e-01
1.710876061239002865e+01 7.187144857521011732e-01
1.711970956270745603e+01 7.184618621389938786e-01
1.713066551993295050e+01 7.182068802323604562e-01
1.714162848855067978e+01 7.179493576914418584e-01
1.715259847304768570e+01 7.176894725515620133e-01
1.716357547791384519e+01 7.174271834949026427e-01
1.717455950764190575e+01 7.171623485177522905e-01
1.718555056672752812e+01 7.168952082254493874e-01
1.719654865966924717e+01 7.166256847502826544e-01
1.720755379096844706e+01 7.163535771446774003e-01
1.721856596512938609e+01 7.160788136390178193e-01
1.722958518665924288e+01 7.158018705346641530e-01
1.724061146006808087e+01 7.155225844015976611e-01
1.725164478986881633e+01 7.152408921567017241e-01
1.726268518057725032e+01 7.149566900393766744e-01
1.727373263671211134e+01 7.146698270619848969e-01
1.728478716279501626e+01 7.143806386192981250e-01
1.729584876335043120e+01 7.140892999778156724e-01
1.730691744290575684e+01 7.137954766391854111e-01
1.731799320599130354e+01 7.134991831013163255e-01
1.732907605714023802e+01 7.132003347487463341e-01
1.734016600088864024e+01 7.128989914980997655e-01
1.735126304177550693e+01 7.125955467366790197e-01
1.736236718434276227e+01 7.122897582688469953e-01
1.737347843313518325e+01 7.119814021660491044e-01
1.738459679270047076e+01 7.116705431974159612e-01
1.739572226758926021e+01 7.113572955341628257e-01
1.740685486235510382e+01 7.110416848809746337e-01
1.741799458155443148e+01 7.107239347837865928e-01
1.742914142974659697e+01 7.104036605840394758e-01
1.744029541149388862e+01 7.100808050231486312e-01
1.745145653136152930e+01 7.097556307016368304e-01
1.746262479391762668e+01 7.094281527658002906e-01
1.747380020373320875e+01 7.090983359828726407e-01
1.748498276538226293e+01 7.087662073742175828e-01
1.749617248344171117e+01 7.084314815828403056e-01
1.750736936249136022e+01 7.080943722859414091e-01
1.751857340711395139e+01 7.077550499589468913e-01
1.752978462189519249e+01 7.074133521716219342e-01
1.754100301142373297e+01 7.070692990605816908e-01
1.755222858029109290e+01 7.067228118098298761e-01
1.756346133309179791e+01 7.063738921912185997e-01
1.757470127442330465e+01 7.060227055289709508e-01
1.758594840888597943e+01 7.056692566794251498e-01
1.759720274108313376e+01 7.053133318619344561e-01
1.760846427562105276e+01 7.049550238847385186e-01
1.761973301710898809e+01 7.045944299714764769e-01
1.763100897015908330e+01 7.042314995162615165e-01
1.764229213938644847e+01 7.038662356502705109e-01
1.765358252940917083e+01 7.034986349249237048e-01
1.766488014484831126e+01 7.031285507625867348e-01
1.767618499032783674e+01 7.027562293213835964e-01
1.768749707047467368e+01 7.023816988286519791e-01
1.769881638991875406e+01 7.020047587223352537e-01
1.771014295329296573e+01 7.016253977809638886e-01
1.772147676523313109e+01 7.012437007711429526e-01
1.773281783037803550e+01 7.008596898084871185e-01
1.774416615336946279e+01 7.004735343194279373e-01
1.775552173885218465e+01 7.000850779434326654e-01
1.776688459147388954e+01 6.996941027500735988e-01
1.777825471588525730e+01 6.993007024727322385e-01
1.778963211673996980e+01 6.989051671591989257e-01
1.780101679869468967e+01 6.985073978926659155e-01
1.781240876640900339e+01 6.981074048414914746e-01
1.782380802454553503e+01 6.977049990725648909e-01
1.783521457776989649e+01 6.973000254874827109e-01
1.784662843075064487e+01 6.968928978594695067e-01
1.785804958815932508e+01 6.964836958515094878e-01
1.786947805467050898e+01 6.960721653294741351e-01
1.788091383496175979e+01 6.956583029340396296e-01
1.789235693371360014e+01 6.952419787738550738e-01
1.790380735560954406e+01 6.948232829493714569e-01
1.791526510533614314e+01 6.944026274808858812e-01
1.792673018758294035e+01 6.939797487587270330e-01
1.793820260704245584e+01 6.935544365284944668e-01
1.794968236841020115e+01 6.931267331660337927e-01
1.796116947638473604e+01 6.926967556038782226e-01
1.797266393566762233e+01 6.922645691686046820e-01
1.798416575096340253e+01 6.918303673741145188e-01
1.799567492697961768e+01 6.913937759346695522e-01
1.800719146842687479e+01 6.909547116750212048e-01
1.801871538001877582e+01 6.905134326312748483e-01
1.803024666647191410e+01 6.900700207218868343e-01
1.804178533250590277e+01 6.896243872690437371e-01
1.805333138284340677e+01 6.891765736660528940e-01
1.806488482221011438e+01 6.887263024773648823e-01
1.807644565533470526e+01 6.882737463920390875e-01
1.808801388694886114e+01 6.878191067107437551e-01
1.809958952178740788e+01 6.873622707449955627e-01
1.811117256458808455e+01 6.869031512985517285e-01
1.812276302009168560e+01 6.864417534938254128e-01
1.813436089304207499e+01 6.859780665694771296e-01
1.814596618818615781e+01 6.855122285784345237e-01
1.815757891027382342e+01 6.850442417867572686e-01
1.816919906405802365e+01 6.845739813348141745e-01
1.818082665429476918e+01 6.841013868221914596e-01
1.819246168574312961e+01 6.836266573614957487e-01
1.820410416316517299e+01 6.831497862947176758e-01
1.821575409132601564e+01 6.826706716776440587e-01
1.822741147499387182e+01 6.821893155456494329e-01
1.823907631893998627e+01 6.817056819278104474e-01
1.825074862793864128e+01 6.812198520332057861e-01
1.826242840676716028e+01 6.807320117258954806e-01
1.827411566020596823e+01 6.802419739662486364e-01
1.828581039303855249e+01 6.797495599108055453e-01
1.829751261005140961e+01 6.792548867365776344e-01
1.830922231603411632e+01 6.787581195206094931e-01
1.832093951577934376e+01 6.782592765225681219e-01
1.833266421408282909e+01 6.777583371124088485e-01
1.834439641574334701e+01 6.772550956694742830e-01
1.835613612556273111e+01 6.767494351945292363e-01
1.836788334834594494e+01 6.762417318478278760e-01
1.837963808890100736e+01 6.757320514826594682e-01
1.839140035203896417e+01 6.752202003544438558e-01
1.840317014257400885e+01 6.747061457011498398e-01
1.841494746532340088e+01 6.741897408585156848e-01
1.842673232510744796e+01 6.736710805522702072e-01
1.843852472674954512e+01 6.731505945848925698e-01
1.845032467507621021e+01 6.726280098074137737e-01
1.846213217491705194e+01 6.721031301269697611e-01
1.847394723110472725e+01 6.715759940133978478e-01
1.848576984847499816e+01 6.710466970136832465e-01
1.849760003186673885e+01 6.705153091124628206e-01
1.850943778612193924e+01 6.699820130865365986e-01
1.852128311608564104e+01 6.694464927174097468e-01
1.853313602660598747e+01 6.689086290034500504e-01
1.854499652253426234e+01 6.683686629830319914e-01
1.855686460872485455e+01 6.678267125247305813e-01
1.856874029003522253e+01 6.672826326025189658e-01
1.858062357132593334e+01 6.667365018936165511e-01
1.859251445746070175e+01 6.661880858938866723e-01
1.860441295330635469e+01 6.656374942271767736e-01
1.861631906373279222e+01 6.650849404672051213e-01
1.862823279361303719e+01 6.645303505966557722e-01
1.864015414782327085e+01 6.639735501919670213e-01
1.865208313124278661e+01 6.634146132301846910e-01
1.866401974875395098e+01 6.628535693770718495e-01
1.867596400524230660e+01 6.622904993040641397e-01
1.868791590559652249e+01 6.617253985895694690e-01
1.869987545470836210e+01 6.611581431012070187e-01
1.871184265747272235e+01 6.605886382666230627e-01
1.872381751878765854e+01 6.600171489034529770e-01
1.873580004355437367e+01 6.594437289967025606e-01
1.874779023667716160e+01 6.588681794258537394e-01
1.875978810306345679e+01 6.582904720956984645e-01
1.877179364762387337e+01 6.577106293475508680e-01
1.878380687527216963e+01 6.571287119218126582e-01
1.879582779092520184e+01 6.565449226255457571e-01
1.880785639950298105e+01 6.559591201038310615e-01
1.881989270592870866e+01 6.553710949527029594e-01
1.883193671512872669e+01 6.547808357163276138e-01
1.884398843203248930e+01 6.541886519142698919e-01
1.885604786157262680e+01 6.535945595937135977e-01
1.886811500868493852e+01 6.529984908593199355e-01
1.888018987830839635e+01 6.524002965822186528e-01
1.889227247538509147e+01 6.517998311737347450e-01
1.890436280486028053e+01 6.511972930848874963e-01
1.891646087168242119e+01 6.505930376652229175e-01
1.892856668080313653e+01 6.499867810108173050e-01
1.894068023717716187e+01 6.493783949790660204e-01
1.895280154576245835e+01 6.487678546311950178e-01
1.896493061152016679e+01 6.481552231804309505e-01
1.897706743941456153e+01 6.475406718473082357e-01
1.898921203441308947e+01 6.469243686615440136e-01
1.900136440148642336e+01 6.463059252924610032e-01
