# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.939437371491209561e+01 -6.648545853337305134e-02
1.940678536991464398e+01 -6.854819479895495060e-02
1.941920496790012862e+01 -7.060939776139281421e-02
1.943163251395177937e+01 -7.266905668107127847e-02
1.944406801315606614e+01 -7.472716083031340217e-02
1.945651147060268826e+01 -7.678369949342316036e-02
1.946896289138458869e+01 -7.883866196674518823e-02
1.948142228059802505e+01 -8.089203755872433066e-02
1.949388964334249863e+01 -8.294381558994803894e-02
1.950636498472075075e+01 -8.499398539318728241e-02
1.951884830983875574e+01 -8.704253631345880426e-02
1.953133962380588429e+01 -8.908945770809149900e-02
1.954383893173465125e+01 -9.113473894674015141e-02
1.955634623874086842e+01 -9.317836941145883622e-02
1.956886154994365157e+01 -9.522033849675710926e-02
1.958138487046540632e+01 -9.726063560964202936e-02
1.959391620543176415e+01 -9.929925016966006934e-02
1.960645555997164635e+01 -1.013361716089560133e-01
1.961900293921729244e+01 -1.033713893723317151e-01
1.963155834830422108e+01 -1.054048929172878429e-01
1.964412179237120881e+01 -1.074366717140641664e-01
1.965669327656031484e+01 -1.094667152457051984e-01
1.966927280601692019e+01 -1.114950130081045626e-01
1.968186038588971343e+01 -1.135215545100606155e-01
1.969445602133063389e+01 -1.155463292733108077e-01
1.970705971749491070e+01 -1.175693268325913865e-01
1.971967147954111965e+01 -1.195905367356956267e-01
1.973229131263114056e+01 -1.216099485435149924e-01
1.974491922193010751e+01 -1.236275518300804510e-01
1.975755521260646219e+01 -1.256433361826203576e-01
1.977019928983200003e+01 -1.276572912016183392e-01
1.978285145878181694e+01 -1.296694065008544006e-01
1.979551172463429509e+01 -1.316796717074457113e-01
1.980818009257111356e+01 -1.336880764619044759e-01
1.982085656777731586e+01 -1.356946104181953050e-01
1.983354115544126728e+01 -1.376992632437760988e-01
1.984623386075458740e+01 -1.397020246196345183e-01
1.985893468891228153e+01 -1.417028842403634803e-01
1.987164364511267678e+01 -1.437018318141904949e-01
1.988436073455739006e+01 -1.456988570630321778e-01
1.989708596245136363e+01 -1.476939497225374931e-01
1.990981933400291126e+01 -1.496870995421515638e-01
1.992256085442368629e+01 -1.516782962851547789e-01
1.993531052892862832e+01 -1.536675297287015129e-01
1.994806836273602357e+01 -1.556547896638839079e-01
1.996083436106752629e+01 -1.576400658957748391e-01
1.997360852914814444e+01 -1.596233482434815942e-01
1.998639087220617583e+01 -1.616046265401777093e-01
1.999918139547328266e+01 -1.635838906331676945e-01
2.001198010418449513e+01 -1.655611303839296944e-01
2.002478700357821140e+01 -1.675363356681688898e-01
2.003760209889613009e+01 -1.695094963758505269e-01
2.005042539538330715e+01 -1.714806024112572880e-01
2.006325689828819847e+01 -1.734496436930455243e-01
2.007609661286261371e+01 -1.754166101542845857e-01
2.008894454436168786e+01 -1.773814917424950677e-01
2.010180069804392033e+01 -1.793442784197113726e-01
2.011466507917121049e+01 -1.813049601625238705e-01
2.012753769300882567e+01 -1.832635269621317176e-01
2.014041854482534788e+01 -1.852199688243711673e-01
2.015330763989278040e+01 -1.871742757697888171e-01
2.016620498348651935e+01 -1.891264378336765251e-01
2.017911058088527554e+01 -1.910764450661104064e-01
2.019202443737115260e+01 -1.930242875320061224e-01
2.020494655822966479e+01 -1.949699553111739758e-01
2.021787694874971919e+01 -1.969134384983576569e-01
2.023081561422355890e+01 -1.988547272032731017e-01
2.024376255994680918e+01 -2.007938115506631982e-01
2.025671779121854854e+01 -2.027306816803541578e-01
2.026968131334121637e+01 -2.046653277472870180e-01
2.028265313162062711e+01 -2.065977399215698229e-01
2.029563325136597385e+01 -2.085279083885185902e-01
2.030862167788990646e+01 -2.104558233487184293e-01
2.032161841650845702e+01 -2.123814750180605671e-01
2.033462347254103264e+01 -2.143048536277804006e-01
2.034763685131043331e+01 -2.162259494245118707e-01
2.036065855814291936e+01 -2.181447526703426676e-01
2.037368859836814039e+01 -2.200612536428456500e-01
2.038672697731913885e+01 -2.219754426351301380e-01
2.039977370033235360e+01 -2.238873099558822966e-01
2.041282877274768737e+01 -2.257968459294270036e-01
2.042589219990844995e+01 -2.277040408957574091e-01
2.043896398716132623e+01 -2.296088852105819533e-01
2.045204413985646852e+01 -2.315113692453805438e-01
2.046513266334746817e+01 -2.334114833874445516e-01
2.047822956299128094e+01 -2.353092180399129763e-01
2.049133484414830875e+01 -2.372045636218257370e-01
2.050444851218242093e+01 -2.390975105681766022e-01
2.051757057246091520e+01 -2.409880493299505488e-01
2.053070103035448568e+01 -2.428761703741607880e-01
2.054383989123726195e+01 -2.447618641839016673e-01
2.055698716048685526e+01 -2.466451212584014618e-01
2.057014284348432298e+01 -2.485259321130590948e-01
2.058330694561411534e+01 -2.504042872794812191e-01
2.059647947226413223e+01 -2.522801773055345365e-01
2.060966042882576943e+01 -2.541535927553983387e-01
2.062284982069386530e+01 -2.560245242096008123e-01
2.063604765326666879e+01 -2.578929622650559805e-01
2.064925393194588565e+01 -2.597588975351156071e-01
2.066246866213672817e+01 -2.616223206496212095e-01
2.067569184924785475e+01 -2.634832222549403080e-01
2.068892349869135217e+01 -2.653415930140029522e-01
2.070216361588276399e+01 -2.671974236063532904e-01
2.071541220624114388e+01 -2.690507047282010289e-01
2.072866927518902003e+01 -2.709014270924578471e-01
2.074193482815231349e+01 -2.727495814287692055e-01
2.075520887056050157e+01 -2.745951584835825687e-01
2.076849140784651482e+01 -2.764381490201728298e-01
2.078178244544673348e+01 -2.782785438186910487e-01
2.079508198880100522e+01 -2.801163336762026446e-01
2.080839004335271625e+01 -2.819515094067459593e-01
2.082170661454872018e+01 -2.837840618413601801e-01
2.083503170783932745e+01 -2.856139818281335785e-01
2.084836532867832304e+01 -2.874412602322413690e-01
2.086170748252303397e+01 -2.892658879360027746e-01
2.087505817483428316e+01 -2.910878558389148330e-01
2.088841741107633609e+01 -2.929071548576875905e-01
2.090178519671695767e+01 -2.947237759262945622e-01
2.091516153722745841e+01 -2.965377099960226359e-01
2.092854643808265180e+01 -2.983489480355072665e-01
2.094193990476080458e+01 -3.001574810307671148e-01
2.095534194274369000e+01 -3.019632999852540634e-01
2.096875255751664113e+01 -3.037663959199030650e-01
2.098217175456849404e+01 -3.055667598731665602e-01
2.099559953939155577e+01 -3.073643829010479500e-01
2.100903591748165411e+01 -3.091592560771573850e-01
2.102248089433816247e+01 -3.109513704927485134e-01
2.103593447546398920e+01 -3.127407172567652771e-01
2.104939666636551721e+01 -3.145272874958701115e-01
2.106286747255262171e+01 -3.163110723544917402e-01
2.107634689953884788e+01 -3.180920629948876255e-01
2.108983495284112664e+01 -3.198702505971472432e-01
2.110333163797995581e+01 -3.216456263592593068e-01
2.111683696047939307e+01 -3.234181814971518465e-01
2.113035092586704877e+01 -3.251879072447261265e-01
2.114387353967400784e+01 -3.269547948538948368e-01
2.115740480743491148e+01 -3.287188355946311646e-01
2.117094473468797844e+01 -3.304800207550114832e-01
2.118449332697497312e+01 -3.322383416412481028e-01
2.119805058984116641e+01 -3.339937895777334576e-01
2.121161652883536419e+01 -3.357463559070757442e-01
2.122519114950998897e+01 -3.374960319901544881e-01
2.123877445742100178e+01 -3.392428092061460232e-01
2.125236645812787373e+01 -3.409866789525689557e-01
2.126596715719363928e+01 -3.427276326453195243e-01
2.127957656018494603e+01 -3.444656617187262238e-01
2.129319467267198007e+01 -3.462007576255756724e-01
2.130682150022847665e+01 -3.479329118371571328e-01
2.132045704843171308e+01 -3.496621158432978160e-01
2.133410132286259397e+01 -3.513883611524158401e-01
2.134775432910559445e+01 -3.531116392915516489e-01
2.136141607274871390e+01 -3.548319418064003195e-01
2.137508655938353641e+01 -3.565492602613584694e-01
2.138876579460525562e+01 -3.582635862395707749e-01
2.140245378401265697e+01 -3.599749113429621117e-01
2.141615053320804662e+01 -3.616832271922674202e-01
2.142985604779736164e+01 -3.633885254270875498e-01
2.144357033339014862e+01 -3.650907977059234533e-01
2.145729339559948912e+01 -3.667900357062081618e-01
2.147102524004205293e+01 -3.684862311243468080e-01
2.148476587233816559e+01 -3.701793756757685849e-01
2.149851529811173378e+01 -3.718694610949522250e-01
2.151227352299021689e+01 -3.735564791354635261e-01
2.152604055260469096e+01 -3.752404215700011481e-01
2.153981639258986647e+01 -3.769212801904359700e-01
2.155360104858407055e+01 -3.785990468078470061e-01
2.156739452622918307e+01 -3.802737132525516039e-01
2.158119683117070053e+01 -3.819452713741507965e-01
2.159500796905777520e+01 -3.836137130415739338e-01
2.160882794554317954e+01 -3.852790301431097131e-01
2.162265676628325295e+01 -3.869412145864374875e-01
2.163649443693795504e+01 -3.886002582986713971e-01
2.165034096317091894e+01 -3.902561532264065547e-01
2.166419635064939087e+01 -3.919088913357438031e-01
2.167806060504420529e+01 -3.935584646123315711e-01
2.169193373202983466e+01 -3.952048650613990688e-01
2.170581573728441427e+01 -3.968480847078069140e-01
2.171970662648971739e+01 -3.984881155960708909e-01
2.173360640533108423e+01 -4.001249497904010299e-01
2.174751507949756402e+01 -4.017585793747435186e-01
2.176143265468185106e+01 -4.033889964528183381e-01
2.177535913658022793e+01 -4.050161931481484068e-01
2.178929453089263291e+01 -4.066401616040983269e-01
2.180323884332268136e+01 -4.082608939839179607e-01
2.181719207957765860e+01 -4.098783824707765699e-01
2.183115424536844174e+01 -4.114926192677924033e-01
2.184512534640957426e+01 -4.131035965980702773e-01
2.185910538841928741e+01 -4.147113067047488166e-01
2.187309437711949300e+01 -4.163157418510288754e-01
2.188709231823569468e+01 -4.179168943202027919e-01
2.190109921749708022e+01 -4.195147564156969100e-01
2.191511508063653935e+01 -4.211093204611153773e-01
2.192913991339062818e+01 -4.227005788002633491e-01
2.194317372149954082e+01 -4.242885237971872892e-01
2.195721651070713420e+01 -4.258731478362060008e-01
2.197126828676098853e+01 -4.274544433219591433e-01
2.198532905541236460e+01 -4.290324026794295476e-01
2.199939882241615763e+01 -4.306070183539826290e-01
2.201347759353094347e+01 -4.321782828113972519e-01
2.202756537451902830e+01 -4.337461885379137461e-01
2.204166217114640958e+01 -4.353107280402558343e-01
2.205576798918271209e+01 -4.368718938456676026e-01
2.206988283440130516e+01 -4.384296785019525244e-01
2.208400671257926362e+01 -4.399840745775090989e-01
2.209813962949731803e+01 -4.415350746613578847e-01
2.211228159093988310e+01 -4.430826713631781377e-01
2.212643260269513590e+01 -4.446268573133483892e-01
2.214059267055495184e+01 -4.461676251629785317e-01
2.215476180031486564e+01 -4.477049675839376852e-01
2.216893999777412816e+01 -4.492388772688901688e-01
2.218312726873573126e+01 -4.507693469313358015e-01
2.219732361900640072e+01 -4.522963693056415990e-01
2.221152905439652159e+01 -4.538199371470691967e-01
2.222574358072019507e+01 -4.553400432318093216e-01
2.223996720379529890e+01 -4.568566803570271451e-01
2.225419992944341985e+01 -4.583698413408837657e-01
2.226844176348983595e+01 -4.598795190225686835e-01
2.228269271176355204e+01 -4.613857062623392680e-01
2.229695278009734238e+01 -4.628883959415558969e-01
2.231122197432772580e+01 -4.643875809627074358e-01
2.232550030029489463e+01 -4.658832542494475426e-01
2.233978776384278930e+01 -4.673754087466230889e-01
2.235408437081913746e+01 -4.688640374203182914e-01
2.236839012707540419e+01 -4.703491332578801365e-01
2.238270503846672810e+01 -4.718306892679411946e-01
2.239702911085207049e+01 -4.733086984804720787e-01
2.241136235009414079e+01 -4.747831539467998185e-01
2.242570476205934682e+01 -4.762540487396392797e-01
2.244005635261786225e+01 -4.777213759531323545e-01
2.245441712764365505e+01 -4.791851287028767725e-01
2.246878709301445198e+01 -4.806453001259609059e-01
2.248316625461170304e+01 -4.821018833809885273e-01
2.249755461832061698e+01 -4.835548716481124498e-01
2.251195219003021109e+01 -4.850042581290719967e-01
2.252635897563327561e+01 -4.864500360472225338e-01
2.254077498102633470e+01 -4.878921986475606154e-01
2.255520021210966419e+01 -4.893307391967562925e-01
2.256963467478738750e+01 -4.907656509831951341e-01
2.258407837496738324e+01 -4.921969273169972681e-01
2.259853131856128172e+01 -4.936245615300522971e-01
2.261299351148448622e+01 -4.950485469760460000e-01
2.262746495965624050e+01 -4.964688770305030197e-01
2.264194566899956484e+01 -4.978855450908054592e-01
2.265643564544123478e+01 -4.992985445762272989e-01
2.267093489491182012e+01 -5.007078689279608197e-01
2.268544342334571340e+01 -5.021135116091577366e-01
2.269996123668113341e+01 -5.035154661049533464e-01
2.271448834086002222e+01 -5.049137259224858454e-01
2.272902474182812682e+01 -5.063082845909396834e-01
2.274357044553512708e+01 -5.076991356615818685e-01
2.275812545793437280e+01 -5.090862727077705152e-01
2.277268978498304364e+01 -5.104696893249954792e-01
2.278726343264218457e+01 -5.118493791309117746e-01
2.280184640687664910e+01 -5.132253357653676629e-01
2.281643871365506371e+01 -5.145975528904238594e-01
2.283104035894987760e+01 -5.159660241903938349e-01
2.284565134873740533e+01 -5.173307433718690174e-01
2.286027168899778772e+01 -5.186917041637517656e-01
2.287490138571494214e+01 -5.200489003172725777e-01
2.288954044487662642e+01 -5.214023256060306144e-01
2.290418887247445667e+01 -5.227519738260181237e-01
2.291884667450390722e+01 -5.240978387956517492e-01
2.293351385696422895e+01 -5.254399143557947349e-01
2.294819042585850966e+01 -5.267781943697866787e-01
2.296287638719373092e+01 -5.281126727234779494e-01
2.297757174698072191e+01 -5.294433433252551113e-01
2.299227651123410965e+01 -5.307702001060635721e-01
2.300699068597235808e+01 -5.320932370194370042e-01
2.302171427721784980e+01 -5.334124480415343150e-01
2.303644729099680788e+01 -5.347278271711568554e-01
2.305118973333926746e+01 -5.360393684297791728e-01
2.306594161027912904e+01 -5.373470658615733253e-01
2.308070292785419042e+01 -5.386509135334465181e-01
2.309547369210612189e+01 -5.399509055350580899e-01
2.311025390908038446e+01 -5.412470359788474905e-01
2.312504358482638978e+01 -5.425392990000659221e-01
2.313984272539740061e+01 -5.438276887568040951e-01
2.315465133685052734e+01 -5.451121994300086593e-01
2.316946942524674213e+01 -5.463928252235196181e-01
2.318429699665095356e+01 -5.476695603640931997e-01
2.319913405713193910e+01 -5.489423991014306115e-01
2.321398061276232738e+01 -5.502113357081989120e-01
2.322883666961862303e+01 -5.514763644800573239e-01
2.324370223378127065e+01 -5.527374797356934266e-01
2.325857731133460504e+01 -5.539946758168393659e-01
2.327346190836680506e+01 -5.552479470882966117e-01
2.328835603096995044e+01 -5.564972879379674886e-01
2.330325968524006441e+01 -5.577426927768820430e-01
2.331817287727707111e+01 -5.589841560392175834e-01
2.333309561318475644e+01 -5.602216721823269907e-01
2.334802789907080012e+01 -5.614552356867610339e-01
2.336296974104685020e+01 -5.626848410562999003e-01
2.337792114522845921e+01 -5.639104828179761775e-01
2.339288211773504855e+01 -5.651321555220949477e-01
2.340785266468995829e+01 -5.663498537422596568e-01
2.342283279222048975e+01 -5.675635720754058644e-01
2.343782250645786291e+01 -5.687733051418156771e-01
2.345282181353716311e+01 -5.699790475851441718e-01
2.346783071959745826e+01 -5.711807940724471511e-01
2.348284923078175623e+01 -5.723785392942066785e-01
2.349787735323694093e+01 -5.735722779643459557e-01
2.351291509311383265e+01 -5.747620048202627396e-01
2.352796245656723784e+01 -5.759477146228499933e-01
2.354301944975589933e+01 -5.771294021565235299e-01
2.355808607884245731e+01 -5.783070622292352247e-01
2.357316234999348836e+01 -5.794806896725067658e-01
2.358824826937956942e+01 -5.806502793414499708e-01
2.360334384317522449e+01 -5.818158261147922117e-01
2.361844907755888201e+01 -5.829773248948943998e-01
2.363356397871292813e+01 -5.841347706077754109e-01
2.364868855282373517e+01 -5.852881582031401742e-01
2.366382280608166511e+01 -5.864374826544016539e-01
2.367896674468096307e+01 -5.875827389586946170e-01
2.369412037481986033e+01 -5.887239221369086062e-01
2.370928370270059204e+01 -5.898610272337062588e-01
2.372445673452936177e+01 -5.909940493175490639e-01
2.373963947651630235e+01 -5.921229834807137937e-01
2.375483193487552214e+01 -5.932478248393151521e-01
2.377003411582514758e+01 -5.943685685333371937e-01
2.378524602558728418e+01 -5.954852097266463140e-01
2.380046767038795608e+01 -5.965977436070105666e-01
2.381569905645723040e+01 -5.977061653861327484e-01
2.383094019002917818e+01 -5.988104702996653872e-01
2.384619107734179977e+01 -5.999106536072275064e-01
2.386145172463708874e+01 -6.010067105924327135e-01
2.387672213816108879e+01 -6.020986365629122927e-01
2.389200232416383329e+01 -6.031864268503311921e-01
2.390729228889930624e+01 -6.042700768104073417e-01
2.392259203862549910e+01 -6.053495818229387426e-01
2.393790157960445697e+01 -6.064249372918211201e-01
2.395322091810222531e+01 -6.074961386450721257e-01
2.396855006038882152e+01 -6.085631813348426622e-01
2.398388901273826690e+01 -6.096260608374467482e-01
2.399923778142865061e+01 -6.106847726533783938e-01
2.401459637274207637e+01 -6.117393123073346928e-01
2.402996479296462340e+01 -6.127896753482278136e-01
2.404534304838639258e+01 -6.138358573492125325e-01
2.406073114530155976e+01 -6.148778539077065508e-01
2.407612909000832246e+01 -6.159156606454059268e-01
2.409153688880886790e+01 -6.169492732083062814e-01
2.410695454800941917e+01 -6.179786872667204500e-01
2.412238207392027078e+01 -6.190038985153027973e-01
2.413781947285576379e+01 -6.200249026730676460e-01
2.415326675113420407e+01 -6.210416954833996028e-01
2.416872391507802575e+01 -6.220542727140857542e-01
2.418419097101369175e+01 -6.230626301573281012e-01
2.419966792527167598e+01 -6.240667636297576593e-01
2.421515478418650247e+01 -6.250666689724612146e-01
2.423065155409678795e+01 -6.260623420509962012e-01
2.424615824134522768e+01 -6.270537787554129050e-01
2.426167485227849951e+01 -6.280409750002644564e-01
2.427720139324735626e+01 -6.290239267246301447e-01
2.429273787060667544e+01 -6.300026298921377332e-01
2.430828429071538110e+01 -6.309770804909773378e-01
2.432384065993643318e+01 -6.319472745339140829e-01
2.433940698463685237e+01 -6.329132080583139697e-01
2.435498327118779116e+01 -6.338748771261580872e-01
2.437056952596447346e+01 -6.348322778240635955e-01
2.438616575534615549e+01 -6.357854062632921632e-01
2.440177196571618268e+01 -6.367342585797759469e-01
2.441738816346202512e+01 -6.376788309341318017e-01
2.443301435497524565e+01 -6.386191195116808217e-01
2.444865054665144655e+01 -6.395551205224575542e-01
2.446429674489032280e+01 -6.404868302012339809e-01
2.447995295609572253e+01 -6.414142448075366154e-01
2.449561918667557237e+01 -6.423373606256586044e-01
2.451129544304187746e+01 -6.432561739646780463e-01
2.452698173161069306e+01 -6.441706811584707593e-01
2.454267805880235187e+01 -6.450808785657399236e-01
2.455838443104113011e+01 -6.459867625700121962e-01
2.457410085475545714e+01 -6.468883295796674648e-01
2.458982733637791185e+01 -6.477855760279509489e-01
2.460556388234519432e+01 -6.486784983729912968e-01
2.462131049909806890e+01 -6.495670930978084678e-01
2.463706719308143533e+01 -6.504513567103371585e-01
2.465283397074436067e+01 -6.513312857434393477e-01
2.466861083854002601e+01 -6.522068767549216162e-01
2.468439780292571939e+01 -6.530781263275442505e-01
2.470019487036283223e+01 -6.539450310690398949e-01
2.471600204731696238e+01 -6.548075876121322025e-01
2.473181934025783590e+01 -6.556657926145469384e-01
2.474764675565927519e+01 -6.565196427590223038e-01
2.476348429999923439e+01 -6.573691347533301421e-01
2.477933197975987767e+01 -6.582142653302878177e-01
2.479518980142750095e+01 -6.590550312477746475e-01
2.481105777149252134e+01 -6.598914292887393396e-01
2.482693589644949128e+01 -6.607234562612205320e-01
2.484282418279718030e+01 -6.615511089983588944e-01
2.485872263703851104e+01 -6.623743843584117830e-01
2.487463126568052374e+01 -6.631932792247638986e-01
2.489055007523441887e+01 -6.640077905059408314e-01
2.490647907221561397e+01 -6.648179151356267136e-01
2.492241826314369035e+01 -6.656236500726759875e-01
2.493836765454234339e+01 -6.664249923011219545e-01
2.495432725293949972e+01 -6.672219388301947607e-01
2.497029706486727818e+01 -6.680144866943351634e-01
2.498627709686191523e+01 -6.688026329532010816e-01
2.500226735546383949e+01 -6.695863746916838055e-01
2.501826784721771091e+01 -6.703657090199243163e-01
2.503427857867238515e+01 -6.711406330733217240e-01
2.505029955638084616e+01 -6.719111440125429269e-01
2.506633078690027716e+01 -6.726772390235377097e-01
2.508237227679211401e+01 -6.734389153175540654e-01
2.509842403262198474e+01 -6.741961701311465216e-01
2.511448606095966696e+01 -6.749490007261849112e-01
2.513055836837915180e+01 -6.756974043898710258e-01
2.514664096145867944e+01 -6.764413784347489411e-01
2.516273384678070357e+01 -6.771809201987173399e-01
2.517883703093183811e+01 -6.779160270450358405e-01
2.519495052050291761e+01 -6.786466963623414284e-01
2.521107432208903631e+01 -6.793729255646578924e-01
2.522720844228950909e+01 -6.800947120914083710e-01
2.524335288770783947e+01 -6.808120534074205699e-01
2.525950766495173738e+01 -6.815249470029430823e-01
2.527567278063320089e+01 -6.822333903936540489e-01
2.529184824136845933e+01 -6.829373811206734812e-01
2.530803405377789872e+01 -6.836369167505668143e-01
2.532423022448622163e+01 -6.843319948753642246e-01
2.534043676012236901e+01 -6.850226131125662921e-01
2.535665366731946335e+01 -6.857087691051511058e-01
2.537288095271488331e+01 -6.863904605215868093e-01
2.538911862295030986e+01 -6.870676850558443682e-01
2.540536668467165882e+01 -6.877404404274037875e-01
2.542162514452906308e+01 -6.884087243812613277e-01
2.543789400917689747e+01 -6.890725346879410518e-01
2.545417328527386402e+01 -6.897318691435071480e-01
2.547046297948291027e+01 -6.903867255695700367e-01
2.548676309847120436e+01 -6.910371018132919207e-01
2.550307364891018125e+01 -6.916829957474011081e-01
2.551939463747558889e+01 -6.923244052701981177e-01
2.553572607084745982e+01 -6.929613283055667816e-01
2.555206795571003653e+01 -6.935937628029766877e-01
2.556842029875185318e+01 -6.942217067374971684e-01
2.558478310666576405e+01 -6.948451581098035179e-01
2.560115638614891864e+01 -6.954641149461868732e-01
2.561754014390268352e+01 -6.960785752985567676e-01
2.563393438663273471e+01 -6.966885372444544533e-01
2.565033912104907188e+01 -6.972939988870584527e-01
2.566675435386600057e+01 -6.978949583551938840e-01
2.568318009180204342e+01 -6.984914138033341269e-01
2.569961634158009645e+01 -6.990833634116159212e-01
2.571606310992736866e+01 -6.996708053858428089e-01
2.573252040357530390e+01 -7.002537379574896859e-01
2.574898822925967323e+01 -7.008321593837122387e-01
2.576546659372060333e+01 -7.014060679473564930e-01
2.578195550370252320e+01 -7.019754619569612553e-01
2.579845496595414289e+01 -7.025403397467656630e-01
2.581496498722847832e+01 -7.031006996767147355e-01
2.583148557428293657e+01 -7.036565401324694768e-01
2.584801673387922349e+01 -7.042078595254104290e-01
2.586455847278334375e+01 -7.047546562926414460e-01
2.588111079776561496e+01 -7.052969288969979100e-01
2.589767371560075659e+01 -7.058346758270545029e-01
2.591424723306780464e+01 -7.063678955971289808e-01
2.593083135695009744e+01 -7.068965867472850606e-01
2.594742609403530409e+01 -7.074207478433413021e-01
2.596403145111549193e+01 -7.079403774768756596e-01
2.598064743498708395e+01 -7.084554742652316994e-01
2.599727405245078415e+01 -7.089660368515191546e-01
2.601391131031165926e+01 -7.094720639046236954e-01
2.603055921537918493e+01 -7.099735541192093713e-01
2.604721777446718889e+01 -7.104705062157254947e-01
2.606388699439377987e+01 -7.109629189404058636e-01
2.608056688198151818e+01 -7.114507910652794198e-01
2.609725744405731973e+01 -7.119341213881723585e-01
2.611395868745242055e+01 -7.124129087327089049e-01
2.613067061900243360e+01 -7.128871519483187535e-01
2.614739324554738431e+01 -7.133568499102417304e-01
2.616412657393169638e+01 -7.138220015195303469e-01
2.618087061100410651e+01 -7.142826057030507991e-01
2.619762536361773186e+01 -7.147386614134892957e-01
2.621439083863014474e+01 -7.151901676293563881e-01
2.623116704290328727e+01 -7.156371233549888577e-01
2.624795398330345009e+01 -7.160795276205509374e-01
2.626475166670131500e+01 -7.165173794820388631e-01
2.628156009997201892e+01 -7.169506780212858699e-01
2.629837928999508989e+01 -7.173794223459630803e-01
2.631520924365441516e+01 -7.178036115895798375e-01
2.633204996783827667e+01 -7.182232449114885897e-01
2.634890146943942568e+01 -7.186383214968886657e-01
2.636576375535502592e+01 -7.190488405568270514e-01
2.638263683248659319e+01 -7.194548013281979459e-01
2.639952070774006287e+01 -7.198562030737476469e-01
2.641641538802585387e+01 -7.202530450820769925e-01
2.643332088025879045e+01 -7.206453266676421388e-01
2.645023719135808449e+01 -7.210330471707535605e-01
2.646716432824734255e+01 -7.214162059575806030e-01
2.648410229785475067e+01 -7.217948024201541468e-01
2.650105110711279011e+01 -7.221688359763632770e-01
2.651801076295839010e+01 -7.225383060699583915e-01
2.653498127233297765e+01 -7.229032121705544212e-01
2.655196264218242064e+01 -7.232635537736289422e-01
2.656895487945698164e+01 -7.236193304005231752e-01
2.658595799111136770e+01 -7.239705415984422077e-01
2.660297198410479425e+01 -7.243171869404581020e-01
2.661999686540092469e+01 -7.246592660255080087e-01
2.663703264196782428e+01 -7.249967784783932778e-01
2.665407932077803110e+01 -7.253297239497810134e-01
2.667113690880858101e+01 -7.256581021162049616e-01
2.668820541304098626e+01 -7.259819126800644007e-01
2.670528484046117157e+01 -7.263011553696219202e-01
2.672237519805953454e+01 -7.266158299390054198e-01
2.673947649283098471e+01 -7.269259361682069986e-01
2.675658873177493291e+01 -7.272314738630825115e-01
2.677371192189519178e+01 -7.275324428553487932e-01
2.679084607020007525e+01 -7.278288430025841027e-01
2.680799118370242340e+01 -7.281206741882281230e-01
2.682514726941957406e+01 -7.284079363215795189e-01
2.684231433437329173e+01 -7.286906293377933830e-01
2.685949238558983865e+01 -7.289687531978816804e-01
2.687668143010003874e+01 -7.292423078887110277e-01
2.689388147493918879e+01 -7.295112934230014723e-01
2.691109252714703359e+01 -7.297757098393222730e-01
2.692831459376789383e+01 -7.300355572020933437e-01
2.694554768185059501e+01 -7.302908356015810343e-01
2.696279179844842844e+01 -7.305415451538956884e-01
2.698004695061918667e+01 -7.307876860009895337e-01
2.699731314542523819e+01 -7.310292583106555719e-01
2.701459038993348116e+01 -7.312662622765235820e-01
2.703187869121526887e+01 -7.314986981180570114e-01
2.704917805634648786e+01 -7.317265660805503114e-01
2.706648849240760413e+01 -7.319498664351274941e-01
2.708381000648360626e+01 -7.321685994787369145e-01
2.710114260566398414e+01 -7.323827655341491605e-01
2.711848629704274671e+01 -7.325923649499523904e-01
2.713584108771850367e+01 -7.327973981005506676e-01
2.715320698479440509e+01 -7.329978653861594085e-01
2.717058399537809166e+01 -7.331937672328006084e-01
2.718797212658175866e+01 -7.333851040922998443e-01
2.720537138552220568e+01 -7.335718764422828331e-01
2.722278177932077625e+01 -7.337540847861705462e-01
2.724020331510332937e+01 -7.339317296531742141e-01
2.725763600000027864e+01 -7.341048115982915512e-01
2.727507984114666328e+01 -7.342733312023029812e-01
2.729253484568207355e+01 -7.344372890717663083e-01
2.731000102075059743e+01 -7.345966858390101661e-01
2.732747837350098052e+01 -7.347515221621327974e-01
2.734496691108653366e+01 -7.349017987249931716e-01
2.736246664066509382e+01 -7.350475162372082094e-01
2.737997756939908456e+01 -7.351886754341463437e-01
2.739749970445554794e+01 -7.353252770769223012e-01
2.741503305300615168e+01 -7.354573219523921068e-01
2.743257762222705409e+01 -7.355848108731463109e-01
2.745013341929903206e+01 -7.357077446775047713e-01
2.746770045140750938e+01 -7.358261242295104365e-01
2.748527872574250708e+01 -7.359399504189236829e-01
2.750286824949859010e+01 -7.360492241612152098e-01
2.752046902987492771e+01 -7.361539463975605990e-01
2.753808107407535388e+01 -7.362541180948333208e-01
2.755570438930830690e+01 -7.363497402455980723e-01
2.757333898278679030e+01 -7.364408138681041160e-01
2.759098486172842613e+01 -7.365273400062786191e-01
2.760864203335549760e+01 -7.366093197297192141e-01
2.762631050489492068e+01 -7.366867541336872272e-01
2.764399028357817301e+01 -7.367596443391002392e-01
2.766168137664137561e+01 -7.368279914925247587e-01
