# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 0.5
# number of COSEBI modes = 20
# theta[arcmin]      T_+(theta)
1.571322910418150620e+01 -8.720312925321983544e-01
1.572328496788113306e+01 -8.730358279572404401e-01
1.573334726694767838e+01 -8.740321940588982041e-01
1.574341600549954379e+01 -8.750203865124135394e-01
1.575349118765773682e+01 -8.760004010633406502e-01
1.576357281754589046e+01 -8.769722335275527136e-01
1.577366089929036619e+01 -8.779358797912558687e-01
1.578375543702007100e+01 -8.788913358109842200e-01
1.579385643486657287e+01 -8.798385976136100517e-01
1.580396389696411141e+01 -8.807776612963543750e-01
1.581407782744958190e+01 -8.817085230267872609e-01
1.582419823046248375e+01 -8.826311790428280624e-01
1.583432511014497202e+01 -8.835456256527529639e-01
1.584445847064188051e+01 -8.844518592352017539e-01
1.585459831610070225e+01 -8.853498762391766030e-01
1.586474465067154149e+01 -8.862396731840399555e-01
1.587489747850716881e+01 -8.871212466595200796e-01
1.588505680376304063e+01 -8.879945933257150648e-01
1.589522263059727436e+01 -8.888597099130902679e-01
1.590539496317061108e+01 -8.897165932224734286e-01
1.591557380564645996e+01 -8.905652401250583328e-01
1.592575916219092313e+01 -8.914056475624067000e-01
1.593595103697277260e+01 -8.922378125464427434e-01
1.594614943416341291e+01 -8.930617321594471747e-01
1.595635435793692203e+01 -8.938774035540578700e-01
1.596656581247007267e+01 -8.946848239532698699e-01
1.597678380194232339e+01 -8.954839906504276081e-01
1.598700833053576531e+01 -8.962749010092170288e-01
1.599723940243517006e+01 -8.970575524636641429e-01
1.600747702182801291e+01 -8.978319425181320312e-01
1.601772119290446383e+01 -8.985980687473118511e-01
1.602797191985730763e+01 -8.993559287962108462e-01
1.603822920688207532e+01 -9.001055203801553439e-01
1.604849305817697669e+01 -9.008468412847754347e-01
1.605876347794287895e+01 -9.015798893659987545e-01
1.606904047038332806e+01 -9.023046625500391604e-01
1.607932403970460555e+01 -9.030211588333939554e-01
1.608961419011567884e+01 -9.037293762828270127e-01
1.609991092582817274e+01 -9.044293130353606713e-01
1.611021425105641569e+01 -9.051209672982627463e-01
1.612052417001746107e+01 -9.058043373490400896e-01
1.613084068693105522e+01 -9.064794215354214924e-01
1.614116380601962319e+01 -9.071462182753459169e-01
1.615149353150829015e+01 -9.078047260569485077e-01
1.616182986762490614e+01 -9.084549434385496003e-01
1.617217281860004263e+01 -9.090968690486396220e-01
1.618252238866693915e+01 -9.097305015858612176e-01
1.619287858206154240e+01 -9.103558398189945944e-01
1.620324140302254179e+01 -9.109728825869457536e-01
1.621361085579134809e+01 -9.115816287987266175e-01
1.622398694461204016e+01 -9.121820774334359339e-01
1.623436967373142537e+01 -9.127742275402437322e-01
1.624475904739905374e+01 -9.133580782383763363e-01
1.625515506986719672e+01 -9.139336287170932716e-01
1.626555774539080446e+01 -9.145008782356678356e-01
1.627596707822759114e+01 -9.150598261233716668e-01
1.628638307263798879e+01 -9.156104717794503189e-01
1.629680573288514722e+01 -9.161528146731039435e-01
1.630723506323492344e+01 -9.166868543434644190e-01
1.631767106795593847e+01 -9.172125903995766993e-01
1.632811375131955955e+01 -9.177300225203749440e-01
1.633856311759983626e+01 -9.182391504546564276e-01
1.634901917107356795e+01 -9.187399740210617782e-01
1.635948191602032153e+01 -9.192324931080506634e-01
1.636995135672239243e+01 -9.197167076738759217e-01
1.638042749746479032e+01 -9.201926177465572509e-01
1.639091034253527468e+01 -9.206602234238575599e-01
1.640139989622436900e+01 -9.211195248732575447e-01
1.641189616282534658e+01 -9.215705223319267114e-01
1.642239914663420564e+01 -9.220132161066968424e-01
1.643290885194967288e+01 -9.224476065740332409e-01
1.644342528307328166e+01 -9.228736941800095295e-01
1.645394844430930448e+01 -9.232914794402764525e-01
1.646447833996473520e+01 -9.237009629400312338e-01
1.647501497434933171e+01 -9.241021453339890446e-01
1.648555835177563722e+01 -9.244950273463543589e-01
1.649610847655895185e+01 -9.248796097707874253e-01
1.650666535301730065e+01 -9.252558934703724036e-01
1.651722898547150464e+01 -9.256238793775873885e-01
1.652779937824516665e+01 -9.259835684942713252e-01
1.653837653566460375e+01 -9.263349618915885930e-01
1.654896046205892546e+01 -9.266780607099978084e-01
1.655955116176002662e+01 -9.270128661592176300e-01
1.657014863910258029e+01 -9.273393795181906762e-01
1.658075289842399869e+01 -9.276576021350488865e-01
1.659136394406447934e+01 -9.279675354270771059e-01
1.660198178036701222e+01 -9.282691808806780021e-01
1.661260641167738328e+01 -9.285625400513355387e-01
1.662323784234411761e+01 -9.288476145635753412e-01
1.663387607671852919e+01 -9.291244061109278363e-01
1.664452111915474575e+01 -9.293929164558916156e-01
1.665517297400967678e+01 -9.296531474298924680e-01
1.666583164564299935e+01 -9.299051009332439666e-01
1.667649713841716874e+01 -9.301487789351079449e-01
1.668716945669747176e+01 -9.303841834734547511e-01
1.669784860485198763e+01 -9.306113166550211702e-01
1.670853458725155249e+01 -9.308301806552690127e-01
1.671922740826981624e+01 -9.310407777183425937e-01
1.672992707228323539e+01 -9.312431101570274317e-01
1.674063358367108378e+01 -9.314371803527065063e-01
1.675134694681540992e+01 -9.316229907553158496e-01
1.676206716610103342e+01 -9.318005438833003584e-01
1.677279424591569423e+01 -9.319698423235718288e-01
1.678352819064982882e+01 -9.321308887314591063e-01
1.679426900469670514e+01 -9.322836858306661201e-01
1.680501669245244400e+01 -9.324282364132241430e-01
1.681577125831596575e+01 -9.325645433394451622e-01
1.682653270668897960e+01 -9.326926095378742509e-01
1.683730104197601207e+01 -9.328124380052421616e-01
1.684807626858443896e+01 -9.329240318064171422e-01
1.685885839092446403e+01 -9.330273940743557537e-01
1.686964741340906215e+01 -9.331225280100531316e-01
1.688044334045405748e+01 -9.332094368824939146e-01
1.689124617647811277e+01 -9.332881240286012847e-01
1.690205592590272587e+01 -9.333585928531863418e-01
1.691287259315219771e+01 -9.334208468288962557e-01
1.692369618265364650e+01 -9.334748894961624188e-01
1.693452669883706818e+01 -9.335207244631484880e-01
1.694536414613529018e+01 -9.335583554056966493e-01
1.695620852898394659e+01 -9.335877860672748829e-01
1.696705985182149945e+01 -9.336090202589218956e-01
1.697791811908929560e+01 -9.336220618591938303e-01
1.698878333523152406e+01 -9.336269148141084218e-01
1.699965550469517339e+01 -9.336235831370894855e-01
1.701053463193007786e+01 -9.336120709089111847e-01
1.702142072138900630e+01 -9.335923822776412973e-01
1.703231377752748088e+01 -9.335645214585840401e-01
1.704321380480389436e+01 -9.335284927342226702e-01
1.705412080767952077e+01 -9.334843004541613087e-01
1.706503479061849760e+01 -9.334319490350659887e-01
1.707595575808777966e+01 -9.333714429606061458e-01
1.708688371455717814e+01 -9.333027867813948886e-01
1.709781866449940324e+01 -9.332259851149282692e-01
1.710876061239002865e+01 -9.331410426455251095e-01
1.711970956270745603e+01 -9.330479641242660493e-01
1.713066551993295050e+01 -9.329467543689315967e-01
1.714162848855067978e+01 -9.328374182639400658e-01
1.715259847304768570e+01 -9.327199607602842946e-01
1.716357547791384519e+01 -9.325943868754700272e-01
1.717455950764190575e+01 -9.324607016934510773e-01
1.718555056672752812e+01 -9.323189103645647124e-01
1.719654865966924717e+01 -9.321690181054682611e-01
1.720755379096844706e+01 -9.320110301990732760e-01
1.721856596512938609e+01 -9.318449519944801418e-01
1.722958518665924288e+01 -9.316707889069112403e-01
1.724061146006808087e+01 -9.314885464176450025e-01
1.725164478986881633e+01 -9.312982300739482966e-01
1.726268518057725032e+01 -9.310998454890099252e-01
1.727373263671211134e+01 -9.308933983418700153e-01
1.728478716279501626e+01 -9.306788943773536271e-01
1.729584876335043120e+01 -9.304563394060011428e-01
1.730691744290575684e+01 -9.302257393039978783e-01
1.731799320599130354e+01 -9.299871000131036958e-01
1.732907605714023802e+01 -9.297404275405843910e-01
1.734016600088864024e+01 -9.294857279591385302e-01
1.735126304177550693e+01 -9.292230074068266177e-01
1.736236718434276227e+01 -9.289522720869979322e-01
1.737347843313518325e+01 -9.286735282682202497e-01
1.738459679270047076e+01 -9.283867822842047923e-01
1.739572226758926021e+01 -9.280920405337330648e-01
1.740685486235510382e+01 -9.277893094805821361e-01
1.741799458155443148e+01 -9.274785956534518094e-01
1.742914142974659697e+01 -9.271599056458890153e-01
1.744029541149388862e+01 -9.268332461162106517e-01
1.745145653136152930e+01 -9.264986237874281993e-01
1.746262479391762668e+01 -9.261560454471736703e-01
1.747380020373320875e+01 -9.258055179476194496e-01
1.748498276538226293e+01 -9.254470482054020231e-01
1.749617248344171117e+01 -9.250806432015433733e-01
1.750736936249136022e+01 -9.247063099813737086e-01
1.751857340711395139e+01 -9.243240556544528586e-01
1.752978462189519249e+01 -9.239338873944885622e-01
1.754100301142373297e+01 -9.235358124392571977e-01
1.755222858029109290e+01 -9.231298380905266221e-01
1.756346133309179791e+01 -9.227159717139704620e-01
1.757470127442330465e+01 -9.222942207390887326e-01
1.758594840888597943e+01 -9.218645926591285678e-01
1.759720274108313376e+01 -9.214270950309983998e-01
1.760846427562105276e+01 -9.209817354751863583e-01
1.761973301710898809e+01 -9.205285216756758926e-01
1.763100897015908330e+01 -9.200674613798656143e-01
1.764229213938644847e+01 -9.195985623984815893e-01
1.765358252940917083e+01 -9.191218326054932941e-01
1.766488014484831126e+01 -9.186372799380281284e-01
1.767618499032783674e+01 -9.181449123962879266e-01
1.768749707047467368e+01 -9.176447380434621381e-01
1.769881638991875406e+01 -9.171367650056381216e-01
1.771014295329296573e+01 -9.166210014717174337e-01
1.772147676523313109e+01 -9.160974556933275670e-01
1.773281783037803550e+01 -9.155661359847347969e-01
1.774416615336946279e+01 -9.150270507227531436e-01
1.775552173885218465e+01 -9.144802083466558873e-01
1.776688459147388954e+01 -9.139256173580898590e-01
1.777825471588525730e+01 -9.133632863209821817e-01
1.778963211673996980e+01 -9.127932238614488991e-01
1.780101679869468967e+01 -9.122154386677064908e-01
1.781240876640900339e+01 -9.116299394899827213e-01
1.782380802454553503e+01 -9.110367351404189407e-01
1.783521457776989649e+01 -9.104358344929807112e-01
1.784662843075064487e+01 -9.098272464833691009e-01
1.785804958815932508e+01 -9.092109801089219845e-01
1.786947805467050898e+01 -9.085870444285224501e-01
1.788091383496175979e+01 -9.079554485625036531e-01
1.789235693371360014e+01 -9.073162016925573337e-01
1.790380735560954406e+01 -9.066693130616376717e-01
1.791526510533614314e+01 -9.060147919738633648e-01
1.792673018758294035e+01 -9.053526477944223716e-01
1.793820260704245584e+01 -9.046828899494802068e-01
1.794968236841020115e+01 -9.040055279260782450e-01
1.796116947638473604e+01 -9.033205712720374647e-01
1.797266393566762233e+01 -9.026280295958596378e-01
1.798416575096340253e+01 -9.019279125666344044e-01
1.799567492697961768e+01 -9.012202299139357997e-01
1.800719146842687479e+01 -9.005049914277223344e-01
1.801871538001877582e+01 -8.997822069582405158e-01
1.803024666647191410e+01 -8.990518864159260382e-01
1.804178533250590277e+01 -8.983140397713000880e-01
1.805333138284340677e+01 -8.975686770548679805e-01
1.806488482221011438e+01 -8.968158083570207939e-01
1.807644565533470526e+01 -8.960554438279325629e-01
1.808801388694886114e+01 -8.952875936774609134e-01
1.809958952178740788e+01 -8.945122681750331539e-01
1.811117256458808455e+01 -8.937294776495596782e-01
1.812276302009168560e+01 -8.929392324893193900e-01
1.813436089304207499e+01 -8.921415431418582287e-01
1.814596618818615781e+01 -8.913364201138829213e-01
1.815757891027382342e+01 -8.905238739711629492e-01
1.816919906405802365e+01 -8.897039153384180832e-01
1.818082665429476918e+01 -8.888765548992152432e-01
1.819246168574312961e+01 -8.880418033958602519e-01
1.820410416316517299e+01 -8.871996716292973595e-01
1.821575409132601564e+01 -8.863501704589965557e-01
1.822741147499387182e+01 -8.854933108028454347e-01
1.823907631893998627e+01 -8.846291036370441674e-01
1.825074862793864128e+01 -8.837575599959986983e-01
1.826242840676716028e+01 -8.828786909722099452e-01
1.827411566020596823e+01 -8.819925077161610005e-01
1.828581039303855249e+01 -8.810990214362104389e-01
1.829751261005140961e+01 -8.801982433984872900e-01
1.830922231603411632e+01 -8.792901849267732439e-01
1.832093951577934376e+01 -8.783748574023942934e-01
1.833266421408282909e+01 -8.774522722641069361e-01
1.834439641574334701e+01 -8.765224410079939243e-01
1.835613612556273111e+01 -8.755853751873451385e-01
1.836788334834594494e+01 -8.746410864125441220e-01
1.837963808890100736e+01 -8.736895863509590576e-01
1.839140035203896417e+01 -8.727308867268326331e-01
1.840317014257400885e+01 -8.717649993211553650e-01
1.841494746532340088e+01 -8.707919359715631247e-01
1.842673232510744796e+01 -8.698117085722208985e-01
1.843852472674954512e+01 -8.688243290737032165e-01
1.845032467507621021e+01 -8.678298094828804654e-01
1.846213217491705194e+01 -8.668281618628005392e-01
1.847394723110472725e+01 -8.658193983325804810e-01
1.848576984847499816e+01 -8.648035310672810283e-01
1.849760003186673885e+01 -8.637805722977927037e-01
1.850943778612193924e+01 -8.627505343107150226e-01
1.852128311608564104e+01 -8.617134294482468038e-01
1.853313602660598747e+01 -8.606692701080593810e-01
1.854499652253426234e+01 -8.596180687431805856e-01
1.855686460872485455e+01 -8.585598378618719551e-01
1.856874029003522253e+01 -8.574945900275187105e-01
1.858062357132593334e+01 -8.564223378585000823e-01
1.859251445746070175e+01 -8.553430940280717376e-01
1.860441295330635469e+01 -8.542568712642424344e-01
1.861631906373279222e+01 -8.531636823496611122e-01
1.862823279361303719e+01 -8.520635401214868843e-01
1.864015414782327085e+01 -8.509564574712665808e-01
1.865208313124278661e+01 -8.498424473448168426e-01
1.866401974875395098e+01 -8.487215227421009978e-01
1.867596400524230660e+01 -8.475936967171021630e-01
1.868791590559652249e+01 -8.464589823776983435e-01
1.869987545470836210e+01 -8.453173928855470809e-01
1.871184265747272235e+01 -8.441689414559521154e-01
1.872381751878765854e+01 -8.430136413577410393e-01
1.873580004355437367e+01 -8.418515059131371769e-01
1.874779023667716160e+01 -8.406825484976423457e-01
1.875978810306345679e+01 -8.395067825399049610e-01
1.877179364762387337e+01 -8.383242215215892523e-01
1.878380687527216963e+01 -8.371348789772525834e-01
1.879582779092520184e+01 -8.359387684942233276e-01
1.880785639950298105e+01 -8.347359037124683079e-01
1.881989270592870866e+01 -8.335262983244593471e-01
1.883193671512872669e+01 -8.323099660750502560e-01
1.884398843203248930e+01 -8.310869207613533760e-01
1.885604786157262680e+01 -8.298571762326015788e-01
1.886811500868493852e+01 -8.286207463900215897e-01
1.888018987830839635e+01 -8.273776451867005388e-01
1.889227247538509147e+01 -8.261278866274661681e-01
1.890436280486028053e+01 -8.248714847687461660e-01
1.891646087168242119e+01 -8.236084537184364951e-01
1.892856668080313653e+01 -8.223388076357749377e-01
1.894068023717716187e+01 -8.210625607312124208e-01
1.895280154576245835e+01 -8.197797272662687984e-01
1.896493061152016679e+01 -8.184903215534069520e-01
1.897706743941456153e+01 -8.171943579559050042e-01
1.898921203441308947e+01 -8.158918508877180953e-01
1.900136440148642336e+01 -8.145828148133384961e-01
1.901352454560840499e+01 -8.132672642476669322e-01
1.902569247175603451e+01 -8.119452137558840210e-01
1.903786818490948463e+01 -8.106166779533093836e-01
1.905005169005216814e+01 -8.092816715052608689e-01
1.906224299217067042e+01 -8.079402091269246577e-01
1.907444209625473874e+01 -8.065923055832255884e-01
1.908664900729731784e+01 -8.052379756886806073e-01
1.909886373029457118e+01 -8.038772343072656534e-01
1.911108627024588102e+01 -8.025100963522745490e-01
1.912331663215377020e+01 -8.011365767861926557e-01
1.913555482102396965e+01 -7.997566906205514359e-01
1.914780084186546461e+01 -7.983704529157854557e-01
1.916005469969042707e+01 -7.969778787810986032e-01
1.917231639951420874e+01 -7.955789833743327488e-01
1.918458594635536940e+01 -7.941737819018171995e-01
1.919686334523571603e+01 -7.927622896182336953e-01
1.920914860118027789e+01 -7.913445218264715253e-01
1.922144171921722489e+01 -7.899204938775015172e-01
1.923374270437802380e+01 -7.884902211702169428e-01
1.924605156169734954e+01 -7.870537191513004016e-01
1.925836829621306023e+01 -7.856110033150892624e-01
1.927069291296623987e+01 -7.841620892034274481e-01
1.928302541700123740e+01 -7.827069924055175543e-01
1.929536581336562762e+01 -7.812457285577842914e-01
1.930771410711018632e+01 -7.797783133437378167e-01
1.932007030328890806e+01 -7.783047624938244091e-01
1.933243440695907012e+01 -7.768250917852772552e-01
1.934480642318117916e+01 -7.753393170419780045e-01
1.935718635701894996e+01 -7.738474541343195456e-01
1.936957421353933029e+01 -7.723495189790549054e-01
1.938196999781255414e+01 -7.708455275391451478e-01
1.939437371491209561e+01 -7.693354958236257035e-01
1.940678536991464398e+01 -7.678194398874567117e-01
1.941920496790012862e+01 -7.662973758313811334e-01
1.943163251395177937e+01 -7.647693198017674332e-01
1.944406801315606614e+01 -7.632352879904696907e-01
1.945651147060268826e+01 -7.616952966346880460e-01
1.946896289138458869e+01 -7.601493620168141563e-01
1.948142228059802505e+01 -7.585975004642779851e-01
1.949388964334249863e+01 -7.570397283494059160e-01
1.950636498472075075e+01 -7.554760620892805312e-01
1.951884830983875574e+01 -7.539065181455829601e-01
1.953133962380588429e+01 -7.523311130244323408e-01
1.954383893173465125e+01 -7.507498632762652502e-01
1.955634623874086842e+01 -7.491627854956680599e-01
1.956886154994365157e+01 -7.475698963212233927e-01
1.958138487046540632e+01 -7.459712124353662377e-01
1.959391620543176415e+01 -7.443667505642402871e-01
1.960645555997164635e+01 -7.427565274775400628e-01
1.961900293921729244e+01 -7.411405599883541528e-01
1.963155834830422108e+01 -7.395188649530192171e-01
1.964412179237120881e+01 -7.378914592709772124e-01
1.965669327656031484e+01 -7.362583598846100807e-01
1.966927280601692019e+01 -7.346195837790928662e-01
1.968186038588971343e+01 -7.329751479822356197e-01
1.969445602133063389e+01 -7.313250695643433996e-01
1.970705971749491070e+01 -7.296693656380548454e-01
1.971967147954111965e+01 -7.280080533581819724e-01
1.973229131263114056e+01 -7.263411499215627343e-01
1.974491922193010751e+01 -7.246686725669140294e-01
1.975755521260646219e+01 -7.229906385746701636e-01
1.977019928983200003e+01 -7.213070652668210903e-01
1.978285145878181694e+01 -7.196179700067644180e-01
1.979551172463429509e+01 -7.179233701991564187e-01
1.980818009257111356e+01 -7.162232832897501567e-01
1.982085656777731586e+01 -7.145177267652316200e-01
1.983354115544126728e+01 -7.128067181530709506e-01
1.984623386075458740e+01 -7.110902750213762280e-01
1.985893468891228153e+01 -7.093684149787143900e-01
1.987164364511267678e+01 -7.076411556739699016e-01
1.988436073455739006e+01 -7.059085147961833284e-01
1.989708596245136363e+01 -7.041705100743979040e-01
1.990981933400291126e+01 -7.024271592774884443e-01
1.992256085442368629e+01 -7.006784802140110235e-01
1.993531052892862832e+01 -6.989244907320532052e-01
1.994806836273602357e+01 -6.971652087190615132e-01
1.996083436106752629e+01 -6.954006521016871112e-01
1.997360852914814444e+01 -6.936308388456213780e-01
1.998639087220617583e+01 -6.918557869554510242e-01
1.999918139547328266e+01 -6.900755144744830094e-01
2.001198010418449513e+01 -6.882900394845888892e-01
2.002478700357821140e+01 -6.864993801060399470e-01
2.003760209889613009e+01 -6.847035544973590904e-01
2.005042539538330715e+01 -6.829025808551516530e-01
2.006325689828819847e+01 -6.810964774139358635e-01
2.007609661286261371e+01 -6.792852624459889688e-01
2.008894454436168786e+01 -6.774689542611936899e-01
2.010180069804392033e+01 -6.756475712068624739e-01
2.011466507917121049e+01 -6.738211316675796203e-01
2.012753769300882567e+01 -6.719896540650335259e-01
2.014041854482534788e+01 -6.701531568578712461e-01
2.015330763989278040e+01 -6.683116585415113109e-01
2.016620498348651935e+01 -6.664651776479909584e-01
2.017911058088527554e+01 -6.646137327458101485e-01
2.019202443737115260e+01 -6.627573424397602553e-01
2.020494655822966479e+01 -6.608960253707509835e-01
2.021787694874971919e+01 -6.590298002156539381e-01
2.023081561422355890e+01 -6.571586856871455273e-01
2.024376255994680918e+01 -6.552827005335335464e-01
2.025671779121854854e+01 -6.534018635385830942e-01
2.026968131334121637e+01 -6.515161935213648059e-01
2.028265313162062711e+01 -6.496257093360838786e-01
2.029563325136597385e+01 -6.477304298719188669e-01
2.030862167788990646e+01 -6.458303740528408277e-01
2.032161841650845702e+01 -6.439255608374561124e-01
2.033462347254103264e+01 -6.420160092188468282e-01
2.034763685131043331e+01 -6.401017382243957554e-01
2.036065855814291936e+01 -6.381827669156098226e-01
2.037368859836814039e+01 -6.362591143879670064e-01
2.038672697731913885e+01 -6.343307997707425816e-01
2.039977370033235360e+01 -6.323978422268468069e-01
2.041282877274768737e+01 -6.304602609526400725e-01
2.042589219990844995e+01 -6.285180751777802444e-01
2.043896398716132623e+01 -6.265713041650528004e-01
2.045204413985646852e+01 -6.246199672101903078e-01
2.046513266334746817e+01 -6.226640836417087765e-01
2.047822956299128094e+01 -6.207036728207475651e-01
2.049133484414830875e+01 -6.187387541408909675e-01
2.050444851218242093e+01 -6.167693470279903556e-01
2.051757057246091520e+01 -6.147954709400015316e-01
2.053070103035448568e+01 -6.128171453668230795e-01
2.054383989123726195e+01 -6.108343898301163977e-01
2.055698716048685526e+01 -6.088472238831272865e-01
2.057014284348432298e+01 -6.068556671105225231e-01
2.058330694561411534e+01 -6.048597391282266589e-01
2.059647947226413223e+01 -6.028594595832418301e-01
2.060966042882576943e+01 -6.008548481534682351e-01
2.062284982069386530e+01 -5.988459245475394876e-01
2.063604765326666879e+01 -5.968327085046589708e-01
2.064925393194588565e+01 -5.948152197944188702e-01
2.066246866213672817e+01 -5.927934782166189853e-01
2.067569184924785475e+01 -5.907675036011019731e-01
2.068892349869135217e+01 -5.887373158075887014e-01
2.070216361588276399e+01 -5.867029347254962834e-01
2.071541220624114388e+01 -5.846643802737557793e-01
2.072866927518902003e+01 -5.826216724006471059e-01
2.074193482815231349e+01 -5.805748310836377213e-01
2.075520887056050157e+01 -5.785238763291807862e-01
2.076849140784651482e+01 -5.764688281725612873e-01
2.078178244544673348e+01 -5.744097066777152927e-01
2.079508198880100522e+01 -5.723465319370606430e-01
2.080839004335271625e+01 -5.702793240713051048e-01
2.082170661454872018e+01 -5.682081032292874978e-01
2.083503170783932745e+01 -5.661328895877975054e-01
2.084836532867832304e+01 -5.640537033514045895e-01
2.086170748252303397e+01 -5.619705647522671432e-01
2.087505817483428316e+01 -5.598834940499658464e-01
2.088841741107633609e+01 -5.577925115313364657e-01
2.090178519671695767e+01 -5.556976375102844479e-01
2.091516153722745841e+01 -5.535988923275996232e-01
2.092854643808265180e+01 -5.514962963507878957e-01
2.094193990476080458e+01 -5.493898699739030445e-01
2.095534194274369000e+01 -5.472796336173609832e-01
2.096875255751664113e+01 -5.451656077277529100e-01
2.098217175456849404e+01 -5.430478127776771080e-01
2.099559953939155577e+01 -5.409262692655708582e-01
2.100903591748165411e+01 -5.388009977155168162e-01
2.102248089433816247e+01 -5.366720186770703727e-01
2.103593447546398920e+01 -5.345393527250753563e-01
2.104939666636551721e+01 -5.324030204595020521e-01
2.106286747255262171e+01 -5.302630425052607954e-01
2.107634689953884788e+01 -5.281194395119983565e-01
2.108983495284112664e+01 -5.259722321539640477e-01
2.110333163797995581e+01 -5.238214411298002249e-01
2.111683696047939307e+01 -5.216670871623638739e-01
2.113035092586704877e+01 -5.195091909985557477e-01
2.114387353967400784e+01 -5.173477734091443958e-01
2.115740480743491148e+01 -5.151828551885764274e-01
2.117094473468797844e+01 -5.130144571547939902e-01
2.118449332697497312e+01 -5.108426001490647961e-01
2.119805058984116641e+01 -5.086673050357972681e-01
2.121161652883536419e+01 -5.064885927023661250e-01
2.122519114950998897e+01 -5.043064840589133180e-01
2.123877445742100178e+01 -5.021210000381852723e-01
2.125236645812787373e+01 -4.999321615953462028e-01
2.126596715719363928e+01 -4.977399897078024771e-01
2.127957656018494603e+01 -4.955445053750032747e-01
2.129319467267198007e+01 -4.933457296182773288e-01
2.130682150022847665e+01 -4.911436834806451324e-01
2.132045704843171308e+01 -4.889383880266431892e-01
2.133410132286259397e+01 -4.867298643421253956e-01
2.134775432910559445e+01 -4.845181335340915108e-01
2.136141607274871390e+01 -4.823032167305139617e-01
2.137508655938353641e+01 -4.800851350801466633e-01
2.138876579460525562e+01 -4.778639097523327828e-01
2.140245378401265697e+01 -4.756395619368316008e-01
2.141615053320804662e+01 -4.734121128436477588e-01
2.142985604779736164e+01 -4.711815837028269227e-01
2.144357033339014862e+01 -4.689479957642788133e-01
2.145729339559948912e+01 -4.667113702976030121e-01
2.147102524004205293e+01 -4.644717285919042760e-01
2.148476587233816559e+01 -4.622290919555919753e-01
2.149851529811173378e+01 -4.599834817162132827e-01
2.151227352299021689e+01 -4.577349192202711525e-01
2.152604055260469096e+01 -4.554834258330311414e-01
2.153981639258986647e+01 -4.532290229383355573e-01
2.155360104858407055e+01 -4.509717319384224932e-01
2.156739452622918307e+01 -4.487115742537526875e-01
2.158119683117070053e+01 -4.464485713228154573e-01
2.159500796905777520e+01 -4.441827446019349090e-01
2.160882794554317954e+01 -4.419141155650945785e-01
2.162265676628325295e+01 -4.396427057037621822e-01
2.163649443693795504e+01 -4.373685365266952174e-01
2.165034096317091894e+01 -4.350916295597450079e-01
2.166419635064939087e+01 -4.328120063456886712e-01
2.167806060504420529e+01 -4.305296884440378835e-01
2.169193373202983466e+01 -4.282446974308596332e-01
2.170581573728441427e+01 -4.259570548985718297e-01
2.171970662648971739e+01 -4.236667824557766582e-01
2.173360640533108423e+01 -4.213739017270717868e-01
2.174751507949756402e+01 -4.190784343528582978e-01
2.176143265468185106e+01 -4.167804019891528933e-01
2.177535913658022793e+01 -4.144798263074133682e-01
2.178929453089263291e+01 -4.121767289943490953e-01
2.180323884332268136e+01 -4.098711317517252928e-01
2.181719207957765860e+01 -4.075630562961800041e-01
2.183115424536844174e+01 -4.052525243590470727e-01
2.184512534640957426e+01 -4.029395576861682371e-01
2.185910538841928741e+01 -4.006241780376902373e-01
2.187309437711949300e+01 -3.983064071878896772e-01
2.188709231823569468e+01 -3.959862669249955003e-01
2.190109921749708022e+01 -3.936637790509928680e-01
2.191511508063653935e+01 -3.913389653814244307e-01
2.192913991339062818e+01 -3.890118477452214618e-01
2.194317372149954082e+01 -3.866824479845098472e-01
2.195721651070713420e+01 -3.843507879544295625e-01
2.197126828676098853e+01 -3.820168895229277828e-01
2.198532905541236460e+01 -3.796807745705910730e-01
2.199939882241615763e+01 -3.773424649904511541e-01
2.201347759353094347e+01 -3.750019826878041584e-01
2.202756537451902830e+01 -3.726593495800031852e-01
2.204166217114640958e+01 -3.703145875962901012e-01
2.205576798918271209e+01 -3.679677186776048048e-01
2.206988283440130516e+01 -3.656187647763903814e-01
2.208400671257926362e+01 -3.632677478564038664e-01
2.209813962949731803e+01 -3.609146898925394420e-01
2.211228159093988310e+01 -3.585596128706370900e-01
2.212643260269513590e+01 -3.562025387872847504e-01
2.214059267055495184e+01 -3.538434896496333026e-01
2.215476180031486564e+01 -3.514824874752178752e-01
2.216893999777412816e+01 -3.491195542917666095e-01
2.218312726873573126e+01 -3.467547121370020968e-01
2.219732361900640072e+01 -3.443879830584560819e-01
2.221152905439652159e+01 -3.420193891132911612e-01
2.222574358072019507e+01 -3.396489523681102130e-01
2.223996720379529890e+01 -3.372766948987496738e-01
2.225419992944341985e+01 -3.349026387901089530e-01
2.226844176348983595e+01 -3.325268061359634708e-01
2.228269271176355204e+01 -3.301492190387655401e-01
2.229695278009734238e+01 -3.277698996094527417e-01
2.231122197432772580e+01 -3.253888699672699003e-01
2.232550030029489463e+01 -3.230061522395757390e-01
2.233978776384278930e+01 -3.206217685616600255e-01
2.235408437081913746e+01 -3.182357410765365713e-01
2.236839012707540419e+01 -3.158480919347656513e-01
2.238270503846672810e+01 -3.134588432942795322e-01
2.239702911085207049e+01 -3.110680173201620935e-01
2.241136235009414079e+01 -3.086756361844809615e-01
