# COSEBI weights for En in Real space
# lowest theta boundary = 0.0001454441043328608
# highest theta boundary = 0.0001454441043328608
# number of COSEBI modes = 6
# theta[arcmin]      T_+(theta)
1.828581039303855249e+01 1.146312730924018197e+00
1.829751261005140961e+01 1.146021115032943349e+00
1.830922231603411632e+01 1.145729174718916665e+00
1.832093951577934376e+01 1.145436910223712523e+00
1.833266421408282909e+01 1.145144321789103525e+00
1.834439641574334701e+01 1.144851409656864050e+00
1.835613612556273111e+01 1.144558174068768475e+00
1.836788334834594494e+01 1.144264615266589624e+00
1.837963808890100736e+01 1.143970733492101211e+00
1.839140035203896417e+01 1.143676528987078278e+00
1.840317014257400885e+01 1.143382001993293207e+00
1.841494746532340088e+01 1.143087152752519708e+00
1.842673232510744796e+01 1.142791981506532384e+00
1.843852472674954512e+01 1.142496488497104723e+00
1.845032467507621021e+01 1.142200673966010660e+00
1.846213217491705194e+01 1.141904538155023019e+00
1.847394723110472725e+01 1.141608081305916400e+00
1.848576984847499816e+01 1.141311303660464516e+00
1.849760003186673885e+01 1.141014205460441300e+00
1.850943778612193924e+01 1.140716786947619577e+00
1.852128311608564104e+01 1.140419048363773946e+00
1.853313602660598747e+01 1.140120989950678121e+00
1.854499652253426234e+01 1.139822611950106035e+00
1.855686460872485455e+01 1.139523914603830068e+00
1.856874029003522253e+01 1.139224898153625487e+00
1.858062357132593334e+01 1.138925562841265782e+00
1.859251445746070175e+01 1.138625908908524442e+00
1.860441295330635469e+01 1.138325936597174737e+00
1.861631906373279222e+01 1.138025646148991044e+00
1.862823279361303719e+01 1.137725037805747519e+00
1.864015414782327085e+01 1.137424111809217209e+00
1.865208313124278661e+01 1.137122868401173825e+00
1.866401974875395098e+01 1.136821307823391747e+00
1.867596400524230660e+01 1.136519430317644241e+00
1.868791590559652249e+01 1.136217236125704799e+00
1.869987545470836210e+01 1.135914725489347576e+00
1.871184265747272235e+01 1.135611898650346507e+00
1.872381751878765854e+01 1.135308755850475304e+00
1.873580004355437367e+01 1.135005297331507013e+00
1.874779023667716160e+01 1.134701523335215789e+00
1.875978810306345679e+01 1.134397434103376234e+00
1.877179364762387337e+01 1.134093029877761394e+00
1.878380687527216963e+01 1.133788310900144536e+00
1.879582779092520184e+01 1.133483277412299817e+00
1.880785639950298105e+01 1.133177929656001615e+00
1.881989270592870866e+01 1.132872267873022976e+00
1.883193671512872669e+01 1.132566292305137390e+00
1.884398843203248930e+01 1.132260003194119236e+00
1.885604786157262680e+01 1.131953400781742225e+00
1.886811500868493852e+01 1.131646485309780292e+00
1.888018987830839635e+01 1.131339257020006261e+00
1.889227247538509147e+01 1.131031716154194511e+00
1.890436280486028053e+01 1.130723862954119197e+00
1.891646087168242119e+01 1.130415697661553587e+00
1.892856668080313653e+01 1.130107220518270950e+00
1.894068023717716187e+01 1.129798431766046329e+00
1.895280154576245835e+01 1.129489331646652550e+00
1.896493061152016679e+01 1.129179920401863102e+00
1.897706743941456153e+01 1.128870198273452141e+00
1.898921203441308947e+01 1.128560165503194046e+00
1.900136440148642336e+01 1.128249822332862085e+00
1.901352454560840499e+01 1.127939169004229303e+00
1.902569247175603451e+01 1.127628205759069857e+00
1.903786818490948463e+01 1.127316932839158570e+00
1.905005169005216814e+01 1.127005350486268265e+00
1.906224299217067042e+01 1.126693458942172210e+00
1.907444209625473874e+01 1.126381258448645006e+00
1.908664900729731784e+01 1.126068749247460143e+00
1.909886373029457118e+01 1.125755931580391556e+00
1.911108627024588102e+01 1.125442805689212289e+00
1.912331663215377020e+01 1.125129371815696722e+00
1.913555482102396965e+01 1.124815630201619010e+00
1.914780084186546461e+01 1.124501581088752422e+00
1.916005469969042707e+01 1.124187224718870004e+00
1.917231639951420874e+01 1.123872561333746356e+00
1.918458594635536940e+01 1.123557591175155412e+00
1.919686334523571603e+01 1.123242314484870885e+00
1.920914860118027789e+01 1.122926731504665376e+00
1.922144171921722489e+01 1.122610842476314152e+00
1.923374270437802380e+01 1.122294647641590482e+00
1.924605156169734954e+01 1.121978147242267188e+00
1.925836829621306023e+01 1.121661341520118871e+00
1.927069291296623987e+01 1.121344230716919688e+00
1.928302541700123740e+01 1.121026815074443128e+00
1.929536581336562762e+01 1.120709094834461794e+00
1.930771410711018632e+01 1.120391070238750508e+00
1.932007030328890806e+01 1.120072741529083649e+00
1.933243440695907012e+01 1.119754108947234039e+00
1.934480642318117916e+01 1.119435172734975170e+00
1.935718635701894996e+01 1.119115933134080976e+00
1.936957421353933029e+01 1.118796390386326278e+00
1.938196999781255414e+01 1.118476544733483680e+00
1.939437371491209561e+01 1.118156396417327336e+00
1.940678536991464398e+01 1.117835945679630516e+00
1.941920496790012862e+01 1.117515192762168041e+00
1.943163251395177937e+01 1.117194137906712958e+00
1.944406801315606614e+01 1.116872781355038535e+00
1.945651147060268826e+01 1.116551123348918928e+00
1.946896289138458869e+01 1.116229164130128959e+00
1.948142228059802505e+01 1.115906903940441230e+00
1.949388964334249863e+01 1.115584343021629232e+00
1.950636498472075075e+01 1.115261481615467343e+00
1.951884830983875574e+01 1.114938319963730162e+00
1.953133962380588429e+01 1.114614858308189405e+00
1.954383893173465125e+01 1.114291096890619670e+00
1.955634623874086842e+01 1.113967035952795781e+00
1.956886154994365157e+01 1.113642675736490562e+00
1.958138487046540632e+01 1.113318016483477280e+00
1.959391620543176415e+01 1.112993058435530314e+00
1.960645555997164635e+01 1.112667801834423820e+00
1.961900293921729244e+01 1.112342246921931288e+00
1.963155834830422108e+01 1.112016393939825543e+00
1.964412179237120881e+01 1.111690243129881184e+00
1.965669327656031484e+01 1.111363794733872368e+00
1.966927280601692019e+01 1.111037048993572363e+00
1.968186038588971343e+01 1.110710006150754214e+00
1.969445602133063389e+01 1.110382666447192523e+00
1.970705971749491070e+01 1.110055030124661446e+00
1.971967147954112320e+01 1.109727097424934250e+00
1.973229131263114056e+01 1.109398868589783982e+00
1.974491922193010751e+01 1.109070343860985020e+00
1.975755521260646219e+01 1.108741523480311741e+00
1.977019928983200003e+01 1.108412407689537194e+00
1.978285145878181694e+01 1.108082996730434866e+00
1.979551172463429509e+01 1.107753290844778693e+00
1.980818009257111356e+01 1.107423290274343275e+00
1.982085656777731586e+01 1.107092995260901658e+00
1.983354115544126728e+01 1.106762406046227110e+00
1.984623386075458740e+01 1.106431522872094453e+00
1.985893468891228153e+01 1.106100345980276733e+00
1.987164364511267678e+01 1.105768875612547664e+00
1.988436073455739006e+01 1.105437112010680956e+00
1.989708596245136363e+01 1.105105055416451432e+00
1.990981933400291126e+01 1.104772706071631916e+00
1.992256085442368629e+01 1.104440064217995676e+00
1.993531052892862832e+01 1.104107130097317313e+00
1.994806836273602357e+01 1.103773903951370539e+00
1.996083436106752629e+01 1.103440386021929065e+00
1.997360852914814444e+01 1.103106576550765938e+00
1.998639087220617583e+01 1.102772475779655537e+00
1.999918139547328266e+01 1.102438083950372016e+00
2.001198010418449513e+01 1.102103401304688646e+00
2.002478700357821140e+01 1.101768428084378693e+00
2.003760209889613009e+01 1.101433164531216313e+00
2.005042539538330715e+01 1.101097610886976108e+00
2.006325689828819847e+01 1.100761767393431123e+00
2.007609661286261371e+01 1.100425634292354404e+00
2.008894454436168786e+01 1.100089211825520552e+00
2.010180069804392033e+01 1.099752500234703279e+00
2.011466507917121049e+01 1.099415499761676518e+00
2.012753769300882567e+01 1.099078210648213094e+00
2.014041854482534788e+01 1.098740633136088052e+00
2.015330763989278040e+01 1.098402767467074437e+00
2.016620498348651935e+01 1.098064613882945517e+00
2.017911058088527554e+01 1.097726172625475227e+00
2.019202443737115260e+01 1.097387443936438611e+00
2.020494655822966479e+01 1.097048428057608493e+00
2.021787694874971919e+01 1.096709125230757920e+00
2.023081561422355890e+01 1.096369535697661268e+00
2.024376255994680918e+01 1.096029659700093140e+00
2.025671779121854854e+01 1.095689497479826136e+00
2.026968131334121637e+01 1.095349049278634412e+00
2.028265313162062711e+01 1.095008315338291238e+00
2.029563325136597385e+01 1.094667295900571657e+00
2.030862167788990646e+01 1.094325991207248494e+00
2.032161841650845702e+01 1.093984401500095016e+00
2.033462347254103264e+01 1.093642527020885602e+00
2.034763685131043331e+01 1.093300368011394408e+00
2.036065855814291936e+01 1.092957924713394924e+00
2.037368859836814039e+01 1.092615197368660196e+00
2.038672697731913885e+01 1.092272186218964380e+00
2.039977370033235360e+01 1.091928891506082078e+00
2.041282877274768737e+01 1.091585313471786112e+00
2.042589219990844995e+01 1.091241452357850195e+00
2.043896398716132623e+01 1.090897308406048927e+00
2.045204413985646852e+01 1.090552881858155354e+00
2.046513266334746817e+01 1.090208172955942745e+00
2.047822956299128094e+01 1.089863181941185477e+00
2.049133484414830875e+01 1.089517909055657929e+00
2.050444851218242093e+01 1.089172354541133148e+00
2.051757057246091520e+01 1.088826518639384400e+00
2.053070103035448568e+01 1.088480401592186064e+00
2.054383989123726195e+01 1.088134003641312519e+00
2.055698716048685526e+01 1.087787325028536589e+00
2.057014284348432298e+01 1.087440365995631764e+00
2.058330694561411534e+01 1.087093126784372421e+00
2.059647947226413223e+01 1.086745607636532718e+00
2.060966042882576943e+01 1.086397808793885922e+00
2.062284982069386530e+01 1.086049730498205079e+00
2.063604765326666879e+01 1.085701372991264568e+00
2.064925393194588565e+01 1.085352736514838989e+00
2.066246866213672817e+01 1.085003821310701388e+00
2.067569184924785475e+01 1.084654627620624590e+00
2.068892349869135217e+01 1.084305155686383193e+00
2.070216361588276399e+01 1.083955405749751799e+00
2.071541220624114388e+01 1.083605378052503232e+00
2.072866927518902003e+01 1.083255072836410760e+00
2.074193482815231349e+01 1.082904490343249204e+00
2.075520887056050157e+01 1.082553630814791834e+00
2.076849140784651482e+01 1.082202494492811917e+00
2.078178244544673348e+01 1.081851081619083610e+00
2.079508198880100522e+01 1.081499392435381512e+00
2.080839004335271625e+01 1.081147427183478227e+00
2.082170661454872018e+01 1.080795186105147687e+00
2.083503170783932745e+01 1.080442669442163606e+00
2.084836532867832304e+01 1.080089877436300805e+00
2.086170748252303397e+01 1.079736810329332108e+00
2.087505817483428316e+01 1.079383468363030785e+00
2.088841741107633609e+01 1.079029851779170990e+00
2.090178519671695767e+01 1.078675960819527546e+00
2.091516153722745841e+01 1.078321795725873278e+00
2.092854643808265180e+01 1.077967356739981453e+00
2.094193990476080458e+01 1.077612644103626227e+00
2.095534194274369000e+01 1.077257658058582201e+00
2.096875255751664113e+01 1.076902398846622422e+00
2.098217175456849404e+01 1.076546866709519934e+00
2.099559953939155577e+01 1.076191061889049561e+00
2.100903591748165411e+01 1.075834984626984792e+00
2.102248089433816247e+01 1.075478635165099783e+00
2.103593447546398920e+01 1.075122013745166916e+00
2.104939666636551721e+01 1.074765120608960789e+00
2.106286747255262171e+01 1.074407955998256448e+00
2.107634689953884788e+01 1.074050520154825161e+00
2.108983495284112664e+01 1.073692813320442196e+00
2.110333163797995581e+01 1.073334835736881487e+00
2.111683696047939307e+01 1.072976587645916080e+00
2.113035092586704877e+01 1.072618069289319465e+00
2.114387353967400784e+01 1.072259280908866241e+00
2.115740480743491148e+01 1.071900222746330344e+00
2.117094473468797844e+01 1.071540895043484820e+00
2.118449332697497312e+01 1.071181298042103158e+00
2.119805058984116641e+01 1.070821431983959515e+00
2.121161652883536419e+01 1.070461297110828491e+00
2.122519114950998897e+01 1.070100893664482689e+00
2.123877445742100178e+01 1.069740221886696041e+00
2.125236645812787373e+01 1.069379282019242261e+00
2.126596715719363928e+01 1.069018074303895949e+00
2.127957656018494603e+01 1.068656598982430150e+00
2.129319467267198007e+01 1.068294856296618578e+00
2.130682150022847665e+01 1.067932846488234722e+00
2.132045704843171308e+01 1.067570569799053404e+00
2.133410132286259397e+01 1.067208026470847892e+00
2.134775432910559445e+01 1.066845216745390790e+00
2.136141607274871390e+01 1.066482140864456918e+00
2.137508655938353641e+01 1.066118799069820877e+00
2.138876579460525562e+01 1.065755191603255270e+00
2.140245378401265697e+01 1.065391318706533363e+00
2.141615053320804662e+01 1.065027180621430203e+00
2.142985604779736164e+01 1.064662777589719056e+00
2.144357033339014862e+01 1.064298109853173191e+00
2.145729339559948912e+01 1.063933177653566320e+00
2.147102524004205293e+01 1.063567981232673709e+00
2.148476587233816559e+01 1.063202520832267517e+00
2.149851529811173378e+01 1.062836796694121455e+00
2.151227352299021689e+01 1.062470809060010346e+00
2.152604055260469096e+01 1.062104558171707680e+00
2.153981639258986647e+01 1.061738044270987169e+00
2.155360104858407055e+01 1.061371267599621415e+00
2.156739452622918307e+01 1.061004228399385241e+00
2.158119683117070053e+01 1.060636926912053024e+00
2.159500796905777520e+01 1.060269363379397811e+00
2.160882794554317954e+01 1.059901538043192426e+00
2.162265676628325295e+01 1.059533451145211691e+00
2.163649443693795504e+01 1.059165102927229762e+00
2.165034096317091894e+01 1.058796493631019686e+00
2.166419635064939087e+01 1.058427623498354953e+00
2.167806060504420529e+01 1.058058492771009718e+00
2.169193373202983466e+01 1.057689101690758360e+00
2.170581573728441427e+01 1.057319450499373703e+00
2.171970662648971739e+01 1.056949539438629460e+00
2.173360640533108423e+01 1.056579368750300230e+00
2.174751507949756402e+01 1.056208938676159281e+00
2.176143265468185106e+01 1.055838249457980105e+00
2.177535913658022793e+01 1.055467301337536190e+00
2.178929453089263291e+01 1.055096094556602582e+00
2.180323884332268136e+01 1.054724629356952326e+00
2.181719207957765860e+01 1.054352905980358690e+00
2.183115424536844174e+01 1.053980924668595387e+00
2.184512534640957426e+01 1.053608685663437683e+00
2.185910538841928741e+01 1.053236189206658180e+00
2.187309437711949300e+01 1.052863435540029924e+00
2.188709231823569468e+01 1.052490424905327515e+00
2.190109921749708022e+01 1.052117157544325332e+00
2.191511508063653935e+01 1.051743633698796421e+00
2.192913991339062818e+01 1.051369853610514271e+00
2.194317372149954082e+01 1.050995817521252595e+00
2.195721651070713420e+01 1.050621525672786216e+00
2.197126828676098853e+01 1.050246978306888179e+00
2.198532905541236460e+01 1.049872175665331753e+00
2.199939882241615763e+01 1.049497117989891093e+00
2.201347759353094347e+01 1.049121805522340578e+00
2.202756537451902830e+01 1.048746238504453476e+00
2.204166217114640958e+01 1.048370417178003056e+00
2.205576798918271209e+01 1.047994341784763694e+00
2.206988283440130516e+01 1.047618012566509327e+00
2.208400671257926362e+01 1.047241429765012777e+00
2.209813962949731803e+01 1.046864593622047979e+00
2.211228159093988310e+01 1.046487504379389755e+00
2.212643260269513590e+01 1.046110162278811373e+00
2.214059267055495184e+01 1.045732567562085880e+00
2.215476180031486564e+01 1.045354720470987431e+00
2.216893999777412816e+01 1.044976621247290183e+00
2.218312726873573126e+01 1.044598270132767848e+00
2.219732361900640072e+01 1.044219667369193694e+00
2.221152905439652159e+01 1.043840813198341211e+00
2.222574358072019507e+01 1.043461707861985444e+00
2.223996720379529890e+01 1.043082351601898994e+00
2.225419992944341985e+01 1.042702744659855574e+00
2.226844176348983595e+01 1.042322887277629784e+00
2.228269271176355204e+01 1.041942779696995114e+00
2.229695278009734238e+01 1.041562422159725054e+00
2.231122197432772580e+01 1.041181814907593317e+00
2.232550030029489463e+01 1.040800958182373392e+00
2.233978776384278930e+01 1.040419852225840103e+00
2.235408437081913746e+01 1.040038497279766716e+00
2.236839012707540419e+01 1.039656893585925834e+00
2.238270503846672810e+01 1.039275041386093168e+00
2.239702911085207049e+01 1.038892940922041097e+00
2.241136235009414079e+01 1.038510592435543334e+00
2.242570476205934682e+01 1.038127996168374256e+00
2.244005635261786225e+01 1.037745152362307577e+00
2.245441712764365505e+01 1.037362061259117230e+00
2.246878709301445198e+01 1.036978723100576039e+00
2.248316625461170304e+01 1.036595138128458382e+00
2.249755461832061698e+01 1.036211306584538194e+00
2.251195219003021109e+01 1.035827228710589409e+00
2.252635897563327561e+01 1.035442904748384851e+00
2.254077498102633470e+01 1.035058334939698677e+00
2.255520021210966419e+01 1.034673519526305485e+00
2.256963467478738750e+01 1.034288458749977879e+00
2.258407837496738324e+01 1.033903152852490015e+00
2.259853131856128172e+01 1.033517602075615383e+00
2.261299351148448622e+01 1.033131806661128804e+00
2.262746495965624050e+01 1.032745766850803104e+00
2.264194566899956484e+01 1.032359482886411772e+00
2.265643564544123478e+01 1.031972955009728965e+00
2.267093489491182012e+01 1.031586183462529061e+00
2.268544342334571340e+01 1.031199168486585327e+00
2.269996123668113341e+01 1.030811910323670366e+00
2.271448834086002222e+01 1.030424409215559667e+00
2.272902474182812682e+01 1.030036665404027163e+00
2.274357044553512708e+01 1.029648679130844791e+00
2.275812545793437280e+01 1.029260450637786928e+00
2.277268978498304364e+01 1.028871980166628175e+00
2.278726343264218457e+01 1.028483267959142022e+00
2.280184640687664910e+01 1.028094314257101294e+00
2.281643871365506371e+01 1.027705119302280590e+00
2.283104035894987760e+01 1.027315683336453844e+00
2.284565134873740533e+01 1.026926006601394548e+00
2.286027168899778772e+01 1.026536089338875746e+00
2.287490138571494214e+01 1.026145931790672039e+00
2.288954044487662642e+01 1.025755534198557362e+00
2.290418887247445667e+01 1.025364896804305204e+00
2.291884667450390722e+01 1.024974019849688833e+00
2.293351385696422895e+01 1.024582903576481963e+00
2.294819042585850966e+01 1.024191548226459192e+00
2.296287638719373092e+01 1.023799954041394233e+00
2.297757174698072191e+01 1.023408121263059911e+00
2.299227651123410965e+01 1.023016050133230159e+00
2.300699068597235808e+01 1.022623740893679800e+00
2.302171427721784980e+01 1.022231193786181880e+00
2.303644729099680788e+01 1.021838409052509666e+00
2.305118973333926746e+01 1.021445386934437094e+00
2.306594161027912904e+01 1.021052127673738985e+00
2.308070292785419042e+01 1.020658631512188164e+00
2.309547369210612189e+01 1.020264898691558342e+00
2.311025390908038446e+01 1.019870929453623676e+00
2.312504358482638622e+01 1.019476724040157878e+00
2.313984272539740061e+01 1.019082282692933994e+00
2.315465133685052734e+01 1.018687605653726402e+00
2.316946942524674213e+01 1.018292693164309037e+00
2.318429699665095356e+01 1.017897545466455833e+00
2.319913405713193910e+01 1.017502162801939392e+00
2.321398061276232738e+01 1.017106545412534091e+00
2.322883666961862303e+01 1.016710693540014310e+00
2.324370223378127065e+01 1.016314607426153316e+00
2.325857731133460504e+01 1.015918287312724155e+00
2.327346190836680506e+01 1.015521733441501429e+00
2.328835603096995044e+01 1.015124946054259292e+00
2.330325968524006441e+01 1.014727925392770791e+00
2.331817287727707111e+01 1.014330671698809416e+00
2.333309561318475644e+01 1.013933185214149102e+00
2.334802789907080012e+01 1.013535466180564226e+00
2.336296974104685020e+01 1.013137514839828723e+00
2.337792114522845921e+01 1.012739331433714973e+00
2.339288211773504855e+01 1.012340916203997132e+00
2.340785266468995829e+01 1.011942269392450466e+00
2.342283279222048975e+01 1.011543391240847134e+00
2.343782250645786291e+01 1.011144281990961069e+00
2.345282181353716311e+01 1.010744941884566650e+00
2.346783071959745826e+01 1.010345371163437589e+00
2.348284923078175623e+01 1.009945570069346488e+00
2.349787735323694093e+01 1.009545538844068169e+00
2.351291509311383265e+01 1.009145277729376566e+00
2.352796245656723784e+01 1.008744786967045171e+00
2.354301944975589933e+01 1.008344066798847027e+00
2.355808607884245731e+01 1.007943117466556515e+00
2.357316234999348836e+01 1.007541939211947790e+00
2.358824826937956942e+01 1.007140532276794342e+00
2.360334384317522449e+01 1.006738896902869218e+00
2.361844907755888201e+01 1.006337033331946351e+00
2.363356397871292813e+01 1.005934941805800564e+00
2.364868855282373517e+01 1.005532622566205125e+00
2.366382280608166511e+01 1.005130075854932858e+00
2.367896674468096307e+01 1.004727301913758142e+00
2.369412037481986033e+01 1.004324300984455354e+00
2.370928370270059204e+01 1.003921073308797984e+00
2.372445673452936177e+01 1.003517619128558858e+00
2.373963947651630235e+01 1.003113938685512130e+00
2.375483193487552214e+01 1.002710032221432623e+00
2.377003411582514758e+01 1.002305899978093162e+00
2.378524602558728418e+01 1.001901542197266792e+00
2.380046767038795608e+01 1.001496959120729224e+00
2.381569905645723040e+01 1.001092150990252838e+00
2.383094019002917818e+01 1.000687118047610902e+00
2.384619107734179977e+01 1.000281860534578016e+00
2.386145172463708874e+01 9.998763786929285580e-01
2.387672213816108879e+01 9.994706727644352418e-01
2.389200232416383329e+01 9.990647429908714461e-01
2.390729228889930624e+01 9.986585896140119933e-01
2.392259203862549910e+01 9.982522128756304847e-01
2.393790157960445697e+01 9.978456130175007432e-01
2.395322091810222531e+01 9.974387902813952600e-01
2.396855006038882152e+01 9.970317449090890793e-01
2.398388901273826690e+01 9.966244771423560245e-01
2.399923778142865061e+01 9.962169872229695855e-01
2.401459637274207637e+01 9.958092753927025864e-01
2.402996479296462340e+01 9.954013418933298496e-01
2.404534304838639258e+01 9.949931869666254203e-01
2.406073114530155976e+01 9.945848108543621224e-01
2.407612909000832246e+01 9.941762137983138903e-01
2.409153688880886790e+01 9.937673960402543250e-01
2.410695454800941917e+01 9.933583578219581378e-01
2.412238207392027078e+01 9.929490993851987080e-01
2.413781947285576379e+01 9.925396209717487483e-01
2.415326675113420407e+01 9.921299228233836365e-01
2.416872391507802575e+01 9.917200051818763074e-01
2.418419097101369175e+01 9.913098682889995850e-01
2.419966792527167598e+01 9.908995123865285137e-01
2.421515478418650247e+01 9.904889377162368058e-01
2.423065155409678795e+01 9.900781445198980624e-01
2.424615824134522768e+01 9.896671330392851074e-01
2.426167485227849951e+01 9.892559035161724301e-01
2.427720139324735626e+01 9.888444561923346310e-01
2.429273787060667544e+01 9.884327913095446450e-01
2.430828429071538110e+01 9.880209091095754070e-01
2.432384065993643318e+01 9.876088098342017396e-01
2.433940698463685237e+01 9.871964937251974659e-01
2.435498327118779116e+01 9.867839610243362980e-01
2.437056952596447346e+01 9.863712119733909489e-01
2.438616575534615549e+01 9.859582468141361300e-01
2.440177196571618268e+01 9.855450657883456644e-01
2.441738816346202512e+01 9.851316691377934864e-01
2.443301435497524565e+01 9.847180571042518649e-01
2.444865054665144655e+01 9.843042299294960662e-01
2.446429674489032280e+01 9.838901878552998026e-01
2.447995295609572253e+01 9.834759311234362311e-01
2.449561918667557237e+01 9.830614599756789529e-01
2.451129544304187746e+01 9.826467746538017911e-01
2.452698173161069306e+01 9.822318753995801233e-01
2.454267805880235187e+01 9.818167624547849970e-01
2.455838443104113011e+01 9.814014360611917898e-01
2.457410085475545714e+01 9.809858964605742138e-01
2.458982733637791185e+01 9.805701438947060922e-01
2.460556388234519432e+01 9.801541786053600269e-01
2.462131049909806890e+01 9.797380008343108404e-01
2.463706719308143533e+01 9.793216108233324668e-01
2.465283397074436067e+01 9.789050088141985073e-01
2.466861083854002601e+01 9.784881950486816748e-01
2.468439780292571939e+01 9.780711697685564587e-01
2.470019487036283223e+01 9.776539332155974593e-01
2.471600204731696238e+01 9.772364856315777226e-01
2.473181934025783590e+01 9.768188272582700726e-01
2.474764675565927519e+01 9.764009583374494428e-01
2.476348429999923439e+01 9.759828791108895452e-01
2.477933197975987767e+01 9.755645898203640920e-01
2.479518980142750095e+01 9.751460907076457962e-01
2.481105777149252134e+01 9.747273820145093692e-01
2.482693589644949128e+01 9.743084639827288562e-01
2.484282418279718030e+01 9.738893368540778583e-01
2.485872263703851104e+01 9.734700008703291996e-01
2.487463126568052374e+01 9.730504562732569251e-01
2.489055007523441887e+01 9.726307033046357464e-01
2.490647907221561397e+01 9.722107422062391535e-01
2.492241826314369035e+01 9.717905732198399704e-01
2.493836765454234339e+01 9.713701965872129085e-01
2.495432725293949972e+01 9.709496125501315689e-01
2.497029706486727818e+01 9.705288213503685535e-01
2.498627709686191523e+01 9.701078232296985737e-01
2.500226735546383949e+01 9.696866184298963409e-01
2.501826784721771091e+01 9.692652071927345681e-01
2.503427857867238515e+01 9.688435897599861901e-01
2.505029955638084616e+01 9.684217663734259185e-01
2.506633078690027716e+01 9.679997372748282425e-01
2.508237227679211401e+01 9.675775027059660971e-01
2.509842403262198474e+01 9.671550629086124173e-01
2.511448606095966696e+01 9.667324181245420256e-01
2.513055836837915180e+01 9.663095685955288561e-01
2.514664096145867944e+01 9.658865145633463989e-01
2.516273384678070357e+01 9.654632562697674780e-01
2.517883703093183811e+01 9.650397939565669159e-01
2.519495052050291761e+01 9.646161278655184246e-01
2.521107432208903631e+01 9.641922582383958273e-01
2.522720844228950909e+01 9.637681853169717261e-01
2.524335288770783947e+01 9.633439093430209432e-01
2.525950766495173738e+01 9.629194305583173019e-01
2.527567278063320089e+01 9.624947492046346254e-01
2.529184824136845933e+01 9.620698655237452934e-01
2.530803405377789872e+01 9.616447797574251277e-01
2.532423022448622163e+01 9.612194921474467302e-01
2.534043676012236901e+01 9.607940029355830358e-01
2.535665366731946335e+01 9.603683123636087560e-01
2.537288095271488331e+01 9.599424206732984910e-01
2.538911862295030986e+01 9.595163281064250649e-01
2.540536668467165882e+01 9.590900349047614126e-01
2.542162514452906308e+01 9.586635413100822456e-01
2.543789400917689747e+01 9.582368475641619421e-01
2.545417328527386402e+01 9.578099539087736591e-01
2.547046297948291027e+01 9.573828605856901097e-01
2.548676309847120436e+01 9.569555678366862272e-01
2.550307364891018125e+01 9.565280759035358349e-01
2.551939463747558889e+01 9.561003850280127558e-01
2.553572607084745982e+01 9.556724954518893700e-01
2.555206795571003653e+01 9.552444074169407218e-01
2.556842029875185318e+01 9.548161211649405233e-01
2.558478310666576405e+01 9.543876369376625979e-01
2.560115638614891864e+01 9.539589549768794363e-01
2.561754014390268352e+01 9.535300755243659721e-01
2.563393438663273471e+01 9.531009988218961393e-01
2.565033912104907188e+01 9.526717251112434282e-01
2.566675435386600057e+01 9.522422546341806626e-01
2.568318009180204342e+01 9.518125876324831092e-01
2.569961634158009645e+01 9.513827243479239248e-01
2.571606310992736866e+01 9.509526650222757116e-01
2.573252040357530390e+01 9.505224098973132918e-01
2.574898822925967323e+01 9.500919592148111548e-01
2.576546659372060333e+01 9.496613132165421245e-01
2.578195550370252320e+01 9.492304721442796911e-01
2.579845496595414289e+01 9.487994362397976778e-01
2.581496498722847832e+01 9.483682057448710179e-01
2.583148557428293657e+01 9.479367809012727575e-01
2.584801673387922349e+01 9.475051619507754985e-01
2.586455847278334375e+01 9.470733491351540634e-01
2.588111079776561496e+01 9.466413426961830524e-01
2.589767371560075659e+01 9.462091428756352895e-01
2.591424723306780464e+01 9.457767499152835988e-01
2.593083135695009744e+01 9.453441640569031357e-01
2.594742609403530409e+01 9.449113855422673902e-01
2.596403145111549193e+01 9.444784146131502967e-01
2.598064743498708395e+01 9.440452515113243459e-01
2.599727405245078415e+01 9.436118964785644714e-01
2.601391131031165926e+01 9.431783497566444963e-01
2.603055921537918493e+01 9.427446115873380217e-01
2.604721777446718889e+01 9.423106822124178716e-01
2.606388699439377987e+01 9.418765618736593126e-01
2.608056688198151818e+01 9.414422508128353906e-01
2.609725744405731973e+01 9.410077492717189296e-01
2.611395868745242055e+01 9.405730574920844189e-01
2.613067061900243360e+01 9.401381757157067920e-01
2.614739324554738431e+01 9.397031041843587618e-01
2.616412657393169638e+01 9.392678431398130412e-01
2.618087061100410651e+01 9.388323928238445637e-01
2.619762536361773186e+01 9.383967534782278186e-01
2.621439083863014474e+01 9.379609253447356298e-01
2.623116704290328727e+01 9.375249086651409325e-01
2.624795398330345009e+01 9.370887036812183268e-01
2.626475166670131500e+01 9.366523106347425243e-01
2.628156009997201892e+01 9.362157297674863488e-01
2.629837928999508989e+01 9.357789613212227353e-01
2.631520924365441516e+01 9.353420055377261733e-01
2.633204996783827667e+01 9.349048626587713740e-01
2.634890146943942568e+01 9.344675329261312724e-01
2.636576375535502592e+01 9.340300165815786926e-01
2.638263683248659319e+01 9.335923138668882348e-01
2.639952070774006287e+01 9.331544250238346105e-01
2.641641538802585387e+01 9.327163502941907547e-01
2.643332088025879045e+01 9.322780899197292692e-01
2.645023719135808449e+01 9.318396441422253096e-01
2.646716432824734255e+01 9.314010132034531431e-01
