# COSEBI weights for En in Real space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# number of COSEBI modes = 20
# theta[arcmin]      T_-(theta)
1.936957421353933029e+01 -5.201768849251429128e-01
1.938196999781255414e+01 -5.175746178551399179e-01
1.939437371491209561e+01 -5.150000270726964313e-01
1.940678536991464398e+01 -5.124084534035406868e-01
1.941920496790012862e+01 -5.097968610514653776e-01
1.943163251395177937e+01 -5.071572412682430198e-01
1.944406801315606614e+01 -5.045222240254678692e-01
1.945651147060268826e+01 -5.019148417118775019e-01
1.946896289138458869e+01 -4.992907609290673232e-01
1.948142228059802505e+01 -4.966470015911854663e-01
1.949388964334249863e+01 -4.939760038639204320e-01
1.950636498472075075e+01 -4.913093652266969924e-01
1.951884830983875574e+01 -4.886701627296485273e-01
1.953133962380588429e+01 -4.860147392875857619e-01
1.954383893173465125e+01 -4.833401110977091353e-01
1.955634623874086842e+01 -4.806386223560369375e-01
1.956886154994365157e+01 -4.779413448934104469e-01
1.958138487046540632e+01 -4.752715546075876318e-01
1.959391620543176415e+01 -4.725859047408143554e-01
1.960645555997164635e+01 -4.698814566151465200e-01
1.961900293921729244e+01 -4.671507826131729990e-01
1.963155834830422108e+01 -4.644240695451564149e-01
1.964412179237120881e+01 -4.617245549346657985e-01
1.965669327656031484e+01 -4.590097531396998276e-01
1.966927280601692019e+01 -4.562766581988576542e-01
1.968186038588971343e+01 -4.535178483555867279e-01
1.969445602133063389e+01 -4.507627335936175150e-01
1.970705971749491070e+01 -4.480347578487982041e-01
1.971967147954111965e+01 -4.452919466559377426e-01
1.973229131263114056e+01 -4.425312651724917501e-01
1.974491922193010751e+01 -4.397455610843372664e-01
1.975755521260646219e+01 -4.369633902123373215e-01
1.977019928983200003e+01 -4.342080695567540616e-01
1.978285145878181694e+01 -4.314382139494034041e-01
1.979551172463429509e+01 -4.286510413531801067e-01
1.980818009257111356e+01 -4.258395245240285121e-01
1.982085656777731586e+01 -4.230313483318259848e-01
1.983354115544126728e+01 -4.202498612951483525e-01
1.984623386075458740e+01 -4.174543174523469569e-01
1.985893468891228153e+01 -4.146417599163608747e-01
1.987164364511267678e+01 -4.118054079650809163e-01
1.988436073455739006e+01 -4.089724649232752141e-01
1.989708596245136363e+01 -4.061659662129844528e-01
1.990981933400291126e+01 -4.033457850135018230e-01
1.992256085442368629e+01 -4.005090960467419525e-01
1.993531052892862832e+01 -3.976492970786124070e-01
1.994806836273602357e+01 -3.947925225161711404e-01
1.996083436106752629e+01 -3.919620379769462870e-01
1.997360852914814444e+01 -3.891184680805174212e-01
1.998639087220617583e+01 -3.862588700776973250e-01
1.999918139547328266e+01 -3.833766726381255818e-01
2.001198010418449513e+01 -3.804973744965877147e-01
2.002478700357821140e+01 -3.776441144684449247e-01
2.003760209889613009e+01 -3.747781427663916531e-01
2.005042539538330715e+01 -3.718966735894408959e-01
2.006325689828819847e+01 -3.689933612561170362e-01
2.007609661286261371e+01 -3.660927947351699796e-01
2.008894454436168786e+01 -3.632178901253920733e-01
2.010180069804392033e+01 -3.603307211910327101e-01
2.011466507917121049e+01 -3.574286071535416331e-01
2.012753769300882567e+01 -3.545052698711259609e-01
2.014041854482534788e+01 -3.515845362203252611e-01
2.015330763989278040e+01 -3.486892594741571871e-01
2.016620498348651935e+01 -3.457821102956416537e-01
2.017911058088527554e+01 -3.428603672103550659e-01
2.019202443737115260e+01 -3.399181502934276455e-01
2.020494655822966479e+01 -3.369785682792892922e-01
2.021787694874971919e+01 -3.340640688837960282e-01
2.023081561422355890e+01 -3.311381397999419995e-01
2.024376255994680918e+01 -3.281981257001929109e-01
2.025671779121854854e+01 -3.252382524418484522e-01
2.026968131334121637e+01 -3.222807388419461905e-01
2.028265313162062711e+01 -3.193481139133397262e-01
2.029563325136597385e+01 -3.164046311550842150e-01
2.030862167788990646e+01 -3.134475357483882396e-01
2.032161841650845702e+01 -3.104711844450899205e-01
2.033462347254103264e+01 -3.074971033798343800e-01
2.034763685131043331e+01 -3.045475299939585101e-01
2.036065855814291936e+01 -3.015875275389030552e-01
2.037368859836814039e+01 -2.986145190636935176e-01
2.038672697731913885e+01 -2.956230033670715907e-01
2.039977370033235360e+01 -2.926336149501980177e-01
2.041282877274768737e+01 -2.896682526013849568e-01
2.042589219990844995e+01 -2.866929426490102406e-01
2.043896398716132623e+01 -2.837051891077640997e-01
2.045204413985646852e+01 -2.806995576106339207e-01
2.046513266334746817e+01 -2.776960039003341096e-01
2.047822956299128094e+01 -2.747162344104282505e-01
2.049133484414830875e+01 -2.717268828365523303e-01
2.050444851218242093e+01 -2.687254397324781996e-01
2.051757057246091520e+01 -2.657069094195461112e-01
2.053070103035448568e+01 -2.626904802426132113e-01
2.054383989123726195e+01 -2.596973596626848124e-01
2.055698716048685526e+01 -2.566951367341773205e-01
2.057014284348432298e+01 -2.536813875472546664e-01
2.058330694561411534e+01 -2.506511798103299160e-01
2.059647947226413223e+01 -2.476229175357886891e-01
2.060966042882576943e+01 -2.446176771571013653e-01
2.062284982069386530e+01 -2.416038533916073927e-01
2.063604765326666879e+01 -2.385789805890787818e-01
2.064925393194588565e+01 -2.355382775138310514e-01
2.066246866213672817e+01 -2.324994430049956984e-01
2.067569184924785475e+01 -2.294832099328536490e-01
2.068892349869135217e+01 -2.264588482642326817e-01
2.070216361588276399e+01 -2.234240437943603164e-01
2.071541220624114388e+01 -2.203741828685779058e-01
2.072866927518902003e+01 -2.173261227927867356e-01
2.074193482815231349e+01 -2.143000746233808540e-01
2.075520887056050157e+01 -2.112663824302010163e-01
2.076849140784651482e+01 -2.082228360514001286e-01
2.078178244544673348e+01 -2.051648574974282990e-01
2.079508198880100522e+01 -2.021086663083886403e-01
2.080839004335271625e+01 -1.990741794817001420e-01
2.082170661454872018e+01 -1.960324855793443843e-01
2.083503170783932745e+01 -1.929812951921109354e-01
2.084836532867832304e+01 -1.899164577470926485e-01
2.086170748252303397e+01 -1.868534729338935385e-01
2.087505817483428316e+01 -1.838116532308659012e-01
2.088841741107633609e+01 -1.807630616474971141e-01
2.090178519671695767e+01 -1.777055426672237148e-01
2.091516153722745841e+01 -1.746350639565268370e-01
2.092854643808265180e+01 -1.715663407180747502e-01
2.094193990476080458e+01 -1.685183676106969397e-01
2.095534194274369000e+01 -1.654641539156329610e-01
2.096875255751664113e+01 -1.624015282093432821e-01
2.098217175456849404e+01 -1.593265758627009365e-01
2.099559953939155577e+01 -1.562533767513498706e-01
2.100903591748165411e+01 -1.532004903667969486e-01
2.102248089433816247e+01 -1.501417998592124992e-01
2.103593447546398920e+01 -1.470752123650647114e-01
2.104939666636551721e+01 -1.439970850070065866e-01
2.106286747255262171e+01 -1.409207399542627970e-01
2.107634689953884788e+01 -1.378640681963283487e-01
2.108983495284112664e+01 -1.348020178317245188e-01
2.110333163797995581e+01 -1.317327242549559685e-01
2.111683696047939307e+01 -1.286526151550815289e-01
2.113035092586704877e+01 -1.255742724520019227e-01
2.114387353967400784e+01 -1.225151004196186610e-01
2.115740480743491148e+01 -1.194510682823946013e-01
2.117094473468797844e+01 -1.163802062051176867e-01
2.118449332697497312e+01 -1.132991688145307263e-01
2.119805058984116641e+01 -1.102200241441562145e-01
2.121161652883536419e+01 -1.071595693430967833e-01
2.122519114950998897e+01 -1.040946712235221172e-01
2.123877445742100178e+01 -1.010234419574147502e-01
2.125236645812787373e+01 -9.794281787326963862e-02
2.126596715719363928e+01 -9.486412634128316146e-02
2.127957656018494603e+01 -9.180352564195570775e-02
2.129319467267198007e+01 -8.873894262826986790e-02
2.130682150022847665e+01 -8.566860680435428588e-02
2.132045704843171308e+01 -8.258954250349204163e-02
2.133410132286259397e+01 -7.951240541316151322e-02
2.134775432910559445e+01 -7.645285315968830542e-02
2.136141607274871390e+01 -7.338987394533091901e-02
2.137508655938353641e+01 -7.032161109369661212e-02
2.138876579460525562e+01 -6.724533856142456134e-02
2.140245378401265697e+01 -6.417109884608918069e-02
2.141615053320804662e+01 -6.111384274932674110e-02
2.142985604779736164e+01 -5.805347312253517078e-02
2.144357033339014862e+01 -5.498842347056809299e-02
2.145729339559948912e+01 -5.191617904166045960e-02
2.147102524004205293e+01 -4.884602560243578306e-02
2.148476587233816559e+01 -4.579216318927759044e-02
2.149851529811173378e+01 -4.273567772407960152e-02
2.151227352299021689e+01 -3.967508252805951319e-02
2.152604055260469096e+01 -3.660797952587768744e-02
2.153981639258986647e+01 -3.354302362843375462e-02
2.155360104858407055e+01 -3.049385917164249005e-02
2.156739452622918307e+01 -2.744252235702815401e-02
2.158119683117070053e+01 -2.438753704586527071e-02
2.159500796905777520e+01 -2.132669632705486151e-02
2.160882794554317954e+01 -1.826823367108443286e-02
2.162265676628325295e+01 -1.522490751705773970e-02
2.163649443693795504e+01 -1.217981928906841649e-02
2.165034096317091894e+01 -9.131625371896046062e-03
2.166419635064939087e+01 -6.078350496970807981e-03
2.167806060504420529e+01 -3.027496438747778740e-03
2.169193373202983466e+01 8.883943835913399312e-06
2.170581573728441427e+01 3.046491724818745084e-03
2.171970662648971739e+01 6.086649629359786040e-03
2.173360640533108423e+01 9.131213331442955550e-03
2.174751507949756402e+01 1.217331096643281541e-02
2.176143265468185106e+01 1.520154648036309286e-02
2.177535913658022793e+01 1.823054214915154070e-02
2.178929453089263291e+01 2.126155323528522434e-02
2.180323884332268136e+01 2.429624094854354599e-02
2.181719207957765860e+01 2.732827369752299784e-02
2.183115424536844174e+01 3.034711671212464434e-02
2.184512534640957426e+01 3.336639693107990023e-02
2.185910538841928741e+01 3.638719965906989096e-02
2.187309437711949300e+01 3.941081868010509748e-02
2.188709231823569468e+01 4.243161767857406286e-02
2.190109921749708022e+01 4.543998518694780664e-02
2.191511508063653935e+01 4.844831610073407901e-02
2.192913991339062818e+01 5.145758346691520213e-02
2.194317372149954082e+01 5.446905093436904544e-02
2.195721651070713420e+01 5.747759066715907306e-02
2.197126828676098853e+01 6.047426941160538583e-02
2.198532905541236460e+01 6.347045168070897248e-02
2.199939882241615763e+01 6.646707113139016521e-02
2.201347759353094347e+01 6.946526707036115855e-02
2.202756537451902830e+01 7.246034385599209315e-02
2.204166217114640958e+01 7.544422204441070257e-02
2.205576798918271209e+01 7.842715029897218137e-02
2.206988283440130516e+01 8.141000103246431863e-02
2.208400671257926362e+01 8.439367573004574741e-02
2.209813962949731803e+01 8.737407327731905315e-02
2.211228159093988310e+01 9.034404504454540685e-02
2.212643260269513590e+01 9.331265902535557100e-02
2.214059267055495184e+01 9.628056103223503470e-02
2.215476180031486564e+01 9.924855448726799256e-02
2.216893999777412816e+01 1.022131425120070825e-01
2.218312726873573126e+01 1.051680319404629804e-01
2.219732361900640072e+01 1.081211328578202124e-01
2.221152905439652159e+01 1.110730629150586957e-01
2.222574358072019507e+01 1.140244121196690719e-01
2.223996720379529890e+01 1.169720310531344731e-01
2.225419992944341985e+01 1.199106186670265695e-01
2.226844176348983595e+01 1.228470413678715012e-01
2.228269271176355204e+01 1.257818668920070992e-01
2.229695278009734238e+01 1.287154100846530369e-01
2.231122197432772580e+01 1.316449676913529210e-01
2.232550030029489463e+01 1.345662339456819012e-01
2.233978776384278930e+01 1.374849139992940783e-01
2.235408437081913746e+01 1.404014261660375684e-01
2.236839012707540419e+01 1.433159332473887826e-01
2.238270503846672810e+01 1.462263342657033061e-01
2.239702911085207049e+01 1.491292427439455670e-01
2.241136235009414079e+01 1.520290675866478036e-01
2.242570476205934682e+01 1.549261613031945872e-01
2.244005635261786225e+01 1.578205943865084171e-01
2.245441712764365505e+01 1.607107300455757892e-01
2.246878709301445198e+01 1.635941003062667543e-01
2.248316625461170304e+01 1.664739987376230301e-01
2.249755461832061698e+01 1.693506532158695066e-01
2.251195219003021109e+01 1.722239260452558263e-01
2.252635897563327561e+01 1.750925974261288154e-01
2.254077498102633470e+01 1.779552757575353361e-01
2.255520021210966419e+01 1.808141800439676539e-01
2.256963467478738750e+01 1.836693965945357387e-01
2.258407837496738324e+01 1.865204625394749627e-01
2.259853131856128172e+01 1.893666211717964787e-01
2.261299351148448622e+01 1.922076278462011567e-01
2.262746495965624050e+01 1.950445998087488864e-01
2.264194566899956484e+01 1.978769536995391709e-01
2.265643564544123478e+01 2.007044518576387437e-01
2.267093489491182012e+01 2.035274494362833142e-01
2.268544342334571340e+01 2.063455988204901947e-01
2.269996123668113341e+01 2.091589061806810035e-01
2.271448834086002222e+01 2.119678372001547739e-01
2.272902474182812682e+01 2.147719069489769650e-01
2.274357044553512708e+01 2.175703649533829998e-01
2.275812545793437280e+01 2.203637214702983682e-01
2.277268978498304364e+01 2.231527817641165701e-01
2.278726343264218457e+01 2.259368362372683459e-01
2.280184640687664910e+01 2.287158434058552681e-01
2.281643871365506371e+01 2.314894548930608309e-01
2.283104035894987760e+01 2.342574220475255320e-01
2.284565134873740533e+01 2.370204496905181646e-01
2.286027168899778772e+01 2.397788873104387264e-01
2.287490138571494214e+01 2.425317270860624097e-01
2.288954044487662642e+01 2.452790373357144338e-01
2.290418887247445667e+01 2.480209587572204111e-01
2.291884667450390722e+01 2.507573918432837168e-01
2.293351385696422895e+01 2.534884563428976278e-01
2.294819042585850966e+01 2.562144721072067144e-01
2.296287638719373092e+01 2.589345663062484482e-01
2.297757174698072191e+01 2.616489304350515521e-01
2.299227651123410965e+01 2.643579846532758681e-01
2.300699068597235808e+01 2.670612952343028867e-01
2.302171427721784980e+01 2.697587411294264381e-01
2.303644729099680788e+01 2.724509329091236998e-01
2.305118973333926746e+01 2.751370858081371162e-01
2.306594161027912904e+01 2.778172957721919412e-01
2.308070292785419042e+01 2.804920627256537458e-01
2.309547369210612189e+01 2.831608904551978778e-01
2.311025390908038446e+01 2.858231276996628933e-01
2.312504358482638978e+01 2.884799493676106774e-01
2.313984272539740061e+01 2.911305237957113601e-01
2.315465133685052734e+01 2.937749913967870885e-01
2.316946942524674213e+01 2.964133276784480797e-01
2.318429699665095356e+01 2.990453665349117607e-01
2.319913405713193910e+01 3.016708686659433925e-01
2.321398061276232738e+01 3.042908702383935182e-01
2.322883666961862303e+01 3.069048233614082299e-01
2.324370223378127065e+01 3.095122232675102669e-01
2.325857731133460504e+01 3.121131794723138730e-01
2.327346190836680506e+01 3.147075925812369279e-01
2.328835603096995044e+01 3.172955275562099331e-01
2.330325968524006441e+01 3.198777181217797860e-01
2.331817287727707111e+01 3.224535386881085541e-01
2.333309561318475644e+01 3.250222680900265448e-01
2.334802789907080012e+01 3.275842530234184258e-01
2.336296974104685020e+01 3.301399417391444047e-01
2.337792114522845921e+01 3.326889839749952449e-01
2.339288211773504855e+01 3.352316486278917873e-01
2.340785266468995829e+01 3.377676137719819449e-01
2.342283279222048975e+01 3.402963186250715921e-01
2.343782250645786291e+01 3.428184014903813415e-01
2.345282181353716311e+01 3.453340338234188733e-01
2.346783071959745826e+01 3.478425108008685873e-01
2.348284923078175623e+01 3.503440076695084615e-01
2.349787735323694093e+01 3.528388400850199780e-01
2.351291509311383265e+01 3.553266519676190338e-01
2.352796245656723784e+01 3.578074806053593848e-01
2.354301944975589933e+01 3.602813348531511695e-01
2.355808607884245731e+01 3.627477602512887422e-01
2.357316234999348836e+01 3.652070163753534660e-01
2.358824826937956942e+01 3.676597537538168758e-01
2.360334384317522449e+01 3.701052728640742417e-01
2.361844907755888201e+01 3.725432837522003604e-01
2.363356397871292813e+01 3.749739013708563440e-01
2.364868855282373517e+01 3.773970880854869425e-01
2.366382280608166511e+01 3.798131205995975979e-01
2.367896674468096307e+01 3.822224275032718444e-01
2.369412037481986033e+01 3.846242120230701778e-01
2.370928370270059204e+01 3.870179347233355105e-01
2.372445673452936177e+01 3.894040443287915543e-01
2.373963947651630235e+01 3.917830502650649915e-01
2.375483193487552214e+01 3.941546484878870049e-01
2.377003411582514758e+01 3.965189812766206079e-01
2.378524602558728418e+01 3.988754953307185325e-01
2.380046767038795608e+01 4.012238276512333779e-01
2.381569905645723040e+01 4.035646961068865557e-01
2.383094019002917818e+01 4.058982836630727897e-01
2.384619107734179977e+01 4.082239418732763747e-01
2.386145172463708874e+01 4.105418066166751645e-01
2.387672213816108879e+01 4.128519112888606180e-01
2.389200232416383329e+01 4.151540623097080829e-01
2.390729228889930624e+01 4.174483511505406308e-01
2.392259203862549910e+01 4.197348986428437456e-01
2.393790157960445697e+01 4.220133261500440547e-01
2.395322091810222531e+01 4.242836940231881071e-01
2.396855006038882152e+01 4.265464599597404427e-01
2.398388901273826690e+01 4.288012319167834874e-01
2.399923778142865061e+01 4.310475953025945661e-01
2.401459637274207637e+01 4.332857683966462869e-01
2.402996479296462340e+01 4.355158517627818471e-01
2.404534304838639258e+01 4.377378531120696414e-01
2.406073114530155976e+01 4.399521277079499471e-01
2.407612909000832246e+01 4.421581302315876205e-01
2.409153688880886790e+01 4.443552076883392488e-01
2.410695454800941917e+01 4.465438613425762315e-01
2.412238207392027078e+01 4.487247242212611953e-01
2.413781947285576379e+01 4.508973614038094269e-01
2.415326675113420407e+01 4.530617145424671866e-01
2.416872391507802575e+01 4.552174484604459281e-01
2.418419097101369175e+01 4.573642965328038601e-01
2.419966792527167598e+01 4.595027775701797101e-01
2.421515478418650247e+01 4.616333145467879095e-01
2.423065155409678795e+01 4.637552309564195729e-01
2.424615824134522768e+01 4.658683060650521401e-01
2.426167485227849951e+01 4.679727801446602053e-01
2.427720139324735626e+01 4.700686690758950625e-01
2.429273787060667544e+01 4.721558303858967021e-01
2.430828429071538110e+01 4.742346071972237675e-01
2.432384065993643318e+01 4.763045570444808252e-01
2.433940698463685237e+01 4.783654639789420848e-01
2.435498327118779116e+01 4.804178924084634428e-01
2.437056952596447346e+01 4.824616879132876957e-01
2.438616575534615549e+01 4.844963511838536463e-01
2.440177196571618268e+01 4.865220817069352277e-01
2.441738816346202512e+01 4.885390494846942322e-01
2.443301435497524565e+01 4.905471002074004994e-01
2.444865054665144655e+01 4.925464914169702113e-01
2.446429674489032280e+01 4.945369539028883210e-01
2.447995295609572253e+01 4.965179139134676678e-01
2.449561918667557237e+01 4.984895505902421364e-01
2.451129544304187746e+01 5.004528530041234546e-01
2.452698173161069306e+01 5.024071659331401651e-01
2.454267805880235187e+01 5.043521969602620114e-01
2.455838443104113011e+01 5.062879524120653674e-01
2.457410085475545714e+01 5.082142304403030053e-01
2.458982733637791185e+01 5.101313504109192820e-01
2.460556388234519432e+01 5.120399775872621628e-01
2.462131049909806890e+01 5.139392898836221413e-01
2.463706719308143533e+01 5.158288512655353486e-01
2.465283397074436067e+01 5.177090224731466517e-01
2.466861083854002601e+01 5.195801042979981688e-01
2.468439780292571939e+01 5.214418198974501983e-01
2.470019487036283223e+01 5.232943119563200352e-01
2.471600204731696238e+01 5.251374473744999660e-01
2.473181934025783590e+01 5.269707899603477408e-01
2.474764675565927519e+01 5.287947706244316981e-01
2.476348429999923439e+01 5.306096073554913417e-01
2.477933197975987767e+01 5.324147405793825394e-01
2.479518980142750095e+01 5.342101162127738112e-01
2.481105777149252134e+01 5.359961937165147461e-01
2.482693589644949128e+01 5.377727320863951999e-01
2.484282418279718030e+01 5.395396973218276049e-01
2.485872263703851104e+01 5.412971043694027040e-01
2.487463126568052374e+01 5.430446481361765887e-01
2.489055007523441887e+01 5.447821677196513779e-01
2.490647907221561397e+01 5.465104639278506315e-01
2.492241826314369035e+01 5.482293525751755769e-01
2.493836765454234339e+01 5.499382577836819941e-01
2.495432725293949972e+01 5.516371216028372881e-01
2.497029706486727818e+01 5.533261416206861627e-01
2.498627709686191523e+01 5.550053667441430250e-01
2.500226735546383949e+01 5.566751710489570293e-01
2.501826784721771091e+01 5.583353137121833676e-01
2.503427857867238515e+01 5.599851054227500402e-01
2.505029955638084616e+01 5.616247013223326645e-01
2.506633078690027716e+01 5.632546237807406486e-01
2.508237227679211401e+01 5.648749093511893360e-01
2.509842403262198474e+01 5.664851083402476783e-01
2.511448606095966696e+01 5.680853020220242300e-01
2.513055836837915180e+01 5.696753442772888310e-01
2.514664096145867944e+01 5.712552496392272472e-01
2.516273384678070357e+01 5.728253765938096098e-01
2.517883703093183811e+01 5.743855779081148416e-01
2.519495052050291761e+01 5.759353078803842729e-01
2.521107432208903631e+01 5.774748907003897092e-01
2.522720844228950909e+01 5.790046035466394070e-01
2.524335288770783947e+01 5.805242088465525363e-01
2.525950766495173738e+01 5.820334971046791095e-01
2.527567278063320089e+01 5.835325260340327169e-01
2.529184824136845933e+01 5.850212845075584145e-01
2.530803405377789872e+01 5.864998193048958086e-01
2.532423022448622163e+01 5.879684970536728228e-01
2.534043676012236901e+01 5.894268810597553809e-01
2.535665366731946335e+01 5.908744501736100663e-01
2.537288095271488331e+01 5.923116324179769077e-01
2.538911862295030986e+01 5.937388677252111169e-01
2.540536668467165882e+01 5.951558940642448503e-01
2.542162514452906308e+01 5.965625761513042580e-01
2.543789400917689747e+01 5.979586948085165998e-01
2.545417328527386402e+01 5.993440602434749742e-01
2.547046297948291027e+01 6.007190257375102371e-01
2.548676309847120436e+01 6.020841008541290007e-01
2.550307364891018125e+01 6.034387390368523008e-01
2.551939463747558889e+01 6.047825174546850313e-01
2.553572607084745982e+01 6.061157504027675502e-01
2.555206795571003653e+01 6.074385906246907441e-01
2.556842029875185318e+01 6.087509650000237915e-01
2.558478310666576405e+01 6.100528760948459306e-01
2.560115638614891864e+01 6.113442292018123059e-01
2.561754014390268352e+01 6.126247005245730737e-01
2.563393438663273471e+01 6.138947086788185681e-01
2.565033912104907188e+01 6.151544308945942063e-01
2.566675435386600057e+01 6.164033569378418731e-01
2.568318009180204342e+01 6.176412499701839920e-01
2.569961634158009645e+01 6.188687765103683125e-01
2.571606310992736866e+01 6.200857287974284038e-01
2.573252040357530390e+01 6.212920721278549774e-01
2.574898822925967323e+01 6.224877386573374194e-01
2.576546659372060333e+01 6.236724617088780231e-01
2.578195550370252320e+01 6.248461394945667990e-01
2.579845496595414289e+01 6.260093236892430024e-01
2.581496498722847832e+01 6.271622259868849802e-01
2.583148557428293657e+01 6.283041955313766191e-01
2.584801673387922349e+01 6.294350679458443620e-01
2.586455847278334375e+01 6.305550945132937235e-01
2.588111079776561496e+01 6.316643348697463800e-01
2.589767371560075659e+01 6.327628526966682099e-01
2.591424723306780464e+01 6.338508789492658391e-01
2.593083135695009744e+01 6.349277973480746962e-01
2.594742609403530409e+01 6.359935112634289567e-01
2.596403145111549193e+01 6.370484594230656494e-01
2.598064743498708395e+01 6.380928426520761088e-01
2.599727405245078415e+01 6.391261931641962768e-01
2.601391131031165926e+01 6.401485416129635286e-01
2.603055921537918493e+01 6.411599659509084059e-01
2.604721777446718889e+01 6.421603833275895123e-01
2.606388699439377987e+01 6.431499931767137301e-01
2.608056688198151818e+01 6.441287333862304454e-01
2.609725744405731973e+01 6.450962845434643489e-01
2.611395868745242055e+01 6.460526068320536774e-01
2.613067061900243360e+01 6.469982652226651254e-01
2.614739324554738431e+01 6.479331811372903704e-01
2.616412657393169638e+01 6.488568532835529146e-01
2.618087061100410651e+01 6.497692578145243258e-01
2.619762536361773186e+01 6.506706132580274415e-01
2.621439083863014474e+01 6.515609573049249148e-01
2.623116704290328727e+01 6.524405506802047894e-01
2.624795398330345009e+01 6.533091806017762293e-01
2.626475166670131500e+01 6.541664234797635036e-01
2.628156009997201892e+01 6.550122629988800460e-01
2.629837928999508989e+01 6.558471639463994141e-01
2.631520924365441516e+01 6.566713769064387307e-01
2.633204996783827667e+01 6.574843422515638247e-01
2.634890146943942568e+01 6.582860587951856468e-01
2.636576375535502592e+01 6.590765611105038335e-01
2.638263683248659319e+01 6.598558485132801632e-01
2.639952070774006287e+01 6.606241324772162971e-01
2.641641538802585387e+01 6.613814181199606512e-01
2.643332088025879045e+01 6.621274240208612216e-01
2.645023719135808449e+01 6.628620289470481541e-01
2.646716432824734255e+01 6.635856433877236338e-01
2.648410229785475067e+01 6.642982794962539739e-01
2.650105110711279011e+01 6.649995221628892672e-01
2.651801076295839010e+01 6.656893733780725464e-01
2.653498127233297765e+01 6.663681134355822211e-01
2.655196264218242064e+01 6.670356624710179760e-01
2.656895487945698164e+01 6.676921740030468122e-01
2.658595799111136770e+01 6.683375666540114501e-01
2.660297198410479425e+01 6.689714319080711791e-01
2.661999686540092469e+01 6.695937498766009188e-01
2.663703264196782428e+01 6.702050742814427142e-01
2.665407932077803110e+01 6.708055406128138332e-01
2.667113690880858101e+01 6.713946128839360927e-01
2.668820541304098626e+01 6.719722541456091269e-01
2.670528484046117157e+01 6.725385198057637348e-01
2.672237519805953454e+01 6.730934672854915757e-01
2.673947649283098471e+01 6.736372758518993642e-01
2.675658873177493291e+01 6.741701622818039308e-01
2.677371192189519178e+01 6.746915038172860424e-01
2.679084607020007525e+01 6.752012835117437994e-01
2.680799118370242340e+01 6.756999172632721651e-01
2.682514726941957406e+01 6.761874862448030710e-01
2.684231433437329173e+01 6.766636341627229045e-01
2.685949238558983865e+01 6.771283314340522663e-01
2.687668143010003874e+01 6.775818529529180623e-01
2.689388147493918879e+01 6.780239958303495573e-01
2.691109252714703359e+01 6.784549717770550492e-01
2.692831459376789383e+01 6.788747088562145926e-01
2.694554768185059501e+01 6.792829144719942924e-01
2.696279179844842844e+01 6.796795548869041248e-01
2.698004695061918667e+01 6.800651611288273113e-01
2.699731314542523819e+01 6.804397519499357783e-01
2.701459038993348116e+01 6.808028453582630757e-01
2.703187869121526887e+01 6.811543810984964642e-01
2.704917805634648786e+01 6.814945677966605109e-01
2.706648849240760413e+01 6.818234535378210337e-01
2.708381000648360626e+01 6.821412013745173919e-01
2.710114260566398414e+01 6.824478149565842422e-01
2.711848629704274671e+01 6.827428703660021192e-01
2.713584108771850367e+01 6.830263362085933210e-01
2.715320698479440509e+01 6.832985003569302940e-01
2.717058399537809166e+01 6.835596824953019679e-01
2.718797212658175866e+01 6.838094894973192339e-01
2.720537138552220568e+01 6.840478422307122441e-01
2.722278177932077625e+01 6.842748644873164476e-01
2.724020331510332937e+01 6.844905300202658305e-01
2.725763600000027864e+01 6.846949273713049955e-01
2.727507984114666328e+01 6.848880567864510382e-01
2.729253484568207355e+01 6.850698091177700455e-01
2.731000102075059743e+01 6.852400148375034084e-01
2.732747837350098052e+01 6.853990566422509811e-01
2.734496691108653366e+01 6.855470509236907262e-01
2.736246664066509382e+01 6.856836218027393404e-01
2.737997756939908456e+01 6.858086027807592799e-01
2.739749970445554794e+01 6.859222469341256234e-01
2.741503305300615168e+01 6.860247550943516792e-01
2.743257762222705409e+01 6.861160471512315340e-01
2.745013341929903206e+01 6.861961236035608591e-01
2.746770045140750938e+01 6.862647705384934405e-01
2.748527872574250708e+01 6.863218578892975597e-01
2.750286824949859010e+01 6.863676214743892334e-01
2.752046902987492771e+01 6.864024749964255934e-01
2.753808107407535388e+01 6.864260900234360196e-01
2.755570438930830690e+01 6.864381988369647747e-01
2.757333898278679030e+01 6.864389845171694482e-01
2.759098486172842613e+01 6.864285190479350041e-01
2.760864203335549760e+01 6.864068416041556597e-01
2.762631050489492068e+01 6.863738802817047624e-01
2.764399028357817301e+01 6.863297465071240833e-01
2.766168137664137561e+01 6.862741718002788316e-01
2.767938379132531779e+01 6.862073160563458840e-01
2.769709753487543225e+01 6.861294893491278746e-01
2.771482261454170626e+01 6.860404233727513956e-01
2.773255903757883445e+01 6.859398572964303664e-01
2.775030681124618326e+01 6.858279959150161975e-01
2.776806594280768437e+01 6.857051409700340994e-01
2.778583643953192706e+01 6.855711429123321210e-01
2.780361830869220796e+01 6.854258972840245878e-01
2.782141155756647777e+01 6.852693921159001000e-01
2.783921619343728793e+01 6.851015303278666924e-01
2.785703222359184750e+01 6.849223890761122480e-01
2.787485965532210130e+01 6.847324138498578350e-01
2.789269849592463046e+01 6.845314307200192072e-01
2.791054875270066304e+01 6.843189806212575110e-01
