# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
3.764068911405299644e+00 -3.936967875849076842e-03
3.767537691055849791e+00 -3.937299222088957475e-03
3.771009667362079654e+00 -3.937631170834476370e-03
3.774484843269868772e+00 -3.937963723156035108e-03
3.777963221727811849e+00 -3.938296880137411721e-03
3.781444805687220079e+00 -3.938630642869575538e-03
3.784929598102125592e+00 -3.938965012412566635e-03
3.788417601929281897e+00 -3.939299989877922958e-03
3.791908820128167434e+00 -3.939635576348313184e-03
3.795403255660988684e+00 -3.939971772905356481e-03
3.798900911492681054e+00 -3.940308580651258850e-03
3.802401790590912878e+00 -3.940646000684085506e-03
3.805905895926086746e+00 -3.940984034095698293e-03
3.809413230471343059e+00 -3.941322681994428520e-03
3.812923797202562248e+00 -3.941661945463852991e-03
3.816437599098366551e+00 -3.942001825625656916e-03
3.819954639140124009e+00 -3.942342323553077281e-03
3.823474920311949798e+00 -3.942683440381149727e-03
3.826998445600708454e+00 -3.943025177212950219e-03
3.830525217996017862e+00 -3.943367535154626048e-03
3.834055240490251037e+00 -3.943710515322609682e-03
3.837588516078537904e+00 -3.944054118823004176e-03
3.841125047758768840e+00 -3.944398346779411611e-03
3.844664838531597795e+00 -3.944743200305109859e-03
3.848207891400442726e+00 -3.945088680526748041e-03
3.851754209371489601e+00 -3.945434788542108613e-03
3.855303795453695948e+00 -3.945781525521075209e-03
3.858856652658790409e+00 -3.946128892542840119e-03
3.862412784001278521e+00 -3.946476890775182760e-03
3.865972192498442705e+00 -3.946825521310650189e-03
3.869534881170347163e+00 -3.947174785307707226e-03
3.873100853039838309e+00 -3.947524683877402622e-03
3.876670111132548779e+00 -3.947875218189493378e-03
3.880242658476899198e+00 -3.948226389333347672e-03
3.883818498104101291e+00 -3.948578198485892983e-03
3.887397633048159218e+00 -3.948930646776638125e-03
3.890980066345874899e+00 -3.949283735354646580e-03
3.894565801036847130e+00 -3.949637465356596773e-03
3.898154840163477353e+00 -3.949991837926357559e-03
3.901747186770969211e+00 -3.950346854234563707e-03
3.905342843907333883e+00 -3.950702515404435657e-03
3.908941814623389632e+00 -3.951058822615836040e-03
3.912544101972769806e+00 -3.951415777006364420e-03
3.916149709011918389e+00 -3.951773379745539272e-03
3.919758638800097117e+00 -3.952131631967822911e-03
3.923370894399387687e+00 -3.952490534874627572e-03
3.926986478874692210e+00 -3.952850089592129662e-03
3.930605395293738091e+00 -3.953210297307275557e-03
3.934227646727080696e+00 -3.953571159183282349e-03
3.937853236248103350e+00 -3.953932676374082023e-03
3.941482166933023112e+00 -3.954294850063456816e-03
3.945114441860890775e+00 -3.954657681441353309e-03
3.948750064113595304e+00 -3.955021171678112235e-03
3.952389036775866060e+00 -3.955385321919329365e-03
3.956031362935273687e+00 -3.955750133371362630e-03
3.959677045682236329e+00 -3.956115607205518137e-03
3.963326088110018297e+00 -3.956481744621928760e-03
3.966978493314735399e+00 -3.956848546782578205e-03
3.970634264395356716e+00 -3.957216014896825472e-03
3.974293404453706380e+00 -3.957584150140003830e-03
3.977955916594467567e+00 -3.957952953709061202e-03
3.981621803925185166e+00 -3.958322426805039457e-03
3.985291069556267107e+00 -3.958692570610416323e-03
3.988963716600987475e+00 -3.959063386330306800e-03
3.992639748175489611e+00 -3.959434875161566003e-03
3.996319167398789229e+00 -3.959807038307201245e-03
4.000001977392775743e+00 -3.960179876976379840e-03
4.003688181282215375e+00 -3.960553392376185700e-03
4.007377782194753379e+00 -3.960927585703374193e-03
4.011070783260920258e+00 -3.961302458174251022e-03
4.014767187614127764e+00 -3.961678011005099337e-03
4.018466998390677780e+00 -3.962054245414239721e-03
4.022170218729760549e+00 -3.962431162607600761e-03
4.025876851773459997e+00 -3.962808763802419705e-03
4.029586900666757288e+00 -3.963187050229309387e-03
4.033300368557529048e+00 -3.963566023124002677e-03
4.037017258596554470e+00 -3.963945683677906791e-03
4.040737573937517091e+00 -3.964326033132887714e-03
4.044461317737003903e+00 -3.964707072727699337e-03
4.048188493154514234e+00 -3.965088803684579249e-03
4.051919103352456197e+00 -3.965471227245322312e-03
4.055653151496154685e+00 -3.965854344638299230e-03
4.059390640753848700e+00 -3.966238157109371054e-03
4.063131574296700244e+00 -3.966622665883770375e-03
4.066875955298791645e+00 -3.967007872221729563e-03
4.070623786937130895e+00 -3.967393777340185758e-03
4.074375072391652530e+00 -3.967780382529204238e-03
4.078129814845223855e+00 -3.968167688989179820e-03
4.081888017483643161e+00 -3.968555698022490849e-03
4.085649683495646833e+00 -3.968944410822270591e-03
4.089414816072907577e+00 -3.969333828682598472e-03
4.093183418410040630e+00 -3.969723952859408218e-03
4.096955493704605544e+00 -3.970114784598298939e-03
4.100731045157107069e+00 -3.970506325172667821e-03
4.104510075971000482e+00 -3.970898575832181900e-03
4.108292589352694257e+00 -3.971291537854304554e-03
4.112078588511549171e+00 -3.971685212505141060e-03
4.115868076659885411e+00 -3.972079601053851543e-03
4.119661057012983463e+00 -3.972474704775760465e-03
4.123457532789085889e+00 -3.972870524942040231e-03
4.127257507209401766e+00 -3.973267062818682492e-03
4.131060983498108463e+00 -3.973664319705655194e-03
4.134867964882354308e+00 -3.974062296871987490e-03
4.138678454592263023e+00 -3.974460995605230175e-03
4.142492455860932843e+00 -3.974860417179505549e-03
4.146309971924442728e+00 -3.975260562904977396e-03
4.150131006021854141e+00 -3.975661434060865501e-03
4.153955561395211937e+00 -3.976063031915031548e-03
4.157783641289551468e+00 -3.976465357803312360e-03
4.161615248952895030e+00 -3.976868412999690593e-03
4.165450387636261631e+00 -3.977272198796674013e-03
4.169289060593663443e+00 -3.977676716509403326e-03
4.173131271082112903e+00 -3.978081967431359479e-03
4.176977022361624492e+00 -3.978487952876596373e-03
4.180826317695213845e+00 -3.978894674152962802e-03
4.184679160348908411e+00 -3.979302132565179853e-03
4.188535553591739458e+00 -3.979710329423099928e-03
4.192395500695758059e+00 -3.980119266044782403e-03
4.196259004936025327e+00 -3.980528943754444923e-03
4.200126069590621292e+00 -3.980939363857726246e-03
4.203996697940648453e+00 -3.981350527689087558e-03
4.207870893270231782e+00 -3.981762436549987801e-03
4.211748658866524053e+00 -3.982175091790285566e-03
4.215629998019704061e+00 -3.982588494736108431e-03
4.219514914022988172e+00 -3.983002646699130254e-03
4.223403410172621442e+00 -3.983417549034272420e-03
4.227295489767891823e+00 -3.983833203050057663e-03
4.231191156111123952e+00 -3.984249610116800434e-03
4.235090412507688917e+00 -3.984666771543994047e-03
4.238993262266000706e+00 -3.985084688688499306e-03
4.242899708697523309e+00 -3.985503362890658978e-03
4.246809755116775165e+00 -3.985922795490788074e-03
4.250723404841324715e+00 -3.986342987851834545e-03
4.254640661191800177e+00 -3.986763941320236107e-03
4.258561527491890430e+00 -3.987185657245482726e-03
4.262486007068345906e+00 -3.987608136978069637e-03
4.266414103250982137e+00 -3.988031381888037206e-03
4.270345819372686869e+00 -3.988455393324786928e-03
4.274281158769414724e+00 -3.988880172656234131e-03
4.278220124780196976e+00 -3.989305721239959530e-03
4.282162720747142437e+00 -3.989732040466486239e-03
4.286108950015439234e+00 -3.990159131673756167e-03
4.290058815933357472e+00 -3.990586996241919648e-03
4.294012321852252789e+00 -3.991015635553163583e-03
4.297969471126571683e+00 -3.991445050989639309e-03
4.301930267113848849e+00 -3.991875243926253959e-03
4.305894713174715172e+00 -3.992306215741999939e-03
4.309862812672897725e+00 -3.992737967802450702e-03
4.313834568975224215e+00 -3.993170501526719339e-03
4.317809985451622978e+00 -3.993603818279279488e-03
4.321789065475130087e+00 -3.994037919463728006e-03
4.325771812421889351e+00 -3.994472806465077658e-03
4.329758229671154979e+00 -3.994908480681707251e-03
4.333748320605297799e+00 -3.995344943497534940e-03
4.337742088609802593e+00 -3.995782196339723799e-03
4.341739537073275201e+00 -3.996220240592126063e-03
4.345740669387446076e+00 -3.996659077665349474e-03
4.349745488947168504e+00 -3.997098708961728010e-03
4.353753999150426601e+00 -3.997539135900046031e-03
4.357766203398333538e+00 -3.997980359885660272e-03
4.361782105095137752e+00 -3.998422382330075325e-03
4.365801707648227392e+00 -3.998865204670518265e-03
4.369825014468126767e+00 -3.999308828298853147e-03
4.373852028968504335e+00 -3.999753254655328931e-03
4.377882754566177148e+00 -4.000198485155437474e-03
4.381917194681106409e+00 -4.000644521228027134e-03
4.385955352736409019e+00 -4.001091364299851592e-03
4.389997232158354912e+00 -4.001539015813088823e-03
4.394042836376370609e+00 -4.001987477177934571e-03
4.398092168823043657e+00 -4.002436749857104202e-03
4.402145232934126184e+00 -4.002886835272058755e-03
4.406202032148534897e+00 -4.003337734886472030e-03
4.410262569908355523e+00 -4.003789450111433154e-03
4.414326849658847252e+00 -4.004241982412603054e-03
4.418394874848444509e+00 -4.004695333231911639e-03
4.422466648928756072e+00 -4.005149504033920019e-03
4.426542175354576614e+00 -4.005604496263576522e-03
4.430621457583881373e+00 -4.006060311369912148e-03
4.434704499077831485e+00 -4.006516950806050109e-03
4.438791303300781088e+00 -4.006974416066286411e-03
4.442881873720274655e+00 -4.007432708573782990e-03
4.446976213807052325e+00 -4.007891829814527393e-03
4.451074327035052569e+00 -4.008351781251792700e-03
4.455176216881415741e+00 -4.008812564370457972e-03
4.459281886826486740e+00 -4.009274180630635620e-03
4.463391340353817682e+00 -4.009736631503732843e-03
4.467504580950170556e+00 -4.010199918484823670e-03
4.471621612105519894e+00 -4.010664043032874729e-03
4.475742437313058986e+00 -4.011129006643915015e-03
4.479867060069197215e+00 -4.011594810806718044e-03
4.483995483873568055e+00 -4.012061457002810520e-03
4.488127712229029953e+00 -4.012528946716771398e-03
4.492263748641666332e+00 -4.012997281460960360e-03
4.496403596620798027e+00 -4.013466462725035627e-03
4.500547259678973511e+00 -4.013936492006852860e-03
4.504694741331982222e+00 -4.014407370791869649e-03
4.508846045098851896e+00 -4.014879100602599012e-03
4.513001174501853008e+00 -4.015351682936782116e-03
4.517160133066502326e+00 -4.015825119308610511e-03
4.521322924321567349e+00 -4.016299411228116747e-03
4.525489551799063648e+00 -4.016774560197047469e-03
4.529660019034265517e+00 -4.017250567744930917e-03
4.533834329565703314e+00 -4.017727435388895527e-03
4.538012486935168788e+00 -4.018205164646023765e-03
4.542194494687716855e+00 -4.018683757043668529e-03
4.546380356371670928e+00 -4.019163214115321903e-03
4.550570075538622916e+00 -4.019643537372797996e-03
4.554763655743438555e+00 -4.020124728363932455e-03
4.558961100544259182e+00 -4.020606788608704733e-03
4.563162413502505288e+00 -4.021089719649720284e-03
4.567367598182879185e+00 -4.021573523037784599e-03
4.571576658153368555e+00 -4.022058200308212088e-03
4.575789596985248231e+00 -4.022543752995240765e-03
4.580006418253086409e+00 -4.023030182659861551e-03
4.584227125534742875e+00 -4.023517490845503891e-03
4.588451722411376110e+00 -4.024005679101741624e-03
4.592680212467444179e+00 -4.024494748987378183e-03
4.596912599290709167e+00 -4.024984702076632621e-03
4.601148886472238075e+00 -4.025475539907619194e-03
4.605389077606408144e+00 -4.025967264023562649e-03
4.609633176290909518e+00 -4.026459876034615970e-03
4.613881186126746137e+00 -4.026953377501438745e-03
4.618133110718243728e+00 -4.027447769971247322e-03
4.622388953673044476e+00 -4.027943055038616868e-03
4.626648718602120347e+00 -4.028439234268197701e-03
4.630912409119768647e+00 -4.028936309246233111e-03
4.635180028843615574e+00 -4.029434281539352736e-03
4.639451581394625990e+00 -4.029933152750197339e-03
4.643727070397096313e+00 -4.030432924463854885e-03
4.648006499478666065e+00 -4.030933598258155254e-03
4.652289872270318760e+00 -4.031435175732522164e-03
4.656577192406380128e+00 -4.031937658482215130e-03
4.660868463524528771e+00 -4.032441048096266877e-03
4.665163689265794389e+00 -4.032945346192516080e-03
4.669462873274561332e+00 -4.033450554365059990e-03
4.673766019198573041e+00 -4.033956674207954222e-03
4.678073130688935599e+00 -4.034463707349203801e-03
4.682384211400117735e+00 -4.034971655377622007e-03
4.686699264989957037e+00 -4.035480519934526999e-03
4.691018295119661730e+00 -4.035990302604514947e-03
4.695341305453815117e+00 -4.036501005048392758e-03
4.699668299660375581e+00 -4.037012628845516003e-03
4.703999281410683686e+00 -4.037525175648353642e-03
4.708334254379462180e+00 -4.038038647061934286e-03
4.712673222244819549e+00 -4.038553044741725363e-03
4.717016188688256229e+00 -4.039068370307086035e-03
4.721363157394662835e+00 -4.039584625380423372e-03
4.725714132052327265e+00 -4.040101811633551969e-03
4.730069116352936476e+00 -4.040619930672301012e-03
4.734428113991578257e+00 -4.041138984160149751e-03
4.738791128666746566e+00 -4.041658973738893393e-03
4.743158164080344186e+00 -4.042179901058524580e-03
4.747529223937683618e+00 -4.042701767772082129e-03
4.751904311947493298e+00 -4.043224575529461538e-03
4.756283431821919372e+00 -4.043748325989787035e-03
4.760666587276529249e+00 -4.044273020823469823e-03
4.765053782030313378e+00 -4.044798661691599573e-03
4.769445019805689689e+00 -4.045325250236669716e-03
4.773840304328508033e+00 -4.045852788152646401e-03
4.778239639328049293e+00 -4.046381277102536166e-03
4.782643028537033381e+00 -4.046910718768873330e-03
4.787050475691618345e+00 -4.047441114812505569e-03
4.791461984531405705e+00 -4.047972466931324710e-03
4.795877558799444884e+00 -4.048504776789175162e-03
4.800297202242233219e+00 -4.049038046082817713e-03
4.804720918609719504e+00 -4.049572276507940223e-03
4.809148711655310215e+00 -4.050107469741629981e-03
4.813580585135871281e+00 -4.050643627477410781e-03
4.818016542811727199e+00 -4.051180751418032543e-03
4.822456588446672576e+00 -4.051718843271343538e-03
4.826900725807967696e+00 -4.052257904723508865e-03
4.831348958666344728e+00 -4.052797937493609996e-03
4.835801290796011287e+00 -4.053338943272860942e-03
4.840257725974652203e+00 -4.053880923803943222e-03
4.844718267983435744e+00 -4.054423880763542536e-03
4.849182920607012726e+00 -4.054967815888054633e-03
4.853651687633521838e+00 -4.055512730891159059e-03
4.858124572854594092e+00 -4.056058627496784974e-03
4.862601580065353701e+00 -4.056605507443234587e-03
4.867082713064421640e+00 -4.057153372430638387e-03
4.871567975653920080e+00 -4.057702224223980365e-03
4.876057371639476834e+00 -4.058252064530501642e-03
4.880550904830223580e+00 -4.058802895099629209e-03
4.885048579038804739e+00 -4.059354717659100810e-03
4.889550398081376592e+00 -4.059907533964425379e-03
4.894056365777614381e+00 -4.060461345750445220e-03
4.898566485950711424e+00 -4.061016154777713841e-03
4.903080762427384443e+00 -4.061571962794364131e-03
4.907599199037877113e+00 -4.062128771556721210e-03
4.912121799615963624e+00 -4.062686582805597434e-03
4.916648567998949559e+00 -4.063245398308544185e-03
4.921179508027679006e+00 -4.063805219844391151e-03
4.925714623546533666e+00 -4.064366049169244877e-03
4.930253918403437297e+00 -4.064927888047403272e-03
4.934797396449863705e+00 -4.065490738236923578e-03
4.939345061540830528e+00 -4.066054601544239269e-03
4.943896917534912561e+00 -4.066619479731420003e-03
4.948452968294238197e+00 -4.067185374588302288e-03
4.953013217684496539e+00 -4.067752287860360548e-03
4.957577669574936508e+00 -4.068320221381624240e-03
4.962146327838374837e+00 -4.068889176918063545e-03
4.966719196351196963e+00 -4.069459156278868416e-03
4.971296278993359685e+00 -4.070030161234018846e-03
4.975877579648397386e+00 -4.070602193607017125e-03
4.980463102203422032e+00 -4.071175255183183406e-03
4.985052850549125836e+00 -4.071749347774575138e-03
4.989646828579790139e+00 -4.072324473179794388e-03
4.994245040193282748e+00 -4.072900633227265720e-03
4.998847489291064150e+00 -4.073477829695902087e-03
5.003454179778189292e+00 -4.074056064441834192e-03
5.008065115563314684e+00 -4.074635339256223003e-03
5.012680300558694846e+00 -4.075215655979628343e-03
5.017299738680192966e+00 -4.075797016434004258e-03
5.021923433847279128e+00 -4.076379422428882439e-03
5.026551389983036522e+00 -4.076962875824225591e-03
5.031183611014162338e+00 -4.077547378437691716e-03
5.035820100870973093e+00 -4.078132932116759583e-03
5.040460863487407295e+00 -4.078719538685149186e-03
5.045105902801028996e+00 -4.079307199985069202e-03
5.049755222753031347e+00 -4.079895917895762919e-03
5.054408827288237482e+00 -4.080485694238710805e-03
5.059066720355108515e+00 -4.081076530861094988e-03
5.063728905905742650e+00 -4.081668429639914025e-03
5.068395387895879622e+00 -4.082261392429442463e-03
5.073066170284906029e+00 -4.082855421081828945e-03
5.077741257035857991e+00 -4.083450517468739487e-03
5.082420652115420268e+00 -4.084046683456630730e-03
5.087104359493936911e+00 -4.084643920919105511e-03
5.091792383145408607e+00 -4.085242231730736376e-03
5.096484727047499774e+00 -4.085841617755733499e-03
5.101181395181537681e+00 -4.086442080887092189e-03
5.105882391532522213e+00 -4.087043623016715747e-03
5.110587720089124097e+00 -4.087646246006564413e-03
5.115297384843688455e+00 -4.088249951767992073e-03
5.120011389792241019e+00 -4.088854742177260894e-03
5.124729738934489909e+00 -4.089460619146628555e-03
5.129452436273830074e+00 -4.090067584576956468e-03
5.134179485817343291e+00 -4.090675640339162117e-03
5.138910891575807049e+00 -4.091284788374166884e-03
5.143646657563691882e+00 -4.091895030576456205e-03
5.148386787799170250e+00 -4.092506368862092875e-03
5.153131286304117431e+00 -4.093118805122342684e-03
5.157880157104113295e+00 -4.093732341312295367e-03
5.162633404228449407e+00 -4.094346979332359575e-03
5.167391031710127258e+00 -4.094962721105550874e-03
5.172153043585871579e+00 -4.095579568562030155e-03
5.176919443896120576e+00 -4.096197523627771557e-03
5.181690236685039253e+00 -4.096816588246199667e-03
5.186465426000517631e+00 -4.097436764340066373e-03
5.191245015894177861e+00 -4.098058053873270337e-03
5.196029010421374217e+00 -4.098680458775644589e-03
5.200817413641200204e+00 -4.099303980975917139e-03
5.205610229616487672e+00 -4.099928622450155734e-03
5.210407462413813029e+00 -4.100554385134170393e-03
5.215209116103503462e+00 -4.101181270998737090e-03
5.220015194759632493e+00 -4.101809281991895643e-03
5.224825702460030641e+00 -4.102438420070892051e-03
5.229640643286286306e+00 -4.103068687215574023e-03
5.234460021323748435e+00 -4.103700085390259156e-03
5.239283840661531855e+00 -4.104332616560233890e-03
5.244112105392519041e+00 -4.104966282698952612e-03
5.248944819613363677e+00 -4.105601085795257572e-03
5.253781987424496869e+00 -4.106237027831741680e-03
5.258623612930126257e+00 -4.106874110797107541e-03
5.263469700238242233e+00 -4.107512336645988658e-03
5.268320253460620606e+00 -4.108151707406099834e-03
5.273175276712828818e+00 -4.108792225062844229e-03
5.278034774114224170e+00 -4.109433891599492163e-03
5.282898749787960035e+00 -4.110076709043545932e-03
5.287767207860992968e+00 -4.110720679372984951e-03
5.292640152464078263e+00 -4.111365804613109284e-03
5.297517587731781497e+00 -4.112012086765449818e-03
5.302399517802475870e+00 -4.112659527854133946e-03
5.307285946818350197e+00 -4.113308129892912814e-03
5.312176878925408907e+00 -4.113957894894434281e-03
5.317072318273478260e+00 -4.114608824887760162e-03
5.321972269016209012e+00 -4.115260921898788136e-03
5.326876735311079081e+00 -4.115914187956432567e-03
5.331785721319397986e+00 -4.116568625106020035e-03
5.336699231206309513e+00 -4.117224235380440023e-03
5.341617269140797042e+00 -4.117881020814568270e-03
5.346539839295684438e+00 -4.118538983459693603e-03
5.351466945847642265e+00 -4.119198125344357420e-03
5.356398592977188677e+00 -4.119858448540305272e-03
5.361334784868696524e+00 -4.120519955095510063e-03
5.366275525710392458e+00 -4.121182647057866633e-03
5.371220819694364934e+00 -4.121846526507136690e-03
5.376170671016564206e+00 -4.122511595487972878e-03
5.381125083876806769e+00 -4.123177856086166805e-03
5.386084062478781576e+00 -4.123845310347251485e-03
5.391047611030049147e+00 -4.124513960380560458e-03
5.396015733742050458e+00 -4.125183808226321087e-03
5.400988434830103380e+00 -4.125854855990622981e-03
5.405965718513414231e+00 -4.126527105749599675e-03
5.410947589015075998e+00 -4.127200559580337935e-03
5.415934050562072777e+00 -4.127875219578389793e-03
5.420925107385285102e+00 -4.128551087863962035e-03
5.425920763719492612e+00 -4.129228166506689925e-03
5.430921023803376713e+00 -4.129906457600862613e-03
5.435925891879525018e+00 -4.130585963271598757e-03
5.440935372194434905e+00 -4.131266685634665120e-03
5.445949468998517951e+00 -4.131948626765563799e-03
5.450968186546102601e+00 -4.132631788813905145e-03
5.455991529095436832e+00 -4.133316173890060931e-03
5.461019500908692592e+00 -4.134001784077535532e-03
5.466052106251972020e+00 -4.134688621566912602e-03
5.471089349395306556e+00 -4.135376688439472599e-03
5.476131234612662269e+00 -4.136065986835145251e-03
5.481177766181946076e+00 -4.136756518904083878e-03
5.486228948385005744e+00 -4.137448286771629180e-03
5.491284785507635213e+00 -4.138141292583649711e-03
5.496345281839577268e+00 -4.138835538480775157e-03
5.501410441674529750e+00 -4.139531026623133499e-03
5.506480269310145559e+00 -4.140227759156342620e-03
5.511554769048038871e+00 -4.140925738224903244e-03
5.516633945193788691e+00 -4.141624966012394209e-03
5.521717802056939739e+00 -4.142325444676541769e-03
5.526806343951010447e+00 -4.143027176365720286e-03
5.531899575193493845e+00 -4.143730163258097995e-03
5.536997500105860226e+00 -4.144434407544124975e-03
5.542100123013563362e+00 -4.145139911370886686e-03
5.547207448246045836e+00 -4.145846676950297807e-03
5.552319480136734597e+00 -4.146554706440609347e-03
5.557436223023055177e+00 -4.147264002045319975e-03
5.562557681246426355e+00 -4.147974565944146166e-03
5.567683859152269932e+00 -4.148686400339380957e-03
5.572814761090011615e+00 -4.149399507437357554e-03
5.577950391413086351e+00 -4.150113889414436610e-03
5.583090754478939211e+00 -4.150829548492228176e-03
5.588235854649031609e+00 -4.151546486876800911e-03
5.593385696288844855e+00 -4.152264706779282798e-03
5.598540283767882819e+00 -4.152984210417929797e-03
5.603699621459675484e+00 -4.153705000021211922e-03
5.608863713741784274e+00 -4.154427077793809188e-03
5.614032564995804719e+00 -4.155150445972253734e-03
5.619206179607370011e+00 -4.155875106782684104e-03
5.624384561966153662e+00 -4.156601062456304237e-03
5.629567716465876615e+00 -4.157328315236583430e-03
5.634755647504307241e+00 -4.158056867360730366e-03
5.639948359483267559e+00 -4.158786721081306030e-03
5.645145856808635010e+00 -4.159517878634297859e-03
5.650348143890349562e+00 -4.160250342269001221e-03
5.655555225142411935e+00 -4.160984114258311529e-03
5.660767104982893372e+00 -4.161719196836908240e-03
5.665983787833935637e+00 -4.162455592288840170e-03
5.671205278121754567e+00 -4.163193302868178382e-03
5.676431580276647182e+00 -4.163932330844358383e-03
5.681662698732991679e+00 -4.164672678501145364e-03
5.686898637929252764e+00 -4.165414348098510182e-03
5.692139402307986096e+00 -4.166157341932396653e-03
5.697384996315840944e+00 -4.166901662267739545e-03
5.702635424403564635e+00 -4.167647311417807358e-03
5.707890691026006103e+00 -4.168394291650434451e-03
5.713150800642119442e+00 -4.169142605281788913e-03
5.718415757714968350e+00 -4.169892254596001963e-03
5.723685566711727901e+00 -4.170643241902862244e-03
5.728960232103691652e+00 -4.171395569498675265e-03
5.734239758366273421e+00 -4.172149239687885855e-03
5.739524149979011725e+00 -4.172904254801632767e-03
5.744813411425570671e+00 -4.173660617155499492e-03
5.750107547193749724e+00 -4.174418329067037560e-03
5.755406561775481045e+00 -4.175177392853691820e-03
5.760710459666839256e+00 -4.175937810843119435e-03
5.766019245368040558e+00 -4.176699585378329874e-03
5.771332923383448055e+00 -4.177462718786778204e-03
5.776651498221577086e+00 -4.178227213407153563e-03
5.781974974395096112e+00 -4.178993071583196606e-03
5.787303356420834710e+00 -4.179760295654425667e-03
5.792636648819782685e+00 -4.180528887984988687e-03
5.797974856117096287e+00 -4.181298850930686983e-03
5.803317982842104428e+00 -4.182070186828673597e-03
5.808666033528306905e+00 -4.182842898060308394e-03
5.814019012713383283e+00 -4.183616986984175189e-03
5.819376924939193785e+00 -4.184392455968033615e-03
5.824739774751784616e+00 -4.185169307382627900e-03
5.830107566701392408e+00 -4.185947543613671197e-03
5.835480305342445106e+00 -4.186727167014943005e-03
5.840857995233569078e+00 -4.187508180011114030e-03
5.846240640937590882e+00 -4.188290584953967971e-03
5.851628247021543494e+00 -4.189074384263185603e-03
5.857020818056667189e+00 -4.189859580323310878e-03
5.862418358618414871e+00 -4.190646175514660225e-03
5.867820873286456518e+00 -4.191434172261753431e-03
5.873228366644682730e+00 -4.192223572972508978e-03
5.878640843281208284e+00 -4.193014380043415257e-03
5.884058307788374798e+00 -4.193806595903818921e-03
5.889480764762756948e+00 -4.194600222955138444e-03
5.894908218805166911e+00 -4.195395263649176476e-03
5.900340674520654360e+00 -4.196191720365500047e-03
5.905778136518513577e+00 -4.196989595576296542e-03
5.911220609412287885e+00 -4.197788891680495973e-03
5.916668097819768768e+00 -4.198589611136672485e-03
5.922120606363008299e+00 -4.199391756395051863e-03
5.927578139668312041e+00 -4.200195329875869125e-03
5.933040702366255026e+00 -4.201000334037367084e-03
5.938508299091674658e+00 -4.201806771337686201e-03
5.943980934483680478e+00 -4.202614644215270021e-03
5.949458613185662159e+00 -4.203423955159976688e-03
5.954941339845282400e+00 -4.204234706615175496e-03
5.960429119114489360e+00 -4.205046901061226979e-03
5.965921955649517550e+00 -4.205860540948491363e-03
5.971419854110893155e+00 -4.206675628774613970e-03
5.976922819163437595e+00 -4.207492167009309336e-03
5.982430855476269294e+00 -4.208310158139689540e-03
5.987943967722812566e+00 -4.209129604646571349e-03
5.993462160580794951e+00 -4.209950509031264686e-03
5.998985438732257869e+00 -4.210772873783631166e-03
6.004513806863555736e+00 -4.211596701401656984e-03
6.010047269665361291e+00 -4.212421994385274690e-03
6.015585831832671815e+00 -4.213248755256969111e-03
6.021129498064810903e+00 -4.214076986495829229e-03
6.026678273065430247e+00 -4.214906690661197539e-03
6.032232161542518512e+00 -4.215737870228841028e-03
6.037791168208404002e+00 -4.216570527742407280e-03
6.043355297779754665e+00 -4.217404665731006898e-03
6.048924554977587853e+00 -4.218240286721564730e-03
6.054498944527269444e+00 -4.219077393254282334e-03
6.060078471158521829e+00 -4.219915987849669550e-03
6.065663139605423915e+00 -4.220756073060050184e-03
6.071252954606420005e+00 -4.221597651434539668e-03
6.076847920904318912e+00 -4.222440725521100710e-03
6.082448043246301062e+00 -4.223285297883032710e-03
6.088053326383921160e+00 -4.224131371067024222e-03
6.093663775073114408e+00 -4.224978947634067464e-03
6.099279394074195615e+00 -4.225828030146062779e-03
6.104900188151869855e+00 -4.226678621191574947e-03
6.110526162075231582e+00 -4.227530723335349259e-03
6.116157320617769066e+00 -4.228384339147156501e-03
6.121793668557371504e+00 -4.229239471224464052e-03
6.127435210676331678e+00 -4.230096122155342295e-03
6.133081951761345962e+00 -4.230954294507124729e-03
6.138733896603525864e+00 -4.231813990890297833e-03
6.144391049998395360e+00 -4.232675213900795493e-03
6.150053416745900670e+00 -4.233537966152970886e-03
6.155721001650407587e+00 -4.234402250222930007e-03
6.161393809520712139e+00 -4.235268068738163964e-03
6.167071845170041478e+00 -4.236135424320886834e-03
6.172755113416057426e+00 -4.237004319590093916e-03
6.178443619080862703e+00 -4.237874757138889760e-03
6.184137366991003582e+00 -4.238746739642683739e-03
6.189836361977473445e+00 -4.239620269696381047e-03
6.195540608875718114e+00 -4.240495349938032052e-03
6.201250112525639402e+00 -4.241371983006595250e-03
6.206964877771600442e+00 -4.242250171556341543e-03
6.212684909462427463e+00 -4.243129918231115273e-03
6.218410212451415120e+00 -4.244011225683897576e-03
6.224140791596330047e+00 -4.244894096551052667e-03
6.229876651759418849e+00 -4.245778533511055178e-03
6.235617797807404550e+00 -4.246664539216489856e-03
6.241364234611498141e+00 -4.247552116343503333e-03
6.247115967047397689e+00 -4.248441267563988696e-03
6.252872999995296333e+00 -4.249331995554853254e-03
6.258635338339883170e+00 -4.250224302975352635e-03
6.264402986970349474e+00 -4.251118192525825054e-03
6.270175950780392249e+00 -4.252013666895134401e-03
