# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
9.328181329454575632e+01 -3.786457915914742678e-02
9.336777719779472307e+01 -3.800667113314244727e-02
9.345382032112318882e+01 -3.814828817701815949e-02
9.353994273753637856e+01 -3.828941941860766751e-02
9.362614452010697619e+01 -3.843005393088182869e-02
9.371242574197478348e+01 -3.857018073222927279e-02
9.379878647634726008e+01 -3.870978875224848070e-02
9.388522679649906877e+01 -3.884886699639467783e-02
9.397174677577260127e+01 -3.898740424037377278e-02
9.405834648757777927e+01 -3.912538928044570485e-02
9.414502600539208288e+01 -3.926281097223746630e-02
9.423178540276086324e+01 -3.939965766150305831e-02
9.431862475329708673e+01 -3.953591852732269568e-02
9.440554413068171868e+01 -3.967158192395030952e-02
9.449254360866345337e+01 -3.980663626530580451e-02
9.457962326105914030e+01 -3.994107032417799907e-02
9.466678316175342900e+01 -4.007487073235137254e-02
9.475402338469930896e+01 -4.020802925774011327e-02
9.484134400391766917e+01 -4.034053256813590477e-02
9.492874509349785228e+01 -4.047236897310036580e-02
9.501622672759725674e+01 -4.060352673083279101e-02
9.510378898044181994e+01 -4.073399405446301996e-02
9.519143192632570560e+01 -4.086375319618069241e-02
9.527915563961170164e+01 -4.099280410777982747e-02
9.536696019473096442e+01 -4.112112903422026483e-02
9.545484566618341660e+01 -4.124871888745419019e-02
9.554281212853747718e+01 -4.137555567875442902e-02
9.563085965643040254e+01 -4.150163038251184627e-02
9.571898832456813011e+01 -4.162693090639927457e-02
9.580719820772556261e+01 -4.175144511057287539e-02
9.589548938074636908e+01 -4.187516083428263758e-02
9.598386191854334015e+01 -4.199806585761750588e-02
9.607231589609814648e+01 -4.212014792823739334e-02
9.616085138846172242e+01 -4.224139475556478590e-02
9.624946847075399603e+01 -4.236179401155047708e-02
9.633816721816428696e+01 -4.248133333141897172e-02
9.642694770595106490e+01 -4.260000031441384116e-02
9.651581000944227640e+01 -4.271778252459572378e-02
9.660475420403516011e+01 -4.283466749160025344e-02
9.669378036519657371e+01 -4.295064270950333524e-02
9.678288856846276644e+01 -4.306569564553923424e-02
9.687207888943979128e+01 -4.317981372887422231e-02
9.696135140380313544e+01 -4.329298435903124881e-02
9.705070618729828880e+01 -4.340519527418339185e-02
9.714014331574030336e+01 -4.351643306073724876e-02
9.722966286501430488e+01 -4.362668541642210351e-02
9.731926491107513755e+01 -4.373593962524729289e-02
9.740894952994788980e+01 -4.384418294435663693e-02
9.749871679772745381e+01 -4.395140260500070284e-02
9.758856679057907968e+01 -4.405758581332505641e-02
9.767849958473800598e+01 -4.416271975163871960e-02
9.776851525650991448e+01 -4.426679157883658955e-02
9.785861388227061752e+01 -4.436978843169822606e-02
9.794879553846649856e+01 -4.447169742576870255e-02
9.803906030161419949e+01 -4.457250706870898027e-02
9.812940824830108966e+01 -4.467220160170181503e-02
9.821983945518488213e+01 -4.477076950468208277e-02
9.831035399899415950e+01 -4.486819781807552948e-02
9.840095195652801863e+01 -4.496447356603858886e-02
9.849163340465649696e+01 -4.505958375747198819e-02
9.858239842032033096e+01 -4.515351538710297291e-02
9.867324708053129712e+01 -4.524625543658181842e-02
9.876417946237198464e+01 -4.533779241768357005e-02
9.885519564299619333e+01 -4.542811018597943395e-02
9.894629569962864934e+01 -4.551719725063551464e-02
9.903747970956543156e+01 -4.560504048317471498e-02
9.912874775017363049e+01 -4.569162695289885612e-02
9.922009989889187409e+01 -4.577694353645767739e-02
9.931153623322992985e+01 -4.586097711437179397e-02
9.940305683076920218e+01 -4.594371462250208121e-02
9.949466176916237714e+01 -4.602514310100645767e-02
9.958635112613393403e+01 -4.610524920462667764e-02
9.967812497947973327e+01 -4.618401997365344930e-02
9.976998340706755641e+01 -4.626144231672057322e-02
9.986192648683675088e+01 -4.633750317251812689e-02
9.995395429679865629e+01 -4.641218940532693821e-02
1.000460669150364055e+02 -4.648548796252694598e-02
1.001382644197049956e+02 -4.655738604225884841e-02
1.002305468890317570e+02 -4.662787004319568496e-02
1.003229144013158276e+02 -4.669692840835266284e-02
1.004153670349285647e+02 -4.676454558807174866e-02
1.005079048683134886e+02 -4.683070979265584188e-02
1.006005279799866940e+02 -4.689540799291957301e-02
1.006932364485363252e+02 -4.695862717581786999e-02
1.007860303526229728e+02 -4.702035409694645812e-02
1.008789097709799734e+02 -4.708057625096478266e-02
1.009718747824129679e+02 -4.713928043611249896e-02
1.010649254658002860e+02 -4.719645368571349919e-02
1.011580619000928607e+02 -4.725208295970902139e-02
1.012512841643146970e+02 -4.730615557956330264e-02
1.013445923375623181e+02 -4.735865854832835287e-02
1.014379864990052056e+02 -4.740957899783972834e-02
1.015314667278857286e+02 -4.745890404716143068e-02
1.016250331035195842e+02 -4.750662110130263183e-02
1.017186857052952718e+02 -4.755271709850335954e-02
1.018124246126745192e+02 -4.759717939154511218e-02
1.019062499051922117e+02 -4.763999528097029312e-02
1.020001616624568044e+02 -4.768115207836419456e-02
1.020941599641498385e+02 -4.772063708180997871e-02
1.021882448900263824e+02 -4.775843770524004078e-02
1.022824165199148752e+02 -4.779454053735530256e-02
1.023766749337176805e+02 -4.782893469772231398e-02
1.024710202114104192e+02 -4.786160666264109576e-02
1.025654524330425801e+02 -4.789254434606236843e-02
1.026599716787372927e+02 -4.792173514607628998e-02
1.027545780286918102e+02 -4.794916668908708740e-02
1.028492715631770267e+02 -4.797482665059969037e-02
1.029440523625378887e+02 -4.799870274957315774e-02
1.030389205071932821e+02 -4.802078278649056509e-02
1.031338760776365149e+02 -4.804105452993850250e-02
1.032289191544347489e+02 -4.805950235606380738e-02
1.033240498182295397e+02 -4.807612125374612078e-02
1.034192681497365953e+02 -4.809089607225132401e-02
1.035145742297463727e+02 -4.810381404684158091e-02
1.036099681391234242e+02 -4.811486369478153169e-02
1.037054499588069802e+02 -4.812403257991498817e-02
1.038010197698106936e+02 -4.813131013648586087e-02
1.038966776532232359e+02 -4.813668404821874747e-02
1.039924236902076586e+02 -4.814014265081947158e-02
1.040882579620019612e+02 -4.814167441120146412e-02
1.041841805499188496e+02 -4.814126780245987086e-02
1.042801915353463187e+02 -4.813891489899931736e-02
1.043762909997470274e+02 -4.813459727934046167e-02
1.044724790246588100e+02 -4.812830725312811780e-02
1.045687556916945482e+02 -4.812003355310850300e-02
1.046651210825426688e+02 -4.810976505447552010e-02
1.047615752789665180e+02 -4.809749070356076489e-02
1.048581183628049303e+02 -4.808319952808433329e-02
1.049547504159720290e+02 -4.806688048134642732e-02
1.050514715204577811e+02 -4.804852305397085827e-02
1.051482817583273572e+02 -4.802811641938319748e-02
1.052451812117216718e+02 -4.800564994535903851e-02
1.053421699628572270e+02 -4.798111301543588059e-02
1.054392480940266239e+02 -4.795449493083041304e-02
1.055364156875979802e+02 -4.792578596381609490e-02
1.056336728260153990e+02 -4.789497556084897079e-02
1.057310195917988693e+02 -4.786205354322339151e-02
1.058284560675447779e+02 -4.782700985205669275e-02
1.059259823359252692e+02 -4.778983452785651870e-02
1.060235984796887720e+02 -4.775051814515311743e-02
1.061213045816598992e+02 -4.770905004610412337e-02
1.062191007247399170e+02 -4.766542110793759585e-02
1.063169869919061199e+02 -4.761962175223252020e-02
1.064149634662124129e+02 -4.757164255287552046e-02
1.065130302307891270e+02 -4.752147423551673217e-02
1.066111873688435310e+02 -4.746910753883619438e-02
1.067094349636592483e+02 -4.741453370150237184e-02
1.068077730985967264e+02 -4.735774319490949902e-02
1.069062018570931656e+02 -4.729872744867238271e-02
1.070047213226629736e+02 -4.723747772531025624e-02
1.071033315788971976e+02 -4.717398544790062098e-02
1.072020327094640209e+02 -4.710824213531456667e-02
1.073008247981086072e+02 -4.704023930458565289e-02
1.073997079286536547e+02 -4.696996901077745562e-02
1.074986821849987564e+02 -4.689742302961932147e-02
1.075977476511209403e+02 -4.682259342975132743e-02
1.076969044110745131e+02 -4.674547234914457755e-02
1.077961525489915715e+02 -4.666605200121930197e-02
1.078954921490814343e+02 -4.658432509136544580e-02
1.079949232956309686e+02 -4.650028415069708959e-02
1.080944460730051162e+02 -4.641392178167077359e-02
1.081940605656461827e+02 -4.632523099178004200e-02
1.082937668580744202e+02 -4.623420490490264684e-02
1.083935650348878568e+02 -4.614083647143680383e-02
1.084934551807628225e+02 -4.604511907166197737e-02
1.085934373804533521e+02 -4.594704618821917469e-02
1.086935117187916688e+02 -4.584661153442808751e-02
1.087936782806880842e+02 -4.574380879937823413e-02
1.088939371511314960e+02 -4.563863201477471460e-02
1.089942884151887768e+02 -4.553107531218853615e-02
1.090947321580053142e+02 -4.542113295970622022e-02
1.091952684648048404e+02 -4.530879932097255092e-02
1.092958974208899576e+02 -4.519406885099944149e-02
1.093966191116415700e+02 -4.507693650906789695e-02
1.094974336225193383e+02 -4.495739734947878236e-02
1.095983410390616086e+02 -4.483544633523681849e-02
1.096993414468858390e+02 -4.471107874086652917e-02
1.098004349316881019e+02 -4.458429003904928328e-02
1.099016215792435247e+02 -4.445507584505809656e-02
1.100029014754061905e+02 -4.432343195164611255e-02
1.101042747061096065e+02 -4.418935440791096209e-02
1.102057413573661790e+02 -4.405283829760694297e-02
1.103073015152676390e+02 -4.391388440624485051e-02
1.104089552659850000e+02 -4.377248336748482821e-02
1.105107026957689840e+02 -4.362863442628956562e-02
1.106125438909494534e+02 -4.348233451766490149e-02
1.107144789379359793e+02 -4.333358071483600638e-02
1.108165079232176282e+02 -4.318237033848530693e-02
1.109186309333634881e+02 -4.302870026500886513e-02
1.110208480550221424e+02 -4.287256946838473304e-02
1.111231593749220679e+02 -4.271397520140967491e-02
1.112255649798716206e+02 -4.255291385737307308e-02
1.113280649567594480e+02 -4.238938727993133565e-02
1.114306593925539488e+02 -4.222339210486011907e-02
1.115333483743037704e+02 -4.205492698926015238e-02
1.116361319891376951e+02 -4.188399205718583429e-02
1.117390103242650810e+02 -4.171058398793558303e-02
1.118419834669753783e+02 -4.153470333097929873e-02
1.119450515046385561e+02 -4.135634965319890527e-02
1.120482145247050028e+02 -4.117552280998011682e-02
1.121514726147060088e+02 -4.099222273484687262e-02
1.122548258622532131e+02 -4.080644961740936827e-02
1.123582743550391143e+02 -4.061820387791356679e-02
1.124618181808369002e+02 -4.042748615139835078e-02
1.125654574275009594e+02 -4.023429729810966415e-02
1.126691921829663414e+02 -4.003863840279335562e-02
1.127730225352492397e+02 -3.984051077532083790e-02
1.128769485724468211e+02 -3.963991595497567966e-02
1.129809703827378229e+02 -3.943685571219956304e-02
1.130850880543818420e+02 -3.923133204405593322e-02
1.131893016757199746e+02 -3.902334715697640399e-02
1.132936113351745888e+02 -3.881290357825151194e-02
1.133980171212498931e+02 -3.860000395698340303e-02
1.135025191225313108e+02 -3.838465124561251524e-02
1.136071174276860205e+02 -3.816684862764735398e-02
1.137118121254627852e+02 -3.794659950015025207e-02
1.138166033046925207e+02 -3.772390755971605225e-02
1.139214910542876140e+02 -3.749877671930482159e-02
1.140264754632425479e+02 -3.727121107607496431e-02
1.141315566206337024e+02 -3.704121505564474115e-02
1.142367346156198806e+02 -3.680879330931787624e-02
1.143420095374416832e+02 -3.657395096537569695e-02
1.144473814754220911e+02 -3.633669238123818368e-02
1.145528505189662951e+02 -3.609702369362662033e-02
1.146584167575621933e+02 -3.585495036431158439e-02
1.147640802807798224e+02 -3.561047977333006015e-02
1.148698411782718836e+02 -3.536361871436004278e-02
1.149756995397735579e+02 -3.511436761376686422e-02
1.150816554551031174e+02 -3.486273725692937142e-02
1.151877090141611859e+02 -3.460873423740790794e-02
1.152938603069314354e+02 -3.435236585521490860e-02
1.154001094234802594e+02 -3.409363950846878294e-02
1.155064564539574690e+02 -3.383256291186611392e-02
1.156129014885955826e+02 -3.356914607230065961e-02
1.157194446177102520e+02 -3.330339316704330338e-02
1.158260859317007316e+02 -3.303531474388251427e-02
1.159328255210492387e+02 -3.276491957243396480e-02
1.160396634763214649e+02 -3.249221671283922946e-02
1.161465998881664632e+02 -3.221721550753891411e-02
1.162536348473172012e+02 -3.193992547171291968e-02
1.163607684445898371e+02 -3.166035649529182899e-02
1.164680007708844158e+02 -3.137851870478666066e-02
1.165753319171845845e+02 -3.109442250357489362e-02
1.166827619745582183e+02 -3.080807885111756100e-02
1.167902910341567377e+02 -3.051949819384904700e-02
1.168979191872157060e+02 -3.022869299681633926e-02
1.170056465250546296e+02 -2.993567160035496416e-02
1.171134731390775272e+02 -2.964044898949359449e-02
1.172213991207723041e+02 -2.934303614970988627e-02
1.173294245617112779e+02 -2.904344541254397574e-02
1.174375495535510652e+02 -2.874168939097337949e-02
1.175457741880330786e+02 -2.843778262164092796e-02
1.176540985569829303e+02 -2.813173470436819770e-02
1.177625227523109714e+02 -2.782356101779041857e-02
1.178710468660121222e+02 -2.751327560175536799e-02
1.179796709901664684e+02 -2.720089217586196123e-02
1.180883952169385509e+02 -2.688642503913307030e-02
1.181972196385780194e+02 -2.656988877006840818e-02
1.183061443474193624e+02 -2.625129824142248894e-02
1.184151694358825466e+02 -2.593066859803544108e-02
1.185242949964723493e+02 -2.560801527207161310e-02
1.186335211217789123e+02 -2.528335408167063994e-02
1.187428479044775713e+02 -2.495670082590993599e-02
1.188522754373294532e+02 -2.462807190282815736e-02
1.189618038131807793e+02 -2.429748380913106590e-02
1.190714331249634768e+02 -2.396495350915949299e-02
1.191811634656949934e+02 -2.363049748894919741e-02
1.192909949284788240e+02 -2.329413439911814585e-02
1.194009276065039558e+02 -2.295588133541073134e-02
1.195109615930453231e+02 -2.261575628004278485e-02
1.196210969814637366e+02 -2.227377754484111474e-02
1.197313338652063948e+02 -2.192996363505430452e-02
1.198416723378062159e+02 -2.158433298198920644e-02
1.199521124928824918e+02 -2.123690563447924382e-02
1.200626544241406322e+02 -2.088769910031118213e-02
1.201732982253727755e+02 -2.053673603837443545e-02
1.202840439904571355e+02 -2.018403493100812129e-02
1.203948918133585266e+02 -1.982961601359410284e-02
1.205058417881282793e+02 -1.947349987553536818e-02
1.206168940089047368e+02 -1.911570776871168720e-02
1.207280485699126444e+02 -1.875625997212483978e-02
1.208393055654636896e+02 -1.839517831092001010e-02
1.209506650899563596e+02 -1.803248446702735222e-02
1.210621272378765099e+02 -1.766819919980466488e-02
1.211736921037966681e+02 -1.730234717362696961e-02
1.212853597823766734e+02 -1.693494969222559404e-02
1.213971303683634630e+02 -1.656602926828382519e-02
1.215090039565916555e+02 -1.619561157111302011e-02
1.216209806419828823e+02 -1.582371563562232075e-02
1.217330605195464130e+02 -1.545036711142301795e-02
1.218452436843789002e+02 -1.507558990574023143e-02
1.219575302316650465e+02 -1.469940820017125171e-02
1.220699202566768804e+02 -1.432184644973034417e-02
1.221824138547743388e+02 -1.394292938176043550e-02
1.222950111214051248e+02 -1.356268199491302354e-02
1.224077121521053044e+02 -1.318112955680376432e-02
1.225205170424985539e+02 -1.279829746008763654e-02
1.226334258882968555e+02 -1.241421180801876786e-02
1.227464387853002279e+02 -1.202889851366841303e-02
1.228595558293973511e+02 -1.164238392873452599e-02
1.229727771165649273e+02 -1.125469464678341587e-02
1.230861027428682064e+02 -1.086585753102338806e-02
1.231995328044608442e+02 -1.047590133291237229e-02
1.233130673975854847e+02 -1.008485037546761817e-02
1.234267066185730926e+02 -9.692733528628488457e-03
1.235404505638435353e+02 -9.299578894050922889e-03
1.236542993299053990e+02 -8.905414457505334350e-03
1.237682530133565848e+02 -8.510268957581518939e-03
1.238823117108836556e+02 -8.114164951540988463e-03
1.239964755192623613e+02 -7.717143192444844875e-03
1.241107445353575542e+02 -7.319226914917527881e-03
1.242251188561237143e+02 -6.920445520065081173e-03
1.243395985786042957e+02 -6.520828647841703241e-03
1.244541837999321530e+02 -6.120406181271794560e-03
1.245688746173300672e+02 -5.719208348721206356e-03
1.246836711281100207e+02 -5.317265295194370522e-03
1.247985734296738229e+02 -4.914607724557829189e-03
1.249135816195128683e+02 -4.511266464692953275e-03
1.250286957952088329e+02 -4.107272574181871673e-03
1.251439160544329070e+02 -3.702655835762475294e-03
1.252592424949464061e+02 -3.297450780300831708e-03
1.253746752146006287e+02 -2.891687630814678261e-03
1.254902143113374393e+02 -2.485398344881041902e-03
1.256058598831885575e+02 -2.078615098685396897e-03
1.257216120282761693e+02 -1.671369194620721905e-03
1.258374708448127848e+02 -1.263698119144258426e-03
1.259534364311017782e+02 -8.556280619021162329e-04
1.260695088855367629e+02 -4.471936937148644417e-04
1.261856883066021027e+02 -3.843023366317989279e-05
1.263019747928728407e+02 3.706292625091205388e-04
1.264183684430152255e+02 7.799515881358767789e-04
1.265348693557860571e+02 1.189502915430584468e-03
1.266514776300332557e+02 1.599249223010492738e-03
1.267681933646957191e+02 2.009156571232530251e-03
1.268850166588039059e+02 2.419190012242868060e-03
1.270019476114791530e+02 2.829316898187589531e-03
1.271189863219342584e+02 3.239498936140375665e-03
1.272361328894733532e+02 3.649701810730448474e-03
1.273533874134924275e+02 4.059893096600214121e-03
1.274707499934787052e+02 4.470036054821759260e-03
1.275882207290112262e+02 4.880095229095531700e-03
1.277057997197606483e+02 5.290034998695218420e-03
1.278234870654898998e+02 5.699819581979691935e-03
1.279412828660534274e+02 6.109406778434943626e-03
1.280591872213978206e+02 6.518775806701166027e-03
1.281772002315616987e+02 6.927878593587842235e-03
1.282953219966762219e+02 7.336681530101674641e-03
1.284135526169644379e+02 7.745147859681072826e-03
1.285318921927418501e+02 8.153241364796753876e-03
1.286503408244163609e+02 8.560925010120694692e-03
1.287688986124887265e+02 8.968161858206244452e-03
1.288875656575519884e+02 9.374914844351007331e-03
1.290063420602919280e+02 9.781146780543205702e-03
1.291252279214870669e+02 1.018682035945675350e-02
1.292442233420091782e+02 1.059189815859263445e-02
1.293633284228225477e+02 1.099634264432771888e-02
1.294825432649846846e+02 1.140011617613754732e-02
1.296018679696461220e+02 1.180318101078900103e-02
1.297213026380509291e+02 1.220549930657202457e-02
1.298408473715361140e+02 1.260703312764690359e-02
1.299605022715322491e+02 1.300774444828104760e-02
1.300802674395631584e+02 1.340759547461526160e-02
1.302001429772466849e+02 1.380654740648152613e-02
1.303201289862939518e+02 1.420456254022697817e-02
1.304402255685098169e+02 1.460160203153979853e-02
1.305604328257929865e+02 1.499762766369960344e-02
1.306807508601363566e+02 1.539260100458045462e-02
1.308011797736264441e+02 1.578648352532897522e-02
1.309217196684440125e+02 1.617923251316400607e-02
1.310423706468637874e+02 1.657081746766974478e-02
1.311631328112552239e+02 1.696119611965799315e-02
1.312840062640816825e+02 1.735032891927144189e-02
1.314049911079010258e+02 1.773817741435367371e-02
1.315260874453655902e+02 1.812470309663415102e-02
1.316472953792226690e+02 1.850986702198896550e-02
1.317686150123138304e+02 1.889363036342128072e-02
1.318900464475755712e+02 1.927595431466116310e-02
1.320115897880390889e+02 1.965680015332885167e-02
1.321332451368309648e+02 2.003612873714234743e-02
1.322550125971723958e+02 2.041390138629553541e-02
1.323768922723798198e+02 2.079007919001692184e-02
1.324988842658647741e+02 2.116462338400462717e-02
1.326209886811345200e+02 2.153749512687488932e-02
1.327432056217912759e+02 2.190865448837786902e-02
1.328655351915328424e+02 2.227806494809769430e-02
1.329879774941524602e+02 2.264568665628276245e-02
1.331105326335394921e+02 2.301148091353432540e-02
1.332332007136785705e+02 2.337540884746903622e-02
1.333559818386501377e+02 2.373743227439686215e-02
1.334788761126310419e+02 2.409751242952727288e-02
1.336018836398936287e+02 2.445561076966769679e-02
1.337250045248065078e+02 2.481168894797874599e-02
1.338482388718344112e+02 2.516570855922263886e-02
1.339715867855386193e+02 2.551763131833928444e-02
1.340950483705764498e+02 2.586741908276223717e-02
1.342186237317017685e+02 2.621503360772718325e-02
1.343423129737648765e+02 2.656043684816739719e-02
1.344661162017130493e+02 2.690359101661176852e-02
1.345900335205899410e+02 2.724445822391843505e-02
1.347140650355360663e+02 2.758300074373269684e-02
1.348382108517887445e+02 2.791918097102153579e-02
1.349624710746826963e+02 2.825296140961233715e-02
1.350868458096492759e+02 2.858430502592573808e-02
1.352113351622171251e+02 2.891317398832106422e-02
1.353359392380120312e+02 2.923953153302076211e-02
1.354606581427575236e+02 2.956334061991418294e-02
1.355854919822741635e+02 2.988456452222598009e-02
1.357104408624800840e+02 3.020316657321196058e-02
1.358355048893910180e+02 3.051911034695781871e-02
1.359606841691207251e+02 3.083235940517607340e-02
1.360859788078803376e+02 3.114287777414488992e-02
1.362113889119790713e+02 3.145062911129333644e-02
1.363369145878238839e+02 3.175557801334985553e-02
1.364625559419203000e+02 3.205768874571677390e-02
1.365883130808715293e+02 3.235692574432965513e-02
1.367141861113791208e+02 3.265325411237560149e-02
1.368401751402429056e+02 3.294663872393899240e-02
1.369662802743614805e+02 3.323704473689350486e-02
1.370925016207315537e+02 3.352443756918997014e-02
1.372188392864486275e+02 3.380877988106458648e-02
1.373452933787066854e+02 3.409004365035044753e-02
1.374718640047989595e+02 3.436819192154974556e-02
1.375985512721171347e+02 3.464319426189368251e-02
1.377253552881519738e+02 3.491501084798191018e-02
1.378522761604931475e+02 3.518361174039656702e-02
1.379793139968300011e+02 3.544896398486285793e-02
1.381064689049505603e+02 3.571103510521835001e-02
1.382337409927424119e+02 3.596979263753712075e-02
1.383611303681923914e+02 3.622520448842839191e-02
1.384886371393873219e+02 3.647723868042539869e-02
1.386162614145131045e+02 3.672586411804161510e-02
1.387440033018556278e+02 3.697104934876222632e-02
1.388718629098002566e+02 3.721277032159815007e-02
1.389998403468328547e+02 3.745098268027925725e-02
1.391279357215386483e+02 3.768566292243413773e-02
1.392561491426032205e+02 3.791678097402250563e-02
1.393844807188120853e+02 3.814430731228850985e-02
1.395129305590514832e+02 3.836821447392250312e-02
1.396414987723075285e+02 3.858846953136677027e-02
1.397701854676669200e+02 3.880504575084836594e-02
1.398989907543167988e+02 3.901791457018811971e-02
1.400279147415453167e+02 3.922704809640906176e-02
1.401569575387408690e+02 3.943241866772854293e-02
1.402861192553928618e+02 3.963399897114870674e-02
1.404154000010914558e+02 3.983176205467931635e-02
1.405447998855282208e+02 4.002568130830690130e-02
1.406743190184953392e+02 4.021573055896495580e-02
1.408039575098863736e+02 4.040188401454480882e-02
1.409337154696960113e+02 4.058411609020867727e-02
1.410635930080206890e+02 4.076240177401376646e-02
1.411935902350579681e+02 4.093671638412437613e-02
1.413237072611069891e+02 4.110703565980566854e-02
1.414539441965684432e+02 4.127333566507898621e-02
1.415843011519452546e+02 4.143559294385137926e-02
1.417147782378416423e+02 4.159377738112148004e-02
1.418453755649639731e+02 4.174788293151537183e-02
1.419760932441204488e+02 4.189787520108708557e-02
1.421069313862218735e+02 4.204373507288362150e-02
1.422378901022807440e+02 4.218544102370864329e-02
1.423689695034121030e+02 4.232297212878808473e-02
1.425001697008331405e+02 4.245630787068403744e-02
1.426314908058640754e+02 4.258542817010656234e-02
1.427629329299272456e+02 4.271031340056456738e-02
1.428944961845475916e+02 4.283094433932951167e-02
1.430261806813533667e+02 4.294730233230278221e-02
1.431579865320752560e+02 4.305936907258375163e-02
1.432899138485469734e+02 4.316712674903747798e-02
1.434219627427052046e+02 4.327055798747285464e-02
1.435541333265902608e+02 4.336964597066944593e-02
1.436864257123451978e+02 4.346437420620290204e-02
1.438188400122165831e+02 4.355472684268443806e-02
1.439513763385543257e+02 4.364068840510292036e-02
1.440840348038122158e+02 4.372224393711376250e-02
1.442168155205473283e+02 4.379937892670684313e-02
1.443497186014205909e+02 4.387207939048098221e-02
1.444827441591965282e+02 4.394033183218609001e-02
1.446158923067441719e+02 4.400412324314962459e-02
1.447491631570359516e+02 4.406344113379609406e-02
1.448825568231487182e+02 4.411827348845983460e-02
1.450160734182632893e+02 4.416860884324134290e-02
1.451497130556652166e+02 4.421443610814426717e-02
1.452834758487440752e+02 4.425574488043895055e-02
1.454173619109940034e+02 4.429252516572654286e-02
1.455513713560136466e+02 4.432476750689849643e-02
1.456855042975067533e+02 4.435246483989162269e-02
1.458197608492814084e+02 4.437560499551591181e-02
1.459541411252507430e+02 4.439418192802973423e-02
1.460886452394327080e+02 4.440818827587662138e-02
1.462232733059507268e+02 4.441761718353568617e-02
1.463580254390330424e+02 4.442246215830399081e-02
1.464929017530132285e+02 4.442271774482544483e-02
1.466279023623301043e+02 4.441837852502798084e-02
1.467630273815284454e+02 4.440943972236428144e-02
1.468982769252580454e+02 4.439589887102738525e-02
1.470336511082745403e+02 4.437774886098511118e-02
1.471691500454392383e+02 4.435498822541440733e-02
1.473047738517196308e+02 4.432761452224006499e-02
1.474405226421888244e+02 4.429562556990375433e-02
1.475763965320259956e+02 4.425902150170969024e-02
1.477123956365164190e+02 4.421779804279554749e-02
1.478485200710520360e+02 4.417195643501510560e-02
1.479847699511306303e+02 4.412149677198870523e-02
1.481211453923566239e+02 4.406641808834912966e-02
1.482576465104408214e+02 4.400672475471164441e-02
1.483942734212010919e+02 4.394241688001452456e-02
1.485310262405615447e+02 4.387349669758085907e-02
1.486679050845533823e+02 4.379996706250451760e-02
1.488049100693144737e+02 4.372183130408076324e-02
1.489420413110902359e+02 4.363909328094935786e-02
1.490792989262327239e+02 4.355175739554061759e-02
1.492166830312013701e+02 4.345982861652444851e-02
1.493541937425628134e+02 4.336331249591309639e-02
1.494918311769914965e+02 4.326221381291687346e-02
1.496295954512690400e+02 4.315654149307185383e-02
1.497674866822847264e+02 4.304630147208605984e-02
1.499055049870354708e+02 4.293150137900656610e-02
1.500436504826264468e+02 4.281214938372823742e-02
1.501819232862702620e+02 4.268825418670126742e-02
1.503203235152877255e+02 4.255982676515020213e-02
1.504588512871076205e+02 4.242687334071007510e-02
1.505975067192673862e+02 4.228940597795989575e-02
1.507362899294122940e+02 4.214743518450640714e-02
1.508752010352962714e+02 4.200097259829582708e-02
1.510142401547814757e+02 4.185003020435299620e-02
1.511534074058392605e+02 4.169461887203784051e-02
1.512927029065491809e+02 4.153475402970090852e-02
1.514321267750997606e+02 4.137044776765499976e-02
1.515716791297883219e+02 4.120171396956458926e-02
1.517113600890216105e+02 4.102856704945446326e-02
1.518511697713150568e+02 4.085102183528304537e-02
1.519911082952934578e+02 4.066909374173394154e-02
1.521311757796908353e+02 4.048279864830502117e-02
1.522713723433509756e+02 4.029215313544667887e-02
1.524116981052268045e+02 4.009717360395655128e-02
1.525521531843810408e+02 3.989787702949937342e-02
1.526927376999858836e+02 3.969428249374662432e-02
1.528334517713238654e+02 3.948640764227331901e-02
1.529742955177870556e+02 3.927427124196342795e-02
1.531152690588774021e+02 3.905789252635170905e-02
1.532563725142075555e+02 3.883729069685076807e-02
1.533976060034998739e+02 3.861248690384677662e-02
1.535389696465872760e+02 3.838350124755731535e-02
1.536804635634128147e+02 3.815035365534359679e-02
1.538220878740307285e+02 3.791306795254481554e-02
1.539638426986052764e+02 3.767166484797285220e-02
1.541057281574116473e+02 3.742616674724251469e-02
1.542477443708357612e+02 3.717659644781384776e-02
1.543898914593748941e+02 3.692297770459940925e-02
1.545321695436369396e+02 3.666533314932741983e-02
1.546745787443410904e+02 3.640368722103096838e-02
1.548171191823175548e+02 3.613806444976378623e-02
1.549597909785084653e+02 3.586848928631149874e-02
1.551025942539668847e+02 3.559498765891973282e-02
1.552455291298576299e+02 3.531758505994423564e-02
1.553885957274569307e+02 3.503630735737105206e-02
1.555317941681533398e+02 3.475118093676590747e-02
1.556751245734467943e+02 3.446223255283917958e-02
1.558185870649493268e+02 3.416948923104526359e-02
1.559621817643848658e+02 3.387297862051575487e-02
1.561059087935900607e+02 3.357272844667671952e-02
1.562497682745132579e+02 3.326876686655962784e-02
1.563937603292154677e+02 3.296112235755261494e-02
1.565378850798699659e+02 3.264982396529354097e-02
1.566821426487630333e+02 3.233490232065350245e-02
