# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.072761182440449446e+01 -1.553050239811668565e-01
1.073749786062523093e+01 -1.555688441293114344e-01
1.074739300732775327e+01 -1.558330693785452692e-01
1.075729727290783089e+01 -1.560977001858633306e-01
1.076721066576897812e+01 -1.563627370080913348e-01
1.077713319432243466e+01 -1.566281803018776120e-01
1.078706486698721179e+01 -1.568940305236951605e-01
1.079700569219006212e+01 -1.571602881298323484e-01
1.080695567836551874e+01 -1.574269535763922201e-01
1.081691483395587383e+01 -1.576940273192893316e-01
1.082688316741121426e+01 -1.579615098142437557e-01
1.083686068718939843e+01 -1.582294015167768630e-01
1.084684740175609363e+01 -1.584977028822107947e-01
1.085684331958475468e+01 -1.587664143656607740e-01
1.086684844915666304e+01 -1.590355364220338574e-01
1.087686279896089125e+01 -1.593050695060233835e-01
1.088688637749436339e+01 -1.595750140721066412e-01
1.089691919326180880e+01 -1.598453705745384312e-01
1.090696125477581369e+01 -1.601161394673505656e-01
1.091701257055679086e+01 -1.603873212043432361e-01
1.092707314913302596e+01 -1.606589162390867631e-01
1.093714299904064191e+01 -1.609309250249115752e-01
1.094722212882365042e+01 -1.612033480149085707e-01
1.095731054703391294e+01 -1.614761856619236213e-01
1.096740826223119747e+01 -1.617494384185533540e-01
1.097751528298313417e+01 -1.620231067371388223e-01
1.098763161786527398e+01 -1.622971910697668663e-01
1.099775727546104598e+01 -1.625716918682606205e-01
1.100789226436181423e+01 -1.628466095841775152e-01
1.101803659316683692e+01 -1.631219446688059183e-01
1.102819027048331613e+01 -1.633976975731586401e-01
1.103835330492636935e+01 -1.636738687479704635e-01
1.104852570511907217e+01 -1.639504586436954792e-01
1.105870747969242274e+01 -1.642274677104972047e-01
1.106889863728539858e+01 -1.645048963982501111e-01
1.107909918654491577e+01 -1.647827451565330448e-01
1.108930913612588043e+01 -1.650610144346233155e-01
1.109952849469115321e+01 -1.653397046814961135e-01
1.110975727091159726e+01 -1.656188163458167939e-01
1.111999547346604800e+01 -1.658983498759373787e-01
1.113024311104135933e+01 -1.661783057198937541e-01
1.114050019233236988e+01 -1.664586843253983983e-01
1.115076672604194918e+01 -1.667394861398382722e-01
1.116104272088096927e+01 -1.670207116102691292e-01
1.117132818556834906e+01 -1.673023611834121294e-01
1.118162312883102061e+01 -1.675844353056475666e-01
1.119192755940398420e+01 -1.678669344230127036e-01
1.120224148603026038e+01 -1.681498589811943611e-01
1.121256491746095385e+01 -1.684332094255272250e-01
1.122289786245521270e+01 -1.687169862009872678e-01
1.123324032978027631e+01 -1.690011897521876416e-01
1.124359232821144339e+01 -1.692858205233745694e-01
1.125395386653211993e+01 -1.695708789584224885e-01
1.126432495353378549e+01 -1.698563655008281104e-01
1.127470559801604111e+01 -1.701422805937080895e-01
1.128509580878657914e+01 -1.704286246797919735e-01
1.129549559466122943e+01 -1.707153982014188165e-01
1.130590496446392024e+01 -1.710026016005329608e-01
1.131632392702673684e+01 -1.712902353186767646e-01
1.132675249118988248e+01 -1.715782997969882429e-01
1.133719066580172985e+01 -1.718667954761956829e-01
1.134763845971877672e+01 -1.721557227966120651e-01
1.135809588180571339e+01 -1.724450821981303450e-01
1.136856294093537478e+01 -1.727348741202199001e-01
1.137903964598879014e+01 -1.730250990019190360e-01
1.138952600585515640e+01 -1.733157572818332937e-01
1.140002202943188436e+01 -1.736068493981272332e-01
1.141052772562455608e+01 -1.738983757885216308e-01
1.142104310334698880e+01 -1.741903368902885385e-01
1.143156817152119054e+01 -1.744827331402444004e-01
1.144210293907741516e+01 -1.747755649747458617e-01
1.145264741495411798e+01 -1.750688328296865770e-01
1.146320160809801969e+01 -1.753625371404887723e-01
1.147376552746406198e+01 -1.756566783421013578e-01
1.148433918201546255e+01 -1.759512568689928780e-01
1.149492258072367257e+01 -1.762462731551457107e-01
1.150551573256843696e+01 -1.765417276340536246e-01
1.151611864653775363e+01 -1.768376207387130084e-01
1.152673133162792318e+01 -1.771339529016213443e-01
1.153735379684351692e+01 -1.774307245547691592e-01
1.154798605119741772e+01 -1.777279361296354443e-01
1.155862810371082183e+01 -1.780255880571834926e-01
1.156927996341321219e+01 -1.783236807678539593e-01
1.157994163934242060e+01 -1.786222146915613374e-01
1.159061314054458869e+01 -1.789211902576856861e-01
1.160129447607420872e+01 -1.792206078950711878e-01
1.161198565499409874e+01 -1.795204680320163781e-01
1.162268668637545588e+01 -1.798207710962727301e-01
1.163339757929780482e+01 -1.801215175150369108e-01
1.164411834284906888e+01 -1.804227077149449798e-01
1.165484898612551845e+01 -1.807243421220690038e-01
1.166558951823182966e+01 -1.810264211619085628e-01
1.167633994828104882e+01 -1.813289452593883355e-01
1.168710028539464219e+01 -1.816319148388504112e-01
1.169787053870245686e+01 -1.819353303240482111e-01
1.170865071734277940e+01 -1.822391921381441571e-01
1.171944083046229146e+01 -1.825435007036993740e-01
1.173024088721613367e+01 -1.828482564426716084e-01
1.174105089676785063e+01 -1.831534597764085115e-01
1.175187086828946370e+01 -1.834591111256407558e-01
1.176270081096141773e+01 -1.837652109104779552e-01
1.177354073397264500e+01 -1.840717595504017534e-01
1.178439064652051727e+01 -1.843787574642607729e-01
1.179525055781091325e+01 -1.846862050702641200e-01
1.180612047705816359e+01 -1.849941027859757781e-01
1.181700041348512009e+01 -1.853024510283084736e-01
1.182789037632310958e+01 -1.856112502135187636e-01
1.183879037481198360e+01 -1.859205007571998747e-01
1.184970041820009357e+01 -1.862302030742761516e-01
1.186062051574433163e+01 -1.865403575789981450e-01
1.187155067671009867e+01 -1.868509646849340344e-01
1.188249091037135940e+01 -1.871620248049668533e-01
1.189344122601059617e+01 -1.874735383512849962e-01
1.190440163291887821e+01 -1.877855057353800816e-01
1.191537214039580306e+01 -1.880979273680359609e-01
1.192635275774956938e+01 -1.884108036593283575e-01
1.193734349429692720e+01 -1.887241350186125710e-01
1.194834435936323480e+01 -1.890379218545229223e-01
1.195935536228242491e+01 -1.893521645749619842e-01
1.197037651239705092e+01 -1.896668635870974728e-01
1.198140781905825492e+01 -1.899820192973541433e-01
1.199244929162581919e+01 -1.902976321114090708e-01
1.200350093946812713e+01 -1.906137024341821862e-01
1.201456277196222366e+01 -1.909302306698358875e-01
1.202563479849376371e+01 -1.912472172217614674e-01
1.203671702845708325e+01 -1.915646624925775032e-01
1.204780947125514778e+01 -1.918825668841219467e-01
1.205891213629960923e+01 -1.922009307974461290e-01
1.207002503301077567e+01 -1.925197546328077380e-01
1.208114817081765402e+01 -1.928390387896642133e-01
1.209228155915792158e+01 -1.931587836666657787e-01
1.210342520747797401e+01 -1.934789896616531391e-01
1.211457912523288805e+01 -1.937996571716422978e-01
1.212574332188648008e+01 -1.941207865928257781e-01
1.213691780691125999e+01 -1.944423783205632139e-01
1.214810258978849689e+01 -1.947644327493748828e-01
1.215929768000816935e+01 -1.950869502729330740e-01
1.217050308706902406e+01 -1.954099312840581470e-01
1.218171882047854027e+01 -1.957333761747102885e-01
1.219294488975298307e+01 -1.960572853359840440e-01
1.220418130441736082e+01 -1.963816591580991033e-01
1.221542807400548547e+01 -1.967064980303959709e-01
1.222668520805992998e+01 -1.970318023413267783e-01
1.223795271613208691e+01 -1.973575724784517316e-01
1.224923060778212403e+01 -1.976838088284280093e-01
1.226051889257904648e+01 -1.980105117770050160e-01
1.227181758010065060e+01 -1.983376817090180544e-01
1.228312667993358431e+01 -1.986653190083801646e-01
1.229444620167330982e+01 -1.989934240580756020e-01
1.230577615492414800e+01 -1.993219972401518159e-01
1.231711654929925537e+01 -1.996510389357136206e-01
1.232846739442066486e+01 -1.999805495249152854e-01
1.233982869991925746e+01 -2.003105293869538173e-01
1.235120047543480837e+01 -2.006409789000613564e-01
1.236258273061595681e+01 -2.009718984414979037e-01
1.237397547512024865e+01 -2.013032883875447154e-01
1.238537871861413464e+01 -2.016351491134957541e-01
1.239679247077294733e+01 -2.019674809936518600e-01
1.240821674128096674e+01 -2.023002844013136181e-01
1.241965153983137071e+01 -2.026335597087711715e-01
1.243109687612629521e+01 -2.029673072873004191e-01
1.244255275987679177e+01 -2.033015275071524686e-01
1.245401920080288427e+01 -2.036362207375493338e-01
1.246549620863352992e+01 -2.039713873466725003e-01
1.247698379310668138e+01 -2.043070277016607872e-01
1.248848196396923527e+01 -2.046431421685964147e-01
1.249999073097709434e+01 -2.049797311125020061e-01
1.251151010389513196e+01 -2.053167948973319001e-01
1.252304009249724004e+01 -2.056543338859641301e-01
1.253458070656629708e+01 -2.059923484401925131e-01
1.254613195589422148e+01 -2.063308389207188231e-01
1.255769385028192531e+01 -2.066698056871456579e-01
1.256926639953938540e+01 -2.070092490979697497e-01
1.258084961348558650e+01 -2.073491695105710853e-01
1.259244350194859408e+01 -2.076895672812079652e-01
1.260404807476549749e+01 -2.080304427650070953e-01
1.261566334178248638e+01 -2.083717963159583686e-01
1.262728931285479028e+01 -2.087136282869026249e-01
1.263892599784674964e+01 -2.090559390295289033e-01
1.265057340663177143e+01 -2.093987288943619240e-01
1.266223154909238424e+01 -2.097419982307567876e-01
1.267390043512019915e+01 -2.100857473868894820e-01
1.268558007461597192e+01 -2.104299767097497498e-01
1.269727047748954973e+01 -2.107746865451327611e-01
1.270897165365994574e+01 -2.111198772376310095e-01
1.272068361305528050e+01 -2.114655491306243751e-01
1.273240636561285477e+01 -2.118117025662751562e-01
1.274413992127910156e+01 -2.121583378855171342e-01
1.275588429000964297e+01 -2.125054554280484675e-01
1.276763948176924934e+01 -2.128530555323234486e-01
1.277940550653190499e+01 -2.132011385355437050e-01
1.279118237428075311e+01 -2.135497047736481802e-01
1.280297009500817040e+01 -2.138987545813098023e-01
1.281476867871570668e+01 -2.142482882919206355e-01
1.282657813541416481e+01 -2.145983062375887152e-01
1.283839847512353849e+01 -2.149488087491255861e-01
1.285022970787308694e+01 -2.152997961560395579e-01
1.286207184370128331e+01 -2.156512687865288769e-01
1.287392489265587869e+01 -2.160032269674688199e-01
1.288578886479385766e+01 -2.163556710244062820e-01
1.289766377018149690e+01 -2.167086012815505613e-01
1.290954961889432795e+01 -2.170620180617645611e-01
1.292144642101718865e+01 -2.174159216865551858e-01
1.293335418664418768e+01 -2.177703124760647091e-01
1.294527292587875955e+01 -2.181251907490628084e-01
1.295720264883362738e+01 -2.184805568229375994e-01
1.296914336563085435e+01 -2.188364110136860885e-01
1.298109508640181176e+01 -2.191927536359049022e-01
1.299305782128722875e+01 -2.195495850027836537e-01
1.300503158043715501e+01 -2.199069054260932299e-01
1.301701637401101941e+01 -2.202647152161768540e-01
1.302901221217758909e+01 -2.206230146819428695e-01
1.304101910511502815e+01 -2.209818041308542202e-01
1.305303706301085143e+01 -2.213410838689210125e-01
1.306506609606199021e+01 -2.217008542006889127e-01
1.307710621447474786e+01 -2.220611154292310985e-01
1.308915742846485841e+01 -2.224218678561402929e-01
1.310121974825744218e+01 -2.227831117815154416e-01
1.311329318408707145e+01 -2.231448475039589929e-01
1.312537774619772257e+01 -2.235070753205597172e-01
1.313747344484283808e+01 -2.238697955268899031e-01
1.314958029028528408e+01 -2.242330084169926741e-01
1.316169829279741244e+01 -2.245967142833735219e-01
1.317382746266101101e+01 -2.249609134169892888e-01
1.318596781016737118e+01 -2.253256061072401450e-01
1.319811934561724343e+01 -2.256907926419608190e-01
1.321028207932089771e+01 -2.260564733074080512e-01
1.322245602159807376e+01 -2.264226483882533780e-01
1.323464118277805390e+01 -2.267893181675733338e-01
1.324683757319960975e+01 -2.271564829268389873e-01
1.325904520321106972e+01 -2.275241429459049503e-01
1.327126408317026751e+01 -2.278922985030019943e-01
1.328349422344460606e+01 -2.282609498747276422e-01
1.329573563441104334e+01 -2.286300973360317623e-01
1.330798832645607455e+01 -2.289997411602110178e-01
1.332025230997579968e+01 -2.293698816188992351e-01
1.333252759537586840e+01 -2.297405189820520832e-01
1.334481419307154759e+01 -2.301116535179447697e-01
1.335711211348767691e+01 -2.304832854931548047e-01
1.336942136705872741e+01 -2.308554151725576986e-01
1.338174196422876072e+01 -2.312280428193107251e-01
1.339407391545148940e+01 -2.316011686948497295e-01
1.340641723119023432e+01 -2.319747930588724472e-01
1.341877192191798507e+01 -2.323489161693336469e-01
1.343113799811735376e+01 -2.327235382824302534e-01
1.344351547028064076e+01 -2.330986596525932986e-01
1.345590434890978848e+01 -2.334742805324787618e-01
1.346830464451644893e+01 -2.338504011729546084e-01
1.348071636762192504e+01 -2.342270218230902423e-01
1.349313952875725064e+01 -2.346041427301496229e-01
1.350557413846313359e+01 -2.349817641395762768e-01
1.351802020729002507e+01 -2.353598862949861370e-01
1.353047774579806806e+01 -2.357385094381544977e-01
1.354294676455716839e+01 -2.361176338090072713e-01
1.355542727414694326e+01 -2.364972596456073328e-01
1.356791928515678869e+01 -2.368773871841494127e-01
1.358042280818582626e+01 -2.372580166589421946e-01
1.359293785384298303e+01 -2.376391483024020979e-01
1.360546443274692407e+01 -2.380207823450432025e-01
1.361800255552613415e+01 -2.384029190154627886e-01
1.363055223281886441e+01 -2.387855585403319825e-01
1.364311347527319640e+01 -2.391687011443858757e-01
1.365568629354699759e+01 -2.395523470504097030e-01
1.366827069830798358e+01 -2.399364964792322363e-01
1.368086670023367191e+01 -2.403211496497102695e-01
1.369347431001145310e+01 -2.407063067787204025e-01
1.370609353833853206e+01 -2.410919680811454691e-01
1.371872439592200621e+01 -2.414781337698641561e-01
1.373136689347880512e+01 -2.418648040557423995e-01
1.374402104173577044e+01 -2.422519791476187845e-01
1.375668685142959191e+01 -2.426396592522937767e-01
1.376936433330689091e+01 -2.430278445745175098e-01
1.378205349812415825e+01 -2.434165353169823187e-01
1.379475435664782701e+01 -2.438057316803069474e-01
1.380746691965422457e+01 -2.441954338630271115e-01
1.382019119792963835e+01 -2.445856420615829807e-01
1.383292720227026606e+01 -2.449763564703082708e-01
1.384567494348228323e+01 -2.453675772814179201e-01
1.385843443238179340e+01 -2.457593046849975704e-01
1.387120567979490104e+01 -2.461515388689906880e-01
1.388398869655765466e+01 -2.465442800191879058e-01
1.389678349351611963e+01 -2.469375283192127291e-01
1.390959008152632670e+01 -2.473312839505124039e-01
1.392240847145434124e+01 -2.477255470923457881e-01
1.393523867417620998e+01 -2.481203179217691956e-01
1.394808070057803562e+01 -2.485155966136274597e-01
1.396093456155591994e+01 -2.489113833405372789e-01
1.397380026801603847e+01 -2.493076782728824159e-01
1.398667783087458893e+01 -2.497044815787934913e-01
1.399956726105785165e+01 -2.501017934241414054e-01
1.401246856950215580e+01 -2.504996139725227389e-01
1.402538176715393092e+01 -2.508979433852475127e-01
1.403830686496966784e+01 -2.512967818213289184e-01
1.405124387391598262e+01 -2.516961294374690516e-01
1.406419280496957214e+01 -2.520959863880445351e-01
1.407715366911727273e+01 -2.524963528251004674e-01
1.409012647735601753e+01 -2.528972288983293293e-01
1.410311124069290933e+01 -2.532986147550674860e-01
1.411610797014515484e+01 -2.537005105402753702e-01
1.412911667674015348e+01 -2.541029163965275450e-01
1.414213737151542816e+01 -2.545058324640023240e-01
1.415517006551871049e+01 -2.549092588804650061e-01
1.416821476980787864e+01 -2.553131957812578845e-01
1.418127149545103372e+01 -2.557176432992847026e-01
1.419434025352644468e+01 -2.561226015650024390e-01
1.420742105512262299e+01 -2.565280707064032106e-01
1.422051391133826392e+01 -2.569340508490054464e-01
1.423361883328231592e+01 -2.573405421158375672e-01
1.424673583207396632e+01 -2.577475446274278825e-01
1.425986491884262364e+01 -2.581550585017896582e-01
1.427300610472798681e+01 -2.585630838544081822e-01
1.428615940087998482e+01 -2.589716207982276086e-01
1.429932481845885661e+01 -2.593806694436396332e-01
1.431250236863509606e+01 -2.597902298984659519e-01
1.432569206258951766e+01 -2.602003022679513222e-01
1.433889391151321036e+01 -2.606108866547413028e-01
1.435210792660761037e+01 -2.610219831588795336e-01
1.436533411908444080e+01 -2.614335918777849210e-01
1.437857250016579158e+01 -2.618457129062433109e-01
1.439182308108406261e+01 -2.622583463363908352e-01
1.440508587308203303e+01 -2.626714922577056965e-01
1.441836088741281685e+01 -2.630851507569868519e-01
1.443164813533992330e+01 -2.634993219183472402e-01
1.444494762813721778e+01 -2.639140058231950192e-01
1.445825937708898046e+01 -2.643292025502232412e-01
1.447158339348986011e+01 -2.647449121753934209e-01
1.448491968864494872e+01 -2.651611347719234346e-01
1.449826827386972106e+01 -2.655778704102726984e-01
1.451162916049011287e+01 -2.659951191581281793e-01
1.452500235984246935e+01 -2.664128810803923497e-01
1.453838788327360554e+01 -2.668311562391642022e-01
1.455178574214077081e+01 -2.672499446937305345e-01
1.456519594781170568e+01 -2.676692465005489630e-01
1.457861851166459921e+01 -2.680890617132329345e-01
1.459205344508815649e+01 -2.685093903825399031e-01
1.460550075948154536e+01 -2.689302325563557305e-01
1.461896046625447099e+01 -2.693515882796791439e-01
1.463243257682712084e+01 -2.697734575946100777e-01
1.464591710263023927e+01 -2.701958405403327990e-01
1.465941405510507245e+01 -2.706187371531011410e-01
1.467292344570344120e+01 -2.710421474662256247e-01
1.468644528588768949e+01 -2.714660715100577493e-01
1.469997958713075548e+01 -2.718905093119768912e-01
1.471352636091611998e+01 -2.723154608963722079e-01
1.472708561873787403e+01 -2.727409262846312021e-01
1.474065737210067262e+01 -2.731669054951226250e-01
1.475424163251980580e+01 -2.735933985431838189e-01
1.476783841152114007e+01 -2.740204054411026768e-01
1.478144772064119650e+01 -2.744479261981048746e-01
1.479506957142709922e+01 -2.748759608203408811e-01
1.480870397543664119e+01 -2.753045093108639207e-01
1.482235094423823618e+01 -2.757335716696213690e-01
1.483601048941098988e+01 -2.761631478934390427e-01
1.484968262254465010e+01 -2.765932379759998283e-01
1.486336735523967256e+01 -2.770238419078378533e-01
1.487706469910717466e+01 -2.774549596763142834e-01
1.489077466576900477e+01 -2.778865912656068304e-01
1.490449726685768894e+01 -2.783187366566929333e-01
1.491823251401650552e+01 -2.787513958273354353e-01
1.493198041889943184e+01 -2.791845687520649322e-01
1.494574099317121707e+01 -2.796182554021635069e-01
1.495951424850732536e+01 -2.800524557456539054e-01
1.497330019659401401e+01 -2.804871697472778869e-01
1.498709884912827839e+01 -2.809223973684851217e-01
1.500091021781792477e+01 -2.813581385674138735e-01
1.501473431438151707e+01 -2.817943932988767886e-01
1.502857115054844961e+01 -2.822311615143454633e-01
1.504242073805889390e+01 -2.826684431619317928e-01
1.505628308866387499e+01 -2.831062381863760358e-01
1.507015821412521106e+01 -2.835445465290257205e-01
1.508404612621559515e+01 -2.839833681278254307e-01
1.509794683671853477e+01 -2.844227029172938792e-01
1.511186035742843181e+01 -2.848625508285149155e-01
1.512578670015052040e+01 -2.853029117891117128e-01
1.513972587670094860e+01 -2.857437857232418832e-01
1.515367789890672334e+01 -2.861851725515708877e-01
1.516764277860577970e+01 -2.866270721912617669e-01
1.518162052764693293e+01 -2.870694845559562669e-01
1.519561115788994599e+01 -2.875124095557577419e-01
1.520961468120548155e+01 -2.879558470972143902e-01
1.522363110947517306e+01 -2.883997970833069857e-01
1.523766045459157326e+01 -2.888442594134242869e-01
1.525170272845822339e+01 -2.892892339833535442e-01
1.526575794298960354e+01 -2.897347206852572410e-01
1.527982611011119829e+01 -2.901807194076621021e-01
1.529390724175948435e+01 -2.906272300354384996e-01
1.530800134988190742e+01 -2.910742524497825778e-01
1.532210844643696390e+01 -2.915217865282033194e-01
1.533622854339413344e+01 -2.919698321445009515e-01
1.535036165273395881e+01 -2.924183891687519021e-01
1.536450778644799087e+01 -2.928674574672912589e-01
1.537866695653886673e+01 -2.933170369026947832e-01
1.539283917502024934e+01 -2.937671273337640332e-01
1.540702445391690567e+01 -2.942177286155036042e-01
1.542122280526465161e+01 -2.946688405991086390e-01
1.543543424111042839e+01 -2.951204631319456206e-01
1.544965877351224393e+01 -2.955725960575334432e-01
1.546389641453925456e+01 -2.960252392155302004e-01
1.547814717627170289e+01 -2.964783924417058181e-01
1.549241107080099944e+01 -2.969320555679360041e-01
1.550668811022966231e+01 -2.973862284221754915e-01
1.552097830667139711e+01 -2.978409108284464923e-01
1.553528167225104006e+01 -2.982961026068147725e-01
1.554959821910463269e+01 -2.987518035733761623e-01
1.556392795937936846e+01 -2.992080135402360730e-01
1.557827090523366742e+01 -2.996647323154914000e-01
1.559262706883712468e+01 -3.001219597032147579e-01
1.560699646237057614e+01 -3.005796955034319984e-01
1.562137909802605762e+01 -3.010379395121078883e-01
1.563577498800686705e+01 -3.014966915211265142e-01
1.565018414452752005e+01 -3.019559513182695221e-01
1.566460657981381921e+01 -3.024157186872032388e-01
1.567904230610280258e+01 -3.028759934074551907e-01
1.569349133564281651e+01 -3.033367752543995044e-01
1.570795368069346054e+01 -3.037980639992326481e-01
1.572242935352566917e+01 -3.042598594089637731e-01
1.573691836642164965e+01 -3.047221612463840157e-01
1.575142073167495838e+01 -3.051849692700587258e-01
1.576593646159045470e+01 -3.056482832343016542e-01
1.578046556848436310e+01 -3.061121028891571338e-01
1.579500806468423058e+01 -3.065764279803822601e-01
1.580956396252899410e+01 -3.070412582494301268e-01
1.582413327436893269e+01 -3.075065934334236806e-01
1.583871601256573314e+01 -3.079724332651417873e-01
1.585331218949244736e+01 -3.084387774729999698e-01
1.586792181753355990e+01 -3.089056257810303685e-01
1.588254490908493466e+01 -3.093729779088588705e-01
1.589718147655389480e+01 -3.098408335716907880e-01
1.591183153235916237e+01 -3.103091924802865442e-01
1.592649508893093468e+01 -3.107780543409482399e-01
1.594117215871083815e+01 -3.112474188554915089e-01
1.595586275415198863e+01 -3.117172857212356374e-01
1.597056688771895239e+01 -3.121876546309723666e-01
1.598528457188781182e+01 -3.126585252729574549e-01
1.600001581914611393e+01 -3.131298973308825340e-01
1.601476064199295024e+01 -3.136017704838595099e-01
1.602951905293889112e+01 -3.140741444063974153e-01
1.604429106450607279e+01 -3.145470187683849783e-01
1.605907668922814224e+01 -3.150203932350686964e-01
1.607387593965032480e+01 -3.154942674670342395e-01
1.608868882832937430e+01 -3.159686411201838574e-01
1.610351536783364779e+01 -3.164435138457172281e-01
1.611835557074305569e+01 -3.169188852901106968e-01
1.613320944964912940e+01 -3.173947550950992347e-01
1.614807701715498212e+01 -3.178711228976518477e-01
1.616295828587535865e+01 -3.183479883299499269e-01
1.617785326843660698e+01 -3.188253510193752582e-01
1.619276197747674217e+01 -3.193032105884796579e-01
1.620768442564538603e+01 -3.197815666549667091e-01
1.622262062560386298e+01 -3.202604188316770517e-01
1.623757059002512193e+01 -3.207397667265551311e-01
1.625253433159382865e+01 -3.212196099426420370e-01
1.626751186300629826e+01 -3.216999480780430853e-01
1.628250319697059467e+01 -3.221807807259124967e-01
1.629750834620644184e+01 -3.226621074744323026e-01
1.631252732344533385e+01 -3.231439279067893633e-01
1.632756014143044965e+01 -3.236262416011524978e-01
1.634260681291675965e+01 -3.241090481306553861e-01
1.635766735067094402e+01 -3.245923470633685914e-01
1.637274176747147791e+01 -3.250761379622873481e-01
1.638783007610861731e+01 -3.255604203853010858e-01
1.640293228938436698e+01 -3.260451938851753328e-01
1.641804842011257293e+01 -3.265304580095312326e-01
1.643317848111885837e+01 -3.270162123008214516e-01
1.644832248524068774e+01 -3.275024562963078090e-01
1.646348044532733823e+01 -3.279891895280448999e-01
1.647865237423994600e+01 -3.284764115228477888e-01
1.649383828485147419e+01 -3.289641218022823499e-01
1.650903819004678397e+01 -3.294523198826313504e-01
1.652425210272257416e+01 -3.299410052748807942e-01
1.653948003578745940e+01 -3.304301774846936102e-01
1.655472200216192391e+01 -3.309198360123870031e-01
1.656997801477838550e+01 -3.314099803529126920e-01
1.658524808658114935e+01 -3.319006099958319300e-01
1.660053223052648264e+01 -3.323917244252944103e-01
1.661583045958256122e+01 -3.328833231200148401e-01
1.663114278672954072e+01 -3.333754055532507921e-01
1.664646922495950321e+01 -3.338679711927771687e-01
1.666180978727654960e+01 -3.343610195008699937e-01
1.667716448669671792e+01 -3.348545499342772680e-01
1.669253333624807922e+01 -3.353485619441962107e-01
1.670791634897068079e+01 -3.358430549762543293e-01
1.672331353791661357e+01 -3.363380284704842738e-01
1.673872491614996605e+01 -3.368334818612983561e-01
1.675415049674690593e+01 -3.373294145774697328e-01
1.676959029279560909e+01 -3.378258260421048154e-01
1.678504431739634484e+01 -3.383227156726221763e-01
1.680051258366143330e+01 -3.388200828807294007e-01
1.681599510471529868e+01 -3.393179270723971630e-01
1.683149189369443377e+01 -3.398162476478397975e-01
1.684700296374746742e+01 -3.403150440014870992e-01
1.686252832803512192e+01 -3.408143155219623410e-01
1.687806799973026273e+01 -3.413140615920603471e-01
1.689362199201787718e+01 -3.418142815887221797e-01
1.690919031809513129e+01 -3.423149748830096595e-01
1.692477299117132006e+01 -3.428161408400822174e-01
1.694037002446794560e+01 -3.433177788191734137e-01
1.695598143121865320e+01 -3.438198881735693435e-01
1.697160722466933080e+01 -3.443224682505776069e-01
1.698724741807802729e+01 -3.448255183915098776e-01
1.700290202471505552e+01 -3.453290379316546477e-01
1.701857105786290703e+01 -3.458330262002514699e-01
1.703425453081636576e+01 -3.463374825204696972e-01
1.704995245688241923e+01 -3.468424062093788951e-01
1.706566484938035799e+01 -3.473477965779307453e-01
1.708139172164171882e+01 -3.478536529309276815e-01
1.709713308701034506e+01 -3.483599745670065695e-01
1.711288895884235473e+01 -3.488667607786020697e-01
1.712865935050620436e+01 -3.493740108519319265e-01
1.714444427538262872e+01 -3.498817240669686024e-01
1.716024374686474374e+01 -3.503898996974114666e-01
1.717605777835795422e+01 -3.508985370106652568e-01
1.719188638328007457e+01 -3.514076352678142667e-01
1.720772957506122580e+01 -3.519171937235945902e-01
1.722358736714396343e+01 -3.524272116263736376e-01
1.723945977298318155e+01 -3.529376882181159969e-01
1.725534680604621229e+01 -3.534486227343691667e-01
1.727124847981276190e+01 -3.539600144042286400e-01
1.728716480777499953e+01 -3.544718624503174764e-01
1.730309580343748621e+01 -3.549841660887593786e-01
1.731904148031726720e+01 -3.554969245291499380e-01
1.733500185194381160e+01 -3.560101369745357625e-01
1.735097693185908341e+01 -3.565238026213850553e-01
1.736696673361749532e+01 -3.570379206595616917e-01
1.738297127078599402e+01 -3.575524902723015153e-01
1.739899055694398200e+01 -3.580675106361827509e-01
1.741502460568341348e+01 -3.585829809211038555e-01
1.743107343060874115e+01 -3.590989002902516547e-01
1.744713704533698007e+01 -3.596152679000806929e-01
1.746321546349766507e+01 -3.601320829002844781e-01
1.747930869873292536e+01 -3.606493444337668941e-01
1.749541676469742058e+01 -3.611670516366199957e-01
1.751153967505844378e+01 -3.616852036380904800e-01
1.752767744349582912e+01 -3.622037995605614791e-01
1.754383008370206198e+01 -3.627228385195171989e-01
1.755999760938222920e+01 -3.632423196235265994e-01
1.757618003425403685e+01 -3.637622419742014279e-01
1.759237737204785645e+01 -3.642826046661845618e-01
1.760858963650667874e+01 -3.648034067871113173e-01
1.762481684138620253e+01 -3.653246474175912972e-01
1.764105900045476005e+01 -3.658463256311739742e-01
1.765731612749341295e+01 -3.663684404943232109e-01
1.767358823629587761e+01 -3.668909910663923357e-01
1.768987534066862821e+01 -3.674139763995947772e-01
1.770617745443082214e+01 -3.679373955389765305e-01
1.772249459141438521e+01 -3.684612475223864037e-01
1.773882676546396198e+01 -3.689855313804540904e-01
1.775517399043697964e+01 -3.695102461365581403e-01
1.777153628020361253e+01 -3.700353908067938180e-01
1.778791364864684610e+01 -3.705609643999557834e-01
1.780430610966242355e+01 -3.710869659175008994e-01
1.782071367715892762e+01 -3.716133943535255835e-01
1.783713636505773081e+01 -3.721402486947329447e-01
1.785357418729305934e+01 -3.726675279204085811e-01
1.787002715781195761e+01 -3.731952310023900488e-01
