# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
4.418394874848444509e+00 -8.009390666463823277e-03
4.422466648928756072e+00 -8.010299008067840038e-03
4.426542175354576614e+00 -8.011208992527153044e-03
4.430621457583881373e+00 -8.012120622739824297e-03
4.434704499077831485e+00 -8.013033901612100218e-03
4.438791303300781088e+00 -8.013948832132572822e-03
4.442881873720274655e+00 -8.014865417147565979e-03
4.446976213807052325e+00 -8.015783659629054786e-03
4.451074327035052569e+00 -8.016703562503585401e-03
4.455176216881415741e+00 -8.017625128740915944e-03
4.459281886826486740e+00 -8.018548361261271240e-03
4.463391340353817682e+00 -8.019473263007465685e-03
4.467504580950170556e+00 -8.020399836969647339e-03
4.471621612105519894e+00 -8.021328086065749458e-03
4.475742437313058986e+00 -8.022258013287830031e-03
4.479867060069197215e+00 -8.023189621613436087e-03
4.483995483873568055e+00 -8.024122914005621041e-03
4.488127712229029953e+00 -8.025057893433542797e-03
4.492263748641666332e+00 -8.025994562921920719e-03
4.496403596620798027e+00 -8.026932925450071254e-03
4.500547259678973511e+00 -8.027872984013705721e-03
4.504694741331982222e+00 -8.028814741583739298e-03
4.508846045098851896e+00 -8.029758201205198023e-03
4.513001174501853008e+00 -8.030703365873564231e-03
4.517160133066502326e+00 -8.031650238617221021e-03
4.521322924321567349e+00 -8.032598822456233495e-03
4.525489551799063648e+00 -8.033549120394094939e-03
4.529660019034265517e+00 -8.034501135489861834e-03
4.533834329565703314e+00 -8.035454870777791053e-03
4.538012486935168788e+00 -8.036410329292047530e-03
4.542194494687716855e+00 -8.037367514087337059e-03
4.546380356371670928e+00 -8.038326428230643805e-03
4.550570075538622916e+00 -8.039287074745595993e-03
4.554763655743438555e+00 -8.040249456727864910e-03
4.558961100544259182e+00 -8.041213577217409467e-03
4.563162413502505288e+00 -8.042179439299440569e-03
4.567367598182879185e+00 -8.043147046075569198e-03
4.571576658153368555e+00 -8.044116400616424176e-03
4.575789596985248231e+00 -8.045087505990481530e-03
4.580006418253086409e+00 -8.046060365319723101e-03
4.584227125534742875e+00 -8.047034981691007782e-03
4.588451722411376110e+00 -8.048011358203483248e-03
4.592680212467444179e+00 -8.048989497974756366e-03
4.596912599290709167e+00 -8.049969404153265243e-03
4.601148886472238075e+00 -8.050951079815238387e-03
4.605389077606408144e+00 -8.051934528047125297e-03
4.609633176290909518e+00 -8.052919752069231940e-03
4.613881186126746137e+00 -8.053906755002877491e-03
4.618133110718243728e+00 -8.054895539942494645e-03
4.622388953673044476e+00 -8.055886110077233736e-03
4.626648718602120347e+00 -8.056878468536395402e-03
4.630912409119768647e+00 -8.057872618492466221e-03
4.635180028843615574e+00 -8.058868563078705471e-03
4.639451581394625990e+00 -8.059866305500394679e-03
4.643727070397096313e+00 -8.060865848927709770e-03
4.648006499478666065e+00 -8.061867196516310508e-03
4.652289872270318760e+00 -8.062870351465044327e-03
4.656577192406380128e+00 -8.063875316964430259e-03
4.660868463524528771e+00 -8.064882096192533753e-03
4.665163689265794389e+00 -8.065890692385032160e-03
4.669462873274561332e+00 -8.066901108730119979e-03
4.673766019198573041e+00 -8.067913348415908445e-03
4.678073130688935599e+00 -8.068927414698407602e-03
4.682384211400117735e+00 -8.069943310755244015e-03
4.686699264989957037e+00 -8.070961039869053999e-03
4.691018295119661730e+00 -8.071980605209029894e-03
4.695341305453815117e+00 -8.073002010096785516e-03
4.699668299660375581e+00 -8.074025257691032006e-03
4.703999281410683686e+00 -8.075050351296707285e-03
4.708334254379462180e+00 -8.076077294123868572e-03
4.712673222244819549e+00 -8.077106089483450727e-03
4.717016188688256229e+00 -8.078136740614172071e-03
4.721363157394662835e+00 -8.079169250760846743e-03
4.725714132052327265e+00 -8.080203623267103938e-03
4.730069116352936476e+00 -8.081239861344602024e-03
4.734428113991578257e+00 -8.082277968320299502e-03
4.738791128666746566e+00 -8.083317947477786786e-03
4.743158164080344186e+00 -8.084359802117049160e-03
4.747529223937683618e+00 -8.085403535544164258e-03
4.751904311947493298e+00 -8.086449151058923077e-03
4.756283431821919372e+00 -8.087496651979574069e-03
4.760666587276529249e+00 -8.088546041646939647e-03
4.765053782030313378e+00 -8.089597323383199146e-03
4.769445019805689689e+00 -8.090650500473339432e-03
4.773840304328508033e+00 -8.091705576305292802e-03
4.778239639328049293e+00 -8.092762554205072331e-03
4.782643028537033381e+00 -8.093821437537746660e-03
4.787050475691618345e+00 -8.094882229625011139e-03
4.791461984531405705e+00 -8.095944933862649420e-03
4.795877558799444884e+00 -8.097009553578350324e-03
4.800297202242233219e+00 -8.098076092165635426e-03
4.804720918609719504e+00 -8.099144553015880446e-03
4.809148711655310215e+00 -8.100214939483259963e-03
4.813580585135871281e+00 -8.101287254954821562e-03
4.818016542811727199e+00 -8.102361502836065085e-03
4.822456588446672576e+00 -8.103437686542687077e-03
4.826900725807967696e+00 -8.104515809447017730e-03
4.831348958666344728e+00 -8.105595874987219993e-03
4.835801290796011287e+00 -8.106677886545721884e-03
4.840257725974652203e+00 -8.107761847607886443e-03
4.844718267983435744e+00 -8.108847761527085071e-03
4.849182920607012726e+00 -8.109935631776109266e-03
4.853651687633521838e+00 -8.111025461782318119e-03
4.858124572854594092e+00 -8.112117254993569948e-03
4.862601580065353701e+00 -8.113211014886469175e-03
4.867082713064421640e+00 -8.114306744861276774e-03
4.871567975653920080e+00 -8.115404448447960731e-03
4.876057371639476834e+00 -8.116504129061003284e-03
4.880550904830223580e+00 -8.117605790199258417e-03
4.885048579038804739e+00 -8.118709435318201620e-03
4.889550398081376592e+00 -8.119815067928850758e-03
4.894056365777614381e+00 -8.120922691500890439e-03
4.898566485950711424e+00 -8.122032309555427682e-03
4.903080762427384443e+00 -8.123143925588728262e-03
4.907599199037877113e+00 -8.124257543113442420e-03
4.912121799615963624e+00 -8.125373165611194867e-03
4.916648567998949559e+00 -8.126490796617088369e-03
4.921179508027679006e+00 -8.127610439688782301e-03
4.925714623546533666e+00 -8.128732098338489753e-03
4.930253918403437297e+00 -8.129855776094806544e-03
4.934797396449863705e+00 -8.130981476473847155e-03
4.939345061540830528e+00 -8.132109203088478538e-03
4.943896917534912561e+00 -8.133238959462840006e-03
4.948452968294238197e+00 -8.134370749176604576e-03
4.953013217684496539e+00 -8.135504575720721096e-03
4.957577669574936508e+00 -8.136640442763248479e-03
4.962146327838374837e+00 -8.137778353836127090e-03
4.966719196351196963e+00 -8.138918312557736831e-03
4.971296278993359685e+00 -8.140060322468037693e-03
4.975877579648397386e+00 -8.141204387214034249e-03
4.980463102203422032e+00 -8.142350510366366811e-03
4.985052850549125836e+00 -8.143498695549150276e-03
4.989646828579790139e+00 -8.144648946359588776e-03
4.994245040193282748e+00 -8.145801266454531439e-03
4.998847489291064150e+00 -8.146955659391804175e-03
5.003454179778189292e+00 -8.148112128883668384e-03
5.008065115563314684e+00 -8.149270678512446006e-03
5.012680300558694846e+00 -8.150431311959256686e-03
5.017299738680192966e+00 -8.151594032868008516e-03
5.021923433847279128e+00 -8.152758844857764878e-03
5.026551389983036522e+00 -8.153925751648451181e-03
5.031183611014162338e+00 -8.155094756875383433e-03
5.035820100870973093e+00 -8.156265864233519167e-03
5.040460863487407295e+00 -8.157439077370298372e-03
5.045105902801028996e+00 -8.158614399970138403e-03
5.049755222753031347e+00 -8.159791835791525838e-03
5.054408827288237482e+00 -8.160971388477421609e-03
5.059066720355108515e+00 -8.162153061722189976e-03
5.063728905905742650e+00 -8.163336859279828051e-03
5.068395387895879622e+00 -8.164522784858884927e-03
5.073066170284906029e+00 -8.165710842163657890e-03
5.077741257035857991e+00 -8.166901034937478973e-03
5.082420652115420268e+00 -8.168093366913261461e-03
5.087104359493936911e+00 -8.169287841838211023e-03
5.091792383145408607e+00 -8.170484463461472752e-03
5.096484727047499774e+00 -8.171683235511466997e-03
5.101181395181537681e+00 -8.172884161774184378e-03
5.105882391532522213e+00 -8.174087246033431495e-03
5.110587720089124097e+00 -8.175292492013128826e-03
5.115297384843688455e+00 -8.176499903535984146e-03
5.120011389792241019e+00 -8.177709484354521788e-03
5.124729738934489909e+00 -8.178921238293257109e-03
5.129452436273830074e+00 -8.180135169153912936e-03
5.134179485817343291e+00 -8.181351280678324234e-03
5.138910891575807049e+00 -8.182569576748333767e-03
5.143646657563691882e+00 -8.183790061152912410e-03
5.148386787799170250e+00 -8.185012737724185750e-03
5.153131286304117431e+00 -8.186237610244685367e-03
5.157880157104113295e+00 -8.187464682624590734e-03
5.162633404228449407e+00 -8.188693958664719150e-03
5.167391031710127258e+00 -8.189925442211101747e-03
5.172153043585871579e+00 -8.191159137124060310e-03
5.176919443896120576e+00 -8.192395047255543114e-03
5.181690236685039253e+00 -8.193633176492399334e-03
5.186465426000517631e+00 -8.194873528680132746e-03
5.191245015894177861e+00 -8.196116107746540674e-03
5.196029010421374217e+00 -8.197360917551289178e-03
5.200817413641200204e+00 -8.198607961951834278e-03
5.205610229616487672e+00 -8.199857244900311468e-03
5.210407462413813029e+00 -8.201108770268340786e-03
5.215209116103503462e+00 -8.202362541997474180e-03
5.220015194759632493e+00 -8.203618563983791287e-03
5.224825702460030641e+00 -8.204876840141784103e-03
5.229640643286286306e+00 -8.206137374431148046e-03
5.234460021323748435e+00 -8.207400170780518311e-03
5.239283840661531855e+00 -8.208665233120467780e-03
5.244112105392519041e+00 -8.209932565397905224e-03
5.248944819613363677e+00 -8.211202171590515145e-03
5.253781987424496869e+00 -8.212474055663483360e-03
5.258623612930126257e+00 -8.213748221594215082e-03
5.263469700238242233e+00 -8.215024673291977317e-03
5.268320253460620606e+00 -8.216303414812199668e-03
5.273175276712828818e+00 -8.217584450125688458e-03
5.278034774114224170e+00 -8.218867783198984325e-03
5.282898749787960035e+00 -8.220153418087091865e-03
5.287767207860992968e+00 -8.221441358745969902e-03
5.292640152464078263e+00 -8.222731609226218569e-03
5.297517587731781497e+00 -8.224024173530899637e-03
5.302399517802475870e+00 -8.225319055708267893e-03
5.307285946818350197e+00 -8.226616259785825627e-03
5.312176878925408907e+00 -8.227915789788868561e-03
5.317072318273478260e+00 -8.229217649775520324e-03
5.321972269016209012e+00 -8.230521843797576273e-03
5.326876735311079081e+00 -8.231828375912865134e-03
5.331785721319397986e+00 -8.233137250212040070e-03
5.336699231206309513e+00 -8.234448470760880046e-03
5.341617269140797042e+00 -8.235762041629136540e-03
5.346539839295684438e+00 -8.237077966919387206e-03
5.351466945847642265e+00 -8.238396250688714839e-03
5.356398592977188677e+00 -8.239716897080610544e-03
5.361334784868696524e+00 -8.241039910191020126e-03
5.366275525710392458e+00 -8.242365294115733265e-03
5.371220819694364934e+00 -8.243693053014273381e-03
5.376170671016564206e+00 -8.245023190975945757e-03
5.381125083876806769e+00 -8.246355712172333610e-03
5.386084062478781576e+00 -8.247690620694502969e-03
5.391047611030049147e+00 -8.249027920761120916e-03
5.396015733742050458e+00 -8.250367616452642175e-03
5.400988434830103380e+00 -8.251709711981245962e-03
5.405965718513414231e+00 -8.253054211499199350e-03
5.410947589015075998e+00 -8.254401119160675870e-03
5.415934050562072777e+00 -8.255750439156779585e-03
5.420925107385285102e+00 -8.257102175727924070e-03
5.425920763719492612e+00 -8.258456333013379849e-03
5.430921023803376713e+00 -8.259812915201725225e-03
5.435925891879525018e+00 -8.261171926543197513e-03
5.440935372194434905e+00 -8.262533371269330240e-03
5.445949468998517951e+00 -8.263897253531127599e-03
5.450968186546102601e+00 -8.265263577627810290e-03
5.455991529095436832e+00 -8.266632347780121862e-03
5.461019500908692592e+00 -8.268003568155071065e-03
5.466052106251972020e+00 -8.269377243133825203e-03
5.471089349395306556e+00 -8.270753376878945198e-03
5.476131234612662269e+00 -8.272131973670290503e-03
5.481177766181946076e+00 -8.273513037808167755e-03
5.486228948385005744e+00 -8.274896573543258360e-03
5.491284785507635213e+00 -8.276282585167299422e-03
5.496345281839577268e+00 -8.277671076961550314e-03
5.501410441674529750e+00 -8.279062053246266997e-03
5.506480269310145559e+00 -8.280455518312685240e-03
5.511554769048038871e+00 -8.281851476449806487e-03
5.516633945193788691e+00 -8.283249932024788417e-03
5.521717802056939739e+00 -8.284650889353083539e-03
5.526806343951010447e+00 -8.286054352731440573e-03
5.531899575193493845e+00 -8.287460326516195991e-03
5.536997500105860226e+00 -8.288868815088249950e-03
5.542100123013563362e+00 -8.290279822741773372e-03
5.547207448246045836e+00 -8.291693353900595614e-03
5.552319480136734597e+00 -8.293109412881218695e-03
5.557436223023055177e+00 -8.294528004090639950e-03
5.562557681246426355e+00 -8.295949131888292333e-03
5.567683859152269932e+00 -8.297372800678761914e-03
5.572814761090011615e+00 -8.298799014874715108e-03
5.577950391413086351e+00 -8.300227778828873221e-03
5.583090754478939211e+00 -8.301659096984456351e-03
5.588235854649031609e+00 -8.303092973753601821e-03
5.593385696288844855e+00 -8.304529413558565595e-03
5.598540283767882819e+00 -8.305968420835859595e-03
5.603699621459675484e+00 -8.307410000042423845e-03
5.608863713741784274e+00 -8.308854155587618376e-03
5.614032564995804719e+00 -8.310300891944507468e-03
5.619206179607370011e+00 -8.311750213565368209e-03
5.624384561966153662e+00 -8.313202124912608473e-03
5.629567716465876615e+00 -8.314656630473166860e-03
5.634755647504307241e+00 -8.316113734721460732e-03
5.639948359483267559e+00 -8.317573442162612060e-03
5.645145856808635010e+00 -8.319035757268595718e-03
5.650348143890349562e+00 -8.320500684538002442e-03
5.655555225142411935e+00 -8.321968228516623059e-03
5.660767104982893372e+00 -8.323438393673816479e-03
5.665983787833935637e+00 -8.324911184577680340e-03
5.671205278121754567e+00 -8.326386605736356764e-03
5.676431580276647182e+00 -8.327864661688716766e-03
5.681662698732991679e+00 -8.329345357002290728e-03
5.686898637929252764e+00 -8.330828696197020364e-03
5.692139402307986096e+00 -8.332314683864793306e-03
5.697384996315840944e+00 -8.333803324535479090e-03
5.702635424403564635e+00 -8.335294622835614717e-03
5.707890691026006103e+00 -8.336788583300868902e-03
5.713150800642119442e+00 -8.338285210563577826e-03
5.718415757714968350e+00 -8.339784509192003925e-03
5.723685566711727901e+00 -8.341286483805724489e-03
5.728960232103691652e+00 -8.342791138997350531e-03
5.734239758366273421e+00 -8.344298479375771710e-03
5.739524149979011725e+00 -8.345808509603265535e-03
5.744813411425570671e+00 -8.347321234310998983e-03
5.750107547193749724e+00 -8.348836658134075120e-03
5.755406561775481045e+00 -8.350354785707383640e-03
5.760710459666839256e+00 -8.351875621686238871e-03
5.766019245368040558e+00 -8.353399170756659747e-03
5.771332923383448055e+00 -8.354925437573556407e-03
5.776651498221577086e+00 -8.356454426814307127e-03
5.781974974395096112e+00 -8.357986143166393211e-03
5.787303356420834710e+00 -8.359520591308851334e-03
5.792636648819782685e+00 -8.361057775969977374e-03
5.797974856117096287e+00 -8.362597701861373967e-03
5.803317982842104428e+00 -8.364140373657347194e-03
5.808666033528306905e+00 -8.365685796120616788e-03
5.814019012713383283e+00 -8.367233973968350377e-03
5.819376924939193785e+00 -8.368784911936067231e-03
5.824739774751784616e+00 -8.370338614765255800e-03
5.830107566701392408e+00 -8.371895087227342394e-03
5.835480305342445106e+00 -8.373454334029886009e-03
5.840857995233569078e+00 -8.375016360022228060e-03
5.846240640937590882e+00 -8.376581169907935942e-03
5.851628247021543494e+00 -8.378148768526371207e-03
5.857020818056667189e+00 -8.379719160646621756e-03
5.862418358618414871e+00 -8.381292351029320450e-03
5.867820873286456518e+00 -8.382868344523506862e-03
5.873228366644682730e+00 -8.384447145945017957e-03
5.878640843281208284e+00 -8.386028760086830514e-03
5.884058307788374798e+00 -8.387613191807637841e-03
5.889480764762756948e+00 -8.389200445910276888e-03
5.894908218805166911e+00 -8.390790527298352952e-03
5.900340674520654360e+00 -8.392383440731000094e-03
5.905778136518513577e+00 -8.393979191152593083e-03
5.911220609412287885e+00 -8.395577783360991947e-03
5.916668097819768768e+00 -8.397179222273344970e-03
5.922120606363008299e+00 -8.398783512790103725e-03
5.927578139668312041e+00 -8.400390659751738251e-03
5.933040702366255026e+00 -8.402000668074734169e-03
5.938508299091674658e+00 -8.403613542675372403e-03
5.943980934483680478e+00 -8.405229288430540041e-03
5.949458613185662159e+00 -8.406847910319953376e-03
5.954941339845282400e+00 -8.408469413230350992e-03
5.960429119114489360e+00 -8.410093802122453957e-03
5.965921955649517550e+00 -8.411721081896982727e-03
5.971419854110893155e+00 -8.413351257549227941e-03
5.976922819163437595e+00 -8.414984334018618672e-03
5.982430855476269294e+00 -8.416620316279379080e-03
5.987943967722812566e+00 -8.418259209293142697e-03
5.993462160580794951e+00 -8.419901018062529371e-03
5.998985438732257869e+00 -8.421545747567262333e-03
6.004513806863555736e+00 -8.423193402803313967e-03
6.010047269665361291e+00 -8.424843988770549380e-03
6.015585831832671815e+00 -8.426497510513938222e-03
6.021129498064810903e+00 -8.428153972991658457e-03
6.026678273065430247e+00 -8.429813381322395077e-03
6.032232161542518512e+00 -8.431475740457682055e-03
6.037791168208404002e+00 -8.433141055484814561e-03
6.043355297779754665e+00 -8.434809331462013796e-03
6.048924554977587853e+00 -8.436480573443129460e-03
6.054498944527269444e+00 -8.438154786508564667e-03
6.060078471158521829e+00 -8.439831975699339101e-03
6.065663139605423915e+00 -8.441512146120100368e-03
6.071252954606420005e+00 -8.443195302869079336e-03
6.076847920904318912e+00 -8.444881451042201420e-03
6.082448043246301062e+00 -8.446570595766065420e-03
6.088053326383921160e+00 -8.448262742134048445e-03
6.093663775073114408e+00 -8.449957895268134928e-03
6.099279394074195615e+00 -8.451656060292125558e-03
6.104900188151869855e+00 -8.453357242383149894e-03
6.110526162075231582e+00 -8.455061446670698519e-03
6.116157320617769066e+00 -8.456768678294313002e-03
6.121793668557371504e+00 -8.458478942448928103e-03
6.127435210676331678e+00 -8.460192244310684589e-03
6.133081951761345962e+00 -8.461908589014249457e-03
6.138733896603525864e+00 -8.463627981780595666e-03
6.144391049998395360e+00 -8.465350427801590985e-03
6.150053416745900670e+00 -8.467075932305941771e-03
6.155721001650407587e+00 -8.468804500445860015e-03
6.161393809520712139e+00 -8.470536137476327929e-03
6.167071845170041478e+00 -8.472270848641773669e-03
6.172755113416057426e+00 -8.474008639180187832e-03
6.178443619080862703e+00 -8.475749514277779520e-03
6.184137366991003582e+00 -8.477493479285367478e-03
6.189836361977473445e+00 -8.479240539392762094e-03
6.195540608875718114e+00 -8.480990699876064104e-03
6.201250112525639402e+00 -8.482743966013190501e-03
6.206964877771600442e+00 -8.484500343112683085e-03
6.212684909462427463e+00 -8.486259836462230546e-03
6.218410212451415120e+00 -8.488022451367795151e-03
6.224140791596330047e+00 -8.489788193102105335e-03
6.229876651759418849e+00 -8.491557067022110356e-03
6.235617797807404550e+00 -8.493329078432979712e-03
6.241364234611498141e+00 -8.495104232687006665e-03
6.247115967047397689e+00 -8.496882535127977393e-03
6.252872999995296333e+00 -8.498663991109706509e-03
6.258635338339883170e+00 -8.500448605950705269e-03
6.264402986970349474e+00 -8.502236385051650108e-03
6.270175950780392249e+00 -8.504027333790268803e-03
6.275954234668216891e+00 -8.505821457587294659e-03
6.281737843536545185e+00 -8.507618761725115053e-03
6.287526782292614413e+00 -8.509419251708403090e-03
6.293321055848186241e+00 -8.511222932899364241e-03
6.299120669119547600e+00 -8.513029810740297895e-03
6.304925627027516910e+00 -8.514839890627876745e-03
6.310735934497445854e+00 -8.516653178032700458e-03
6.316551596459225593e+00 -8.518469678381795918e-03
6.322372617847292986e+00 -8.520289397091609929e-03
6.328199003600627925e+00 -8.522112339654561511e-03
6.334030758662765770e+00 -8.523938511554529640e-03
6.339867887981794681e+00 -8.525767918233909115e-03
6.345710396510363616e+00 -8.527600565176011657e-03
6.351558289205686769e+00 -8.529436457903027610e-03
6.357411571029545350e+00 -8.531275601895633651e-03
6.363270246948293796e+00 -8.533118002654835679e-03
6.369134321932862441e+00 -8.534963665699887153e-03
6.375003800958762845e+00 -8.536812596615707752e-03
6.380878689006094007e+00 -8.538664800842664382e-03
6.386758991059540591e+00 -8.540520283995996220e-03
6.392644712108384475e+00 -8.542379051581436289e-03
6.398535857146502082e+00 -8.544241109178597748e-03
6.404432431172374152e+00 -8.546106462381231755e-03
6.410334439189087519e+00 -8.547975116706543058e-03
6.416241886204338662e+00 -8.549847077797151709e-03
6.422154777230439038e+00 -8.551722351208814951e-03
6.428073117284320404e+00 -8.553600942581493505e-03
6.433996911387537487e+00 -8.555482857466222696e-03
6.439926164566271538e+00 -8.557368101533277538e-03
6.445860881851336543e+00 -8.559256680415516794e-03
6.451801068278182782e+00 -8.561148599710476786e-03
6.457746728886900378e+00 -8.563043865089570508e-03
6.463697868722224626e+00 -8.564942482199177157e-03
6.469654492833539550e+00 -8.566844456687428000e-03
6.475616606274883225e+00 -8.568749794261915423e-03
6.481584214104949559e+00 -8.570658500551601999e-03
6.487557321387095399e+00 -8.572570581310858667e-03
6.493535933189344078e+00 -8.574486042196882360e-03
6.499520054584388973e+00 -8.576404888885107158e-03
6.505509690649597943e+00 -8.578327127131021163e-03
6.511504846467018659e+00 -8.580252762636219818e-03
6.517505527123380382e+00 -8.582181801174114388e-03
6.523511737710102842e+00 -8.584114248416810020e-03
6.529523483323294464e+00 -8.586050110165931518e-03
6.535540769063763911e+00 -8.587989392167146713e-03
6.541563600037016535e+00 -8.589932100161675604e-03
6.547591981353265034e+00 -8.591878239956362781e-03
6.553625918127431227e+00 -8.593827817330942573e-03
6.559665415479149608e+00 -8.595780838040098168e-03
6.565710478532773564e+00 -8.597737307928857153e-03
6.571761112417378925e+00 -8.599697232773919828e-03
6.577817322266767519e+00 -8.601660618413485906e-03
6.583879113219473389e+00 -8.603627470679236014e-03
6.589946490418763680e+00 -8.605597795381921336e-03
6.596019459012647523e+00 -8.607571598389665568e-03
6.602098024153876921e+00 -8.609548885529040574e-03
6.608182190999954742e+00 -8.611529662696359305e-03
6.614271964713132945e+00 -8.613513935734012569e-03
6.620367350460424127e+00 -8.615501710541763683e-03
6.626468353413600632e+00 -8.617492992984003217e-03
6.632574978749201655e+00 -8.619487789003099296e-03
6.638687231648536802e+00 -8.621486104429799263e-03
6.644805117297689634e+00 -8.623487945257309051e-03
6.650928640887524779e+00 -8.625493317346607028e-03
6.657057807613687928e+00 -8.627502226704643340e-03
6.663192622676615606e+00 -8.629514679173165212e-03
6.669333091281535175e+00 -8.631530680799652869e-03
6.675479218638470158e+00 -8.633550237470496644e-03
6.681631009962248235e+00 -8.635573355185095432e-03
6.687788470472499469e+00 -8.637600039938362131e-03
6.693951605393665183e+00 -8.639630297673357023e-03
6.700120419955004181e+00 -8.641664134423451826e-03
6.706294919390589193e+00 -8.643701556182522075e-03
6.712475108939320201e+00 -8.645742568927600874e-03
6.718660993844923546e+00 -8.647787178728104027e-03
6.724852579355958149e+00 -8.649835391593323555e-03
6.731049870725820838e+00 -8.651887213565179896e-03
6.737252873212748128e+00 -8.653942650676982318e-03
6.743461592079822431e+00 -8.656001709033816008e-03
6.749676032594977393e+00 -8.658064394641479256e-03
6.755896200031001442e+00 -8.660130713612587683e-03
6.762122099665540453e+00 -8.662200672018163447e-03
6.768353736781104857e+00 -8.664274275955657217e-03
6.774591116665073187e+00 -8.666351531524223162e-03
6.780834244609697414e+00 -8.668432444849431817e-03
6.787083125912105608e+00 -8.670517022042066937e-03
6.793337765874307266e+00 -8.672605269226968741e-03
6.799598169803198644e+00 -8.674697192549209526e-03
6.805864343010565420e+00 -8.676792798130831402e-03
6.812136290813089801e+00 -8.678892092163560321e-03
6.818414018532354071e+00 -8.680995080820213747e-03
6.824697531494841485e+00 -8.683101770250549467e-03
6.830986835031944260e+00 -8.685212166612211321e-03
6.837281934479975121e+00 -8.687326276171672759e-03
6.843582835180154866e+00 -8.689444105069327531e-03
6.849889542478631022e+00 -8.691565659550287704e-03
6.856202061726476948e+00 -8.693690945807764150e-03
6.862520398279698952e+00 -8.695819970086105660e-03
6.868844557499236281e+00 -8.697952738635454997e-03
6.875174544750970895e+00 -8.700089257678789156e-03
6.881510365405728358e+00 -8.702229533516995033e-03
6.887852024839284937e+00 -8.704373572370216819e-03
6.894199528432369384e+00 -8.706521380520020059e-03
6.900552881570670927e+00 -8.708672964259950300e-03
6.906912089644839270e+00 -8.710828329912009491e-03
6.913277158050496141e+00 -8.712987483731863755e-03
6.919648092188230848e+00 -8.715150432073702838e-03
6.926024897463612717e+00 -8.717317181215065991e-03
6.932407579287191979e+00 -8.719487737532019556e-03
6.938796143074504208e+00 -8.721662107321918531e-03
6.945190594246075655e+00 -8.723840296976512892e-03
6.951590938227429461e+00 -8.726022312833576697e-03
6.957997180449087438e+00 -8.728208161246954477e-03
6.964409326346574503e+00 -8.730397848621621743e-03
6.970827381360427566e+00 -8.732591381308557263e-03
6.977251350936195529e+00 -8.734788765761374724e-03
6.983681240524445499e+00 -8.736990008319943726e-03
6.990117055580769012e+00 -8.739195115459725063e-03
6.996558801565782915e+00 -8.741404093550673646e-03
7.003006483945139138e+00 -8.743616949042701258e-03
7.009460108189523808e+00 -8.745833688391489377e-03
7.015919679774666129e+00 -8.748054318052301409e-03
7.022385204181340157e+00 -8.750278844463504554e-03
7.028856686895373684e+00 -8.752507274126923933e-03
7.035334133407646462e+00 -8.754739613523359817e-03
7.041817549214099969e+00 -8.756975869077558358e-03
7.048306939815740080e+00 -8.759216047351900403e-03
7.054802310718643277e+00 -8.761460154844469272e-03
7.061303667433959319e+00 -8.763708198040558173e-03
7.067811015477915682e+00 -8.765960183532187436e-03
7.074324360371824660e+00 -8.768216117777007448e-03
7.080843707642086926e+00 -8.770476007382668401e-03
7.087369062820195076e+00 -8.772739858890446496e-03
7.093900431442740739e+00 -8.775007678832944316e-03
7.100437819051414579e+00 -8.777279473802091989e-03
7.106981231193018722e+00 -8.779555250422350909e-03
7.113530673419463213e+00 -8.781835015243568549e-03
7.120086151287775778e+00 -8.784118774843996738e-03
7.126647670360106268e+00 -8.786406535892120687e-03
7.133215236203728438e+00 -8.788698304992103791e-03
7.139788854391047934e+00 -8.790994088760030467e-03
7.146368530499604965e+00 -8.793293893842453815e-03
7.152954270112080515e+00 -8.795597726904020100e-03
7.159546078816299008e+00 -8.797905594592449890e-03
7.166143962205236306e+00 -8.800217503571497804e-03
7.172747925877019703e+00 -8.802533460535380203e-03
7.179357975434937700e+00 -8.804853472151069615e-03
7.185974116487441776e+00 -8.807177545155153026e-03
7.192596354648152612e+00 -8.809505686203389710e-03
7.199224695535861862e+00 -8.811837902058246991e-03
7.205859144774542813e+00 -8.814174199407540100e-03
7.212499707993347720e+00 -8.816514585031362886e-03
7.219146390826618465e+00 -8.818859065620731144e-03
7.225799198913889221e+00 -8.821207648004274551e-03
7.232458137899890893e+00 -8.823560338880327703e-03
7.239123213434556448e+00 -8.825917145068340117e-03
7.245794431173026240e+00 -8.828278073323413480e-03
7.252471796775649793e+00 -8.830643130451700656e-03
7.259155315907995565e+00 -8.833012323244456704e-03
7.265844994240850951e+00 -8.835385658533676662e-03
7.272540837450232054e+00 -8.837763143148821138e-03
7.279242851217382793e+00 -8.840144783883851359e-03
7.285951041228783787e+00 -8.842530587637334114e-03
7.292665413176157685e+00 -8.844920561212577317e-03
7.299385972756468277e+00 -8.847314711490706848e-03
7.306112725671933816e+00 -8.849713045342069012e-03
7.312845677630025243e+00 -8.852115569657131172e-03
7.319584834343473290e+00 -8.854522291292897876e-03
7.326330201530271147e+00 -8.856933217196570618e-03
7.333081784913687784e+00 -8.859348354261274358e-03
7.339839590222260846e+00 -8.861767709404375082e-03
7.346603623189808197e+00 -8.864191289536567028e-03
7.353373889555432363e+00 -8.866619101627804325e-03
7.360150395063524087e+00 -8.869051152618705192e-03
