# Bandpower weights for C_E in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
5.382364400324721743e+01 -2.473757857379663139e-02
5.387324521019407797e+01 -2.473648240588403532e-02
5.392289212715886748e+01 -2.473546659893394173e-02
5.397258479626561467e+01 -2.473453143771015689e-02
5.402232325967727888e+01 -2.473367720620253327e-02
5.407210755959558668e+01 -2.473290418759995293e-02
5.412193773826123078e+01 -2.473221266429122614e-02
5.417181383795375638e+01 -2.473160291785132803e-02
5.422173590099175300e+01 -2.473107522902906821e-02
5.427170396973271238e+01 -2.473062987770836482e-02
5.432171808657327006e+01 -2.473026714291545747e-02
5.437177829394902773e+01 -2.472998730279312232e-02
5.442188463433478063e+01 -2.472979063459269586e-02
5.447203715024438964e+01 -2.472967741464851890e-02
5.452223588423098732e+01 -2.472964791839000684e-02
5.457248087888679322e+01 -2.472970242027230925e-02
5.462277217684342645e+01 -2.472984119381632651e-02
5.467310982077164994e+01 -2.473006451156016181e-02
5.472349385338168304e+01 -2.473037279192154964e-02
5.477392431742296708e+01 -2.473076601282399312e-02
5.482440125568448508e+01 -2.473124458261170486e-02
5.487492471099452018e+01 -2.473180878366466190e-02
5.492549472622093276e+01 -2.473245887643507959e-02
5.497611134427097568e+01 -2.473319515328242443e-02
5.502677460809157850e+01 -2.473401782771441834e-02
5.507748456066910592e+01 -2.473492718969311221e-02
5.512824124502966328e+01 -2.473592350227698383e-02
5.517904470423889762e+01 -2.473700702736951473e-02
5.522989498140225351e+01 -2.473817802575374245e-02
5.528079211966477402e+01 -2.473943675702291664e-02
5.533173616221139213e+01 -2.474078347958271612e-02
5.538272715226671750e+01 -2.474221845065906547e-02
5.543376513309531362e+01 -2.474374192624331434e-02
5.548485014800149173e+01 -2.474535416110485581e-02
5.553598224032958086e+01 -2.474705540861933326e-02
5.558716145346375015e+01 -2.474884592113081247e-02
5.563838783082825756e+01 -2.475072594957400743e-02
5.568966141588727936e+01 -2.475269574360437069e-02
5.574098225214513036e+01 -2.475475556293018839e-02
5.579235038314613604e+01 -2.475690563180077061e-02
5.584376585247483860e+01 -2.475914619617174128e-02
5.589522870375584063e+01 -2.476147752230220545e-02
5.594673898065406803e+01 -2.476389985370889765e-02
5.599829672687455684e+01 -2.476641340856455126e-02
5.604990198616275165e+01 -2.476901843848304877e-02
5.610155480230428537e+01 -2.477171518204850792e-02
5.615325521912525630e+01 -2.477450389343609227e-02
5.620500328049204342e+01 -2.477738477424994493e-02
5.625679903031154794e+01 -2.478035807252337505e-02
5.630864251253103703e+01 -2.478342396926161081e-02
5.636053377113839247e+01 -2.478658280501474728e-02
5.641247285016189750e+01 -2.478983475498868286e-02
5.646445979367055656e+01 -2.479318004689599550e-02
5.651649464577383952e+01 -2.479661891697852033e-02
5.656857745062199427e+01 -2.480015157521452476e-02
5.662070825240584782e+01 -2.480377824628680547e-02
5.667288709535705493e+01 -2.480749915479008375e-02
5.672511402374792056e+01 -2.481131452058325110e-02
5.677738908189166267e+01 -2.481522456176650168e-02
5.682971231414222757e+01 -2.481922949481683849e-02
5.688208376489453855e+01 -2.482332953443521645e-02
5.693450347858433247e+01 -2.482752489361243417e-02
5.698697149968838715e+01 -2.483181577060871933e-02
5.703948787272437926e+01 -2.483620240073722979e-02
5.709205264225111875e+01 -2.484068497875899229e-02
5.714466585286834288e+01 -2.484526371051015703e-02
5.719732754921703588e+01 -2.484993880855733417e-02
5.725003777597918031e+01 -2.485471045798023915e-02
5.730279657787806968e+01 -2.485957886757671903e-02
5.735560399967808820e+01 -2.486454423575800571e-02
5.740846008618498075e+01 -2.486960675898136630e-02
5.746136488224568240e+01 -2.487476663181256015e-02
5.751431843274856703e+01 -2.488002404687149338e-02
5.756732078262324848e+01 -2.488537919297300130e-02
5.762037197684085044e+01 -2.489083222576009974e-02
5.767347206041393548e+01 -2.489638343733476325e-02
5.772662107839644108e+01 -2.490203289479381299e-02
5.777981907588397092e+01 -2.490778083598059467e-02
5.783306609801354625e+01 -2.491362743681358599e-02
5.788636218996391136e+01 -2.491957287363592149e-02
5.793970739695532757e+01 -2.492561732395726093e-02
5.799310176424984320e+01 -2.493176096979720854e-02
5.804654533715110176e+01 -2.493800391542227643e-02
5.810003816100461904e+01 -2.494434642906806152e-02
5.815358028119757705e+01 -2.495078863890125634e-02
5.820717174315909404e+01 -2.495733070668334358e-02
5.826081259236004684e+01 -2.496397279752217771e-02
5.831450287431333379e+01 -2.497071509490091448e-02
5.836824263457366868e+01 -2.497755771176245546e-02
5.842203191873787915e+01 -2.498450082786299667e-02
5.847587077244467935e+01 -2.499154459739127976e-02
5.852975924137496122e+01 -2.499868917215365693e-02
5.858369737125160981e+01 -2.500593465533350671e-02
5.863768520783974481e+01 -2.501328128647644505e-02
5.869172279694656424e+01 -2.502072916413953380e-02
5.874581018442157898e+01 -2.502827832377424108e-02
5.879994741615644216e+01 -2.503592911887516856e-02
5.885413453808521922e+01 -2.504368158013135434e-02
5.890837159618418895e+01 -2.505153584250793472e-02
5.896265863647209926e+01 -2.505949195268263041e-02
5.901699570501001801e+01 -2.506755021251425714e-02
5.907138284790156035e+01 -2.507571066331989312e-02
5.912582011129270398e+01 -2.508397343086821510e-02
5.918030754137209470e+01 -2.509233863550204557e-02
5.923484518437080482e+01 -2.510080639797981211e-02
5.928943308656263156e+01 -2.510937683539402401e-02
5.934407129426390526e+01 -2.511805006220290890e-02
5.939875985383375223e+01 -2.512682619018802299e-02
5.945349881167390294e+01 -2.513570532847630642e-02
5.950828821422896908e+01 -2.514468758350323768e-02
5.956312810798625179e+01 -2.515377305895174706e-02
5.961801853947599028e+01 -2.516296185580208303e-02
5.967295955527120555e+01 -2.517225407223408137e-02
5.972795120198794905e+01 -2.518164980368963607e-02
5.978299352628511798e+01 -2.519114914275857181e-02
5.983808657486471816e+01 -2.520075217926485631e-02
5.989323039447167218e+01 -2.521045900011694915e-02
5.994842503189411786e+01 -2.522026968941832800e-02
6.000367053396317374e+01 -2.523018432835621647e-02
6.005896694755324461e+01 -2.524020299521428576e-02
6.011431431958180127e+01 -2.525032576534674486e-02
6.016971269700968605e+01 -2.526055271116192658e-02
6.022516212684089254e+01 -2.527088393957406531e-02
6.028066265612284269e+01 -2.528131944162515660e-02
6.033621433194620209e+01 -2.529185931865229886e-02
6.039181720144515708e+01 -2.530250363105907008e-02
6.044747131179720157e+01 -2.531325243617356738e-02
6.050317671022344257e+01 -2.532410578825242120e-02
6.055893344398835154e+01 -2.533506373847527193e-02
6.061474156040011252e+01 -2.534612633486503508e-02
6.067060110681035923e+01 -2.535729362232449699e-02
6.072651213061450193e+01 -2.536856564260608904e-02
6.078247467925149294e+01 -2.537994243425546401e-02
6.083848880020413219e+01 -2.539142403262800371e-02
6.089455454099884690e+01 -2.540301046985123101e-02
6.095067194920600429e+01 -2.541470177482487228e-02
6.100684107243966281e+01 -2.542649797313807636e-02
6.106306195835789907e+01 -2.543839908714455589e-02
6.111933465466257331e+01 -2.545040513583517530e-02
6.117565920909964206e+01 -2.546251613491610707e-02
6.123203566945892362e+01 -2.547473209672435068e-02
6.128846408357441788e+01 -2.548705303022415908e-02
6.134494449932407178e+01 -2.549947894098100395e-02
6.140147696463008486e+01 -2.551200983115421012e-02
6.145806152745867479e+01 -2.552464570259596610e-02
6.151469823582041840e+01 -2.553738654428355445e-02
6.157138713776999595e+01 -2.555023235115887886e-02
6.162812828140648236e+01 -2.556318310742455510e-02
6.168492171487319098e+01 -2.557623880599856417e-02
6.174176748635785117e+01 -2.558939942404758056e-02
6.179866564409263674e+01 -2.560266493924230960e-02
6.185561623635405226e+01 -2.561603532567754971e-02
6.191261931146323150e+01 -2.562951055384127957e-02
6.196967491778571002e+01 -2.564309059020607184e-02
6.202678310373170945e+01 -2.565677541665960237e-02
6.208394391775594556e+01 -2.567056495640927111e-02
6.214115740835791968e+01 -2.568445918337810413e-02
6.219842362408169123e+01 -2.569845758659500962e-02
6.225574261351619754e+01 -2.571256104064317122e-02
6.231311442529499800e+01 -2.572676902667628621e-02
6.237053910809662938e+01 -2.574108148671358509e-02
6.242801671064434288e+01 -2.575549835733816767e-02
6.248554728170641681e+01 -2.577001957845972621e-02
6.254313087009595051e+01 -2.578464506445313220e-02
6.260076752467116279e+01 -2.579937474949870954e-02
6.265845729433514322e+01 -2.581420855539871828e-02
6.271620022803621453e+01 -2.582914640001847742e-02
6.277399637476764127e+01 -2.584418819735559425e-02
6.283184578356798511e+01 -2.585933385745663518e-02
6.288974850352087742e+01 -2.587458328641888822e-02
6.294770458375529643e+01 -2.588993638638546757e-02
6.300571407344537533e+01 -2.590539306028470656e-02
6.306377702181069367e+01 -2.592095319269005840e-02
6.312189347811604279e+01 -2.593661667846120650e-02
6.318006349167177405e+01 -2.595238340368438701e-02
6.323828711183352880e+01 -2.596825325031678136e-02
6.329656438800255813e+01 -2.598422609626310428e-02
6.335489536962553103e+01 -2.600030181532964058e-02
6.341328010619479727e+01 -2.601648027716905662e-02
6.347171864724818136e+01 -2.603276134729754637e-02
6.353021104236931649e+01 -2.604914488707847989e-02
6.358875734118736744e+01 -2.606563051550218543e-02
6.364735759337737875e+01 -2.608221856203829861e-02
6.370601184866005440e+01 -2.609890900152526949e-02
6.376472015680202787e+01 -2.611570094445575529e-02
6.382348256761567029e+01 -2.613259460064858847e-02
6.388229913095941015e+01 -2.614958980606320663e-02
6.394116989673745621e+01 -2.616668642162508357e-02
6.400009491490015989e+01 -2.618388421684558071e-02
6.405907423544377366e+01 -2.620118304331024023e-02
6.411810790841074947e+01 -2.621858269333610797e-02
6.417719598388951852e+01 -2.623608303429210767e-02
6.423633851201481093e+01 -2.625368384932747975e-02
6.429553554296744267e+01 -2.627138494392853782e-02
6.435478712697457127e+01 -2.628918611915790488e-02
6.441409331430952534e+01 -2.630708717133260419e-02
6.447345415529208879e+01 -2.632508789321162321e-02
6.453286970028831604e+01 -2.634318807610650653e-02
6.459233999971077367e+01 -2.636138749579740662e-02
6.465186510401835562e+01 -2.637968593440704126e-02
6.471144506371662430e+01 -2.639808316608136321e-02
6.477107992935749792e+01 -2.641657896037224659e-02
6.483076975153966259e+01 -2.643517308232391089e-02
6.489051458090825975e+01 -2.645386529237983911e-02
6.495031446815528398e+01 -2.647265534636637427e-02
6.501016946401925622e+01 -2.649154306215928747e-02
6.507007961928565010e+01 -2.651052800803974790e-02
6.513004498478655080e+01 -2.652961006090865520e-02
6.519006561140105305e+01 -2.654878895621727228e-02
6.525014155005499106e+01 -2.656806443613458912e-02
6.531027285172127961e+01 -2.658743616736065560e-02
6.537045956741965824e+01 -2.660690391871850524e-02
6.543070174821703233e+01 -2.662646737723269388e-02
6.549099944522721728e+01 -2.664612627252107083e-02
6.555135270961127958e+01 -2.666588031354103286e-02
6.561176159257728102e+01 -2.668572915421250913e-02
6.567222614538064818e+01 -2.670567259578402602e-02
6.573274641932385975e+01 -2.672571028119507391e-02
6.579332246575683030e+01 -2.674584191759037111e-02
6.585395433607665439e+01 -2.676606715510318132e-02
6.591464208172794770e+01 -2.678638569118886939e-02
6.597538575420257700e+01 -2.680679720105530808e-02
6.603618540504000123e+01 -2.682730135504870009e-02
6.609704108582704407e+01 -2.684789781857998062e-02
6.615795284819819244e+01 -2.686858625219233979e-02
6.621892074383539750e+01 -2.688936655621008281e-02
6.627994482446834468e+01 -2.691023787497324321e-02
6.634102514187436839e+01 -2.693120012505173869e-02
6.640216174787842363e+01 -2.695225293797376756e-02
6.646335469435337018e+01 -2.697339632529066264e-02
6.652460403321973104e+01 -2.699462916519240752e-02
6.658590981644601925e+01 -2.701595146033707387e-02
6.664727209604848213e+01 -2.703736283155417849e-02
6.670869092409145651e+01 -2.705886289462792679e-02
6.677016635268712719e+01 -2.708045126028575320e-02
6.683169843399581111e+01 -2.710212753423924675e-02
6.689328722022580109e+01 -2.712389131714455781e-02
6.695493276363360735e+01 -2.714574220455419004e-02
6.701663511652375860e+01 -2.716767978698205604e-02
6.707839433124914308e+01 -2.718970364981571769e-02
6.714021046021073857e+01 -2.721181337337555059e-02
6.720208355585795346e+01 -2.723400853283638318e-02
6.726401367068839932e+01 -2.725628869826898087e-02
6.732600085724821781e+01 -2.727865343460912292e-02
6.738804516813181067e+01 -2.730110230843273492e-02
6.745014665598219494e+01 -2.732363486102418193e-02
6.751230537349076144e+01 -2.734625064840717074e-02
6.757452137339760156e+01 -2.736894920211267040e-02
6.763679470849129416e+01 -2.739173009101327633e-02
6.769912543160913287e+01 -2.741459283208182857e-02
6.776151359563705512e+01 -2.743753695406280640e-02
6.782395925350981258e+01 -2.746056198049396518e-02
6.788646245821081493e+01 -2.748366742969448120e-02
6.794902326277245663e+01 -2.750685281476116309e-02
6.801164172027581856e+01 -2.753011764355562177e-02
6.807431788385110849e+01 -2.755346141871636151e-02
6.813705180667729167e+01 -2.757688363762032455e-02
6.819984354198250287e+01 -2.760038379241926479e-02
6.826269314304380487e+01 -2.762396135708210243e-02
6.832560066318747261e+01 -2.764761583876962706e-02
6.838856615578880849e+01 -2.767134670117348677e-02
6.845158967427244079e+01 -2.769515341541699954e-02
6.851467127211205366e+01 -2.771903544718545831e-02
6.857781100283078501e+01 -2.774299236063983848e-02
6.864100892000095655e+01 -2.776702340716618103e-02
6.870426507724440057e+01 -2.779112814137649559e-02
6.876757952823220421e+01 -2.781530600345375262e-02
6.883095232668507890e+01 -2.783955643271927849e-02
6.889438352637306195e+01 -2.786387886316818094e-02
6.895787318111595710e+01 -2.788827271939561467e-02
6.902142134478293656e+01 -2.791273745904192249e-02
6.908502807129303847e+01 -2.793727244538980053e-02
6.914869341461478314e+01 -2.796187711581970756e-02
6.921241742876659941e+01 -2.798655087774447325e-02
6.927620016781655465e+01 -2.801129313327846773e-02
6.934004168588268158e+01 -2.803610327918614267e-02
6.940394203713273669e+01 -2.806098070690678237e-02
6.946790127578455554e+01 -2.808592489895843716e-02
6.953191945610576852e+01 -2.811093501027425723e-02
6.959599663241417034e+01 -2.813601054122439465e-02
6.966013285907747843e+01 -2.816115091050225283e-02
6.972432819051364561e+01 -2.818635544316057048e-02
6.978858268119064689e+01 -2.821162355614785858e-02
6.985289638562677794e+01 -2.823695442343741868e-02
6.991726935839041346e+01 -2.826234755205092944e-02
6.998170165410041932e+01 -2.828780210450323671e-02
7.004619332742579729e+01 -2.831331770478034623e-02
7.011074443308608295e+01 -2.833889354100148708e-02
7.017535502585111828e+01 -2.836452894067448272e-02
7.024002516054135015e+01 -2.839022322592299821e-02
7.030475489202758865e+01 -2.841597571365339636e-02
7.036954427523136246e+01 -2.844178569737172008e-02
7.043439336512467719e+01 -2.846765251776615241e-02
7.049930221673032804e+01 -2.849357546061075108e-02
7.056427088512168666e+01 -2.851955382033642336e-02
7.062929942542301376e+01 -2.854558684307846247e-02
7.069438789280921753e+01 -2.857167390235608104e-02
7.075953634250622315e+01 -2.859781423368731174e-02
7.082474482979067432e+01 -2.862400711154527641e-02
7.089001340999033118e+01 -2.865025180516840575e-02
7.095534213848375771e+01 -2.867654757849222649e-02
7.102073107070067692e+01 -2.870289374439766866e-02
7.108618026212192831e+01 -2.872928944722869318e-02
7.115168976827931147e+01 -2.875573399009528561e-02
7.121725964475598403e+01 -2.878222661596222670e-02
7.128288994718617744e+01 -2.880876656257346305e-02
7.134858073125552380e+01 -2.883535306301070883e-02
7.141433205270084272e+01 -2.886198534342170399e-02
7.148014396731045395e+01 -2.888866262648481092e-02
7.154601653092394997e+01 -2.891538412911496755e-02
7.161194979943252292e+01 -2.894214909249809634e-02
7.167794382877873716e+01 -2.896895668688520900e-02
7.174399867495682770e+01 -2.899580609862584604e-02
7.181011439401251550e+01 -2.902269654590431194e-02
7.187629104204330588e+01 -2.904962721983401705e-02
7.194252867519824690e+01 -2.907659730642361828e-02
7.200882734967828469e+01 -2.910360598656532016e-02
7.207518712173603603e+01 -2.913065243418412956e-02
7.214160804767604418e+01 -2.915773582377650247e-02
7.220809018385463673e+01 -2.918485531907810682e-02
7.227463358668022408e+01 -2.921201008037079688e-02
7.234123831261304360e+01 -2.923919926779796133e-02
7.240790441816550072e+01 -2.926642200289005305e-02
7.247463195990194151e+01 -2.929367764559826295e-02
7.254142099443899383e+01 -2.932096497756454465e-02
7.260827157844529722e+01 -2.934828330348283887e-02
7.267518376864188667e+01 -2.937563387766033846e-02
7.274215762180187994e+01 -2.940301156623948906e-02
7.280919319475091811e+01 -2.943041762571711045e-02
7.287629054436681031e+01 -2.945785117188381638e-02
7.294344972757994583e+01 -2.948531131570647501e-02
7.301067080137305254e+01 -2.951279716323301772e-02
7.307795382278148111e+01 -2.954030781568383127e-02
7.314529884889302025e+01 -2.956784236945693770e-02
7.321270593684822359e+01 -2.959539991612763696e-02
7.328017514384012543e+01 -2.962297990077543408e-02
7.334770652711462446e+01 -2.965058068296391736e-02
7.341530014397025639e+01 -2.967820170423510553e-02
7.348295605175846390e+01 -2.970584203707421142e-02
7.355067430788342620e+01 -2.973350074932498699e-02
7.361845496980235737e+01 -2.976117690419822007e-02
7.368629809502526484e+01 -2.978886967715064713e-02
7.375420374111531885e+01 -2.981657788939259465e-02
7.382217196568858242e+01 -2.984430070600831153e-02
7.389020282641436665e+01 -2.987203717173915127e-02
7.395829638101497494e+01 -2.989978606821747445e-02
7.402645268726604399e+01 -2.992754694580815680e-02
7.409467180299633071e+01 -2.995531857950949756e-02
7.416295378608801059e+01 -2.998309999870024667e-02
7.423129869447646456e+01 -3.001089022023272629e-02
7.429970658615059165e+01 -3.003868826459416344e-02
7.436817751915260999e+01 -3.006649314524641875e-02
7.443671155157836949e+01 -3.009430387123257847e-02
7.450530874157708183e+01 -3.012211944729506832e-02
7.457396914735171833e+01 -3.014993887403983469e-02
7.464269282715875420e+01 -3.017776114730678569e-02
7.471147983930846692e+01 -3.020558525908670702e-02
7.478033024216473734e+01 -3.023341019729037724e-02
7.484924409414537649e+01 -3.026123494546240772e-02
7.491822145372188402e+01 -3.028905848279225474e-02
7.498726237941980344e+01 -3.031687978466755806e-02
7.505636692981842373e+01 -3.034469782231288826e-02
7.512553516355123406e+01 -3.037251156288923309e-02
7.519476713930554013e+01 -3.040031923092735219e-02
7.526406291582291885e+01 -3.042812127124547295e-02
7.533342255189892001e+01 -3.045591574636935181e-02
7.540284610638342144e+01 -3.048370197689568781e-02
7.547233363818041596e+01 -3.051147860854926466e-02
7.554188520624826708e+01 -3.053924466315648817e-02
7.561150086959959538e+01 -3.056699905306380430e-02
7.568118068730149162e+01 -3.059474076910566331e-02
7.575092471847536046e+01 -3.062246871638048609e-02
7.582073302229723311e+01 -3.065018182351236450e-02
7.589060565799753988e+01 -3.067787920033495860e-02
7.596054268486142291e+01 -3.070555938965038173e-02
7.603054416222852296e+01 -3.073322150325962301e-02
7.610061014949326363e+01 -3.076086445571310155e-02
7.617074070610480874e+01 -3.078848715753380871e-02
7.624093589156701967e+01 -3.081608851628881221e-02
7.631119576543869698e+01 -3.084366743843556039e-02
7.638152038733340987e+01 -3.087122282021794936e-02
7.645190981691980880e+01 -3.089875356120792838e-02
7.652236411392138393e+01 -3.092625850439803883e-02
7.659288333811682037e+01 -3.095373663594000804e-02
7.666346754933971397e+01 -3.098118681128223320e-02
7.673411680747896924e+01 -3.100860791474778153e-02
7.680483117247854352e+01 -3.103599880497697264e-02
7.687561070433775967e+01 -3.106335835971641215e-02
7.694645546311110706e+01 -3.109068552416991219e-02
7.701736550890854005e+01 -3.111797904543187401e-02
7.708834090189530741e+01 -3.114523788731582421e-02
7.715938170229217974e+01 -3.117246090778669210e-02
7.723048797037533575e+01 -3.119964693237491787e-02
7.730165976647663229e+01 -3.122679482711655102e-02
7.737289715098337695e+01 -3.125390348840090954e-02
7.744420018433865494e+01 -3.128097175551031173e-02
7.751556892704114432e+01 -3.130799846888651650e-02
7.758700343964538604e+01 -3.133498248508453238e-02
7.765850378276158494e+01 -3.136192265562956494e-02
7.773007001705599350e+01 -3.138881782955806748e-02
7.780170220325054231e+01 -3.141566685448531071e-02
7.787340040212335168e+01 -3.144246865320982770e-02
7.794516467450833375e+01 -3.146922189054418562e-02
7.801699508129567562e+01 -3.149592538502804517e-02
7.808889168343145570e+01 -3.152257827010526009e-02
7.816085454191814108e+01 -3.154917908145767058e-02
7.823288371781420381e+01 -3.157572676238040721e-02
7.830497927223458987e+01 -3.160222009145366440e-02
7.837714126635036394e+01 -3.162865803757249072e-02
7.844936976138914986e+01 -3.165503930681473621e-02
7.852166481863483227e+01 -3.168136267898129244e-02
7.859402649942791186e+01 -3.170762703255541187e-02
7.866645486516529218e+01 -3.173383118671276037e-02
7.873894997730057810e+01 -3.175997398221701296e-02
7.881151189734387685e+01 -3.178605411267847181e-02
7.888414068686213909e+01 -3.181207055198033429e-02
7.895683640747887466e+01 -3.183802207159192738e-02
7.902959912087455052e+01 -3.186390746615355013e-02
7.910242888878632073e+01 -3.188972580102031329e-02
7.917532577300838170e+01 -3.191547536687762421e-02
7.924828983539173066e+01 -3.194115523304407595e-02
7.932132113784452088e+01 -3.196676421889314834e-02
7.939441974233179167e+01 -3.199230115499085425e-02
7.946758571087583789e+01 -3.201776469793603253e-02
7.954081910555596835e+01 -3.204315392290155162e-02
7.961411998850886107e+01 -3.206846738764100591e-02
7.968748842192827908e+01 -3.209370396335814446e-02
7.976092446806546832e+01 -3.211886241956632415e-02
7.983442818922887341e+01 -3.214394160991444760e-02
7.990799964778456399e+01 -3.216894035728081608e-02
7.998163890615585103e+01 -3.219385746567156315e-02
8.005534602682379841e+01 -3.221869144570688875e-02
8.012912107232683923e+01 -3.224344162794209184e-02
8.020296410526124475e+01 -3.226810653668844842e-02
8.027687518828075497e+01 -3.229268500635863737e-02
8.035085438409706171e+01 -3.231717576231031563e-02
8.042490175547946762e+01 -3.234157764820862202e-02
8.049901736525528406e+01 -3.236588944120225714e-02
8.057320127630954687e+01 -3.239011000411994717e-02
8.064745355158541429e+01 -3.241423802748665678e-02
8.072177425408391116e+01 -3.243827236234294448e-02
8.079616344686422735e+01 -3.246221179611276375e-02
8.087062119304356145e+01 -3.248605514354702822e-02
8.094514755579740495e+01 -3.250980120116771926e-02
8.101974259835931491e+01 -3.253344876550994663e-02
8.109440638402129764e+01 -3.255699668759835103e-02
8.116913897613349604e+01 -3.258044366859248753e-02
8.124394043810461596e+01 -3.260378856031690559e-02
8.131881083340164196e+01 -3.262703016429362862e-02
8.139375022555017836e+01 -3.265016728564729132e-02
8.146875867813423611e+01 -3.267319872744769982e-02
8.154383625479657383e+01 -3.269612338235153987e-02
8.161898301923845622e+01 -3.271893988129404712e-02
8.169419903521993831e+01 -3.274164711954297147e-02
8.176948436655985120e+01 -3.276424390818605259e-02
8.184483907713573103e+01 -3.278672905243689567e-02
8.192026323088413164e+01 -3.280910136618919726e-02
8.199575689180035454e+01 -3.283135966240890991e-02
8.207132012393886100e+01 -3.285350275565232514e-02
8.214695299141293106e+01 -3.287552946214149230e-02
8.222265555839516082e+01 -3.289743859770404705e-02
8.229842788911707885e+01 -3.291922898566535666e-02
8.237427004786957241e+01 -3.294089946866092522e-02
8.245018209900261752e+01 -3.296244882585647185e-02
8.252616410692564841e+01 -3.298387590157435961e-02
8.260221613610731595e+01 -3.300517972880154943e-02
8.267833825107581447e+01 -3.302635874769407204e-02
8.275453051641866864e+01 -3.304741197961728882e-02
8.283079299678306029e+01 -3.306833825954982875e-02
8.290712575687560104e+01 -3.308913663726769511e-02
8.298352886146270180e+01 -3.310980553072995908e-02
8.306000237537026010e+01 -3.313034399255573859e-02
8.313654636348414328e+01 -3.315075086752046485e-02
8.321316089074977640e+01 -3.317102500565779349e-02
8.328984602217265376e+01 -3.319116524293782428e-02
8.336660182281798370e+01 -3.321117045897495346e-02
8.344342835781110068e+01 -3.323103949527884959e-02
8.352032569233719528e+01 -3.325077124590425370e-02
8.359729389164171209e+01 -3.327036452801433730e-02
8.367433302103003712e+01 -3.328981822784438105e-02
8.375144314586789562e+01 -3.330913121626116746e-02
8.382862433158112481e+01 -3.332830236773359767e-02
8.390587664365595799e+01 -3.334733056034875492e-02
8.398320014763886832e+01 -3.336621467596736362e-02
8.406059490913688137e+01 -3.338495360027436687e-02
8.413806099381730519e+01 -3.340354677437988584e-02
8.421559846740814237e+01 -3.342199198966286366e-02
8.429320739569780585e+01 -3.344028869460805020e-02
8.437088784453547419e+01 -3.345843579122130540e-02
8.444863987983086417e+01 -3.347643189763917920e-02
8.452646356755461454e+01 -3.349427650260201894e-02
8.460435897373795910e+01 -3.351196822700033134e-02
8.468232616447318151e+01 -3.352950599500754275e-02
8.476036520591325996e+01 -3.354688882530399568e-02
8.483847616427236460e+01 -3.356411542401194908e-02
8.491665910582545962e+01 -3.358118488975998100e-02
8.499491409690878641e+01 -3.359809612524826405e-02
8.507324120391955091e+01 -3.361484807439512473e-02
8.515164049331630736e+01 -3.363143968633681286e-02
8.523011203161867400e+01 -3.364786991535427541e-02
8.530865588540777367e+01 -3.366413770503682429e-02
8.538727212132586430e+01 -3.368024205280922834e-02
8.546596080607683632e+01 -3.369618191291274406e-02
8.554472200642587154e+01 -3.371195626152857089e-02
8.562355578919984112e+01 -3.372756408048702137e-02
8.570246222128700708e+01 -3.374300435749366667e-02
8.578144136963749133e+01 -3.375827608625391746e-02
8.586049330126290613e+01 -3.377337847525946346e-02
8.593961808323682305e+01 -3.378831010516809841e-02
8.601881578269440354e+01 -3.380307021165469827e-02
8.609808646683289624e+01 -3.381765780467848453e-02
8.617743020291126754e+01 -3.383207173387947631e-02
8.625684705825068477e+01 -3.384631137678160290e-02
8.633633710023413244e+01 -3.386037560097989590e-02
8.641590039630689546e+01 -3.387426341870981156e-02
8.649553701397621808e+01 -3.388797393913202394e-02
8.657524702081175860e+01 -3.390150619268182675e-02
8.665503048444526257e+01 -3.391485924274735553e-02
8.673488747257093223e+01 -3.392803216097576430e-02
8.681481805294524179e+01 -3.394102402615396114e-02
8.689482229338725006e+01 -3.395383392427465258e-02
8.697490026177834466e+01 -3.396646094863441795e-02
8.705505202606262571e+01 -3.397890420014366281e-02
8.713527765424667848e+01 -3.399116278693335019e-02
8.721557721439987176e+01 -3.400323582484675311e-02
8.729595077465418740e+01 -3.401512243745199310e-02
8.737639840320453288e+01 -3.402682174373974217e-02
8.745692016830848559e+01 -3.403833290640408127e-02
8.753751613828670486e+01 -3.404965507361169125e-02
8.761818638152274730e+01 -3.406078740867325011e-02
8.769893096646308095e+01 -3.407172902419806221e-02
8.777974996161744059e+01 -3.408247911028128990e-02
8.786064343555851508e+01 -3.409303687222253743e-02
8.794161145692234527e+01 -3.410340145404094914e-02
8.802265409440806820e+01 -3.411357211621094537e-02
8.810377141677828661e+01 -3.412354770704993656e-02
8.818496349285881308e+01 -3.413332809509275062e-02
8.826623039153905381e+01 -3.414291217925956301e-02
8.834757218177172433e+01 -3.415229918749268512e-02
8.842898893257327586e+01 -3.416148834655714089e-02
8.851048071302354003e+01 -3.417047892585230173e-02
8.859204759226625470e+01 -3.417927019098218611e-02
8.867368963950863758e+01 -3.418786139568401328e-02
8.875540692402189791e+01 -3.419625183127503881e-02
8.883719951514088109e+01 -3.420444077881801270e-02
8.891906748226453772e+01 -3.421242753577705131e-02
8.900101089485553985e+01 -3.422021140927863220e-02
8.908302982244082102e+01 -3.422779171620531080e-02
8.916512433461116416e+01 -3.423516769435600016e-02
8.924729450102165629e+01 -3.424233887154818495e-02
8.932954039139143276e+01 -3.424930447913666909e-02
8.941186207550403253e+01 -3.425606381657581023e-02
8.949425962320711392e+01 -3.426261644012393998e-02
8.957673310441292358e+01 -3.426896158317347535e-02
8.965928258909789861e+01 -3.427509857873286409e-02
