# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.073008247981086072e+02 -9.408047860917130578e-02
1.073997079286536547e+02 -9.393993802155491124e-02
1.074986821849987564e+02 -9.379484605923864293e-02
1.075977476511209403e+02 -9.364518685950265486e-02
1.076969044110745131e+02 -9.349094469828915510e-02
1.077961525489915715e+02 -9.333210400243860394e-02
1.078954921490814343e+02 -9.316865018273089161e-02
1.079949232956309686e+02 -9.300056830139417918e-02
1.080944460730051162e+02 -9.282784356334154718e-02
1.081940605656461827e+02 -9.265046198356008400e-02
1.082937668580744202e+02 -9.246840980980529368e-02
1.083935650348878568e+02 -9.228167294287360767e-02
1.084934551807628225e+02 -9.209023814332395474e-02
1.085934373804533521e+02 -9.189409237643834938e-02
1.086935117187916688e+02 -9.169322306885617502e-02
1.087936782806880842e+02 -9.148761759875646826e-02
1.088939371511314960e+02 -9.127726402954942919e-02
1.089942884151887768e+02 -9.106215062437707231e-02
1.090947321580053142e+02 -9.084226591941244044e-02
1.091952684648048404e+02 -9.061759864194510183e-02
1.092958974208899576e+02 -9.038813770199888298e-02
1.093966191116415700e+02 -9.015387301813579390e-02
1.094974336225193383e+02 -8.991479469895756471e-02
1.095983410390616086e+02 -8.967089267047363699e-02
1.096993414468858390e+02 -8.942215748173305834e-02
1.098004349316881019e+02 -8.916858007809856657e-02
1.099016215792435247e+02 -8.891015169011619312e-02
1.100029014754061905e+02 -8.864686390329222510e-02
1.101042747061096065e+02 -8.837870881582192417e-02
1.102057413573661790e+02 -8.810567659521388595e-02
1.103073015152676390e+02 -8.782776881248970102e-02
1.104089552659850000e+02 -8.754496673496965642e-02
1.105107026957689840e+02 -8.725726885257913124e-02
1.106125438909494534e+02 -8.696466903532980297e-02
1.107144789379359793e+02 -8.666716142967201275e-02
1.108165079232176282e+02 -8.636474067697061385e-02
1.109186309333634881e+02 -8.605740053001773027e-02
1.110208480550221424e+02 -8.574513893676946608e-02
1.111231593749220679e+02 -8.542795040281934982e-02
1.112255649798716206e+02 -8.510582771474614616e-02
1.113280649567594480e+02 -8.477877455986267130e-02
1.114306593925539488e+02 -8.444678420972023813e-02
1.115333483743037704e+02 -8.410985397852030476e-02
1.116361319891376951e+02 -8.376798411437166858e-02
1.117390103242650810e+02 -8.342116797587116606e-02
1.118419834669753783e+02 -8.306940666195859746e-02
1.119450515046385561e+02 -8.271269930639781054e-02
1.120482145247050028e+02 -8.235104561996023365e-02
1.121514726147060088e+02 -8.198444546969374525e-02
1.122548258622532131e+02 -8.161289923481873654e-02
1.123582743550391143e+02 -8.123640775582713358e-02
1.124618181808369002e+02 -8.085497230279670156e-02
1.125654574275009594e+02 -8.046859459621932831e-02
1.126691921829663414e+02 -8.007727680558671124e-02
1.127730225352492397e+02 -7.968102155064167580e-02
1.128769485724468211e+02 -7.927983190995135931e-02
1.129809703827378229e+02 -7.887371142439912608e-02
1.130850880543818420e+02 -7.846266408811186643e-02
1.131893016757199746e+02 -7.804669431395280799e-02
1.132936113351745888e+02 -7.762580715650302388e-02
1.133980171212498931e+02 -7.720000791396680606e-02
1.135025191225313108e+02 -7.676930249122503047e-02
1.136071174276860205e+02 -7.633369725529470795e-02
1.137118121254627852e+02 -7.589319900030050414e-02
1.138166033046925207e+02 -7.544781511943210450e-02
1.139214910542876140e+02 -7.499755343860964318e-02
1.140264754632425479e+02 -7.454242215214992862e-02
1.141315566206337024e+02 -7.408243011128948230e-02
1.142367346156198806e+02 -7.361758661863575248e-02
1.143420095374416832e+02 -7.314790193075139391e-02
1.144473814754220911e+02 -7.267338476247636736e-02
1.145528505189662951e+02 -7.219404738725324067e-02
1.146584167575621933e+02 -7.170990072862316878e-02
1.147640802807798224e+02 -7.122095954666012030e-02
1.148698411782718836e+02 -7.072723742872008557e-02
1.149756995397735579e+02 -7.022873522753372844e-02
1.150816554551031174e+02 -6.972547451385874284e-02
1.151877090141611859e+02 -6.921746847481581588e-02
1.152938603069314354e+02 -6.870473171042981719e-02
1.154001094234802594e+02 -6.818727901693756588e-02
1.155064564539574690e+02 -6.766512582373222784e-02
1.156129014885955826e+02 -6.713829214460131922e-02
1.157194446177102520e+02 -6.660678633408660676e-02
1.158260859317007316e+02 -6.607062948776502853e-02
1.159328255210492387e+02 -6.552983914486792960e-02
1.160396634763214649e+02 -6.498443342567845893e-02
1.161465998881664632e+02 -6.443443101507782822e-02
1.162536348473172012e+02 -6.387985094342583936e-02
1.163607684445898371e+02 -6.332071299058365799e-02
1.164680007708844158e+02 -6.275703740957332133e-02
1.165753319171845845e+02 -6.218884500714978725e-02
1.166827619745582183e+02 -6.161615770223512201e-02
1.167902910341567377e+02 -6.103899638769809399e-02
1.168979191872157060e+02 -6.045738599363267851e-02
1.170056465250546296e+02 -5.987134320070992832e-02
1.171134731390775272e+02 -5.928089797898718899e-02
1.172213991207723041e+02 -5.868607229941977255e-02
1.173294245617112779e+02 -5.808689082508795148e-02
1.174375495535510652e+02 -5.748337878194675898e-02
1.175457741880330786e+02 -5.687556524328185592e-02
1.176540985569829303e+02 -5.626346940873639541e-02
1.177625227523109714e+02 -5.564712203558083714e-02
1.178710468660121222e+02 -5.502655120351073598e-02
1.179796709901664684e+02 -5.440178435172392246e-02
1.180883952169385509e+02 -5.377285007826614061e-02
1.181972196385780194e+02 -5.313977754013681637e-02
1.183061443474193624e+02 -5.250259648284497788e-02
1.184151694358825466e+02 -5.186133719607088216e-02
1.185242949964723493e+02 -5.121603054414322620e-02
1.186335211217789123e+02 -5.056670816334127988e-02
1.187428479044775713e+02 -4.991340165181987198e-02
1.188522754373294532e+02 -4.925614380565631473e-02
1.189618038131807793e+02 -4.859496761826213179e-02
1.190714331249634768e+02 -4.792990701831898598e-02
1.191811634656949934e+02 -4.726099497789839482e-02
1.192909949284788240e+02 -4.658826879823629169e-02
1.194009276065039558e+02 -4.591176267082146267e-02
1.195109615930453231e+02 -4.523151256008556970e-02
1.196210969814637366e+02 -4.454755508968222949e-02
1.197313338652063948e+02 -4.385992727010860903e-02
1.198416723378062159e+02 -4.316866596397841288e-02
1.199521124928824918e+02 -4.247381126895848763e-02
1.200626544241406322e+02 -4.177539820062236425e-02
1.201732982253727755e+02 -4.107347207674887091e-02
1.202840439904571355e+02 -4.036806986201624259e-02
1.203948918133585266e+02 -3.965923202718820567e-02
1.205058417881282793e+02 -3.894699975107073636e-02
1.206168940089047368e+02 -3.823141553742337440e-02
1.207280485699126444e+02 -3.751251994424967956e-02
1.208393055654636896e+02 -3.679035662184002020e-02
1.209506650899563596e+02 -3.606496893405470444e-02
1.210621272378765099e+02 -3.533639839960932977e-02
1.211736921037966681e+02 -3.460469434725393922e-02
1.212853597823766734e+02 -3.386989938445118808e-02
1.213971303683634630e+02 -3.313205853656765038e-02
1.215090039565916555e+02 -3.239122314222604021e-02
1.216209806419828823e+02 -3.164743127124464150e-02
1.217330605195464130e+02 -3.090073422284603591e-02
1.218452436843789002e+02 -3.015117981148046286e-02
1.219575302316650465e+02 -2.939881640034250343e-02
1.220699202566768804e+02 -2.864369289946068833e-02
1.221824138547743388e+02 -2.788585876352087101e-02
1.222950111214051248e+02 -2.712536398982604707e-02
1.224077121521053044e+02 -2.636225911360752863e-02
1.225205170424985539e+02 -2.559659492017527307e-02
1.226334258882968555e+02 -2.482842361603753573e-02
1.227464387853002279e+02 -2.405779702733682607e-02
1.228595558293973511e+02 -2.328476785746905198e-02
1.229727771165649273e+02 -2.250938929356683174e-02
1.230861027428682064e+02 -2.173171506204677611e-02
1.231995328044608442e+02 -2.095180266582474457e-02
1.233130673975854847e+02 -2.016970075093523634e-02
1.234267066185730926e+02 -1.938546705725697691e-02
1.235404505638435353e+02 -1.859915778810184578e-02
1.236542993299053990e+02 -1.781082891501066870e-02
1.237682530133565848e+02 -1.702053791516303788e-02
1.238823117108836556e+02 -1.622832990308197693e-02
1.239964755192623613e+02 -1.543428638488968975e-02
1.241107445353575542e+02 -1.463845382983505576e-02
1.242251188561237143e+02 -1.384089104013016235e-02
1.243395985786042957e+02 -1.304165729568340648e-02
1.244541837999321530e+02 -1.224081236254358912e-02
1.245688746173300672e+02 -1.143841669744241271e-02
1.246836711281100207e+02 -1.063453059038874104e-02
1.247985734296738229e+02 -9.829215449115658379e-03
1.249135816195128683e+02 -9.022532929385906550e-03
1.250286957952088329e+02 -8.214545148363743346e-03
1.251439160544329070e+02 -7.405311671524950588e-03
1.252592424949464061e+02 -6.594901560601663416e-03
1.253746752146006287e+02 -5.783375261629356522e-03
1.254902143113374393e+02 -4.970796689762083803e-03
1.256058598831885575e+02 -4.157230197370793794e-03
1.257216120282761693e+02 -3.342738389241443810e-03
1.258374708448127848e+02 -2.527396238288516853e-03
1.259534364311017782e+02 -1.711256123804232466e-03
1.260695088855367629e+02 -8.943873874297288834e-04
1.261856883066021027e+02 -7.686046732635978557e-05
1.263019747928728407e+02 7.412585250182410776e-04
1.264183684430152255e+02 1.559903176271753558e-03
1.265348693557860571e+02 2.379005830861168937e-03
1.266514776300332557e+02 3.198498446020985476e-03
1.267681933646957191e+02 4.018313142465060502e-03
1.268850166588039059e+02 4.838380024485736119e-03
1.270019476114791530e+02 5.658633796375179062e-03
1.271189863219342584e+02 6.478997872280751330e-03
1.272361328894733532e+02 7.299403621460896947e-03
1.273533874134924275e+02 8.119786193200428243e-03
1.274707499934787052e+02 8.940072109643518519e-03
1.275882207290112262e+02 9.760190458191063401e-03
1.277057997197606483e+02 1.058006999739043684e-02
1.278234870654898998e+02 1.139963916395938387e-02
1.279412828660534274e+02 1.221881355686988725e-02
1.280591872213978206e+02 1.303755161340233205e-02
1.281772002315616987e+02 1.385575718717568447e-02
1.282953219966762219e+02 1.467336306020334928e-02
1.284135526169644379e+02 1.549029571936214565e-02
1.285318921927418501e+02 1.630648272959350775e-02
1.286503408244163609e+02 1.712185002024138938e-02
1.287688986124887265e+02 1.793632371641248890e-02
1.288875656575519884e+02 1.874982968870201466e-02
1.290063420602919280e+02 1.956229356108641140e-02
1.291252279214870669e+02 2.037364071891350700e-02
1.292442233420091782e+02 2.118379631718526890e-02
1.293633284228225477e+02 2.199268528865543776e-02
1.294825432649846846e+02 2.280023235227509465e-02
1.296018679696461220e+02 2.360636202157800206e-02
1.297213026380509291e+02 2.441099861314404915e-02
1.298408473715361140e+02 2.521406625529380718e-02
1.299605022715322491e+02 2.601548889656209521e-02
1.300802674395631584e+02 2.681519094923052321e-02
1.302001429772466849e+02 2.761309481296305227e-02
1.303201289862939518e+02 2.840912508045395635e-02
1.304402255685098169e+02 2.920320406307959707e-02
1.305604328257929865e+02 2.999525532739920688e-02
1.306807508601363566e+02 3.078520200916090924e-02
1.308011797736264441e+02 3.157296705065795045e-02
1.309217196684440125e+02 3.235846502632801214e-02
1.310423706468637874e+02 3.314163493533948956e-02
1.311631328112552239e+02 3.392239223931598630e-02
1.312840062640816825e+02 3.470065783854288377e-02
1.314049911079010258e+02 3.547635482870734741e-02
1.315260874453655902e+02 3.624940619326830205e-02
1.316472953792226690e+02 3.701973404397793099e-02
1.317686150123138304e+02 3.778726072684256143e-02
1.318900464475755712e+02 3.855190862932232621e-02
1.320115897880390889e+02 3.931360030665770333e-02
1.321332451368309648e+02 4.007225747428469487e-02
1.322550125971723958e+02 4.082780277259107082e-02
1.323768922723798198e+02 4.158015838003384368e-02
1.324988842658647741e+02 4.232924676800925434e-02
1.326209886811345200e+02 4.307499025374977863e-02
1.327432056217912759e+02 4.381730897675573805e-02
1.328655351915328424e+02 4.455612989619538861e-02
1.329879774941524602e+02 4.529137331256552490e-02
1.331105326335394921e+02 4.602296182706865080e-02
1.332332007136785705e+02 4.675081769493807243e-02
1.333559818386501377e+02 4.747486454879372431e-02
1.334788761126310419e+02 4.819502485905454575e-02
1.336018836398936287e+02 4.891122153933539357e-02
1.337250045248065078e+02 4.962337789595749199e-02
1.338482388718344112e+02 5.033141711844527771e-02
1.339715867855386193e+02 5.103526263667856888e-02
1.340950483705764498e+02 5.173483816552447434e-02
1.342186237317017685e+02 5.243006721545436649e-02
1.343423129737648765e+02 5.312087369633479439e-02
1.344661162017130493e+02 5.380718203322353704e-02
1.345900335205899410e+02 5.448891644783687011e-02
1.347140650355360663e+02 5.516600148746539367e-02
1.348382108517887445e+02 5.583836194204307157e-02
1.349624710746826963e+02 5.650592281922467430e-02
1.350868458096492759e+02 5.716861005185147615e-02
1.352113351622171251e+02 5.782634797664212845e-02
1.353359392380120312e+02 5.847906306604152421e-02
1.354606581427575236e+02 5.912668123982836588e-02
1.355854919822741635e+02 5.976912904445196018e-02
1.357104408624800840e+02 6.040633314642392115e-02
1.358355048893910180e+02 6.103822069391563743e-02
1.359606841691207251e+02 6.166471881035214680e-02
1.360859788078803376e+02 6.228575554828977984e-02
1.362113889119790713e+02 6.290125822258667287e-02
1.363369145878238839e+02 6.351115602669971105e-02
1.364625559419203000e+02 6.411537749143354781e-02
1.365883130808715293e+02 6.471385148865931025e-02
1.367141861113791208e+02 6.530650822475120298e-02
1.368401751402429056e+02 6.589327744787798480e-02
1.369662802743614805e+02 6.647408947378700972e-02
1.370925016207315537e+02 6.704887513837994029e-02
1.372188392864486275e+02 6.761755976212917296e-02
1.373452933787066854e+02 6.818008730070089507e-02
1.374718640047989595e+02 6.873638384309949112e-02
1.375985512721171347e+02 6.928638852378736501e-02
1.377253552881519738e+02 6.983002169596382036e-02
1.378522761604931475e+02 7.036722348079313405e-02
1.379793139968300011e+02 7.089792796972571587e-02
1.381064689049505603e+02 7.142207021043670001e-02
1.382337409927424119e+02 7.193958527507424150e-02
1.383611303681923914e+02 7.245040897685678383e-02
1.384886371393873219e+02 7.295447736085079737e-02
1.386162614145131045e+02 7.345172823608323021e-02
1.387440033018556278e+02 7.394209869752445263e-02
1.388718629098002566e+02 7.442554064319630014e-02
1.389998403468328547e+02 7.490196536055851451e-02
1.391279357215386483e+02 7.537132584486827547e-02
1.392561491426032205e+02 7.583356194804501127e-02
1.393844807188120853e+02 7.628861462457701970e-02
1.395129305590514832e+02 7.673642894784500623e-02
1.396414987723075285e+02 7.717693906273354054e-02
1.397701854676669200e+02 7.761009150169673187e-02
1.398989907543167988e+02 7.803582914037623941e-02
1.400279147415453167e+02 7.845409619281812352e-02
1.401569575387408690e+02 7.886483733545708585e-02
1.402861192553928618e+02 7.926799794229741347e-02
1.404154000010914558e+02 7.966352410935863271e-02
1.405447998855282208e+02 8.005136261661380259e-02
1.406743190184953392e+02 8.043146111792991160e-02
1.408039575098863736e+02 8.080376802908961764e-02
1.409337154696960113e+02 8.116823218041735455e-02
1.410635930080206890e+02 8.152480354802753293e-02
1.411935902350579681e+02 8.187343276824875227e-02
1.413237072611069891e+02 8.221407131961133707e-02
1.414539441965684432e+02 8.254667133015797242e-02
1.415843011519452546e+02 8.287118588770275851e-02
1.417147782378416423e+02 8.318755476224296008e-02
1.418453755649639731e+02 8.349576586303074366e-02
1.419760932441204488e+02 8.379575040217417115e-02
1.421069313862218735e+02 8.408747014576724299e-02
1.422378901022807440e+02 8.437088204741728659e-02
1.423689695034121030e+02 8.464594425757616947e-02
1.425001697008331405e+02 8.491261574136807488e-02
1.426314908058640754e+02 8.517085634021312468e-02
1.427629329299272456e+02 8.542062680112913475e-02
1.428944961845475916e+02 8.566188867865902334e-02
1.430261806813533667e+02 8.589460466460556443e-02
1.431579865320752560e+02 8.611873814516750325e-02
1.432899138485469734e+02 8.633425349807495597e-02
1.434219627427052046e+02 8.654111597494570929e-02
1.435541333265902608e+02 8.673929194133889187e-02
1.436864257123451978e+02 8.692874841240580408e-02
1.438188400122165831e+02 8.710945368536887612e-02
1.439513763385543257e+02 8.728137681020584071e-02
1.440840348038122158e+02 8.744448787422752500e-02
1.442168155205473283e+02 8.759875785341368626e-02
1.443497186014205909e+02 8.774415878096196442e-02
1.444827441591965282e+02 8.788066366437218002e-02
1.446158923067441719e+02 8.800824648629924918e-02
1.447491631570359516e+02 8.812688226759218812e-02
1.448825568231487182e+02 8.823654697691966919e-02
1.450160734182632893e+02 8.833721768648268580e-02
1.451497130556652166e+02 8.842887221628853434e-02
1.452834758487440752e+02 8.851148976087790110e-02
1.454173619109940034e+02 8.858505033145308571e-02
1.455513713560136466e+02 8.864953501379699286e-02
1.456855042975067533e+02 8.870492967978324539e-02
1.458197608492814084e+02 8.875120999103182362e-02
1.459541411252507430e+02 8.878836385605946846e-02
1.460886452394327080e+02 8.881637655175324275e-02
1.462232733059507268e+02 8.883523436707137233e-02
1.463580254390330424e+02 8.884492431660798162e-02
1.464929017530132285e+02 8.884543548965088966e-02
1.466279023623301043e+02 8.883675705005596168e-02
1.467630273815284454e+02 8.881887944472856289e-02
1.468982769252580454e+02 8.879179774205477049e-02
1.470336511082745403e+02 8.875549772197022236e-02
1.471691500454392383e+02 8.870997645082881466e-02
1.473047738517196308e+02 8.865522904448012997e-02
1.474405226421888244e+02 8.859125113980750865e-02
1.475763965320259956e+02 8.851804300341938048e-02
1.477123956365164190e+02 8.843559608559109497e-02
1.478485200710520360e+02 8.834391287003021120e-02
1.479847699511306303e+02 8.824299354397741046e-02
1.481211453923566239e+02 8.813283617669825931e-02
1.482576465104408214e+02 8.801344950942328882e-02
1.483942734212010919e+02 8.788483376002904912e-02
1.485310262405615447e+02 8.774699339516171814e-02
1.486679050845533823e+02 8.759993412500903520e-02
1.488049100693144737e+02 8.744366260816152647e-02
1.489420413110902359e+02 8.727818656189871571e-02
1.490792989262327239e+02 8.710351479108123518e-02
1.492166830312013701e+02 8.691965723304889702e-02
1.493541937425628134e+02 8.672662499182619278e-02
1.494918311769914965e+02 8.652442762583374691e-02
1.496295954512690400e+02 8.631308298614370766e-02
1.497674866822847264e+02 8.609260294417211967e-02
1.499055049870354708e+02 8.586300275801313220e-02
1.500436504826264468e+02 8.562429876745647483e-02
1.501819232862702620e+02 8.537650837340253485e-02
1.503203235152877255e+02 8.511965353030040426e-02
1.504588512871076205e+02 8.485374668142015020e-02
1.505975067192673862e+02 8.457881195591979151e-02
1.507362899294122940e+02 8.429487036901281427e-02
1.508752010352962714e+02 8.400194519659165415e-02
1.510142401547814757e+02 8.370006040870599240e-02
1.511534074058392605e+02 8.338923774407568101e-02
1.512927029065491809e+02 8.306950805940181704e-02
1.514321267750997606e+02 8.274089553530999952e-02
1.515716791297883219e+02 8.240342793912917851e-02
1.517113600890216105e+02 8.205713409890892651e-02
1.518511697713150568e+02 8.170204367056609074e-02
1.519911082952934578e+02 8.133818748346788308e-02
1.521311757796908353e+02 8.096559729661004234e-02
1.522713723433509756e+02 8.058430627089335774e-02
1.524116981052268045e+02 8.019434720791310256e-02
1.525521531843810408e+02 7.979575405899874685e-02
1.526927376999858836e+02 7.938856498749324864e-02
1.528334517713238654e+02 7.897281528454663801e-02
1.529742955177870556e+02 7.854854248392685589e-02
1.531152690588774021e+02 7.811578505270341810e-02
1.532563725142075555e+02 7.767458139370153614e-02
1.533976060034998739e+02 7.722497380769355324e-02
1.535389696465872760e+02 7.676700249511463070e-02
1.536804635634128147e+02 7.630070731068719359e-02
1.538220878740307285e+02 7.582613590508963108e-02
1.539638426986052764e+02 7.534332969594570439e-02
1.541057281574116473e+02 7.485233349448502937e-02
1.542477443708357612e+02 7.435319289562769551e-02
1.543898914593748941e+02 7.384595540919881851e-02
1.545321695436369396e+02 7.333066629865483965e-02
1.546745787443410904e+02 7.280737444206193676e-02
1.548171191823175548e+02 7.227612889952757247e-02
1.549597909785084653e+02 7.173697857262299749e-02
1.551025942539668847e+02 7.118997531783946564e-02
1.552455291298576299e+02 7.063517011988847127e-02
1.553885957274569307e+02 7.007261471474210413e-02
1.555317941681533398e+02 6.950236187353181494e-02
1.556751245734467943e+02 6.892446510567835916e-02
1.558185870649493268e+02 6.833897846209052718e-02
1.559621817643848658e+02 6.774595724103150973e-02
1.561059087935900607e+02 6.714545689335343903e-02
1.562497682745132579e+02 6.653753373311925567e-02
1.563937603292154677e+02 6.592224471510522987e-02
1.565378850798699659e+02 6.529964793058708195e-02
1.566821426487630333e+02 6.466980464130700490e-02
1.568265331582932731e+02 6.403276648323362463e-02
1.569710567309722080e+02 6.338859649497619042e-02
1.571157134894240812e+02 6.273735538750623009e-02
1.572605035563865954e+02 6.207910352389812286e-02
1.574054270547101737e+02 6.141390214207533699e-02
1.575504841073584998e+02 6.074181302720675635e-02
1.576956748374085180e+02 6.006289849579320855e-02
1.578409993680510013e+02 5.937722137989333987e-02
1.579864578225897844e+02 5.868484500912509588e-02
1.581320503244425311e+02 5.798583320155241416e-02
1.582777769971404496e+02 5.728025023692982082e-02
1.584236379643290604e+02 5.656816084693834512e-02
1.585696333497673720e+02 5.584963019683449742e-02
1.587157632773285627e+02 5.512472386873204511e-02
1.588620278709998672e+02 5.439350784461494115e-02
1.590084272548832018e+02 5.365604848936959131e-02
1.591549615531944539e+02 5.291241177450450861e-02
1.593016308902639935e+02 5.216266634632456961e-02
1.594484353905367868e+02 5.140687810300137439e-02
1.595953751785728230e+02 5.064511579551660148e-02
1.597424503790464598e+02 4.987744747391330280e-02
1.598896611167470780e+02 4.910394108152558307e-02
1.600370075165789672e+02 4.832466518139775374e-02
1.601844897035619226e+02 4.753968856600073595e-02
1.603321078028305067e+02 4.674908028505880830e-02
1.604798619396347590e+02 4.595290955250432019e-02
1.606277522393399977e+02 4.515124585150730174e-02
1.607757788274275015e+02 4.434415626959071349e-02
1.609239418294937707e+02 4.353172114269675957e-02
1.610722413712511525e+02 4.271399654861576106e-02
1.612206775785276989e+02 4.189105789142080760e-02
1.613692505772679624e+02 4.106297556408322613e-02
1.615179604935320015e+02 4.022981975167656127e-02
1.616668074534962045e+02 3.939165766912515465e-02
1.618157915834531480e+02 3.854856590147812123e-02
1.619649130098121930e+02 3.770061097074294681e-02
1.621141718590987750e+02 3.684786387947090736e-02
1.622635682579550291e+02 3.599039505186449328e-02
1.624131023331397046e+02 3.512827457614062232e-02
1.625627742115288186e+02 3.426157264017237053e-02
1.627125840201148037e+02 3.339035957630656637e-02
1.628625318860073037e+02 3.251470412553935513e-02
1.630126179364329744e+02 3.163467894853200235e-02
1.631628422987361091e+02 3.075035262770886221e-02
1.633132051003779850e+02 2.986179397569738159e-02
1.634637064689374029e+02 2.896907437036009419e-02
1.636143465321106305e+02 2.807226258412964803e-02
1.637651254177120848e+02 2.717142786741506832e-02
1.639160432536735073e+02 2.626663929665847691e-02
1.640671001680446466e+02 2.535796574904433318e-02
1.642182962889931161e+02 2.444547574260875697e-02
1.643696317448051332e+02 2.352923774103488075e-02
1.645211066638846944e+02 2.260931987233014140e-02
1.646727211747540309e+02 2.168579109545484829e-02
1.648244754060543755e+02 2.075871670393397359e-02
1.649763694865450248e+02 1.982816511054896411e-02
1.651284035451040211e+02 1.889420326840570569e-02
1.652805777107280960e+02 1.795689795018939189e-02
1.654328921125333238e+02 1.701631452112536969e-02
1.655853468797542405e+02 1.607251972526514694e-02
1.657379421417446679e+02 1.512557865312812860e-02
1.658906780279774864e+02 1.417555654557544481e-02
1.660435546680453456e+02 1.322251768277757367e-02
1.661965721916598966e+02 1.226652686225230757e-02
1.663497307286523892e+02 1.130764695494465046e-02
1.665030304089736433e+02 1.034594257933731110e-02
1.666564713626946741e+02 9.381475964972607259e-03
1.668100537200059250e+02 8.414309804910997254e-03
1.669637776112178926e+02 7.444505459424909273e-03
1.671176431667610984e+02 6.472124257740631895e-03
1.672716505171867141e+02 5.497236583515886614e-03
1.674257997931657087e+02 4.519884873137837260e-03
1.675800911254896164e+02 3.540138238246961621e-03
1.677345246450704224e+02 2.558056057905221808e-03
1.678891004829411600e+02 1.573696145421664373e-03
1.680438187702551716e+02 5.871172018784542304e-04
1.681986796382868192e+02 -4.016231260227964058e-04
1.683536832184312573e+02 -1.392467758323140707e-03
1.685088296422052565e+02 -2.385360217000357351e-03
1.686641190412462663e+02 -3.380244597728003942e-03
1.688195515473132104e+02 -4.377065591916145734e-03
1.689751272922862881e+02 -5.375768501098663818e-03
1.691308464081677130e+02 -6.376296874559134360e-03
1.692867090270808319e+02 -7.378601827697160200e-03
1.694427152812709778e+02 -8.382627441100522561e-03
1.695988653031051285e+02 -9.388323101147556110e-03
1.697551592250727595e+02 -1.039563618469506456e-02
1.699115971797849625e+02 -1.140451601709585594e-02
1.700681792999751565e+02 -1.241491199960927626e-02
1.702249057184989738e+02 -1.342677459504980179e-02
1.703817765683349421e+02 -1.444005458474925327e-02
1.705387919825836605e+02 -1.545470346577746019e-02
1.706959520944685096e+02 -1.647067343644322696e-02
1.708532570373355099e+02 -1.748791708677260859e-02
1.710107069446540891e+02 -1.850638828520387996e-02
1.711683019500161151e+02 -1.952604084287702657e-02
1.713260421871367782e+02 -2.054683199149750714e-02
1.714839277898543344e+02 -2.156870574794080356e-02
1.716419588921308161e+02 -2.259163335744690873e-02
1.718001356280512653e+02 -2.361556578050900967e-02
1.719584581318244432e+02 -2.464045830060028475e-02
1.721169265377826321e+02 -2.566626958168278030e-02
1.722755409803824023e+02 -2.669295715924800000e-02
1.724343015942037312e+02 -2.772048176461855765e-02
1.725932085139507421e+02 -2.874880222093537108e-02
1.727522618744516194e+02 -2.977787815970766791e-02
1.729114618106592332e+02 -3.080767062162240513e-02
1.730708084576503438e+02 -3.183814076941440113e-02
1.732303019506263126e+02 -3.286925044746750318e-02
1.733899424249129879e+02 -3.390096187982661463e-02
1.735497300159614440e+02 -3.493323794367814150e-02
1.737096648593469865e+02 -3.596604195605321297e-02
1.738697470907700904e+02 -3.699933780062408112e-02
1.740299768460561438e+02 -3.803308994788207054e-02
1.741903542611561591e+02 -3.906726291827644637e-02
1.743508794721459196e+02 -4.010182219000593684e-02
1.745115526152268615e+02 -4.113673324147570226e-02
1.746723738267256465e+02 -4.217196226298843692e-02
1.748333432430951575e+02 -4.320747571859734348e-02
1.749944610009135317e+02 -4.424324048601420423e-02
1.751557272368848999e+02 -4.527922368096503475e-02
1.753171420878391871e+02 -4.631539639996467422e-02
1.754787056907329372e+02 -4.735173542980949946e-02
1.756404181826484603e+02 -4.838818095977114042e-02
1.758022797007944860e+02 -4.942471707964182087e-02
1.759642903825059932e+02 -5.046131248014561199e-02
1.761264503652451765e+02 -5.149793607467364337e-02
1.762887597866002238e+02 -5.253455697357817950e-02
1.764512187842862261e+02 -5.357114437368212106e-02
1.766138274961456887e+02 -5.460766795028030446e-02
1.767765860601476220e+02 -5.564409700990434471e-02
1.769394946143883089e+02 -5.668040124174679451e-02
1.771025532970911627e+02 -5.771655091017525302e-02
1.772657622466074940e+02 -5.875251464192871031e-02
1.774291216014156305e+02 -5.978826269076011057e-02
1.775926315001215983e+02 -6.082376464725788856e-02
1.777562920814590370e+02 -6.185898802793483170e-02
1.779201034842899389e+02 -6.289389807217989070e-02
1.780840658476038243e+02 -6.392846730522666610e-02
1.782481793105183385e+02 -6.496267988357974643e-02
1.784124440122792237e+02 -6.599649314551651880e-02
1.785768600922610858e+02 -6.702987584443187430e-02
1.787414276899664287e+02 -6.806279646324558952e-02
1.789061469450265065e+02 -6.909522317407482128e-02
1.790710179972010110e+02 -7.012712716035021665e-02
1.792360409863790380e+02 -7.115846902237495109e-02
1.794012160525780075e+02 -7.218921916822079732e-02
1.795665433359446013e+02 -7.321934407923895438e-02
1.797320229767544504e+02 -7.424880754260519689e-02
1.798976551154129879e+02 -7.527757896063157206e-02
1.800634398924544826e+02 -7.630562181077342465e-02
1.802293774485429765e+02 -7.733289985352877205e-02
1.803954679244718307e+02 -7.835937659896327623e-02
1.805617114611647764e+02 -7.938501478131018696e-02
1.807281081996748924e+02 -8.040977630947464261e-02
