# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
7.624093589156701967e+01 -6.163217703257762442e-02
7.631119576543869698e+01 -6.168733487687112077e-02
7.638152038733340987e+01 -6.174244564043589872e-02
7.645190981691980880e+01 -6.179750712241585675e-02
7.652236411392138393e+01 -6.185251700879607767e-02
7.659288333811682037e+01 -6.190747327188001609e-02
7.666346754933971397e+01 -6.196237362256446640e-02
7.673411680747896924e+01 -6.201721582949556305e-02
7.680483117247854352e+01 -6.207199760995394527e-02
7.687561070433775967e+01 -6.212671671943282431e-02
7.694645546311110706e+01 -6.218137104833982437e-02
7.701736550890854005e+01 -6.223595809086374803e-02
7.708834090189530741e+01 -6.229047577463164842e-02
7.715938170229217974e+01 -6.234492181557338419e-02
7.723048797037533575e+01 -6.239929386474983575e-02
7.730165976647663229e+01 -6.245358965423310205e-02
7.737289715098337695e+01 -6.250780697680181908e-02
7.744420018433865494e+01 -6.256194351102062345e-02
7.751556892704114432e+01 -6.261599693777303299e-02
7.758700343964538604e+01 -6.266996497016906476e-02
7.765850378276158494e+01 -6.272384531125912988e-02
7.773007001705599350e+01 -6.277763565911613497e-02
7.780170220325054231e+01 -6.283133370897062142e-02
7.787340040212335168e+01 -6.288493730641965540e-02
7.794516467450833375e+01 -6.293844378108837123e-02
7.801699508129567562e+01 -6.299185077005609035e-02
7.808889168343145570e+01 -6.304515654021052018e-02
7.816085454191814108e+01 -6.309835816291534116e-02
7.823288371781420381e+01 -6.315145352476081442e-02
7.830497927223458987e+01 -6.320444018290732879e-02
7.837714126635036394e+01 -6.325731607514498145e-02
7.844936976138914986e+01 -6.331007861362947242e-02
7.852166481863483227e+01 -6.336272535796258487e-02
7.859402649942791186e+01 -6.341525406511082374e-02
7.866645486516529218e+01 -6.346766237342552075e-02
7.873894997730057810e+01 -6.351994796443402591e-02
7.881151189734387685e+01 -6.357210822535694361e-02
7.888414068686213909e+01 -6.362414110396066858e-02
7.895683640747887466e+01 -6.367604414318385475e-02
7.902959912087455052e+01 -6.372781493230710026e-02
7.910242888878632073e+01 -6.377945160204062658e-02
7.917532577300838170e+01 -6.383095073375524842e-02
7.924828983539173066e+01 -6.388231046608815189e-02
7.932132113784452088e+01 -6.393352843778629668e-02
7.939441974233179167e+01 -6.398460230998170850e-02
7.946758571087583789e+01 -6.403552939587206505e-02
7.954081910555596835e+01 -6.408630784580310324e-02
7.961411998850886107e+01 -6.413693477528201181e-02
7.968748842192827908e+01 -6.418740792671628892e-02
7.976092446806546832e+01 -6.423772483913264830e-02
7.983442818922887341e+01 -6.428788321982889520e-02
7.990799964778456399e+01 -6.433788071456163216e-02
7.998163890615585103e+01 -6.438771493134312629e-02
8.005534602682379841e+01 -6.443738289141377751e-02
8.012912107232683923e+01 -6.448688325588418369e-02
8.020296410526124475e+01 -6.453621307337689683e-02
8.027687518828075497e+01 -6.458537001271727473e-02
8.035085438409706171e+01 -6.463435152462063127e-02
8.042490175547946762e+01 -6.468315529641724404e-02
8.049901736525528406e+01 -6.473177888240451427e-02
8.057320127630954687e+01 -6.478022000823989435e-02
8.064745355158541429e+01 -6.482847605497331356e-02
8.072177425408391116e+01 -6.487654472468588895e-02
8.079616344686422735e+01 -6.492442359222552750e-02
8.087062119304356145e+01 -6.497211028709405645e-02
8.094514755579740495e+01 -6.501960240233543853e-02
8.101974259835931491e+01 -6.506689753101989326e-02
8.109440638402129764e+01 -6.511399337519670205e-02
8.116913897613349604e+01 -6.516088733718497505e-02
8.124394043810461596e+01 -6.520757712063381117e-02
8.131881083340164196e+01 -6.525406032858725724e-02
8.139375022555017836e+01 -6.530033457129458263e-02
8.146875867813423611e+01 -6.534639745489539964e-02
8.154383625479657383e+01 -6.539224676470307973e-02
8.161898301923845622e+01 -6.543787976258809425e-02
8.169419903521993831e+01 -6.548329423908594293e-02
8.176948436655985120e+01 -6.552848781637210518e-02
8.184483907713573103e+01 -6.557345810487379134e-02
8.192026323088413164e+01 -6.561820273237839451e-02
8.199575689180035454e+01 -6.566271932481781981e-02
8.207132012393886100e+01 -6.570700551130465028e-02
8.214695299141293106e+01 -6.575105892428298460e-02
8.222265555839516082e+01 -6.579487719540809409e-02
8.229842788911707885e+01 -6.583845797133071331e-02
8.237427004786957241e+01 -6.588179893732185044e-02
8.245018209900261752e+01 -6.592489765171294369e-02
8.252616410692564841e+01 -6.596775180314871923e-02
8.260221613610731595e+01 -6.601035945760309886e-02
8.267833825107581447e+01 -6.605271749538814408e-02
8.275453051641866864e+01 -6.609482395923457765e-02
8.283079299678306029e+01 -6.613667651909965750e-02
8.290712575687560104e+01 -6.617827327453539021e-02
8.298352886146270180e+01 -6.621961106145991816e-02
8.306000237537026010e+01 -6.626068798511147717e-02
8.313654636348414328e+01 -6.630150173504092970e-02
8.321316089074977640e+01 -6.634205001131558699e-02
8.328984602217265376e+01 -6.638233048587564855e-02
8.336660182281798370e+01 -6.642234091794990691e-02
8.344342835781110068e+01 -6.646207899055769919e-02
8.352032569233719528e+01 -6.650154249180850741e-02
8.359729389164171209e+01 -6.654072905602867460e-02
8.367433302103003712e+01 -6.657963645568876210e-02
8.375144314586789562e+01 -6.661826243252233493e-02
8.382862433158112481e+01 -6.665660473546719533e-02
8.390587664365595799e+01 -6.669466112069750985e-02
8.398320014763886832e+01 -6.673242935193472725e-02
8.406059490913688137e+01 -6.676990720054873374e-02
8.413806099381730519e+01 -6.680709354875977168e-02
8.421559846740814237e+01 -6.684398397932572733e-02
8.429320739569780585e+01 -6.688057738921610040e-02
8.437088784453547419e+01 -6.691687158244261080e-02
8.444863987983086417e+01 -6.695286379527835841e-02
8.452646356755461454e+01 -6.698855300520403788e-02
8.460435897373795910e+01 -6.702393645400066269e-02
8.468232616447318151e+01 -6.705901199001508550e-02
8.476036520591325996e+01 -6.709377765060799137e-02
8.483847616427236460e+01 -6.712823084802389817e-02
8.491665910582545962e+01 -6.716236977951996201e-02
8.499491409690878641e+01 -6.719619225049652811e-02
8.507324120391955091e+01 -6.722969614879024947e-02
8.515164049331630736e+01 -6.726287937267362571e-02
8.523011203161867400e+01 -6.729573983070855081e-02
8.530865588540777367e+01 -6.732827541007364858e-02
8.538727212132586430e+01 -6.736048410561845667e-02
8.546596080607683632e+01 -6.739236382582548812e-02
8.554472200642587154e+01 -6.742391252305714178e-02
8.562355578919984112e+01 -6.745512816097404274e-02
8.570246222128700708e+01 -6.748600871498733333e-02
8.578144136963749133e+01 -6.751655217250783492e-02
8.586049330126290613e+01 -6.754675695051892692e-02
8.593961808323682305e+01 -6.757662021033619681e-02
8.601881578269440354e+01 -6.760614042330939655e-02
8.609808646683289624e+01 -6.763531560935696907e-02
8.617743020291126754e+01 -6.766414346775895261e-02
8.625684705825068477e+01 -6.769262275356320580e-02
8.633633710023413244e+01 -6.772075120195979181e-02
8.641590039630689546e+01 -6.774852683741962311e-02
8.649553701397621808e+01 -6.777594787826404787e-02
8.657524702081175860e+01 -6.780301238536365349e-02
8.665503048444526257e+01 -6.782971848549471106e-02
8.673488747257093223e+01 -6.785606432195152860e-02
8.681481805294524179e+01 -6.788204805230792227e-02
8.689482229338725006e+01 -6.790766784854930516e-02
8.697490026177834466e+01 -6.793292189726883590e-02
8.705505202606262571e+01 -6.795780840028732561e-02
8.713527765424667848e+01 -6.798232557386670039e-02
8.721557721439987176e+01 -6.800647164969350622e-02
8.729595077465418740e+01 -6.803024487490398620e-02
8.737639840320453288e+01 -6.805364348747948433e-02
8.745692016830848559e+01 -6.807666581280816254e-02
8.753751613828670486e+01 -6.809931014722338249e-02
8.761818638152274730e+01 -6.812157481734650022e-02
8.769893096646308095e+01 -6.814345804839612442e-02
8.777974996161744059e+01 -6.816495822056257980e-02
8.786064343555851508e+01 -6.818607374444507485e-02
8.794161145692234527e+01 -6.820680290808189827e-02
8.802265409440806820e+01 -6.822714423242189075e-02
8.810377141677828661e+01 -6.824709541409987312e-02
8.818496349285881308e+01 -6.826665619018550124e-02
8.826623039153905381e+01 -6.828582435851912602e-02
8.834757218177172433e+01 -6.830459837498537023e-02
8.842898893257327586e+01 -6.832297669311428179e-02
8.851048071302354003e+01 -6.834095785170460347e-02
8.859204759226625470e+01 -6.835854038196437221e-02
8.867368963950863758e+01 -6.837572279136802655e-02
8.875540692402189791e+01 -6.839250366255007763e-02
8.883719951514088109e+01 -6.840888155763602541e-02
8.891906748226453772e+01 -6.842485507155410263e-02
8.900101089485553985e+01 -6.844042281855726439e-02
8.908302982244082102e+01 -6.845558343241062160e-02
8.916512433461116416e+01 -6.847033538871200031e-02
8.924729450102165629e+01 -6.848467774309636991e-02
8.932954039139143276e+01 -6.849860895827333818e-02
8.941186207550403253e+01 -6.851212763315162046e-02
8.949425962320711392e+01 -6.852523288024787995e-02
8.957673310441292358e+01 -6.853792316634695070e-02
8.965928258909789861e+01 -6.855019715746572817e-02
8.974190814730319232e+01 -6.856205385878594294e-02
8.982460984913431901e+01 -6.857349200870523076e-02
8.990738776476153760e+01 -6.858451055821673803e-02
8.999024196441965273e+01 -6.859510830425374905e-02
9.007317251840831318e+01 -6.860528411097242818e-02
9.015617949709181289e+01 -6.861503679191441329e-02
9.023926297089947468e+01 -6.862436545414064837e-02
9.032242301032530918e+01 -6.863326904458720568e-02
9.040565968592849799e+01 -6.864174635981400152e-02
9.048897306833305265e+01 -6.864979638857271471e-02
9.057236322822826935e+01 -6.865741835011134053e-02
9.065583023636838789e+01 -6.866461115286780215e-02
9.073937416357303221e+01 -6.867137385745192280e-02
9.082299508072694039e+01 -6.867770555731315951e-02
9.090669305878029149e+01 -6.868360534419505614e-02
9.099046816874853505e+01 -6.868907256880413259e-02
9.107432048171270367e+01 -6.869410602811082400e-02
9.115825006881918569e+01 -6.869870506015091083e-02
9.124225700128008043e+01 -6.870286887503869455e-02
9.132634135037294243e+01 -6.870659669634870959e-02
9.141050318744122194e+01 -6.870988777541332804e-02
9.149474258389389547e+01 -6.871274138809649323e-02
9.157905961120596317e+01 -6.871515685253201666e-02
9.166345434091806510e+01 -6.871713345848894094e-02
9.174792684463699288e+01 -6.871867057373524934e-02
9.183247719403533438e+01 -6.871976757340485242e-02
9.191710546085190003e+01 -6.872042385778803775e-02
9.200181171689145287e+01 -6.872063885253573701e-02
9.208659603402507798e+01 -6.872041200875429745e-02
9.217145848418991250e+01 -6.871974280317411088e-02
9.225639913938961456e+01 -6.871863073830768165e-02
9.234141807169396543e+01 -6.871707532942124275e-02
9.242651535323935263e+01 -6.871507615672589608e-02
9.251169105622848576e+01 -6.871263278817860143e-02
9.259694525293078016e+01 -6.870974483068724437e-02
9.268227801568204427e+01 -6.870641191759400968e-02
9.276768941688497705e+01 -6.870263370679827175e-02
9.285317952900878424e+01 -6.869840988925333958e-02
9.293874842458964736e+01 -6.869374017622772999e-02
9.302439617623039680e+01 -6.868862459115869512e-02
9.311012285660099508e+01 -6.868306233461293764e-02
9.319592853843812463e+01 -6.867705323976101839e-02
9.328181329454575632e+01 -6.867059761866961543e-02
9.336777719779472307e+01 -6.866369507558249541e-02
9.345382032112318882e+01 -6.865634548744324606e-02
9.353994273753637856e+01 -6.864854875871943818e-02
9.362614452010697619e+01 -6.864030488523452378e-02
9.371242574197478348e+01 -6.863161369921844113e-02
9.379878647634726008e+01 -6.862247527656745172e-02
9.388522679649906877e+01 -6.861288963373590732e-02
9.397174677577260127e+01 -6.860285747121594446e-02
9.405834648757777927e+01 -6.859237743553887878e-02
9.414502600539208288e+01 -6.858145039232917128e-02
9.423178540276086324e+01 -6.857007575739844374e-02
9.431862475329708673e+01 -6.855825499618743712e-02
9.440554413068171868e+01 -6.854598775450435055e-02
9.449254360866345337e+01 -6.853327416300195041e-02
9.457962326105914030e+01 -6.852011451201704684e-02
9.466678316175342900e+01 -6.850650905891879361e-02
9.475402338469930896e+01 -6.849245812297197200e-02
9.484134400391766917e+01 -6.847796207499158572e-02
9.492874509349785228e+01 -6.846302119106649486e-02
9.501622672759725674e+01 -6.844763577155826839e-02
9.510378898044181994e+01 -6.843180633672035773e-02
9.519143192632570560e+01 -6.841553333492909894e-02
9.527915563961170164e+01 -6.839881724396548734e-02
9.536696019473096442e+01 -6.838165857111792867e-02
9.545484566618341660e+01 -6.836405785278067138e-02
9.554281212853747718e+01 -6.834601577630659841e-02
9.563085965643040254e+01 -6.832753282389468497e-02
9.571898832456813011e+01 -6.830860982690983851e-02
9.580719820772556261e+01 -6.828924689346373145e-02
9.589548938074636908e+01 -6.826944503530489594e-02
9.598386191854334015e+01 -6.824920497661395025e-02
9.607231589609814648e+01 -6.822852746256170831e-02
9.616085138846172242e+01 -6.820741326817332528e-02
9.624946847075399603e+01 -6.818586319887051661e-02
9.633816721816428696e+01 -6.816387808903380530e-02
9.642694770595106490e+01 -6.814145880410066303e-02
9.651581000944227640e+01 -6.811860621362099411e-02
9.660475420403516011e+01 -6.809532129496831399e-02
9.669378036519657371e+01 -6.807160497690625811e-02
9.678288856846276644e+01 -6.804745770213715961e-02
9.687207888943979128e+01 -6.802288157584970851e-02
9.696135140380313544e+01 -6.799787709695663540e-02
9.705070618729828880e+01 -6.797244534134129490e-02
9.714014331574030336e+01 -6.794658737271554172e-02
9.722966286501430488e+01 -6.792030441217812575e-02
9.731926491107513755e+01 -6.789359759560888163e-02
9.740894952994788980e+01 -6.786646793740185035e-02
9.749871679772745381e+01 -6.783891700097749444e-02
9.758856679057907968e+01 -6.781094587626221304e-02
9.767849958473800598e+01 -6.778255583998653300e-02
9.776851525650991448e+01 -6.775374822934789043e-02
9.785861388227061752e+01 -6.772452438131984498e-02
9.794879553846649856e+01 -6.769488539628953916e-02
9.803906030161419949e+01 -6.766483322807571865e-02
9.812940824830108966e+01 -6.763436906439612706e-02
9.821983945518488213e+01 -6.760349435255258443e-02
9.831035399899415950e+01 -6.757221058121651303e-02
9.840095195652801863e+01 -6.754051928466492383e-02
9.849163340465649696e+01 -6.750842201955474520e-02
9.858239842032033096e+01 -6.747592061419704912e-02
9.867324708053129712e+01 -6.744301619835876838e-02
9.876417946237198464e+01 -6.740971066239903609e-02
9.885519564299619333e+01 -6.737600568176860261e-02
9.894629569962864934e+01 -6.734190296537156950e-02
9.903747970956543156e+01 -6.730740423967124242e-02
9.912874775017363049e+01 -6.727251127262592889e-02
9.922009989889187409e+01 -6.723722151556772719e-02
9.931153623322992985e+01 -6.720154517911629266e-02
9.940305683076920218e+01 -6.716548039290867744e-02
9.949466176916237714e+01 -6.712902870428809343e-02
9.958635112613393403e+01 -6.709219204200853048e-02
9.967812497947973327e+01 -6.705497233469560892e-02
9.976998340706755641e+01 -6.701737133893319320e-02
9.986192648683675088e+01 -6.697939145232824354e-02
9.995395429679865629e+01 -6.694103450903923780e-02
1.000460669150364055e+02 -6.690230256222280680e-02
1.001382644197049956e+02 -6.686319770609003288e-02
1.002305468890317570e+02 -6.682372202615552426e-02
1.003229144013158276e+02 -6.678387767212240478e-02
1.004153670349285647e+02 -6.674366680996340895e-02
1.005079048683134886e+02 -6.670309155638234899e-02
1.006005279799866940e+02 -6.666215428603182447e-02
1.006932364485363252e+02 -6.662085710468786115e-02
1.007860303526229728e+02 -6.657920242085323126e-02
1.008789097709799734e+02 -6.653719247456292563e-02
1.009718747824129679e+02 -6.649482942906169425e-02
1.010649254658002860e+02 -6.645211606069159616e-02
1.011580619000928607e+02 -6.640905442641344136e-02
1.012512841643146970e+02 -6.636564708570047433e-02
1.013445923375623181e+02 -6.632189634131098466e-02
1.014379864990052056e+02 -6.627780475617318923e-02
1.015314667278857286e+02 -6.623337466687075070e-02
1.016250331035195842e+02 -6.618860880467612728e-02
1.017186857052952718e+02 -6.614350901148019490e-02
1.018124246126745192e+02 -6.609807908017815981e-02
1.019062499051922117e+02 -6.605232099098098941e-02
1.020001616624568044e+02 -6.600623747703023014e-02
1.020941599641498385e+02 -6.595983103163338690e-02
1.021882448900263824e+02 -6.591310440225783829e-02
1.022824165199148752e+02 -6.586606018346710667e-02
1.023766749337176805e+02 -6.581870110486218173e-02
1.024710202114104192e+02 -6.577102996005891600e-02
1.025654524330425801e+02 -6.572304943326633120e-02
1.026599716787372927e+02 -6.567476247565608161e-02
1.027545780286918102e+02 -6.562617182282352857e-02
1.028492715631770267e+02 -6.557728031290892268e-02
1.029440523625378887e+02 -6.552809247342564203e-02
1.030389205071932821e+02 -6.547860783829187459e-02
1.031338760776365149e+02 -6.542883124780768389e-02
1.032289191544347489e+02 -6.537876495973365953e-02
1.033240498182295397e+02 -6.532841248615589569e-02
1.034192681497365953e+02 -6.527777668362459706e-02
1.035145742297463727e+02 -6.522686052577474081e-02
1.036099681391234242e+02 -6.517566702928356825e-02
1.037054499588069802e+02 -6.512419910568020831e-02
1.038010197698106936e+02 -6.507246006698615137e-02
1.038966776532232359e+02 -6.502045286668158008e-02
1.039924236902076586e+02 -6.496818053659808578e-02
1.040882579620019612e+02 -6.491564597231734568e-02
1.041841805499188496e+02 -6.486285293517274342e-02
1.042801915353463187e+02 -6.480980429157126577e-02
1.043762909997470274e+02 -6.475650319129896970e-02
1.044724790246588100e+02 -6.470295282260445091e-02
1.045687556916945482e+02 -6.464915639626769850e-02
1.046651210825426688e+02 -6.459511715709596869e-02
1.047615752789665180e+02 -6.454083835398298497e-02
1.048581183628049303e+02 -6.448632325386521869e-02
1.049547504159720290e+02 -6.443157514546185571e-02
1.050514715204577811e+02 -6.437659733257701522e-02
1.051482817583273572e+02 -6.432139314199679381e-02
1.052451812117216718e+02 -6.426596595003926382e-02
1.053421699628572270e+02 -6.421031901926375907e-02
1.054392480940266239e+02 -6.415445576719923382e-02
1.055364156875979802e+02 -6.409837957890668347e-02
1.056336728260153990e+02 -6.404209389367314376e-02
1.057310195917988693e+02 -6.398560200246788954e-02
1.058284560675447779e+02 -6.392890730876414629e-02
1.059259823359252692e+02 -6.387201351677665451e-02
1.060235984796887720e+02 -6.381492395168067433e-02
1.061213045816598992e+02 -6.375764164347276497e-02
1.062191007247399170e+02 -6.370017080250441055e-02
1.063169869919061199e+02 -6.364251469866749611e-02
1.064149634662124129e+02 -6.358467663006929504e-02
1.065130302307891270e+02 -6.352666136572457378e-02
1.066111873688435310e+02 -6.346847031875670064e-02
1.067094349636592483e+02 -6.341010803300371756e-02
1.068077730985967264e+02 -6.335157806234101296e-02
1.069062018570931656e+02 -6.329288397068021099e-02
1.070047213226629736e+02 -6.323402909911515768e-02
1.071033315788971976e+02 -6.317501763957103500e-02
1.072020327094640209e+02 -6.311585284205359359e-02
1.073008247981086072e+02 -6.305653791883703008e-02
1.073997079286536547e+02 -6.299707702048205904e-02
1.074986821849987564e+02 -6.293747356902000545e-02
1.075977476511209403e+02 -6.287773118298987940e-02
1.076969044110745131e+02 -6.281785348270083058e-02
1.077961525489915715e+02 -6.275784391832739395e-02
1.078954921490814343e+02 -6.269770662843422715e-02
1.079949232956309686e+02 -6.263744499151721601e-02
1.080944460730051162e+02 -6.257706285897927934e-02
1.081940605656461827e+02 -6.251656411035870498e-02
1.082937668580744202e+02 -6.245595137782289363e-02
1.083935650348878568e+02 -6.239522877827693992e-02
1.084934551807628225e+02 -6.233440035757130404e-02
1.085934373804533521e+02 -6.227346959861201209e-02
1.086935117187916688e+02 -6.221244030517644741e-02
1.087936782806880842e+02 -6.215130988521094108e-02
1.088939371511314960e+02 -6.209009447296929413e-02
1.089942884151887768e+02 -6.202879124632307284e-02
1.090947321580053142e+02 -6.196740410909027524e-02
1.091952684648048404e+02 -6.190593681669751686e-02
1.092958974208899576e+02 -6.184439292504612801e-02
1.093966191116415700e+02 -6.178277619127731102e-02
1.094974336225193383e+02 -6.172109030415456887e-02
1.095983410390616086e+02 -6.165933895078475752e-02
1.096993414468858390e+02 -6.159752581770856078e-02
1.098004349316881019e+02 -6.153565458809901606e-02
1.099016215792435247e+02 -6.147372894380159075e-02
1.100029014754061905e+02 -6.141175313707503830e-02
1.101042747061096065e+02 -6.134972965864093214e-02
1.102057413573661790e+02 -6.128766279032395875e-02
1.103073015152676390e+02 -6.122555644779586331e-02
1.104089552659850000e+02 -6.116341377765612680e-02
1.105107026957689840e+02 -6.110123905399340860e-02
1.106125438909494534e+02 -6.103903528812475859e-02
1.107144789379359793e+02 -6.097680622439918818e-02
1.108165079232176282e+02 -6.091455571094401417e-02
1.109186309333634881e+02 -6.085228747556573059e-02
1.110208480550221424e+02 -6.079000504009721140e-02
1.111231593749220679e+02 -6.072771200469606612e-02
1.112255649798716206e+02 -6.066541197460674495e-02
1.113280649567594480e+02 -6.060310854790166429e-02
1.114306593925539488e+02 -6.054080534862807395e-02
1.115333483743037704e+02 -6.047850581730937480e-02
1.116361319891376951e+02 -6.041621335484448352e-02
1.117390103242650810e+02 -6.035393205321584048e-02
1.118419834669753783e+02 -6.029166521399717538e-02
1.119450515046385561e+02 -6.022941629846610689e-02
1.120482145247050028e+02 -6.016718924890179787e-02
1.121514726147060088e+02 -6.010498691156921508e-02
1.122548258622532131e+02 -6.004281309113534970e-02
1.123582743550391143e+02 -5.998067121496118009e-02
1.124618181808369002e+02 -5.991856478302775429e-02
1.125654574275009594e+02 -5.985649724288182733e-02
1.126691921829663414e+02 -5.979447202592859389e-02
1.127730225352492397e+02 -5.973249254800562513e-02
1.128769485724468211e+02 -5.967056242503283869e-02
1.129809703827378229e+02 -5.960868464569923225e-02
1.130850880543818420e+02 -5.954686237878153987e-02
1.131893016757199746e+02 -5.948509977720158048e-02
1.132936113351745888e+02 -5.942339936651164223e-02
1.133980171212498931e+02 -5.936176524291818246e-02
1.135025191225313108e+02 -5.930020034738690132e-02
1.136071174276860205e+02 -5.923870789825802508e-02
1.137118121254627852e+02 -5.917729118317323345e-02
1.138166033046925207e+02 -5.911595343767535315e-02
1.139214910542876140e+02 -5.905469785179731645e-02
1.140264754632425479e+02 -5.899352766730503461e-02
1.141315566206337024e+02 -5.893244603054750147e-02
1.142367346156198806e+02 -5.887145620766631726e-02
1.143420095374416832e+02 -5.881056108771777480e-02
1.144473814754220911e+02 -5.874976389220162853e-02
1.145528505189662951e+02 -5.868906769962981690e-02
1.146584167575621933e+02 -5.862847556416394407e-02
1.147640802807798224e+02 -5.856799051531903083e-02
1.148698411782718836e+02 -5.850761556026753268e-02
1.149756995397735579e+02 -5.844735367193880371e-02
1.150816554551031174e+02 -5.838720751875778325e-02
1.151877090141611859e+02 -5.832718061528708448e-02
1.152938603069314354e+02 -5.826727554262130931e-02
1.154001094234802594e+02 -5.820749571553957002e-02
1.155064564539574690e+02 -5.814784292713907898e-02
1.156129014885955826e+02 -5.808832113219961762e-02
1.157194446177102520e+02 -5.802893184255452502e-02
1.158260859317007316e+02 -5.796967860443796167e-02
1.159328255210492387e+02 -5.791056388444876940e-02
1.160396634763214649e+02 -5.785159058585170183e-02
1.161465998881664632e+02 -5.779276111678119388e-02
1.162536348473172012e+02 -5.773407844960037200e-02
1.163607684445898371e+02 -5.767554497702551131e-02
1.164680007708844158e+02 -5.761716344415283853e-02
1.165753319171845845e+02 -5.755893628688956570e-02
1.166827619745582183e+02 -5.750086585291550034e-02
1.167902910341567377e+02 -5.744295495001538326e-02
1.168979191872157060e+02 -5.738520584670276509e-02
1.170056465250546296e+02 -5.732762097580014482e-02
1.171134731390775272e+02 -5.727020268291499461e-02
1.172213991207723041e+02 -5.721295335120273051e-02
1.173294245617112779e+02 -5.715587527159829428e-02
1.174375495535510652e+02 -5.709897070894198734e-02
1.175457741880330786e+02 -5.704224192339316102e-02
1.176540985569829303e+02 -5.698569079664433240e-02
1.177625227523109714e+02 -5.692932025360512155e-02
1.178710468660121222e+02 -5.687313179488390213e-02
1.179796709901664684e+02 -5.681712768475388059e-02
1.180883952169385509e+02 -5.676131004183997825e-02
1.181972196385780194e+02 -5.670568076302936328e-02
1.183061443474193624e+02 -5.665024223607759146e-02
1.184151694358825466e+02 -5.659499532843400432e-02
1.185242949964723493e+02 -5.653994305653069208e-02
1.186335211217789123e+02 -5.648508689844996405e-02
1.187428479044775713e+02 -5.643042868841056936e-02
1.188522754373294532e+02 -5.637597021227656879e-02
1.189618038131807793e+02 -5.632171321589744123e-02
1.190714331249634768e+02 -5.626765940941857308e-02
1.191811634656949934e+02 -5.621381048488239413e-02
1.192909949284788240e+02 -5.616016800132150183e-02
1.194009276065039558e+02 -5.610673361810309540e-02
1.195109615930453231e+02 -5.605350885649536957e-02
1.196210969814637366e+02 -5.600049528376629254e-02
1.197313338652063948e+02 -5.594769421054316544e-02
1.198416723378062159e+02 -5.589510727521858346e-02
1.199521124928824918e+02 -5.584273565865376793e-02
1.200626544241406322e+02 -5.579058078415742583e-02
1.201732982253727755e+02 -5.573864383252855048e-02
1.202840439904571355e+02 -5.568692649785272897e-02
1.203948918133585266e+02 -5.563542946051273225e-02
1.205058417881282793e+02 -5.558415517509403964e-02
1.206168940089047368e+02 -5.553310262389014873e-02
1.207280485699126444e+02 -5.548227441906675855e-02
1.208393055654636896e+02 -5.543167071007232966e-02
1.209506650899563596e+02 -5.538129307495522763e-02
1.210621272378765099e+02 -5.533114184277122816e-02
1.211736921037966681e+02 -5.528121878484193452e-02
1.212853597823766734e+02 -5.523152456450329539e-02
1.213971303683634630e+02 -5.518205972526493697e-02
1.215090039565916555e+02 -5.513282514369741844e-02
1.216209806419828823e+02 -5.508382159237934506e-02
1.217330605195464130e+02 -5.503504976679952920e-02
1.218452436843789002e+02 -5.498651027203123320e-02
1.219575302316650465e+02 -5.493820379926125236e-02
1.220699202566768804e+02 -5.489013088384616518e-02
1.221824138547743388e+02 -5.484229243641757651e-02
1.222950111214051248e+02 -5.479468799978302190e-02
1.224077121521053044e+02 -5.474731879218849157e-02
1.225205170424985539e+02 -5.470018482937099441e-02
1.226334258882968555e+02 -5.465328656045639194e-02
1.227464387853002279e+02 -5.460662441844858078e-02
1.228595558293973511e+02 -5.456019809450464442e-02
1.229727771165649273e+02 -5.451400840586949348e-02
1.230861027428682064e+02 -5.446805551470869367e-02
1.231995328044608442e+02 -5.442233940922046320e-02
1.233130673975854847e+02 -5.437686015389672778e-02
1.234267066185730926e+02 -5.433161777381731450e-02
1.235404505638435353e+02 -5.428661233507141304e-02
1.236542993299053990e+02 -5.424184365312627321e-02
1.237682530133565848e+02 -5.419731186836379555e-02
1.238823117108836556e+02 -5.415301656172031436e-02
1.239964755192623613e+02 -5.410895766013829739e-02
1.241107445353575542e+02 -5.406513467210688484e-02
1.242251188561237143e+02 -5.402154726399929080e-02
1.243395985786042957e+02 -5.397819613502495562e-02
1.244541837999321530e+02 -5.393508026159699043e-02
1.245688746173300672e+02 -5.389219923241976573e-02
1.246836711281100207e+02 -5.384955268975048087e-02
1.247985734296738229e+02 -5.380714006847306385e-02
1.249135816195128683e+02 -5.376496089787723143e-02
1.250286957952088329e+02 -5.372301408362547409e-02
1.251439160544329070e+02 -5.368130009305618205e-02
1.252592424949464061e+02 -5.363981779863732230e-02
1.253746752146006287e+02 -5.359856618093211678e-02
1.254902143113374393e+02 -5.355754504639363006e-02
1.256058598831885575e+02 -5.351675420963487168e-02
1.257216120282761693e+02 -5.347619123205129416e-02
1.258374708448127848e+02 -5.343585601956955811e-02
1.259534364311017782e+02 -5.339574777922307530e-02
1.260695088855367629e+02 -5.335586562063445587e-02
1.261856883066021027e+02 -5.331620854196815473e-02
1.263019747928728407e+02 -5.327677542597964583e-02
1.264183684430152255e+02 -5.323756540397659581e-02
1.265348693557860571e+02 -5.319857749340549391e-02
1.266514776300332557e+02 -5.315981049143326392e-02
1.267681933646957191e+02 -5.312126326872468329e-02
1.268850166588039059e+02 -5.308293497968052249e-02
1.270019476114791530e+02 -5.304482360976219696e-02
