# Bandpower weights for C_B in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
2.588459082148103789e+02 1.090959898540556569e-02
2.590844477952955458e+02 1.091827283336424190e-02
2.593232072020544479e+02 1.092005302940508675e-02
2.595621866376677076e+02 1.091489204810392605e-02
2.598013863049036445e+02 1.090274465531154528e-02
2.600408064067165697e+02 1.088356829147065462e-02
2.602804471462479796e+02 1.085732332099477969e-02
2.605203087268265563e+02 1.082397256924985847e-02
2.607603913519689058e+02 1.078348180328704033e-02
2.610006952253785357e+02 1.073581959168433582e-02
2.612412205509468777e+02 1.068095740229799140e-02
2.614819675327530604e+02 1.061886959224848936e-02
2.617229363750649895e+02 1.054953362343664935e-02
2.619641272823380973e+02 1.047292984829076463e-02
2.622055404592164223e+02 1.038904176505804806e-02
2.624471761105324390e+02 1.029785591228986677e-02
2.626890344413080243e+02 1.019936200206587873e-02
2.629311156567533772e+02 1.009355161123749040e-02
2.631734199622678716e+02 9.980427151425268206e-03
2.634159475634401133e+02 9.859976410663868693e-03
2.636586986660487923e+02 9.732211887964310748e-03
2.639016734760615464e+02 9.597136790117904298e-03
2.641448721996359836e+02 9.454760815679561642e-03
2.643882950431196264e+02 9.305096108690956089e-03
2.646319422130507064e+02 9.148159357239362549e-03
2.648758139161571421e+02 8.983970404675731269e-03
2.651199103593576183e+02 8.812552542915567944e-03
2.653642317497612453e+02 8.633932601379536859e-03
2.656087782946686957e+02 8.448140905450035945e-03
2.658535502015709540e+02 8.255210595090430731e-03
2.660985476781505668e+02 8.055180147696681600e-03
2.663437709322810178e+02 7.848091395132603468e-03
2.665892201720283197e+02 7.633988777918659582e-03
2.668348956056494217e+02 7.412920502934725042e-03
2.670807974415932904e+02 7.184938800314041689e-03
2.673269258885008526e+02 6.950099506942101525e-03
2.675732811552061889e+02 6.708462284090106580e-03
2.678198634507348288e+02 6.460090189373847262e-03
2.680666729843051144e+02 6.205050537204828513e-03
2.683137099653288260e+02 5.943413655482951592e-03
2.685609746034101022e+02 5.675254173254585394e-03
2.688084671083464059e+02 5.400650321223951847e-03
2.690561876901282403e+02 5.119684140035467811e-03
2.693041365589405132e+02 4.832440976530861729e-03
2.695523139251609450e+02 4.539010596120926500e-03
2.698007199993615473e+02 4.239488808419474182e-03
2.700493549923078831e+02 3.933966179823089257e-03
2.702982191149607161e+02 3.622546733965832481e-03
2.705473125784744184e+02 3.305334707070088727e-03
2.707966355941981647e+02 2.982437779129218283e-03
2.710461883736755908e+02 2.653968938428298216e-03
2.712959711286462152e+02 2.320040373952917019e-03
2.715459840710437902e+02 1.980784067654906173e-03
2.717962274129975526e+02 1.636299171419673074e-03
2.720467013668322238e+02 1.286723076078529360e-03
2.722974061450687486e+02 9.321866821854898422e-04
2.725483419604232154e+02 5.728209306506564001e-04
2.727995090258079927e+02 2.087516682513218395e-04
2.730509075543313884e+02 -1.598580276309968286e-04
2.733025377592989571e+02 -5.328763717688614083e-04
2.735543998542119652e+02 -9.101564849091544609e-04
2.738064940527686986e+02 -1.291548459152960879e-03
2.740588205688641210e+02 -1.676899213096457722e-03
2.743113796165911253e+02 -2.066052059354197418e-03
2.745641714102390551e+02 -2.458847232419901149e-03
2.748171961642950691e+02 -2.855122007842444878e-03
2.750704540934436864e+02 -3.254710279250726777e-03
2.753239454125680936e+02 -3.657443220730050362e-03
2.755776703367486107e+02 -4.063148931162877640e-03
2.758316290812641114e+02 -4.471652628080481293e-03
2.760858218615916257e+02 -4.882777034561368128e-03
2.763402488934074768e+02 -5.296341420398057061e-03
2.765949103925859731e+02 -5.712162542407698412e-03
2.768498065752006596e+02 -6.130054947529512549e-03
2.771049376575238625e+02 -6.549832087371868644e-03
2.773603038560281675e+02 -6.971299942193041714e-03
2.776159053873846005e+02 -7.394267038821179285e-03
2.778717424684643902e+02 -7.818550619314490815e-03
2.781278153163381717e+02 -8.243927858451328972e-03
2.783841241482775217e+02 -8.670211571637108025e-03
2.786406691817534238e+02 -9.097199946594079420e-03
2.788974506344375186e+02 -9.524676423217977306e-03
2.791544687242017062e+02 -9.952460590283113834e-03
2.794117236691196808e+02 -1.038033274459576431e-02
2.796692156874650550e+02 -1.080808373944564492e-02
2.799269449977130080e+02 -1.123550274453793442e-02
2.801849118185397174e+02 -1.166237771433943984e-02
2.804431163688237802e+02 -1.208849491379886641e-02
2.807015588676446214e+02 -1.251363962902469519e-02
2.809602395342838008e+02 -1.293759589457679771e-02
2.812191585882246727e+02 -1.336014689184629803e-02
2.814783162491538064e+02 -1.378107435421760223e-02
2.817377127369593381e+02 -1.420015949793177606e-02
2.819973482717322781e+02 -1.461718291057806027e-02
2.822572230737661130e+02 -1.503192443690707161e-02
2.825173373635583971e+02 -1.544416361714891738e-02
2.827776913618088201e+02 -1.585367932382144782e-02
2.830382852894209122e+02 -1.626025064873019149e-02
2.832991193675014188e+02 -1.666365639748613320e-02
2.835601938173616077e+02 -1.706367475721472585e-02
2.838215088605160190e+02 -1.746008486950398342e-02
2.840830647186834881e+02 -1.785266584988318486e-02
2.843448616137869180e+02 -1.824119722185688422e-02
2.846068997679545873e+02 -1.862545901436364962e-02
2.848691794035187286e+02 -1.900523192550931245e-02
2.851317007430164949e+02 -1.938029743869757252e-02
2.853944640091900737e+02 -1.975043792579889157e-02
2.856574694249877098e+02 -2.011543685453555733e-02
2.859207172135621704e+02 -2.047507823349632369e-02
2.861842075982722235e+02 -2.082914917641117553e-02
2.864479408026822398e+02 -2.117743672757016818e-02
2.867119170505632724e+02 -2.151972984892554577e-02
2.869761365658920340e+02 -2.185581920232771910e-02
2.872405995728514085e+02 -2.218549748911831723e-02
2.875053062958317582e+02 -2.250855933652239418e-02
2.877702569594295028e+02 -2.282480163489699829e-02
2.880354517884481993e+02 -2.313402346130430040e-02
2.883008910078983718e+02 -2.343602636327940178e-02
2.885665748429986479e+02 -2.373061442204104504e-02
2.888325035191745087e+02 -2.401759454701727151e-02
2.890986772620593115e+02 -2.429677695819965760e-02
2.893650962974941194e+02 -2.456797333259271715e-02
2.896317608515290090e+02 -2.483100048864623696e-02
2.898986711504214782e+02 -2.508567625775766016e-02
2.901658274206378110e+02 -2.533182385601258357e-02
2.904332298888527930e+02 -2.556926929474256233e-02
2.907008787819507916e+02 -2.579784230172523993e-02
2.909687743270245619e+02 -2.601737640051146258e-02
2.912369167513763841e+02 -2.622770897669461643e-02
2.915053062825175516e+02 -2.642868212785762574e-02
2.917739431481702468e+02 -2.662014095193137794e-02
2.920428275762652106e+02 -2.680193530734582483e-02
2.923119597949439026e+02 -2.697392107532933098e-02
2.925813400325575344e+02 -2.713595687901007233e-02
2.928509685176686048e+02 -2.728790670379256655e-02
2.931208454790494784e+02 -2.742963833029994289e-02
2.933909711456835794e+02 -2.756102779808992931e-02
2.936613457467650505e+02 -2.768195298308016514e-02
2.939319695117002311e+02 -2.779229805574131087e-02
2.942028426701057811e+02 -2.789195256864393860e-02
2.944739654518104999e+02 -2.798081088999787580e-02
2.947453380868544741e+02 -2.805877495420604911e-02
2.950169608054908394e+02 -2.812575016584370480e-02
2.952888338381839048e+02 -2.818164803317203121e-02
2.955609574156108010e+02 -2.822638789806361515e-02
2.958333317686607415e+02 -2.825989311876290003e-02
2.961059571284368417e+02 -2.828209353341011242e-02
2.963788337262541290e+02 -2.829292593474594039e-02
2.966519617936411350e+02 -2.829233258424718872e-02
2.969253415623395540e+02 -2.828026263410432506e-02
2.971989732643053230e+02 -2.825667139619933432e-02
2.974728571317074852e+02 -2.822152109006517695e-02
2.977469933969292128e+02 -2.817478095284184705e-02
2.980213822925674663e+02 -2.811642516501582090e-02
2.982960240514346424e+02 -2.804643673061280387e-02
2.985709189065566420e+02 -2.796480448981339059e-02
2.988460670911744046e+02 -2.787152444734757734e-02
2.991214688387436240e+02 -2.776659976753788686e-02
2.993971243829359423e+02 -2.765004060533800614e-02
2.996730339576374718e+02 -2.752186391464766721e-02
2.999491977969501590e+02 -2.738209421871821286e-02
3.002256161351913306e+02 -2.723076288942185078e-02
3.005022892068953411e+02 -2.706790925836017117e-02
3.007792172468115268e+02 -2.689357908292462976e-02
3.010564004899059682e+02 -2.670782585640546145e-02
3.013338391713610918e+02 -2.651071036821551347e-02
3.016115335265767499e+02 -2.630230102772011802e-02
3.018894837911690274e+02 -2.608267293179982599e-02
3.021676902009712080e+02 -2.585190925449208643e-02
3.024461529920338307e+02 -2.561010037644644022e-02
3.027248724006258271e+02 -2.535734409403527304e-02
3.030038486632327590e+02 -2.509374715799299674e-02
3.032830820165587511e+02 -2.481941546324286166e-02
3.035625726975254679e+02 -2.453447809025393125e-02
3.038423209432739895e+02 -2.423905830953120011e-02
3.041223269911629359e+02 -2.393329142133502133e-02
3.044025910787700013e+02 -2.361731941803585366e-02
3.046831134438915569e+02 -2.329129250274204060e-02
3.049638943245439577e+02 -2.295536539043000618e-02
3.052449339589620649e+02 -2.260970288656535473e-02
3.055262325856004395e+02 -2.225447639914408804e-02
3.058077904431333423e+02 -2.188986393275823769e-02
3.060896077704555864e+02 -2.151605076812596051e-02
3.063716848066815146e+02 -2.113322874331249879e-02
3.066540217911459649e+02 -2.074159791789315435e-02
3.069366189634039870e+02 -2.034136375451959730e-02
3.072194765632325471e+02 -1.993273931515860548e-02
3.075025948306283681e+02 -1.951594368102818958e-02
3.077859740058094644e+02 -1.909120306382941154e-02
3.080696143292162787e+02 -1.865874996337092001e-02
3.083535160415096357e+02 -1.821882328276620833e-02
3.086376793835727312e+02 -1.777166666028427711e-02
3.089221045965102235e+02 -1.731753806957594607e-02
3.092067919216500513e+02 -1.685668599881525245e-02
3.094917416005414452e+02 -1.638937529931618758e-02
3.097769538749566323e+02 -1.591587917813257549e-02
3.100624289868904384e+02 -1.543647033023433195e-02
3.103481671785615390e+02 -1.495142894670919119e-02
3.106341686924107535e+02 -1.446104077235247851e-02
3.109204337711029211e+02 -1.396559595505922867e-02
3.112069626575259349e+02 -1.346539051999664192e-02
3.114937555947926739e+02 -1.296072503927867513e-02
3.117808128262389573e+02 -1.245190568943339675e-02
3.120681345954251924e+02 -1.193924070150323598e-02
3.123557211461360339e+02 -1.142304488846763826e-02
3.126435727223815775e+02 -1.090363667270523480e-02
3.129316895683959956e+02 -1.038133619155218873e-02
3.132200719286387312e+02 -9.856473798900375685e-03
3.135087200477942702e+02 -9.329377020916683125e-03
3.137976341707735628e+02 -8.800378603186533033e-03
3.140868145427121476e+02 -8.269815209462592909e-03
3.143762614089719136e+02 -7.738025845234292217e-03
3.146659750151405888e+02 -7.205354388477814773e-03
3.149559556070330473e+02 -6.672141507858791835e-03
3.152462034306898317e+02 -6.138735397968556745e-03
3.155367187323785174e+02 -5.605484986231652755e-03
3.158275017585933142e+02 -5.072741036820373542e-03
3.161185527560564310e+02 -4.540855342801038315e-03
3.164098719717167683e+02 -4.010181668186206701e-03
3.167014596527507706e+02 -3.481074649849278790e-03
3.169933160465626543e+02 -2.953891151839191549e-03
3.172854414007853734e+02 -2.428984677015863427e-03
3.175778359632792558e+02 -1.906713047626585385e-03
3.178704999821333104e+02 -1.387432894414836974e-03
3.181634337056648860e+02 -8.715015345352846365e-04
3.184566373824210359e+02 -3.592734670846296687e-04
3.187501112611770964e+02 1.488794872669629257e-04
3.190438555909377669e+02 6.526496855486866580e-04
3.193378706209369966e+02 1.151636950821890559e-03
3.196321566006393482e+02 1.645505128846257246e-03
3.199267137797384635e+02 2.133904016219515584e-03
3.202215424081581432e+02 2.616485482984232461e-03
3.205166427360524040e+02 3.092903644715121279e-03
3.208120150138066720e+02 3.562815273933412838e-03
3.211076594920361345e+02 4.025879700350504589e-03
3.214035764215873314e+02 4.481759374616364061e-03
3.216997660535375303e+02 4.930120297683749687e-03
3.219962286391964312e+02 5.370631972320554642e-03
3.222929644301043481e+02 5.802969131438621107e-03
3.225899736780338003e+02 6.226806677120515568e-03
3.228872566349887734e+02 6.641827982946160551e-03
3.231848135532067090e+02 7.047719711340959259e-03
3.234826446851564015e+02 7.444173537238500324e-03
3.237807502835397031e+02 7.830886506198710129e-03
3.240791306012908990e+02 8.207560755428026586e-03
3.243777858915784122e+02 8.573904656787032993e-03
3.246767164078030987e+02 8.929632373054977382e-03
3.249759224035994407e+02 9.274464525983875871e-03
3.252754041328355470e+02 9.608127992638808984e-03
3.255751618496142896e+02 9.930356722923170537e-03
3.258751958082718829e+02 1.024089154008317806e-02
3.261755062633790772e+02 1.053948062402326226e-02
3.264760934697411017e+02 1.082587987435610841e-02
3.267769576823988018e+02 1.109985273044216715e-02
3.270780991566271609e+02 1.136117058031235229e-02
3.273795181479367216e+02 1.160961332738890545e-02
3.276812149120731306e+02 1.184496913082591120e-02
3.279831897050187877e+02 1.206703496653022123e-02
3.282854427829909696e+02 1.227561654138729745e-02
3.285879744024433649e+02 1.247052910753705841e-02
3.288907848200656758e+02 1.265159647572324832e-02
3.291938742927851536e+02 1.281865309568057040e-02
3.294972430777648356e+02 1.297154207405425141e-02
3.298008914324051375e+02 1.311011693979386057e-02
3.301048196143432278e+02 1.323424133353359906e-02
3.304090278814547901e+02 1.334378899070168614e-02
3.307135164918520900e+02 1.343864417378427996e-02
3.310182857038853399e+02 1.351870177136205338e-02
3.313233357761438356e+02 1.358386716171057496e-02
3.316286669674540235e+02 1.363405754102827751e-02
3.319342795368813199e+02 1.366919998959481575e-02
3.322401737437295992e+02 1.368923335527717083e-02
3.325463498475426150e+02 1.369410750882168841e-02
3.328528081081023515e+02 1.368378430444409759e-02
3.331595487854305020e+02 1.365823625688140745e-02
3.334665721397880134e+02 1.361744749750715307e-02
3.337738784316766782e+02 1.356141579052875905e-02
3.340814679218374863e+02 1.349014828007747031e-02
3.343893408712519317e+02 1.340366500368522958e-02
3.346974975411416722e+02 1.330199777217418167e-02
3.350059381929701203e+02 1.318519106576870534e-02
3.353146630884406818e+02 1.305329930559565206e-02
3.356236724894982331e+02 1.290639129141191513e-02
3.359329666583286098e+02 1.274454688407074786e-02
3.362425458573605397e+02 1.256785834338591465e-02
3.365524103492632548e+02 1.237642913382901340e-02
3.368625603969486519e+02 1.217037588056025729e-02
3.371729962635704396e+02 1.194982676732741882e-02
3.374837182125259005e+02 1.171491702508590735e-02
3.377947265074539587e+02 1.146580908957382100e-02
3.381060214122369416e+02 1.120266660397210151e-02
3.384176031909999551e+02 1.092565581359355477e-02
3.387294721081125886e+02 1.063497088251736181e-02
3.390416284281869252e+02 1.033081059998287345e-02
3.393540724160793616e+02 1.001338625424898557e-02
3.396668043368899816e+02 9.682920107730315362e-03
3.399798244559641489e+02 9.339647613807660481e-03
3.402931330388908577e+02 8.983813967473368994e-03
3.406067303515040408e+02 8.615675320918241356e-03
3.409206166598823984e+02 8.235500239951034501e-03
3.412347922303508199e+02 7.843566407564525264e-03
3.415492573294785643e+02 7.440163778278336380e-03
3.418640122240809092e+02 7.025591916237004103e-03
3.421790571812186954e+02 6.600161151705841688e-03
3.424943924681998624e+02 6.164196998883396394e-03
3.428100183525777425e+02 5.718018886845781766e-03
3.431259351021524822e+02 5.261967287728493148e-03
3.434421429849707010e+02 4.796401307330772426e-03
3.437586422693271402e+02 4.321674551566034340e-03
3.440754332237625590e+02 3.838154575195147026e-03
3.443925161170658384e+02 3.346217926587032217e-03
3.447098912182729009e+02 2.846249382007903957e-03
3.450275587966688704e+02 2.338641036128226089e-03
3.453455191217858555e+02 1.823794137217737499e-03
3.456637724634047686e+02 1.302117269648392361e-03
3.459823190915548139e+02 7.740257521343807271e-04
3.463011592765149658e+02 2.399420980901224648e-04
3.466202932888123769e+02 -2.997045654970052634e-04
3.469397213992236857e+02 -8.444788298422018597e-04
3.472594438787749027e+02 -1.393939350567531240e-03
3.475794609987427748e+02 -1.947639202271768486e-03
3.478997730306529093e+02 -2.505126221614244631e-03
3.482203802462815361e+02 -3.065943174093825087e-03
3.485412829176551099e+02 -3.629629030087905359e-03
3.488624813170516745e+02 -4.195718038389605054e-03
3.491839757169992140e+02 -4.763740741990084640e-03
3.495057663902771310e+02 -5.333224567409833652e-03
3.498278536099159624e+02 -5.903693927022185366e-03
3.501502376491989139e+02 -6.474671019690137093e-03
3.504729187816598142e+02 -7.045673982150999978e-03
3.507958972810851037e+02 -7.616224025914980662e-03
3.511191734215130964e+02 -8.185836540395997202e-03
3.514427474772357414e+02 -8.754027629782317604e-03
3.517666197227966336e+02 -9.320312034488823991e-03
3.520907904329928328e+02 -9.884209113287521428e-03
3.524152598828741247e+02 -1.044523026759899831e-02
3.527400283477450671e+02 -1.100289538106319354e-02
3.530650961031626025e+02 -1.155672134450566775e-02
3.533904634249381047e+02 -1.210622923906637914e-02
3.537161305891368670e+02 -1.265094151905866993e-02
3.540420978720794096e+02 -1.319038343548644028e-02
3.543683655503400018e+02 -1.372408325865265288e-02
3.546949339007477420e+02 -1.425157295529175944e-02
3.550218032003879216e+02 -1.477238841893970672e-02
3.553489737266001498e+02 -1.528607012647541924e-02
3.556764457569798878e+02 -1.579216352333031106e-02
3.560042195693780513e+02 -1.629022057237268506e-02
3.563322954419027724e+02 -1.677979530210615966e-02
3.566606736529174100e+02 -1.726045207430760078e-02
3.569893544810421417e+02 -1.773175859838697216e-02
3.573183382051534522e+02 -1.819329513698356507e-02
3.576476251043861225e+02 -1.864464449783301975e-02
3.579772154581310133e+02 -1.908539883447941607e-02
3.583071095460366564e+02 -1.951515886627026852e-02
3.586373076480091413e+02 -1.993353263726472049e-02
3.589678100442135360e+02 -2.034014213096194124e-02
3.592986170150719545e+02 -2.073461931054794080e-02
3.596297288412653188e+02 -2.111659505097073647e-02
3.599611458037328475e+02 -2.148571972372801883e-02
3.602928681836737610e+02 -2.184165489582608546e-02
3.606248962625453487e+02 -2.218407168021060277e-02
3.609572303220646745e+02 -2.251265299633545269e-02
3.612898706442078378e+02 -2.282709358555960397e-02
3.616228175112121903e+02 -2.312710063958207940e-02
3.619560712055738918e+02 -2.341239420190929094e-02
3.622896320100498997e+02 -2.368270634488199577e-02
3.626235002076572300e+02 -2.393778368639563198e-02
3.629576760816750038e+02 -2.417738468129179349e-02
3.632921599156421735e+02 -2.440128495803326261e-02
3.636269519933593415e+02 -2.460927187087039517e-02
3.639620525988884197e+02 -2.480114286898815398e-02
3.642974620165541069e+02 -2.497672408966275862e-02
3.646331805309419565e+02 -2.513584334679255794e-02
3.649692084269001953e+02 -2.527834794887942951e-02
3.653055459895392687e+02 -2.540410088958968207e-02
3.656421935042334326e+02 -2.551298087351257585e-02
3.659791512566186498e+02 -2.560488205633210113e-02
3.663164195325948072e+02 -2.567971489876781643e-02
3.666539986183245219e+02 -2.573740613041207784e-02
3.669918888002355857e+02 -2.577789888892854930e-02
3.673300903650184068e+02 -2.580115385931536914e-02
3.676686035996279998e+02 -2.580714508943807162e-02
3.680074287912835302e+02 -2.579586630397731617e-02
3.683465662274699071e+02 -2.576732778727016185e-02
3.686860161959358493e+02 -2.572155587274131336e-02
3.690257789846957053e+02 -2.565859409529574336e-02
3.693658548820287137e+02 -2.557850307281480870e-02
3.697062441764810501e+02 -2.548136024320955817e-02
3.700469471568636095e+02 -2.536726010927791916e-02
3.703879641122537691e+02 -2.523631411672021263e-02
3.707292953319950470e+02 -2.508865032786801105e-02
3.710709411056986937e+02 -2.492441463302259505e-02
3.714129017232416459e+02 -2.474376877206407518e-02
3.717551774747684021e+02 -2.454689150799034894e-02
3.720977686506904547e+02 -2.433397823030512483e-02
3.724406755416881083e+02 -2.410524078561847652e-02
3.727838984387084338e+02 -2.386090768473301399e-02
3.731274376329668030e+02 -2.360122263697184836e-02
3.734712934159468887e+02 -2.332644631780097372e-02
3.738154660794018014e+02 -2.303685366335886039e-02
3.741599559153526116e+02 -2.273273884331908704e-02
3.745047632160897706e+02 -2.241440756117179384e-02
3.748498882741727130e+02 -2.208218207930761137e-02
3.751953313824316751e+02 -2.173639926362247801e-02
3.755410928339655925e+02 -2.137741068203265898e-02
3.758871729221438613e+02 -2.100558197803560276e-02
3.762335719406058274e+02 -2.062129270773487011e-02
3.765802901832627185e+02 -2.022493575531093130e-02
3.769273279442952571e+02 -1.981691805018731545e-02
3.772746855181558203e+02 -1.939765844548127505e-02
3.776223631995677010e+02 -1.896758851903776119e-02
3.779703612835269837e+02 -1.852715244934654074e-02
3.783186800653003843e+02 -1.807680438504804046e-02
3.786673198404271261e+02 -1.761701113889103942e-02
3.790162809047184282e+02 -1.714824991654251632e-02
3.793655635542592108e+02 -1.667100800720253476e-02
3.797151680854062192e+02 -1.618578248410997358e-02
3.800650947947892178e+02 -1.569308033914061998e-02
3.804153439793124107e+02 -1.519341544238361937e-02
3.807659159361526804e+02 -1.468731210437535482e-02
3.811168109627608942e+02 -1.417530070708398864e-02
3.814680293568618481e+02 -1.365791989143062303e-02
3.818195714164558012e+02 -1.313571430076408350e-02
3.821714374398164296e+02 -1.260923444770432889e-02
3.825236277254927586e+02 -1.207903763935014481e-02
3.828761425723084244e+02 -1.154568372487044074e-02
3.832289822793637768e+02 -1.100973972824945135e-02
3.835821471460334919e+02 -1.047177380993206605e-02
3.839356374719685618e+02 -9.932351271598600234e-03
3.842894535570958396e+02 -9.392060592368413688e-03
3.846435957016195744e+02 -8.851470340985725938e-03
3.849980642060196487e+02 -8.311166319099796973e-03
3.853528593710531140e+02 -7.771712140088270909e-03
3.857079814977539058e+02 -7.233692983563957610e-03
3.860634308874344924e+02 -6.697685494555091421e-03
3.864192078416837717e+02 -6.164265655592159922e-03
3.867753126623691173e+02 -5.634007154217357538e-03
3.871317456516356401e+02 -5.107481576607413379e-03
3.874885071119080067e+02 -4.585255312086826754e-03
3.878455973458884500e+02 -4.067892606006814210e-03
3.882030166565585318e+02 -3.555952342238411466e-03
3.885607653471786875e+02 -3.049995319940405989e-03
3.889188437212899885e+02 -2.550554663713155198e-03
3.892772520827120388e+02 -2.058171210234092420e-03
3.896359907355447376e+02 -1.573393360660339454e-03
3.899950599841679377e+02 -1.096739353699464903e-03
3.903544601332431512e+02 -6.287269948793488498e-04
3.907141914877115028e+02 -1.698638379339250965e-04
3.910742543527954922e+02 2.793516727668352993e-04
3.914346490339984825e+02 7.184314709411845478e-04
3.917953758371065760e+02 1.146899068444428562e-03
3.921564350681864539e+02 1.564288618100375403e-03
3.925178270335873663e+02 1.970147026886502357e-03
3.928795520399403358e+02 2.364033978802274234e-03
3.932416103941602614e+02 2.745522493894843666e-03
3.936040024034436442e+02 3.114199145978064059e-03
3.939667283752704634e+02 3.469664827075866469e-03
3.943297886174036648e+02 3.811536019466307823e-03
3.946931834378909798e+02 4.139443837955122420e-03
3.950569131450629925e+02 4.453035610467054664e-03
3.954209780475345610e+02 4.751974995807707082e-03
3.957853784542048174e+02 5.035942428023215678e-03
3.961501146742584751e+02 5.304635640749172723e-03
3.965151870171642940e+02 5.557769824332955792e-03
3.968805957926763313e+02 5.795077165622481916e-03
3.972463413108339410e+02 6.016315517773666334e-03
3.976124238819631387e+02 6.221247518864821829e-03
3.979788438166750097e+02 6.409666356143536164e-03
3.983456014258670734e+02 6.581381322025677688e-03
3.987126970207229988e+02 6.736221433341630510e-03
3.990801309127145373e+02 6.874035910750123449e-03
3.994479034135990787e+02 6.994693437010300954e-03
3.998160148354218677e+02 7.098084163281055507e-03
4.001844654905152652e+02 7.184118457188830818e-03
4.005532556915006808e+02 7.252727639324821861e-03
4.009223857512864697e+02 7.303861833666389428e-03
4.012918559830695244e+02 7.337498726217608208e-03
4.016616667003352745e+02 7.353631097593423156e-03
4.020318182168590511e+02 7.352274363336817886e-03
4.024023108467040970e+02 7.333466400111032270e-03
4.027731449042237273e+02 7.297265498768487277e-03
4.031443207040602488e+02 7.243751667521872509e-03
4.035158385611473477e+02 7.173025950545058871e-03
4.038876987907077023e+02 7.085211429563234922e-03
4.042599017082546879e+02 6.980451828906672831e-03
4.046324476295923205e+02 6.858911346429252993e-03
4.050053368708167341e+02 6.720775907067588588e-03
4.053785697483140780e+02 6.566250498047570237e-03
4.057521465787625630e+02 6.395570801233981667e-03
4.061260676791317792e+02 6.208970849579313438e-03
4.065003333666847425e+02 6.006723632813316775e-03
4.068749439589754502e+02 5.789115965080597094e-03
4.072498997738506432e+02 5.556454473372677595e-03
4.076252011294512840e+02 5.309064451905853507e-03
4.080008483442101124e+02 5.047290597898790657e-03
4.083768417368538053e+02 4.771493976642701522e-03
4.087531816264024087e+02 4.482057231817489044e-03
4.091298683321710996e+02 4.179377573275133706e-03
4.095069021737681965e+02 3.863869103963716353e-03
4.098842834710968646e+02 3.535965123257331279e-03
4.102620125443546613e+02 3.196108403474433573e-03
4.106400897140355823e+02 2.844769846122508893e-03
4.110185153009276178e+02 2.482423943978590702e-03
4.113972896261147980e+02 2.109562424264054600e-03
4.117764130109766825e+02 1.726691678681861394e-03
4.121558857771902353e+02 1.334330827609387380e-03
4.125357082467276086e+02 9.330123907817219680e-04
4.129158807418580750e+02 5.232778819402225104e-04
4.132964035851474591e+02 1.056826337449475882e-04
4.136772770994601842e+02 -3.192086520914145273e-04
4.140585016079568277e+02 -7.508214122118680870e-04
4.144400774340962812e+02 -1.188572168548442934e-03
4.148220049016351254e+02 -1.631869545079883774e-03
4.152042843346294489e+02 -2.080114685345916831e-03
4.155869160574328021e+02 -2.532701874062010319e-03
4.159699003946980724e+02 -2.989020124635809270e-03
4.163532376713768599e+02 -3.448453161610332517e-03
4.167369282127214660e+02 -3.910380473781999502e-03
4.171209723442827340e+02 -4.374178283184858643e-03
4.175053703919119243e+02 -4.839220380054208570e-03
4.178901226817601469e+02 -5.304878949157009783e-03
4.182752295402803497e+02 -5.770525417571707553e-03
4.186606912942250460e+02 -6.235531064949733845e-03
4.190465082706482463e+02 -6.699268141092618034e-03
4.194326807969050606e+02 -7.161111025702875110e-03
4.198192092006534608e+02 -7.620437489373569316e-03
4.202060938098520637e+02 -8.076625701095603918e-03
4.205933349527622340e+02 -8.529061442842303734e-03
4.209809329579473456e+02 -8.977134889711468890e-03
4.213688881542748845e+02 -9.420242219891888230e-03
4.217572008709140619e+02 -9.857786813290152564e-03
4.221458714373379735e+02 -1.028917846614925587e-02
4.225349001833227476e+02 -1.071383821075897608e-02
4.229242874389498752e+02 -1.113119483322543880e-02
4.233140335346037091e+02 -1.154068790769540928e-02
4.237041388009733396e+02 -1.194176771226131140e-02
4.240946035690524241e+02 -1.233389720807284012e-02
4.244854281701407217e+02 -1.271655162241181608e-02
4.248766129358421608e+02 -1.308922016398242176e-02
4.252681581980665442e+02 -1.345140566927123527e-02
4.256600642890293216e+02 -1.380262611042831593e-02
4.260523315412531247e+02 -1.414241761978429594e-02
4.264449602875659480e+02 -1.447032846382720686e-02
4.268379508611028541e+02 -1.478592703112694209e-02
4.272313035953054623e+02 -1.508879872889852709e-02
4.276250188239239947e+02 -1.537854734857710230e-02
4.280190968810149457e+02 -1.565479591375011290e-02
4.284135381009430148e+02 -1.591718755522899750e-02
4.288083428183807655e+02 -1.616538389888180771e-02
4.292035113683103305e+02 -1.639906973030306678e-02
4.295990440860212516e+02 -1.661794865117501366e-02
4.299949413071126401e+02 -1.682175696316999189e-02
4.303912033674922668e+02 -1.701022524202640968e-02
4.307878306033788931e+02 -1.718313382004443834e-02
4.311848233512997126e+02 -1.734026771545736298e-02
4.315821819480925114e+02 -1.748146352203114318e-02
4.319799067309050997e+02 -1.760655254729111274e-02
4.323779980371973011e+02 -1.771540152960568784e-02
4.327764562047385084e+02 -1.780789877115940972e-02
4.331752815716099576e+02 -1.788395892758711317e-02
4.335744744762039318e+02 -1.794352010829482202e-02
4.339740352572258644e+02 -1.798653654539957014e-02
4.343739642536920087e+02 -1.801301550355544068e-02
