# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
4.464419295328912796e+01 7.545512474039202735e-03
4.468533483237703052e+01 7.440847186755337322e-03
4.472651462578488690e+01 7.335920451573841802e-03
4.476773236845262005e+01 7.230732617171794704e-03
4.480898809535243288e+01 7.125284036997556018e-03
4.485028184148866615e+01 7.019575069304840632e-03
4.489161364189801873e+01 6.913606077132778555e-03
4.493298353164936998e+01 6.807377428346479686e-03
4.497439154584402843e+01 6.700890037506119883e-03
4.501583771961553992e+01 6.594143172664101993e-03
4.505732208812993633e+01 6.487137783737929181e-03
4.509884468658555079e+01 6.379874257929144844e-03
4.514040555021325218e+01 6.272352987291574151e-03
4.518200471427628884e+01 6.164574368757898271e-03
4.522364221407048746e+01 6.056538804120444909e-03
4.526531808492411812e+01 5.948246700070165816e-03
4.530703236219809327e+01 5.839698468183771203e-03
4.534878508128581842e+01 5.730894524940082987e-03
4.539057627761342673e+01 5.621835291735811230e-03
4.543240598663958707e+01 5.512521194875319268e-03
4.547427424385573858e+01 5.402952665594857803e-03
4.551618108478594138e+01 5.293130140065237244e-03
4.555812654498708270e+01 5.183054059409324989e-03
4.560011066004872760e+01 5.072724869691023868e-03
4.564213346559332507e+01 4.962143021930873373e-03
4.568419499727606592e+01 4.851308972128441470e-03
4.572629529078508881e+01 4.740223181248474568e-03
4.576843438184133817e+01 4.628886115234480403e-03
4.581061230619874181e+01 4.517298245027898465e-03
4.585282909964411147e+01 4.405460046566837123e-03
4.589508479799732044e+01 4.293372000782298865e-03
4.593737943711116856e+01 4.181034593629416596e-03
4.597971305287156696e+01 4.068448316066351593e-03
4.602208568119742438e+01 3.955613664094005666e-03
4.606449735804083900e+01 3.842531138723101741e-03
4.610694811938694215e+01 3.729201246018400660e-03
4.614943800125412565e+01 3.615624497086066327e-03
4.619196703969387841e+01 3.501801408073528226e-03
4.623453527079100667e+01 3.387732500188665296e-03
4.627714273066347772e+01 3.273418299706801204e-03
4.631978945546263304e+01 3.158859337969542515e-03
4.636247548137305330e+01 3.044056151389734361e-03
4.640520084461272887e+01 2.929009281462656347e-03
4.644796558143295329e+01 2.813719274762667161e-03
4.649076972811852215e+01 2.698187068865370332e-03
4.653361332098756264e+01 2.582412474480331403e-03
4.657649639639177508e+01 2.466396413618148886e-03
4.661941899071626949e+01 2.350139453264519021e-03
4.666238114037974327e+01 2.233642165494425548e-03
4.670538288183446696e+01 2.116905127515335185e-03
4.674842425156622738e+01 1.999928921639802012e-03
4.679150528609452664e+01 1.882714135321436524e-03
4.683462602197243996e+01 1.765261361136387461e-03
4.687778649578681467e+01 1.647571196787867703e-03
4.692098674415810677e+01 1.529644088521328431e-03
4.696422680374063674e+01 1.411480951048232034e-03
4.700750671122239766e+01 1.293082247390119326e-03
4.705082650332528971e+01 1.174448606809848491e-03
4.709418621680495676e+01 1.055580631169604185e-03
4.713758588845101372e+01 9.364791394409999149e-04
4.718102555508687601e+01 8.171444118790217826e-04
4.722450525357000828e+01 6.975772611095826378e-04
4.726802502079171830e+01 5.777783312037047987e-04
4.731158489367742703e+01 4.577482714097016884e-04
4.735518490918648382e+01 3.374877361550337714e-04
4.739882510431238671e+01 2.169973850228491298e-04
4.744250551608263322e+01 9.627788278596390394e-05
4.748622618155894770e+01 -2.467010060991182960e-05
4.752998713783710372e+01 -1.458461501969990565e-04
4.757378842204715852e+01 -2.672490720328213874e-04
4.761763007135328252e+01 -3.888784340941642053e-04
4.766151212295401507e+01 -5.107335457065507794e-04
4.770543461408204422e+01 -6.328137071335375712e-04
4.774939758200450513e+01 -7.551182249600255861e-04
4.779340106402274557e+01 -8.776463891728418943e-04
4.783744509747260309e+01 -1.000397488333426739e-03
4.788152971972422733e+01 -1.123370805819075150e-03
4.792565496818229320e+01 -1.246565624534749263e-03
4.796982088028585167e+01 -1.369983253173551749e-03
4.801402749350855714e+01 -1.493596697623067850e-03
4.805827484535850402e+01 -1.617451660493026810e-03
4.810256297337843989e+01 -1.741525180740997750e-03
4.814689191514561628e+01 -1.865816510577820433e-03
4.819126170827200895e+01 -1.990324926986616720e-03
4.823567239040416155e+01 -2.115049612938142004e-03
4.828012399922341302e+01 -2.239989833362562507e-03
4.832461657244571995e+01 -2.365144820286464201e-03
4.836915014782189104e+01 -2.490513799967323041e-03
4.841372476313744500e+01 -2.616095993621523307e-03
4.845834045621280239e+01 -2.741890616605195154e-03
4.850299726490314356e+01 -2.867896880080373582e-03
4.854769522709864304e+01 -2.994113989507715852e-03
4.859243438072427068e+01 -3.120541145227882351e-03
4.863721476374007580e+01 -3.247177541874480145e-03
4.868203641414095983e+01 -3.374022387657795580e-03
4.872689936995696058e+01 -3.501074831964797688e-03
4.877180366925306032e+01 -3.628334071855246999e-03
4.881674935012939898e+01 -3.755799281730302485e-03
4.886173645072115335e+01 -3.883469630840744730e-03
4.890676500919873604e+01 -4.011344282408874952e-03
4.895183506376762494e+01 -4.139422397082086202e-03
4.899694665266861904e+01 -4.267703127701019325e-03
4.904209981417765363e+01 -4.396185622849062627e-03
4.908729458660604195e+01 -4.524869025953618534e-03
4.913253100830028330e+01 -4.653752471222802681e-03
4.917780911764234730e+01 -4.782835099840686971e-03
4.922312895304944647e+01 -4.912116060609119511e-03
4.926849055297431335e+01 -5.041594400955331373e-03
4.931389395590500868e+01 -5.171269315819285693e-03
4.935933920036516298e+01 -5.301138244719832450e-03
4.940482632491380599e+01 -5.431203588465273804e-03
4.945035536814561539e+01 -5.561461095402780476e-03
4.949592636869071782e+01 -5.691913256911033947e-03
4.954153936521494472e+01 -5.822557477912985134e-03
4.958719439641966886e+01 -5.953392845376822423e-03
4.963289150104202463e+01 -6.084418440272915639e-03
4.967863071785473039e+01 -6.215633341296019146e-03
4.972441208566635140e+01 -6.347036618912089458e-03
4.977023564332111505e+01 -6.478627339908723387e-03
4.981610142969913824e+01 -6.610404565800988806e-03
4.986200948371627817e+01 -6.742367353034402037e-03
4.990795984432435262e+01 -6.874514752980659567e-03
4.995395255051096228e+01 -7.006845811954597568e-03
4.999998764129975370e+01 -7.139359047951978829e-03
5.004606515575022740e+01 -7.272054538496755018e-03
5.009218513295795105e+01 -7.404930796731979542e-03
5.013834761205453816e+01 -7.537986800613817422e-03
5.018455263220756279e+01 -7.671221667176333914e-03
5.023080023262081539e+01 -7.804634364800766382e-03
5.027709045253410380e+01 -7.938223904571559478e-03
5.032342333122349487e+01 -8.071989292583023681e-03
5.036979890800116522e+01 -8.205929529937728076e-03
5.041621722221561441e+01 -8.340043612739687223e-03
5.046267831325148023e+01 -8.474330532128896906e-03
5.050918222052982998e+01 -8.608789274275897505e-03
5.055572898350794020e+01 -8.743418820392923063e-03
5.060231864167955962e+01 -8.878218167094402771e-03
5.064895123457471016e+01 -9.013186245159985482e-03
5.069562680175997116e+01 -9.148322041158958584e-03
5.074234538283826623e+01 -9.283624516558845047e-03
5.078910701744912615e+01 -9.419092580205928877e-03
5.083591174526849699e+01 -9.554725278769464133e-03
5.088275960600901016e+01 -9.690521511696385468e-03
5.092965063941976922e+01 -9.826480220863059029e-03
5.097658488528662701e+01 -9.962600343273961614e-03
5.102356238343200090e+01 -1.009888081107146104e-02
5.107058317371508593e+01 -1.023532055155274359e-02
5.111764729603172697e+01 -1.037191848716404255e-02
5.116475479031464602e+01 -1.050867353553385126e-02
5.121190569653323621e+01 -1.064558460946249743e-02
5.125910005469384600e+01 -1.078265061695698156e-02
5.130633790483958023e+01 -1.091987046121356726e-02
5.135361928705055590e+01 -1.105724300790395312e-02
5.140094424144371743e+01 -1.119476721595611714e-02
5.144831280817308539e+01 -1.133244194173440439e-02
5.149572502742957880e+01 -1.147026607479760194e-02
5.154318093944124968e+01 -1.160823848943031561e-02
5.159068058447313376e+01 -1.174635807046523449e-02
5.163822400282747083e+01 -1.188462364535628271e-02
5.168581123484354123e+01 -1.202303412791482472e-02
5.173344232089789330e+01 -1.216158835632095807e-02
5.178111730140418700e+01 -1.230028512787330330e-02
5.182883621681342845e+01 -1.243912342819251254e-02
5.187659910761379933e+01 -1.257810203416181299e-02
5.192440601433090563e+01 -1.271721981681731006e-02
5.197225697752756446e+01 -1.285647555564355636e-02
5.202015203780412378e+01 -1.299586811078994389e-02
5.206809123579819953e+01 -1.313539631340062373e-02
5.211607461218498827e+01 -1.327505898624226251e-02
5.216410220767706107e+01 -1.341485494711082069e-02
5.221217406302460518e+01 -1.355478301083247981e-02
5.226029021901526050e+01 -1.369484198778169251e-02
5.230845071647436129e+01 -1.383503068380817491e-02
5.235665559626475840e+01 -1.397534789949851121e-02
5.240490489928706097e+01 -1.411579243091185508e-02
5.245319866647948004e+01 -1.425636306975051025e-02
5.250153693881803463e+01 -1.439705860482942343e-02
5.254991975731641674e+01 -1.453787781840277030e-02
5.259834716302621871e+01 -1.467881949140465749e-02
5.264681919703675561e+01 -1.481988239432368605e-02
5.269533590047530680e+01 -1.496106536118097657e-02
5.274389731450695962e+01 -1.510236703312803526e-02
5.279250348033483675e+01 -1.524378623333694054e-02
5.284115443919991861e+01 -1.538532172561264504e-02
5.288985023238132044e+01 -1.552697224850089520e-02
5.293859090119606492e+01 -1.566873655714403138e-02
5.298737648699937353e+01 -1.581061339542346247e-02
5.303620703118446045e+01 -1.595260150295123650e-02
5.308508257518280260e+01 -1.609469961509627303e-02
5.313400316046394778e+01 -1.623690646319422490e-02
5.318296882853577046e+01 -1.637922076630666385e-02
5.323197962094428703e+01 -1.652164126206367295e-02
5.328103557927389744e+01 -1.666416666163341234e-02
5.333013674514722879e+01 -1.680679567933046972e-02
5.337928316022537700e+01 -1.694952702533975702e-02
5.342847486620771491e+01 -1.709236326328432420e-02
5.347771190483214809e+01 -1.723529537587044705e-02
5.352699431787493722e+01 -1.737832597374173657e-02
5.357632214715096808e+01 -1.752145366984960567e-02
5.362569543451353127e+01 -1.766467718339838691e-02
5.367511422185457803e+01 -1.780799520003275779e-02
5.372457855110467051e+01 -1.795140640137883950e-02
5.377408846423291777e+01 -1.809490946505083395e-02
5.382364400324721743e+01 -1.823850306467880711e-02
5.387324521019407797e+01 -1.838218586999408946e-02
5.392289212715886748e+01 -1.852595654658956495e-02
5.397258479626561467e+01 -1.866981375631755063e-02
5.402232325967727888e+01 -1.881375615705957807e-02
5.407210755959558668e+01 -1.895778240280305421e-02
5.412193773826123078e+01 -1.910189114367513361e-02
5.417181383795375638e+01 -1.924608102594597969e-02
5.422173590099175300e+01 -1.939035069205706854e-02
5.427170396973271238e+01 -1.953469878057888590e-02
5.432171808657327006e+01 -1.967912392647935479e-02
5.437177829394902773e+01 -1.982362476076026184e-02
5.442188463433478063e+01 -1.996819991074247000e-02
5.447203715024438964e+01 -2.011284800001509124e-02
5.452223588423098732e+01 -2.025756780130429438e-02
5.457248087888679322e+01 -2.040235762567346733e-02
5.462277217684342645e+01 -2.054721623791953486e-02
5.467310982077164994e+01 -2.069214224691347942e-02
5.472349385338168304e+01 -2.083713425790587742e-02
5.477392431742296708e+01 -2.098219087252559817e-02
5.482440125568448508e+01 -2.112731068882629445e-02
5.487492471099452018e+01 -2.127249230129007324e-02
5.492549472622093276e+01 -2.141773430085372812e-02
5.497611134427097568e+01 -2.156303527493184588e-02
5.502677460809157850e+01 -2.170839380743025751e-02
5.507748456066910592e+01 -2.185380847878659605e-02
5.512824124502966328e+01 -2.199927786595737636e-02
5.517904470423889762e+01 -2.214480050822969365e-02
5.522989498140225351e+01 -2.229037504407687872e-02
5.528079211966477402e+01 -2.243600000608242731e-02
5.533173616221139213e+01 -2.258167395756455545e-02
5.538272715226671750e+01 -2.272739545851144155e-02
5.543376513309531362e+01 -2.287316306555283243e-02
5.548485014800149173e+01 -2.301897533201493692e-02
5.553598224032958086e+01 -2.316483080793392546e-02
5.558716145346375015e+01 -2.331072804006604701e-02
5.563838783082825756e+01 -2.345666557192621626e-02
5.568966141588727936e+01 -2.360264194379709662e-02
5.574098225214513036e+01 -2.374865569276151528e-02
5.579235038314613604e+01 -2.389470535270217869e-02
5.584376585247483860e+01 -2.404079106817013159e-02
5.589522870375584063e+01 -2.418690813660684391e-02
5.594673898065406803e+01 -2.433305669877568883e-02
5.599829672687455684e+01 -2.447923527604043553e-02
5.604990198616275165e+01 -2.462544238668165283e-02
5.610155480230428537e+01 -2.477167654593272900e-02
5.615325521912525630e+01 -2.491793626596643454e-02
5.620500328049204342e+01 -2.506422005595878438e-02
5.625679903031154794e+01 -2.521052642209060599e-02
5.630864251253103703e+01 -2.535685386756227414e-02
5.636053377113839247e+01 -2.550320089262963011e-02
5.641247285016189750e+01 -2.564956599460722214e-02
5.646445979367055656e+01 -2.579594766791436580e-02
5.651649464577383952e+01 -2.594234440406976636e-02
5.656857745062199427e+01 -2.608875469172986655e-02
5.662070825240584782e+01 -2.623517701670348423e-02
5.667288709535705493e+01 -2.638160986197054386e-02
5.672511402374792056e+01 -2.652805170770754575e-02
5.677738908189166267e+01 -2.667450103131373956e-02
5.682971231414222757e+01 -2.682095630741071143e-02
5.688208376489453855e+01 -2.696741600788486043e-02
5.693450347858433247e+01 -2.711387860190109592e-02
5.698697149968838715e+01 -2.726034255591931396e-02
5.703948787272437926e+01 -2.740680633371357991e-02
5.709205264225111875e+01 -2.755326839640233338e-02
5.714466585286834288e+01 -2.769972720245950440e-02
5.719732754921703588e+01 -2.784618120773530922e-02
5.725003777597918031e+01 -2.799262886548476228e-02
5.730279657787806968e+01 -2.813906862637668635e-02
5.735560399967808820e+01 -2.828549893850325000e-02
5.740846008618498075e+01 -2.843191824744314283e-02
5.746136488224568240e+01 -2.857832499622697114e-02
5.751431843274856703e+01 -2.872471762539281770e-02
5.756732078262324848e+01 -2.887109457299112322e-02
5.762037197684085044e+01 -2.901745427460482307e-02
5.767347206041393548e+01 -2.916379516336999045e-02
5.772662107839644108e+01 -2.931011566999132748e-02
5.777981907588397092e+01 -2.945641422276951138e-02
5.783306609801354625e+01 -2.960268924760566314e-02
5.788636218996391136e+01 -2.974893916803956345e-02
5.793970739695532757e+01 -2.989516240524779309e-02
5.799310176424984320e+01 -3.004135737805920317e-02
5.804654533715110176e+01 -3.018752250300175966e-02
5.810003816100461904e+01 -3.033365619428770449e-02
5.815358028119757705e+01 -3.047975680828860640e-02
5.820717174315909404e+01 -3.062582286536785769e-02
5.826081259236004684e+01 -3.077185271780134498e-02
5.831450287431333379e+01 -3.091784477076020901e-02
5.836824263457366868e+01 -3.106379742720491444e-02
5.842203191873787915e+01 -3.120970908789303874e-02
5.847587077244467935e+01 -3.135557815139556476e-02
5.852975924137496122e+01 -3.150140301410558202e-02
5.858369737125160981e+01 -3.164718207027485825e-02
5.863768520783974481e+01 -3.179291371199979843e-02
5.869172279694656424e+01 -3.193859632926137476e-02
5.874581018442157898e+01 -3.208422830993500063e-02
5.879994741615644216e+01 -3.222980803978444525e-02
5.885413453808521922e+01 -3.237533389041712117e-02
5.890837159618418895e+01 -3.252080427972428578e-02
5.896265863647209926e+01 -3.266621755101480756e-02
5.901699570501001801e+01 -3.281157209388950446e-02
5.907138284790156035e+01 -3.295686628385962463e-02
5.912582011129270398e+01 -3.310209849441528296e-02
5.918030754137209470e+01 -3.324726709702464922e-02
5.923484518437080482e+01 -3.339237046119238744e-02
5.928943308656263156e+01 -3.353740695442407327e-02
5.934407129426390526e+01 -3.368237494226688361e-02
5.939875985383375223e+01 -3.382727278831012402e-02
5.945349881167390294e+01 -3.397209885419315289e-02
5.950828821422896908e+01 -3.411685149962082053e-02
5.956312810798625179e+01 -3.426152908237876937e-02
5.961801853947599028e+01 -3.440612995832599552e-02
5.967295955527120555e+01 -3.455065248142210471e-02
5.972795120198794905e+01 -3.469509500372594535e-02
5.978299352628511798e+01 -3.483945587540703687e-02
5.983808657486471816e+01 -3.498373344475491642e-02
5.989323039447167218e+01 -3.512792605818400304e-02
5.994842503189411786e+01 -3.527203206023780957e-02
6.000367053396317374e+01 -3.541604979360619965e-02
6.005896694755324461e+01 -3.555997759912691430e-02
6.011431431958180127e+01 -3.570381381577482360e-02
6.016971269700968605e+01 -3.584755678071063767e-02
6.022516212684089254e+01 -3.599120482923499897e-02
6.028066265612284269e+01 -3.613475629481988083e-02
6.033621433194620209e+01 -3.627820950911745529e-02
6.039181720144515708e+01 -3.642156280194969870e-02
6.044747131179720157e+01 -3.656481450131390115e-02
6.050317671022344257e+01 -3.670796293339728678e-02
6.055893344398835154e+01 -3.685100642256199793e-02
6.061474156040011252e+01 -3.699394329136499598e-02
6.067060110681035923e+01 -3.713677186054076956e-02
6.072651213061450193e+01 -3.727948432489920638e-02
6.078247467925149294e+01 -3.742209125320651586e-02
6.083848880020413219e+01 -3.756458483344188998e-02
6.089455454099884690e+01 -3.770696337909904688e-02
6.095067194920600429e+01 -3.784922520184180739e-02
6.100684107243966281e+01 -3.799136861152346833e-02
6.106306195835789907e+01 -3.813339191618138335e-02
6.111933465466257331e+01 -3.827529342202663082e-02
6.117565920909964206e+01 -3.841707143343089242e-02
6.123203566945892362e+01 -3.855872425295078787e-02
6.128846408357441788e+01 -3.870025018130258954e-02
6.134494449932407178e+01 -3.884164751735355581e-02
6.140147696463008486e+01 -3.898291455813200634e-02
6.145806152745867479e+01 -3.912404959880487476e-02
6.151469823582041840e+01 -3.926505093267584207e-02
6.157138713776999595e+01 -3.940591685118268600e-02
6.162812828140648236e+01 -3.954664564388349346e-02
6.168492171487319098e+01 -3.968723559844006959e-02
6.174176748635785117e+01 -3.982768500062349587e-02
6.179866564409263674e+01 -3.996799213429079456e-02
6.185561623635405226e+01 -4.010815528137936375e-02
6.191261931146323150e+01 -4.024817272189457756e-02
6.196967491778571002e+01 -4.038804273388920535e-02
6.202678310373170945e+01 -4.052776359346694363e-02
6.208394391775594556e+01 -4.066733357474194843e-02
6.214115740835791968e+01 -4.080675094985344864e-02
6.219842362408169123e+01 -4.094601398892938615e-02
6.225574261351619754e+01 -4.108512096007682635e-02
6.231311442529499800e+01 -4.122407012936116222e-02
6.237053910809662938e+01 -4.136285976079562277e-02
6.242801671064434288e+01 -4.150148811631745871e-02
6.248554728170641681e+01 -4.163995345576043672e-02
6.254313087009595051e+01 -4.177825403684930217e-02
6.260076752467116279e+01 -4.191638811516978924e-02
6.265845729433514322e+01 -4.205435394415701911e-02
6.271620022803621453e+01 -4.219214977504311126e-02
6.277399637476764127e+01 -4.232977385687319849e-02
6.283184578356798511e+01 -4.246722443645196965e-02
6.288974850352087742e+01 -4.260449969359277750e-02
6.294770458375529643e+01 -4.274159806478604329e-02
6.300571407344537533e+01 -4.287851759577111788e-02
6.306377702181069367e+01 -4.301525658891012377e-02
6.312189347811604279e+01 -4.315181327945604578e-02
6.318006349167177405e+01 -4.328818590026677765e-02
6.323828711183352880e+01 -4.342437268177844201e-02
6.329656438800255813e+01 -4.356037185196813544e-02
6.335489536962553103e+01 -4.369618163630958896e-02
6.341328010619479727e+01 -4.383180025776194783e-02
6.347171864724818136e+01 -4.396722593671810453e-02
6.353021104236931649e+01 -4.410245689098512417e-02
6.358875734118736744e+01 -4.423749133573166847e-02
6.364735759337737875e+01 -4.437232748345158045e-02
6.370601184866005440e+01 -4.450696354394601678e-02
6.376472015680202787e+01 -4.464139772426259367e-02
6.382348256761567029e+01 -4.477562822864988856e-02
6.388229913095941015e+01 -4.490964947290214393e-02
6.394116989673745621e+01 -4.504346723435748157e-02
6.400009491490015989e+01 -4.517707591566697684e-02
6.405907423544377366e+01 -4.531047370952567821e-02
6.411810790841074947e+01 -4.544365880559707999e-02
6.417719598388951852e+01 -4.557662939051859013e-02
6.423633851201481093e+01 -4.570938364781809010e-02
6.429553554296744267e+01 -4.584191975787134388e-02
6.435478712697457127e+01 -4.597423589785661069e-02
6.441409331430952534e+01 -4.610633024170662786e-02
6.447345415529208879e+01 -4.623820096004955388e-02
6.453286970028831604e+01 -4.636984622016032676e-02
6.459233999971077367e+01 -4.650126418590162097e-02
6.465186510401835562e+01 -4.663245301767490053e-02
6.471144506371662430e+01 -4.676341087234672095e-02
6.477107992935749792e+01 -4.689413590322302067e-02
6.483076975153966259e+01 -4.702462625995620232e-02
6.489051458090825975e+01 -4.715488008849927359e-02
6.495031446815528398e+01 -4.728489553105588022e-02
6.501016946401925622e+01 -4.741467072599413884e-02
6.507007961928565010e+01 -4.754420380779426913e-02
6.513004498478655080e+01 -4.767349290698918995e-02
6.519006561140105305e+01 -4.780253615009362467e-02
6.525014155005499106e+01 -4.793133165952570551e-02
6.531027285172127961e+01 -4.805987755355568825e-02
6.537045956741965824e+01 -4.818817194622144334e-02
6.543070174821703233e+01 -4.831621294726973215e-02
6.549099944522721728e+01 -4.844399866207384220e-02
6.555135270961127958e+01 -4.857152732084863561e-02
6.561176159257728102e+01 -4.869879676085972497e-02
6.567222614538064818e+01 -4.882580520376222227e-02
6.573274641932385975e+01 -4.895255073668967200e-02
6.579332246575683030e+01 -4.907903144203058787e-02
6.585395433607665439e+01 -4.920524539731947755e-02
6.591464208172794770e+01 -4.933119067519341899e-02
6.597538575420257700e+01 -4.945686534327833200e-02
6.603618540504000123e+01 -4.958226746411452390e-02
6.609704108582704407e+01 -4.970739509507229176e-02
6.615795284819819244e+01 -4.983224628826811442e-02
6.621892074383539750e+01 -4.995681909046399000e-02
6.627994482446834468e+01 -5.008111154298397483e-02
6.634102514187436839e+01 -5.020512168161739286e-02
6.640216174787842363e+01 -5.032884753654440907e-02
6.646335469435337018e+01 -5.045228713220843014e-02
6.652460403321973104e+01 -5.057543848725398750e-02
6.658590981644601925e+01 -5.069829961440035920e-02
6.664727209604848213e+01 -5.082086852036788588e-02
6.670869092409145651e+01 -5.094314320575180077e-02
6.677016635268712719e+01 -5.106512166494209942e-02
6.683169843399581111e+01 -5.118680188601545250e-02
6.689328722022580109e+01 -5.130818185061218617e-02
6.695493276363360735e+01 -5.142925953385470150e-02
6.701663511652375860e+01 -5.155003290422350420e-02
6.707839433124914308e+01 -5.167049993851637740e-02
6.714021046021073857e+01 -5.179065854642320166e-02
6.720208355585795346e+01 -5.191050672104099289e-02
6.726401367068839932e+01 -5.203004238812081184e-02
6.732600085724821781e+01 -5.214926348129015482e-02
6.738804516813181067e+01 -5.226816792684915031e-02
6.745014665598219494e+01 -5.238675364366461584e-02
6.751230537349076144e+01 -5.250501854304320815e-02
6.757452137339760156e+01 -5.262296052861297618e-02
6.763679470849129416e+01 -5.274057749620102153e-02
6.769912543160913287e+01 -5.285786733369945284e-02
6.776151359563705512e+01 -5.297482792095130344e-02
6.782395925350981258e+01 -5.309145921978785515e-02
6.788646245821081493e+01 -5.320775490365708266e-02
6.794902326277245663e+01 -5.332371492713398192e-02
6.801164172027581856e+01 -5.343933713652883333e-02
6.807431788385110849e+01 -5.355461936945273005e-02
6.813705180667729167e+01 -5.366955945463530026e-02
6.819984354198250287e+01 -5.378415521184352899e-02
6.826269314304380487e+01 -5.389840445170185346e-02
6.832560066318747261e+01 -5.401230497555619542e-02
6.838856615578880849e+01 -5.412585457534210831e-02
6.845158967427244079e+01 -5.423905103344085071e-02
6.851467127211205366e+01 -5.435189212250844670e-02
6.857781100283078501e+01 -5.446437560535617034e-02
6.864100892000095655e+01 -5.457649923478279791e-02
6.870426507724440057e+01 -5.468826075343150711e-02
6.876757952823220421e+01 -5.479965306464543856e-02
6.883095232668507890e+01 -5.491068359124826048e-02
6.889438352637306195e+01 -5.502134517270829139e-02
6.895787318111595710e+01 -5.513163550947895730e-02
6.902142134478293656e+01 -5.524155095832970763e-02
6.908502807129303847e+01 -5.535109449659047359e-02
6.914869341461478314e+01 -5.546025717632781932e-02
6.921241742876659941e+01 -5.556904268230271338e-02
6.927620016781655465e+01 -5.567744186515945215e-02
6.934004168588268158e+01 -5.578545577009833695e-02
6.940394203713273669e+01 -5.589308201745999544e-02
6.946790127578455554e+01 -5.600031821547025307e-02
6.953191945610576852e+01 -5.610716196005383072e-02
6.959599663241417034e+01 -5.621361083466597935e-02
6.966013285907747843e+01 -5.631966241011413660e-02
6.972432819051364561e+01 -5.642531424436739856e-02
6.978858268119064689e+01 -5.653056388237644170e-02
6.985289638562677794e+01 -5.663540885591190899e-02
6.991726935839041346e+01 -5.673984709791465159e-02
6.998170165410041932e+01 -5.684387527930750972e-02
7.004619332742579729e+01 -5.694749131043923274e-02
7.011074443308608295e+01 -5.705069266839992576e-02
7.017535502585111828e+01 -5.715347576970336574e-02
7.024002516054135015e+01 -5.725584016850421287e-02
7.030475489202758865e+01 -5.735778223977617413e-02
7.036954427523136246e+01 -5.745929940287067966e-02
7.043439336512467719e+01 -5.756038906217772477e-02
7.049930221673032804e+01 -5.766104860696770473e-02
7.056427088512168666e+01 -5.776127541118002140e-02
7.062929942542301376e+01 -5.786106408623530040e-02
7.069438789280921753e+01 -5.796041746901445246e-02
7.075953634250622315e+01 -5.805933013892496108e-02
7.082474482979067432e+01 -5.815779940645845331e-02
7.089001340999033118e+01 -5.825582530771383077e-02
7.095534213848375771e+01 -5.835339957779162728e-02
7.102073107070067692e+01 -5.845052233685398002e-02
7.108618026212192831e+01 -5.854719076605748029e-02
7.115168976827931147e+01 -5.864340210192732494e-02
7.121725964475598403e+01 -5.873915359748805437e-02
7.128288994718617744e+01 -5.883444233789624639e-02
7.134858073125552380e+01 -5.892926507592751578e-02
7.141433205270084272e+01 -5.902361992595590162e-02
7.148014396731045395e+01 -5.911750354121636519e-02
7.154601653092394997e+01 -5.921091304107985870e-02
7.161194979943252292e+01 -5.930384552213176230e-02
7.167794382877873716e+01 -5.939629806603336643e-02
7.174399867495682770e+01 -5.948826773365115811e-02
7.181011439401251550e+01 -5.957975229155459962e-02
7.187629104204330588e+01 -5.967074729776896541e-02
7.194252867519824690e+01 -5.976125049204234624e-02
7.200882734967828469e+01 -5.985125886613541085e-02
7.207518712173603603e+01 -5.994076935947387913e-02
7.214160804767604418e+01 -6.002977892266780913e-02
7.220809018385463673e+01 -6.011828447458589936e-02
7.227463358668022408e+01 -6.020628291284976785e-02
7.234123831261304360e+01 -6.029377111354401048e-02
7.240790441816550072e+01 -6.038074593097890463e-02
7.247463195990194151e+01 -6.046720419742845909e-02
7.254142099443899383e+01 -6.055314272287691535e-02
7.260827157844529722e+01 -6.063855806275312427e-02
7.267518376864188667e+01 -6.072344745199890342e-02
7.274215762180187994e+01 -6.080780739386226763e-02
7.280919319475091811e+01 -6.089163460775377096e-02
7.287629054436681031e+01 -6.097492578559254167e-02
7.294344972757994583e+01 -6.105767759897488128e-02
7.301067080137305254e+01 -6.113988669606567478e-02
7.307795382278148111e+01 -6.122154969813390496e-02
7.314529884889302025e+01 -6.130266320290318760e-02
7.321270593684822359e+01 -6.138322378253397577e-02
7.328017514384012543e+01 -6.146322798455051972e-02
7.334770652711462446e+01 -6.154267233078306726e-02
7.341530014397025639e+01 -6.162155331726863750e-02
7.348295605175846390e+01 -6.169986741398870295e-02
7.355067430788342620e+01 -6.177761106457380080e-02
7.361845496980235737e+01 -6.185478068602916907e-02
7.368629809502526484e+01 -6.193137266115481682e-02
7.375420374111531885e+01 -6.200738392618768136e-02
7.382217196568858242e+01 -6.208280966338343421e-02
7.389020282641436665e+01 -6.215764676742948497e-02
7.395829638101497494e+01 -6.223189151789694507e-02
7.402645268726604399e+01 -6.230554016599216399e-02
7.409467180299633071e+01 -6.237858893428400997e-02
7.416295378608801059e+01 -6.245103401638496532e-02
7.423129869447646456e+01 -6.252287157667672790e-02
7.429970658615059165e+01 -6.259409775000207565e-02
7.436817751915260999e+01 -6.266470864137062280e-02
7.443671155157836949e+01 -6.273470032565078847e-02
7.450530874157708183e+01 -6.280406884728839678e-02
