# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.428944961845475916e+02 -3.790093843909222472e-03
1.430261806813533667e+02 -3.912387794382388671e-03
1.431579865320752560e+02 -4.034489700078441876e-03
1.432899138485469734e+02 -4.156386825040736879e-03
1.434219627427052046e+02 -4.278066407808540916e-03
1.435541333265902608e+02 -4.399515661879079866e-03
1.436864257123451978e+02 -4.520721779235134866e-03
1.438188400122165831e+02 -4.641671930810759190e-03
1.439513763385543257e+02 -4.762353268527107220e-03
1.440840348038122158e+02 -4.882752927030449552e-03
1.442168155205473283e+02 -5.002858025413718657e-03
1.443497186014205909e+02 -5.122655669001958262e-03
1.444827441591965282e+02 -5.242132951111968739e-03
1.446158923067441719e+02 -5.361276954850480690e-03
1.447491631570359516e+02 -5.480074753376752185e-03
1.448825568231487182e+02 -5.598513417830463211e-03
1.450160734182632893e+02 -5.716580040413489147e-03
1.451497130556652166e+02 -5.834261620667567996e-03
1.452834758487440752e+02 -5.951545248217538463e-03
1.454173619109940034e+02 -6.068418031062370460e-03
1.455513713560136466e+02 -6.184866649227757293e-03
1.456855042975067533e+02 -6.300878792513434426e-03
1.458197608492814084e+02 -6.416441246555669269e-03
1.459541411252507430e+02 -6.531541093229106809e-03
1.460886452394327080e+02 -6.646165449550165208e-03
1.462232733059507268e+02 -6.760301368736993007e-03
1.463580254390330424e+02 -6.873935918196070680e-03
1.464929017530132285e+02 -6.987056383527769608e-03
1.466279023623301043e+02 -7.099649794139329360e-03
1.467630273815284454e+02 -7.211703487255448526e-03
1.468982769252580454e+02 -7.323204475644368334e-03
1.470336511082745403e+02 -7.434140015150422255e-03
1.471691500454392383e+02 -7.544497404720189489e-03
1.473047738517196308e+02 -7.654263887546637439e-03
1.474405226421888244e+02 -7.763426534507160241e-03
1.475763965320259956e+02 -7.871973141017016631e-03
1.477123956365164190e+02 -7.979890842215578428e-03
1.478485200710520360e+02 -8.087167038065485800e-03
1.479847699511306303e+02 -8.193789174686029464e-03
1.481211453923566239e+02 -8.299744718142113009e-03
1.482576465104408214e+02 -8.405021212567007766e-03
1.483942734212010919e+02 -8.509606214989638359e-03
1.485310262405615447e+02 -8.613487336709668360e-03
1.486679050845533823e+02 -8.716652236760269457e-03
1.488049100693144737e+02 -8.819088627859220444e-03
1.489420413110902359e+02 -8.920784267371986709e-03
1.490792989262327239e+02 -9.021726973584869719e-03
1.492166830312013701e+02 -9.121904660155860656e-03
1.493541937425628134e+02 -9.221305174633254859e-03
1.494918311769914965e+02 -9.319916147716258634e-03
1.496295954512690400e+02 -9.417726432801276984e-03
1.497674866822847264e+02 -9.514723746480078376e-03
1.499055049870354708e+02 -9.610896271665603924e-03
1.500436504826264468e+02 -9.706232259811578902e-03
1.501819232862702620e+02 -9.800720031805770435e-03
1.503203235152877255e+02 -9.894347982683441081e-03
1.504588512871076205e+02 -9.987104580169110790e-03
1.505975067192673862e+02 -1.007897864507682588e-02
1.507362899294122940e+02 -1.016995824580903436e-02
1.508752010352962714e+02 -1.026003236431295706e-02
1.510142401547814757e+02 -1.034918978661409847e-02
1.511534074058392605e+02 -1.043741938188974192e-02
1.512927029065491809e+02 -1.052471028551608435e-02
1.514321267750997606e+02 -1.061105118600291428e-02
1.515716791297883219e+02 -1.069643139845603309e-02
1.517113600890216105e+02 -1.078084014615765703e-02
1.518511697713150568e+02 -1.086426675823990058e-02
1.519911082952934578e+02 -1.094670064976819082e-02
1.521311757796908353e+02 -1.102813133485030551e-02
1.522713723433509756e+02 -1.110854843976256251e-02
1.524116981052268045e+02 -1.118794167251142141e-02
1.525521531843810408e+02 -1.126630085986684779e-02
1.526927376999858836e+02 -1.134361593229260556e-02
1.528334517713238654e+02 -1.141987692270080186e-02
1.529742955177870556e+02 -1.149507397895752417e-02
1.531152690588774021e+02 -1.156919735973536457e-02
1.532563725142075555e+02 -1.164223743389784273e-02
1.533976060034998739e+02 -1.171418468869333054e-02
1.535389696465872760e+02 -1.178502972734129031e-02
1.536804635634128147e+02 -1.185476329355140447e-02
1.538220878740307285e+02 -1.192337618517619671e-02
1.539638426986052764e+02 -1.199085928939156061e-02
1.541057281574116473e+02 -1.205720408919866427e-02
1.542477443708357612e+02 -1.212240129180690990e-02
1.543898914593748941e+02 -1.218644247433523300e-02
1.545321695436369396e+02 -1.224931864562546144e-02
1.546745787443410904e+02 -1.231102240630311574e-02
1.548171191823175548e+02 -1.237154484076677212e-02
1.549597909785084653e+02 -1.243087802223808748e-02
1.551025942539668847e+02 -1.248901370151519856e-02
1.552455291298576299e+02 -1.254594419995561441e-02
1.553885957274569307e+02 -1.260166179413130770e-02
1.555317941681533398e+02 -1.265615890628203621e-02
1.556751245734467943e+02 -1.270942795172435441e-02
1.558185870649493268e+02 -1.276146185337023731e-02
1.559621817643848658e+02 -1.281225337694487723e-02
1.561059087935900607e+02 -1.286179554254410738e-02
1.562497682745132579e+02 -1.291008148520604408e-02
1.563937603292154677e+02 -1.295710450382172099e-02
1.565378850798699659e+02 -1.300285802473701534e-02
1.566821426487630333e+02 -1.304733569774059292e-02
1.568265331582932731e+02 -1.309053125434543087e-02
1.569710567309722080e+02 -1.313243860521482072e-02
1.571157134894240812e+02 -1.317305181722418748e-02
1.572605035563865954e+02 -1.321236501004778574e-02
1.574054270547101737e+02 -1.325037278071254827e-02
1.575504841073584998e+02 -1.328706956280493491e-02
1.576956748374085180e+02 -1.332245006026090348e-02
1.578409993680510013e+02 -1.335650925381567759e-02
1.579864578225897844e+02 -1.338924193742446755e-02
1.581320503244425311e+02 -1.342064342555003911e-02
1.582777769971404496e+02 -1.345070906034596947e-02
1.584236379643290604e+02 -1.347943440227143859e-02
1.585696333497673720e+02 -1.350681512605706076e-02
1.587157632773285627e+02 -1.353284709376189818e-02
1.588620278709998672e+02 -1.355752633366541678e-02
1.590084272548832018e+02 -1.358084904712252364e-02
1.591549615531944539e+02 -1.360281161123587552e-02
1.593016308902639935e+02 -1.362341058562482020e-02
1.594484353905367868e+02 -1.364264208495524593e-02
1.595953751785728230e+02 -1.366050413098505133e-02
1.597424503790464598e+02 -1.367699323109228086e-02
1.598896611167470780e+02 -1.369210688657522199e-02
1.600370075165789672e+02 -1.370584197792718353e-02
1.601844897035619226e+02 -1.371819636017949061e-02
1.603321078028305067e+02 -1.372916779740934561e-02
1.604798619396347590e+02 -1.373875423047185053e-02
1.606277522393399977e+02 -1.374695377743695088e-02
1.607757788274275015e+02 -1.375376473405619249e-02
1.609239418294937707e+02 -1.375918461616383419e-02
1.610722413712511525e+02 -1.376321400732092096e-02
1.612206775785276989e+02 -1.376585076474026899e-02
1.613692505772679624e+02 -1.376709389883301257e-02
1.615179604935320015e+02 -1.376694259524363292e-02
1.616668074534962045e+02 -1.376539622891002033e-02
1.618157915834531480e+02 -1.376245434340583190e-02
1.619649130098121930e+02 -1.375811666749795006e-02
1.621141718590987750e+02 -1.375238310794322204e-02
1.622635682579550291e+02 -1.374525375161788840e-02
1.624131023331397046e+02 -1.373672886506030130e-02
1.625627742115288186e+02 -1.372680889441029069e-02
1.627125840201148037e+02 -1.371549446529831545e-02
1.628625318860073037e+02 -1.370278638268682472e-02
1.630126179364329744e+02 -1.368868563068362937e-02
1.631628422987361091e+02 -1.367319353782146460e-02
1.633132051003779850e+02 -1.365631111424280356e-02
1.634637064689374029e+02 -1.363804013381516786e-02
1.636143465321106305e+02 -1.361838238496827259e-02
1.637651254177120848e+02 -1.359733928550420183e-02
1.639160432536735073e+02 -1.357491316231849467e-02
1.640671001680446466e+02 -1.355110624651106183e-02
1.642182962889931161e+02 -1.352592099784198643e-02
1.643696317448051332e+02 -1.349935977135337598e-02
1.645211066638846944e+02 -1.347142563233201182e-02
1.646727211747540309e+02 -1.344212137769397811e-02
1.648244754060543755e+02 -1.341145009666238133e-02
1.649763694865450248e+02 -1.337941507462019584e-02
1.651284035451040211e+02 -1.334601975759485554e-02
1.652805777107280960e+02 -1.331126770692721457e-02
1.654328921125333238e+02 -1.327516283452318153e-02
1.655853468797542405e+02 -1.323770887458153474e-02
1.657379421417446679e+02 -1.319891025023898525e-02
1.658906780279774864e+02 -1.315877111289053165e-02
1.660435546680453456e+02 -1.311729585103670222e-02
1.661965721916598966e+02 -1.307448922813293085e-02
1.663497307286523892e+02 -1.303035584109404899e-02
1.665030304089736433e+02 -1.298490087171239038e-02
1.666564713626946741e+02 -1.293812933397723089e-02
1.668100537200059250e+02 -1.289004669047897657e-02
1.669637776112178926e+02 -1.284065795470643034e-02
1.671176431667610984e+02 -1.278996892611878981e-02
1.672716505171867141e+02 -1.273798534943687034e-02
1.674257997931657087e+02 -1.268471309976639677e-02
1.675800911254896164e+02 -1.263015826514594236e-02
1.677345246450704224e+02 -1.257432698821156665e-02
1.678891004829411600e+02 -1.251722571164537098e-02
1.680438187702551716e+02 -1.245886088992831896e-02
1.681986796382868192e+02 -1.239923925284737091e-02
1.683536832184312573e+02 -1.233836741831160523e-02
1.685088296422052565e+02 -1.227625250138397565e-02
1.686641190412462663e+02 -1.221290141268031176e-02
1.688195515473132104e+02 -1.214832217210317158e-02
1.689751272922862881e+02 -1.208252064402772462e-02
1.691308464081677130e+02 -1.201550498320820559e-02
1.692867090270808319e+02 -1.194728313497725632e-02
1.694427152812709778e+02 -1.187786250036812832e-02
1.695988653031051285e+02 -1.180725103381157111e-02
1.697551592250727595e+02 -1.173545694526263380e-02
1.699115971797849625e+02 -1.166248818732693732e-02
1.700681792999751565e+02 -1.158835306947716449e-02
1.702249057184989738e+02 -1.151305998812602628e-02
1.703817765683349421e+02 -1.143661744843251470e-02
1.705387919825836605e+02 -1.135903417281493299e-02
1.706959520944685096e+02 -1.128031872200415536e-02
1.708532570373355099e+02 -1.120048025224079299e-02
1.710107069446540891e+02 -1.111952724701370694e-02
1.711683019500161151e+02 -1.103746902502674224e-02
1.713260421871367782e+02 -1.095431481522378750e-02
1.714839277898543344e+02 -1.087007383902253987e-02
1.716419588921308161e+02 -1.078475545455806484e-02
1.718001356280512653e+02 -1.069836916785351678e-02
1.719584581318244432e+02 -1.061092450351655038e-02
1.721169265377826321e+02 -1.052243090709682229e-02
1.722755409803824023e+02 -1.043289871917294116e-02
1.724343015942037312e+02 -1.034233748553110670e-02
1.725932085139507421e+02 -1.025075688417318408e-02
1.727522618744516194e+02 -1.015816753791955879e-02
1.729114618106592332e+02 -1.006457914325768928e-02
1.730708084576503438e+02 -9.970001918330688440e-03
1.732303019506263126e+02 -9.874446143479150700e-03
1.733899424249129879e+02 -9.777922148894353099e-03
1.735497300159614440e+02 -9.680440335711188241e-03
1.737096648593469865e+02 -9.582011171331662053e-03
1.738697470907700904e+02 -9.482645313132684328e-03
1.740299768460561438e+02 -9.382353122133707188e-03
1.741903542611561591e+02 -9.281145375533433536e-03
1.743508794721459196e+02 -9.179032782887621214e-03
1.745115526152268615e+02 -9.076025533976541521e-03
1.746723738267256465e+02 -8.972135607863102741e-03
1.748333432430951575e+02 -8.867373581452392753e-03
1.749944610009135317e+02 -8.761749550828807145e-03
1.751557272368848999e+02 -8.655275303281393523e-03
1.753171420878391871e+02 -8.547961569517783381e-03
1.754787056907329372e+02 -8.439819393494495114e-03
1.756404181826484603e+02 -8.330859856589606025e-03
1.758022797007944860e+02 -8.221094225623414020e-03
1.759642903825059932e+02 -8.110533346221374118e-03
1.761264503652451765e+02 -7.999188380840882226e-03
1.762887597866002238e+02 -7.887070816244363264e-03
1.764512187842862261e+02 -7.774191926210815250e-03
1.766138274961456887e+02 -7.660562688181357487e-03
1.767765860601476220e+02 -7.546194320323561938e-03
1.769394946143883089e+02 -7.431098204573722242e-03
1.771025532970911627e+02 -7.315285624484134039e-03
1.772657622466074940e+02 -7.198772120961629585e-03
1.774291216014156305e+02 -7.081560570795715145e-03
1.775926315001215983e+02 -6.963666478731426329e-03
1.777562920814590370e+02 -6.845101123754603924e-03
1.779201034842899389e+02 -6.725875810400882768e-03
1.780840658476038243e+02 -6.606001839783693340e-03
1.782481793105183385e+02 -6.485490507045518424e-03
1.784124440122792237e+02 -6.364353098929309734e-03
1.785768600922610858e+02 -6.242600891309564408e-03
1.787414276899664287e+02 -6.120245146787147393e-03
1.789061469450265065e+02 -5.997297118054133701e-03
1.790710179972010110e+02 -5.873768022611266723e-03
1.792360409863790380e+02 -5.749669075817731220e-03
1.794012160525780075e+02 -5.625011473114044543e-03
1.795665433359446013e+02 -5.499806383458561224e-03
1.797320229767544504e+02 -5.374064849060960873e-03
1.798976551154129879e+02 -5.247798090013796463e-03
1.800634398924544826e+02 -5.121017138335594993e-03
1.802293774485429765e+02 -4.993733053467132831e-03
1.803954679244718307e+02 -4.865956767435466145e-03
1.805617114611647764e+02 -4.737699109674112403e-03
1.807281081996748924e+02 -4.608971407397319774e-03
1.808946582811854000e+02 -4.479784569792656310e-03
1.810613618470093797e+02 -4.350148962623399257e-03
1.812282190385907938e+02 -4.220075622806324089e-03
1.813952299975033213e+02 -4.089575300157042258e-03
1.815623948654513811e+02 -3.958658696265564617e-03
1.817297137842696770e+02 -3.827336314385727280e-03
1.818971868959242499e+02 -3.695619054780141608e-03
1.820648143425114540e+02 -3.563517295926212775e-03
1.822325962662586676e+02 -3.431041556487523722e-03
1.824005328095242362e+02 -3.298202254743105161e-03
1.825686241147982116e+02 -3.165009770666767693e-03
1.827368703247014423e+02 -3.031474349818743998e-03
1.829052715819863693e+02 -2.897606461632220350e-03
1.830738280295367701e+02 -2.763416090617506430e-03
1.832425398103687257e+02 -2.628896455967789491e-03
1.834114070676294830e+02 -2.494091569762059511e-03
1.835804299445984498e+02 -2.358994482078358244e-03
1.837496085846868539e+02 -2.223615133115355944e-03
1.839189431314386241e+02 -2.087963396810851944e-03
1.840884337285294805e+02 -1.952048641773424398e-03
1.842580805197676739e+02 -1.815881498744066755e-03
1.844278836490938147e+02 -1.679471186717909018e-03
1.845978432605817545e+02 -1.542827307563287209e-03
1.847679594984374489e+02 -1.405959394641121459e-03
1.849382325070000945e+02 -1.268876922668664073e-03
1.851086624307415605e+02 -1.131589297853209447e-03
1.852792494142675253e+02 -9.941229573007586903e-04
1.854499936023163116e+02 -8.564484421111830548e-04
1.856208951397598526e+02 -7.186008812993077395e-04
1.857919541716033507e+02 -5.805854147110839402e-04
1.859631708429862158e+02 -4.424102609651491360e-04
1.861345452991810987e+02 -3.040848447768023147e-04
1.863060776855946301e+02 -1.656180512633385709e-04
1.864777681477673354e+02 -2.701867298117197088e-05
1.866496168313743738e+02 1.117043264465717464e-04
1.868216238822245998e+02 2.505424531476750107e-04
1.869937894462614167e+02 3.894870777175230567e-04
1.871661136695625771e+02 5.285295750532321589e-04
1.873385966983409503e+02 6.676614431531594082e-04
1.875112386789436414e+02 8.068742602429218981e-04
1.876840397578527870e+02 9.461596228111063094e-04
1.878570000816852712e+02 1.085509234336566554e-03
1.880301197971938052e+02 1.224914846480759526e-03
1.882033990512656203e+02 1.364368279763213598e-03
1.883768379909235477e+02 1.503861453541847091e-03
1.885504367633257914e+02 1.643386150652156701e-03
1.887241955157666382e+02 1.782934450168064408e-03
1.888981143956755773e+02 1.922498265633644770e-03
1.890721935506180102e+02 2.062069832686556133e-03
1.892464331282958199e+02 2.201641256367073678e-03
1.894208332765464888e+02 2.341204693394972891e-03
1.895953941433439240e+02 2.480752346135369629e-03
1.897701158767981440e+02 2.620276529214731441e-03
1.899449986251563303e+02 2.759769534070354371e-03
1.901200425368016340e+02 2.899223710429495865e-03
1.902952477602541990e+02 3.038631444024805610e-03
1.904706144441707636e+02 3.177985154047537238e-03
1.906461427373457411e+02 3.317277290389527081e-03
1.908218327887099974e+02 3.456500330903317705e-03
1.909976847473318742e+02 3.595646778490823540e-03
1.911736987624169046e+02 3.734709158120051459e-03
1.913498749833086947e+02 3.873680013746423276e-03
1.915262135594878998e+02 4.012551905167389445e-03
1.917027146405731060e+02 4.151317404717075679e-03
1.918793783763206022e+02 4.289969093948762212e-03
1.920562049166252905e+02 4.428499651403966161e-03
1.922331944115195483e+02 4.566901528685675046e-03
1.924103470111743093e+02 4.705167322419842243e-03
1.925876628658986363e+02 4.843289660240890360e-03
1.927651421261407449e+02 4.981261103060057732e-03
1.929427849424868100e+02 5.119074213111540067e-03
1.931205914656621019e+02 5.256721547133413018e-03
1.932985618465305038e+02 5.394194771711755855e-03
1.934766962360955915e+02 5.531488017723236277e-03
1.936549947854994116e+02 5.668593033263666543e-03
1.938334576460235894e+02 5.805502193775080762e-03
1.940120849690889315e+02 5.942208185000348412e-03
1.941908769062563351e+02 6.078702775390840141e-03
1.943698336092258216e+02 6.214978403929162162e-03
1.945489552298374463e+02 6.351027684203988145e-03
1.947282419200709001e+02 6.486842463438657717e-03
1.949076938320465899e+02 6.622415199794307386e-03
1.950873111180245019e+02 6.757737816601661063e-03
1.952670939304051387e+02 6.892802318476878506e-03
1.954470424217292077e+02 7.027600634183927761e-03
1.956271567446787003e+02 7.162124609964615023e-03
1.958074370520755565e+02 7.296366010015107977e-03
1.959878834968828585e+02 7.430316505537448019e-03
1.961684962322044328e+02 7.563967672516287884e-03
1.963492754112857881e+02 7.697310985899985525e-03
1.965302211875130638e+02 7.830337801402666165e-03
1.967113337144139109e+02 7.963039401797100680e-03
1.968926131456573216e+02 8.095406831504819295e-03
1.970740596350544820e+02 8.227431275013687498e-03
1.972556733365577202e+02 8.359103656676962479e-03
1.974374544042614446e+02 8.490414498819797914e-03
1.976194029924018309e+02 8.621354539323174138e-03
1.978015192553578743e+02 8.751914249772129589e-03
1.979838033476501380e+02 8.882083954721500460e-03
1.981662554239418625e+02 9.011853823455455090e-03
1.983488756390385959e+02 9.141213862546576294e-03
1.985316641478891313e+02 9.270153917604512933e-03
1.987146211055844276e+02 9.398663789397609589e-03
1.988977466673586889e+02 9.526732717001253070e-03
1.990810409885887964e+02 9.654350121445297306e-03
1.992645042247955871e+02 9.781505133503306734e-03
1.994481365316424899e+02 9.908186810062034194e-03
1.996319380649366906e+02 1.003438362456994873e-02
1.998159089806286772e+02 1.016008428929437123e-02
2.000000494348132918e+02 1.028527697959843480e-02
2.001843595837286500e+02 1.040994975971193566e-02
2.003688395837569658e+02 1.053409068097484538e-02
2.005534895914244373e+02 1.065768730838710307e-02
2.007383097634021283e+02 1.078072703760531853e-02
2.009233002565048025e+02 1.090319706425902681e-02
2.011084612276920041e+02 1.102508431443485065e-02
2.012937928340676592e+02 1.114637545976010675e-02
2.014792952328811850e+02 1.126705692493997976e-02
2.016649685815262103e+02 1.138711485430531078e-02
2.018508130375415988e+02 1.150653519616816854e-02
2.020368287586113070e+02 1.162530357155776295e-02
2.022230159025650664e+02 1.174340535081070010e-02
2.024093746273775878e+02 1.186082557581705915e-02
2.025959050911690440e+02 1.197754908064332935e-02
2.027826074522060082e+02 1.209356036055954375e-02
2.029694818689002886e+02 1.220884362528024646e-02
2.031565284998098377e+02 1.232338277411166617e-02
2.033437475036385536e+02 1.243716167937023928e-02
2.035311390392372175e+02 1.255016316006675806e-02
2.037187032656023575e+02 1.266237046362138005e-02
2.039064403418772429e+02 1.277376627461346802e-02
2.040943504273515714e+02 1.288433268088614095e-02
2.042824336814624928e+02 1.299405222442457340e-02
2.044706902637934434e+02 1.310290637563093184e-02
2.046591203340751122e+02 1.321087651659486224e-02
2.048477240521852423e+02 1.331794369591334827e-02
2.050365015781494549e+02 1.342408758613398284e-02
2.052254530721402830e+02 1.352929089701680396e-02
2.054145786944780525e+02 1.363353213556489293e-02
2.056038786056306265e+02 1.373679118817929673e-02
2.057933529662143428e+02 1.383904741158470918e-02
2.059830019369929914e+02 1.394027992278264703e-02
2.061728256788786666e+02 1.404046710848123186e-02
2.063628243529315682e+02 1.413958737642727684e-02
2.065529981203609395e+02 1.423761858928964188e-02
2.067433471425239588e+02 1.433453835032428084e-02
2.069338715809267057e+02 1.443032386203902534e-02
2.071245715972239623e+02 1.452495196596282831e-02
2.073154473532199518e+02 1.461839922452698275e-02
2.075064990108675431e+02 1.471064158801412003e-02
2.076977267322689897e+02 1.480165489271286980e-02
2.078891306796757021e+02 1.489141452870988702e-02
2.080807110154892428e+02 1.497989552185943068e-02
2.082724679022603027e+02 1.506707269383488271e-02
2.084644015026894408e+02 1.515292002228458418e-02
2.086565119796270267e+02 1.523741189028629366e-02
2.088487994960741503e+02 1.532052129796609638e-02
2.090412642151814282e+02 1.540222174977511245e-02
2.092339063002500268e+02 1.548248610867315050e-02
2.094267259147314917e+02 1.556128685974721322e-02
2.096197232222285436e+02 1.563859615178089454e-02
2.098128983864940551e+02 1.571438577194397834e-02
2.100062515714320455e+02 1.578862716832294191e-02
2.101997829410973111e+02 1.586129142591388361e-02
2.103934926596965056e+02 1.593234941152108647e-02
2.105873808915870029e+02 1.600177114134379922e-02
2.107814478012777784e+02 1.606952699395089099e-02
2.109756935534292666e+02 1.613558673385553921e-02
2.111701183128542709e+02 1.619991978927328921e-02
2.113647222445167699e+02 1.626249544003473962e-02
2.115595055135330824e+02 1.632328188741282923e-02
2.117544682851714128e+02 1.638224789515179899e-02
2.119496107248528745e+02 1.643936166214365543e-02
2.121449329981505230e+02 1.649459089895728009e-02
2.123404352707900387e+02 1.654790322548167422e-02
2.125361177086497264e+02 1.659926590499537571e-02
2.127319804777613683e+02 1.664864555386773651e-02
2.129280237443091153e+02 1.669600963016426229e-02
2.131242476746304533e+02 1.674132419534496430e-02
2.133206524352159761e+02 1.678455543727195437e-02
2.135172381927103515e+02 1.682566928938609638e-02
2.137140051139111279e+02 1.686463140365590530e-02
2.139109533657698137e+02 1.690140731869828328e-02
2.141080831153915653e+02 1.693596229129134059e-02
2.143053945300361818e+02 1.696826132735604342e-02
2.145028877771169107e+02 1.699826926016847345e-02
2.147005630242015854e+02 1.702595073557782585e-02
2.148984204390121135e+02 1.705127032108148810e-02
2.150964601894257555e+02 1.707419202241545683e-02
2.152946824434737323e+02 1.709468040339625489e-02
2.154930873693423621e+02 1.711269912617754616e-02
2.156916751353727477e+02 1.712821218358688211e-02
2.158904459100617430e+02 1.714118334362829676e-02
2.160893998620609011e+02 1.715157666297430564e-02
2.162885371601773556e+02 1.715935482641047991e-02
2.164878579733735648e+02 1.716448179534187449e-02
2.166873624707683916e+02 1.716692099961516366e-02
2.168870508216359099e+02 1.716663579695634767e-02
2.170869231954061433e+02 1.716358956780701661e-02
2.172869797616659184e+02 1.715774565248912378e-02
2.174872206901577556e+02 1.714906738349044821e-02
2.176876461507806937e+02 1.713751811592677601e-02
2.178882563135902330e+02 1.712306126185216687e-02
2.180890513487992166e+02 1.710566027053025268e-02
2.182900314267766646e+02 1.708527877342849027e-02
2.184911967180488261e+02 1.706188018102966150e-02
2.186925473932989235e+02 1.703542829501730402e-02
2.188940836233680614e+02 1.700588695490378929e-02
2.190958055792541757e+02 1.697322025511743132e-02
2.192977134321129711e+02 1.693739213749086148e-02
2.194998073532576939e+02 1.689836749905973892e-02
2.197020875141601266e+02 1.685611001216836755e-02
2.199045540864493660e+02 1.681058485116215112e-02
2.201072072419129313e+02 1.676175712111733704e-02
2.203100471524964235e+02 1.670959192015854938e-02
2.205130739903045480e+02 1.665405490477265410e-02
2.207162879276000069e+02 1.659511196381025649e-02
2.209196891368043794e+02 1.653272929289293508e-02
2.211232777904980082e+02 1.646687346990284573e-02
2.213270540614208528e+02 1.639751144756760454e-02
2.215310181224714938e+02 1.632461047834113388e-02
2.217351701467080147e+02 1.624813791616587857e-02
2.219395103073477173e+02 1.616806318087819772e-02
2.221440387777683156e+02 1.608435419836967001e-02
2.223487557315065146e+02 1.599698026737689585e-02
2.225536613422592325e+02 1.590591117698145901e-02
2.227587557838832026e+02 1.581111698182399716e-02
2.229640392303960823e+02 1.571256881303981223e-02
2.231695118559751734e+02 1.561023788214318392e-02
2.233751738349585594e+02 1.550409654824354798e-02
2.235810253418447360e+02 1.539411708758844574e-02
2.237870665512936625e+02 1.528027298372466695e-02
2.239932976381256822e+02 1.516253848285316168e-02
2.241997187773223175e+02 1.504088865078635068e-02
2.244063301440262421e+02 1.491530072749123678e-02
2.246131319135421620e+02 1.478574704491918829e-02
2.248201242613356499e+02 1.465220706433515742e-02
2.250273073630342253e+02 1.451465845605048877e-02
2.252346813944269854e+02 1.437308010022764204e-02
2.254422465314657984e+02 1.422745164192024125e-02
2.256500029502639109e+02 1.407775456704933939e-02
2.258579508270971417e+02 1.392396928966169352e-02
2.260660903384035123e+02 1.376607921176483361e-02
2.262744216607842986e+02 1.360406775942763456e-02
2.264829449710028939e+02 1.343791947053844457e-02
2.266916604459858036e+02 1.326761990414279495e-02
2.269005682628222758e+02 1.309315618700903315e-02
2.271096685987655803e+02 1.291451579424645127e-02
2.273189616312315309e+02 1.273168817028406258e-02
2.275284475377997069e+02 1.254466329320228467e-02
2.277381264962131127e+02 1.235343254606002458e-02
2.279479986843792290e+02 1.215798854807825617e-02
2.281580642803688193e+02 1.195832522417573755e-02
2.283683234624169529e+02 1.175443754535568028e-02
2.285787764089227210e+02 1.154632204971714135e-02
2.287894232984503446e+02 1.133397653390142215e-02
2.290002643097278963e+02 1.111739997912868268e-02
2.292112996216483225e+02 1.089659323636950512e-02
2.294225294132692738e+02 1.067155822541887913e-02
2.296339538638140993e+02 1.044229778956746665e-02
2.298455731526705961e+02 1.020881738527881430e-02
2.300573874593920891e+02 9.971101329767393523e-03
2.302693969636971758e+02 9.729201065704377524e-03
2.304816018454707489e+02 9.483104235375575813e-03
2.306940022847627745e+02 9.232821861533947044e-03
2.309065984617894287e+02 8.978366438451942932e-03
2.311193905569326148e+02 8.719752330635108586e-03
2.313323787507413272e+02 8.456995396592356315e-03
2.315455632239300883e+02 8.190131042154730895e-03
2.317589441573802844e+02 7.919142434739205247e-03
2.319725217321397679e+02 7.644068591993148469e-03
2.321862961294238517e+02 7.364932189503233667e-03
2.324002675306142578e+02 7.081757642016287511e-03
2.326144361172599986e+02 6.794571219337893452e-03
2.328288020710772059e+02 6.503400926628695108e-03
2.330433655739501546e+02 6.208276636291819132e-03
2.332581268079300969e+02 5.909230017497268950e-03
2.334730859552359163e+02 5.606294657322249096e-03
2.336882431982552930e+02 5.299506012179971276e-03
2.339035987195431687e+02 4.988901443530820157e-03
2.341191527018229692e+02 4.674520225188267056e-03
2.343349053279863199e+02 4.356403584472328186e-03
2.345508567810940406e+02 4.034594723159179094e-03
2.347670072443749518e+02 3.709138801740844565e-03
2.349833569012270402e+02 3.380082938484236469e-03
2.351999059352169468e+02 3.047476284460950372e-03
2.354166545300812743e+02 2.711370012984721210e-03
2.356336028697252232e+02 2.371817109084590775e-03
2.358507511382236714e+02 2.028873218833943202e-03
2.360680995198209473e+02 1.682595425684219482e-03
2.362856481989318524e+02 1.333043034521152114e-03
2.365033973601404114e+02 9.802775740920266229e-04
2.367213471882010367e+02 6.243628197405595541e-04
2.369394978680380746e+02 2.653637431728051018e-04
2.371578495847471117e+02 -9.665222958615856514e-05
2.373764025235935264e+02 -4.616141187902808910e-04
2.375951568700136818e+02 -8.294505975072257939e-04
2.378141128096145849e+02 -1.200087826365757145e-03
2.380332705281750236e+02 -1.573449287638044444e-03
2.382526302116442594e+02 -1.949456899351265787e-03
2.384721920461431637e+02 -2.328030270447627864e-03
2.386919562179638774e+02 -2.709086924374336063e-03
2.389119229135709475e+02 -3.092542227802533121e-03
2.391320923196000194e+02 -3.478309443866899140e-03
2.393524646228590029e+02 -3.866299721045330338e-03
2.395730400103277020e+02 -4.256422098660178274e-03
2.397938186691589806e+02 -4.648583516649175233e-03
2.400148007866773696e+02 -5.042688812245668326e-03
2.402359865503803746e+02 -5.438640725419967813e-03
