# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.949076938320465899e+02 2.070129875904748218e+01
1.950873111180245019e+02 2.048892236710622328e+01
1.952670939304051387e+02 2.027640759585751695e+01
1.954470424217292077e+02 2.006377585347883041e+01
1.956271567446787003e+02 1.985104858244923065e+01
1.958074370520755565e+02 1.963824724907227903e+01
1.959878834968828585e+02 1.942539335378362608e+01
1.961684962322044328e+02 1.921250841143795540e+01
1.963492754112857881e+02 1.899961396898470412e+01
1.965302211875130638e+02 1.878673156771909092e+01
1.967113337144139109e+02 1.857388278151006133e+01
1.968926131456573216e+02 1.836108918575299498e+01
1.970740596350544820e+02 1.814837236103785756e+01
1.972556733365577202e+02 1.793575389074011284e+01
1.974374544042614446e+02 1.772325535700927901e+01
1.976194029924018309e+02 1.751089833711901989e+01
1.978015192553578743e+02 1.729870440003527676e+01
1.979838033476501380e+02 1.708669510288978088e+01
1.981662554239418625e+02 1.687489198737259244e+01
1.983488756390385959e+02 1.666331657627482343e+01
1.985316641478891313e+02 1.645199037126969799e+01
1.987146211055844276e+02 1.624093484376787799e+01
1.988977466673586889e+02 1.603017143960266111e+01
1.990810409885887964e+02 1.581972156995077583e+01
1.992645042247955871e+02 1.560960660907356967e+01
1.994481365316424899e+02 1.539984789069189652e+01
1.996319380649366906e+02 1.519046670434958024e+01
1.998159089806286772e+02 1.498148429029020257e+01
2.000000494348132918e+02 1.477292184169061784e+01
2.001843595837286500e+02 1.456480049282371070e+01
2.003688395837569658e+02 1.435714131505321589e+01
2.005534895914244373e+02 1.414996533035560056e+01
2.007383097634021283e+02 1.394329348266713708e+01
2.009233002565048025e+02 1.373714664977508271e+01
2.011084612276920041e+02 1.353154563603538918e+01
2.012937928340676592e+02 1.332651116867821095e+01
2.014792952328811850e+02 1.312206389393734796e+01
2.016649685815262103e+02 1.291822437350315766e+01
2.018508130375415988e+02 1.271501308079044534e+01
2.020368287586113070e+02 1.251245038999655002e+01
2.022230159025650664e+02 1.231055660171163169e+01
2.024093746273775878e+02 1.210935189953220359e+01
2.025959050911690440e+02 1.190885635763548756e+01
2.027826074522060082e+02 1.170908995817549147e+01
2.029694818689002886e+02 1.151007256614249918e+01
2.031565284998098377e+02 1.131182393517311091e+01
2.033437475036385536e+02 1.111436369711577044e+01
2.035311390392372175e+02 1.091771137217919119e+01
2.037187032656023575e+02 1.072188634353388537e+01
2.039064403418772429e+02 1.052690787248634585e+01
2.040943504273515714e+02 1.033279508627605559e+01
2.042824336814624928e+02 1.013956697850778355e+01
2.044706902637934434e+02 9.947242397568828665e+00
2.046591203340751122e+02 9.755840055526805443e+00
2.048477240521852423e+02 9.565378514697949086e+00
2.050365015781494549e+02 9.375876187504502468e+00
2.052254530721402830e+02 9.187351333460137326e+00
2.054145786944780525e+02 8.999822052662368677e+00
2.056038786056306265e+02 8.813306286663237898e+00
2.057933529662143428e+02 8.627821812004697222e+00
2.059830019369929914e+02 8.443386236181533278e+00
2.061728256788786666e+02 8.260016999590721554e+00
2.063628243529315682e+02 8.077731363917054708e+00
2.065529981203609395e+02 7.896546414224981270e+00
2.067433471425239588e+02 7.716479054145256811e+00
2.069338715809267057e+02 7.537546002587144578e+00
2.071245715972239623e+02 7.359763790313257559e+00
2.073154473532199518e+02 7.183148757785305705e+00
2.075064990108675431e+02 7.007717047464103288e+00
2.076977267322689897e+02 6.833484607173530456e+00
2.078891306796757021e+02 6.660467184041650945e+00
2.080807110154892428e+02 6.488680315951347310e+00
2.082724679022603027e+02 6.318139336818162199e+00
2.084644015026894408e+02 6.148859372065616391e+00
2.086565119796270267e+02 5.980855328969282070e+00
2.088487994960741503e+02 5.814141901596297402e+00
2.090412642151814282e+02 5.648733558320129688e+00
2.092339063002500268e+02 5.484644552405986140e+00
2.094267259147314917e+02 5.321888905348115095e+00
2.096197232222285436e+02 5.160480412541416761e+00
2.098128983864940551e+02 5.000432636287092336e+00
2.100062515714320455e+02 4.841758905441251315e+00
2.101997829410973111e+02 4.684472309037061244e+00
2.103934926596965056e+02 4.528585701828729881e+00
2.105873808915870029e+02 4.374111687565155115e+00
2.107814478012777784e+02 4.221062629104025632e+00
2.109756935534292666e+02 4.069450642138543017e+00
2.111701183128542709e+02 3.919287589047801834e+00
2.113647222445167699e+02 3.770585078913380794e+00
2.115595055135330824e+02 3.623354466472365587e+00
2.117544682851714128e+02 3.477606846144755792e+00
2.119496107248528745e+02 3.333353052744972178e+00
2.121449329981505230e+02 3.190603657923611003e+00
2.123404352707900387e+02 3.049368966904705047e+00
2.125361177086497264e+02 2.909659019148516101e+00
2.127319804777613683e+02 2.771483584090214336e+00
2.129280237443091153e+02 2.634852153970759669e+00
2.131242476746304533e+02 2.499773952134070498e+00
2.133206524352159761e+02 2.366257924131611734e+00
2.135172381927103515e+02 2.234312736469619143e+00
2.137140051139111279e+02 2.103946775820011439e+00
2.139109533657698137e+02 1.975168146680952974e+00
2.141080831153915653e+02 1.847984670676319663e+00
2.143053945300361818e+02 1.722403880201030857e+00
2.145028877771169107e+02 1.598433022703696249e+00
2.147005630242015854e+02 1.476079057215464063e+00
2.148984204390121135e+02 1.355348649761070279e+00
2.150964601894257555e+02 1.236248175036317898e+00
2.152946824434737323e+02 1.118783714084330860e+00
2.154930873693423621e+02 1.002961051556219729e+00
2.156916751353727477e+02 8.887856765317533325e-01
2.158904459100617430e+02 7.762627797835633947e-01
2.160893998620609011e+02 6.653972528991336510e-01
2.162885371601773556e+02 5.561936871079664613e-01
2.164878579733735648e+02 4.486563721783748404e-01
2.166873624707683916e+02 3.427892953772590512e-01
2.168870508216359099e+02 2.385961404979658196e-01
2.170869231954061433e+02 1.360802869541022919e-01
2.172869797616659184e+02 3.524480856779670795e-02
2.174872206901577556e+02 -6.390752573488917010e-02
2.176876461507806937e+02 -1.613742547760954327e-01
2.178882563135902330e+02 -2.571532243762552628e-01
2.180890513487992166e+02 -3.512425882196947291e-01
2.182900314267766646e+02 -4.436408083751376408e-01
2.184911967180488261e+02 -5.343466557108854653e-01
2.186925473932989235e+02 -6.233592102451332995e-01
2.188940836233680614e+02 -7.106778618033736672e-01
2.190958055792541757e+02 -7.963023087162439673e-01
2.192977134321129711e+02 -8.802325603864935566e-01
2.194998073532576939e+02 -9.624689349876316413e-01
2.197020875141601266e+02 -1.043012061518072686e+00
2.199045540864493660e+02 -1.121862878069552982e+00
2.201072072419129313e+02 -1.199022633179074315e+00
2.203100471524964235e+02 -1.274492882921474113e+00
2.205130739903045480e+02 -1.348275493656810653e+00
2.207162879276000069e+02 -1.420372640217082871e+00
2.209196891368043794e+02 -1.490786805805163429e+00
2.211232777904980082e+02 -1.559520781089140939e+00
2.213270540614208528e+02 -1.626577663832988518e+00
2.215310181224714938e+02 -1.691960857838835874e+00
2.217351701467080147e+02 -1.755674073347578190e+00
2.219395103073477173e+02 -1.817721322949538587e+00
2.221440387777683156e+02 -1.878106928113924656e+00
2.223487557315065146e+02 -1.936835508232406244e+00
2.225536613422592325e+02 -1.993911987721898704e+00
2.227587557838832026e+02 -2.049341588072579601e+00
2.229640392303960823e+02 -2.103129833021596173e+00
2.231695118559751734e+02 -2.155282543704536646e+00
2.233751738349585594e+02 -2.205805838432267407e+00
2.235810253418447360e+02 -2.254706131513322109e+00
2.237870665512936625e+02 -2.301990127272066644e+00
2.239932976381256822e+02 -2.347664826456504539e+00
2.241997187773223175e+02 -2.391737518604342583e+00
2.244063301440262421e+02 -2.434215782139633966e+00
2.246131319135421620e+02 -2.475107482394682812e+00
2.248201242613356499e+02 -2.514420768123015293e+00
2.250273073630342253e+02 -2.552164075813844413e+00
2.252346813944269854e+02 -2.588346117165438720e+00
2.254422465314657984e+02 -2.622975887833626896e+00
2.256500029502639109e+02 -2.656062654381520893e+00
2.258579508270971417e+02 -2.687615962211041154e+00
2.260660903384035123e+02 -2.717645629057031886e+00
2.262744216607842986e+02 -2.746161740252340611e+00
2.264829449710028939e+02 -2.773174645875331468e+00
2.266916604459858036e+02 -2.798694964257577578e+00
2.269005682628222758e+02 -2.822733573753749781e+00
2.271096685987655803e+02 -2.845301612572086913e+00
2.273189616312315309e+02 -2.866410474629587757e+00
2.275284475377997069e+02 -2.886071807859217131e+00
2.277381264962131127e+02 -2.904297509130977062e+00
2.279479986843792290e+02 -2.921099724190110880e+00
2.281580642803688193e+02 -2.936490842681179103e+00
2.283683234624169529e+02 -2.950483495392710154e+00
2.285787764089227210e+02 -2.963090550601213291e+00
2.287894232984503446e+02 -2.974325097352545022e+00
2.290002643097278963e+02 -2.984200500452370619e+00
2.292112996216483225e+02 -2.992730307260739853e+00
2.294225294132692738e+02 -2.999928302248709322e+00
2.296339538638140993e+02 -3.005808498256236305e+00
2.298455731526705961e+02 -3.010385117804310173e+00
2.300573874593920891e+02 -3.013672599891866977e+00
2.302693969636971758e+02 -3.015685591916195119e+00
2.304816018454707489e+02 -3.016438948636355644e+00
2.306940022847627745e+02 -3.015947726406968510e+00
2.309065984617894287e+02 -3.014227179716222338e+00
2.311193905569326148e+02 -3.011292757192138403e+00
2.313323787507413272e+02 -3.007160097674478116e+00
2.315455632239300883e+02 -3.001845025905107711e+00
2.317589441573802844e+02 -2.995363548022293987e+00
2.319725217321397679e+02 -2.987731849151318286e+00
2.321862961294238517e+02 -2.978966286334681079e+00
2.324002675306142578e+02 -2.969083386109360845e+00
2.326144361172599986e+02 -2.958099839588886670e+00
2.328288020710772059e+02 -2.946032513174885015e+00
2.330433655739501546e+02 -2.932898383206466786e+00
2.332581268079300969e+02 -2.918714624047210826e+00
2.334730859552359163e+02 -2.903498539856868010e+00
2.336882431982552930e+02 -2.887267577361297466e+00
2.339035987195431687e+02 -2.870039320493750878e+00
2.341191527018229692e+02 -2.851831485727768900e+00
2.343349053279863199e+02 -2.832661918050657146e+00
2.345508567810940406e+02 -2.812548583629289833e+00
2.347670072443749518e+02 -2.791509568415678988e+00
2.349833569012270402e+02 -2.769563072247903879e+00
2.351999059352169468e+02 -2.746727400642976047e+00
2.354166545300812743e+02 -2.723020963949629003e+00
2.356336028697252232e+02 -2.698462271625054143e+00
2.358507511382236714e+02 -2.673069925476882158e+00
2.360680995198209473e+02 -2.646862617219933433e+00
2.362856481989318524e+02 -2.619859119649320167e+00
2.365033973601404114e+02 -2.592078282385709809e+00
2.367213471882010367e+02 -2.563539035167477831e+00
2.369394978680380746e+02 -2.534260368269651398e+00
2.371578495847471117e+02 -2.504261318858409080e+00
2.373764025235935264e+02 -2.473561036268824509e+00
2.375951568700136818e+02 -2.442178665446167241e+00
2.378141128096145849e+02 -2.410133419345359851e+00
2.380332705281750236e+02 -2.377444552925982890e+00
2.382526302116442594e+02 -2.344131353711914834e+00
2.384721920461431637e+02 -2.310213141963888273e+00
2.386919562179638774e+02 -2.275709265058484032e+00
2.389119229135709475e+02 -2.240639089418430707e+00
2.391320923196000194e+02 -2.205021996164725717e+00
2.393524646228590029e+02 -2.168877376340504259e+00
2.395730400103277020e+02 -2.132224626551035396e+00
2.397938186691589806e+02 -2.095083141241929958e+00
2.400148007866773696e+02 -2.057472307918571719e+00
2.402359865503803746e+02 -2.019411503688644416e+00
2.404573761479379925e+02 -1.980920105576948309e+00
2.406789697671938768e+02 -1.942017413419993455e+00
2.409007675961641155e+02 -1.902722754626889001e+00
2.411227698230382543e+02 -1.863055427805788922e+00
2.413449766361790694e+02 -1.823034623054621051e+00
2.415673882241235901e+02 -1.782679556668190557e+00
2.417900047755819628e+02 -1.742009372196043904e+00
2.420128264794383313e+02 -1.701043162818558274e+00
2.422358535247508371e+02 -1.659799948896575339e+00
2.424590861007524154e+02 -1.618298699139966157e+00
2.426825243968498000e+02 -1.576558306476153692e+00
2.429061686026244331e+02 -1.534597585232517769e+00
2.431300189078322092e+02 -1.492435280238234796e+00
2.433540755024046973e+02 -1.450090038242045187e+00
2.435783385764476918e+02 -1.407580418085884855e+00
2.438028083202424625e+02 -1.364924858581978429e+00
2.440274849242453854e+02 -1.322141769805859290e+00
2.442523685790890795e+02 -1.279249382067157548e+00
2.444774594755811279e+02 -1.236265838276603413e+00
2.447027578047051861e+02 -1.193209164578383330e+00
2.449282637576205843e+02 -1.150097265360884968e+00
2.451539775256637199e+02 -1.106947918001166320e+00
2.453798993003464091e+02 -1.063778769139513525e+00
2.456060292733573363e+02 -1.020607328073879660e+00
2.458323676365615142e+02 -9.774509632108311363e-01
2.460589145820015062e+02 -9.343268960081300145e-01
2.462856703018961468e+02 -8.912521987051711392e-01
2.465126349886416506e+02 -8.482437867479285520e-01
2.467398088348112424e+02 -8.053184157621714467e-01
2.469671920331564365e+02 -7.624926766650060861e-01
2.471947847766055872e+02 -7.197829909210291532e-01
2.474225872582650823e+02 -6.772056067584889538e-01
2.476505996714190019e+02 -6.347765938617451198e-01
2.478788222095303695e+02 -5.925118391327837131e-01
2.481072550662397020e+02 -5.504270397611726873e-01
2.483358984353661469e+02 -5.085377117930660607e-01
2.485647525109073399e+02 -4.668591671568070867e-01
2.487938174870403714e+02 -4.254065181054697553e-01
2.490230935581205074e+02 -3.841946927840320658e-01
2.492525809186824688e+02 -3.432383641655239459e-01
2.494822797634398910e+02 -3.025520405600743978e-01
2.497121902872866599e+02 -2.621500003267608903e-01
2.499423126852954908e+02 -2.220463009477179617e-01
2.501726471527188949e+02 -1.822547635006498135e-01
2.504031938849900314e+02 -1.427890300577469018e-01
2.506339530777214293e+02 -1.036624653031308907e-01
2.508649249267061521e+02 -6.488821726413145086e-02
2.510961096279174001e+02 -2.647919584200400869e-02
2.513275073775097894e+02 1.155192656273321995e-02
2.515591183718179309e+02 4.919272329262271842e-02
2.517909428073575384e+02 8.643101034038211394e-02
2.520229808808252585e+02 1.232548547467805372e-01
2.522552327890997788e+02 1.596525763010723797e-01
2.524876987292403783e+02 1.956127482570902132e-01
2.527203788984882635e+02 2.311242021642478384e-01
2.529532734942661136e+02 2.661760289538925850e-01
2.531863827141793024e+02 3.007575847720441176e-01
2.534197067560145911e+02 3.348584881683052128e-01
2.536532458177412082e+02 3.684686274778131709e-01
2.538870000975105654e+02 4.015781606598010089e-01
2.541209697936575367e+02 4.341775176836933370e-01
2.543551551046988948e+02 4.662574031532681351e-01
2.545895562293346757e+02 4.978087989386461576e-01
2.548241733664477238e+02 5.288229639170292096e-01
2.550590067151049993e+02 5.592914320549943197e-01
2.552940564745561005e+02 5.892060323479159090e-01
2.555293228442344855e+02 6.185588657972128646e-01
2.557648060237571599e+02 6.473423219582772337e-01
2.560005062129258704e+02 6.755490756289126431e-01
2.562364236117257406e+02 7.031720920921120666e-01
2.564725584203264361e+02 7.302046215417622443e-01
2.567089108390816818e+02 7.566402069421237497e-01
2.569454810685309099e+02 7.824726802862645991e-01
2.571822693093973271e+02 8.076961658175388914e-01
2.574192757625894501e+02 8.323050801761051609e-01
2.576565006292007638e+02 8.562941317540265773e-01
2.578939441105107448e+02 8.796583267288275998e-01
2.581316064079836679e+02 9.023929607374495676e-01
2.583694877232696285e+02 9.244936258385550998e-01
2.586075882582043732e+02 9.459562100631397907e-01
2.588459082148103789e+02 9.667768902717752688e-01
2.590844477952955458e+02 9.869521445836344498e-01
2.593232072020544479e+02 1.006478741962469892e+00
2.595621866376677076e+02 1.025353749039114692e+00
2.598013863049036445e+02 1.043574523570161894e+00
2.600408064067165697e+02 1.061138717127814601e+00
2.602804471462479796e+02 1.078044272792559655e+00
2.605203087268265563e+02 1.094289431327680306e+00
2.607603913519689058e+02 1.109872719978579170e+00
2.610006952253785357e+02 1.124792958220023786e+00
2.612412205509468777e+02 1.139049255106800551e+00
2.614819675327530604e+02 1.152641007919963601e+00
2.617229363750649895e+02 1.165567902297518943e+00
2.619641272823380973e+02 1.177829908857571217e+00
2.622055404592164223e+02 1.189427283388257317e+00
2.624471761105324390e+02 1.200360564051178081e+00
2.626890344413080243e+02 1.210630570524083849e+00
2.629311156567533772e+02 1.220238402436294667e+00
2.631734199622678716e+02 1.229185437094501676e+00
2.634159475634401133e+02 1.237473327236979115e+00
2.636586986660487923e+02 1.245104000015374135e+00
2.639016734760615464e+02 1.252079653450086871e+00
2.641448721996359836e+02 1.258402755210225932e+00
2.643882950431196264e+02 1.264076039092951298e+00
2.646319422130507064e+02 1.269102504097629369e+00
2.648758139161571421e+02 1.273485410855685673e+00
2.651199103593576183e+02 1.277228279205410377e+00
2.653642317497612453e+02 1.280334883081735597e+00
2.656087782946686957e+02 1.282809254353292516e+00
2.658535502015709540e+02 1.284655672387687186e+00
2.660985476781505668e+02 1.285878662903759073e+00
2.663437709322810178e+02 1.286482997501261494e+00
2.665892201720283197e+02 1.286473689626021377e+00
2.668348956056494217e+02 1.285855989322246096e+00
2.670807974415932904e+02 1.284635379131070954e+00
2.673269258885008526e+02 1.282817574624997237e+00
2.675732811552061889e+02 1.280408517041932814e+00
2.678198634507348288e+02 1.277414371156970541e+00
2.680666729843051144e+02 1.273841521582493863e+00
2.683137099653288260e+02 1.269696568823864835e+00
2.685609746034101022e+02 1.264986324231849091e+00
2.688084671083464059e+02 1.259717807360083430e+00
2.690561876901282403e+02 1.253898240516709173e+00
2.693041365589405132e+02 1.247535045902598005e+00
2.695523139251609450e+02 1.240635840502864573e+00
2.698007199993615473e+02 1.233208432326055259e+00
2.700493549923078831e+02 1.225260815826106908e+00
2.702982191149607161e+02 1.216801166516140453e+00
2.705473125784744184e+02 1.207837837633826572e+00
2.707966355941981647e+02 1.198379355685426972e+00
2.710461883736755908e+02 1.188434414013947560e+00
2.712959711286462152e+02 1.178011870031261177e+00
2.715459840710437902e+02 1.167120739957363540e+00
2.717962274129975526e+02 1.155770192795561480e+00
2.720467013668322238e+02 1.143969546297409323e+00
2.722974061450687486e+02 1.131728262518205241e+00
2.725483419604232154e+02 1.119055941952556976e+00
2.727995090258079927e+02 1.105962318646917408e+00
2.730509075543313884e+02 1.092457255525087101e+00
2.733025377592989571e+02 1.078550738931923103e+00
2.735543998542119652e+02 1.064252873003230127e+00
2.738064940527686986e+02 1.049573878449400199e+00
2.740588205688641210e+02 1.034524075460479420e+00
2.743113796165911253e+02 1.019113894404049869e+00
2.745641714102390551e+02 1.003353859686824556e+00
2.748171961642950691e+02 9.872545890705047844e-01
2.750704540934436864e+02 9.708267829817154304e-01
2.753239454125680936e+02 9.540812304137307187e-01
2.755776703367486107e+02 9.370287866647390995e-01
2.758316290812641114e+02 9.196803870438767792e-01
2.760858218615916257e+02 9.020470220166588726e-01
2.763402488934074768e+02 8.841397463746470953e-01
2.765949103925859731e+02 8.659696676249555303e-01
2.768498065752006596e+02 8.475479410799922064e-01
2.771049376575238625e+02 8.288857659313841886e-01
2.773603038560281675e+02 8.099943775322565598e-01
2.776159053873846005e+02 7.908850437975871728e-01
2.778717424684643902e+02 7.715690555633080150e-01
2.781278153163381717e+02 7.520577290666257131e-01
2.783841241482775217e+02 7.323623929204171601e-01
2.786406691817534238e+02 7.124943859410487468e-01
2.788974506344375186e+02 6.924650511260626029e-01
2.791544687242017062e+02 6.722857307176505204e-01
2.794117236691196808e+02 6.519677296011727741e-01
2.796692156874650550e+02 6.315224288444848399e-01
2.799269449977130080e+02 6.109611049767329494e-01
2.801849118185397174e+02 5.902950403114434197e-01
2.804431163688237802e+02 5.695354884387000549e-01
2.807015588676446214e+02 5.486936688108307036e-01
2.809602395342838008e+02 5.277807646174756950e-01
2.812191585882246727e+02 5.068079405190333286e-01
2.814783162491538064e+02 4.857862257172341769e-01
2.817377127369593381e+02 4.647266850798782989e-01
2.819973482717322781e+02 4.436402901166742185e-01
2.822572230737661130e+02 4.225379498035998216e-01
2.825173373635583971e+02 4.014305026102095164e-01
2.827776913618088201e+02 3.803287124069991143e-01
2.830382852894209122e+02 3.592432623943948022e-01
2.832991193675014188e+02 3.381847534610253336e-01
2.835601938173616077e+02 3.171636946940616375e-01
2.838215088605160190e+02 2.961905014225438282e-01
2.840830647186834881e+02 2.752754917812212931e-01
2.843448616137869180e+02 2.544288760259660331e-01
2.846068997679545873e+02 2.336607598464919000e-01
2.848691794035187286e+02 2.129811353351064307e-01
2.851317007430164949e+02 1.923998772494913412e-01
2.853944640091900737e+02 1.719267389258187506e-01
2.856574694249877098e+02 1.515713476497749235e-01
2.859207172135621704e+02 1.313432011957357537e-01
2.861842075982722235e+02 1.112516636943054887e-01
2.864479408026822398e+02 9.130592464380657414e-02
2.867119170505632724e+02 7.151513522604312223e-02
2.869761365658920340e+02 5.188819885130332293e-02
2.872405995728514085e+02 3.243390266325534704e-02
2.875053062958317582e+02 1.316088027969609248e-02
2.877702569594295028e+02 -5.922357433822927723e-03
2.880354517884481993e+02 -2.480756320510449711e-02
2.883008910078983718e+02 -4.348655140084222576e-02
2.885665748429986479e+02 -6.195133663557625403e-02
2.888325035191745087e+02 -8.019410555601545754e-02
2.890986772620593115e+02 -9.820721794229941848e-02
2.893650962974941194e+02 -1.159832104476310050e-01
2.896317608515290090e+02 -1.335147991615514007e-01
2.898986711504214782e+02 -1.507948831100591192e-01
2.901658274206378110e+02 -1.678165452290502069e-01
2.904332298888527930e+02 -1.845730588375318060e-01
2.907008787819507916e+02 -2.010578850961538822e-01
2.909687743270245619e+02 -2.172646786186330781e-01
2.912369167513763841e+02 -2.331872891104972145e-01
2.915053062825175516e+02 -2.488197629005144684e-01
2.917739431481702468e+02 -2.641563492987424322e-01
2.920428275762652106e+02 -2.791914882982329815e-01
2.923119597949439026e+02 -2.939198330701263129e-01
2.925813400325575344e+02 -3.083362344658373555e-01
2.928509685176686048e+02 -3.224357591656108468e-01
2.931208454790494784e+02 -3.362136733703559588e-01
2.933909711456835794e+02 -3.496654571636130249e-01
2.936613457467650505e+02 -3.627867902301166181e-01
2.939319695117002311e+02 -3.755735762850991311e-01
2.942028426701057811e+02 -3.880219241084827964e-01
2.944739654518104999e+02 -4.001281577791168109e-01
2.947453380868544741e+02 -4.118888183275012382e-01
2.950169608054908394e+02 -4.233006574701771441e-01
2.952888338381839048e+02 -4.343606428727530000e-01
2.955609574156108010e+02 -4.450659581264106990e-01
2.958333317686607415e+02 -4.554140025160799965e-01
2.961059571284368417e+02 -4.654023906659132681e-01
2.963788337262541290e+02 -4.750289552611796640e-01
2.966519617936411350e+02 -4.842917414277718158e-01
2.969253415623395540e+02 -4.931890124017301869e-01
2.971989732643053230e+02 -5.017192468212633427e-01
2.974728571317074852e+02 -5.098811379195159477e-01
2.977469933969292128e+02 -5.176735929207780806e-01
2.980213822925674663e+02 -5.250957325444716162e-01
2.982960240514346424e+02 -5.321468908664015451e-01
2.985709189065566420e+02 -5.388266137744028850e-01
2.988460670911744046e+02 -5.451346579948315174e-01
2.991214688387436240e+02 -5.510709900724771737e-01
2.993971243829359423e+02 -5.566357848598900704e-01
2.996730339576374718e+02 -5.618294250413228275e-01
2.999491977969501590e+02 -5.666524981791036808e-01
3.002256161351913306e+02 -5.711057964521303321e-01
3.005022892068953411e+02 -5.751903135378666487e-01
3.007792172468115268e+02 -5.789072440640754547e-01
3.010564004899059682e+02 -5.822579818796395079e-01
3.013338391713610918e+02 -5.852441166900139713e-01
3.016115335265767499e+02 -5.878674325248599564e-01
3.018894837911690274e+02 -5.901299060670285312e-01
3.021676902009712080e+02 -5.920337036100918882e-01
3.024461529920338307e+02 -5.935811788590540372e-01
3.027248724006258271e+02 -5.947748684285023568e-01
3.030038486632327590e+02 -5.956174964860124765e-01
3.032830820165587511e+02 -5.961119616174486158e-01
3.035625726975254679e+02 -5.962613406567363050e-01
3.038423209432739895e+02 -5.960688840453300941e-01
3.041223269911629359e+02 -5.955380131023458867e-01
3.044025910787700013e+02 -5.946723167354517336e-01
3.046831134438915569e+02 -5.934755482569942231e-01
3.049638943245439577e+02 -5.919516218559919274e-01
3.052449339589620649e+02 -5.901046104676856974e-01
3.055262325856004395e+02 -5.879387405294478341e-01
3.058077904431333423e+02 -5.854583896988212466e-01
3.060896077704555864e+02 -5.826680829140558071e-01
3.063716848066815146e+02 -5.795724887588471486e-01
3.066540217911459649e+02 -5.761764161980938992e-01
3.069366189634039870e+02 -5.724848096452159751e-01
3.072194765632325471e+02 -5.685027463474942033e-01
3.075025948306283681e+02 -5.642354318678972636e-01
3.077859740058094644e+02 -5.596881962253826837e-01
3.080696143292162787e+02 -5.548664897715248623e-01
3.083535160415096357e+02 -5.497758800200314155e-01
3.086376793835727312e+02 -5.444220456806886377e-01
3.089221045965102235e+02 -5.388107715464617309e-01
3.092067919216500513e+02 -5.329479513956130177e-01
3.094917416005414452e+02 -5.268395746688067094e-01
3.097769538749566323e+02 -5.204917279201878300e-01
3.100624289868904384e+02 -5.139105875713723126e-01
3.103481671785615390e+02 -5.071024146435648694e-01
3.106341686924107535e+02 -5.000735572984690291e-01
3.109204337711029211e+02 -4.928304370803979761e-01
3.112069626575259349e+02 -4.853795503960989244e-01
3.114937555947926739e+02 -4.777274610666501498e-01
3.117808128262389573e+02 -4.698807999763751631e-01
3.120681345954251924e+02 -4.618462561940910316e-01
3.123557211461360339e+02 -4.536305695448465958e-01
3.126435727223815775e+02 -4.452405389075536069e-01
3.129316895683959956e+02 -4.366830046818073741e-01
3.132200719286387312e+02 -4.279648462333291437e-01
3.135087200477942702e+02 -4.190929831678127937e-01
3.137976341707735628e+02 -4.100743678830633954e-01
3.140868145427121476e+02 -4.009159801253381894e-01
3.143762614089719136e+02 -3.916248191941882895e-01
3.146659750151405888e+02 -3.822079081408595869e-01
3.149559556070330473e+02 -3.726722830929094510e-01
3.152462034306898317e+02 -3.630249864634369494e-01
3.155367187323785174e+02 -3.532730688874355374e-01
3.158275017585933142e+02 -3.434235816447929746e-01
3.161185527560564310e+02 -3.334835705920836668e-01
3.164098719717167683e+02 -3.234600747946467236e-01
3.167014596527507706e+02 -3.133601201678672954e-01
3.169933160465626543e+02 -3.031907157672164566e-01
3.172854414007853734e+02 -2.929588493064184118e-01
3.175778359632792558e+02 -2.826714829133772922e-01
3.178704999821333104e+02 -2.723355480984393506e-01
3.181634337056648860e+02 -2.619579448829676971e-01
3.184566373824210359e+02 -2.515455334021531320e-01
3.187501112611770964e+02 -2.411051298036227253e-01
3.190438555909377669e+02 -2.306435065069794843e-01
3.193378706209369966e+02 -2.201673846587444694e-01
3.196321566006393482e+02 -2.096834312192210059e-01
3.199267137797384635e+02 -1.991982545165662810e-01
3.202215424081581432e+02 -1.887184023025582358e-01
3.205166427360524040e+02 -1.782503550796491476e-01
3.208120150138066720e+02 -1.678005245686481905e-01
3.211076594920361345e+02 -1.573752493840094024e-01
3.214035764215873314e+02 -1.469807902092397922e-01
3.216997660535375303e+02 -1.366233319607575714e-01
3.219962286391964312e+02 -1.263089712435692680e-01
3.222929644301043481e+02 -1.160437200683577669e-01
3.225899736780338003e+02 -1.058335000993343711e-01
3.228872566349887734e+02 -9.568413986201128318e-02
3.231848135532067090e+02 -8.560137144699921097e-02
3.234826446851564015e+02 -7.559082771192736361e-02
3.237807502835397031e+02 -6.565803999673507085e-02
3.240791306012908990e+02 -5.580843420460028514e-02
3.243777858915784122e+02 -4.604732855788959411e-02
3.246767164078030987e+02 -3.637992917663487175e-02
3.249759224035994407e+02 -2.681133203682018601e-02
3.252754041328355470e+02 -1.734651614564715685e-02
3.255751618496142896e+02 -7.990344201520178935e-03
3.258751958082718829e+02 1.252442508051117330e-03
3.261755062633790772e+02 1.037722461933315854e-02
3.264760934697411017e+02 1.937950783070977595e-02
3.267769576823988018e+02 2.825491935384541464e-02
3.270780991566271609e+02 3.699921968132714040e-02
3.273795181479367216e+02 4.560829665286654511e-02
3.276812149120731306e+02 5.407817026227449558e-02
3.279831897050187877e+02 6.240499294326314755e-02
