# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
4.037017258596554470e+00 -1.047786831068854424e-01
4.040737573937517091e+00 -1.047787589580369133e-01
4.044461317737003903e+00 -1.047788349550105857e-01
4.048188493154514234e+00 -1.047789110980949512e-01
4.051919103352456197e+00 -1.047789873875908523e-01
4.055653151496154685e+00 -1.047790638238094291e-01
4.059390640753848700e+00 -1.047791404070103211e-01
4.063131574296700244e+00 -1.047792171374697517e-01
4.066875955298791645e+00 -1.047792940155648500e-01
4.070623786937130895e+00 -1.047793710414874208e-01
4.074375072391652530e+00 -1.047794482156166329e-01
4.078129814845223855e+00 -1.047795255382122925e-01
4.081888017483643161e+00 -1.047796030095383829e-01
4.085649683495646833e+00 -1.047796806299453182e-01
4.089414816072907577e+00 -1.047797583997321369e-01
4.093183418410040630e+00 -1.047798363191463356e-01
4.096955493704605544e+00 -1.047799143885034534e-01
4.100731045157107069e+00 -1.047799926081334487e-01
4.104510075971000482e+00 -1.047800709783024420e-01
4.108292589352694257e+00 -1.047801494993445826e-01
4.112078588511549171e+00 -1.047802281715219108e-01
4.115868076659885411e+00 -1.047803069951603883e-01
4.119661057012983463e+00 -1.047803859705529889e-01
4.123457532789085889e+00 -1.047804650980298791e-01
4.127257507209401766e+00 -1.047805443778551948e-01
4.131060983498108463e+00 -1.047806238103508869e-01
4.134867964882354308e+00 -1.047807033958285672e-01
4.138678454592263023e+00 -1.047807831345896612e-01
4.142492455860932843e+00 -1.047808630269293217e-01
4.146309971924442728e+00 -1.047809430731695829e-01
4.150131006021854141e+00 -1.047810232736015590e-01
4.153955561395211937e+00 -1.047811036285617725e-01
4.157783641289551468e+00 -1.047811841383145537e-01
4.161615248952895030e+00 -1.047812648032089150e-01
4.165450387636261631e+00 -1.047813456235503760e-01
4.169289060593663443e+00 -1.047814265996446781e-01
4.173131271082112903e+00 -1.047815077317872379e-01
4.176977022361624492e+00 -1.047815890203208505e-01
4.180826317695213845e+00 -1.047816704655223918e-01
4.184679160348908411e+00 -1.047817520677265385e-01
4.188535553591739458e+00 -1.047818338272431676e-01
4.192395500695758059e+00 -1.047819157443987265e-01
4.196259004936025327e+00 -1.047819978194990953e-01
4.200126069590621292e+00 -1.047820800528542345e-01
4.203996697940648453e+00 -1.047821624447927008e-01
4.207870893270231782e+00 -1.047822449956390539e-01
4.211748658866524053e+00 -1.047823277057011726e-01
4.215629998019704061e+00 -1.047824105752768742e-01
4.219514914022988172e+00 -1.047824936047072053e-01
4.223403410172621442e+00 -1.047825767943311309e-01
4.227295489767891823e+00 -1.047826601444134670e-01
4.231191156111123952e+00 -1.047827436553345759e-01
4.235090412507688917e+00 -1.047828273274087063e-01
4.238993262266000706e+00 -1.047829111609131919e-01
4.242899708697523309e+00 -1.047829951562118389e-01
4.246809755116775165e+00 -1.047830793136356881e-01
4.250723404841324715e+00 -1.047831636334907723e-01
4.254640661191800177e+00 -1.047832481160958368e-01
4.258561527491890430e+00 -1.047833327617818111e-01
4.262486007068345906e+00 -1.047834175708879517e-01
4.266414103250982137e+00 -1.047835025437329898e-01
4.270345819372686869e+00 -1.047835876806871430e-01
4.274281158769414724e+00 -1.047836729819742740e-01
4.278220124780196976e+00 -1.047837584480409839e-01
4.282162720747142437e+00 -1.047838440791504094e-01
4.286108950015439234e+00 -1.047839298756625681e-01
4.290058815933357472e+00 -1.047840158379066550e-01
4.294012321852252789e+00 -1.047841019661849976e-01
4.297969471126571683e+00 -1.047841882608495090e-01
4.301930267113848849e+00 -1.047842747222788168e-01
4.305894713174715172e+00 -1.047843613507445509e-01
4.309862812672897725e+00 -1.047844481465965982e-01
4.313834568975224215e+00 -1.047845351102012768e-01
4.317809985451622978e+00 -1.047846222418468282e-01
4.321789065475130087e+00 -1.047847095419202762e-01
4.325771812421889351e+00 -1.047847970107324278e-01
4.329758229671154979e+00 -1.047848846486354180e-01
4.333748320605297799e+00 -1.047849724559773016e-01
4.337742088609802593e+00 -1.047850604330606700e-01
4.341739537073275201e+00 -1.047851485802604593e-01
4.345740669387446076e+00 -1.047852368978978987e-01
4.349745488947168504e+00 -1.047853253863458706e-01
4.353753999150426601e+00 -1.047854140459340000e-01
4.357766203398333538e+00 -1.047855028770083297e-01
4.361782105095137752e+00 -1.047855918798902969e-01
4.365801707648227392e+00 -1.047856810549302187e-01
4.369825014468126767e+00 -1.047857704025237369e-01
4.373852028968504335e+00 -1.047858599229634924e-01
4.377882754566177148e+00 -1.047859496166349547e-01
4.381917194681106409e+00 -1.047860394838225351e-01
4.385955352736409019e+00 -1.047861295249735425e-01
4.389997232158354912e+00 -1.047862197403745255e-01
4.394042836376370609e+00 -1.047863101303822125e-01
4.398092168823043657e+00 -1.047864006953492105e-01
4.402145232934126184e+00 -1.047864914356610583e-01
4.406202032148534897e+00 -1.047865823516354183e-01
4.410262569908355523e+00 -1.047866734436208591e-01
4.414326849658847252e+00 -1.047867647120091783e-01
4.418394874848444509e+00 -1.047868561571119322e-01
4.422466648928756072e+00 -1.047869477793313825e-01
4.426542175354576614e+00 -1.047870395789935460e-01
4.430621457583881373e+00 -1.047871315564739003e-01
4.434704499077831485e+00 -1.047872237121026534e-01
4.438791303300781088e+00 -1.047873160462574060e-01
4.442881873720274655e+00 -1.047874085593034632e-01
4.446976213807052325e+00 -1.047875012516329279e-01
4.451074327035052569e+00 -1.047875941235349301e-01
4.455176216881415741e+00 -1.047876871753831152e-01
4.459281886826486740e+00 -1.047877804076458863e-01
4.463391340353817682e+00 -1.047878738205547666e-01
4.467504580950170556e+00 -1.047879674145494738e-01
4.471621612105519894e+00 -1.047880611899686537e-01
4.475742437313058986e+00 -1.047881551471840644e-01
4.479867060069197215e+00 -1.047882492865613024e-01
4.483995483873568055e+00 -1.047883436084886127e-01
4.488127712229029953e+00 -1.047884381132966336e-01
4.492263748641666332e+00 -1.047885328014190182e-01
4.496403596620798027e+00 -1.047886276731493649e-01
4.500547259678973511e+00 -1.047887227289008433e-01
4.504694741331982222e+00 -1.047888179690432825e-01
4.508846045098851896e+00 -1.047889133939487044e-01
4.513001174501853008e+00 -1.047890090039581834e-01
4.517160133066502326e+00 -1.047891047995221508e-01
4.521322924321567349e+00 -1.047892007809343440e-01
4.525489551799063648e+00 -1.047892969486245857e-01
4.529660019034265517e+00 -1.047893933029485358e-01
4.533834329565703314e+00 -1.047894898442804368e-01
4.538012486935168788e+00 -1.047895865730028853e-01
4.542194494687716855e+00 -1.047896834895189755e-01
4.546380356371670928e+00 -1.047897805941598176e-01
4.550570075538622916e+00 -1.047898778873368603e-01
4.554763655743438555e+00 -1.047899753694719049e-01
4.558961100544259182e+00 -1.047900730408591191e-01
4.563162413502505288e+00 -1.047901709019450345e-01
4.567367598182879185e+00 -1.047902689530918335e-01
4.571576658153368555e+00 -1.047903671947091192e-01
4.575789596985248231e+00 -1.047904656271549939e-01
4.580006418253086409e+00 -1.047905642508329266e-01
4.584227125534742875e+00 -1.047906630661052246e-01
4.588451722411376110e+00 -1.047907620733980749e-01
4.592680212467444179e+00 -1.047908612730553413e-01
4.596912599290709167e+00 -1.047909606655321596e-01
4.601148886472238075e+00 -1.047910602511435002e-01
4.605389077606408144e+00 -1.047911600303405577e-01
4.609633176290909518e+00 -1.047912600034836689e-01
4.613881186126746137e+00 -1.047913601710055848e-01
4.618133110718243728e+00 -1.047914605332296023e-01
4.622388953673044476e+00 -1.047915610906152428e-01
4.626648718602120347e+00 -1.047916618435478647e-01
4.630912409119768647e+00 -1.047917627923838912e-01
4.635180028843615574e+00 -1.047918639375809424e-01
4.639451581394625990e+00 -1.047919652795182149e-01
4.643727070397096313e+00 -1.047920668185606113e-01
4.648006499478666065e+00 -1.047921685551616022e-01
4.652289872270318760e+00 -1.047922704896593060e-01
4.656577192406380128e+00 -1.047923726225321456e-01
4.660868463524528771e+00 -1.047924749541141176e-01
4.665163689265794389e+00 -1.047925774848383340e-01
4.669462873274561332e+00 -1.047926802151233905e-01
4.673766019198573041e+00 -1.047927831453551034e-01
4.678073130688935599e+00 -1.047928862759356927e-01
4.682384211400117735e+00 -1.047929896073045430e-01
4.686699264989957037e+00 -1.047930931398536741e-01
4.691018295119661730e+00 -1.047931968739895942e-01
4.695341305453815117e+00 -1.047933008100899871e-01
4.699668299660375581e+00 -1.047934049486252545e-01
4.703999281410683686e+00 -1.047935092899690973e-01
4.708334254379462180e+00 -1.047936138345425539e-01
4.712673222244819549e+00 -1.047937185827564066e-01
4.717016188688256229e+00 -1.047938235350462932e-01
4.721363157394662835e+00 -1.047939286918168622e-01
4.725714132052327265e+00 -1.047940340534708192e-01
4.730069116352936476e+00 -1.047941396204356002e-01
4.734428113991578257e+00 -1.047942453931304252e-01
4.738791128666746566e+00 -1.047943513719663960e-01
4.743158164080344186e+00 -1.047944575573855341e-01
4.747529223937683618e+00 -1.047945639497885190e-01
4.751904311947493298e+00 -1.047946705495948622e-01
4.756283431821919372e+00 -1.047947773572466268e-01
4.760666587276529249e+00 -1.047948843731633800e-01
4.765053782030313378e+00 -1.047949915977316043e-01
4.769445019805689689e+00 -1.047950990314388819e-01
4.773840304328508033e+00 -1.047952066746821592e-01
4.778239639328049293e+00 -1.047953145278728432e-01
4.782643028537033381e+00 -1.047954225914553700e-01
4.787050475691618345e+00 -1.047955308658845008e-01
4.791461984531405705e+00 -1.047956393515470097e-01
4.795877558799444884e+00 -1.047957480489307147e-01
4.800297202242233219e+00 -1.047958569583668925e-01
4.804720918609719504e+00 -1.047959660803949450e-01
4.809148711655310215e+00 -1.047960754153936386e-01
4.813580585135871281e+00 -1.047961849638075899e-01
4.818016542811727199e+00 -1.047962947260960564e-01
4.822456588446672576e+00 -1.047964047026585105e-01
4.826900725807967696e+00 -1.047965148939397351e-01
4.831348958666344728e+00 -1.047966253004299630e-01
4.835801290796011287e+00 -1.047967359224896283e-01
4.840257725974652203e+00 -1.047968467606235077e-01
4.844718267983435744e+00 -1.047969578152311981e-01
4.849182920607012726e+00 -1.047970690867928434e-01
4.853651687633521838e+00 -1.047971805757184904e-01
4.858124572854594092e+00 -1.047972922824821351e-01
4.862601580065353701e+00 -1.047974042074815426e-01
4.867082713064421640e+00 -1.047975163512505775e-01
4.871567975653920080e+00 -1.047976287141376556e-01
4.876057371639476834e+00 -1.047977412966622918e-01
4.880550904830223580e+00 -1.047978540992574592e-01
4.885048579038804739e+00 -1.047979671223479431e-01
4.889550398081376592e+00 -1.047980803664080862e-01
4.894056365777614381e+00 -1.047981938318812700e-01
4.898566485950711424e+00 -1.047983075192419761e-01
4.903080762427384443e+00 -1.047984214288944782e-01
4.907599199037877113e+00 -1.047985355613854641e-01
4.912121799615963624e+00 -1.047986499170678043e-01
4.916648567998949559e+00 -1.047987644964799986e-01
4.921179508027679006e+00 -1.047988793000265567e-01
4.925714623546533666e+00 -1.047989943282007647e-01
4.930253918403437297e+00 -1.047991095814133911e-01
4.934797396449863705e+00 -1.047992250602092640e-01
4.939345061540830528e+00 -1.047993407649848857e-01
4.943896917534912561e+00 -1.047994566962378027e-01
4.948452968294238197e+00 -1.047995728544098976e-01
4.953013217684496539e+00 -1.047996892399905705e-01
4.957577669574936508e+00 -1.047998058534156396e-01
4.962146327838374837e+00 -1.047999226951724927e-01
4.966719196351196963e+00 -1.048000397657238431e-01
4.971296278993359685e+00 -1.048001570655531373e-01
4.975877579648397386e+00 -1.048002745951189946e-01
4.980463102203422032e+00 -1.048003923549028493e-01
4.985052850549125836e+00 -1.048005103453779202e-01
4.989646828579790139e+00 -1.048006285669906695e-01
4.994245040193282748e+00 -1.048007470202289015e-01
4.998847489291064150e+00 -1.048008657056277021e-01
5.003454179778189292e+00 -1.048009846235739978e-01
5.008065115563314684e+00 -1.048011037745926605e-01
5.012680300558694846e+00 -1.048012231591511356e-01
5.017299738680192966e+00 -1.048013427777642198e-01
5.021923433847279128e+00 -1.048014626308662184e-01
5.026551389983036522e+00 -1.048015827189617832e-01
5.031183611014162338e+00 -1.048017030425143215e-01
5.035820100870973093e+00 -1.048018236020470395e-01
5.040460863487407295e+00 -1.048019443980440085e-01
5.045105902801028996e+00 -1.048020654309337746e-01
5.049755222753031347e+00 -1.048021867012500219e-01
5.054408827288237482e+00 -1.048023082094914488e-01
5.059066720355108515e+00 -1.048024299561155087e-01
5.063728905905742650e+00 -1.048025519416519724e-01
5.068395387895879622e+00 -1.048026741665460393e-01
5.073066170284906029e+00 -1.048027966313254539e-01
5.077741257035857991e+00 -1.048029193364665435e-01
5.082420652115420268e+00 -1.048030422824805935e-01
5.087104359493936911e+00 -1.048031654698564075e-01
5.091792383145408607e+00 -1.048032888991053957e-01
5.096484727047499774e+00 -1.048034125706979042e-01
5.101181395181537681e+00 -1.048035364851578194e-01
5.105882391532522213e+00 -1.048036606429802731e-01
5.110587720089124097e+00 -1.048037850446481151e-01
5.115297384843688455e+00 -1.048039096907019269e-01
5.120011389792241019e+00 -1.048040345816163427e-01
5.124729738934489909e+00 -1.048041597179114603e-01
5.129452436273830074e+00 -1.048042851000991621e-01
5.134179485817343291e+00 -1.048044107286604382e-01
5.138910891575807049e+00 -1.048045366041300414e-01
5.143646657563691882e+00 -1.048046627270034226e-01
5.148386787799170250e+00 -1.048047890977886476e-01
5.153131286304117431e+00 -1.048049157170266449e-01
5.157880157104113295e+00 -1.048050425851987377e-01
5.162633404228449407e+00 -1.048051697028357654e-01
5.167391031710127258e+00 -1.048052970704623638e-01
5.172153043585871579e+00 -1.048054246885661706e-01
5.176919443896120576e+00 -1.048055525577049757e-01
5.181690236685039253e+00 -1.048056806783500411e-01
5.186465426000517631e+00 -1.048058090510592816e-01
5.191245015894177861e+00 -1.048059376763390560e-01
5.196029010421374217e+00 -1.048060665547308340e-01
5.200817413641200204e+00 -1.048061956867247374e-01
5.205610229616487672e+00 -1.048063250728808321e-01
5.210407462413813029e+00 -1.048064547136790814e-01
5.215209116103503462e+00 -1.048065846097044063e-01
5.220015194759632493e+00 -1.048067147614573785e-01
5.224825702460030641e+00 -1.048068451694448150e-01
5.229640643286286306e+00 -1.048069758342457247e-01
5.234460021323748435e+00 -1.048071067563711017e-01
5.239283840661531855e+00 -1.048072379363321205e-01
5.244112105392519041e+00 -1.048073693746996438e-01
5.248944819613363677e+00 -1.048075010719787675e-01
5.253781987424496869e+00 -1.048076330287115859e-01
5.258623612930126257e+00 -1.048077652454466324e-01
5.263469700238242233e+00 -1.048078977227178687e-01
5.268320253460620606e+00 -1.048080304610986419e-01
5.273175276712828818e+00 -1.048081634610550927e-01
5.278034774114224170e+00 -1.048082967232203955e-01
5.282898749787960035e+00 -1.048084302480958574e-01
5.287767207860992968e+00 -1.048085640361891002e-01
5.292640152464078263e+00 -1.048086980880983538e-01
5.297517587731781497e+00 -1.048088324043745939e-01
5.302399517802475870e+00 -1.048089669855214873e-01
5.307285946818350197e+00 -1.048091018321251067e-01
5.312176878925408907e+00 -1.048092369447160555e-01
5.317072318273478260e+00 -1.048093723238722741e-01
5.321972269016209012e+00 -1.048095079701368004e-01
5.326876735311079081e+00 -1.048096438840692146e-01
5.331785721319397986e+00 -1.048097800662003004e-01
5.336699231206309513e+00 -1.048099165171103575e-01
5.341617269140797042e+00 -1.048100532373694577e-01
5.346539839295684438e+00 -1.048101902275065112e-01
5.351466945847642265e+00 -1.048103274881267422e-01
5.356398592977188677e+00 -1.048104650197549947e-01
5.361334784868696524e+00 -1.048106028229534442e-01
5.366275525710392458e+00 -1.048107408983191685e-01
5.371220819694364934e+00 -1.048108792463917499e-01
5.376170671016564206e+00 -1.048110178677148924e-01
5.381125083876806769e+00 -1.048111567629271823e-01
5.386084062478781576e+00 -1.048112959325435273e-01
5.391047611030049147e+00 -1.048114353771841673e-01
5.396015733742050458e+00 -1.048115750973662441e-01
5.400988434830103380e+00 -1.048117150936750119e-01
5.405965718513414231e+00 -1.048118553667452546e-01
5.410947589015075998e+00 -1.048119959170737137e-01
5.415934050562072777e+00 -1.048121367453056091e-01
5.420925107385285102e+00 -1.048122778519749443e-01
5.425920763719492612e+00 -1.048124192376734404e-01
5.430921023803376713e+00 -1.048125609029847138e-01
5.435925891879525018e+00 -1.048127028484944490e-01
5.440935372194434905e+00 -1.048128450747884133e-01
5.445949468998517951e+00 -1.048129875824339308e-01
5.450968186546102601e+00 -1.048131303720724883e-01
5.455991529095436832e+00 -1.048132734442262792e-01
5.461019500908692592e+00 -1.048134167995265487e-01
5.466052106251972020e+00 -1.048135604385554004e-01
5.471089349395306556e+00 -1.048137043618907194e-01
5.476131234612662269e+00 -1.048138485701578665e-01
5.481177766181946076e+00 -1.048139930639391260e-01
5.486228948385005744e+00 -1.048141378437775079e-01
5.491284785507635213e+00 -1.048142829103522328e-01
5.496345281839577268e+00 -1.048144282642251152e-01
5.501410441674529750e+00 -1.048145739060094978e-01
5.506480269310145559e+00 -1.048147198362838067e-01
5.511554769048038871e+00 -1.048148660556656592e-01
5.516633945193788691e+00 -1.048150125647624720e-01
5.521717802056939739e+00 -1.048151593642147328e-01
5.526806343951010447e+00 -1.048153064545474800e-01
5.531899575193493845e+00 -1.048154538364343413e-01
5.536997500105860226e+00 -1.048156015104685229e-01
5.542100123013563362e+00 -1.048157494772578024e-01
5.547207448246045836e+00 -1.048158977374141210e-01
5.552319480136734597e+00 -1.048160462915536384e-01
5.557436223023055177e+00 -1.048161951403049352e-01
5.562557681246426355e+00 -1.048163442842801746e-01
5.567683859152269932e+00 -1.048164937240750327e-01
5.572814761090011615e+00 -1.048166434603431396e-01
5.577950391413086351e+00 -1.048167934936824058e-01
5.583090754478939211e+00 -1.048169438247073398e-01
5.588235854649031609e+00 -1.048170944540799399e-01
5.593385696288844855e+00 -1.048172453824107314e-01
5.598540283767882819e+00 -1.048173966103103372e-01
5.603699621459675484e+00 -1.048175481384100577e-01
5.608863713741784274e+00 -1.048176999673474385e-01
5.614032564995804719e+00 -1.048178520977641748e-01
5.619206179607370011e+00 -1.048180045302692515e-01
5.624384561966153662e+00 -1.048181572655435961e-01
5.629567716465876615e+00 -1.048183103041406133e-01
5.634755647504307241e+00 -1.048184636467765357e-01
5.639948359483267559e+00 -1.048186172940728522e-01
5.645145856808635010e+00 -1.048187712466285698e-01
5.650348143890349562e+00 -1.048189255051394514e-01
5.655555225142411935e+00 -1.048190800701881004e-01
5.660767104982893372e+00 -1.048192349424685033e-01
5.665983787833935637e+00 -1.048193901226087410e-01
5.671205278121754567e+00 -1.048195456112698681e-01
5.676431580276647182e+00 -1.048197014091008378e-01
5.681662698732991679e+00 -1.048198575167216123e-01
5.686898637929252764e+00 -1.048200139348018783e-01
5.692139402307986096e+00 -1.048201706640030789e-01
5.697384996315840944e+00 -1.048203277049639670e-01
5.702635424403564635e+00 -1.048204850583606407e-01
5.707890691026006103e+00 -1.048206427248300765e-01
5.713150800642119442e+00 -1.048208007050566298e-01
5.718415757714968350e+00 -1.048209589996836610e-01
5.723685566711727901e+00 -1.048211176093565289e-01
5.728960232103691652e+00 -1.048212765347784625e-01
5.734239758366273421e+00 -1.048214357765827193e-01
5.739524149979011725e+00 -1.048215953354417335e-01
5.744813411425570671e+00 -1.048217552120610380e-01
5.750107547193749724e+00 -1.048219154070761244e-01
5.755406561775481045e+00 -1.048220759211144354e-01
5.760710459666839256e+00 -1.048222367549331430e-01
5.766019245368040558e+00 -1.048223979091557345e-01
5.771332923383448055e+00 -1.048225593844922393e-01
5.776651498221577086e+00 -1.048227211815868365e-01
5.781974974395096112e+00 -1.048228833011332350e-01
5.787303356420834710e+00 -1.048230457438314167e-01
5.792636648819782685e+00 -1.048232085103279337e-01
5.797974856117096287e+00 -1.048233716013228373e-01
5.803317982842104428e+00 -1.048235350175041047e-01
5.808666033528306905e+00 -1.048236987595390080e-01
5.814019012713383283e+00 -1.048238628281218249e-01
5.819376924939193785e+00 -1.048240272240087007e-01
5.824739774751784616e+00 -1.048241919477847506e-01
5.830107566701392408e+00 -1.048243570002145714e-01
5.835480305342445106e+00 -1.048245223819823935e-01
5.840857995233569078e+00 -1.048246880937581671e-01
5.846240640937590882e+00 -1.048248541362674785e-01
5.851628247021543494e+00 -1.048250205101805416e-01
5.857020818056667189e+00 -1.048251872162354464e-01
5.862418358618414871e+00 -1.048253542551128015e-01
5.867820873286456518e+00 -1.048255216275138652e-01
5.873228366644682730e+00 -1.048256893341461687e-01
5.878640843281208284e+00 -1.048258573757544637e-01
5.884058307788374798e+00 -1.048260257529949196e-01
5.889480764762756948e+00 -1.048261944666041834e-01
5.894908218805166911e+00 -1.048263635172901886e-01
5.900340674520654360e+00 -1.048265329057649631e-01
5.905778136518513577e+00 -1.048267026327201618e-01
5.911220609412287885e+00 -1.048268726989546040e-01
5.916668097819768768e+00 -1.048270431050817020e-01
5.922120606363008299e+00 -1.048272138519046326e-01
5.927578139668312041e+00 -1.048273849401194779e-01
5.933040702366255026e+00 -1.048275563704408608e-01
5.938508299091674658e+00 -1.048277281435754382e-01
5.943980934483680478e+00 -1.048279002603019067e-01
5.949458613185662159e+00 -1.048280727213290603e-01
5.954941339845282400e+00 -1.048282455273760877e-01
5.960429119114489360e+00 -1.048284186791376416e-01
5.965921955649517550e+00 -1.048285921774319285e-01
5.971419854110893155e+00 -1.048287660229557383e-01
5.976922819163437595e+00 -1.048289402164245404e-01
5.982430855476269294e+00 -1.048291147586116051e-01
5.987943967722812566e+00 -1.048292896502283633e-01
5.993462160580794951e+00 -1.048294648920482935e-01
5.998985438732257869e+00 -1.048296404847913199e-01
6.004513806863555736e+00 -1.048298164291815854e-01
6.010047269665361291e+00 -1.048299927260505637e-01
6.015585831832671815e+00 -1.048301693760874675e-01
6.021129498064810903e+00 -1.048303463800147606e-01
6.026678273065430247e+00 -1.048305237386496641e-01
6.032232161542518512e+00 -1.048307014527148084e-01
6.037791168208404002e+00 -1.048308795229740131e-01
6.043355297779754665e+00 -1.048310579501851303e-01
6.048924554977587853e+00 -1.048312367351101754e-01
6.054498944527269444e+00 -1.048314158784885153e-01
6.060078471158521829e+00 -1.048315953811010393e-01
6.065663139605423915e+00 -1.048317752437367828e-01
6.071252954606420005e+00 -1.048319554671107851e-01
6.076847920904318912e+00 -1.048321360520493573e-01
6.082448043246301062e+00 -1.048323169992637222e-01
6.088053326383921160e+00 -1.048324983095618723e-01
6.093663775073114408e+00 -1.048326799837292350e-01
6.099279394074195615e+00 -1.048328620225328911e-01
6.104900188151869855e+00 -1.048330444267090572e-01
6.110526162075231582e+00 -1.048332271970826707e-01
6.116157320617769066e+00 -1.048334103344499418e-01
6.121793668557371504e+00 -1.048335938395287964e-01
6.127435210676331678e+00 -1.048337777131775062e-01
6.133081951761345962e+00 -1.048339619561451108e-01
6.138733896603525864e+00 -1.048341465691993435e-01
6.144391049998395360e+00 -1.048343315531658215e-01
6.150053416745900670e+00 -1.048345169088330392e-01
6.155721001650407587e+00 -1.048347026370000240e-01
6.161393809520712139e+00 -1.048348887384266542e-01
6.167071845170041478e+00 -1.048350752139388803e-01
6.172755113416057426e+00 -1.048352620643627775e-01
6.178443619080862703e+00 -1.048354492904297469e-01
6.184137366991003582e+00 -1.048356368930030980e-01
6.189836361977473445e+00 -1.048358248728495368e-01
6.195540608875718114e+00 -1.048360132308078924e-01
6.201250112525639402e+00 -1.048362019676840895e-01
6.206964877771600442e+00 -1.048363910842492891e-01
6.212684909462427463e+00 -1.048365805813858964e-01
6.218410212451415120e+00 -1.048367704598466288e-01
6.224140791596330047e+00 -1.048369607204606008e-01
6.229876651759418849e+00 -1.048371513640919961e-01
6.235617797807404550e+00 -1.048373423915063274e-01
6.241364234611498141e+00 -1.048375338035349297e-01
6.247115967047397689e+00 -1.048377256010136344e-01
6.252872999995296333e+00 -1.048379177847678922e-01
6.258635338339883170e+00 -1.048381103556171312e-01
6.264402986970349474e+00 -1.048383033144097698e-01
6.270175950780392249e+00 -1.048384966619613223e-01
6.275954234668216891e+00 -1.048386903991287145e-01
6.281737843536545185e+00 -1.048388845267070463e-01
6.287526782292614413e+00 -1.048390790455760307e-01
6.293321055848186241e+00 -1.048392739565455062e-01
6.299120669119547600e+00 -1.048394692604584372e-01
6.304925627027516910e+00 -1.048396649582092333e-01
6.310735934497445854e+00 -1.048398610505503897e-01
6.316551596459225593e+00 -1.048400575383992839e-01
6.322372617847292986e+00 -1.048402544225786742e-01
6.328199003600627925e+00 -1.048404517039855516e-01
6.334030758662765770e+00 -1.048406493833955178e-01
6.339867887981794681e+00 -1.048408474617161523e-01
6.345710396510363616e+00 -1.048410459398118333e-01
6.351558289205686769e+00 -1.048412448185161855e-01
6.357411571029545350e+00 -1.048414440986794177e-01
6.363270246948293796e+00 -1.048416437811971330e-01
6.369134321932862441e+00 -1.048418438669322661e-01
6.375003800958762845e+00 -1.048420443567229382e-01
6.380878689006094007e+00 -1.048422452514692627e-01
6.386758991059540591e+00 -1.048424465520386012e-01
6.392644712108384475e+00 -1.048426482592839104e-01
6.398535857146502082e+00 -1.048428503741159618e-01
6.404432431172374152e+00 -1.048430528973818138e-01
6.410334439189087519e+00 -1.048432558299615680e-01
6.416241886204338662e+00 -1.048434591727375187e-01
6.422154777230439038e+00 -1.048436629266086134e-01
6.428073117284320404e+00 -1.048438670924759508e-01
6.433996911387537487e+00 -1.048440716711871584e-01
6.439926164566271538e+00 -1.048442766636662332e-01
6.445860881851336543e+00 -1.048444820707672420e-01
6.451801068278182782e+00 -1.048446878934329723e-01
6.457746728886900378e+00 -1.048448941325260397e-01
6.463697868722224626e+00 -1.048451007889461134e-01
6.469654492833539550e+00 -1.048453078636096131e-01
6.475616606274883225e+00 -1.048455153574103793e-01
6.481584214104949559e+00 -1.048457232712423776e-01
6.487557321387095399e+00 -1.048459316060491309e-01
6.493535933189344078e+00 -1.048461403627042043e-01
6.499520054584388973e+00 -1.048463495421143588e-01
6.505509690649597943e+00 -1.048465591452358570e-01
6.511504846467018659e+00 -1.048467691729365187e-01
6.517505527123380382e+00 -1.048469796261604359e-01
6.523511737710102842e+00 -1.048471905058086379e-01
6.529523483323294464e+00 -1.048474018128503493e-01
6.535540769063763911e+00 -1.048476135481579974e-01
6.541563600037016535e+00 -1.048478257126679719e-01
6.547591981353265034e+00 -1.048480383073230049e-01
6.553625918127431227e+00 -1.048482513330433324e-01
6.559665415479149608e+00 -1.048484647907843570e-01
6.565710478532773564e+00 -1.048486786814603472e-01
6.571761112417378925e+00 -1.048488930060125085e-01
6.577817322266767519e+00 -1.048491077653491699e-01
6.583879113219473389e+00 -1.048493229604489652e-01
6.589946490418763680e+00 -1.048495385922472434e-01
6.596019459012647523e+00 -1.048497546617166848e-01
6.602098024153876921e+00 -1.048499711697682690e-01
6.608182190999954742e+00 -1.048501881173728306e-01
6.614271964713132945e+00 -1.048504055054601258e-01
6.620367350460424127e+00 -1.048506233350301048e-01
6.626468353413600632e+00 -1.048508416069922206e-01
6.632574978749201655e+00 -1.048510603223302418e-01
6.638687231648536802e+00 -1.048512794819847632e-01
6.644805117297689634e+00 -1.048514990869501007e-01
6.650928640887524779e+00 -1.048517191381856950e-01
6.657057807613687928e+00 -1.048519396366346251e-01
6.663192622676615606e+00 -1.048521605833019205e-01
6.669333091281535175e+00 -1.048523819791350592e-01
6.675479218638470158e+00 -1.048526038251228892e-01
6.681631009962248235e+00 -1.048528261222708563e-01
6.687788470472499469e+00 -1.048530488714876779e-01
6.693951605393665183e+00 -1.048532720738182544e-01
6.700120419955004181e+00 -1.048534957302313803e-01
6.706294919390589193e+00 -1.048537198417226757e-01
6.712475108939320201e+00 -1.048539444092489864e-01
6.718660993844923546e+00 -1.048541694338185337e-01
6.724852579355958149e+00 -1.048543949164253974e-01
